Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
28532,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597616,-12,46123028597620,0,8,8,8,8,46123028597628,8,8,8,46123028597632,-8,-46123028597612,-8,-8,-8,-46123028597608,-8,-8,12,-8,-8,-46123028597600,-8,-46123028597596,-8,-8
28535,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597608,-20,0,0,0,0,46123028597616,0,46123028597620,-20,0,-8,46123028597624,20,-46123028597604,0,0,8,-46123028597600,0,-46123028597596,0,0,0,0,8,-46123028597588,20,0
28539,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597628,20,20,20,46123028597632,12,46123028597636,20,20,20,20,20,46123028597644,-20,-46123028597624,-20,-20,-12,-20,0,-46123028597616,-20,-46123028597612,-20,-20,-20,-46123028597608,-20,-20
28542,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597608,0,0,-20,46123028597612,-8,0,0,0,0,46123028597620,-20,46123028597624,0,-46123028597604,0,-46123028597600,0,0,20,0,0,-46123028597592,8,0,20,-46123028597588,0,0
28544,0x560c21de128e,W,0x560c36049350,16,-46123028597604,-46123028597604,-46123028597604,4,-46123028597604,-46123028597604,-46123028597604,8,-46123028597604,-46123028597604,-46123028597604,12,-46123028597604,16,-46123028597624,-46123028597604,46123028597604,46123028597604,46123028597612,4,46123028597604,8,46123028597604,46123028597604,46123028597604,12,46123028597604,46123028597604,46123028597604,16,46123028597604,46123028597604
28546,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597604,-20,46123028597608,-8,0,0,46123028597612,-20,0,-8,46123028597616,0,0,0,0,0,0,8,0,20,-46123028597596,0,0,8,-46123028597592,20,0,0,-46123028597588,0,-46123028597584
28547,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597604,-20,0,0,0,0,46123028597612,0,0,0,46123028597616,0,0,0,46123028597620,0,-46123028597600,0,0,0,-46123028597596,0,0,0,-46123028597592,0,0,0,0,8,-46123028597584
28549,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597608,-8,46123028597612,0,0,-20,46123028597616,-8,0,0,46123028597620,8,-46123028597600,20,0,0,-46123028597596,8,0,20,-46123028597592,0,-46123028597588,0,0,8,0
28551,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597612,-12,46123028597616,0,8,8,8,8,46123028597624,8,8,8,46123028597628,-8,-46123028597608,-8,-8,-8,-46123028597604,-8,-8,12,-8,-8,-46123028597596,-8,-46123028597592,-8,-8
28554,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597604,-20,0,0,0,0,46123028597612,0,46123028597616,-20,0,-8,46123028597620,20,-46123028597600,0,0,8,-46123028597596,0,-46123028597592,0,0,0,0,8,-46123028597584,20,0
28558,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597624,20,20,20,46123028597628,12,46123028597632,20,20,20,20,20,46123028597640,-20,-46123028597620,-20,-20,-12,-20,0,-46123028597612,-20,-46123028597608,-20,-20,-20,-46123028597604,-20,-20
28561,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597604,0,0,-20,46123028597608,-8,0,0,0,0,46123028597616,-20,46123028597620,0,-46123028597600,0,-46123028597596,0,0,20,0,0,-46123028597588,8,0,20,-46123028597584,0,0
28563,0x560c21de128e,W,0x560c36049354,16,-46123028597600,-46123028597600,-46123028597600,4,-46123028597600,-46123028597600,-46123028597600,8,-46123028597600,-46123028597600,-46123028597600,12,-46123028597600,16,-46123028597620,-46123028597600,46123028597600,46123028597600,46123028597608,4,46123028597600,8,46123028597600,46123028597600,46123028597600,12,46123028597600,46123028597600,46123028597600,16,46123028597600,46123028597600
28565,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597600,-20,46123028597604,-8,0,0,46123028597608,-20,0,-8,46123028597612,0,0,0,0,0,0,8,0,20,-46123028597592,0,0,8,-46123028597588,20,0,0,-46123028597584,0,-46123028597580
28566,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597600,-20,0,0,0,0,46123028597608,0,0,0,46123028597612,0,0,0,46123028597616,0,-46123028597596,0,0,0,-46123028597592,0,0,0,-46123028597588,0,0,0,0,8,-46123028597580
28568,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597604,-8,46123028597608,0,0,-20,46123028597612,-8,0,0,46123028597616,8,-46123028597596,20,0,0,-46123028597592,8,0,20,-46123028597588,0,-46123028597584,0,0,8,0
28570,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597608,-12,46123028597612,0,8,8,8,8,46123028597620,8,8,8,46123028597624,-8,-46123028597604,-8,-8,-8,-46123028597600,-8,-8,12,-8,-8,-46123028597592,-8,-46123028597588,-8,-8
28573,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597600,-20,0,0,0,0,46123028597608,0,46123028597612,-20,0,-8,46123028597616,20,-46123028597596,0,0,8,-46123028597592,0,-46123028597588,0,0,0,0,8,-46123028597580,20,0
28577,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597620,20,20,20,46123028597624,12,46123028597628,20,20,20,20,20,46123028597636,-20,-46123028597616,-20,-20,-12,-20,0,-46123028597608,-20,-46123028597604,-20,-20,-20,-46123028597600,-20,-20
28580,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597600,0,0,-20,46123028597604,-8,0,0,0,0,46123028597612,-20,46123028597616,0,-46123028597596,0,-46123028597592,0,0,20,0,0,-46123028597584,8,0,20,-46123028597580,0,0
28582,0x560c21de128e,W,0x560c36049358,16,-46123028597596,-46123028597596,-46123028597596,4,-46123028597596,-46123028597596,-46123028597596,8,-46123028597596,-46123028597596,-46123028597596,12,-46123028597596,16,-46123028597616,-46123028597596,46123028597596,46123028597596,46123028597604,4,46123028597596,8,46123028597596,46123028597596,46123028597596,12,46123028597596,46123028597596,46123028597596,16,46123028597596,46123028597596
28584,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597596,-20,46123028597600,-8,0,0,46123028597604,-20,0,-8,46123028597608,0,0,0,0,0,0,8,0,20,-46123028597588,0,0,8,-46123028597584,20,0,0,-46123028597580,0,-46123028597576
28585,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597596,-20,0,0,0,0,46123028597604,0,0,0,46123028597608,0,0,0,46123028597612,0,-46123028597592,0,0,0,-46123028597588,0,0,0,-46123028597584,0,0,0,0,8,-46123028597576
28587,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597600,-8,46123028597604,0,0,-20,46123028597608,-8,0,0,46123028597612,8,-46123028597592,20,0,0,-46123028597588,8,0,20,-46123028597584,0,-46123028597580,0,0,8,0
28589,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597604,-12,46123028597608,0,8,8,8,8,46123028597616,8,8,8,46123028597620,-8,-46123028597600,-8,-8,-8,-46123028597596,-8,-8,12,-8,-8,-46123028597588,-8,-46123028597584,-8,-8
28592,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597596,-20,0,0,0,0,46123028597604,0,46123028597608,-20,0,-8,46123028597612,20,-46123028597592,0,0,8,-46123028597588,0,-46123028597584,0,0,0,0,8,-46123028597576,20,0
28596,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597616,20,20,20,46123028597620,12,46123028597624,20,20,20,20,20,46123028597632,-20,-46123028597612,-20,-20,-12,-20,0,-46123028597604,-20,-46123028597600,-20,-20,-20,-46123028597596,-20,-20
28599,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597596,0,0,-20,46123028597600,-8,0,0,0,0,46123028597608,-20,46123028597612,0,-46123028597592,0,-46123028597588,0,0,20,0,0,-46123028597580,8,0,20,-46123028597576,0,0
28601,0x560c21de128e,W,0x560c3604935c,16,-46123028597592,-46123028597592,-46123028597592,4,-46123028597592,-46123028597592,-46123028597592,8,-46123028597592,-46123028597592,-46123028597592,12,-46123028597592,16,-46123028597612,-46123028597592,46123028597592,46123028597592,46123028597600,4,46123028597592,8,46123028597592,46123028597592,46123028597592,12,46123028597592,46123028597592,46123028597592,16,46123028597592,46123028597592
28603,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597592,-20,46123028597596,-8,0,0,46123028597600,-20,0,-8,46123028597604,0,0,0,0,0,0,8,0,20,-46123028597584,0,0,8,-46123028597580,20,0,0,-46123028597576,0,-46123028597572
28604,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597592,-20,0,0,0,0,46123028597600,0,0,0,46123028597604,0,0,0,46123028597608,0,-46123028597588,0,0,0,-46123028597584,0,0,0,-46123028597580,0,0,0,0,8,-46123028597572
28606,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597596,-8,46123028597600,0,0,-20,46123028597604,-8,0,0,46123028597608,8,-46123028597588,20,0,0,-46123028597584,8,0,20,-46123028597580,0,-46123028597576,0,0,8,0
28608,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597600,-12,46123028597604,0,8,8,8,8,46123028597612,8,8,8,46123028597616,-8,-46123028597596,-8,-8,-8,-46123028597592,-8,-8,12,-8,-8,-46123028597584,-8,-46123028597580,-8,-8
28611,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597592,-20,0,0,0,0,46123028597600,0,46123028597604,-20,0,-8,46123028597608,20,-46123028597588,0,0,8,-46123028597584,0,-46123028597580,0,0,0,0,8,-46123028597572,20,0
28615,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597612,20,20,20,46123028597616,12,46123028597620,20,20,20,20,20,46123028597628,-20,-46123028597608,-20,-20,-12,-20,0,-46123028597600,-20,-46123028597596,-20,-20,-20,-46123028597592,-20,-20
28618,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597592,0,0,-20,46123028597596,-8,0,0,0,0,46123028597604,-20,46123028597608,0,-46123028597588,0,-46123028597584,0,0,20,0,0,-46123028597576,8,0,20,-46123028597572,0,0
28620,0x560c21de128e,W,0x560c36049360,16,-46123028597588,-46123028597588,-46123028597588,4,-46123028597588,-46123028597588,-46123028597588,8,-46123028597588,-46123028597588,-46123028597588,12,-46123028597588,16,-46123028597608,-46123028597588,46123028597588,46123028597588,46123028597596,4,46123028597588,8,46123028597588,46123028597588,46123028597588,12,46123028597588,46123028597588,46123028597588,16,46123028597588,46123028597588
28622,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597588,-20,46123028597592,-8,0,0,46123028597596,-20,0,-8,46123028597600,0,0,0,0,0,0,8,0,20,-46123028597580,0,0,8,-46123028597576,20,0,0,-46123028597572,0,-46123028597568
28623,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597588,-20,0,0,0,0,46123028597596,0,0,0,46123028597600,0,0,0,46123028597604,0,-46123028597584,0,0,0,-46123028597580,0,0,0,-46123028597576,0,0,0,0,8,-46123028597568
28625,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597592,-8,46123028597596,0,0,-20,46123028597600,-8,0,0,46123028597604,8,-46123028597584,20,0,0,-46123028597580,8,0,20,-46123028597576,0,-46123028597572,0,0,8,0
28627,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597596,-12,46123028597600,0,8,8,8,8,46123028597608,8,8,8,46123028597612,-8,-46123028597592,-8,-8,-8,-46123028597588,-8,-8,12,-8,-8,-46123028597580,-8,-46123028597576,-8,-8
28630,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597588,-20,0,0,0,0,46123028597596,0,46123028597600,-20,0,-8,46123028597604,20,-46123028597584,0,0,8,-46123028597580,0,-46123028597576,0,0,0,0,8,-46123028597568,20,0
28634,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597608,20,20,20,46123028597612,12,46123028597616,20,20,20,20,20,46123028597624,-20,-46123028597604,-20,-20,-12,-20,0,-46123028597596,-20,-46123028597592,-20,-20,-20,-46123028597588,-20,-20
28637,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597588,0,0,-20,46123028597592,-8,0,0,0,0,46123028597600,-20,46123028597604,0,-46123028597584,0,-46123028597580,0,0,20,0,0,-46123028597572,8,0,20,-46123028597568,0,0
28639,0x560c21de128e,W,0x560c36049364,16,-46123028597584,-46123028597584,-46123028597584,4,-46123028597584,-46123028597584,-46123028597584,8,-46123028597584,-46123028597584,-46123028597584,12,-46123028597584,16,-46123028597604,-46123028597584,46123028597584,46123028597584,46123028597592,4,46123028597584,8,46123028597584,46123028597584,46123028597584,12,46123028597584,46123028597584,46123028597584,16,46123028597584,46123028597584
28641,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597584,-20,46123028597588,-8,0,0,46123028597592,-20,0,-8,46123028597596,0,0,0,0,0,0,8,0,20,-46123028597576,0,0,8,-46123028597572,20,0,0,-46123028597568,0,-46123028597564
28642,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597584,-20,0,0,0,0,46123028597592,0,0,0,46123028597596,0,0,0,46123028597600,0,-46123028597580,0,0,0,-46123028597576,0,0,0,-46123028597572,0,0,0,0,8,-46123028597564
28644,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597588,-8,46123028597592,0,0,-20,46123028597596,-8,0,0,46123028597600,8,-46123028597580,20,0,0,-46123028597576,8,0,20,-46123028597572,0,-46123028597568,0,0,8,0
28646,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597592,-12,46123028597596,0,8,8,8,8,46123028597604,8,8,8,46123028597608,-8,-46123028597588,-8,-8,-8,-46123028597584,-8,-8,12,-8,-8,-46123028597576,-8,-46123028597572,-8,-8
28649,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597584,-20,0,0,0,0,46123028597592,0,46123028597596,-20,0,-8,46123028597600,20,-46123028597580,0,0,8,-46123028597576,0,-46123028597572,0,0,0,0,8,-46123028597564,20,0
28653,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597604,20,20,20,46123028597608,12,46123028597612,20,20,20,20,20,46123028597620,-20,-46123028597600,-20,-20,-12,-20,0,-46123028597592,-20,-46123028597588,-20,-20,-20,-46123028597584,-20,-20
28656,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597584,0,0,-20,46123028597588,-8,0,0,0,0,46123028597596,-20,46123028597600,0,-46123028597580,0,-46123028597576,0,0,20,0,0,-46123028597568,8,0,20,-46123028597564,0,0
28658,0x560c21de128e,W,0x560c36049368,16,-46123028597580,-46123028597580,-46123028597580,4,-46123028597580,-46123028597580,-46123028597580,8,-46123028597580,-46123028597580,-46123028597580,12,-46123028597580,16,-46123028597600,-46123028597580,46123028597580,46123028597580,46123028597588,4,46123028597580,8,46123028597580,46123028597580,46123028597580,12,46123028597580,46123028597580,46123028597580,16,46123028597580,46123028597580
28660,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597580,-20,46123028597584,-8,0,0,46123028597588,-20,0,-8,46123028597592,0,0,0,0,0,0,8,0,20,-46123028597572,0,0,8,-46123028597568,20,0,0,-46123028597564,0,-46123028597560
28661,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597580,-20,0,0,0,0,46123028597588,0,0,0,46123028597592,0,0,0,46123028597596,0,-46123028597576,0,0,0,-46123028597572,0,0,0,-46123028597568,0,0,0,0,8,-46123028597560
28663,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597584,-8,46123028597588,0,0,-20,46123028597592,-8,0,0,46123028597596,8,-46123028597576,20,0,0,-46123028597572,8,0,20,-46123028597568,0,-46123028597564,0,0,8,0
28665,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597588,-12,46123028597592,0,8,8,8,8,46123028597600,8,8,8,46123028597604,-8,-46123028597584,-8,-8,-8,-46123028597580,-8,-8,12,-8,-8,-46123028597572,-8,-46123028597568,-8,-8
28668,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597580,-20,0,0,0,0,46123028597588,0,46123028597592,-20,0,-8,46123028597596,20,-46123028597576,0,0,8,-46123028597572,0,-46123028597568,0,0,0,0,8,-46123028597560,20,0
28672,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597600,20,20,20,46123028597604,12,46123028597608,20,20,20,20,20,46123028597616,-20,-46123028597596,-20,-20,-12,-20,0,-46123028597588,-20,-46123028597584,-20,-20,-20,-46123028597580,-20,-20
28675,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597580,0,0,-20,46123028597584,-8,0,0,0,0,46123028597592,-20,46123028597596,0,-46123028597576,0,-46123028597572,0,0,20,0,0,-46123028597564,8,0,20,-46123028597560,0,0
28677,0x560c21de128e,W,0x560c3604936c,16,-46123028597576,-46123028597576,-46123028597576,4,-46123028597576,-46123028597576,-46123028597576,8,-46123028597576,-46123028597576,-46123028597576,12,-46123028597576,16,-46123028597596,-46123028597576,46123028597576,46123028597576,46123028597584,4,46123028597576,8,46123028597576,46123028597576,46123028597576,12,46123028597576,46123028597576,46123028597576,16,46123028597576,46123028597576
28679,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597576,-20,46123028597580,-8,0,0,46123028597584,-20,0,-8,46123028597588,0,0,0,0,0,0,8,0,20,-46123028597568,0,0,8,-46123028597564,20,0,0,-46123028597560,0,-46123028597556
28680,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597576,-20,0,0,0,0,46123028597584,0,0,0,46123028597588,0,0,0,46123028597592,0,-46123028597572,0,0,0,-46123028597568,0,0,0,-46123028597564,0,0,0,0,8,-46123028597556
28682,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597580,-8,46123028597584,0,0,-20,46123028597588,-8,0,0,46123028597592,8,-46123028597572,20,0,0,-46123028597568,8,0,20,-46123028597564,0,-46123028597560,0,0,8,0
28684,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597584,-12,46123028597588,0,8,8,8,8,46123028597596,8,8,8,46123028597600,-8,-46123028597580,-8,-8,-8,-46123028597576,-8,-8,12,-8,-8,-46123028597568,-8,-46123028597564,-8,-8
28687,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597576,-20,0,0,0,0,46123028597584,0,46123028597588,-20,0,-8,46123028597592,20,-46123028597572,0,0,8,-46123028597568,0,-46123028597564,0,0,0,0,8,-46123028597556,20,0
28691,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597596,20,20,20,46123028597600,12,46123028597604,20,20,20,20,20,46123028597612,-20,-46123028597592,-20,-20,-12,-20,0,-46123028597584,-20,-46123028597580,-20,-20,-20,-46123028597576,-20,-20
28694,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597576,0,0,-20,46123028597580,-8,0,0,0,0,46123028597588,-20,46123028597592,0,-46123028597572,0,-46123028597568,0,0,20,0,0,-46123028597560,8,0,20,-46123028597556,0,0
28696,0x560c21de128e,W,0x560c36049370,16,-46123028597572,-46123028597572,-46123028597572,4,-46123028597572,-46123028597572,-46123028597572,8,-46123028597572,-46123028597572,-46123028597572,12,-46123028597572,16,-46123028597592,-46123028597572,46123028597572,46123028597572,46123028597580,4,46123028597572,8,46123028597572,46123028597572,46123028597572,12,46123028597572,46123028597572,46123028597572,16,46123028597572,46123028597572
28698,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597572,-20,46123028597576,-8,0,0,46123028597580,-20,0,-8,46123028597584,0,0,0,0,0,0,8,0,20,-46123028597564,0,0,8,-46123028597560,20,0,0,-46123028597556,0,-46123028597552
28699,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597572,-20,0,0,0,0,46123028597580,0,0,0,46123028597584,0,0,0,46123028597588,0,-46123028597568,0,0,0,-46123028597564,0,0,0,-46123028597560,0,0,0,0,8,-46123028597552
28701,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597576,-8,46123028597580,0,0,-20,46123028597584,-8,0,0,46123028597588,8,-46123028597568,20,0,0,-46123028597564,8,0,20,-46123028597560,0,-46123028597556,0,0,8,0
28703,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597580,-12,46123028597584,0,8,8,8,8,46123028597592,8,8,8,46123028597596,-8,-46123028597576,-8,-8,-8,-46123028597572,-8,-8,12,-8,-8,-46123028597564,-8,-46123028597560,-8,-8
28706,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597572,-20,0,0,0,0,46123028597580,0,46123028597584,-20,0,-8,46123028597588,20,-46123028597568,0,0,8,-46123028597564,0,-46123028597560,0,0,0,0,8,-46123028597552,20,0
28710,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597592,20,20,20,46123028597596,12,46123028597600,20,20,20,20,20,46123028597608,-20,-46123028597588,-20,-20,-12,-20,0,-46123028597580,-20,-46123028597576,-20,-20,-20,-46123028597572,-20,-20
28713,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597572,0,0,-20,46123028597576,-8,0,0,0,0,46123028597584,-20,46123028597588,0,-46123028597568,0,-46123028597564,0,0,20,0,0,-46123028597556,8,0,20,-46123028597552,0,0
28715,0x560c21de128e,W,0x560c36049374,16,-46123028597568,-46123028597568,-46123028597568,4,-46123028597568,-46123028597568,-46123028597568,8,-46123028597568,-46123028597568,-46123028597568,12,-46123028597568,16,-46123028597588,-46123028597568,46123028597568,46123028597568,46123028597576,4,46123028597568,8,46123028597568,46123028597568,46123028597568,12,46123028597568,46123028597568,46123028597568,16,46123028597568,46123028597568
28717,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597568,-20,46123028597572,-8,0,0,46123028597576,-20,0,-8,46123028597580,0,0,0,0,0,0,8,0,20,-46123028597560,0,0,8,-46123028597556,20,0,0,-46123028597552,0,-46123028597548
28718,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597568,-20,0,0,0,0,46123028597576,0,0,0,46123028597580,0,0,0,46123028597584,0,-46123028597564,0,0,0,-46123028597560,0,0,0,-46123028597556,0,0,0,0,8,-46123028597548
28720,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597572,-8,46123028597576,0,0,-20,46123028597580,-8,0,0,46123028597584,8,-46123028597564,20,0,0,-46123028597560,8,0,20,-46123028597556,0,-46123028597552,0,0,8,0
28722,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597576,-12,46123028597580,0,8,8,8,8,46123028597588,8,8,8,46123028597592,-8,-46123028597572,-8,-8,-8,-46123028597568,-8,-8,12,-8,-8,-46123028597560,-8,-46123028597556,-8,-8
28725,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597568,-20,0,0,0,0,46123028597576,0,46123028597580,-20,0,-8,46123028597584,20,-46123028597564,0,0,8,-46123028597560,0,-46123028597556,0,0,0,0,8,-46123028597548,20,0
28729,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597588,20,20,20,46123028597592,12,46123028597596,20,20,20,20,20,46123028597604,-20,-46123028597584,-20,-20,-12,-20,0,-46123028597576,-20,-46123028597572,-20,-20,-20,-46123028597568,-20,-20
28732,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597568,0,0,-20,46123028597572,-8,0,0,0,0,46123028597580,-20,46123028597584,0,-46123028597564,0,-46123028597560,0,0,20,0,0,-46123028597552,8,0,20,-46123028597548,0,0
28734,0x560c21de128e,W,0x560c36049378,16,-46123028597564,-46123028597564,-46123028597564,4,-46123028597564,-46123028597564,-46123028597564,8,-46123028597564,-46123028597564,-46123028597564,12,-46123028597564,16,-46123028597584,-46123028597564,46123028597564,46123028597564,46123028597572,4,46123028597564,8,46123028597564,46123028597564,46123028597564,12,46123028597564,46123028597564,46123028597564,16,46123028597564,46123028597564
28736,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597564,-20,46123028597568,-8,0,0,46123028597572,-20,0,-8,46123028597576,0,0,0,0,0,0,8,0,20,-46123028597556,0,0,8,-46123028597552,20,0,0,-46123028597548,0,-46123028597544
28737,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597564,-20,0,0,0,0,46123028597572,0,0,0,46123028597576,0,0,0,46123028597580,0,-46123028597560,0,0,0,-46123028597556,0,0,0,-46123028597552,0,0,0,0,8,-46123028597544
28739,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597568,-8,46123028597572,0,0,-20,46123028597576,-8,0,0,46123028597580,8,-46123028597560,20,0,0,-46123028597556,8,0,20,-46123028597552,0,-46123028597548,0,0,8,0
28741,0x560c21de1297,R,0x7fff10c0debc,16,8,8,8,46123028597572,-12,46123028597576,0,8,8,8,8,46123028597584,8,8,8,46123028597588,-8,-46123028597568,-8,-8,-8,-46123028597564,-8,-8,12,-8,-8,-46123028597556,-8,-46123028597552,-8,-8
28744,0x560c21de1277,R,0x7fff10c0deb4,16,-8,0,0,46123028597564,-20,0,0,0,0,46123028597572,0,46123028597576,-20,0,-8,46123028597580,20,-46123028597560,0,0,8,-46123028597556,0,-46123028597552,0,0,0,0,8,-46123028597544,20,0
28748,0x560c21de1284,R,0x7fff10c0dec8,16,20,20,20,46123028597584,20,20,20,46123028597588,12,46123028597592,20,20,20,20,20,46123028597600,-20,-46123028597580,-20,-20,-12,-20,0,-46123028597572,-20,-46123028597568,-20,-20,-20,-46123028597564,-20,-20
28751,0x560c21de128b,R,0x7fff10c0deb4,16,-20,0,-8,46123028597564,0,0,-20,46123028597568,-8,0,0,0,0,46123028597576,-20,46123028597580,0,-46123028597560,0,-46123028597556,0,0,20,0,0,-46123028597548,8,0,20,-46123028597544,0,0
28753,0x560c21de128e,W,0x560c3604937c,16,-46123028597560,-46123028597560,-46123028597560,4,-46123028597560,-46123028597560,-46123028597560,8,-46123028597560,-46123028597560,-46123028597560,12,-46123028597560,16,-46123028597580,-46123028597560,46123028597560,46123028597560,46123028597568,4,46123028597560,8,46123028597560,46123028597560,46123028597560,12,46123028597560,46123028597560,46123028597560,16,46123028597560,46123028597560
28755,0x560c21de1290,R,0x7fff10c0deb4,16,0,46123028597560,-20,46123028597564,-8,0,0,46123028597568,-20,0,-8,46123028597572,0,0,0,0,0,0,8,0,20,-46123028597552,0,0,8,-46123028597548,20,0,0,-46123028597544,0,-46123028597540
28756,0x560c21de1290,W,0x7fff10c0deb4,16,0,46123028597560,-20,0,0,0,0,46123028597568,0,0,0,46123028597572,0,0,0,46123028597576,0,-46123028597556,0,0,0,-46123028597552,0,0,0,-46123028597548,0,0,0,0,8,-46123028597540
28758,0x560c21de1294,R,0x7fff10c0deb4,16,0,0,0,0,0,46123028597564,-8,46123028597568,0,0,-20,46123028597572,-8,0,0,46123028597576,8,-46123028597556,20,0,0,-46123028597552,8,0,20,-46123028597548,0,-46123028597544,0,0,8,0
