Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.1716377091498968,3.2104309061496004,-0.8047189562170501,16,0.3,2.646439344943775,0.0,30,3,30,165.22473317683668,-1.3385332381941262,3.30933393096122,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.97994980219283,0.6207186266228537,4.984471000256743,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,262.230742219718,6.042006585837446,4.172145759725776,8.713582005421628,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.4415155658138,300,100,6,5
-1.1713088144052488,3.2096582248358225,-0.8047189562170501,16,0.3,2.646439344943775,0.0,30,3,30,165.1977887337264,-1.3382039101905396,3.308600103155839,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.95713306431708,0.6203897318782056,4.982786925938981,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,262.16035359342504,6.039706257696627,4.170671786005829,8.71028982137815,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.3717639867629,350,100,6,5
-1.1709788343687335,3.208883111733823,-0.8047189562170501,16,0.3,2.646439344943775,0.0,30,3,30,165.1707575432225,-1.337873494029111,3.307863983606237,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.93424479317608,0.6200597518416905,4.9810973551945015,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,262.08973285430886,6.037398345264896,4.169192975499222,8.706986763048892,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.30178318800785,400,100,6,5
-1.1706477618540807,3.208105551218583,-0.8047189562170501,16,0.3,2.646439344943775,0.0,30,3,30,165.14363903917308,-1.3375419824950376,3.307125557648351,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.9112845291067,0.6197286793270377,4.979402251892218,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,262.018878466079,6.035082798364828,4.16770929630687,8.703672758358856,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.23157165676372,450,100,6,5
-1.1703155896034056,3.207325527512908,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,165.11643264984372,-1.3372093683015231,3.306384810475691,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.88825180796343,0.6193965070763625,4.977701579543023,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.9477888771404,6.032759566319384,4.166220716212857,8.700347734514084,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.161127865215,500,100,6,5
-1.169982310286256,3.2065430246854367,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,165.08913779784336,-1.3368756440888174,3.305641727137484,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.8651461610596,0.6190632277592127,4.9759953012950575,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.876462520389,6.030428597945254,4.164727202680226,8.697011617992073,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.0904502703152,550,100,6,5
-1.1696479164986404,3.20575802664862,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,165.06175390004913,-1.336540802423238,3.3048962925367777,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.84196711510756,0.6187288339715972,4.974283379928861,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.8048978130048,6.028089841546092,4.163228722846703,8.693664334532016,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,197.0195373135838,600,100,6,5
-1.1693124007620426,3.20497051715666,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,165.03428036753044,-1.3362048357961778,3.3041484914285264,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.81871419215813,0.6183933182349992,4.972565777852476,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.7330931562409,6.025743244905632,4.161725243520336,8.690305809124883,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.94838742090025,650,100,6,5
-1.1689757555224154,3.204180479803422,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,165.0067166054711,-1.3358677366230938,3.303398308417631,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.79538690953885,0.6180566729953726,4.970842457096454,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.66104693520896,6.023388755280704,4.1602167311750735,8.686935966003333,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.87699900229305,700,100,6,5
-1.1686379731491645,3.2033878980203103,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.9790620130906,-1.3355294972424818,3.302645727956957,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.7719847797911,0.6177188906221212,4.96911337930877,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.5887575186611,6.021026319394102,4.158703151946264,8.683554728631462,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.805370451727,750,100,6,5
-1.1682990459341052,3.2025927550741047,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.95131598356403,-1.3351901099148278,3.30189073434532,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.74850731060658,0.6173799634070619,4.967378505749677,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.5162232587684,6.01865588342737,4.157184471626074,8.680162019694377,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.73350014688555,800,100,6,5
-1.1679589660904113,3.201795034064763,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.92347790394018,-1.3348495668215483,3.3011333117254265,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.72495400476228,0.617039883563368,4.9656377972864405,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.4434424908952,6.016277393013436,4.155660655658841,8.676757761087575,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.66138644895003,850,100,6,5
-1.16761772575154,3.20099471792319,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.89554715505912,-1.3345078600639102,3.300373444081791,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.70132436005463,0.6166986432244966,4.963891214388012,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.37041353337,6.0138907932291215,4.1541316691363335,8.67334187390617,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.5890277023751,900,100,6,5
-1.1672753169701395,3.200191789408961,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.86752311146762,-1.3341649816619274,3.2996111152386147,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.67761786923234,0.6163562344430964,4.962138717119592,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.29713468725186,6.011496028587548,4.1525974767929394,8.669914278433902,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.51642223466013,950,100,6,5
-1.1669317317169396,3.1993862311080163,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.83940514133317,-1.333820923553248,3.2988463088576254,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.65383401992824,0.6160126491898965,4.960380265137114,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.2236042360932,6.009093043030386,4.151058043000766,8.666474894131992,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.4435683561171,1000,100,6,5
-1.1665869618796212,3.19857802543031,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.8111926063571,-1.3334756775920114,3.2980790084358897,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.6299722945901,0.615667879352578,4.958615817681625,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.1498204456987,6.006681779919988,4.149513331764666,8.663023639627777,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.37046435963413,1050,100,6,5
-1.1662409992616671,3.197767154607422,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.78288486168577,-1.3331292355476956,3.297309197303574,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.60603217040986,0.615321916734624,4.956845333573569,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.0757815638796,6.004262182031356,4.147963306717163,8.65956043270316,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.2971085204348,1100,100,6,5
-1.165893835581193,3.196953600690124,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.7544812558202,-1.3327815891039376,3.296536858621681,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.58201311925208,0.6149747530541497,4.955068771206982,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,261.0014858202034,6.001834191544036,4.146407931113297,8.656085190282855,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.2234990958339,1150,100,6,5
-1.1655454624697574,3.196137345545915,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.72598113052422,-1.3324327298573353,3.2957619753797363,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.5579146075808,0.6146263799427141,4.953286088543569,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.92693142574086,5.999397750033778,4.144847167825384,8.65259782842244,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.1496343249884,1200,100,6,5
-1.165195871471152,3.1953183708565,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.69738382073126,-1.3320826493162294,3.2949845303934486,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.5337360963855,0.6142767889441086,4.951497243106696,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.8521165728061,5.996952798464139,4.143280979337678,8.649098262296176,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.0755124286442,1250,100,6,5
-1.1648450540401691,3.194496658115235,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.668688654449,-1.3317313388994636,3.294204506302313,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.50947704110544,0.6139259715131259,4.949702191975267,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.7770394346943,5.994499277177869,4.141709327740944,8.645586406184636,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,196.0011316088788,1300,100,6,5
-1.1644930015413495,3.193672188624529,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.63989495266318,-1.3313787899351217,3.2934218855671884,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.4851368915529,0.6135739190143062,4.947900891777489,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.7016981654137,5.9920371258882055,4.140132174726928,8.642062173462106,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.9264900488388,1350,100,6,5
-1.1641397052477052,3.1928449434931907,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.61100202923845,-1.3310249936592424,3.2926366504678204,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.46071509183503,0.6132206227206621,4.946093298684548,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.6260908994132,5.989566283669961,4.138549481582741,8.638525476583762,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.85158591247315,1400,100,6,5
-1.1637851563394237,3.19201490363374,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.58200919081887,-1.3306699412145142,3.2918487831003302,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.43621108027432,0.6128660738123805,4.944279368404138,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.55021575130473,5.987086688950488,4.136961209185134,8.63497622707262,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.7764173442621,1450,100,6,5
-1.1634293459025444,3.1911820497596657,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.55291573672577,-1.3303136236489428,3.2910582653746565,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.4116242893277,0.6125102633755012,4.94245905617392,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.47407081558134,5.984598279500473,4.135367317994679,8.63141433550626,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.7009824689404,1500,100,6,5
-1.1630722649276162,3.190346362382637,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.52372095885406,-1.329956031914498,3.290265079011947,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.38695414550415,0.6121531824005729,4.940632316754825,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.39765416632974,5.982100992424559,4.133767768049839,8.6278397115033,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.6252793912165,1550,100,6,5
-1.1627139043083266,3.189507821809668,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.49442414156664,-1.329597156865735,3.289469205541918,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.36220006928093,0.6117948217812833,4.938799104424259,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.320963856938,5.979594764151813,4.1321625189609374,8.624252263709645,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.549306195486,1600,100,6,5
-1.1623542548401091,3.1886664081402274,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.46502456158703,-1.3292369892583895,3.288670626300148,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.33736147501827,0.6114351723130661,4.936959372969182,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.24399791979744,5.977079530426006,4.130551529904017,8.620651899784468,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.47306094554023,1650,100,6,5
-1.1619933072187256,3.187822101263301,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.43552148788996,-1.3288755197479518,3.287869322425343,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.31243777087266,0.6110742246916824,4.93511307567906,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.16675436600025,5.974555226295745,4.128934759614592,8.617038526385954,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.3965416842701,1700,100,6,5
-1.1616310520388202,3.186974880854398,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.40591418159002,-1.3285127388882083,3.287065274856539,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.28742835870847,0.6107119695117769,4.933260165338695,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.0892311850303,5.972021786104387,4.1273121663812775,8.61341204915678,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.31974643336383,1750,100,6,5
-1.1612674797924494,3.1861247263725136,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.3762018958284,-1.3281486371297633,3.2862584643302566,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.2623326340078,0.6103483972654061,4.931400594220915,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,260.0114263444493,5.969479143479815,4.125683708039318,8.609772372709331,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.2426731929992,1800,100,6,5
-1.1609025808675857,3.1852716170570194,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.34638387565744,-1.3277832048185296,3.285448871377619,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.23714998577938,0.6099834983405423,4.929534314079147,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.9333377895768,5.966927231323978,4.1240493419639845,8.60611940061064,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.16531994153112,1850,100,6,5
-1.160536345546591,3.1844155319245155,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.31645935792318,-1.327416432194193,3.2846364763213933,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.21187979646496,0.6096172630195478,4.927661276139838,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.8549634431644,5.964365981802286,4.122409025063862,8.602453035367061,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.0876846351724,1900,100,6,5
-1.1601687640046656,3.1835564497656144,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.2864275711455,-1.3270483093886465,3.283821259272999,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.1865214418446,0.6092496814776226,4.925781431094749,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.7763012050642,5.961795326332789,4.120762713774003,8.59877317840866,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,195.0097652076695,1950,100,6,5
-1.1597998263082654,3.182694349141674,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.2562877353969,-1.3266788264243992,3.283003200129455,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.16107429093995,0.6088807437812221,4.923894729093103,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.6973489518907,5.959215195575146,4.119110364048965,8.595079730073309,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.93155956997143,2000,100,6,5
-1.1594295224134912,3.181829208381463,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.22603906217762,-1.3263079732129524,3.282182278570269,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.13553770591608,0.6085104398864479,4.922001119733588,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.6181045366769,5.95662551941941,4.117451931355716,8.591372589590488,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.8530656098939,2050,100,6,5
-1.1590578421644486,3.1809610055777755,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.19568075428987,-1.3259357395531477,3.281358474054274,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.1099110419811,0.6081387596374055,4.920100552056214,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.53856578852344,5.954026226974597,4.115787370666403,8.587651655064798,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.77428119177543,2100,100,6,5
-1.1586847752915768,3.180089718583972,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.1652120057089,-1.325562115129482,3.2805317658164035,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.08419364728417,0.6077656927645335,4.918192974534013,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.4587305122422,5.95141724655704,4.114116636450999,8.583916823459145,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.6952041561292,2150,100,6,5
-1.158310311409945,3.179215325010468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.13463200145205,-1.3251870895103934,3.279702132864412,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.05838486281175,0.6073912288829016,4.916278335064595,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.37859648799173,5.94879850567852,4.112439682669795,8.580167990577626,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.61583231928583,2200,100,6,5
-1.1579344400175184,3.178337802221148,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.10393991744505,-1.3248106521465126,3.2788695539755284,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.0324840222815,0.6070153574904753,4.914356580961538,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.2981614709076,5.946169931034193,4.11075646276577,8.576405051048084,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.5361634730324,2250,100,6,5
-1.157557150493392,3.177457127329722,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.07313492038614,-1.3244327923688826,3.2780340076930563,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.0064904520347,0.6066380679663486,4.912427658945615,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.21742319072393,5.943531448490269,4.109066929656802,8.572627898304338,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.456195384242,2300,100,6,5
-1.1571784320959868,3.176573277196004,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.04221616760736,-1.3240534993871456,3.2771954723228984,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.98040347092635,0.6062593495689437,4.910491515135857,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.1363793513896,5.940882983071466,4.10737103572774,8.568836424568076,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.375925794498,2350,100,6,5
-1.1567982739612186,3.175686228422133,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.01118280693333,-1.3236727622876914,3.276353925930031,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.95422239021337,0.6058791914341755,4.908548095040463,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.0550276306754,5.93822445894823,4.105668732822327,8.565030520830398,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.2953524197105,2400,100,6,5
-1.156416665100625,3.1747959573487106,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.98003397653756,-1.3232905700317752,3.2755093463349008,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.92794651344056,0.6054975825735815,4.9065973435475,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.9733656797752,5.935555799423701,4.103959972234962,8.561210076833012,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.21447294972592,2450,100,6,5
-1.15603359439946,3.173902440050875,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.9487688047957,-1.322906911453597,3.2746617111097587,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.90157513632454,0.6051145118724168,4.904639204915469,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.8913911228983,5.9328769269204455,4.102244704702315,8.557374981049069,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.13328504792824,2500,100,6,5
-1.155649050614754,3.173005652334297,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.91738641013598,-1.3225217752583438,3.273810997574925,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.87510754663532,0.6047299680877106,4.902673622763658,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.80910155685507,5.930187762966914,4.100522880394766,8.553525120663627,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.05178635083385,2550,100,6,5
-1.1552630223733298,3.172105569731102,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8858859008872,-1.322135150020194,3.2729571827949844,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.84854302407584,0.6043439398462866,4.900700540062321,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.7264945506333,5.927488228183654,4.0987944489076975,8.549660381553739,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.9699744676776,2600,100,6,5
-1.1548754981697875,3.1712021674957107,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8542663751233,-1.3217470241802836,3.272100243574898,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.821880840159,0.6039564156427445,4.898719899122682,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.6435676449675,5.924778242269245,4.097059359252607,8.545780648268149,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.887846979991,2650,100,6,5
-1.154486466364446,3.1702954206006044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.82252692050548,-1.3213573860446337,3.271240156456064,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.79512025808256,0.6035673838374027,4.8967316415867135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.56031835189907,5.922057723985977,4.0953175598480485,8.54188580400661,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.8054014411732,2700,100,6,5
-1.1540959151812438,3.169385303732006,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.79066661412034,-1.320966223782035,3.270376897712276,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.76826053260146,0.6031768326542005,4.894735708416742,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.4767441543286,5.919326591145214,4.0935689985104,8.537975730598767,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.72263537605207,2750,100,6,5
-1.1537038327056015,3.16847179128548,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.75868452231612,-1.3205735254218922,3.269510443345624,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.74130090989743,0.6027847501785585,4.892732039884848,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.39284250555835,5.916584760592529,4.091813622444449,8.53405030848266,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.63954628043788,2800,100,6,5
-1.1533102068822414,3.167554857361446,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.7265797005346,-1.3201792788520277,3.2686407690823054,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.714240627447,0.6023911243551983,4.890720575562049,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.30861082882683,5.91383214819247,4.090051378233796,8.530109416682784,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.55613162066783,2850,100,6,5
