Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-1.11513151163614,3.77703291862833,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.769781956076,-0.662431285229749,3.73022733049939,0,15,0.27,2.48117083605287,0,27,11,9,154.200889971144,-1.3677196205405,3.73396069086406,0,16,0.36,2.36911071124941,0,36,11,9,156.658883304522,0.509847062933464,5.88896397359388,0,23,0.27,2.49079100394962,0,27,11,18,242.997866839431,7.91661928597139,4.99992194972989,10.9169957351256,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.852369397542,0.997256900760854,5.70766654247458,0,25,0.45,2.05386323652673,0,45,11,18,265.423697719556,60100,100,1,7
-1.16751631331575,3.75516645815923,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.431185273842,-0.70893823448386,3.71258891689598,0,15,0.27,2.48117083605288,0,27,11,9,150.1539445609,-1.43503286866924,3.7085154430271,0,16,0.36,2.36911071124941,0,36,11,9,153.253634310294,0.457396926683327,5.88931879457503,0,23,0.27,2.48117083601405,0,27,11,18,241.128500801091,7.78523971898103,5.0905216173887,10.9166690319807,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,238.883380612183,1.07595621580512,5.7889059664957,0,25,0.45,2.04424306859118,0,45,11,18,264.070801611503,60150,100,1,7
-1.17596314860231,3.75836700757004,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,120.331756061731,-0.676723344304125,3.71851917261286,0,15,0.27,2.48117083605287,0,27,11,9,153.47314853023,-1.36914500880339,3.73195687055822,0,16,0.36,2.36911071124941,0,36,11,9,156.546930179749,0.479343031037777,5.8833262577586,0,23,0.28,2.47545081071681,0,28,11,18,242.000945061059,7.91613213100629,4.99962960020311,10.9163422233846,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.838273719038,0.966752843239887,5.70445650389413,0,25,0.46,2.03125818944816,0,46,11,18,262.393557486586,60200,100,1,7
-1.17381736783611,3.75729035178478,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.291726819186,-0.723230272218301,3.71864923632482,0,15,0.27,2.49079100398843,0,27,11,9,150.491150750464,-1.43348983547123,3.70762097993232,0,16,0.36,2.36911071124941,0,36,11,9,153.176066216332,0.44712158533412,5.89447627383391,0,23,0.27,2.48117083601405,0,27,11,18,241.41291061394,7.91589533017997,4.99948749300243,10.9160153066302,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.832852120482,1.07588138444613,5.78855688117387,0,25,0.45,2.04424306859118,0,45,11,18,264.056129289465,60250,100,1,7
-1.16155345310458,3.75378906870885,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,119.6199165273,-0.708853277951248,3.71235532133446,0,15,0.27,2.48117083605288,0,27,11,9,153.635351974527,-1.41736929593157,3.70325949361947,0,16,0.36,2.37873087918496,0,36,11,9,155.397513684849,0.463189805944032,5.88649313869992,0,23,0.27,2.48117083601405,0,27,11,18,243.1546898978,7.91564755557961,4.99933879957765,10.9156882842866,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.824722956491,0.950599592487335,5.70910182448038,0,25,0.45,2.04424306859118,0,45,11,18,261.505894625793,60300,100,1,7
-1.11323760451555,3.77860231047832,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,121.596828629732,-0.692726201871663,3.71181474024227,0,15,0.28,2.47545081075564,0,28,11,9,151.47304971927,-1.40124220559123,3.70580218734423,0,16,0.37,2.35930569378074,0,37,11,9,153.341312551556,0.479251476230024,5.88282408007649,0,23,0.28,2.47545081071681,0,28,11,18,238.21623106287,7.91541568577297,4.99919965187822,10.9153247999215,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.819587226,0.966661248503923,5.70394633928927,0,25,0.46,2.03125818944816,0,46,11,18,264.208484250843,60350,100,1,7
-1.2545476147284,3.87690298038569,-1.6094379124341,18,0.09,2.1307910039127,-1.6094379124341,18,11,9,127.874432348552,-0.801851829443781,3.84776715309826,0,16,0.27,2.49079100398843,0,27,11,9,159.274539544503,-1.51036345755539,3.82177922758244,0,17,0.36,2.37873087918496,0,36,11,9,158.747323043428,0.370077143600252,5.99082312932149,0,24,0.27,2.49079100394962,0,27,11,18,251.834532782492,7.82210960744526,5.02886338286197,10.9150339172724,23,0.09,1.29873087915348,1.6094379124341,10,11,9,232.651477096573,0.857486904451156,5.8244116885275,0,26,0.45,2.05386323652673,0,45,11,18,266.548227981206,60400,100,1,7
-1.16146183172239,3.75355099463113,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,116.858022731008,-0.676572938276651,3.71810498939066,0,15,0.27,2.48117083605287,0,27,11,9,152.737349487617,-1.40118329542504,3.70565094495979,0,16,0.37,2.35930569378074,0,37,11,9,153.337895301275,0.463098191223642,5.88599068187338,0,23,0.27,2.48117083601405,0,27,11,18,239.098096593961,7.91493063411444,4.99890856618847,10.914670194934,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.805953377511,0.950507937786452,5.70859151353675,0,25,0.45,2.04424306859118,0,45,11,18,265.675374909445,60450,100,1,7
-1.12924032893416,3.76327518935374,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,115.41893404003,-0.692634587151272,3.71156241716282,0,15,0.28,2.47545081075564,0,28,11,9,148.985986589338,-1.4011505508855,3.70556688004216,0,16,0.37,2.35930569378074,0,37,11,9,149.922101412612,0.588314534572801,5.97299423391021,0,24,0.27,2.04424306855191,0,27,11,18,250.997107728181,7.91468617108378,4.998761860386,10.9143791217817,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,226.162607569075,0.966582662084609,5.7034585082769,0,25,0.46,2.03125818944816,0,46,11,18,255.745991582716,60500,100,1,7
-1.12921412472218,3.76320705436849,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,119.867434419333,-0.660419636129958,3.73126305650522,0,15,0.27,2.48117083605287,0,27,11,9,154.335176091933,-1.40112434667351,3.70549960681348,0,16,0.37,2.35930569378074,0,37,11,9,153.334475957255,0.479133625886211,5.88217767622106,0,23,0.28,2.47545081071681,0,28,11,18,239.917557231215,7.91444671591485,4.99861816114005,10.9140151611582,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.792147482096,0.966543346704237,5.70328965255575,0,25,0.46,2.03125818944816,0,46,11,18,264.46384219979,60550,100,1,7
-1.14527573784882,3.75480721793358,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,116.668308447334,-0.692575642689501,3.71140007675064,0,15,0.28,2.47545081075564,0,28,11,9,148.981420505404,-1.43153680505305,3.70628589094567,0,16,0.36,2.37873087918496,0,36,11,9,152.952434509303,0.588242469887182,5.97265415085805,0,24,0.27,2.04424306855191,0,27,11,18,250.984451574112,7.80506558074979,5.05066175367109,10.913687482636,23,0.1,1.29873087915348,0,10,11,9,236.739214846611,0.966523678992539,5.70312995359722,0,25,0.46,2.03125818944816,0,46,11,18,255.732594377847,60600,100,1,7
-1.11480429208183,3.77618378528795,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.738281095848,-0.662104208376862,3.72932817344863,0,15,0.27,2.48117083605287,0,27,11,9,154.1753478973,-1.3673924009862,3.73312390047859,0,16,0.36,2.36911071124941,0,36,11,9,156.64000719603,0.509519867171375,5.88717262614875,0,23,0.27,2.05386323648748,0,27,11,18,242.933772202587,7.91396539109523,4.99832931272074,10.9133596980318,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.77854938692,0.996929562210856,5.70584600369716,0,25,0.45,2.05386323652673,0,45,11,18,265.347340609771,60650,100,1,7
-1.09181412282926,3.62272277761051,-1.6094379124341,18,0.1,2.11701333562836,-1.6094379124341,18,11,9,102.079511456662,-0.671667995986004,3.58787349735889,0,16,0.26,2.54944488438911,0,26,11,9,134.959276797597,-1.30275393921273,3.56550235577461,0,18,0.36,2.45974194652553,0,36,11,9,133.999700123436,0.232889663187207,5.60790524584305,0,23,0.26,2.51356067991336,0,26,11,18,211.709608598806,7.33843282831023,5.41159024132044,10.9129953661214,26,0.09,1.37065137554466,-2.19722457733622,11,11,9,236.358380168166,1.53294778262903,5.99552270120544,0,27,0.41,2.11973439063686,0,41,11,18,240.787261412594,60700,100,1,7
-1.08783895488541,3.62191094956644,-1.6094379124341,18,0.1,2.12324871874448,-1.6094379124341,19,11,46,98.6991997631347,-0.6029458466579,3.59685014103389,0,17,0.25,2.54590037763422,0,25,11,9,127.657791936443,-1.1664264472863,3.62066828979359,0,19,0.34,2.48390247675259,0,34,11,9,125.650584677445,0.270745911222077,5.59372654658733,0,23,0.27,2.5112653267455,0,27,11,28,178.945311439428,6.67535081033777,5.72001359937411,10.9080272286309,34,0.11,1.49655740391508,0,11,3,9,204.98088161098,1.03367851482112,5.70935962336166,0,29,0.42,2.14958998607154,0,42,11,9,180.907483462356,60750,100,1,7
-1.11255450172097,3.77683046658459,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,121.530691888393,-0.670071152295672,3.72045955505516,0,16,0.27,2.48117083605287,0,27,11,9,153.153601413116,-1.3463980987746,3.74441501599715,0,17,0.35,2.37775526441458,0,35,11,9,157.366614918409,0.47856842328562,5.87907763911102,0,23,0.28,2.47545081071681,0,28,11,18,238.082433605227,7.11768695399345,5.46857199408805,10.9076609483858,25,0.11,1.35997495206644,1.6094379124341,12,11,9,218.263826031376,0.701279213432445,5.53821674439358,0,25,0.46,2.08532496280937,0,46,11,18,251.698737471904,60800,100,1,7
-1.25378836226595,3.87501127177127,-1.6094379124341,18,0.09,2.1307910039127,-1.6094379124341,18,11,9,127.800928446845,-0.801092909412889,3.84577252809877,0,16,0.27,2.49079100398843,0,27,11,9,159.213477658094,-1.50960420509295,3.81991106690048,0,17,0.36,2.37873087918496,0,36,11,9,158.700432499195,0.369469835859681,5.98698774506671,0,24,0.27,2.49079100394962,0,27,11,18,251.693595307522,7.81664348835078,5.02550142448937,10.9074411158241,23,0.09,1.29873087915348,1.6094379124341,10,11,9,232.495134471383,0.85687929736199,5.82051703930623,0,26,0.45,2.05386323652673,0,45,11,18,266.385351359203,60850,100,1,7
-1.16077827994859,3.75177505302461,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,116.791949471466,-0.675889685887883,3.71622366493325,0,15,0.27,2.48117083605287,0,27,11,9,152.684060878233,-1.40049974365125,3.70389627678021,0,16,0.37,2.35930569378074,0,37,11,9,153.298254512329,0.462414689365569,5.88224214808581,0,23,0.27,2.48117083601405,0,27,11,18,238.964182945242,7.90938679632548,4.99558167048594,10.9070746207951,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.651752549871,0.949824136361112,5.70478434054369,0,25,0.45,2.04424306859118,0,45,11,18,265.51556676071,60900,100,1,7
-1.12855652747235,3.76149740053816,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,115.352781541007,-0.6919510852932,3.7096801129823,0,15,0.28,2.47545081075564,0,28,11,9,148.933045046527,-1.40046674942368,3.70381159228297,0,16,0.37,2.35930569378074,0,37,11,9,149.883687954796,0.587554888359885,5.96918219125994,0,24,0.27,2.04424306855191,0,27,11,18,250.857245002442,7.90914046940962,4.99543384879502,10.9067813280319,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,226.011961160115,0.96589871072241,5.69964873162745,0,25,0.46,2.03125818944816,0,46,11,18,255.590642198246,60950,100,1,7
-1.12853012337858,3.76142876191724,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,119.801450495493,-0.659735934565239,3.7293842961029,0,15,0.27,2.48117083605287,0,27,11,9,154.281812956884,-1.40044034532991,3.70374382307128,0,16,0.37,2.35930569378074,0,37,11,9,153.294810781181,0.478449674524012,5.87842633852948,0,23,0.28,2.47545081071681,0,28,11,18,239.783584598452,7.90889918788329,4.99528905614758,10.9064145910698,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.637841523996,0.965859095380557,5.699478592556,0,25,0.46,2.03125818944816,0,46,11,18,264.304006844274,61000,100,1,7
-1.1445914864886,3.75302728874436,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,116.602230968195,-0.691891691327302,3.70951656223791,0,15,0.28,2.47545081075564,0,28,11,9,148.928445162638,-1.43085255369283,3.7045355229348,0,16,0.36,2.37873087918496,0,36,11,9,152.913903127882,0.587482273951808,5.96883952946001,0,24,0.27,2.04424306855191,0,27,11,18,250.844492305491,7.79959221984539,5.04729282767329,10.9060844120974,23,0.1,1.29873087915348,0,10,11,9,236.580901447495,0.965839277534589,5.69931767949617,0,25,0.46,2.03125818944816,0,46,11,18,255.577142919925,61050,100,1,7
-1.11411984057667,3.77440794634321,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.672391490605,-0.661420057045216,3.72744763077654,0,15,0.27,2.48117083605287,0,27,11,9,154.121929355636,-1.36670794948104,3.73137390113805,0,16,0.36,2.36911071124941,0,36,11,9,156.600537857862,0.508835465713426,5.8834257702179,0,23,0.27,2.49079100394962,0,27,11,18,242.799704341624,7.908414190157,4.99499800881922,10.9057541254176,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.624139791297,0.996244860396433,5.70203802994823,0,25,0.45,2.05386323652673,0,45,11,18,265.187624176898,61100,100,1,7
-1.1665042728974,3.75253945188775,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.333832643336,-0.707926637263822,3.70980776241557,0,15,0.27,2.48117083605288,0,27,11,9,150.076055990752,-1.4340208282509,3.70592842291828,0,16,0.36,2.36911071124941,0,36,11,9,153.196720082102,0.456384960158331,5.88377006977361,0,23,0.27,2.48117083601405,0,27,11,18,240.930258743419,7.77714435587021,5.08554158492452,10.9054237282647,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,238.649302981499,1.0748314718571,5.7831773824546,0,25,0.45,2.04424306859118,0,45,11,18,263.833152281466,61150,100,1,7
-1.17495081250261,3.75574382832861,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,120.233317070116,-0.675711451661691,3.71573295212201,0,15,0.27,2.48117083605287,0,27,11,9,153.393647837305,-1.36813267270369,3.72936755416866,0,16,0.36,2.36911071124941,0,36,11,9,156.488496452451,0.478330768874613,5.87777418287864,0,23,0.28,2.47545081071681,0,28,11,18,241.802758830867,7.90792152691779,4.99470236156016,10.9050932232621,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.609884856484,0.965740137349474,5.69881604627527,0,25,0.46,2.03125818944816,0,46,11,18,262.157280064984,61200,100,1,7
-1.17280466189167,3.75466498109969,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.194430143617,-0.722218010055137,3.71587486419205,0,15,0.27,2.49079100398843,0,27,11,9,150.41379542753,-1.43247712952678,3.70503139085472,0,16,0.36,2.36911071124941,0,36,11,9,153.119048265385,0.446108953380242,5.88892733356963,0,23,0.27,2.48117083601405,0,27,11,18,241.214570663129,7.90768204720005,4.9945586505589,10.9047626076403,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.604401969116,1.07475579378316,5.78282436217695,0,25,0.45,2.04424306859118,0,45,11,18,263.818314207523,61250,100,1,7
-1.16054045108971,3.75115724603611,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,119.521596144519,-0.707840719977125,3.70957158498976,0,15,0.27,2.48117083605288,0,27,11,9,153.554551545337,-1.4163562939167,3.70066176151542,0,16,0.36,2.37873087918496,0,36,11,9,155.336631801997,0.462176877962996,5.88093795944773,0,23,0.27,2.48117083601405,0,27,11,18,242.95642187094,7.90743146867063,4.99440827845773,10.9044318840261,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.596180882698,0.949586220195035,5.70345973184354,0,25,0.45,2.04424306859118,0,45,11,18,261.269625702269,61300,100,1,7
-1.11222423216911,3.77597395762152,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,121.498716309919,-0.691713273890627,3.70902527587297,0,15,0.28,2.47545081075564,0,28,11,9,151.394452027123,-1.40022883324479,3.70320097637246,0,16,0.37,2.35930569378074,0,37,11,9,153.28254915695,0.478238177971558,5.87726635810455,0,23,0.28,2.47545081071681,0,28,11,18,238.017744690121,7.90719697399726,4.99426755930714,10.9040642842646,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.590987155161,0.965647505609242,5.69830012878789,0,25,0.46,2.03125818944816,0,46,11,18,263.971501526317,61350,100,1,7
-1.25342127485615,3.87409680745219,-1.6094379124341,18,0.09,2.1307910039127,-1.6094379124341,18,11,9,127.765390887122,-0.800725983635875,3.84480827100786,0,16,0.27,2.49079100398843,0,27,11,9,159.183959369148,-1.50923711768314,3.8190079981241,0,17,0.36,2.37873087918496,0,36,11,9,158.677769256406,0.369176211747572,5.98513345758477,0,24,0.27,2.49079100394962,0,27,11,18,251.625454242044,7.81400070144343,5.02387599045368,10.903770107131,23,0.09,1.29873087915348,1.6094379124341,10,11,9,232.419545726146,0.856585527702043,5.81863407051774,0,26,0.45,2.05386323652673,0,45,11,18,266.306603448546,61400,100,1,7
-1.04060075780845,3.62446636343565,-1.6094379124341,18,0.1,2.11956452674802,-1.6094379124341,19,11,46,96.7045632104813,-0.553964423161829,3.61337445547349,0,17,0.25,2.54433880345812,0,25,11,9,128.493894623517,-1.18182223283525,3.5955991594161,0,19,0.36,2.45809090224345,0,36,11,9,121.892414749424,0.270047368907546,5.58967296016353,0,23,0.27,2.5112653267455,0,27,11,28,164.954852928649,6.67011145313907,5.71577502629385,10.8986818820057,34,0.11,1.49655740391508,0,11,3,9,201.371751749163,1.03269933548823,5.70499574031963,0,28,0.42,2.14958998607154,0,42,11,9,174.128043939216,61450,100,1,7
-1.02424083747917,3.62475445342269,-1.6094379124341,18,0.11,2.1277395854812,-1.6094379124341,18,11,9,102.481361895381,-0.601982136798425,3.58687434110935,0,17,0.27,2.53528234403566,0,27,11,18,135.085975030272,-1.21200191600755,3.59763676841187,0,19,0.35,2.47711528747269,0,35,11,9,131.3664353837,0.503947214761755,5.77909030115822,0,24,0.26,2.07755017735361,0,26,11,18,228.896772698244,6.55915839692655,5.73648247094343,10.8983121620644,31,0.12,1.51129774948709,0,12,11,9,230.236077967336,1.04863432328339,5.69849582889185,0,29,0.43,2.13907049892294,0,43,11,9,212.540132971326,61500,100,1,7
-1.11343014389102,3.77261892303991,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.605998810763,-0.660730665150366,3.72555300802419,0,15,0.27,2.48117083605287,0,27,11,9,154.06811283578,-1.36601825279539,3.72961094506081,0,16,0.36,2.36911071124941,0,36,11,9,156.560785480359,0.508145819844956,5.87965039329898,0,23,0.27,2.49079100394962,0,27,11,18,242.664609262494,7.90282045207146,4.99164123896414,10.8980902644692,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.468548490188,0.995554909549965,5.69820098768039,0,25,0.45,2.05386323652673,0,45,11,18,265.026685453765,61550,100,1,7
-1.16581432201347,3.75074903831547,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.267465664141,-0.707236991395353,3.7079121431654,0,15,0.27,2.48117083605288,0,27,11,9,150.02297118457,-1.43333087736696,3.70416530851575,0,16,0.36,2.36911071124941,0,36,11,9,153.15794446809,0.455695060129044,5.87998749784311,0,23,0.27,2.48117083601405,0,27,11,18,240.795108951262,7.7716254096468,5.08214656664022,10.8977573250424,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,238.489724472988,1.07406468454729,5.77927209423931,0,25,0.45,2.04424306859118,0,45,11,18,263.671138439642,61600,100,1,7
-1.1742606581251,3.7539560223862,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,120.166208239605,-0.675021602479553,3.71383386984296,0,15,0.27,2.48117083605287,0,27,11,9,153.339462583485,-1.36744251832618,3.72760286493613,0,16,0.36,2.36911071124941,0,36,11,9,156.448683669597,0.477640665381749,5.87398931504887,0,23,0.28,2.03125818940888,0,28,11,18,241.667646829313,7.90232399795127,4.99134332221814,10.8974242760994,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.454183953895,0.965049728473665,5.69497082745578,0,25,0.46,2.03125818944816,0,46,11,18,261.996201321085,61650,100,1,7
-1.17211425297832,3.75287567449627,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,117.128101017563,-0.721527906562273,3.71398386419356,0,15,0.27,2.49079100398843,0,27,11,9,150.361074160374,-1.43178672061343,3.70326651424397,0,16,0.36,2.36911071124941,0,36,11,9,153.080201714335,0.445418595389081,5.88514459493919,0,23,0.27,2.48117083601405,0,27,11,18,241.079353319028,7.90208267456036,4.99119850747676,10.8970911148275,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.448658886662,1.07398842374305,5.77891636595341,0,25,0.45,2.04424306859118,0,45,11,18,263.656186293409,61700,100,1,7
-1.15984983841247,3.74936353206691,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,119.454567939548,-0.707150412900639,3.70767418931941,0,15,0.27,2.48117083605288,0,27,11,9,153.499479119922,-1.41566568123946,3.69889132356908,0,16,0.36,2.37873087918496,0,36,11,9,155.295148892461,0.461486316238005,5.87715095233749,0,23,0.27,2.48117083601405,0,27,11,18,242.821253304677,7.90183016629246,4.99104698009864,10.8967578438935,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.440374537472,0.948895352681346,5.69961337673661,0,25,0.45,2.04424306859118,0,45,11,18,261.108551925644,61750,100,1,7
-1.11153336461781,3.77418260342617,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,121.431829921236,-0.691022712165636,3.70712396484014,0,15,0.28,2.47545081075564,0,28,11,9,151.34088266466,-1.39953796569348,3.7014281585412,0,16,0.37,2.35930569378074,0,37,11,9,153.242511671421,0.477547361410117,5.87347760408569,0,23,0.28,2.47545081071681,0,28,11,18,237.882426664686,7.90159386510403,4.99090517945724,10.8963874117802,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.435140895769,0.964956383033335,5.69445095084429,0,25,0.46,2.03125818944816,0,46,11,18,263.809939886582,61800,100,1,7
-1.25265338918412,3.87218421498417,-1.6094379124341,18,0.09,2.1307910039127,-1.6094379124341,18,11,9,127.691053284492,-0.799958437996664,3.84279144820099,0,16,0.27,2.49079100398843,0,27,11,9,159.122220967194,-1.50846923201111,3.81711926531487,0,17,0.36,2.37873087918496,0,36,11,9,158.630377659709,0.368561999594422,5.98125473334329,0,24,0.27,2.49079100394962,0,27,11,18,251.482914772188,7.80847243464142,5.02047590289095,10.8960909672594,23,0.09,1.29873087915348,1.6094379124341,10,11,9,232.261427974559,0.855971009353632,5.81469529155717,0,26,0.45,2.05386323652673,0,45,11,18,266.141877091911,61850,100,1,7
-1.15975646529732,3.74912104886739,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,116.693182118723,-0.674868323035209,3.71341195171719,0,15,0.27,2.48117083605287,0,27,11,9,152.604423042388,-1.39947792899997,3.70127412136911,0,16,0.37,2.35930569378074,0,37,11,9,153.239033335604,0.461392950041816,5.87663895070346,0,23,0.27,2.03125818940888,0,27,11,18,238.764001005601,7.90109953883652,4.99060854129035,10.8957202879854,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.421246803314,0.948801944961119,5.69909334514075,0,25,0.45,2.04424306859118,0,45,11,18,265.276678236035,61900,100,1,7
-1.12753433601679,3.75884062225759,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,115.25389531343,-0.690929345969446,3.70686692637391,0,15,0.28,2.47545081075564,0,28,11,9,148.853926779032,-1.39944455796813,3.70118850222726,0,16,0.37,2.35930569378074,0,37,11,9,149.82630332748,0.586419321071969,5.96348403343373,0,24,0.27,2.04424306855191,0,27,11,18,250.648169440842,7.90085039913728,4.99045903566344,10.8954236456042,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,225.786768101026,0.96487629305086,5.69395382364843,0,25,0.46,2.03125818944816,0,46,11,18,255.35841865387,61950,100,1,7
-1.12750763027944,3.75877122386762,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,119.702816272462,-0.658713893864738,3.72657640404453,0,15,0.27,2.48117083605287,0,27,11,9,154.202062977176,-1.39941785223078,3.70111998481362,0,16,0.37,2.35930569378074,0,37,11,9,153.235552828319,0.477427256852462,5.87281891444362,0,23,0.28,2.47545081071681,0,28,11,18,239.583313291484,7.9006063614419,4.99031259300316,10.8950527188394,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,230.40717712781,0.964836225032186,5.6937817479438,0,25,0.46,2.03125818944816,0,46,11,18,264.065076343773,62000,100,1,7
-1.14356861608455,3.75036729528879,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,116.503456490351,-0.690869273655752,3.70670154958797,0,15,0.28,2.47545081075564,0,28,11,9,148.849275904163,-1.42982968328878,3.70191978251079,0,16,0.36,2.37873087918496,0,36,11,9,152.856341062928,0.586345877071636,5.96313748029268,0,24,0.27,2.04424306855191,0,27,11,18,250.635271049936,7.79141023750552,5.04225682052473,10.8947187663852,23,0.1,1.29873087915348,0,10,11,9,236.344245749102,0.964816180613906,5.69361900274034,0,25,0.46,2.03125818944816,0,46,11,18,255.344765337394,62050,100,1,7
