Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
227,0x560b3232021c,W,0x7ffd31541f28,1,-16,46118633520192,0,46118633520160,0,-16,16,48,46119344271200,16,16,0,16,46118633520192,-16,46118633520200,-16,-16,-20,-48,-46119344271200,-46118633520136,-16,-46118633520128,0,-46118633520160,0,-16,16,-48,-16,-46118633520104
229,0x560b32320220,R,0x7ffd31541f18,1,-32,-16,-32,46118633520144,-16,46118633520152,-32,32,-32,0,4,-16,0,46118633520208,-32,46118633520184,0,0,-4,32,32,-46118633520120,32,-46118633520112,16,16,32,0,32,32,0,-46118633520088
230,0x560b32320220,W,0x7ffd31541f18,1,0,-16,-32,46118633520176,-16,46118633520152,-32,-32,0,0,46119344271184,-16,0,46118633520208,-32,46118633520176,0,-32,-46119344271184,32,0,-46118633520120,32,-46118633520144,16,16,32,-32,0,32,-4,-46118633520088
232,0x560b32320224,R,0x7ffd31541f18,1,0,0,-32,46118633520176,-16,46118633520144,-16,-32,0,32,-32,-16,4,46118633520208,0,46118633520176,-4,-32,32,32,0,-46118633520112,16,-46118633520144,16,0,32,-32,0,32,-4,-46118633520080
234,0x560b32320227,R,0x7ffd31541f14,1,-4,-4,-36,-20,-36,46118633520140,-20,46118633520148,-36,28,-36,-4,46119344271180,46118633520204,-4,46118633520172,-46119344271180,-28,36,-46118633520116,36,-46118633520108,20,20,36,4,4,-28,4,-46118633520084,-46119344271180,-46118633520076
238,0x560b323201dd,W,0x7ffd31541ef8,1,-28,-32,-32,-48,-64,46118633520144,-48,46118633520120,-64,-64,-32,-32,46119344271152,-48,-28,46118633520144,-46119344271152,64,32,-46118633520088,64,-46118633520112,48,48,64,32,32,64,28,-46118633520056,-46119344271152,-46118633520080
241,0x560b32320084,R,0x560b32322fc8,1,-46119344271180,-46119344271152,-46119344271184,-46119344271200,-46119344271216,-710751008,-46119344271200,-710751040,-46119344271200,-46119344271216,-46119344271184,-46119344271152,-46119344271216,-46119344271200,-46119344271180,-710750976,46119344271216,46119344271216,46119344271184,710751072,46119344271200,710751040,46119344271216,46119344271200,46119344271216,46119344271152,46119344271184,46119344271216,46119344271180,710751104,46119344271216,710751072
243,0x560b323201e2,W,0x7ffd31541f38,1,46119344271216,64,32,32,32,46118633520208,0,46118633520176,16,46118633520184,0,64,0,32,46119344271216,46118633520240,0,-46118633520152,0,-46118633520144,-16,-46118633520176,0,-32,-32,-64,-32,-46118633520120,-46119344271216,-46118633520112,-32,-46118633520144
245,0x560b323201e6,R,0x7ffd31541f38,1,46119344271216,0,36,32,32,16,0,46118633520176,16,46118633520184,0,0,32,32,46119344271216,16,-32,-46118633520152,-16,-46118633520144,-16,-16,0,-32,-32,0,-36,-46118633520120,0,-46118633520112,0,-46118633520144
247,0x560b323201ea,R,0x7ffd31541f18,1,-32,-32,4,32,0,-16,-32,46118633520176,-32,46118633520152,-16,-32,0,32,-32,-16,32,-46118633520120,16,-46118633520144,32,16,32,-32,0,32,-46119344271184,-46118633520088,0,-46118633520080,32,16
249,0x560b323201ed,W,0x560b5c8f6320,1,-46118633520120,-46118633520152,710751064,-46118633520088,-46118633520120,-46118633520120,-46118633520120,56,-46118633520152,24,-46118633520136,-46118633520152,-46118633520152,-46118633520088,-46118633520152,-46118633520120,46118633520152,8,46118633520136,-24,46118633520152,46118633520120,46118633520120,46118633520088,46118633520116,46118633520152,46118633520152,32,46118633520120,8,46118633520136,46118633520136
251,0x560b323201ef,R,0x7ffd31541f38,1,32,46118633520152,0,64,36,32,32,16,0,46118633520176,16,46118633520184,16,64,32,32,-16,-46118633520144,-16,-16,0,-32,-32,-64,-46119344271216,0,0,-46118633520112,0,-46118633520144,-16,-32
253,0x560b323201f3,W,0x560b5c8f6328,1,-46118633520144,8,-46118633520144,-46118633520144,710751072,-46118633520112,-46118633520112,-46118633520128,-46118633520144,64,-46118633520144,40,-46118633520128,-46118633520144,-46118633520144,-46118633520112,46118633520128,-32,46118633520144,46118633520128,46118633520112,46118633520112,46118633520108,46118633520080,-710751072,24,46118633520112,32,46118633520144,46118633520128,46118633520128,46118633520112
255,0x560b323201fb,R,0x7ffd31541f28,1,-16,46118633520128,16,-16,46119344271200,48,20,0,16,46118633520192,-16,46118633520160,0,-16,-16,48,0,-46118633520160,16,0,-16,-16,-20,16,16,-46118633520104,-16,-46118633520128,0,0,0,-48
258,0x560b32320202,R,0x7ffd31541f28,1,0,46118633520128,16,46118633520136,-16,48,20,16,16,46118633520192,-16,46118633520160,0,46118633520168,0,48,16,-46118633520160,-16,0,-16,-48,-46119344271200,16,16,-46118633520096,16,-46118633520128,0,-16,16,-48
260,0x560b32320206,R,0x7ffd31541f38,1,16,46118633520144,0,46118633520152,0,0,46119344271216,32,32,16,32,46118633520176,0,46118633520184,16,0,0,-46118633520176,-32,-32,-36,-64,-46119344271216,-46118633520120,-32,-46118633520112,0,-16,-16,-32,0,-64
262,0x560b3232020a,W,0x560b5c8f6308,1,-46118633520176,-32,-46118633520160,-24,-46118633520144,-46118633520176,710751040,-46118633520112,-46118633520140,-46118633520160,-46118633520144,32,-46118633520176,8,-46118633520160,-46118633520176,46118633520176,46118633520160,46118633520144,46118633520144,46118633520140,46118633520176,46118633520176,56,46118633520144,32,46118633520160,46118633520160,46118633520176,46118633520144,46118633520176,46118633520176
265,0x560b32320218,R,0x7ffd31541f38,1,0,46118633520176,16,46118633520152,0,0,0,64,36,32,32,46118633520208,0,46118633520176,0,0,-32,-16,-32,-64,-46119344271216,0,0,-46118633520112,0,-46118633520144,-16,-16,0,-64,-32,0
267,0x560b3232021c,W,0x7ffd31541f28,1,-16,46118633520160,0,46118633520128,0,-16,16,48,46119344271200,16,16,0,16,46118633520160,-16,46118633520168,-16,-16,-20,-48,-46119344271200,-46118633520104,-16,-46118633520096,0,-46118633520128,0,-16,16,-48,-16,-46118633520072
269,0x560b32320220,R,0x7ffd31541f18,1,-32,-16,-32,46118633520112,-16,46118633520120,-32,32,-32,0,4,-16,0,46118633520176,-32,46118633520152,0,0,-4,32,32,-46118633520088,32,-46118633520080,16,16,32,0,32,32,0,-46118633520056
270,0x560b32320220,W,0x7ffd31541f18,1,0,-16,-32,46118633520144,-16,46118633520120,-32,-32,0,0,46119344271184,-16,0,46118633520176,-32,46118633520144,0,-32,-46119344271184,32,0,-46118633520088,32,-46118633520112,16,16,32,-32,0,32,-4,-46118633520056
272,0x560b32320224,R,0x7ffd31541f18,1,0,0,-32,46118633520144,-16,46118633520112,-16,-32,0,32,-32,-16,4,46118633520176,0,46118633520144,-4,-32,32,32,0,-46118633520080,16,-46118633520112,16,0,32,-32,0,32,-4,-46118633520048
274,0x560b32320227,R,0x7ffd31541f14,1,-4,-4,-36,-20,-36,46118633520108,-20,46118633520116,-36,28,-36,-4,46119344271180,46118633520172,-4,46118633520140,-46119344271180,-28,36,-46118633520084,36,-46118633520076,20,20,36,4,4,-28,4,-46118633520052,-46119344271180,-46118633520044
278,0x560b323201dd,W,0x7ffd31541ef8,1,-28,-32,-32,-48,-64,46118633520112,-48,46118633520088,-64,-64,-32,-32,46119344271152,-48,-28,46118633520112,-46119344271152,64,32,-46118633520056,64,-46118633520080,48,48,64,32,32,64,28,-46118633520024,-46119344271152,-46118633520048
281,0x560b32320084,R,0x560b32322fc8,1,-46119344271180,-46119344271152,-46119344271184,-46119344271200,-46119344271216,-710751040,-46119344271200,-710751072,-46119344271200,-46119344271216,-46119344271184,-46119344271152,-46119344271216,-46119344271200,-46119344271180,-710751008,46119344271216,46119344271216,46119344271184,710751104,46119344271200,710751072,46119344271216,46119344271200,46119344271216,46119344271152,46119344271184,46119344271216,46119344271180,710751136,46119344271216,710751104
283,0x560b323201e2,W,0x7ffd31541f38,1,46119344271216,64,32,32,32,46118633520176,0,46118633520144,16,46118633520152,0,64,0,32,46119344271216,46118633520208,0,-46118633520120,0,-46118633520112,-16,-46118633520144,0,-32,-32,-64,-32,-46118633520088,-46119344271216,-46118633520080,-32,-46118633520112
285,0x560b323201e6,R,0x7ffd31541f38,1,46119344271216,0,36,32,32,16,0,46118633520144,16,46118633520152,0,0,32,32,46119344271216,16,-32,-46118633520120,-16,-46118633520112,-16,-16,0,-32,-32,0,-36,-46118633520088,0,-46118633520080,0,-46118633520112
287,0x560b323201ea,R,0x7ffd31541f18,1,-32,-32,4,32,0,-16,-32,46118633520144,-32,46118633520120,-16,-32,0,32,-32,-16,32,-46118633520088,16,-46118633520112,32,16,32,-32,0,32,-46119344271184,-46118633520056,0,-46118633520048,32,16
289,0x560b323201ed,W,0x560b5c8f6340,1,-46118633520088,-46118633520120,710751096,-46118633520056,-46118633520088,-46118633520088,-46118633520088,56,-46118633520120,24,-46118633520104,-46118633520120,-46118633520120,-46118633520056,-46118633520120,-46118633520088,46118633520120,8,46118633520104,-24,46118633520120,46118633520088,46118633520088,46118633520056,46118633520084,46118633520120,46118633520120,32,46118633520088,8,46118633520104,46118633520104
291,0x560b323201ef,R,0x7ffd31541f38,1,32,46118633520120,0,64,36,32,32,16,0,46118633520144,16,46118633520152,16,64,32,32,-16,-46118633520112,-16,-16,0,-32,-32,-64,-46119344271216,0,0,-46118633520080,0,-46118633520112,-16,-32
293,0x560b323201f3,W,0x560b5c8f6348,1,-46118633520112,8,-46118633520112,-46118633520112,710751104,-46118633520080,-46118633520080,-46118633520096,-46118633520112,64,-46118633520112,40,-46118633520096,-46118633520112,-46118633520112,-46118633520080,46118633520096,-32,46118633520112,46118633520096,46118633520080,46118633520080,46118633520076,46118633520048,-710751104,24,46118633520080,32,46118633520112,46118633520096,46118633520096,46118633520080
295,0x560b323201fb,R,0x7ffd31541f28,1,-16,46118633520096,16,-16,46119344271200,48,20,0,16,46118633520160,-16,46118633520128,0,-16,-16,48,0,-46118633520128,16,0,-16,-16,-20,16,16,-46118633520072,-16,-46118633520096,0,0,0,-48
298,0x560b32320202,R,0x7ffd31541f28,1,0,46118633520096,16,46118633520104,-16,48,20,16,16,46118633520160,-16,46118633520128,0,46118633520136,0,48,16,-46118633520128,-16,0,-16,-48,-46119344271200,16,16,-46118633520064,16,-46118633520096,0,-16,16,-48
300,0x560b32320206,R,0x7ffd31541f38,1,16,46118633520112,0,46118633520120,0,0,46119344271216,32,32,16,32,46118633520144,0,46118633520152,16,0,0,-46118633520144,-32,-32,-36,-64,-46119344271216,-46118633520088,-32,-46118633520080,0,-16,-16,-32,0,-64
302,0x560b3232020a,W,0x560b5c8f6328,1,-46118633520144,-32,-46118633520128,-24,-46118633520112,-46118633520144,710751072,-46118633520080,-46118633520108,-46118633520128,-46118633520112,32,-46118633520144,8,-46118633520128,-46118633520144,46118633520144,46118633520128,46118633520112,46118633520112,46118633520108,46118633520144,46118633520144,56,46118633520112,32,46118633520128,46118633520128,46118633520144,46118633520112,46118633520144,46118633520144
305,0x560b32320218,R,0x7ffd31541f38,1,0,46118633520144,16,46118633520120,0,0,0,64,36,32,32,46118633520176,0,46118633520144,0,0,-32,-16,-32,-64,-46119344271216,0,0,-46118633520080,0,-46118633520112,-16,-16,0,-64,-32,0
307,0x560b3232021c,W,0x7ffd31541f28,1,-16,46118633520128,0,46118633520096,0,-16,16,48,46119344271200,16,16,0,16,46118633520128,-16,46118633520136,-16,-16,-20,-48,-46119344271200,-46118633520072,-16,-46118633520064,0,-46118633520096,0,-16,16,-48,-16,-46118633520040
309,0x560b32320220,R,0x7ffd31541f18,1,-32,-16,-32,46118633520080,-16,46118633520088,-32,32,-32,0,4,-16,0,46118633520144,-32,46118633520120,0,0,-4,32,32,-46118633520056,32,-46118633520048,16,16,32,0,32,32,0,-46118633520024
310,0x560b32320220,W,0x7ffd31541f18,1,0,-16,-32,46118633520112,-16,46118633520088,-32,-32,0,0,46119344271184,-16,0,46118633520144,-32,46118633520112,0,-32,-46119344271184,32,0,-46118633520056,32,-46118633520080,16,16,32,-32,0,32,-4,-46118633520024
312,0x560b32320224,R,0x7ffd31541f18,1,0,0,-32,46118633520112,-16,46118633520080,-16,-32,0,32,-32,-16,4,46118633520144,0,46118633520112,-4,-32,32,32,0,-46118633520048,16,-46118633520080,16,0,32,-32,0,32,-4,-46118633520016
314,0x560b32320227,R,0x7ffd31541f14,1,-4,-4,-36,-20,-36,46118633520076,-20,46118633520084,-36,28,-36,-4,46119344271180,46118633520140,-4,46118633520108,-46119344271180,-28,36,-46118633520052,36,-46118633520044,20,20,36,4,4,-28,4,-46118633520020,-46119344271180,-46118633520012
318,0x560b323201dd,W,0x7ffd31541ef8,1,-28,-32,-32,-48,-64,46118633520080,-48,46118633520056,-64,-64,-32,-32,46119344271152,-48,-28,46118633520080,-46119344271152,64,32,-46118633520024,64,-46118633520048,48,48,64,32,32,64,28,-46118633519992,-46119344271152,-46118633520016
321,0x560b32320084,R,0x560b32322fc8,1,-46119344271180,-46119344271152,-46119344271184,-46119344271200,-46119344271216,-710751072,-46119344271200,-710751104,-46119344271200,-46119344271216,-46119344271184,-46119344271152,-46119344271216,-46119344271200,-46119344271180,-710751040,46119344271216,46119344271216,46119344271184,710751136,46119344271200,710751104,46119344271216,46119344271200,46119344271216,46119344271152,46119344271184,46119344271216,46119344271180,710751168,46119344271216,710751136
323,0x560b323201e2,W,0x7ffd31541f38,1,46119344271216,64,32,32,32,46118633520144,0,46118633520112,16,46118633520120,0,64,0,32,46119344271216,46118633520176,0,-46118633520088,0,-46118633520080,-16,-46118633520112,0,-32,-32,-64,-32,-46118633520056,-46119344271216,-46118633520048,-32,-46118633520080
325,0x560b323201e6,R,0x7ffd31541f38,1,46119344271216,0,36,32,32,16,0,46118633520112,16,46118633520120,0,0,32,32,46119344271216,16,-32,-46118633520088,-16,-46118633520080,-16,-16,0,-32,-32,0,-36,-46118633520056,0,-46118633520048,0,-46118633520080
327,0x560b323201ea,R,0x7ffd31541f18,1,-32,-32,4,32,0,-16,-32,46118633520112,-32,46118633520088,-16,-32,0,32,-32,-16,32,-46118633520056,16,-46118633520080,32,16,32,-32,0,32,-46119344271184,-46118633520024,0,-46118633520016,32,16
329,0x560b323201ed,W,0x560b5c8f6360,1,-46118633520056,-46118633520088,710751128,-46118633520024,-46118633520056,-46118633520056,-46118633520056,56,-46118633520088,24,-46118633520072,-46118633520088,-46118633520088,-46118633520024,-46118633520088,-46118633520056,46118633520088,8,46118633520072,-24,46118633520088,46118633520056,46118633520056,46118633520024,46118633520052,46118633520088,46118633520088,32,46118633520056,8,46118633520072,46118633520072
331,0x560b323201ef,R,0x7ffd31541f38,1,32,46118633520088,0,64,36,32,32,16,0,46118633520112,16,46118633520120,16,64,32,32,-16,-46118633520080,-16,-16,0,-32,-32,-64,-46119344271216,0,0,-46118633520048,0,-46118633520080,-16,-32
333,0x560b323201f3,W,0x560b5c8f6368,1,-46118633520080,8,-46118633520080,-46118633520080,710751136,-46118633520048,-46118633520048,-46118633520064,-46118633520080,64,-46118633520080,40,-46118633520064,-46118633520080,-46118633520080,-46118633520048,46118633520064,-32,46118633520080,46118633520064,46118633520048,46118633520048,46118633520044,46118633520016,-710751136,24,46118633520048,32,46118633520080,46118633520064,46118633520064,46118633520048
335,0x560b323201fb,R,0x7ffd31541f28,1,-16,46118633520064,16,-16,46119344271200,48,20,0,16,46118633520128,-16,46118633520096,0,-16,-16,48,0,-46118633520096,16,0,-16,-16,-20,16,16,-46118633520040,-16,-46118633520064,0,0,0,-12
338,0x560b32320202,R,0x7ffd31541f28,1,0,46118633520064,16,46118633520072,-16,48,20,16,16,46118633520128,-16,46118633520096,0,46118633520104,0,48,16,-46118633520096,-16,0,-16,-48,-46119344271200,16,16,-46118633520032,16,-46118633520064,0,-16,16,-12
340,0x560b32320206,R,0x7ffd31541f38,1,16,46118633520080,0,46118633520088,0,0,46119344271216,32,32,16,32,46118633520112,0,46118633520120,16,0,0,-46118633520112,-32,-32,-36,-64,-46119344271216,-46118633520056,-32,-46118633520048,0,-16,-16,-32,0,-28
342,0x560b3232020a,W,0x560b5c8f6348,1,-46118633520112,-32,-46118633520096,-24,-46118633520080,-46118633520112,710751104,-46118633520048,-46118633520076,-46118633520096,-46118633520080,32,-46118633520112,8,-46118633520096,-46118633520112,46118633520112,46118633520096,46118633520080,46118633520080,46118633520076,46118633520112,46118633520112,56,46118633520080,32,46118633520096,46118633520096,46118633520112,46118633520080,46118633520112,46118633520104
345,0x560b32320218,R,0x7ffd31541f38,1,0,46118633520112,16,46118633520088,0,0,0,64,36,32,32,46118633520144,0,46118633520112,0,0,-32,-16,-32,-64,-46119344271216,0,0,-46118633520048,0,-46118633520080,-16,-16,0,-28,-32,-8
347,0x560b3232021c,W,0x7ffd31541f28,1,-16,46118633520096,0,46118633520064,0,-16,16,48,46119344271200,16,16,0,16,46118633520096,-16,46118633520104,-16,-16,-20,-48,-46119344271200,-46118633520040,-16,-46118633520032,0,-46118633520064,0,-16,16,-12,-16,-12
349,0x560b32320220,R,0x7ffd31541f18,1,-32,-16,-32,46118633520048,-16,46118633520056,-32,32,-32,0,4,-16,0,46118633520112,-32,46118633520088,0,0,-4,32,32,-46118633520024,32,-46118633520016,16,16,32,0,32,24,0,4
350,0x560b32320220,W,0x7ffd31541f18,1,0,-16,-32,46118633520080,-16,46118633520056,-32,-32,0,0,46119344271184,-16,0,46118633520112,-32,46118633520080,0,-32,-46119344271184,32,0,-46118633520024,32,-46118633520048,16,16,32,4,0,24,-4,4
352,0x560b32320224,R,0x7ffd31541f18,1,0,0,-32,46118633520080,-16,46118633520048,-16,-32,0,32,-32,-16,4,46118633520112,0,46118633520080,-4,-32,32,32,0,-46118633520016,16,-46118633520048,16,0,32,4,0,24,-4,24
354,0x560b32320227,R,0x7ffd31541f14,1,-4,-4,-36,-20,-36,46118633520044,-20,46118633520052,-36,28,-36,-4,46119344271180,46118633520108,-4,46118633520076,-46119344271180,-28,36,-46118633520020,36,-46118633520012,20,20,36,4,4,8,4,8,12,28
358,0x560b323201dd,W,0x7ffd31541ef8,1,-28,-32,-32,-48,-64,46118633520048,-48,46118633520024,-64,-64,-32,-32,46119344271152,-48,-28,46118633520048,-46119344271152,64,32,-46118633519992,64,-46118633520016,48,48,64,32,32,56,28,36,40,36
361,0x560b32320084,R,0x560b32322fc8,1,-46119344271180,-46119344271152,-46119344271184,-46119344271200,-46119344271216,-710751104,-46119344271200,-710751136,-46119344271200,-46119344271216,-46119344271184,-46119344271152,-46119344271216,-46119344271200,-46119344271180,-710751072,46119344271216,46119344271216,46119344271184,710751168,46119344271200,710751136,46119344271216,46119344271200,46119344271216,46119344271188,46119344271184,46119344271208,46119344271180,46119344271208,46119344271208,46119344271188
363,0x560b323201e2,W,0x7ffd31541f38,1,46119344271216,64,32,32,32,46118633520112,0,46118633520080,16,46118633520088,0,64,0,32,46119344271216,46118633520144,0,-46118633520056,0,-46118633520048,-16,-46118633520080,0,-32,-32,-28,-32,-28,-24,-8,-8,-28
365,0x560b323201e6,R,0x7ffd31541f38,1,46119344271216,0,36,32,32,16,0,46118633520080,16,46118633520088,0,0,32,32,46119344271216,16,-32,-46118633520056,-16,-46118633520048,-16,-16,0,-32,-32,-8,-36,-28,-8,-8,-46118633520280,-28
367,0x560b323201ea,R,0x7ffd31541f18,1,-32,-32,4,32,0,-16,-32,46118633520080,-32,46118633520056,-16,-32,0,32,-32,-16,32,-46118633520024,16,-46118633520048,32,16,32,4,0,24,8,4,24,24,-46118633520248,24
369,0x560b323201ed,W,0x560b5c8f6380,1,-46118633520024,-46118633520056,710751160,-46118633519992,-46118633520024,-46118633520024,-46118633520024,56,-46118633520056,24,-46118633520040,-46118633520056,-46118633520056,-46118633519992,-46118633520056,-46118633520024,46118633520056,8,46118633520040,-24,46118633520056,46118633520024,46118633520024,46118633520028,46118633520020,46118633520048,46118633520048,46118633520028,46118633520048,46118633520028,46118633520028,46118633520048
371,0x560b323201ef,R,0x7ffd31541f38,1,32,46118633520056,0,64,36,32,32,16,0,46118633520080,16,46118633520088,16,64,32,32,-16,-46118633520048,-16,-16,0,-32,-32,-28,-24,-8,-8,-8,-46118633520280,-28,-28,-28
373,0x560b323201f3,W,0x560b5c8f6388,1,-46118633520048,8,-46118633520048,-46118633520048,710751168,-46118633520016,-46118633520016,-46118633520032,-46118633520048,64,-46118633520048,40,-46118633520032,-46118633520048,-46118633520048,-46118633520016,46118633520032,-32,46118633520048,46118633520032,46118633520016,46118633520016,46118633520012,46118633520020,46118633520024,46118633520020,46118633520040,46118633520040,-232,46118633520040,46118633520040,46118633520020
375,0x560b323201fb,R,0x7ffd31541f28,1,-16,46118633520032,16,-16,46119344271200,48,20,0,16,46118633520096,-16,46118633520064,0,-16,-16,48,0,-46118633520064,16,0,-16,-16,-20,8,8,-12,8,-12,-12,8,8,8
378,0x560b32320202,R,0x7ffd31541f28,1,0,46118633520032,16,46118633520040,-16,48,20,16,16,46118633520096,-16,46118633520064,0,46118633520072,0,48,16,-46118633520064,-16,0,-16,-12,-8,8,8,8,-46118633520264,-12,-12,-12,-46118633520256,8
380,0x560b32320206,R,0x7ffd31541f38,1,16,46118633520048,0,46118633520056,0,0,46119344271216,32,32,16,32,46118633520080,0,46118633520088,16,0,0,-46118633520080,-32,-32,-36,-28,-24,-28,-8,-8,-46118633520280,-8,-8,-28,-8,-8
382,0x560b3232020a,W,0x560b5c8f6368,1,-46118633520080,-32,-46118633520064,-24,-46118633520048,-46118633520080,710751136,-46118633520016,-46118633520044,-46118633520064,-46118633520048,32,-46118633520080,8,-46118633520064,-46118633520080,46118633520080,46118633520064,46118633520048,46118633520048,46118633520044,46118633520072,46118633520072,46118633520052,46118633520072,46118633520052,46118633520052,46118633520072,-192,46118633520052,46118633520072,46118633520052
385,0x560b32320218,R,0x7ffd31541f38,1,0,46118633520080,16,46118633520056,0,0,0,64,36,32,32,46118633520112,0,46118633520080,0,0,-32,-16,-32,-28,-24,-8,-8,-8,-46118633520280,-28,-8,-8,-46118633520272,-8,-8,-28
387,0x560b3232021c,W,0x7ffd31541f28,1,-16,46118633520064,0,46118633520032,0,-16,16,48,46119344271200,16,16,0,16,46118633520064,-16,46118633520072,-16,-16,-20,-12,-8,-12,8,8,-12,-12,8,-12,8,8,8,8
389,0x560b32320220,R,0x7ffd31541f18,1,-32,-16,-32,46118633520016,-16,46118633520024,-32,32,-32,0,4,-16,0,46118633520080,-32,46118633520056,0,0,-4,24,24,4,-46118633520248,24,4,24,-46118633520240,4,24,4,-46118633520216,24
390,0x560b32320220,W,0x7ffd31541f18,1,0,-16,-32,46118633520048,-16,46118633520024,-32,-32,0,0,46119344271184,-16,0,46118633520080,-32,46118633520048,0,4,8,24,24,4,-46118633520248,4,24,24,-46118633520240,24,24,4,4,24
392,0x560b32320224,R,0x7ffd31541f18,1,0,0,-32,46118633520048,-16,46118633520016,-16,-32,0,32,-32,-16,4,46118633520080,0,46118633520048,-4,4,24,24,24,24,4,4,24,4,24,24,-46118633520216,4,24,24
394,0x560b32320227,R,0x7ffd31541f14,1,-4,-4,-36,-20,-36,46118633520012,-20,46118633520020,-36,28,-36,-4,46119344271180,46118633520076,-4,46118633520044,12,8,28,8,-46118633520244,28,8,28,-46118633520236,8,28,28,8,8,-46118633520204,28
397,0x560b3232022c,W,0x7ffd31541f1c,1,8,4,4,-12,-28,46118633520052,-12,46118633520028,-28,-28,4,4,46119344271188,-12,8,46118633520052,4,20,20,0,-46118633520252,0,20,20,20,0,-46118633520220,20,20,0,-46118633520212,0
399,0x560b32320233,R,0x7ffd31541f20,1,12,4,8,-8,-24,46118633520056,-8,46118633520024,-8,-24,8,40,-24,-8,12,46118633520088,16,16,16,16,-4,-4,-46118633520248,16,16,-4,-4,16,16,16,16,-4
401,0x560b32320237,W,0x7ffd31541f30,1,16,20,24,24,24,46118633520072,-8,46118633520040,8,46118633520048,-8,56,-8,24,46119344271208,46118633520104,0,-20,-46118633520272,0,0,-20,0,0,-46118633520240,-20,-20,-20,-46118633520232,0,0,-20
404,0x560b32320252,R,0x7ffd31541f30,1,16,0,28,24,24,8,-8,46118633520040,8,46118633520048,-8,-8,24,24,46119344271208,8,0,-20,-20,0,-46118633520264,-20,0,0,-46118633520240,0,0,-20,0,0,0,0
407,0x560b3232023d,R,0x7ffd31541f30,1,0,0,28,20,24,8,-8,46118633520072,-8,46118633520048,8,-8,24,56,-8,8,-46118633520272,-20,0,0,0,-20,0,-20,-20,0,-46118633520232,-20,0,-20,-46118633520208,0
409,0x560b32320241,R,0x560b5c8f62a0,1,-46118633520272,-46118633520272,-46118633520256,-46118633520252,-46118633520248,-46118633520248,-46118633520248,-200,-46118633520280,-232,-46118633520264,-46118633520280,-46118633520280,-46118633520216,-46118633520280,-46118633520248,46118633520252,46118633520252,8,46118633520272,46118633520272,46118633520272,32,46118633520252,46118633520272,46118633520272,40,46118633520272,46118633520272,46118633520252,46118633520252,46118633520272
411,0x560b32320243,R,0x7ffd31541f1c,1,46118633520252,-20,-20,0,8,4,4,-12,-28,46118633520020,-12,46118633520028,-12,36,4,4,20,0,-46118633520244,0,20,20,0,0,20,0,20,20,-46118633520188,0,20,20
412,0x560b32320243,W,0x7ffd31541f1c,1,0,-20,-20,0,-4,4,4,-12,-28,46118633520052,-28,46118633520028,-12,-28,-28,4,20,20,20,0,-46118633520220,20,0,20,-46118633520212,0,20,20,0,0,-46118633520180,20
414,0x560b32320246,R,0x7ffd31541f30,1,20,20,46118633520272,20,0,24,28,8,24,46118633520072,-8,46118633520040,8,-8,-8,56,-46118633520264,0,0,-20,-46118633520240,-20,0,0,0,-20,-46118633520208,0,0,-20,-46118633520200,-20
416,0x560b3232024a,R,0x560b5c8f62a8,1,-46118633520264,-46118633520244,8,-46118633520264,-46118633520264,-46118633520240,-46118633520248,-46118633520256,-46118633520240,-192,-46118633520272,-224,-46118633520256,-216,-46118633520256,-46118633520208,46118633520264,46118633520264,46118633520264,46118633520264,46118633520244,46118633520244,32,46118633520264,46118633520264,46118633520244,46118633520244,46118633520264,46118633520264,46118633520264,46118633520264,46118633520244
418,0x560b3232024e,W,0x7ffd31541f30,1,46118633520264,20,20,0,0,20,0,8,28,46118633520072,24,46118633520040,-8,46118633520048,8,-8,0,-20,-46118633520240,0,0,-20,0,0,-46118633520208,-20,-20,-20,-46118633520200,0,0,-20
420,0x560b32320252,R,0x7ffd31541f30,1,46118633520264,0,0,0,46118633520272,20,0,24,16,46118633520072,24,46118633520040,-8,46118633520048,8,-8,0,-20,-20,0,-46118633520232,-20,0,0,-46118633520208,0,0,-20,0,0,0,0
423,0x560b3232023d,R,0x7ffd31541f30,1,0,0,0,20,20,20,0,24,16,8,28,46118633520040,24,46118633520048,-8,-8,-46118633520240,-20,0,0,0,-20,0,-20,-20,0,-46118633520200,-20,0,-20,-46118633520176,0
