Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
238,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976164028,46025976163900,0,46025976164028,0,0,-28,46025976163924,46026585829804,46025976163932,0,46025976164036,4,0,-4,-36,28,-46025976164020,0,-46025976163868,-46025976164020,-46025976163860,0,-36,28,-46025976164012,-46025976164020,-46025976163828,0,0
240,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976164024,46025976163888,-32,46025976164024,-4,32,46025976164024,46025976163920,-4,46025976163928,-32,46025976164032,0,32,4,-32,-46026585829800,-46025976164016,32,-46025976163864,-46025976164016,4,4,-32,32,-46025976163832,4,-46025976163824,0,4
243,0x56200a3b9311,R,0x7ffc7088316c,1,4,0,0,46025976163892,-28,46025976163900,0,36,46025976164028,0,-28,46025976163932,46026585829804,46025976164036,0,36,28,-36,0,-46025976164020,28,-46025976163860,0,0,0,-46025976164012,-46025976164020,-46025976163836,0,-46025976163828,0,0
247,0x56200a3b931e,R,0x7ffc70883188,1,28,28,28,46025976163920,46025976164056,46025976163928,28,46025976164056,28,28,0,46025976163952,28,46025976164064,0,64,-46026585829832,-64,-28,-46025976163896,-46025976164048,-46025976163888,-28,-64,0,-46025976164040,-28,-46025976163864,-32,-46025976163856,0,-28
251,0x56200a3b932b,W,0x7ffc70883148,1,-64,-36,-32,46025976163856,-36,46025976163864,-64,46025976163992,-36,0,46025976163992,46025976163888,-36,46025976163896,46026585829768,0,-46026585829768,-46025976163984,64,-46025976163832,-46025976163984,36,36,0,-46025976163984,-46025976163976,36,-46025976163800,36,-46025976163792,64,0
254,0x56200a3b90f4,R,0x56200a3bbfc0,1,-46026585829832,-46026585829768,-46026585829804,-609665912,-46026585829804,-609665904,-609665776,-609665776,-46026585829804,-46026585829768,-609665776,-46026585829804,-46026585829832,-609665872,0,-609665768,46026585829804,609665784,46026585829832,609665944,46026585829804,46026585829804,46026585829832,46026585829768,46026585829804,609665792,46026585829800,609665968,46026585829804,46026585829804,0,46026585829768
256,0x56200a3b9330,W,0x56202e9282b8,1,609665784,-46025976163984,-46025976164020,-46025976164020,-46025976164016,-120,-46025976164020,8,-46025976164048,-46025976163984,-46025976164020,-46025976164020,-46025976164048,-96,-46025976164020,16,46025976164020,152,0,160,46025976164020,46025976164020,0,46025976163984,46025976164020,8,46025976164016,192,46025976164048,46025976164020,46025976164020,46025976163984
258,0x56200a3b9333,R,0x7ffc7088316c,1,46026585829804,46025976164020,-28,0,4,46025976163892,0,46025976164028,46025976164028,36,0,0,46025976164028,46025976163924,0,46025976163932,28,-46025976163868,0,-46025976163860,28,0,0,-36,0,-46025976163836,0,-46025976163828,-46026585829804,0,28,-36
262,0x56200a3b9340,R,0x7ffc70883188,1,28,46025976164048,0,64,28,46025976163920,28,46025976163928,28,64,0,28,28,46025976163952,0,46025976163960,-46025976164048,-46025976163896,-28,-46025976163888,-46025976164048,-28,-28,-46025976164040,-32,-46025976163864,0,-46025976163856,-28,-28,0,-46025976164032
265,0x56200a3b9347,R,0x56202e9282b8,1,-46025976164048,0,609665784,-46025976163984,-46025976164020,-46025976164020,-46025976164016,-120,-46025976164020,8,8,-46025976164020,-46025976164020,-96,8,-88,46025976164020,152,46025976164048,160,0,46025976163984,46025976164020,8,46025976164020,184,-609665784,192,46025976164020,46025976163984,8,16
267,0x56200a3b934a,R,0x7ffc7088316c,1,46025976164020,46025976164020,0,36,-28,0,4,46025976163892,0,46025976164028,46025976164028,36,-28,46025976163924,0,46025976163932,0,-46025976163868,28,0,0,-36,-4,-46025976164012,28,-46025976163836,-46026585829804,0,28,-36,-46025976164012,-46025976163804
269,0x56200a3b934d,W,0x56202e928350,1,-46025976163868,152,-46025976163896,-46025976163832,609665936,-46025976163868,-46025976163868,24,-46025976163868,32,-46025976163868,-46025976163832,-46025976163896,-46025976163868,-46025976163868,64,46025976163868,8,-152,46025976163868,46025976163868,46025976163832,46025976163868,-144,46025976163896,40,46025976163868,46025976163868,46025976163896,-136,46025976163868,64
271,0x56200a3b934f,R,0x7ffc7088316c,1,0,46025976163868,46025976164020,36,0,0,-28,46025976163892,4,46025976163900,0,46025976164028,46025976164028,0,0,46025976163924,28,-46025976163860,0,0,-4,-36,0,-46025976163836,-46026585829804,-46025976163828,0,-36,-46025976164012,-46025976164004,0,-46025976163804
275,0x56200a3b935c,R,0x7ffc70883188,1,28,46025976163896,46025976164048,46025976164048,0,28,46026585829832,46025976163920,28,46025976163928,28,46025976164056,46025976164056,64,0,46025976163952,-46025976164048,-46025976163888,-28,-28,-32,-46025976164040,0,-46025976163864,-46026585829832,-28,0,-64,-28,-46025976164032,0,-46025976163832
278,0x56200a3b9363,R,0x56202e9282b8,1,-46025976164048,-152,-46025976164020,0,-46025976164048,-46025976163984,-46025976164020,-128,-46025976164048,-120,-46025976164016,8,-46025976164020,-46025976163984,-46025976164048,-46025976164020,46025976164020,160,46025976164020,46025976163984,46025976164020,8,46025976164048,192,46025976164020,46025976164020,8,46025976163984,46025976164020,16,8,216
280,0x56200a3b9366,W,0x56202e928358,1,160,8,-46025976163860,160,160,-46025976163824,-46025976163860,-46025976163860,609665944,40,-46025976163860,168,-46025976163860,-46025976163824,168,-46025976163860,46025976163860,46025976163860,46025976163856,46025976163824,46025976163860,24,-609665944,32,46025976163888,46025976163860,46025976163860,46025976163824,46025976163888,-144,-152,64
282,0x56200a3b936e,R,0x7ffc7088316c,1,46025976164020,46025976163860,-28,46025976164020,0,36,-28,0,46026585829804,46025976163892,-28,46025976164028,4,36,0,0,0,0,-4,-46025976164012,28,-46025976163836,0,-46025976163828,-46025976164012,0,0,-36,28,-46025976163804,0,-46025976163796
283,0x56200a3b936e,W,0x7ffc7088316c,1,0,46025976163860,-28,46025976163868,0,36,46025976164020,0,0,46025976163892,-28,46025976163900,0,36,0,0,0,-36,0,-46025976164012,-46026585829804,-46025976163836,28,-46025976163828,0,0,0,-46025976164004,-46025976164012,-46025976163804,0,0
285,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976164020,46025976163868,0,46025976164020,0,0,-28,46025976163892,46026585829804,46025976163900,0,46025976164028,4,0,-4,-36,28,-46025976164012,0,-46025976163836,-46025976164012,-46025976163828,0,-36,28,-46025976164004,-46025976164012,-46025976163796,0,0
287,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976164016,46025976163856,-32,46025976164016,-4,32,46025976164016,46025976163888,-4,46025976163896,-32,46025976164024,0,32,4,-32,-46026585829800,-46025976164008,32,-46025976163832,-46025976164008,4,4,-32,32,-46025976163800,4,-46025976163792,0,4
290,0x56200a3b9311,R,0x7ffc7088316c,1,4,0,0,46025976163860,-28,46025976163868,0,36,46025976164020,0,-28,46025976163900,46026585829804,46025976164028,0,36,28,-36,0,-46025976164012,28,-46025976163828,0,0,0,-46025976164004,-46025976164012,-46025976163804,0,-46025976163796,0,0
294,0x56200a3b931e,R,0x7ffc70883188,1,28,28,28,46025976163888,46025976164048,46025976163896,28,46025976164048,28,28,0,46025976163920,28,46025976164056,0,64,-46026585829832,-64,-28,-46025976163864,-46025976164040,-46025976163856,-28,-64,0,-46025976164032,-28,-46025976163832,-32,-46025976163824,0,-28
298,0x56200a3b932b,W,0x7ffc70883148,1,-64,-36,-32,46025976163824,-36,46025976163832,-64,46025976163984,-36,0,46025976163984,46025976163856,-36,46025976163864,46026585829768,0,-46026585829768,-46025976163976,64,-46025976163800,-46025976163976,36,36,0,-46025976163976,-46025976163968,36,-46025976163768,36,-46025976163760,64,0
301,0x56200a3b90f4,R,0x56200a3bbfc0,1,-46026585829832,-46026585829768,-46026585829804,-609665944,-46026585829804,-609665936,-609665784,-609665784,-46026585829804,-46026585829768,-609665784,-46026585829804,-46026585829832,-609665904,0,-609665776,46026585829804,609665792,46026585829832,609665976,46026585829804,46026585829804,46026585829832,46026585829768,46026585829804,609665800,46026585829800,609666000,46026585829804,46026585829804,0,46026585829768
303,0x56200a3b9330,W,0x56202e9282c0,1,609665792,-46025976163976,-46025976164012,-46025976164012,-46025976164008,-144,-46025976164012,8,-46025976164040,-46025976163976,-46025976164012,-46025976164012,-46025976164040,-120,-46025976164012,16,46025976164012,176,0,184,46025976164012,46025976164012,0,46025976163976,46025976164012,8,46025976164008,216,46025976164040,46025976164012,46025976164012,46025976163976
305,0x56200a3b9333,R,0x7ffc7088316c,1,46026585829804,46025976164012,-28,0,4,46025976163860,0,46025976164020,46025976164020,36,0,0,46025976164020,46025976163892,0,46025976163900,28,-46025976163836,0,-46025976163828,28,0,0,-36,0,-46025976163804,0,-46025976163796,-46026585829804,0,28,-36
309,0x56200a3b9340,R,0x7ffc70883188,1,28,46025976164040,0,64,28,46025976163888,28,46025976163896,28,64,0,28,28,46025976163920,0,46025976163928,-46025976164040,-46025976163864,-28,-46025976163856,-46025976164040,-28,-28,-46025976164032,-32,-46025976163832,0,-46025976163824,-28,-28,0,-46025976164024
312,0x56200a3b9347,R,0x56202e9282c0,1,-46025976164040,0,609665792,-46025976163976,-46025976164012,-46025976164012,-46025976164008,-144,-46025976164012,8,8,-46025976164012,-46025976164012,-120,8,-112,46025976164012,176,46025976164040,184,0,46025976163976,46025976164012,8,46025976164012,208,-609665792,216,46025976164012,46025976163976,8,16
314,0x56200a3b934a,R,0x7ffc7088316c,1,46025976164012,46025976164012,0,36,-28,0,4,46025976163860,0,46025976164020,46025976164020,36,-28,46025976163892,0,46025976163900,0,-46025976163836,28,0,0,-36,-4,-46025976164004,28,-46025976163804,-46026585829804,0,28,-36,-46025976164004,-46025976163772
316,0x56200a3b934d,W,0x56202e928370,1,-46025976163836,176,-46025976163864,-46025976163800,609665968,-46025976163836,-46025976163836,24,-46025976163836,32,-46025976163836,-46025976163800,-46025976163864,-46025976163836,-46025976163836,64,46025976163836,8,-176,46025976163836,46025976163836,46025976163800,46025976163836,-168,46025976163864,40,46025976163836,46025976163836,46025976163864,-160,46025976163836,64
318,0x56200a3b934f,R,0x7ffc7088316c,1,0,46025976163836,46025976164012,36,0,0,-28,46025976163860,4,46025976163868,0,46025976164020,46025976164020,0,0,46025976163892,28,-46025976163828,0,0,-4,-36,0,-46025976163804,-46026585829804,-46025976163796,0,-36,-46025976164004,-46025976163996,0,-46025976163772
322,0x56200a3b935c,R,0x7ffc70883188,1,28,46025976163864,46025976164040,46025976164040,0,28,46026585829832,46025976163888,28,46025976163896,28,46025976164048,46025976164048,64,0,46025976163920,-46025976164040,-46025976163856,-28,-28,-32,-46025976164032,0,-46025976163832,-46026585829832,-28,0,-64,-28,-46025976164024,0,-46025976163800
325,0x56200a3b9363,R,0x56202e9282c0,1,-46025976164040,-176,-46025976164012,0,-46025976164040,-46025976163976,-46025976164012,-152,-46025976164040,-144,-46025976164008,8,-46025976164012,-46025976163976,-46025976164040,-46025976164012,46025976164012,184,46025976164012,46025976163976,46025976164012,8,46025976164040,216,46025976164012,46025976164012,8,46025976163976,46025976164012,16,8,240
327,0x56200a3b9366,W,0x56202e928378,1,184,8,-46025976163828,184,184,-46025976163792,-46025976163828,-46025976163828,609665976,40,-46025976163828,192,-46025976163828,-46025976163792,192,-46025976163828,46025976163828,46025976163828,46025976163824,46025976163792,46025976163828,24,-609665976,32,46025976163856,46025976163828,46025976163828,46025976163792,46025976163856,-168,-176,64
329,0x56200a3b936e,R,0x7ffc7088316c,1,46025976164012,46025976163828,-28,46025976164012,0,36,-28,0,46026585829804,46025976163860,-28,46025976164020,4,36,0,0,0,0,-4,-46025976164004,28,-46025976163804,0,-46025976163796,-46025976164004,0,0,-36,28,-46025976163772,0,-46025976163764
330,0x56200a3b936e,W,0x7ffc7088316c,1,0,46025976163828,-28,46025976163836,0,36,46025976164012,0,0,46025976163860,-28,46025976163868,0,36,0,0,0,-36,0,-46025976164004,-46026585829804,-46025976163804,28,-46025976163796,0,0,0,-46025976163996,-46025976164004,-46025976163772,0,0
332,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976164012,46025976163836,0,46025976164012,0,0,-28,46025976163860,46026585829804,46025976163868,0,46025976164020,4,0,-4,-36,28,-46025976164004,0,-46025976163804,-46025976164004,-46025976163796,0,-36,28,-46025976163996,-46025976164004,-46025976163764,0,0
334,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976164008,46025976163824,-32,46025976164008,-4,32,46025976164008,46025976163856,-4,46025976163864,-32,46025976164016,0,32,4,-32,-46026585829800,-46025976164000,32,-46025976163800,-46025976164000,4,4,-32,32,-46025976163768,4,-46025976163760,0,4
337,0x56200a3b9311,R,0x7ffc7088316c,1,4,0,0,46025976163828,-28,46025976163836,0,36,46025976164012,0,-28,46025976163868,46026585829804,46025976164020,0,36,28,-36,0,-46025976164004,28,-46025976163796,0,0,0,-46025976163996,-46025976164004,-46025976163772,0,-46025976163764,0,0
341,0x56200a3b931e,R,0x7ffc70883188,1,28,28,28,46025976163856,46025976164040,46025976163864,28,46025976164040,28,28,0,46025976163888,28,46025976164048,0,64,-46026585829832,-64,-28,-46025976163832,-46025976164032,-46025976163824,-28,-64,0,-46025976164024,-28,-46025976163800,-32,-46025976163792,0,-28
345,0x56200a3b932b,W,0x7ffc70883148,1,-64,-36,-32,46025976163792,-36,46025976163800,-64,46025976163976,-36,0,46025976163976,46025976163824,-36,46025976163832,46026585829768,0,-46026585829768,-46025976163968,64,-46025976163768,-46025976163968,36,36,0,-46025976163968,-46025976163960,36,-46025976163736,36,-46025976163728,64,0
348,0x56200a3b90f4,R,0x56200a3bbfc0,1,-46026585829832,-46026585829768,-46026585829804,-609665976,-46026585829804,-609665968,-609665792,-609665792,-46026585829804,-46026585829768,-609665792,-46026585829804,-46026585829832,-609665936,0,-609665784,46026585829804,609665800,46026585829832,609666008,46026585829804,46026585829804,46026585829832,46026585829768,46026585829804,609665808,46026585829800,609666032,46026585829804,46026585829804,0,46026585829768
350,0x56200a3b9330,W,0x56202e9282c8,1,609665800,-46025976163968,-46025976164004,-46025976164004,-46025976164000,-168,-46025976164004,8,-46025976164032,-46025976163968,-46025976164004,-46025976164004,-46025976164032,-144,-46025976164004,16,46025976164004,200,0,208,46025976164004,46025976164004,0,46025976163968,46025976164004,8,46025976164000,240,46025976164032,46025976164004,46025976164004,46025976163968
352,0x56200a3b9333,R,0x7ffc7088316c,1,46026585829804,46025976164004,-28,0,4,46025976163828,0,46025976164012,46025976164012,36,0,0,46025976164012,46025976163860,0,46025976163868,28,-46025976163804,0,-46025976163796,28,0,0,-36,0,-46025976163772,0,-46025976163764,-46026585829804,0,28,-36
356,0x56200a3b9340,R,0x7ffc70883188,1,28,46025976164032,0,64,28,46025976163856,28,46025976163864,28,64,0,28,28,46025976163888,0,46025976163896,-46025976164032,-46025976163832,-28,-46025976163824,-46025976164032,-28,-28,-46025976164024,-32,-46025976163800,0,-46025976163792,-28,-28,0,-46025976164016
359,0x56200a3b9347,R,0x56202e9282c8,1,-46025976164032,0,609665800,-46025976163968,-46025976164004,-46025976164004,-46025976164000,-168,-46025976164004,8,8,-46025976164004,-46025976164004,-144,8,-136,46025976164004,200,46025976164032,208,0,46025976163968,46025976164004,8,46025976164004,232,-609665800,240,46025976164004,46025976163968,8,16
361,0x56200a3b934a,R,0x7ffc7088316c,1,46025976164004,46025976164004,0,36,-28,0,4,46025976163828,0,46025976164012,46025976164012,36,-28,46025976163860,0,46025976163868,0,-46025976163804,28,0,0,-36,-4,-46025976163996,28,-46025976163772,-46026585829804,0,28,-36,-46025976163996,-46025976163740
363,0x56200a3b934d,W,0x56202e928390,1,-46025976163804,200,-46025976163832,-46025976163768,609666000,-46025976163804,-46025976163804,24,-46025976163804,32,-46025976163804,-46025976163768,-46025976163832,-46025976163804,-46025976163804,64,46025976163804,8,-200,46025976163804,46025976163804,46025976163768,46025976163804,-192,46025976163832,40,46025976163804,46025976163804,46025976163832,-184,46025976163804,64
365,0x56200a3b934f,R,0x7ffc7088316c,1,0,46025976163804,46025976164004,36,0,0,-28,46025976163828,4,46025976163836,0,46025976164012,46025976164012,0,0,46025976163860,28,-46025976163796,0,0,-4,-36,0,-46025976163772,-46026585829804,-46025976163764,0,-36,-46025976163996,-46025976163988,0,-46025976163740
369,0x56200a3b935c,R,0x7ffc70883188,1,28,46025976163832,46025976164032,46025976164032,0,28,46026585829832,46025976163856,28,46025976163864,28,46025976164040,46025976164040,64,0,46025976163888,-46025976164032,-46025976163824,-28,-28,-32,-46025976164024,0,-46025976163800,-46026585829832,-28,0,-64,-28,-46025976164016,0,-46025976163768
372,0x56200a3b9363,R,0x56202e9282c8,1,-46025976164032,-200,-46025976164004,0,-46025976164032,-46025976163968,-46025976164004,-176,-46025976164032,-168,-46025976164000,8,-46025976164004,-46025976163968,-46025976164032,-46025976164004,46025976164004,208,46025976164004,46025976163968,46025976164004,8,46025976164032,240,46025976164004,46025976164004,8,46025976163968,46025976164004,16,8,264
374,0x56200a3b9366,W,0x56202e928398,1,208,8,-46025976163796,208,208,-46025976163760,-46025976163796,-46025976163796,609666008,40,-46025976163796,216,-46025976163796,-46025976163760,216,-46025976163796,46025976163796,46025976163796,46025976163792,46025976163760,46025976163796,24,-609666008,32,46025976163824,46025976163796,46025976163796,46025976163760,46025976163824,-192,-200,64
376,0x56200a3b936e,R,0x7ffc7088316c,1,46025976164004,46025976163796,-28,46025976164004,0,36,-28,0,46026585829804,46025976163828,-28,46025976164012,4,36,0,0,0,0,-4,-46025976163996,28,-46025976163772,0,-46025976163764,-46025976163996,0,0,-36,28,-46025976163740,0,-46025976163732
377,0x56200a3b936e,W,0x7ffc7088316c,1,0,46025976163796,-28,46025976163804,0,36,46025976164004,0,0,46025976163828,-28,46025976163836,0,36,0,0,0,-36,0,-46025976163996,-46026585829804,-46025976163772,28,-46025976163764,0,0,0,-46025976163988,-46025976163996,-46025976163740,0,0
379,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976164004,46025976163804,0,46025976164004,0,0,-28,46025976163828,46026585829804,46025976163836,0,46025976164012,4,0,-4,-36,28,-46025976163996,0,-46025976163772,-46025976163996,-46025976163764,0,-36,28,-46025976163988,-46025976163996,-46025976163732,0,0
381,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976164000,46025976163792,-32,46025976164000,-4,32,46025976164000,46025976163824,-4,46025976163832,-32,46025976164008,0,32,4,-32,-46026585829800,-46025976163992,32,-46025976163768,-46025976163992,4,4,-32,32,-46025976163736,4,-46025976163728,0,4
384,0x56200a3b9311,R,0x7ffc7088316c,1,4,0,0,46025976163796,-28,46025976163804,0,36,46025976164004,0,-28,46025976163836,46026585829804,46025976164012,0,36,28,-36,0,-46025976163996,28,-46025976163764,0,0,0,-46025976163988,-46025976163996,-46025976163740,0,-46025976163732,0,0
388,0x56200a3b931e,R,0x7ffc70883188,1,28,28,28,46025976163824,46025976164032,46025976163832,28,46025976164032,28,28,0,46025976163856,28,46025976164040,0,64,-46026585829832,-64,-28,-46025976163800,-46025976164024,-46025976163792,-28,-64,0,-46025976164016,-28,-46025976163768,-32,-46025976163760,0,-28
392,0x56200a3b932b,W,0x7ffc70883148,1,-64,-36,-32,46025976163760,-36,46025976163768,-64,46025976163968,-36,0,46025976163968,46025976163792,-36,46025976163800,46026585829768,0,-46026585829768,-46025976163960,64,-46025976163736,-46025976163960,36,36,0,-46025976163960,-46025976163952,36,-46025976163704,36,-46025976163696,64,0
395,0x56200a3b90f4,R,0x56200a3bbfc0,1,-46026585829832,-46026585829768,-46026585829804,-609666008,-46026585829804,-609666000,-609665800,-609665800,-46026585829804,-46026585829768,-609665800,-46026585829804,-46026585829832,-609665968,0,-609665792,46026585829804,609665808,46026585829832,609666040,46026585829804,46026585829804,46026585829832,46026585829768,46026585829804,609665816,46026585829800,609666064,46026585829804,46026585829804,0,46026585829768
397,0x56200a3b9330,W,0x56202e9282d0,1,609665808,-46025976163960,-46025976163996,-46025976163996,-46025976163992,-192,-46025976163996,8,-46025976164024,-46025976163960,-46025976163996,-46025976163996,-46025976164024,-168,-46025976163996,16,46025976163996,224,0,232,46025976163996,46025976163996,0,46025976163960,46025976163996,8,46025976163992,264,46025976164024,46025976163996,46025976163996,46025976163960
399,0x56200a3b9333,R,0x7ffc7088316c,1,46026585829804,46025976163996,-28,0,4,46025976163796,0,46025976164004,46025976164004,36,0,0,46025976164004,46025976163828,0,46025976163836,28,-46025976163772,0,-46025976163764,28,0,0,-36,0,-46025976163740,0,-46025976163732,-46026585829804,0,28,-36
403,0x56200a3b9340,R,0x7ffc70883188,1,28,46025976164024,0,64,28,46025976163824,28,46025976163832,28,64,0,28,28,46025976163856,0,46025976163864,-46025976164024,-46025976163800,-28,-46025976163792,-46025976164024,-28,-28,-46025976164016,-32,-46025976163768,0,-46025976163760,-28,-28,0,-72
406,0x56200a3b9347,R,0x56202e9282d0,1,-46025976164024,0,609665808,-46025976163960,-46025976163996,-46025976163996,-46025976163992,-192,-46025976163996,8,8,-46025976163996,-46025976163996,-168,8,-160,46025976163996,224,46025976164024,232,0,46025976163960,46025976163996,8,46025976163996,256,-609665808,264,46025976163996,46025976163960,8,46025976163952
408,0x56200a3b934a,R,0x7ffc7088316c,1,46025976163996,46025976163996,0,36,-28,0,4,46025976163796,0,46025976164004,46025976164004,36,-28,46025976163828,0,46025976163836,0,-46025976163772,28,0,0,-36,-4,-46025976163988,28,-46025976163740,-46026585829804,0,28,-36,-46025976163988,-68
410,0x56200a3b934d,W,0x56202e9283b0,1,-46025976163772,224,-46025976163800,-46025976163736,609666032,-46025976163772,-46025976163772,24,-46025976163772,32,-46025976163772,-46025976163736,-46025976163800,-46025976163772,-46025976163772,64,46025976163772,8,-224,46025976163772,46025976163772,46025976163736,46025976163772,-216,46025976163800,40,46025976163772,46025976163772,46025976163800,46025976163728,46025976163772,46025976163704
412,0x56200a3b934f,R,0x7ffc7088316c,1,0,46025976163772,46025976163996,36,0,0,-28,46025976163796,4,46025976163804,0,46025976164004,46025976164004,0,0,46025976163828,28,-46025976163764,0,0,-4,-36,0,-46025976163740,-46026585829804,-46025976163732,0,-36,-46025976163988,-44,0,-68
416,0x56200a3b935c,R,0x7ffc70883188,1,28,46025976163800,46025976164024,46025976164024,0,28,46026585829832,46025976163824,28,46025976163832,28,46025976164032,46025976164032,64,0,46025976163856,-46025976164024,-46025976163792,-28,-28,-32,-46025976164016,0,-46025976163768,-46026585829832,-28,0,-64,-28,-72,0,-96
419,0x56200a3b9363,R,0x56202e9282d0,1,-46025976164024,-224,-46025976163996,0,-46025976164024,-46025976163960,-46025976163996,-200,-46025976164024,-192,-46025976163992,8,-46025976163996,-46025976163960,-46025976164024,-46025976163996,46025976163996,232,46025976163996,46025976163960,46025976163996,8,46025976164024,264,46025976163996,46025976163996,8,46025976163960,46025976163996,46025976163952,8,46025976163928
421,0x56200a3b9366,W,0x56202e9283b8,1,232,8,-46025976163764,232,232,-46025976163728,-46025976163764,-46025976163764,609666040,40,-46025976163764,240,-46025976163764,-46025976163728,240,-46025976163764,46025976163764,46025976163764,46025976163760,46025976163728,46025976163764,24,-609666040,32,46025976163792,46025976163764,46025976163764,46025976163728,46025976163792,46025976163720,-224,46025976163692
423,0x56200a3b936e,R,0x7ffc7088316c,1,46025976163996,46025976163764,-28,46025976163996,0,36,-28,0,46026585829804,46025976163796,-28,46025976164004,4,36,0,0,0,0,-4,-46025976163988,28,-46025976163740,0,-46025976163732,-46025976163988,0,0,-36,28,-68,0,-72
424,0x56200a3b936e,W,0x7ffc7088316c,1,0,46025976163764,-28,46025976163772,0,36,46025976163996,0,0,46025976163796,-28,46025976163804,0,36,0,0,0,-36,0,-46025976163988,-46026585829804,-46025976163740,28,-46025976163732,0,0,0,-44,-46025976163988,-68,0,-60
426,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976163996,46025976163772,0,46025976163996,0,0,-28,46025976163796,46026585829804,46025976163804,0,46025976164004,4,0,-4,-36,28,-46025976163988,0,-46025976163740,-46025976163988,-46025976163732,0,-36,28,-44,-46025976163988,-72,0,-60
428,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976163992,46025976163760,-32,46025976163992,-4,32,46025976163992,46025976163792,-4,46025976163800,-32,46025976164000,0,32,4,-32,-46026585829800,-46025976163984,32,-46025976163736,-46025976163984,4,4,-32,32,-64,4,-68,0,-56
431,0x56200a3b9311,R,0x7ffc7088316c,1,4,0,0,46025976163764,-28,46025976163772,0,36,46025976163996,0,-28,46025976163804,46026585829804,46025976164004,0,36,28,-36,0,-46025976163988,28,-46025976163732,0,0,0,-44,-46025976163988,-68,0,-72,-4,-60
435,0x56200a3b931e,R,0x7ffc70883188,1,28,28,28,46025976163792,46025976164024,46025976163800,28,46025976164024,28,28,0,46025976163824,28,46025976164032,0,64,-46026585829832,-64,-28,-46025976163768,-46025976164016,-46025976163760,-28,-64,0,-72,-28,-96,-32,-100,0,-88
439,0x56200a3b932b,W,0x7ffc70883148,1,-64,-36,-32,46025976163728,-36,46025976163736,-64,46025976163960,-36,0,46025976163960,46025976163760,-36,46025976163768,46026585829768,0,-46026585829768,-46025976163952,64,-46025976163704,-46025976163952,36,36,0,-46025976163952,-8,36,-32,32,-36,64,-48
442,0x56200a3b90f4,R,0x56200a3bbfc0,1,-46026585829832,-46026585829768,-46026585829804,-609666040,-46026585829804,-609666032,-609665808,-609665808,-46026585829804,-46026585829768,-609665808,-46026585829804,-46026585829832,-609666000,0,-609665800,46026585829804,609665816,46026585829832,609666072,46026585829804,46026585829804,46026585829832,46026585829768,46026585829804,46026585829760,46026585829800,46026585829736,46026585829800,46026585829744,46026585829732,46026585829720
444,0x56200a3b9330,W,0x56202e9282d8,1,609665816,-46025976163952,-46025976163988,-46025976163988,-46025976163984,-216,-46025976163988,8,-46025976164016,-46025976163952,-46025976163988,-46025976163988,-46025976164016,-192,-46025976163988,16,46025976163988,248,0,256,46025976163988,46025976163988,0,46025976163952,46025976163988,46025976163944,46025976163984,46025976163916,46025976164016,46025976163928,46025976163928,46025976163904
446,0x56200a3b9333,R,0x7ffc7088316c,1,46026585829804,46025976163988,-28,0,4,46025976163764,0,46025976163996,46025976163996,36,0,0,46025976163996,46025976163796,0,46025976163804,28,-46025976163740,0,-46025976163732,28,0,0,-36,0,-68,-4,-72,-72,-60,-46026585829788,-84
450,0x56200a3b9340,R,0x7ffc70883188,1,28,46025976164016,0,64,28,46025976163792,28,46025976163800,28,64,0,28,28,46025976163824,0,46025976163832,-46025976164016,-46025976163768,-28,-46025976163760,-46025976164016,-28,-28,-72,-32,-96,0,-100,-88,-88,-46026585829816,-84
453,0x56200a3b9347,R,0x56202e9282d8,1,-46025976164016,0,609665816,-46025976163952,-46025976163988,-46025976163988,-46025976163984,-216,-46025976163988,8,8,-46025976163988,-46025976163988,-192,8,-184,46025976163988,248,46025976164016,256,0,46025976163952,46025976163988,46025976163944,46025976163984,46025976163920,46025976163916,46025976163916,46025976163928,46025976163904,46025976163928,46025976163932
