Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-3.753984052200622,10.399736716928302,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834316514,-4.180217193481901,10.299047559034465,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589125704,5.056264235216847,18.772927646282582,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405674467,19.70224008902447,15.033697127995293,31.466302483116408,19,0.26,0.9580420224685556,0.0,26,8,13,440.41900223909954,550,100,3,5
-3.745511073596688,10.409564638847026,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287956469,-4.088881520350137,10.331164172141138,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.223016313268,4.457383409931676,18.39593653216128,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012412796,20.016903113855296,14.947079497746556,31.46630248311589,20,0.25,0.9506720929293964,0.0,25,8,38,443.15411254387016,600,100,3,5
-4.112591568578372,10.743378188108167,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641824438,-4.447489036727948,10.657064719094238,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.822094699212,4.120748139327102,18.73902842977236,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781197333,20.0329974929793,14.926369623308576,31.466302483115328,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022390848,650,100,3,5
-4.121064547182176,10.733566144271142,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457940416,-4.538824709859584,10.622850303975872,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695035708,4.719628964612099,19.119799340641784,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.79563333688,19.718334468147805,15.013444060840522,31.466302483114767,19,0.25,0.9580420224685556,0.0,25,8,38,443.15411254385486,700,100,3,5
-3.753984052200363,10.399736716927611,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183431393,-4.180217193481641,10.299047559033776,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589125446,5.056264235216544,18.772927646281293,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.736640567386,19.70224008902313,15.033697127994245,31.466302483114248,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022390693,750,100,3,5
-3.745511073596429,10.409564638846335,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287956209,-4.088881520349878,10.331164172140449,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.22301631324206,4.457383409931417,18.39593653216001,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012412216,20.01690311385394,14.947079497745516,31.46630248311373,20,0.25,0.9506720929293964,0.0,25,8,38,443.154112543839,800,100,3,5
-4.112591568578091,10.743378188107457,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641824158,-4.447489036727668,10.657064719093526,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.822094699184,4.120748139326865,18.73902842977107,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781196735,20.03299749297794,14.926369623307536,31.466302483113168,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022390543,850,100,3,5
-4.121064547181896,10.733566144270428,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457940135,-4.538824709859302,10.62285030397516,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695035428,4.719628964611819,19.11979934064048,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333368172,19.718334468146463,15.013444060839474,31.466302483112607,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125438236,900,100,3,5
-3.753984052200104,10.39973671692692,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834311336,-4.180217193481382,10.29904755903309,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589125187,5.056264235216242,18.77292764628,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.736640567325,19.702240089021792,15.033697127993197,31.466302483112088,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022390388,950,100,3,5
-3.74551107359617,10.409564638845646,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.692228795595,-4.088881520349618,10.331164172139763,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163132162,4.457383409931158,18.395936532158743,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012411636,20.01690311385257,14.947079497744475,31.466302483111573,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125438077,1000,100,3,5
-4.112591568577811,10.74337818810674,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641823877,-4.447489036727387,10.657064719092814,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946991559,4.120748139326627,18.739028429769785,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781196135,20.032997492976577,14.926369623306492,31.466302483111008,20,0.24,0.9506720929293964,0.0,24,8,13,440.419002239024,1050,100,3,5
-4.121064547181615,10.733566144269714,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457939856,-4.538824709859021,10.622850303974449,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695035148,4.719628964611538,19.119799340639155,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333367543,19.71833446814513,15.013444060838424,31.46630248311045,19,0.25,0.9580420224685556,0.0,25,8,38,443.15411254379234,1100,100,3,5
-3.753984052199845,10.399736716926228,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183430875,-4.180217193481123,10.299047559032402,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.23935891249283,5.056264235215939,18.77292764627871,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405672642,19.702240089020457,15.03369712799215,31.46630248310993,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022390084,1150,100,3,5
-3.745511073595911,10.409564638844955,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879556906,-4.088881520349359,10.331164172139076,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163131903,4.457383409930898,18.395936532157474,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012411057,20.016903113851217,14.947079497743433,31.466302483109413,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125437764,1200,100,3,5
-4.11259156857753,10.743378188106025,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641823596,-4.447489036727107,10.657064719092103,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.82209469912783,4.120748139326389,18.739028429768496,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781195536,20.03299749297522,14.926369623305453,31.46630248310885,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022389936,1250,100,3,5
-4.121064547181335,10.733566144268998,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457939575,-4.538824709858741,10.622850303973738,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695034866,4.719628964611258,19.11979934063784,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333366916,19.718334468143787,15.01344406083738,31.46630248310829,19,0.25,0.9580420224685556,0.0,25,8,38,443.154112543761,1300,100,3,5
-3.7539840521995855,10.399736716925538,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183430615,-4.180217193480864,10.299047559031717,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.23935891246686,5.056264235215637,18.77292764627741,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405672032,19.70224008901912,15.033697127991102,31.46630248310777,19,0.26,0.9580420224685556,0.0,26,8,13,440.419002238978,1350,100,3,5
-3.7455110735956514,10.409564638844264,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287955431,-4.0888815203491,10.33116417213839,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.22301631316435,4.457383409930639,18.39593653215621,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012410477,20.016903113849853,14.94707949774239,31.466302483107253,20,0.25,0.9506720929293964,0.0,25,8,38,443.154112543745,1400,100,3,5
-4.112591568577249,10.74337818810531,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641823315,-4.447489036726825,10.657064719091393,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.82209469909975,4.120748139326152,18.7390284297672,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781194937,20.03299749297386,14.92636962330441,31.46630248310669,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022389632,1450,100,3,5
-4.121064547181053,10.733566144268282,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457939293,-4.53882470985846,10.622850303973024,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695034585,4.719628964610977,19.11979934063652,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333366288,19.71833446814245,15.013444060836331,31.46630248310613,19,0.25,0.9580420224685556,0.0,25,8,38,443.15411254372975,1500,100,3,5
-3.753984052199326,10.39973671692485,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183430357,-4.180217193480605,10.299047559031033,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589124411,5.056264235215334,18.77292764627612,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405671423,19.70224008901778,15.033697127990054,31.46630248310561,19,0.26,0.9580420224685556,0.0,26,8,13,440.41900223894766,1550,100,3,5
-3.745511073595393,10.409564638843577,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287955174,-4.088881520348842,10.331164172137704,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.22301631313843,4.45738340993038,18.395936532154938,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012409899,20.016903113848496,14.947079497741347,31.466302483105093,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125437138,1600,100,3,5
-4.112591568576969,10.743378188104597,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641823034,-4.4474890367265445,10.65706471909068,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.82209469907167,4.120748139325914,18.73902842976592,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781194338,20.032997492972505,14.926369623303367,31.46630248310453,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022389328,1650,100,3,5
-4.121064547180772,10.733566144267568,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579390137,-4.538824709858179,10.622850303972315,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695034305,4.719628964610696,19.1197993406352,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.795633336566,19.71833446814111,15.013444060835283,31.46630248310397,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125436984,1700,100,3,5
-3.753984052199067,10.399736716924156,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183430097,-4.180217193480345,10.299047559030344,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589124151,5.056264235215032,18.77292764627482,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405670817,19.70224008901644,15.033697127989006,31.46630248310345,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022389173,1750,100,3,5
-3.7455110735951336,10.409564638842886,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287954914,-4.088881520348583,10.331164172137017,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.22301631311257,4.45738340993012,18.39593653215368,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012409318,20.01690311384713,14.947079497740306,31.466302483102933,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125436826,1800,100,3,5
-4.112591568576687,10.743378188103884,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641822756,-4.447489036726264,10.657064719089966,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946990437,4.120748139325677,18.739028429764627,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781193738,20.032997492971138,14.926369623302325,31.46630248310237,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022389024,1850,100,3,5
-4.121064547180492,10.733566144266852,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457938732,-4.538824709857899,10.622850303971603,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695034025,4.719628964610415,19.11979934063389,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333365032,19.718334468139773,15.013444060834235,31.46630248310181,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125436672,1900,100,3,5
-3.753984052198808,10.399736716923467,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834298375,-4.180217193480086,10.299047559029656,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.23935891238926,5.056264235214729,18.772927646273526,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405670207,19.702240089015103,15.033697127987958,31.46630248310129,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022388869,1950,100,3,5
-3.745511073594874,10.409564638842197,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879546544,-4.088881520348323,10.331164172136328,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.22301631308665,4.457383409929862,18.395936532152405,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.195701240874,20.01690311384578,14.947079497739264,31.46630248310077,20,0.25,0.9506720929293964,0.0,25,8,38,443.15411254365137,2000,100,3,5
-4.112591568576407,10.743378188103168,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418224745,-4.447489036725983,10.657064719089256,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946990156,4.120748139325439,18.739028429763337,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.516778119314,20.03299749296978,14.926369623301284,31.46630248310021,20,0.24,0.9506720929293964,0.0,24,8,13,440.419002238872,2050,100,3,5
-4.121064547180211,10.733566144266137,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457938452,-4.538824709857618,10.62285030397089,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.81046950337446,4.719628964610134,19.119799340632568,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333364406,19.71833446813843,15.013444060833187,31.46630248309965,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125436359,2100,100,3,5
-3.7539840521985495,10.399736716922776,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.700018342958,-4.1802171934798285,10.29904755902897,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.23935891236334,5.056264235214425,18.77292764627224,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.73664056696,19.702240089013763,15.03369712798691,31.46630248309913,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022388565,2150,100,3,5
-3.7455110735946153,10.409564638841506,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287954396,-4.088881520348064,10.331164172135642,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163130607,4.457383409929602,18.39593653215114,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.195701240816,20.01690311384441,14.94707949773822,31.46630248309861,20,0.25,0.9506720929293964,0.0,25,8,38,443.15411254361993,2200,100,3,5
-4.112591568576126,10.74337818810245,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641822194,-4.447489036725703,10.657064719088543,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946989875,4.120748139325202,18.739028429762044,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781192542,20.032997492968416,14.92636962330024,31.46630248309805,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022388416,2250,100,3,5
-4.12106454717993,10.733566144265422,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457938171,-4.538824709857336,10.622850303970178,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695033463,4.7196289646098535,19.119799340631253,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333363776,19.71833446813709,15.01344406083214,31.46630248309749,19,0.25,0.9580420224685556,0.0,25,8,38,443.15411254360464,2300,100,3,5
-3.7539840521982906,10.399736716922083,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.700018342932,-4.180217193479569,10.299047559028285,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589123374,5.056264235214124,18.772927646270944,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405668992,19.702240089012424,15.033697127985864,31.46630248309697,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022388261,2350,100,3,5
-3.745511073594356,10.409564638840813,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879541366,-4.088881520347805,10.331164172134956,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163130348,4.457383409929343,18.395936532149875,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012407581,20.016903113843057,14.94707949773718,31.466302483096456,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125435887,2400,100,3,5
-4.112591568575845,10.743378188101737,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418219134,-4.447489036725422,10.657064719087831,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.82209469895935,4.120748139324964,18.739028429760754,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781191942,20.03299749296706,14.926369623299198,31.46630248309589,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022388112,2450,100,3,5
-4.12106454717965,10.733566144264708,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579378905,-4.538824709857056,10.622850303969468,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695033183,4.719628964609573,19.11979934062993,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.795633336315,19.71833446813575,15.013444060831093,31.466302483095333,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125435733,2500,100,3,5
-3.753984052198031,10.399736716921394,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183429061,-4.18021719347931,10.299047559027596,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589123116,5.056264235213822,18.772927646269647,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405668381,19.702240089011084,15.033697127984816,31.46630248309481,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022387957,2550,100,3,5
-3.7455110735940966,10.409564638840129,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287953877,-4.088881520347545,10.331164172134269,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.223016313009,4.457383409929084,18.395936532148603,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012407003,20.016903113841693,14.94707949773614,31.466302483094296,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125435575,2600,100,3,5
-4.1125915685755645,10.74337818810102,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418216326,-4.447489036725141,10.65706471908712,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946989313,4.120748139324727,18.739028429759465,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781191344,20.03299749296569,14.926369623298156,31.46630248309373,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022387809,2650,100,3,5
-4.121064547179369,10.73356614426399,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579376096,-4.538824709856776,10.622850303968756,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695032902,4.719628964609292,19.119799340628617,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.795633336252,19.71833446813441,15.013444060830048,31.466302483093173,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125435421,2700,100,3,5
-3.753984052197772,10.399736716920703,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183428801,-4.18021719347905,10.29904755902691,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589122856,5.056264235213519,18.77292764626836,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405667774,19.702240089009745,15.033697127983768,31.46630248309265,19,0.26,0.9580420224685556,0.0,26,8,13,440.41900223876536,2750,100,3,5
-3.7455110735938377,10.409564638839434,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287953618,-4.088881520347287,10.331164172133583,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163129831,4.457383409928824,18.39593653214734,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012406422,20.01690311384033,14.947079497735096,31.466302483092136,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125435263,2800,100,3,5
-4.112591568575284,10.743378188100309,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641821352,-4.44748903672486,10.657064719086408,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.82209469890336,4.120748139324489,18.73902842975817,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781190745,20.032997492964338,14.926369623297116,31.46630248309157,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022387504,2850,100,3,5
-4.121064547179088,10.733566144263277,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457937329,-4.538824709856495,10.622850303968049,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695032621,4.719628964609012,19.1197993406273,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333361892,19.71833446813308,15.013444060828997,31.466302483091013,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125435108,2900,100,3,5
-3.753984052197513,10.399736716920014,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183428542,-4.180217193478791,10.299047559026224,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2393589122597,5.056264235213217,18.772927646267064,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405667165,19.70224008900841,15.03369712798272,31.46630248309049,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022387349,2950,100,3,5
-3.7455110735935775,10.409564638838743,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287953359,-4.088881520347028,10.331164172132896,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163129572,4.457383409928565,18.39593653214608,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012405842,20.01690311383897,14.947079497734055,31.466302483089976,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125434948,3000,100,3,5
-4.112591568575002,10.743378188099593,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641821071,-4.447489036724579,10.657064719085696,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946988753,4.120748139324252,18.739028429756885,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781190146,20.032997492962973,14.926369623296074,31.46630248308941,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022387201,3050,100,3,5
-4.121064547178808,10.73356614426256,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579370486,-4.538824709856215,10.622850303967333,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.81046950323406,4.71962896460873,19.119799340625985,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333361268,19.71833446813174,15.01344406082795,31.466302483088853,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125434794,3100,100,3,5
-3.7539840521972536,10.399736716919325,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834282834,-4.180217193478532,10.299047559025537,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.23935891223385,5.056264235212915,18.772927646265764,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405666555,19.702240089007063,15.033697127981672,31.46630248308833,19,0.26,0.9580420224685556,0.0,26,8,13,440.4190022387046,3150,100,3,5
-3.745511073593319,10.409564638838054,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879531,-4.088881520346768,10.331164172132208,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2230163129313,4.4573834099283065,18.3959365321448,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012405263,20.01690311383761,14.947079497733013,31.466302483087816,20,0.25,0.9506720929293964,0.0,25,8,38,443.1541125434636,3200,100,3,5
-4.112591568574722,10.743378188098877,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.417664182079,-4.447489036724298,10.657064719084987,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8220946988472,4.1207481393240135,18.7390284297556,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781189546,20.032997492961616,14.92636962329503,31.46630248308725,20,0.24,0.9506720929293964,0.0,24,8,13,440.4190022386896,3250,100,3,5
-4.121064547178527,10.733566144261848,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457936768,-4.538824709855934,10.62285030396662,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.8104695032061,4.719628964608449,19.119799340624667,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333360636,19.7183344681304,15.013444060826902,31.466302483086693,19,0.25,0.9580420224685556,0.0,25,8,38,443.1541125434482,3300,100,3,5
