Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-4.119852694347787,10.730478796096769,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.316520664227,4.71841711177771,19.11411528354528,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580888198,700,100,3,2
-3.752865418814774,10.39675589348584,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938906989,5.054959162933357,18.76734165211053,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689762039,750,100,3,2
-3.7443924402108384,10.40658571969341,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889843286,4.456264776545825,18.390467306307148,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713725347,800,100,3,2
-4.111379715743701,10.740292704425483,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.296520117564,4.119722725390073,18.73346221221061,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780733148,850,100,3,2
-4.119852694347504,10.730478796096047,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.31652066419866,4.718417111777427,19.11411528354396,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580887564,900,100,3,2
-3.752865418814512,10.396755893485144,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938906727,5.05495916293305,18.767341652109227,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689761428,950,100,3,2
-3.744392440210577,10.406585719692714,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889843024,4.456264776545564,18.390467306305872,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713724763,1000,100,3,2
-4.111379715743417,10.740292704424762,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201175357,4.119722725389832,18.733462212209314,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780732544,1050,100,3,2
-4.119852694347221,10.730478796095325,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.31652066417024,4.718417111777145,19.114115283542628,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.524658088693,1100,100,3,2
-3.75286541881425,10.396755893484448,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.58819389064655,5.054959162932745,18.767341652107923,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689760812,1150,100,3,2
-3.744392440210316,10.406585719692018,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889842763,4.456264776545304,18.390467306304583,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713724177,1200,100,3,2
-4.111379715743134,10.74029270442404,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201175073,4.119722725389593,18.73346221220801,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780731939,1250,100,3,2
-4.119852694346937,10.730478796094602,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206641421,4.718417111776861,19.1141152835413,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580886296,1300,100,3,2
-3.7528654188139887,10.396755893483746,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938906204,5.054959162932441,18.767341652106616,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.47396897602,1350,100,3,2
-3.744392440210053,10.40658571969132,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889842501,4.456264776545041,18.390467306303314,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713723593,1400,100,3,2
-4.111379715742851,10.740292704423322,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201174791,4.119722725389353,18.733462212206707,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780731335,1450,100,3,2
-4.119852694346655,10.73047879609388,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206641136,4.718417111776577,19.114115283539967,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580885664,1500,100,3,2
-3.752865418813727,10.39675589348305,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938905943,5.054959162932135,18.767341652105312,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689759584,1550,100,3,2
-3.744392440209792,10.406585719690623,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.580388984224,4.45626477654478,18.390467306302032,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713723007,1600,100,3,2
-4.111379715742567,10.7402927044226,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.29652011745065,4.1197227253891135,18.733462212205406,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.258278073073,1650,100,3,2
-4.119852694346371,10.73047879609316,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206640854,4.718417111776294,19.114115283538645,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.524658088503,1700,100,3,2
-3.752865418813465,10.396755893482354,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938905681,5.054959162931828,18.767341652104005,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689758968,1750,100,3,2
-3.744392440209531,10.406585719689929,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889841979,4.456264776544519,18.39046730630076,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713722422,1800,100,3,2
-4.111379715742284,10.740292704421876,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201174224,4.119722725388873,18.733462212204103,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780730127,1850,100,3,2
-4.119852694346088,10.730478796092436,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.31652066405707,4.718417111776011,19.11411528353732,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580884397,1900,100,3,2
-3.752865418813205,10.396755893481656,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.588193890542,5.054959162931523,18.767341652102697,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689758356,1950,100,3,2
-3.744392440209269,10.40658571968923,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889841717,4.4562647765442565,18.39046730629948,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713721838,2000,100,3,2
-4.111379715742001,10.740292704421156,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201173941,4.119722725388634,18.73346221220281,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780729522,2050,100,3,2
-4.119852694345804,10.730478796091717,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206640287,4.718417111775727,19.114115283535984,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580883762,2100,100,3,2
-3.752865418812943,10.39675589348096,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.58819389051575,5.054959162931219,18.7673416521014,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689757741,2150,100,3,2
-3.744392440209008,10.406585719688534,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889841456,4.456264776543994,18.3904673062982,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713721252,2200,100,3,2
-3.774837664586179,10.391461216965276,0.0,19,0.36,2.0099823629513507,0.0,36,8,25,384.6654613577803,4.423618933318931,18.39832004349107,0.8047189562170501,30,0.37,2.222546756705048,0.0,37,8,25,850.915993022884,2250,100,3,2
-1.7782097977072382,12.580607691970716,0.0,25,0.33,2.259549566795036,0.0,33,8,40,293.4198222195293,0.6883074697712296,15.16488658099229,0.0,25,0.28,2.179566221164927,0.0,28,8,25,440.2456363847496,2300,100,3,2
0.2353640263794155,14.168927438725287,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845022415,-3.0058851719475195,9.687031828210968,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474567746,2350,100,3,2
0.2353640263794154,14.168927438724902,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845022242,-3.0058851719474324,9.68703182821071,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.469447456766,2400,100,3,2
0.2353640263794154,14.168927438724516,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845022067,-3.0058851719473454,9.687031828210454,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474567573,2450,100,3,2
0.2353640263794154,14.168927438724127,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021892,-3.005885171947258,9.687031828210198,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474567488,2500,100,3,2
0.2353640263794154,14.168927438723738,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021719,-3.005885171947171,9.687031828209944,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745674017,2550,100,3,2
0.2353640263794156,14.168927438723353,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021544,-3.005885171947084,9.687031828209683,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745673153,2600,100,3,2
0.2353640263794152,14.168927438722964,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021369,-3.0058851719469963,9.687031828209433,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745672295,2650,100,3,2
0.2353640263794156,14.168927438722578,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021196,-3.0058851719469093,9.687031828209175,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474567143,2700,100,3,2
0.2353640263794157,14.168927438722193,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845021021,-3.0058851719468227,9.68703182820892,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745670567,2750,100,3,2
0.2353640263794155,14.168927438721804,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020846,-3.005885171946735,9.687031828208664,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566971,2800,100,3,2
0.2353640263794156,14.168927438721417,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020673,-3.005885171946648,9.687031828208406,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566885,2850,100,3,2
0.2353640263794157,14.16892743872103,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020498,-3.005885171946561,9.68703182820815,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745668,2900,100,3,2
0.2353640263794154,14.168927438720642,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020323,-3.0058851719464736,9.687031828207893,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566712,2950,100,3,2
0.2353640263794156,14.168927438720257,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.565784502015,-3.0058851719463866,9.68703182820764,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566627,3000,100,3,2
0.2353640263794158,14.168927438719868,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019975,-3.005885171946299,9.68703182820738,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745665405,3050,100,3,2
0.2353640263794154,14.168927438719482,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.56578450198,-3.005885171946212,9.687031828207123,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566455,3100,100,3,2
0.2353640263794155,14.168927438719097,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019626,-3.0058851719461246,9.68703182820687,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566368,3150,100,3,2
0.2353640263794156,14.168927438718708,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019452,-3.005885171946037,9.687031828206614,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566282,3200,100,3,2
0.2353640263794154,14.16892743871832,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019277,-3.0058851719459505,9.687031828206358,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566196,3250,100,3,2
0.2353640263794156,14.168927438717931,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019102,-3.005885171945863,9.6870318282061,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745661096,3300,100,3,2
0.2353640263794154,14.168927438717544,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.565784501893,-3.005885171945776,9.687031828205846,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566023,3350,100,3,2
0.2353640263794156,14.16892743871716,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018754,-3.0058851719456885,9.68703182820559,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565937,3400,100,3,2
0.2353640263794157,14.16892743871677,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018579,-3.005885171945601,9.687031828205336,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565851,3450,100,3,2
0.2353640263794154,14.168927438716382,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018407,-3.005885171945514,9.687031828205075,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565765,3500,100,3,2
0.2353640263794158,14.168927438716,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018231,-3.005885171945427,9.68703182820482,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565678,3550,100,3,2
0.2353640263794157,14.16892743871561,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018056,-3.00588517194534,9.687031828204566,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565592,3600,100,3,2
0.2353640263794154,14.168927438715222,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845017882,-3.0058851719452524,9.687031828204308,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745655065,3650,100,3,2
0.2353640263794156,14.168927438714835,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845017708,-3.0058851719451654,9.687031828204052,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.469447456542,3700,100,3,2
-1.6452988436138156,14.195498191347584,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.8683654185005,1.2268834415894625,17.02757058874712,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.6511158166518,0,100,3,3
-4.111607280844076,10.74087210295767,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856568,4.119915280475006,18.734507451565253,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199317281,50,100,3,3
-4.120080259447881,10.7310585448276,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757704,4.718644676877804,19.11518265116387,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575384,100,100,3,3
-3.753075478907166,10.397315638677176,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960743,5.055204233041147,18.76839060518513,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941790025,150,100,3,3
-3.7446025003032326,10.407145107210937,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905745194,4.45647483663822,18.391494332272355,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414556695,200,100,3,3
-4.111607280843794,10.74087210295695,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856285,4.119915280474767,18.73450745156395,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199316679,250,100,3,3
-4.120080259447597,10.73105854482688,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757421,4.7186446768775205,19.115182651162545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575321,300,100,3,3
-3.7530754789069056,10.39731563867648,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960482,5.055204233040843,18.768390605183832,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941789412,350,100,3,3
-3.744602500302971,10.407145107210242,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744933,4.456474836637959,18.39149433227108,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414556114,400,100,3,3
-4.111607280843511,10.74087210295623,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856002,4.119915280474527,18.734507451562653,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199316076,450,100,3,3
-4.120080259447315,10.731058544826157,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757139,4.718644676877238,19.115182651161224,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425752576,500,100,3,3
-3.753075478906645,10.397315638675783,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960222,5.055204233040537,18.768390605182525,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941788798,550,100,3,3
-3.7446025003027104,10.407145107209548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744673,4.456474836637697,18.391494332269804,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414555531,600,100,3,3
-4.111607280843228,10.74087210295551,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.319268885572,4.119915280474287,18.73450745156136,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199315472,650,100,3,3
-4.1200802594470325,10.73105854482544,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756856,4.718644676876956,19.11518265115989,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425751944,700,100,3,3
-3.753075478906384,10.397315638675089,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.609192595996,5.055204233040232,18.768390605181224,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941788183,750,100,3,3
-3.744602500302448,10.407145107208851,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744412,4.456474836637436,18.391494332268525,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414554946,800,100,3,3
-4.111607280842946,10.74087210295479,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688855437,4.119915280474049,18.73450745156005,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199314869,850,100,3,3
-4.120080259446749,10.731058544824718,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.33926587565736,4.718644676876671,19.11518265115857,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425751312,900,100,3,3
-3.753075478906122,10.397315638674394,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.60919259596994,5.055204233039929,18.76839060517992,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941787573,950,100,3,3
-3.744602500302187,10.40714510720816,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744151,4.456474836637174,18.391494332267246,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414554361,1000,100,3,3
-4.111607280842661,10.74087210295407,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688855154,4.119915280473808,18.734507451558752,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199314265,1050,100,3,3
-4.120080259446467,10.731058544823997,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756291,4.71864467687639,19.11518265115724,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575068,1100,100,3,3
-3.7530754789058607,10.397315638673698,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925959439,5.055204233039626,18.768390605178613,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941786959,1150,100,3,3
-3.744602500301927,10.40714510720746,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.601390574389,4.456474836636914,18.39149433226597,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414553778,1200,100,3,3
-4.111607280842379,10.740872102953348,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.31926888548713,4.1199152804735695,18.73450745155745,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.306819931366,1250,100,3,3
-4.120080259446183,10.731058544823275,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756008,4.718644676876106,19.115182651155912,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425750044,1300,100,3,3
-3.7530754789056,10.397315638673,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925959177,5.05520423303932,18.76839060517731,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941786346,1350,100,3,3
-3.744602500301666,10.407145107206766,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743628,4.456474836636653,18.3914943322647,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414553196,1400,100,3,3
-4.1116072808420965,10.740872102952627,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854588,4.11991528047333,18.73450745155616,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199313058,1450,100,3,3
-4.120080259445901,10.731058544822554,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755725,4.718644676875823,19.115182651154583,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425749414,1500,100,3,3
-3.7530754789053375,10.397315638672303,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.60919259589167,5.055204233039014,18.768390605176005,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941785732,1550,100,3,3
-3.7446025003014047,10.407145107206071,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743366,4.456474836636392,18.391494332263417,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414552611,1600,100,3,3
-4.111607280841813,10.740872102951908,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854306,4.119915280473091,18.73450745155485,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199312455,1650,100,3,3
-4.120080259445618,10.731058544821837,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755442,4.71864467687554,19.115182651153265,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542574878,1700,100,3,3
-3.753075478905078,10.397315638671609,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958655,5.055204233038711,18.768390605174705,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.523294178512,1750,100,3,3
-3.744602500301143,10.407145107205375,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743105,4.45647483663613,18.391494332262145,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414552027,1800,100,3,3
-4.111607280841531,10.740872102951188,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854023,4.119915280472852,18.734507451553554,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.306819931185,1850,100,3,3
-4.120080259445334,10.731058544821115,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755161,4.718644676875258,19.115182651151933,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425748148,1900,100,3,3
-3.7530754789048166,10.397315638670912,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958394,5.055204233038404,18.7683906051734,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941784507,1950,100,3,3
-3.744602500300883,10.407145107204682,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905742845,4.45647483663587,18.391494332260866,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414551443,2000,100,3,3
-4.111607280841247,10.740872102950467,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688853741,4.119915280472612,18.734507451552258,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199311247,2050,100,3,3
-4.120080259445052,10.731058544820392,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658754877,4.718644676874975,19.115182651150608,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425747516,2100,100,3,3
-3.753075478904556,10.397315638670218,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958133,5.055204233038101,18.76839060517209,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941783893,2150,100,3,3
-3.74460250030062,10.407145107203986,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.60139057425846,4.456474836635608,18.391494332259583,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.992541455086,2200,100,3,3
-4.111607280840966,10.740872102949748,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688853457,4.119915280472373,18.73450745155096,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199310645,2250,100,3,3
