Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
9503,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4832,-4,-4,4,4836,0,4840,-4,-4,4,-4,-4,4848,-4,-4828,4,4,-4,-4824,4,4,0,4,36,-4816,4,-4812,-4,4
9506,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4828,-8,-8,-40,4832,-4,-8,-8,-8,0,4840,-8,4844,40,-4824,8,8,8,-4820,8,-4816,0,8,40,8,8,-4808,8,8
9509,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4868,40,32,32,4872,40,32,32,4876,32,4880,32,32,-32,-4864,-40,-32,-32,-32,-36,-4856,-40,-4852,-32,-32,-40,-4848,-32,-32
9511,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4836,0,0,0,4840,-32,0,4,4844,0,0,8,0,0,-4832,-8,-4828,0,0,-4,0,32,-4820,0,0,0,-4816,-4,0
9514,0x55c0ea2ca377,W,0x7ffeab627de0,1,-4832,-4832,-4824,4,-4832,-4832,-4824,8,-4832,-4832,-4824,12,-4832,-4832,-4824,16,4832,4832,4832,4,4832,8,4824,4832,4832,12,4824,4832,4832,16,4824,4832
9516,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4832,-32,4836,4,0,0,4840,0,0,-32,4844,4,0,0,4848,-8,0,0,0,-4,-4824,32,0,0,-4820,0,0,-4,-4816,32,0
9517,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4832,-32,0,8,0,0,4840,8,0,0,4844,8,0,0,4848,-8,-4828,0,0,-8,-4824,0,0,-8,-4820,0,0,-8,-4816,0,0
9519,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4828,-4,4832,-8,-8,-8,4836,-40,-8,-4,4840,8,-4820,4,8,40,-4816,8,8,8,-4812,4,8,40,-4808,8,-4804
9525,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4832,-32,4836,4,0,0,0,8,4844,0,0,8,4848,0,-4828,-8,0,0,-4824,-8,0,0,-4820,-8,0,32,0,0,-4812
9528,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4832,-32,0,8,0,0,4840,0,4844,0,0,-32,4848,-4,-4828,32,0,0,-4824,0,0,-4,-4820,-8,-4816,0,0,0,0
9530,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4828,-4,-4,4,4832,0,4836,-4,-4,4,-4,-4,4844,-4,-4824,4,4,-4,-4820,4,4,0,4,36,-4812,4,-4808,-4,4
9533,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4824,-8,-8,-40,4828,-4,-8,-8,-8,0,4836,-8,4840,40,-4820,8,8,8,-4816,8,-4812,0,8,40,8,8,-4804,8,8
9536,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4864,40,32,32,4868,40,32,32,4872,32,4876,32,32,-32,-4860,-40,-32,-32,-32,-36,-4852,-40,-4848,-32,-32,-40,-4844,-32,-32
9538,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4832,0,0,0,4836,-32,0,4,4840,0,0,8,0,0,-4828,-8,-4824,0,0,-4,0,32,-4816,0,0,0,-4812,-4,0
9541,0x55c0ea2ca377,W,0x7ffeab627de4,1,-4828,-4828,-4820,4,-4828,-4828,-4820,8,-4828,-4828,-4820,12,-4828,-4828,-4820,16,4828,4828,4828,4,4828,8,4820,4828,4828,12,4820,4828,4828,16,4820,4828
9543,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4828,-32,4832,4,0,0,4836,0,0,-32,4840,4,0,0,4844,-8,0,0,0,-4,-4820,32,0,0,-4816,0,0,-4,-4812,32,0
9544,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4828,-32,0,8,0,0,4836,8,0,0,4840,8,0,0,4844,-8,-4824,0,0,-8,-4820,0,0,-8,-4816,0,0,-8,-4812,0,0
9546,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4824,-4,4828,-8,-8,-8,4832,-40,-8,-4,4836,8,-4816,4,8,40,-4812,8,8,8,-4808,4,8,40,-4804,8,-4800
9552,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4828,-32,4832,4,0,0,0,8,4840,0,0,8,4844,0,-4824,-8,0,0,-4820,-8,0,0,-4816,-8,0,32,0,0,-4808
9555,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4828,-32,0,8,0,0,4836,0,4840,0,0,-32,4844,-4,-4824,32,0,0,-4820,0,0,-4,-4816,-8,-4812,0,0,0,0
9557,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4824,-4,-4,4,4828,0,4832,-4,-4,4,-4,-4,4840,-4,-4820,4,4,-4,-4816,4,4,0,4,36,-4808,4,-4804,-4,4
9560,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4820,-8,-8,-40,4824,-4,-8,-8,-8,0,4832,-8,4836,40,-4816,8,8,8,-4812,8,-4808,0,8,40,8,8,-4800,8,8
9563,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4860,40,32,32,4864,40,32,32,4868,32,4872,32,32,-32,-4856,-40,-32,-32,-32,-36,-4848,-40,-4844,-32,-32,-40,-4840,-32,-32
9565,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4828,0,0,0,4832,-32,0,4,4836,0,0,8,0,0,-4824,-8,-4820,0,0,-4,0,32,-4812,0,0,0,-4808,-4,0
9568,0x55c0ea2ca377,W,0x7ffeab627de8,1,-4824,-4824,-4816,4,-4824,-4824,-4816,8,-4824,-4824,-4816,12,-4824,-4824,-4816,16,4824,4824,4824,4,4824,8,4816,4824,4824,12,4816,4824,4824,16,4816,4824
9570,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4824,-32,4828,4,0,0,4832,0,0,-32,4836,4,0,0,4840,-8,0,0,0,-4,-4816,32,0,0,-4812,0,0,-4,-4808,32,0
9571,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4824,-32,0,8,0,0,4832,8,0,0,4836,8,0,0,4840,-8,-4820,0,0,-8,-4816,0,0,-8,-4812,0,0,-8,-4808,0,0
9573,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4820,-4,4824,-8,-8,-8,4828,-40,-8,-4,4832,8,-4812,4,8,40,-4808,8,8,8,-4804,4,8,40,-4800,8,-4796
9579,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4824,-32,4828,4,0,0,0,8,4836,0,0,8,4840,0,-4820,-8,0,0,-4816,-8,0,0,-4812,-8,0,32,0,0,-4804
9582,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4824,-32,0,8,0,0,4832,0,4836,0,0,-32,4840,-4,-4820,32,0,0,-4816,0,0,-4,-4812,-8,-4808,0,0,0,0
9584,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4820,-4,-4,4,4824,0,4828,-4,-4,4,-4,-4,4836,-4,-4816,4,4,-4,-4812,4,4,0,4,36,-4804,4,-4800,-4,4
9587,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4816,-8,-8,-40,4820,-4,-8,-8,-8,0,4828,-8,4832,40,-4812,8,8,8,-4808,8,-4804,0,8,40,8,8,-4796,8,8
9590,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4856,40,32,32,4860,40,32,32,4864,32,4868,32,32,-32,-4852,-40,-32,-32,-32,-36,-4844,-40,-4840,-32,-32,-40,-4836,-32,-32
9592,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4824,0,0,0,4828,-32,0,4,4832,0,0,8,0,0,-4820,-8,-4816,0,0,-4,0,32,-4808,0,0,0,-4804,-4,0
9595,0x55c0ea2ca377,W,0x7ffeab627dec,1,-4820,-4820,-4812,4,-4820,-4820,-4812,8,-4820,-4820,-4812,12,-4820,-4820,-4812,16,4820,4820,4820,4,4820,8,4812,4820,4820,12,4812,4820,4820,16,4812,4820
9597,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4820,-32,4824,4,0,0,4828,0,0,-32,4832,4,0,0,4836,-8,0,0,0,-4,-4812,32,0,0,-4808,0,0,-4,-4804,32,0
9598,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4820,-32,0,8,0,0,4828,8,0,0,4832,8,0,0,4836,-8,-4816,0,0,-8,-4812,0,0,-8,-4808,0,0,-8,-4804,0,0
9600,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4816,-4,4820,-8,-8,-8,4824,-40,-8,-4,4828,8,-4808,4,8,40,-4804,8,8,8,-4800,4,8,40,-4796,8,-4792
9606,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4820,-32,4824,4,0,0,0,8,4832,0,0,8,4836,0,-4816,-8,0,0,-4812,-8,0,0,-4808,-8,0,32,0,0,-4800
9609,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4820,-32,0,8,0,0,4828,0,4832,0,0,-32,4836,-4,-4816,32,0,0,-4812,0,0,-4,-4808,-8,-4804,0,0,0,0
9611,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4816,-4,-4,4,4820,0,4824,-4,-4,4,-4,-4,4832,-4,-4812,4,4,-4,-4808,4,4,0,4,36,-4800,4,-4796,-4,4
9614,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4812,-8,-8,-40,4816,-4,-8,-8,-8,0,4824,-8,4828,40,-4808,8,8,8,-4804,8,-4800,0,8,40,8,8,-4792,8,8
9617,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4852,40,32,32,4856,40,32,32,4860,32,4864,32,32,-32,-4848,-40,-32,-32,-32,-36,-4840,-40,-4836,-32,-32,-40,-4832,-32,-32
9619,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4820,0,0,0,4824,-32,0,4,4828,0,0,8,0,0,-4816,-8,-4812,0,0,-4,0,32,-4804,0,0,0,-4800,-4,0
9622,0x55c0ea2ca377,W,0x7ffeab627df0,1,-4816,-4816,-4808,4,-4816,-4816,-4808,8,-4816,-4816,-4808,12,-4816,-4816,-4808,16,4816,4816,4816,4,4816,8,4808,4816,4816,12,4808,4816,4816,16,4808,4816
9624,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4816,-32,4820,4,0,0,4824,0,0,-32,4828,4,0,0,4832,-8,0,0,0,-4,-4808,32,0,0,-4804,0,0,-4,-4800,32,0
9625,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4816,-32,0,8,0,0,4824,8,0,0,4828,8,0,0,4832,-8,-4812,0,0,-8,-4808,0,0,-8,-4804,0,0,-8,-4800,0,0
9627,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4812,-4,4816,-8,-8,-8,4820,-40,-8,-4,4824,8,-4804,4,8,40,-4800,8,8,8,-4796,4,8,40,-4792,8,-4788
9633,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4816,-32,4820,4,0,0,0,8,4828,0,0,8,4832,0,-4812,-8,0,0,-4808,-8,0,0,-4804,-8,0,32,0,0,-4796
9636,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4816,-32,0,8,0,0,4824,0,4828,0,0,-32,4832,-4,-4812,32,0,0,-4808,0,0,-4,-4804,-8,-4800,0,0,0,0
9638,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4812,-4,-4,4,4816,0,4820,-4,-4,4,-4,-4,4828,-4,-4808,4,4,-4,-4804,4,4,0,4,36,-4796,4,-4792,-4,4
9641,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4808,-8,-8,-40,4812,-4,-8,-8,-8,0,4820,-8,4824,40,-4804,8,8,8,-4800,8,-4796,0,8,40,8,8,-4788,8,8
9644,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4848,40,32,32,4852,40,32,32,4856,32,4860,32,32,-32,-4844,-40,-32,-32,-32,-36,-4836,-40,-4832,-32,-32,-40,-4828,-32,-32
9646,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4816,0,0,0,4820,-32,0,4,4824,0,0,8,0,0,-4812,-8,-4808,0,0,-4,0,32,-4800,0,0,0,-4796,-4,0
9649,0x55c0ea2ca377,W,0x7ffeab627df4,1,-4812,-4812,-4804,4,-4812,-4812,-4804,8,-4812,-4812,-4804,12,-4812,-4812,-4804,16,4812,4812,4812,4,4812,8,4804,4812,4812,12,4804,4812,4812,16,4804,4812
9651,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4812,-32,4816,4,0,0,4820,0,0,-32,4824,4,0,0,4828,-8,0,0,0,-4,-4804,32,0,0,-4800,0,0,-4,-4796,32,0
9652,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4812,-32,0,8,0,0,4820,8,0,0,4824,8,0,0,4828,-8,-4808,0,0,-8,-4804,0,0,-8,-4800,0,0,-8,-4796,0,0
9654,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4808,-4,4812,-8,-8,-8,4816,-40,-8,-4,4820,8,-4800,4,8,40,-4796,8,8,8,-4792,4,8,40,-4788,8,-4784
9660,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4812,-32,4816,4,0,0,0,8,4824,0,0,8,4828,0,-4808,-8,0,0,-4804,-8,0,0,-4800,-8,0,32,0,0,-4792
9663,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4812,-32,0,8,0,0,4820,0,4824,0,0,-32,4828,-4,-4808,32,0,0,-4804,0,0,-4,-4800,-8,-4796,0,0,0,0
9665,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4808,-4,-4,4,4812,0,4816,-4,-4,4,-4,-4,4824,-4,-4804,4,4,-4,-4800,4,4,0,4,36,-4792,4,-4788,-4,4
9668,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4804,-8,-8,-40,4808,-4,-8,-8,-8,0,4816,-8,4820,40,-4800,8,8,8,-4796,8,-4792,0,8,40,8,8,-4784,8,8
9671,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4844,40,32,32,4848,40,32,32,4852,32,4856,32,32,-32,-4840,-40,-32,-32,-32,-36,-4832,-40,-4828,-32,-32,-40,-4824,-32,-32
9673,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4812,0,0,0,4816,-32,0,4,4820,0,0,8,0,0,-4808,-8,-4804,0,0,-4,0,32,-4796,0,0,0,-4792,-4,0
9676,0x55c0ea2ca377,W,0x7ffeab627df8,1,-4808,-4808,-4800,4,-4808,-4808,-4800,8,-4808,-4808,-4800,12,-4808,-4808,-4800,16,4808,4808,4808,4,4808,8,4800,4808,4808,12,4800,4808,4808,16,4800,4808
9678,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4808,-32,4812,4,0,0,4816,0,0,-32,4820,4,0,0,4824,-8,0,0,0,-4,-4800,32,0,0,-4796,0,0,-4,-4792,32,0
9679,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4808,-32,0,8,0,0,4816,8,0,0,4820,8,0,0,4824,-8,-4804,0,0,-8,-4800,0,0,-8,-4796,0,0,-8,-4792,0,0
9681,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4804,-4,4808,-8,-8,-8,4812,-40,-8,-4,4816,8,-4796,4,8,40,-4792,8,8,8,-4788,4,8,40,-4784,8,-4780
9687,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4808,-32,4812,4,0,0,0,8,4820,0,0,8,4824,0,-4804,-8,0,0,-4800,-8,0,0,-4796,-8,0,32,0,0,-4788
9690,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4808,-32,0,8,0,0,4816,0,4820,0,0,-32,4824,-4,-4804,32,0,0,-4800,0,0,-4,-4796,-8,-4792,0,0,0,0
9692,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4804,-4,-4,4,4808,0,4812,-4,-4,4,-4,-4,4820,-4,-4800,4,4,-4,-4796,4,4,0,4,36,-4788,4,-4784,-4,4
9695,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4800,-8,-8,-40,4804,-4,-8,-8,-8,0,4812,-8,4816,40,-4796,8,8,8,-4792,8,-4788,0,8,40,8,8,-4780,8,8
9698,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4840,40,32,32,4844,40,32,32,4848,32,4852,32,32,-32,-4836,-40,-32,-32,-32,-36,-4828,-40,-4824,-32,-32,-40,-4820,-32,-32
9700,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4808,0,0,0,4812,-32,0,4,4816,0,0,8,0,0,-4804,-8,-4800,0,0,-4,0,32,-4792,0,0,0,-4788,-4,0
9703,0x55c0ea2ca377,W,0x7ffeab627dfc,1,-4804,-4804,-4796,4,-4804,-4804,-4796,8,-4804,-4804,-4796,12,-4804,-4804,-4796,16,4804,4804,4804,4,4804,8,4796,4804,4804,12,4796,4804,4804,16,4796,4804
9705,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4804,-32,4808,4,0,0,4812,0,0,-32,4816,4,0,0,4820,-8,0,0,0,-4,-4796,32,0,0,-4792,0,0,-4,-4788,32,0
9706,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4804,-32,0,8,0,0,4812,8,0,0,4816,8,0,0,4820,-8,-4800,0,0,-8,-4796,0,0,-8,-4792,0,0,-8,-4788,0,0
9708,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4800,-4,4804,-8,-8,-8,4808,-40,-8,-4,4812,8,-4792,4,8,40,-4788,8,8,8,-4784,4,8,40,-4780,8,-4776
9714,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4804,-32,4808,4,0,0,0,8,4816,0,0,8,4820,0,-4800,-8,0,0,-4796,-8,0,0,-4792,-8,0,32,0,0,-4784
9717,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4804,-32,0,8,0,0,4812,0,4816,0,0,-32,4820,-4,-4800,32,0,0,-4796,0,0,-4,-4792,-8,-4788,0,0,0,0
9719,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4800,-4,-4,4,4804,0,4808,-4,-4,4,-4,-4,4816,-4,-4796,4,4,-4,-4792,4,4,0,4,36,-4784,4,-4780,-4,4
9722,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4796,-8,-8,-40,4800,-4,-8,-8,-8,0,4808,-8,4812,40,-4792,8,8,8,-4788,8,-4784,0,8,40,8,8,-4776,8,8
9725,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4836,40,32,32,4840,40,32,32,4844,32,4848,32,32,-32,-4832,-40,-32,-32,-32,-36,-4824,-40,-4820,-32,-32,-40,-4816,-32,-32
9727,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4804,0,0,0,4808,-32,0,4,4812,0,0,8,0,0,-4800,-8,-4796,0,0,-4,0,32,-4788,0,0,0,-4784,-4,0
9730,0x55c0ea2ca377,W,0x7ffeab627e00,1,-4800,-4800,-4792,4,-4800,-4800,-4792,8,-4800,-4800,-4792,12,-4800,-4800,-4792,16,4800,4800,4800,4,4800,8,4792,4800,4800,12,4792,4800,4800,16,4792,4800
9732,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4800,-32,4804,4,0,0,4808,0,0,-32,4812,4,0,0,4816,-8,0,0,0,-4,-4792,32,0,0,-4788,0,0,-4,-4784,32,0
9733,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4800,-32,0,8,0,0,4808,8,0,0,4812,8,0,0,4816,-8,-4796,0,0,-8,-4792,0,0,-8,-4788,0,0,-8,-4784,0,0
9735,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4796,-4,4800,-8,-8,-8,4804,-40,-8,-4,4808,8,-4788,4,8,40,-4784,8,8,8,-4780,4,8,40,-4776,8,-4772
9741,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4800,-32,4804,4,0,0,0,8,4812,0,0,8,4816,0,-4796,-8,0,0,-4792,-8,0,0,-4788,-8,0,32,0,0,-4780
9744,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4800,-32,0,8,0,0,4808,0,4812,0,0,-32,4816,-4,-4796,32,0,0,-4792,0,0,-4,-4788,-8,-4784,0,0,0,0
9746,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4796,-4,-4,4,4800,0,4804,-4,-4,4,-4,-4,4812,-4,-4792,4,4,-4,-4788,4,4,0,4,36,-4780,4,-4776,-4,4
9749,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4792,-8,-8,-40,4796,-4,-8,-8,-8,0,4804,-8,4808,40,-4788,8,8,8,-4784,8,-4780,0,8,40,8,8,-4772,8,8
9752,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4832,40,32,32,4836,40,32,32,4840,32,4844,32,32,-32,-4828,-40,-32,-32,-32,-36,-4820,-40,-4816,-32,-32,-40,-4812,-32,-32
9754,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4800,0,0,0,4804,-32,0,4,4808,0,0,8,0,0,-4796,-8,-4792,0,0,-4,0,32,-4784,0,0,0,-4780,-4,0
9757,0x55c0ea2ca377,W,0x7ffeab627e04,1,-4796,-4796,-4788,4,-4796,-4796,-4788,8,-4796,-4796,-4788,12,-4796,-4796,-4788,16,4796,4796,4796,4,4796,8,4788,4796,4796,12,4788,4796,4796,16,4788,4796
9759,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4796,-32,4800,4,0,0,4804,0,0,-32,4808,4,0,0,4812,-8,0,0,0,-4,-4788,32,0,0,-4784,0,0,-4,-4780,32,0
9760,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4796,-32,0,8,0,0,4804,8,0,0,4808,8,0,0,4812,-8,-4792,0,0,-8,-4788,0,0,-8,-4784,0,0,-8,-4780,0,0
9762,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4792,-4,4796,-8,-8,-8,4800,-40,-8,-4,4804,8,-4784,4,8,40,-4780,8,8,8,-4776,4,8,40,-4772,8,-4768
9768,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4796,-32,4800,4,0,0,0,8,4808,0,0,8,4812,0,-4792,-8,0,0,-4788,-8,0,0,-4784,-8,0,32,0,0,-4776
9771,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4796,-32,0,8,0,0,4804,0,4808,0,0,-32,4812,-4,-4792,32,0,0,-4788,0,0,-4,-4784,-8,-4780,0,0,0,0
9773,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4792,-4,-4,4,4796,0,4800,-4,-4,4,-4,-4,4808,-4,-4788,4,4,-4,-4784,4,4,0,4,36,-4776,4,-4772,-4,4
9776,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4788,-8,-8,-40,4792,-4,-8,-8,-8,0,4800,-8,4804,40,-4784,8,8,8,-4780,8,-4776,0,8,40,8,8,-4768,8,8
9779,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4828,40,32,32,4832,40,32,32,4836,32,4840,32,32,-32,-4824,-40,-32,-32,-32,-36,-4816,-40,-4812,-32,-32,-40,-4808,-32,-32
9781,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4796,0,0,0,4800,-32,0,4,4804,0,0,8,0,0,-4792,-8,-4788,0,0,-4,0,32,-4780,0,0,0,-4776,-4,0
9784,0x55c0ea2ca377,W,0x7ffeab627e08,1,-4792,-4792,-4784,4,-4792,-4792,-4784,8,-4792,-4792,-4784,12,-4792,-4792,-4784,16,4792,4792,4792,4,4792,8,4784,4792,4792,12,4784,4792,4792,16,4784,4792
9786,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4792,-32,4796,4,0,0,4800,0,0,-32,4804,4,0,0,4808,-8,0,0,0,-4,-4784,32,0,0,-4780,0,0,-4,-4776,32,0
9787,0x55c0ea2ca37a,W,0x7ffeab6290c0,1,0,4792,-32,0,8,0,0,4800,8,0,0,4804,8,0,0,4808,-8,-4788,0,0,-8,-4784,0,0,-8,-4780,0,0,-8,-4776,0,0
9789,0x55c0ea2ca37e,R,0x7ffeab6290b8,1,-8,-8,-8,-8,0,4788,-4,4792,-8,-8,-8,4796,-40,-8,-4,4800,8,-4780,4,8,40,-4776,8,8,8,-4772,4,8,40,-4768,8,-4764
9795,0x55c0ea2ca38a,R,0x7ffeab6290c0,1,8,0,0,4792,-32,4796,4,0,0,0,8,4804,0,0,8,4808,0,-4788,-8,0,0,-4784,-8,0,0,-4780,-8,0,32,0,0,-4772
9798,0x55c0ea2ca360,R,0x7ffeab6290c0,1,0,0,0,4792,-32,0,8,0,0,4800,0,4804,0,0,-32,4808,-4,-4788,32,0,0,-4784,0,0,-4,-4780,-8,-4776,0,0,0,0
9800,0x55c0ea2ca363,R,0x7ffeab6290bc,1,-4,-4,4,4788,-4,-4,4,4792,0,4796,-4,-4,4,-4,-4,4804,-4,-4784,4,4,-4,-4780,4,4,0,4,36,-4772,4,-4768,-4,4
9803,0x55c0ea2ca368,R,0x7ffeab6290b8,1,-4,-8,-8,4784,-8,-8,-40,4788,-4,-8,-8,-8,0,4796,-8,4800,40,-4780,8,8,8,-4776,8,-4772,0,8,40,8,8,-4764,8,8
9806,0x55c0ea2ca36d,R,0x7ffeab6290e0,1,40,32,32,4824,40,32,32,4828,40,32,32,4832,32,4836,32,32,-32,-4820,-40,-32,-32,-32,-36,-4812,-40,-4808,-32,-32,-40,-4804,-32,-32
9808,0x55c0ea2ca371,R,0x7ffeab6290c0,1,-32,0,4,4792,0,0,0,4796,-32,0,4,4800,0,0,8,0,0,-4788,-8,-4784,0,0,-4,0,32,-4776,0,0,0,-4772,-4,0
9811,0x55c0ea2ca377,W,0x7ffeab627e0c,1,-4788,-4788,-4780,4,-4788,-4788,-4780,8,-4788,-4788,-4780,12,-4788,-4788,-4780,16,4788,4788,4788,4,4788,8,4780,4788,4788,12,4780,4788,4788,16,4780,4788
9813,0x55c0ea2ca37a,R,0x7ffeab6290c0,1,0,4788,-32,4792,4,0,0,4796,0,0,-32,4800,4,0,0,4804,-8,0,0,0,-4,-4780,32,0,0,-4776,0,0,-4,-4772,32,0
