Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
0.9462487729211084,11.75973700814962,0.0,48,0.15,2.772292766947801,0.0,15,13,15,227.31210185641828,-0.5326666349557422,10.971524668711544,-1.6094379124341005,49,0.09,2.414436959528982,0.0,9,26,15,219.57146485460967,4.092369403929004,14.689016685314602,1.6094379124341005,49,0.03,2.6823246713551683,-2.5649493574615367,13,5,4,411.4422724973288,4.695021293026481,14.913723346892263,0.0,53,0.1,2.4185165711641043,0.0,10,5,1,477.8969831013706,-1.8521507572990208,7.577998474426502,-1.6094379124341005,37,0.16,2.464439144524168,0.0,16,5,39,162.84195038731536,-0.0010724556617637,8.023411091011114,1.6094379124341005,39,0.2,2.027957256333494,0.0,20,2,1,273.27492287126444,-1.5758863237380998,7.0504927933325865,0.0,43,0.23,2.427759019147952,0.0,23,5,1,160.67871366213762,-0.5025464060496647,7.34529730650485,0.0,41,0.15,2.107510801791944,0.0,15,5,1,243.9567054377609,0,100,7,2
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.215597146238697,3.4350571581792,6.003887067106539,19,0.12,1.8024052492966327,2.19722457733622,18,4,20,123.62261111892316,50,100,7,2
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,100,100,7,2
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,-0.1372104177018526,4.211619743439861,-0.8047189562170501,30,0.1,2.4464393447504027,-3.044522437723423,10,10,50,198.91029110263835,-0.0765368490654463,4.251776854509122,-0.4777557225137182,28,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,219.6664127557861,-0.6591995582194494,3.654709558713433,-0.8047189562170501,31,0.1,2.1709505945736582,-2.833213344056216,10,2,50,261.4187160236256,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,3.77004967957896,2.7999912888481933,5.899897353582492,20,0.2,1.464749713337207,0.0,20,10,40,111.53939339499703,0.3479907214222942,3.943538768406018,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,186.54042917350623,3.663644309307712,3.0957398255138067,5.921578419643816,18,0.1,1.664749713298623,2.19722457733622,18,6,20,139.00893471590328,150,100,7,2
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,-0.1370678902025053,4.239542478158847,-0.8047189562170501,32,0.1,2.4464393447504027,-3.044522437723423,10,10,50,199.88469039067544,-0.0764370291266795,4.279718267162303,-0.4777557225137182,29,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.6450827998813,-0.6641885168454097,3.6776361256309498,-0.8047189562170501,33,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.8686187371037,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,3.79938416758656,2.8232414927602223,5.899897353582492,24,0.2,1.464749713337207,0.0,20,10,40,112.58811053075914,0.3479916907947101,3.973521909020925,0.0,27,0.3,2.2464393447889863,0.0,30,2,50,187.51929603435167,3.550834545660531,3.297603369384939,5.910796644040527,22,0.1,1.7153362135570047,2.19722457733622,16,4,20,143.28955912029323,200,100,7,2
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.7109053221841215,3.1309425408776,6.003887067106539,20,0.1,1.664749713298623,2.19722457733622,18,10,20,140.71651064449267,250,100,7,2
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,300,100,7,2
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,-0.1372104177018526,4.211619743439861,-0.8047189562170501,30,0.1,2.4464393447504027,-3.044522437723423,10,10,50,198.91029110263835,-0.0765368490654463,4.251776854509122,-0.4777557225137182,28,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,219.6664127557861,-0.6591995582194494,3.654709558713433,-0.8047189562170501,31,0.1,2.1709505945736582,-2.833213344056216,10,2,50,261.4187160236256,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,3.77004967957896,2.7999912888481933,5.899897353582492,20,0.2,1.464749713337207,0.0,20,10,40,111.53939339499703,0.3479907214222942,3.943538768406018,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,186.54042917350623,3.663644309307712,3.0957398255138067,5.921578419643816,18,0.1,1.664749713298623,2.19722457733622,18,6,20,139.00893471590328,350,100,7,2
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,-0.1370678902025053,4.239542478158847,-0.8047189562170501,32,0.1,2.4464393447504027,-3.044522437723423,10,10,50,199.88469039067544,-0.0764370291266795,4.279718267162303,-0.4777557225137182,29,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.6450827998813,-0.6641885168454097,3.6776361256309498,-0.8047189562170501,33,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.8686187371037,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,3.79938416758656,2.8232414927602223,5.899897353582492,24,0.2,1.464749713337207,0.0,20,10,40,112.58811053075914,0.3479916907947101,3.973521909020925,0.0,27,0.3,2.2464393447889863,0.0,30,2,50,187.51929603435167,3.550834545660531,3.297603369384939,5.910796644040527,22,0.1,1.7153362135570047,2.19722457733622,16,4,20,143.28955912029323,400,100,7,2
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.7109053221841215,3.1309425408776,6.003887067106539,20,0.1,1.664749713298623,2.19722457733622,18,10,20,140.71651064449267,450,100,7,2
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,500,100,7,2
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,-0.1372104177018526,4.211619743439861,-0.8047189562170501,30,0.1,2.4464393447504027,-3.044522437723423,10,10,50,198.91029110263835,-0.0765368490654463,4.251776854509122,-0.4777557225137182,28,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,219.6664127557861,-0.6591995582194494,3.654709558713433,-0.8047189562170501,31,0.1,2.1709505945736582,-2.833213344056216,10,2,50,261.4187160236256,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,3.77004967957896,2.7999912888481933,5.899897353582492,20,0.2,1.464749713337207,0.0,20,10,40,111.53939339499703,0.3479907214222942,3.943538768406018,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,186.54042917350623,3.663644309307712,3.0957398255138067,5.921578419643816,18,0.1,1.664749713298623,2.19722457733622,18,6,20,139.00893471590328,550,100,7,2
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,-0.1370678902025053,4.239542478158847,-0.8047189562170501,32,0.1,2.4464393447504027,-3.044522437723423,10,10,50,199.88469039067544,-0.0764370291266795,4.279718267162303,-0.4777557225137182,29,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.6450827998813,-0.6641885168454097,3.6776361256309498,-0.8047189562170501,33,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.8686187371037,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,3.79938416758656,2.8232414927602223,5.899897353582492,24,0.2,1.464749713337207,0.0,20,10,40,112.58811053075914,0.3479916907947101,3.973521909020925,0.0,27,0.3,2.2464393447889863,0.0,30,2,50,187.51929603435167,3.550834545660531,3.297603369384939,5.910796644040527,22,0.1,1.7153362135570047,2.19722457733622,16,4,20,143.28955912029323,600,100,7,2
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.7109053221841215,3.1309425408776,6.003887067106539,20,0.1,1.664749713298623,2.19722457733622,18,10,20,140.71651064449267,650,100,7,2
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,700,100,7,2
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,-0.1372104177018526,4.211619743439861,-0.8047189562170501,30,0.1,2.4464393447504027,-3.044522437723423,10,10,50,198.91029110263835,-0.0765368490654463,4.251776854509122,-0.4777557225137182,28,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,219.6664127557861,-0.6591995582194494,3.654709558713433,-0.8047189562170501,31,0.1,2.1709505945736582,-2.833213344056216,10,2,50,261.4187160236256,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,3.77004967957896,2.7999912888481933,5.899897353582492,20,0.2,1.464749713337207,0.0,20,10,40,111.53939339499703,0.3479907214222942,3.943538768406018,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,186.54042917350623,3.663644309307712,3.0957398255138067,5.921578419643816,18,0.1,1.664749713298623,2.19722457733622,18,6,20,139.00893471590328,750,100,7,2
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,-0.1370678902025053,4.239542478158847,-0.8047189562170501,32,0.1,2.4464393447504027,-3.044522437723423,10,10,50,199.88469039067544,-0.0764370291266795,4.279718267162303,-0.4777557225137182,29,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.6450827998813,-0.6641885168454097,3.6776361256309498,-0.8047189562170501,33,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.8686187371037,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,3.79938416758656,2.8232414927602223,5.899897353582492,24,0.2,1.464749713337207,0.0,20,10,40,112.58811053075914,0.3479916907947101,3.973521909020925,0.0,27,0.3,2.2464393447889863,0.0,30,2,50,187.51929603435167,3.550834545660531,3.297603369384939,5.910796644040527,22,0.1,1.7153362135570047,2.19722457733622,16,4,20,143.28955912029323,800,100,7,2
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.7109053221841215,3.1309425408776,6.003887067106539,20,0.1,1.664749713298623,2.19722457733622,18,10,20,140.71651064449267,850,100,7,2
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,900,100,7,2
-0.5138618666296262,6.835467500166322,0.0,29,0.18,2.53315106448298,0.0,18,8,50,335.984471838977,-0.2643238120908971,6.4512303777547375,0.0,33,0.08,2.5817756724124545,3.044522437723423,10,8,50,262.721651200377,-0.2112880235333646,6.483732556183118,1.6094379124341005,33,0.0,2.55773222484347,-2.5649493574615367,18,8,50,278.08845867876266,-0.6520014057416891,6.17279853014253,0.0,37,0.09,2.534993793677004,2.19722457733622,10,8,50,322.9363721674839,-0.2040449968491087,5.771950998491954,0.0,33,0.17,2.426518160194622,2.5649493574615367,18,8,50,247.72431699690907,3.3880824424660183,5.310891585115917,5.910796644040527,25,0.18,1.4510814774649758,0.0,18,8,50,148.8125554894839,-0.0063049399662019,5.737805432046149,0.0,34,0.26,2.1358707218673367,0.0,26,8,50,228.14042795332705,3.3363508924423555,5.440532601500943,5.932245187448011,25,0.08,1.676374727637617,2.19722457733622,18,8,50,161.01759906320672,950,100,7,2
0.9284651884739636,11.692960452299808,0.0,48,0.15,2.772292766947801,0.0,15,13,15,225.5996633194873,-0.5326814489838697,10.94209898451428,-1.6094379124341005,49,0.09,2.414436959528982,0.0,9,26,15,219.19699334717663,4.0921620075144345,14.688645081736109,1.6094379124341005,49,0.03,2.6823246713551683,-2.5649493574615367,13,5,4,411.43238670592245,4.683020952793751,14.895593439925412,0.0,53,0.1,2.4185165711641043,0.0,10,5,1,476.8595519973569,-1.8461784537284311,7.5581883349216765,-1.6094379124341005,37,0.16,2.464439144524168,0.0,16,5,39,162.3375123241227,0.0048998479079358,8.003322132717225,1.6094379124341005,39,0.2,2.027957256333494,0.0,20,2,1,272.68727585345,-1.56992883419821,7.029024457655264,0.0,43,0.23,2.427759019147952,0.0,23,5,1,160.08418574195716,-0.496588916509973,7.323820034365524,0.0,41,0.15,2.107510801791944,0.0,15,5,1,243.40830182861885,0,100,7,3
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,-0.1369700683600258,4.257191638308071,-0.8047189562170501,29,0.1,2.4464393447504027,-3.044522437723423,10,10,50,200.5106361132451,-0.0763682920504508,4.2973919921457,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,221.27393699907608,-0.6654553033094076,3.6956246881469648,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,263.99383153584324,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,3.9452080246290473,2.6143557039009275,6.003887067106539,18,0.2,1.370950594655611,0.0,20,10,40,104.23082090865954,0.352036768231649,3.99816369438176,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,188.14419209499383,3.215597146238697,3.4350571581792,6.003887067106539,19,0.12,1.8024052492966327,2.19722457733622,18,4,20,123.62261111892316,50,100,7,3
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,-0.137112595859373,4.229385429632056,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,199.53623682520805,-0.0764681119892179,4.2695662451983845,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,220.2952669549809,-0.6604663446834477,3.672812132622273,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,262.5439288223652,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,3.915873536621447,2.590882045573164,5.953243334287785,18,0.2,1.370950594655611,0.0,20,10,40,103.182395004095,0.352035798859233,3.968366741036762,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,187.1653252341484,3.823715085831302,2.9113747932613445,5.973809611869261,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,136.45523769486354,100,100,7,3
-0.7299157594952906,3.5779817002316507,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,241.4610206104167,-0.1372701293979949,4.200191432030088,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,198.51186744562068,-0.0765787248995427,4.240338640833555,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,219.2662055125639,-0.6552153216492727,3.6488873215239046,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,261.0202923666079,0.1323236225152754,4.011187080140715,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,207.89473806639307,3.8850287221643,2.566210923536101,5.899897353582492,18,0.2,1.370950594655611,0.0,20,10,40,102.08005116007764,0.3520346696886133,3.937043428351565,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,186.1360343468744,3.793397989677404,2.888671226853046,5.921578419643816,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,135.3593458653411,150,100,7,3
-0.7246045329177179,3.552560918569976,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.8676526371449,-0.1374451733058945,4.169462122931263,-0.8047189562170501,29,0.1,2.721928094927147,-3.044522437723423,10,10,50,197.4321177393161,-0.0767019833654082,4.2095585231678365,-0.4777557225137182,27,0.0,2.2464393447889863,-2.5649493574615367,20,2,50,218.18127726205591,-0.6496731620696629,3.623734668053103,-0.8047189562170501,30,0.1,2.1709505945736582,-2.833213344056216,10,2,50,259.41500891195983,0.1323236225152754,3.97878828756936,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.79748396929853,3.8525093243715554,2.540213278216225,5.84354441703136,18,0.2,1.370950594655611,0.0,20,10,40,100.91792907225104,0.3520333435232201,3.904028006766216,0.0,25,0.3,2.2464393447889863,0.0,30,2,50,185.0508363826954,3.761465153594626,2.864795741422967,5.8664680569332965,17,0.1,1.5709505946170277,2.19722457733622,20,10,20,134.2044720006593,200,100,7,3
