Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.9001971180730503,2.8070265945032307,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,111.77284282188693,-1.3830284918032805,2.886374816423521,0.0,17,0.43,1.835688478648912,0.0,43,7,14,148.76253640708566,-1.350839733554598,2.3268911764963662,0.0,16,0.72,1.135450810763723,0.0,72,7,29,92.2071349460173,1.4141369426098254,4.14937546297342,0.0,31,0.43,1.835688478648912,0.0,43,3,29,181.44412476506807,3.2912871075067573,3.601902426840271,6.350861350317215,19,0.3,1.386640565852692,0.0,30,7,43,153.9583504589193,1.408508534696046,4.1425841540676425,0.0,31,0.43,1.835688478648912,0.0,43,7,14,233.42539040031824,500,100,2,4
-0.912314817147344,2.8309462187554955,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,112.83398949632038,-1.362957432628892,2.9050790826659467,0.0,17,0.44,1.829587521381336,0.0,44,7,14,150.5300484195854,-1.3951461908775735,2.356520935676724,0.0,16,0.71,1.158472456700387,0.0,71,7,29,91.87223629938616,1.3629574326288918,4.174836331033216,0.0,30,0.44,1.829587521381336,0.0,44,4,29,178.27066361789932,3.4058379242261765,3.6428149552091584,6.450470422144176,19,0.29,1.377264704226706,0.0,29,7,43,155.12021258121467,1.4878577038210243,4.225162087413705,0.0,31,0.42,1.840956315508118,0.0,42,7,14,241.86143684146785,550,100,2,4
-0.8912759098946184,2.8813141961552766,0.0,17,0.57,1.6670159143445231,0.0,57,7,14,116.81849096685356,-1.3419185253761663,2.9573910016103047,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,154.25546406933557,-1.4062960418735306,2.380779928197128,0.0,16,0.71,1.158472456700387,0.0,71,7,29,92.64574097473935,1.4062960418735304,4.22508317569264,0.0,30,0.43,1.8454396888064384,0.0,43,3,29,181.3028556811195,3.5182727123658104,3.679114626658489,6.535241271013659,20,0.28,1.3671381455375902,0.0,28,7,43,154.38828418683497,1.4682151445173357,4.2491461213179855,0.0,31,0.42,1.851205105350332,0.0,42,7,14,241.55787288678584,600,100,2,4
-0.9337901660298236,2.909455902061419,0.0,17,0.56,1.6866405658127233,0.0,56,7,14,116.7131190578738,-1.352244023262689,2.975783061083937,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,154.910870190042,-1.3844327815113715,2.4005119748802266,0.0,16,0.72,1.135450810763723,0.0,72,7,43,92.66950253609832,1.4166215397600537,4.270012340941094,0.0,30,0.43,1.8454396888064384,0.0,43,4,29,182.9579604593657,3.562479326345388,3.71607763211085,6.618724723089727,20,0.28,1.3671381455375902,0.0,28,7,43,155.93153503419333,1.4137631812007678,4.2664979082891845,0.0,30,0.43,1.8454396888064384,0.0,43,7,14,241.61738330919013,650,100,2,4
-1.0436731452885375,2.955740771977249,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,123.28886565879776,-1.4621270025214037,3.005793202915436,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,154.34609079142908,-1.4621270025214042,2.476624222088359,0.0,17,0.71,1.158472456700387,0.0,71,7,43,97.64029357556257,1.3259683036474053,4.384993954308549,0.0,31,0.43,1.8454396888064384,0.0,43,4,29,183.794513976813,3.51328605729394,3.780228117351686,6.68586094706836,20,0.28,1.3870159143842324,0.0,28,7,43,165.62990022076468,1.3233008607618777,4.381703131170487,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,248.9781899626927,700,100,2,4
-1.0210807001291018,2.96807075294223,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,120.89793825453692,-1.5039120738593317,3.023982887044081,0.0,18,0.42,1.851205105350332,0.0,42,7,14,157.26858505172154,-1.47172331561065,2.497101850607271,0.0,17,0.71,1.158472456700387,0.0,71,7,43,98.47824754186698,1.403043571520947,4.456805389557408,0.0,32,0.42,1.851205105350332,0.0,42,3,29,191.81401106729723,3.5510510447675205,3.812468118675809,6.758083712764829,20,0.28,1.3870159143842324,0.0,28,7,43,167.06481105686976,1.3318633625576188,4.421775996885309,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,251.22376815630025,750,100,2,4
-0.96201967942889,2.9302533531878154,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,117.18568207156996,-1.4770398114078018,2.998000304393023,0.0,17,0.42,1.840956315508118,0.0,42,7,14,154.28228928840306,-1.412662294910438,2.4628619931669635,0.0,16,0.72,1.135450810763723,0.0,72,7,29,96.5505445837312,1.5488209937844362,4.450943688977839,0.0,31,0.42,1.840956315508118,0.0,42,3,29,186.583883334902,3.607262256377035,3.814764253901724,6.821097958425137,20,0.29,1.377264704226706,0.0,29,7,43,166.40919460093292,1.4079755626975687,4.385894452700333,0.0,30,0.44,1.829587521381336,0.0,44,7,14,248.3047342207223,800,100,2,4
-0.9699253960921608,2.9462162788493624,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,117.87771540122692,-1.4527567698223909,3.01075034499124,0.0,17,0.43,1.835688478648912,0.0,43,7,14,153.07939936376033,-1.4205680115737087,2.480397052813542,0.0,16,0.72,1.135450810763723,0.0,72,7,29,97.10862644515971,1.4892477556634114,4.456888561671034,0.0,31,0.43,1.835688478648912,0.0,43,3,29,193.05405467882665,3.570962020298146,3.845495314689773,6.880375631966775,19,0.3,1.386640565852692,0.0,30,7,43,163.89277952630903,1.4858482221921496,4.452743707859492,0.0,31,0.43,1.835688478648912,0.0,43,7,14,250.76081321478048,850,100,2,4
-0.9774080419764448,2.961365397472481,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,118.53269077182668,-1.4280506574579932,3.022622278457945,0.0,17,0.44,1.829587521381336,0.0,44,7,14,154.64977602040923,-1.4602394157066751,2.499152124584352,0.0,16,0.71,1.158472456700387,0.0,71,7,29,96.40852229407484,1.4280506574579928,4.459023739586038,0.0,30,0.44,1.829587521381336,0.0,44,4,29,188.70371355028016,3.67124372816764,3.86944852060856,6.940222469119639,19,0.29,1.377264704226706,0.0,29,7,43,164.35254422452772,1.564295454503043,4.51695292779938,0.0,31,0.42,1.840956315508118,0.0,42,7,14,258.4274910519349,900,100,2,4
-0.9523218856243584,3.0035358789632127,0.0,17,0.57,1.6670159143445231,0.0,57,7,14,122.15968060078276,-1.402964501105906,3.0676371981256265,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,158.15294087568898,-1.46734201760327,2.514853779607372,0.0,16,0.71,1.158472456700387,0.0,71,7,29,96.9061600932244,1.4673420176032703,4.491247634999461,0.0,30,0.43,1.8454396888064384,0.0,43,3,29,191.0877818968441,3.771167867414832,3.890793039978067,6.9930151229329605,20,0.28,1.3671381455375902,0.0,28,7,43,162.88242366929606,1.5350636321659348,4.519510825933316,0.0,31,0.42,1.851205105350332,0.0,42,7,14,256.64053696359525,950,100,2,4
-0.991269976331354,3.0239911214483537,0.0,17,0.56,1.6866405658127233,0.0,56,7,14,121.74826612301425,-1.40972383356422,3.080059769959856,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,158.5880022141272,-1.441912591812902,2.5278925400417016,0.0,16,0.72,1.135450810763723,0.0,72,7,43,97.66284842904572,1.474101350061584,4.520793009365637,0.0,30,0.43,1.8454396888064384,0.0,43,4,29,192.1711578798203,3.8001144950306784,3.9150501223022927,7.0466412181287,20,0.28,1.3671381455375902,0.0,28,7,43,163.88412024500047,1.472209645640485,4.518447758217649,0.0,30,0.43,1.8454396888064384,0.0,43,7,14,255.6976907431348,1000,100,2,4
-1.101646059513402,3.0685752294745616,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,128.26668747686932,-1.520099916746268,3.1090231950508143,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,158.0029582745155,-1.520099916746268,2.600942134324813,0.0,17,0.71,1.158472456700387,0.0,71,7,43,102.72161680518572,1.3766207503511323,4.626152584812463,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,192.4722416543817,3.733833928934289,3.968678430230028,7.090909822079984,20,0.28,1.3870159143842324,0.0,28,7,43,173.51780408049387,1.3748145277361885,4.62390822211038,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,262.5268527218252,1050,100,2,4
-1.0760411026484251,3.076111584104755,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,125.61677261860696,-1.5588724763786552,3.121604999231889,0.0,18,0.42,1.851205105350332,0.0,42,7,14,160.78612230910562,-1.5266837181299735,2.61514839667278,0.0,17,0.71,1.158472456700387,0.0,71,7,43,103.30150702709706,1.4545239681034587,4.687411307751424,0.0,32,0.42,1.851205105350332,0.0,42,7,29,200.37256059503665,3.759739093807166,3.9908344669503744,7.139655304875934,20,0.28,1.3870159143842324,0.0,28,7,43,174.49562347494563,1.3806360812176204,4.6514336623020345,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,264.0632963411056,1100,100,2,4
-1.0106082675184322,3.0290397853344,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,121.43855244605408,-1.525628399497344,3.086527973356113,0.0,17,0.42,1.840956315508118,0.0,42,7,14,157.27877150125298,-1.46125088299998,2.571107607203192,0.0,16,0.72,1.135450810763723,0.0,72,7,29,99.98814597255262,1.6047300493951158,4.668037617612101,0.0,31,0.42,1.840956315508118,0.0,42,7,29,194.3836448224546,3.805661936908864,3.984430467726489,7.183107089412561,20,0.29,1.377264704226706,0.0,29,7,43,173.46874189374216,1.4579475780496578,4.600343580804036,0.0,30,0.44,1.829587521381336,0.0,44,7,14,260.2664985193386,1150,100,2,4
-1.0162401881730485,3.0405915532708185,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,121.93145558050388,-1.4990715619032786,3.0959489341009565,0.0,17,0.43,1.835688478648912,0.0,43,7,14,155.9919953867883,-1.466882803654597,2.583724701587486,0.0,16,0.72,1.135450810763723,0.0,72,7,29,100.38768052464332,1.539042553681111,4.661873143795582,0.0,31,0.43,1.835688478648912,0.0,43,3,29,200.75385896031185,3.756545214680135,4.007478151487933,7.224749162008551,19,0.3,1.386640565852692,0.0,30,7,43,170.43374945370778,1.5366066627272772,4.658886121627585,0.0,31,0.43,1.835688478648912,0.0,43,7,14,262.2248422248013,1200,100,2,4
-1.0216541742349126,3.051715349440671,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,122.40527770286788,-1.4722967897164607,3.104778351084494,0.0,17,0.44,1.829587521381336,0.0,44,7,14,157.48912738477514,-1.5044855479651429,2.597367139400536,0.0,16,0.71,1.158472456700387,0.0,71,7,43,99.67348164487332,1.4722967897164607,4.652930317238394,0.0,30,0.44,1.829587521381336,0.0,44,4,29,195.79365321782407,3.8515559333081137,4.023712994960375,7.267525427828172,19,0.29,1.377264704226706,0.0,29,7,43,170.57882732986678,1.6157880606296666,4.71549423209424,0.0,31,0.42,1.840956315508118,0.0,42,7,14,269.6512088055079,1250,100,2,4
-0.9946777149820494,3.089859990980792,0.0,17,0.57,1.6670159143445231,0.0,57,7,14,125.864662920692,-1.4453203304635975,3.146145305532352,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,160.8914368591089,-1.5096978469609612,2.6089975681855737,0.0,16,0.71,1.158472456700387,0.0,71,7,43,100.12446360852252,1.5096978469609617,4.676604712593908,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,197.8762686250119,3.9466272840929792,4.037911126002993,7.305860032684009,20,0.28,1.3671381455375902,0.0,28,7,43,168.7315023245693,1.581128286778498,4.707413849556628,0.0,31,0.42,1.851205105350332,0.0,42,7,14,267.0831657444924,1300,100,2,4
-1.0318915801084263,3.106335765586427,0.0,17,0.56,1.6866405658127233,0.0,56,7,14,125.30605362903646,-1.4503454373412925,3.155561952951185,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,161.21830220445344,-1.482534195589975,2.6188601773327105,0.0,16,0.72,1.135450810763723,0.0,72,7,43,101.22347539837956,1.5147229538386566,4.698628476071909,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,198.6816183568573,3.968150670909618,4.055969553061727,7.345361506240266,20,0.28,1.3671381455375902,0.0,28,7,43,169.47313226745558,1.513309116135436,4.6968667423223565,0.0,30,0.43,1.8454396888064384,0.0,43,7,14,265.6341120101582,1350,100,2,4
-1.1433444428172463,3.150980691744943,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,131.84652524502533,-1.5617983000501123,3.18491018860828,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,160.66396397975095,-1.5617983000501128,2.691194468677981,0.0,17,0.71,1.158472456700387,0.0,71,7,43,106.40357137016647,1.41297189225576,4.800015104396644,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,198.70924638419245,3.892415422302547,4.104381252893202,7.378383712996714,20,0.28,1.3870159143842324,0.0,28,7,43,179.15568333956708,1.4116063406773032,4.798310658697102,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,272.2521968463296,1400,100,2,4
-1.116167225230698,3.156087157139282,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,129.0614385726042,-1.598998598960928,3.194384625408756,0.0,18,0.42,1.851205105350332,0.0,42,7,14,163.38116471565482,-1.5668098407122464,2.702084328912968,0.0,17,0.71,1.158472456700387,0.0,71,7,43,106.84753264994272,1.4920734696272842,4.856181359485141,0.0,32,0.42,1.851205105350332,0.0,42,7,29,206.62088470034945,3.912132539777512,4.121263281198332,7.415172209920554,20,0.28,1.3870159143842324,0.0,28,7,43,179.89736140967943,1.416016642665699,4.819282827884647,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,273.4202379363508,1450,100,2,4
-1.0466034596361478,3.1032124480013628,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,124.58871229011925,-1.5616235916150598,3.153478065471773,0.0,17,0.42,1.840956315508118,0.0,42,7,14,159.52690973606028,-1.4972460751176957,2.6519799903220784,0.0,16,0.72,1.135450810763723,0.0,72,7,29,102.54500318616674,1.6460724829120477,4.8291837983413455,0.0,31,0.42,1.840956315508118,0.0,42,7,29,200.1588232907215,3.952523742202711,4.110180515875319,7.448331147267829,20,0.29,1.377264704226706,0.0,29,7,43,178.67275913840254,1.494695397140903,4.759294066738768,0.0,30,0.44,1.829587521381336,0.0,44,7,14,269.10803134936424,1500,100,2,4
-1.0509777911145195,3.112280280852709,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,124.97151988784682,-1.5338091648447496,3.161083128648622,0.0,17,0.43,1.835688478648912,0.0,43,7,14,158.2021364460843,-1.5016204065960677,2.661844548027908,0.0,16,0.72,1.135450810763723,0.0,72,7,29,102.85623195565316,1.5763567776810297,4.815949264123434,0.0,31,0.43,1.835688478648912,0.0,43,7,29,206.5246307020525,3.895675037557452,4.129057781761852,7.480425761157218,19,0.3,1.386640565852692,0.0,30,7,43,175.31892596812986,1.5744587290947551,4.8136128339955295,0.0,31,0.43,1.835688478648912,0.0,43,7,14,270.80686227032777,1550,100,2,4
-1.055219536217641,3.1210840994120264,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,125.34272176879507,-1.5058621516991892,3.1682165370957165,0.0,17,0.44,1.829587521381336,0.0,44,7,14,159.66563408124696,-1.5380509099478712,2.6724712568625995,0.0,16,0.71,1.158472456700387,0.0,71,7,43,102.58566778367238,1.5058621516991888,4.800367564321412,0.0,30,0.44,1.829587521381336,0.0,44,7,29,201.1713538177572,3.988308509893296,4.140838630673316,7.513709247839705,19,0.29,1.377264704226706,0.0,29,7,43,175.28346451527528,1.6546764425169038,4.866243564601757,0.0,31,0.42,1.840956315508118,0.0,42,7,14,278.1532096547202,1600,100,2,4
-1.027147740460083,3.1568043150299685,0.0,17,0.57,1.6670159143445231,0.0,57,7,14,128.70462307884722,-1.4777903559416308,3.2073578298404626,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,163.0110205051428,-1.5421678724389951,2.6817161663218827,0.0,16,0.71,1.158472456700387,0.0,71,7,43,102.9441429013138,1.5421678724389951,4.819026853102828,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,203.07994968403952,4.081134264446975,4.150807577314605,7.543802867501509,20,0.28,1.3671381455375902,0.0,28,7,43,173.1977402405672,1.6163164859462298,4.8516401288687865,0.0,31,0.42,1.851205105350332,0.0,42,7,14,275.0810532688378,1650,100,2,4
-1.0633358128500812,3.1708058511063832,0.0,17,0.56,1.6866405658127233,0.0,56,7,14,128.05982618041958,-1.4817896700829467,3.214956169966429,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,163.27332655264678,-1.513978428331629,2.689753940920834,0.0,16,0.72,1.135450810763723,0.0,72,7,43,103.99639320372366,1.5461671865803113,4.836587044404523,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,203.72086307837984,4.098265835441544,4.1651929074463805,7.575069593464613,20,0.28,1.3671381455375902,0.0,28,7,43,173.78654541862142,1.545038423582229,4.835175502058566,0.0,30,0.43,1.8454396888064384,0.0,43,7,14,273.32096488120834,1700,100,2,4
-1.1759334835910409,3.2160493327454605,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,134.64407827564986,-1.5943873408239069,3.245099826010484,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,162.7625617381175,-1.594387340823907,2.7621635794274413,0.0,17,0.71,1.158472456700387,0.0,71,7,43,109.29587747112323,1.4413459259015768,4.9361086741321305,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,203.58156357869137,4.016331105464608,4.210518502348739,7.601402334583733,20,0.28,1.3870159143842324,0.0,28,7,43,183.5465372288148,1.4402481491459644,4.934734063227231,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,279.8453105026105,1750,100,2,4
-1.147790385983181,3.219714489839196,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,131.77594173689224,-1.630621759713411,3.2525729937040886,0.0,18,0.42,1.851205105350332,0.0,42,7,14,165.44316286423697,-1.5984330014647292,2.770998644069575,0.0,17,0.71,1.158472456700387,0.0,71,7,43,109.6557940291348,1.52164973789966,4.989404224388183,0.0,32,0.42,1.851205105350332,0.0,42,7,29,211.5449630085838,4.032247298552927,4.2241564770959,7.630944697524045,20,0.28,1.3870159143842324,0.0,28,7,43,184.14396781884224,1.443798027643501,4.951677491292311,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,280.7875736095156,1800,100,2,4
-1.0752090550019864,3.162713532308393,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,127.09200502314872,-1.5902291869808982,3.207458243598241,0.0,17,0.42,1.840956315508118,0.0,42,7,14,161.33118265501653,-1.5258516704835343,2.7166239081732626,0.0,16,0.72,1.135450810763723,0.0,72,7,29,104.58204198631904,1.678893085405864,4.957427037982288,0.0,31,0.42,1.840956315508118,0.0,42,7,29,204.74696798274576,4.069183290327496,4.2101526963778335,7.657753486090369,20,0.29,1.377264704226706,0.0,29,7,43,182.79656813841203,1.5237742377631736,4.8856831533077365,0.0,30,0.44,1.829587521381336,0.0,44,7,14,276.1260616488843,1850,100,2,4
-1.0787850343335983,3.170184781174385,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,127.4049344636601,-1.5616164080638284,3.2139348356097384,0.0,17,0.43,1.835688478648912,0.0,43,7,14,159.98752889791083,-1.5294276498151465,2.72472698456998,0.0,16,0.72,1.135450810763723,0.0,72,7,29,104.83697503885372,1.6062109133802154,4.939472284185771,0.0,31,0.43,1.835688478648912,0.0,43,7,29,211.14204133510543,4.0070179621887085,4.226432794261324,7.683862286030711,19,0.3,1.386640565852692,0.0,30,7,43,179.21965118643007,1.604656110036349,4.9375529622623775,0.0,31,0.43,1.835688478648912,0.0,43,7,14,277.6696818024514,1900,100,2,4
-1.0822719254953497,3.177476800221937,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,127.71006680209464,-1.5329145409768978,3.220001081887173,0.0,17,0.44,1.829587521381336,0.0,44,7,14,161.43428912613896,-1.5651032992255798,2.733344470524623,0.0,16,0.71,1.158472456700387,0.0,71,7,43,104.94611587450537,1.532914540976898,4.919387555063036,0.0,30,0.44,1.829587521381336,0.0,44,7,29,205.50519623337465,4.098510187734918,4.235294876426471,7.711101251840158,19,0.29,1.377264704226706,0.0,29,7,43,179.06615817161662,1.6859347638399396,4.987833199491038,0.0,31,0.42,1.840956315508118,0.0,42,7,14,285.00012469900616,1950,100,2,4
-1.0534853022995236,3.2115624727482617,0.0,17,0.57,1.6670159143445231,0.0,57,7,14,131.0081140101,-1.5041279177810716,3.257625918687804,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,164.74347102830038,-1.5685054342784357,2.741020408631816,0.0,16,0.71,1.158472456700387,0.0,71,7,43,105.24377605989102,1.5685054342784357,4.934738976233096,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,207.3006207945012,4.190238099459955,4.2424476327013405,7.735870319952567,20,0.28,1.3671381455375902,0.0,28,7,43,176.81164556489426,1.644796763068209,4.968741567253595,0.0,31,0.42,1.851205105350332,0.0,42,7,14,281.5653095744277,2000,100,2,4
-1.088995463000696,3.2238574061218204,0.0,17,0.56,1.6866405658127233,0.0,56,7,14,130.30690501274896,-1.5074493202335617,3.264002948105241,0.0,17,0.43,1.8454396888064384,0.0,43,7,14,164.96279184353045,-1.539638078482244,2.7478894498474213,0.0,16,0.72,1.135450810763723,0.0,72,7,43,106.2693559755552,1.571826836730926,4.949342612278885,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,207.8328730202703,4.204466810874778,4.254402609130025,7.761743534803871,20,0.28,1.3671381455375902,0.0,28,7,43,177.29986154447172,1.5708874607207537,4.948164713646296,0.0,30,0.43,1.8454396888064384,0.0,43,7,14,279.591870794971,2050,100,2,4
-1.2026890748219394,3.269879560554393,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,136.94075191160377,-1.6211429320548052,3.295059931161482,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,164.49816160983613,-1.6211429320548052,2.8206904666567096,0.0,17,0.71,1.158472456700387,0.0,71,7,43,111.6795577816755,1.4646220517844262,5.047971379738211,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,207.58056144297345,4.1180542222305485,4.297705463315117,7.783640596221253,20,0.28,1.3870159143842324,0.0,28,7,43,187.1433928311294,1.4637042340452795,5.046819290164976,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,286.075683886586,2100,100,2,4
-1.173892320767561,3.272606274938033,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,134.01640197310715,-1.6567236944977908,3.301123422109293,0.0,18,0.42,1.851205105350332,0.0,42,7,14,167.15656522509823,-1.6245349362491086,2.8281263465054054,0.0,17,0.71,1.158472456700387,0.0,71,7,43,111.9823189460762,1.5460534053871138,5.099499556864824,0.0,32,0.42,1.851205105350332,0.0,42,7,29,215.6091973595113,4.131398381505875,4.309146094245285,7.808321729498985,20,0.28,1.3870159143842324,0.0,28,7,43,187.6435579680575,1.4666746475881478,5.0610344781085725,0.0,31,0.43,1.8454396888064384,0.0,43,7,14,286.86537178318486,2150,100,2,4
-1.0989488593678536,3.212445469052182,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,129.16942638195343,-1.6139689913467654,3.252750287719341,0.0,17,0.42,1.840956315508118,0.0,42,7,14,162.8405274258924,-1.5495914748494015,2.770505031142324,0.0,16,0.72,1.135450810763723,0.0,72,7,29,106.27554912421836,1.706112355119781,5.0639698150772094,0.0,31,0.42,1.840956315508118,0.0,42,7,29,208.55389368582425,4.165970971574711,4.293145947431996,7.830821732365756,20,0.29,1.377264704226706,0.0,29,7,43,186.2124928301233,1.5478391371720388,4.990627762794703,0.0,30,0.44,1.829587521381336,0.0,44,7,14,281.9461547622071,2200,100,2,4
-1.1019729696794889,3.218802692146951,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,129.43405741739616,-1.584804343409719,3.258466606607242,0.0,17,0.43,1.835688478688382,0.0,43,7,14,161.48740886434882,-1.5526155851610368,2.7773831966372247,0.0,16,0.72,1.135450810763723,0.0,72,7,29,106.49145512188188,1.6310971160230323,5.042593554336002,0.0,31,0.43,1.835688478648912,0.0,43,7,29,214.9912816574441,4.099848494860129,4.307665603984484,7.852826603881124,19,0.3,1.386640565852692,0.0,30,7,43,182.46696507297952,1.6297804075410791,5.040964553260944,0.0,31,0.43,1.835688478648912,0.0,43,7,14,283.3889254232545,2250,100,2,4
-1.104933126156656,3.2250302126845463,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,129.69309162042398,-1.555575741638204,3.263808177369212,0.0,17,0.44,1.8295875214208128,0.0,44,7,14,162.92585533041304,-1.587764499886886,2.784555615180936,0.0,16,0.71,1.158472456700387,0.0,71,7,43,106.93208560504888,1.5555757416382037,5.019209326866279,0.0,30,0.44,1.829587521381336,0.0,44,7,29,209.13535669333385,4.190815157745913,4.314455987392598,7.87587915949631,19,0.29,1.377264704226706,0.0,29,7,43,182.2297546486347,1.7120720549773742,5.089751158869235,0.0,31,0.42,1.840956315508118,0.0,42,7,14,290.732946069689,2300,100,2,4
-1.0756432199910366,3.2579314366442773,0.0,17,0.57,1.6670159143841623,0.0,57,7,14,132.94601903485125,-1.5262858354725848,3.300324188871817,0.0,17,0.43,1.8454396888458984,0.0,43,7,14,166.21019257610277,-1.5906633519699485,2.7911203955864266,0.0,16,0.71,1.158472456700387,0.0,71,7,43,107.18668424825736,1.590663351969949,5.032209307431462,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,210.85136369144143,4.282028284306791,4.319586913224744,7.896924656268864,20,0.28,1.3671381455375902,0.0,28,7,43,179.84701161000376,1.6687220166114989,5.067338230972238,0.0,31,0.42,1.851205105350332,0.0,42,7,14,287.01908573956706,2350,100,2,4
