Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
676,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,348,348,352,-4,-8,-8,-8,-8,360,-20,-8,-20,364,8,-344,20,8,20,-340,8,8,8,-336,20,8,-340,8,8,-328
679,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,356,356,0,-12,0,0,364,8,368,0,0,360,372,-4,-352,-352,0,0,-348,-8,0,-4,-344,12,-340,12,0,0,0
682,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,352,-16,-4,-16,356,0,360,4,-4,-4,-4,-16,368,16,-348,16,4,4,-344,4,4,0,4,-344,-336,16,-332,4,4
685,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,368,12,12,368,372,16,12,12,12,12,380,12,384,-364,-364,-12,-12,-20,-360,-12,-356,0,-12,-360,-12,-12,-348,-20,-12
688,0x558830df32a4,R,0x7fffb088c574,1,-364,-352,-352,4,-352,-352,-364,8,-364,-352,-352,12,-344,16,-352,-352,364,0,352,352,344,352,348,8,364,12,364,352,352,16,352,352
691,0x558830df32aa,R,0x7fffb088c6e0,1,364,12,16,368,20,12,12,372,368,12,16,376,20,12,12,12,-12,-364,-12,-360,-12,-12,-16,-12,-360,-352,-12,-12,-20,-348,-16,-12
694,0x558830df32b1,W,0x7fffb088c574,1,-364,-352,-364,4,-352,-352,-352,8,-364,-352,-364,12,-352,-352,-352,16,352,352,344,4,352,8,364,352,364,12,352,352,352,16,364,352
696,0x558830df32b4,R,0x7fffb088c6d4,1,-12,352,352,356,4,0,8,360,0,0,356,364,4,0,8,368,0,0,-8,0,-4,-344,-348,0,0,-340,-8,0,-4,-336,-344,0
697,0x558830df32b4,W,0x7fffb088c6d4,1,0,352,352,0,-12,0,0,360,0,0,-12,364,-12,0,0,368,0,-348,0,0,12,-344,12,0,0,-340,0,0,12,-336,12,0
699,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,356,4,360,8,0,0,364,356,0,4,368,-8,-348,-4,0,-348,-344,0,0,-8,-340,-4,0,-344,-336,12,-332
701,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,344,344,348,-4,-8,-8,-8,-8,356,-20,-8,-20,360,8,-340,20,8,20,-336,8,8,8,-332,20,8,-336,8,8,-324
704,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,352,352,0,-12,0,0,360,8,364,0,0,356,368,-4,-348,-348,0,0,-344,-8,0,-4,-340,12,-336,12,0,0,0
707,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,348,-16,-4,-16,352,0,356,4,-4,-4,-4,-16,364,16,-344,16,4,4,-340,4,4,0,4,-340,-332,16,-328,4,4
710,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,364,12,12,364,368,16,12,12,12,12,376,12,380,-360,-360,-12,-12,-20,-356,-12,-352,0,-12,-356,-12,-12,-344,-20,-12
713,0x558830df32a4,R,0x7fffb088c578,1,-360,-348,-348,4,-348,-348,-360,8,-360,-348,-348,12,-340,16,-348,-348,360,0,348,348,340,348,344,8,360,12,360,348,348,16,348,348
716,0x558830df32aa,R,0x7fffb088c6e0,1,360,12,16,364,20,12,12,368,364,12,16,372,20,12,12,12,-12,-360,-12,-356,-12,-12,-16,-12,-356,-348,-12,-12,-20,-344,-16,-12
719,0x558830df32b1,W,0x7fffb088c578,1,-360,-348,-360,4,-348,-348,-348,8,-360,-348,-360,12,-348,-348,-348,16,348,348,340,4,348,8,360,348,360,12,348,348,348,16,360,348
721,0x558830df32b4,R,0x7fffb088c6d4,1,-12,348,348,352,4,0,8,356,0,0,352,360,4,0,8,364,0,0,-8,0,-4,-340,-344,0,0,-336,-8,0,-4,-332,-340,0
722,0x558830df32b4,W,0x7fffb088c6d4,1,0,348,348,0,-12,0,0,356,0,0,-12,360,-12,0,0,364,0,-344,0,0,12,-340,12,0,0,-336,0,0,12,-332,12,0
724,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,352,4,356,8,0,0,360,352,0,4,364,-8,-344,-4,0,-344,-340,0,0,-8,-336,-4,0,-340,-332,12,-328
726,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,340,340,344,-4,-8,-8,-8,-8,352,-20,-8,-20,356,8,-336,20,8,20,-332,8,8,8,-328,20,8,-332,8,8,-320
729,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,348,348,0,-12,0,0,356,8,360,0,0,352,364,-4,-344,-344,0,0,-340,-8,0,-4,-336,12,-332,12,0,0,0
732,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,344,-16,-4,-16,348,0,352,4,-4,-4,-4,-16,360,16,-340,16,4,4,-336,4,4,0,4,-336,-328,16,-324,4,4
735,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,360,12,12,360,364,16,12,12,12,12,372,12,376,-356,-356,-12,-12,-20,-352,-12,-348,0,-12,-352,-12,-12,-340,-20,-12
738,0x558830df32a4,R,0x7fffb088c57c,1,-356,-344,-344,4,-344,-344,-356,8,-356,-344,-344,12,-336,16,-344,-344,356,0,344,344,336,344,340,8,356,12,356,344,344,16,344,344
741,0x558830df32aa,R,0x7fffb088c6e0,1,356,12,16,360,20,12,12,364,360,12,16,368,20,12,12,12,-12,-356,-12,-352,-12,-12,-16,-12,-352,-344,-12,-12,-20,-340,-16,-12
744,0x558830df32b1,W,0x7fffb088c57c,1,-356,-344,-356,4,-344,-344,-344,8,-356,-344,-356,12,-344,-344,-344,16,344,344,336,4,344,8,356,344,356,12,344,344,344,16,356,344
746,0x558830df32b4,R,0x7fffb088c6d4,1,-12,344,344,348,4,0,8,352,0,0,348,356,4,0,8,360,0,0,-8,0,-4,-336,-340,0,0,-332,-8,0,-4,-328,-336,0
747,0x558830df32b4,W,0x7fffb088c6d4,1,0,344,344,0,-12,0,0,352,0,0,-12,356,-12,0,0,360,0,-340,0,0,12,-336,12,0,0,-332,0,0,12,-328,12,0
749,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,348,4,352,8,0,0,356,348,0,4,360,-8,-340,-4,0,-340,-336,0,0,-8,-332,-4,0,-336,-328,12,-324
751,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,336,336,340,-4,-8,-8,-8,-8,348,-20,-8,-20,352,8,-332,20,8,20,-328,8,8,8,-324,20,8,-328,8,8,-316
754,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,344,344,0,-12,0,0,352,8,356,0,0,348,360,-4,-340,-340,0,0,-336,-8,0,-4,-332,12,-328,12,0,0,0
757,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,340,-16,-4,-16,344,0,348,4,-4,-4,-4,-16,356,16,-336,16,4,4,-332,4,4,0,4,-332,-324,16,-320,4,4
760,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,356,12,12,356,360,16,12,12,12,12,368,12,372,-352,-352,-12,-12,-20,-348,-12,-344,0,-12,-348,-12,-12,-336,-20,-12
763,0x558830df32a4,R,0x7fffb088c580,1,-352,-340,-340,4,-340,-340,-352,8,-352,-340,-340,12,-332,16,-340,-340,352,0,340,340,332,340,336,8,352,12,352,340,340,16,340,340
766,0x558830df32aa,R,0x7fffb088c6e0,1,352,12,16,356,20,12,12,360,356,12,16,364,20,12,12,12,-12,-352,-12,-348,-12,-12,-16,-12,-348,-340,-12,-12,-20,-336,-16,-12
769,0x558830df32b1,W,0x7fffb088c580,1,-352,-340,-352,4,-340,-340,-340,8,-352,-340,-352,12,-340,-340,-340,16,340,340,332,4,340,8,352,340,352,12,340,340,340,16,352,340
771,0x558830df32b4,R,0x7fffb088c6d4,1,-12,340,340,344,4,0,8,348,0,0,344,352,4,0,8,356,0,0,-8,0,-4,-332,-336,0,0,-328,-8,0,-4,-324,-332,0
772,0x558830df32b4,W,0x7fffb088c6d4,1,0,340,340,0,-12,0,0,348,0,0,-12,352,-12,0,0,356,0,-336,0,0,12,-332,12,0,0,-328,0,0,12,-324,12,0
774,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,344,4,348,8,0,0,352,344,0,4,356,-8,-336,-4,0,-336,-332,0,0,-8,-328,-4,0,-332,-324,12,-320
776,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,332,332,336,-4,-8,-8,-8,-8,344,-20,-8,-20,348,8,-328,20,8,20,-324,8,8,8,-320,20,8,-324,8,8,-312
779,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,340,340,0,-12,0,0,348,8,352,0,0,344,356,-4,-336,-336,0,0,-332,-8,0,-4,-328,12,-324,12,0,0,0
782,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,336,-16,-4,-16,340,0,344,4,-4,-4,-4,-16,352,16,-332,16,4,4,-328,4,4,0,4,-328,-320,16,-316,4,4
785,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,352,12,12,352,356,16,12,12,12,12,364,12,368,-348,-348,-12,-12,-20,-344,-12,-340,0,-12,-344,-12,-12,-332,-20,-12
788,0x558830df32a4,R,0x7fffb088c584,1,-348,-336,-336,4,-336,-336,-348,8,-348,-336,-336,12,-328,16,-336,-336,348,0,336,336,328,336,332,8,348,12,348,336,336,16,336,336
791,0x558830df32aa,R,0x7fffb088c6e0,1,348,12,16,352,20,12,12,356,352,12,16,360,20,12,12,12,-12,-348,-12,-344,-12,-12,-16,-12,-344,-336,-12,-12,-20,-332,-16,-12
794,0x558830df32b1,W,0x7fffb088c584,1,-348,-336,-348,4,-336,-336,-336,8,-348,-336,-348,12,-336,-336,-336,16,336,336,328,4,336,8,348,336,348,12,336,336,336,16,348,336
796,0x558830df32b4,R,0x7fffb088c6d4,1,-12,336,336,340,4,0,8,344,0,0,340,348,4,0,8,352,0,0,-8,0,-4,-328,-332,0,0,-324,-8,0,-4,-320,-328,0
797,0x558830df32b4,W,0x7fffb088c6d4,1,0,336,336,0,-12,0,0,344,0,0,-12,348,-12,0,0,352,0,-332,0,0,12,-328,12,0,0,-324,0,0,12,-320,12,0
799,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,340,4,344,8,0,0,348,340,0,4,352,-8,-332,-4,0,-332,-328,0,0,-8,-324,-4,0,-328,-320,12,-436
801,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,328,328,332,-4,-8,-8,-8,-8,340,-20,-8,-20,344,8,-324,20,8,20,-320,8,8,8,-316,20,8,-320,8,8,-428
804,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,336,336,0,-12,0,0,344,8,348,0,0,340,352,-4,-332,-332,0,0,-328,-8,0,-4,-324,12,-320,12,0,0,0
807,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,332,-16,-4,-16,336,0,340,4,-4,-4,-4,-16,348,16,-328,16,4,4,-324,4,4,0,4,-324,-316,16,-432,4,4
810,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,348,12,12,348,352,16,12,12,12,12,360,12,364,-344,-344,-12,-12,-20,-340,-12,-336,0,-12,-340,-12,-12,-448,-20,-12
813,0x558830df32a4,R,0x7fffb088c588,1,-344,-332,-332,4,-332,-332,-344,8,-344,-332,-332,12,-324,16,-332,-332,344,0,332,332,324,332,328,8,344,12,344,332,332,-104,332,332
816,0x558830df32aa,R,0x7fffb088c6e0,1,344,12,16,348,20,12,12,352,348,12,16,356,20,12,12,12,-12,-344,-12,-340,-12,-12,-16,-12,-340,-332,-12,-12,-20,-448,-16,-12
819,0x558830df32b1,W,0x7fffb088c588,1,-344,-332,-344,4,-332,-332,-332,8,-344,-332,-344,12,-332,-332,-332,16,332,332,324,4,332,8,344,332,344,12,332,332,332,-104,344,332
821,0x558830df32b4,R,0x7fffb088c6d4,1,-12,332,332,336,4,0,8,340,0,0,336,344,4,0,8,348,0,0,-8,0,-4,-324,-328,0,0,-320,-8,0,-4,-436,-324,0
822,0x558830df32b4,W,0x7fffb088c6d4,1,0,332,332,0,-12,0,0,340,0,0,-12,344,-12,0,0,348,0,-328,0,0,12,-324,12,0,0,-320,0,0,12,-436,12,0
824,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,336,4,340,8,0,0,344,336,0,4,348,-8,-328,-4,0,-328,-324,0,0,-8,-320,-4,0,-324,-436,12,-432
826,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,324,324,328,-4,-8,-8,-8,-8,336,-20,-8,-20,340,8,-320,20,8,20,-316,8,8,8,-312,20,8,-316,8,8,-424
829,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,332,332,0,-12,0,0,340,8,344,0,0,336,348,-4,-328,-328,0,0,-324,-8,0,-4,-320,12,-436,12,0,0,0
832,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,328,-16,-4,-16,332,0,336,4,-4,-4,-4,-16,344,16,-324,16,4,4,-320,4,4,0,4,-320,-432,16,-428,4,4
835,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,344,12,12,344,348,16,12,12,12,12,356,12,360,-340,-340,-12,-12,-20,-336,-12,-332,0,-12,-336,-12,-12,-444,-20,-12
838,0x558830df32a4,R,0x7fffb088c58c,1,-340,-328,-328,4,-328,-328,-340,8,-340,-328,-328,12,-320,16,-328,-328,340,0,328,328,320,328,324,8,340,-108,340,328,328,-104,328,328
841,0x558830df32aa,R,0x7fffb088c6e0,1,340,12,16,344,20,12,12,348,344,12,16,352,20,12,12,12,-12,-340,-12,-336,-12,-12,-16,-12,-336,-448,-12,-12,-20,-444,-16,-12
844,0x558830df32b1,W,0x7fffb088c58c,1,-340,-328,-340,4,-328,-328,-328,8,-340,-328,-340,12,-328,-328,-328,16,328,328,320,4,328,8,340,328,340,-108,328,328,328,-104,340,328
846,0x558830df32b4,R,0x7fffb088c6d4,1,-12,328,328,332,4,0,8,336,0,0,332,340,4,0,8,344,0,0,-8,0,-4,-320,-324,0,0,-436,-8,0,-4,-432,-320,0
847,0x558830df32b4,W,0x7fffb088c6d4,1,0,328,328,0,-12,0,0,336,0,0,-12,340,-12,0,0,344,0,-324,0,0,12,-320,12,0,0,-436,0,0,12,-432,12,0
849,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,332,4,336,8,0,0,340,332,0,4,344,-8,-324,-4,0,-324,-320,0,0,-8,-436,-4,0,-320,-432,12,-428
851,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,320,320,324,-4,-8,-8,-8,-8,332,-20,-8,-20,336,8,-316,20,8,20,-312,8,8,8,-428,20,8,-312,8,8,-420
854,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,328,328,0,-12,0,0,336,8,340,0,0,332,344,-4,-324,-324,0,0,-320,-8,0,-4,-436,12,-432,12,0,0,0
857,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,324,-16,-4,-16,328,0,332,4,-4,-4,-4,-16,340,16,-320,16,4,4,-316,4,4,0,4,-316,-428,16,-424,4,4
860,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,340,12,12,340,344,16,12,12,12,12,352,12,356,-336,-336,-12,-12,-20,-332,-12,-448,0,-12,-332,-12,-12,-440,-20,-12
863,0x558830df32a4,R,0x7fffb088c590,1,-336,-324,-324,4,-324,-324,-336,8,-336,-324,-324,12,-316,16,-324,-324,336,0,324,324,316,324,320,-112,336,-108,336,324,324,-104,324,324
866,0x558830df32aa,R,0x7fffb088c6e0,1,336,12,16,340,20,12,12,344,340,12,16,348,20,12,12,12,-12,-336,-12,-332,-12,-12,-16,-12,-332,-444,-12,-12,-20,-440,-16,-12
869,0x558830df32b1,W,0x7fffb088c590,1,-336,-324,-336,4,-324,-324,-324,8,-336,-324,-336,12,-324,-324,-324,16,324,324,316,4,324,-112,336,324,336,-108,324,324,324,-104,336,324
871,0x558830df32b4,R,0x7fffb088c6d4,1,-12,324,324,328,4,0,8,332,0,0,328,336,4,0,8,340,0,0,-8,0,-4,-436,-320,0,0,-432,-8,0,-4,-428,-436,0
872,0x558830df32b4,W,0x7fffb088c6d4,1,0,324,324,0,-12,0,0,332,0,0,-12,336,-12,0,0,340,0,-320,0,0,12,-436,12,0,0,-432,0,0,12,-428,12,0
874,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,328,4,332,8,0,0,336,328,0,4,340,-8,-320,-4,0,-320,-436,0,0,-8,-432,-4,0,-436,-428,12,-424
876,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,316,316,320,-4,-8,-8,-8,-8,328,-20,-8,-20,332,8,-312,20,8,20,-428,8,8,8,-424,20,8,-428,8,8,-416
879,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,324,324,0,-12,0,0,332,8,336,0,0,328,340,-4,-320,-320,0,0,-436,-8,0,-4,-432,12,-428,12,0,0,0
882,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,320,-16,-4,-16,324,0,328,4,-4,-4,-4,-16,336,16,-316,16,4,4,-432,4,4,0,4,-432,-424,16,-420,4,4
885,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,336,12,12,336,340,16,12,12,12,12,348,12,352,-332,-332,-12,-12,-20,-448,-12,-444,0,-12,-448,-12,-12,-436,-20,-12
888,0x558830df32a4,R,0x7fffb088c594,1,-332,-320,-320,4,-320,-320,-332,8,-332,-320,-320,12,-312,16,-320,-320,332,0,320,320,312,320,316,-112,332,-108,332,320,320,-104,320,320
891,0x558830df32aa,R,0x7fffb088c6e0,1,332,12,16,336,20,12,12,340,336,12,16,344,20,12,12,12,-12,-332,-12,-448,-12,-12,-16,-12,-448,-440,-12,-12,-20,-436,-16,-12
894,0x558830df32b1,W,0x7fffb088c594,1,-332,-320,-332,4,-320,-320,-320,8,-332,-320,-332,12,-320,-320,-320,16,320,320,312,-116,320,-112,332,320,332,-108,320,320,320,-104,332,320
896,0x558830df32b4,R,0x7fffb088c6d4,1,-12,320,320,324,4,0,8,328,0,0,324,332,4,0,8,336,0,0,-8,0,-4,-432,-436,0,0,-428,-8,0,-4,-424,-432,0
897,0x558830df32b4,W,0x7fffb088c6d4,1,0,320,320,0,-12,0,0,328,0,0,-12,332,-12,0,0,336,0,-436,0,0,12,-432,12,0,0,-428,0,0,12,-424,12,0
899,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,324,4,328,8,0,0,332,324,0,4,336,-8,-436,-4,0,-436,-432,0,0,-8,-428,-4,0,-432,-424,12,-420
901,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,312,312,316,-4,-8,-8,-8,-8,324,-20,-8,-20,328,8,-428,20,8,20,-424,8,8,8,-420,20,8,-424,8,8,-412
904,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,320,320,0,-12,0,0,328,8,332,0,0,324,336,-4,-436,-436,0,0,-432,-8,0,-4,-428,12,-424,12,0,0,0
907,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,316,-16,-4,-16,320,0,324,4,-4,-4,-4,-16,332,16,-432,16,4,4,-428,4,4,0,4,-428,-420,16,-416,4,4
910,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,332,12,12,332,336,16,12,12,12,12,344,12,348,-448,-448,-12,-12,-20,-444,-12,-440,0,-12,-444,-12,-12,-432,-20,-12
913,0x558830df32a4,R,0x7fffb088c520,1,-448,-436,-436,-116,-436,-436,-448,-112,-448,-436,-436,-108,-428,-104,-436,-436,448,0,436,436,428,436,432,8,448,12,448,436,436,16,436,436
916,0x558830df32aa,R,0x7fffb088c6e0,1,448,12,16,332,20,12,12,336,332,12,16,340,20,12,12,12,-12,-448,-12,-444,-12,-12,-16,-12,-444,-436,-12,-12,-20,-432,-16,-12
919,0x558830df32b1,W,0x7fffb088c520,1,-448,-436,-448,-116,-436,-436,-436,-112,-448,-436,-448,-108,-436,-436,-436,-104,436,436,428,4,436,8,448,436,448,12,436,436,436,16,448,436
921,0x558830df32b4,R,0x7fffb088c6d4,1,-12,436,436,320,4,0,8,324,0,0,320,328,4,0,8,332,0,0,-8,0,-4,-428,-432,0,0,-424,-8,0,-4,-420,-428,0
922,0x558830df32b4,W,0x7fffb088c6d4,1,0,436,436,0,-12,0,0,324,0,0,-12,328,-12,0,0,332,0,-432,0,0,12,-428,12,0,0,-424,0,0,12,-420,12,0
924,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,320,4,324,8,0,0,328,320,0,4,332,-8,-432,-4,0,-432,-428,0,0,-8,-424,-4,0,-428,-420,12,-416
926,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,428,428,312,-4,-8,-8,-8,-8,320,-20,-8,-20,324,8,-424,20,8,20,-420,8,8,8,-416,20,8,-420,8,8,-408
929,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,436,436,0,-12,0,0,324,8,328,0,0,320,332,-4,-432,-432,0,0,-428,-8,0,-4,-424,12,-420,12,0,0,0
932,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,432,-16,-4,-16,316,0,320,4,-4,-4,-4,-16,328,16,-428,16,4,4,-424,4,4,0,4,-424,-416,16,-412,4,4
935,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,448,12,12,448,332,16,12,12,12,12,340,12,344,-444,-444,-12,-12,-20,-440,-12,-436,0,-12,-440,-12,-12,-428,-20,-12
938,0x558830df32a4,R,0x7fffb088c524,1,-444,-432,-432,4,-432,-432,-444,-112,-444,-432,-432,-108,-424,-104,-432,-432,444,0,432,432,424,432,428,8,444,12,444,432,432,16,432,432
941,0x558830df32aa,R,0x7fffb088c6e0,1,444,12,16,448,20,12,12,332,448,12,16,336,20,12,12,12,-12,-444,-12,-440,-12,-12,-16,-12,-440,-432,-12,-12,-20,-428,-16,-12
944,0x558830df32b1,W,0x7fffb088c524,1,-444,-432,-444,4,-432,-432,-432,-112,-444,-432,-444,-108,-432,-432,-432,-104,432,432,424,4,432,8,444,432,444,12,432,432,432,16,444,432
946,0x558830df32b4,R,0x7fffb088c6d4,1,-12,432,432,436,4,0,8,320,0,0,436,324,4,0,8,328,0,0,-8,0,-4,-424,-428,0,0,-420,-8,0,-4,-416,-424,0
947,0x558830df32b4,W,0x7fffb088c6d4,1,0,432,432,0,-12,0,0,320,0,0,-12,324,-12,0,0,328,0,-428,0,0,12,-424,12,0,0,-420,0,0,12,-416,12,0
949,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,436,4,320,8,0,0,324,436,0,4,328,-8,-428,-4,0,-428,-424,0,0,-8,-420,-4,0,-424,-416,12,-412
951,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,424,424,428,-4,-8,-8,-8,-8,316,-20,-8,-20,320,8,-420,20,8,20,-416,8,8,8,-412,20,8,-416,8,8,-404
954,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,432,432,0,-12,0,0,320,8,324,0,0,436,328,-4,-428,-428,0,0,-424,-8,0,-4,-420,12,-416,12,0,0,0
957,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,428,-16,-4,-16,432,0,316,4,-4,-4,-4,-16,324,16,-424,16,4,4,-420,4,4,0,4,-420,-412,16,-408,4,4
960,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,444,12,12,444,448,16,12,12,12,12,336,12,340,-440,-440,-12,-12,-20,-436,-12,-432,0,-12,-436,-12,-12,-424,-20,-12
963,0x558830df32a4,R,0x7fffb088c528,1,-440,-428,-428,4,-428,-428,-440,8,-440,-428,-428,-108,-420,-104,-428,-428,440,0,428,428,420,428,424,8,440,12,440,428,428,16,428,428
966,0x558830df32aa,R,0x7fffb088c6e0,1,440,12,16,444,20,12,12,448,444,12,16,332,20,12,12,12,-12,-440,-12,-436,-12,-12,-16,-12,-436,-428,-12,-12,-20,-424,-16,-12
969,0x558830df32b1,W,0x7fffb088c528,1,-440,-428,-440,4,-428,-428,-428,8,-440,-428,-440,-108,-428,-428,-428,-104,428,428,420,4,428,8,440,428,440,12,428,428,428,16,440,428
971,0x558830df32b4,R,0x7fffb088c6d4,1,-12,428,428,432,4,0,8,436,0,0,432,320,4,0,8,324,0,0,-8,0,-4,-420,-424,0,0,-416,-8,0,-4,-412,-420,0
972,0x558830df32b4,W,0x7fffb088c6d4,1,0,428,428,0,-12,0,0,436,0,0,-12,320,-12,0,0,324,0,-424,0,0,12,-420,12,0,0,-416,0,0,12,-412,12,0
974,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,432,4,436,8,0,0,320,432,0,4,324,-8,-424,-4,0,-424,-420,0,0,-8,-416,-4,0,-420,-412,12,-408
976,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,420,420,424,-4,-8,-8,-8,-8,312,-20,-8,-20,316,8,-416,20,8,20,-412,8,8,8,-408,20,8,-412,8,8,-400
979,0x558830df3294,R,0x7fffb088c6d4,1,8,0,0,428,428,0,-12,0,0,436,8,320,0,0,432,324,-4,-424,-424,0,0,-420,-8,0,-4,-416,12,-412,12,0,0,0
982,0x558830df3298,R,0x7fffb088c6d0,1,-4,-4,-4,424,-16,-4,-16,428,0,432,4,-4,-4,-4,-16,320,16,-420,16,4,4,-416,4,4,0,4,-416,-408,16,-404,4,4
985,0x558830df329d,R,0x7fffb088c6e0,1,16,12,20,440,12,12,440,444,16,12,12,12,12,332,12,336,-436,-436,-12,-12,-20,-432,-12,-428,0,-12,-432,-12,-12,-420,-20,-12
988,0x558830df32a4,R,0x7fffb088c52c,1,-436,-424,-424,4,-424,-424,-436,8,-436,-424,-424,12,-416,-104,-424,-424,436,0,424,424,416,424,420,8,436,12,436,424,424,16,424,424
991,0x558830df32aa,R,0x7fffb088c6e0,1,436,12,16,440,20,12,12,444,440,12,16,448,20,12,12,12,-12,-436,-12,-432,-12,-12,-16,-12,-432,-424,-12,-12,-20,-420,-16,-12
994,0x558830df32b1,W,0x7fffb088c52c,1,-436,-424,-436,4,-424,-424,-424,8,-436,-424,-436,12,-424,-424,-424,-104,424,424,416,4,424,8,436,424,436,12,424,424,424,16,436,424
996,0x558830df32b4,R,0x7fffb088c6d4,1,-12,424,424,428,4,0,8,432,0,0,428,436,4,0,8,320,0,0,-8,0,-4,-416,-420,0,0,-412,-8,0,-4,-408,-416,0
997,0x558830df32b4,W,0x7fffb088c6d4,1,0,424,424,0,-12,0,0,432,0,0,-12,436,-12,0,0,320,0,-420,0,0,12,-416,12,0,0,-412,0,0,12,-408,12,0
999,0x558830df32b8,R,0x7fffb088c6d4,1,0,0,-12,0,-12,428,4,432,8,0,0,436,428,0,4,320,-8,-420,-4,0,-420,-416,0,0,-8,-412,-4,0,-416,-408,12,-404
1001,0x558830df32bb,R,0x7fffb088c6cc,1,-8,-8,-20,416,416,420,-4,-8,-8,-8,-8,428,-20,-8,-20,312,8,-412,20,8,20,-408,8,8,8,-404,20,8,-408,8,8,-396
