Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
249,0x5629db47d260,R,0x7fff724d2a48,1,-12,-16,0,-12,-8,-8,45997338471032,4,4,0,-64,-24,-64,-68,-68,45997079455584,8,-45997079455648,-45997079455656,-45997079455656,0,8,8,72,8,72,32,-45997079455616,72,80,96,88
252,0x5629db47d267,R,0x7fff724d2a50,1,8,-8,45997079455656,-4,0,24,0,12,0,8,-88,-16,-56,-24,-60,45997079455592,-8,-45997079455656,4,-45997079455664,8,0,0,-45997079455592,16,64,56,-45997079455624,64,72,88,80
256,0x5629db47d275,R,0x7fff724d2a48,1,-8,-16,-12,-12,0,16,-8,-8,45997338471032,0,4,-24,-64,-32,-68,-68,-45997079455656,-45997079455648,0,-45997079455656,16,72,8,-45997079455584,32,72,72,-45997079455616,72,88,72,88
259,0x5629db47d27c,R,0x5629eab842a0,1,-45997079455656,-45997079455672,-45997079455656,-45997079455668,-8,-45997079455640,-45997079455664,-45997079455664,259015376,-45997079455652,-45997079455664,-45997079455680,-45997079455752,-45997079455688,-45997079455720,-45997079455724,45997079455668,8,45997079455656,45997079455664,45997079455664,45997079455728,45997079455680,72,45997079455720,45997079455728,45997079455728,45997079455736,45997079455752,45997079455744,45997079455728,45997079455736
261,0x5629db47d27f,W,0x5629eab842a8,1,8,-45997079455664,-45997079455656,-45997079455660,-45997079455660,-45997079455632,-45997079455648,-45997079455656,-45997079455656,-45997079455644,-45997079455656,-45997079455648,-45997079455644,-45997079455680,-45997079455712,-45997079455716,45997079455660,-8,45997079455664,45997079455656,45997079455656,45997079455720,45997079455680,64,45997079455712,32,45997079455720,45997079455728,45997079455744,45997079455736,45997079455744,45997079455728
263,0x5629db47d282,R,0x7fff724d2a54,1,45997079455668,45997079455660,12,0,12,28,45997079455660,4,4,16,45997338471044,12,16,-12,-84,-56,-12,-45997079455668,-4,-4,12,60,20,60,60,-45997079455628,60,76,60,76,-45997079455668,68
267,0x5629db47d28f,R,0x7fff724d2a48,1,-12,45997079455648,0,-16,-8,16,-12,-8,0,4,-8,0,-8,-24,-96,-32,16,-45997079455656,8,8,24,-45997079455584,64,72,72,80,96,88,96,88,-45997079455648,80
270,0x5629db47d296,R,0x7fff724d2a58,1,16,45997079455664,45997079455672,0,8,4,16,8,45997079455664,20,8,16,45997338471048,-8,20,-16,-8,-45997079455672,-8,56,16,-45997079455600,48,-45997079455632,56,64,56,72,-45997079455672,72,-45997079455664,72
272,0x5629db47d29a,W,0x5629eab842a0,1,-45997079455672,-8,-45997079455668,-45997079455672,-45997079455656,-45997079455668,-45997079455656,-45997079455640,-45997079455668,-45997079455652,-45997079455656,-45997079455656,-45997079455664,-45997079455680,-45997079455664,-45997079455688,45997079455664,45997079455664,45997079455680,45997079455728,45997079455688,45997079455728,45997079455728,40,45997079455752,45997079455736,45997079455752,45997079455744,0,45997079455736,45997079455728,45997079455744
274,0x5629db47d29d,R,0x7fff724d2a50,1,-8,45997079455664,8,-8,45997079455664,-4,0,24,-4,0,45997079455656,8,0,-16,45997338471040,-24,0,0,16,-45997079455592,56,64,64,-45997079455624,64,72,88,80,-45997079455656,72,56,80
275,0x5629db47d29d,W,0x7fff724d2a50,1,0,45997079455664,8,45997079455656,-4,-4,8,24,8,0,45997079455656,12,8,-16,0,-24,0,64,24,-45997079455592,64,64,88,-45997079455624,64,80,-45997079455664,80,64,72,64,80
277,0x5629db47d2a1,R,0x7fff724d2a50,1,0,0,-8,45997079455656,-4,-8,45997079455664,24,0,0,-4,12,8,8,0,-24,16,64,56,-45997079455592,64,64,88,72,88,80,-45997079455656,80,56,72,56,80
282,0x5629db47d2a9,R,0x7fff724d2a60,1,16,16,8,45997079455680,24,8,45997079455680,12,24,16,24,28,45997079455672,24,16,0,8,48,48,-45997079455608,48,-45997079455640,48,56,-45997079455680,64,48,64,48,56,72,64
284,0x5629db47d2aa,R,0x7fff724d2a68,1,8,24,24,45997079455688,32,45997079455680,20,20,32,48,24,36,20,32,32,8,32,40,40,40,64,-45997079455648,64,48,-45997079455680,56,32,56,32,48,-45997079455680,56
286,0x5629db47d38b,W,0x7fff724d2a90,1,40,64,64,45997079455728,56,45997079455720,60,56,45997079455728,88,64,64,72,72,45997079455720,48,-8,-45997079455656,0,0,0,-45997079455688,-45997079455728,8,0,16,0,16,24,8,24,16
289,0x5629db47d3ce,R,0x7fff724d2a88,1,32,-8,40,45997079455720,56,45997079455712,64,48,45997079455720,52,64,56,64,68,52,40,8,-45997079455648,32,8,32,-45997079455680,-45997079455712,16,0,24,0,24,-45997079455712,16,-45997079455720,24
292,0x5629db47d3d4,R,0x7fff724d2a90,1,8,0,48,64,64,45997079455720,56,56,60,60,72,88,64,76,60,72,0,-45997079455656,0,0,-45997079455728,-45997079455688,0,8,0,16,24,16,24,8,-45997079455728,8
295,0x5629db47d394,R,0x7fff724d2a90,1,0,0,40,64,64,45997079455728,64,56,72,60,45997079455728,88,64,64,72,72,24,-45997079455656,24,0,-45997079455720,-45997079455688,-8,8,-8,16,-45997079455720,16,24,16,8,8
300,0x5629db47d3a5,R,0x7fff724d2aa8,1,24,24,32,88,72,45997079455752,88,45997079455744,80,84,84,112,96,88,96,100,-24,-45997079455680,-45997079455752,-24,-24,-45997079455712,-24,-16,0,-8,-45997079455744,-16,-45997079455752,-8,-16,-64
303,0x5629db47d3ac,R,0x7fff724d2a90,1,-24,0,0,64,40,45997079455728,64,45997079455720,56,56,72,88,45997079455728,64,64,76,24,-45997079455656,-45997079455720,0,-8,-45997079455688,-8,8,24,16,24,8,-45997079455728,8,8,-40
307,0x5629db47d3b9,R,0x7fff724d2aa8,1,24,24,24,88,32,45997079455752,72,45997079455744,88,80,96,84,84,88,96,100,-45997079455752,-45997079455680,-24,-24,-24,-45997079455712,-32,-8,-45997079455744,-8,0,-8,-16,-16,-45997079455688,-64
310,0x5629db47d3c0,R,0x5629eab842a0,1,-45997079455752,-45997079455728,-45997079455752,-45997079455664,-45997079455728,0,-45997079455688,-8,-45997079455664,-45997079455672,-45997079455672,-45997079455668,-45997079455668,-45997079455640,0,-45997079455652,8,72,45997079455720,45997079455728,45997079455728,45997079455736,45997079455752,45997079455744,8,45997079455736,0,45997079455744,45997079455736,45997079455736,45997079455744,45997079455688
312,0x5629db47d3c3,R,0x5629eab842a8,1,8,-45997079455720,-45997079455720,-45997079455656,-45997079455720,8,-45997079455712,0,-45997079455672,-45997079455664,-45997079455656,-45997079455660,-45997079455648,-45997079455632,8,-45997079455656,45997079455720,64,45997079455712,32,45997079455712,45997079455728,45997079455744,45997079455736,45997079455744,45997079455728,45997079455728,45997079455736,56,45997079455728,45997079455728,45997079455680
314,0x5629db47d3c6,W,0x5629eab842e8,1,64,-45997079455656,-45997079455680,-45997079455592,-45997079455680,72,-45997079455656,64,-45997079455616,-45997079455600,-45997079455592,-45997079455596,-45997079455600,-45997079455568,-45997079455596,-45997079455592,45997079455656,45997079455656,45997079455656,-32,45997079455648,45997079455672,-64,45997079455672,-72,45997079455664,45997079455664,45997079455672,45997079455672,45997079455664,0,45997079455616
316,0x5629db47d3ca,R,0x7fff724d2a90,1,45997079455720,45997079455656,45997079455728,64,0,45997079455728,0,45997079455720,8,56,48,60,64,88,72,64,-8,0,0,8,24,16,24,16,8,8,-45997079455664,16,8,8,-45997079455656,4
317,0x5629db47d3ca,W,0x7fff724d2a90,1,0,45997079455656,45997079455728,0,-24,45997079455728,-24,45997079455720,0,56,40,60,64,88,56,64,-8,-45997079455688,-8,8,-45997079455720,16,-45997079455728,16,8,8,16,16,8,-40,8,4
319,0x5629db47d3ce,R,0x7fff724d2a88,1,-8,-8,45997079455712,-8,-32,56,-8,45997079455712,-8,48,0,52,40,80,56,56,8,-45997079455680,32,16,32,24,16,24,-45997079455656,16,24,16,-45997079455648,-32,16,12
322,0x5629db47d3d4,R,0x7fff724d2a90,1,8,0,45997079455720,45997079455656,45997079455728,64,0,45997079455728,-24,56,0,60,40,88,64,64,-8,-45997079455688,-45997079455720,8,-45997079455728,16,8,16,-45997079455664,16,8,8,8,-40,8,-40
325,0x5629db47d3d9,R,0x7fff724d2a88,1,-8,-8,-8,45997079455648,45997079455720,-8,-32,45997079455720,-32,45997079455712,-8,52,0,80,40,56,32,-45997079455680,32,16,16,24,16,16,24,24,-45997079455648,16,16,12,16,12
330,0x5629db47d3e6,R,0x7fff724d2aa8,1,32,24,32,45997079455680,45997079455744,24,0,88,24,45997079455744,24,80,24,112,64,88,-45997079455744,-45997079455712,-45997079455752,-16,-16,-8,-45997079455688,-16,-16,-8,-45997079455680,-64,-16,-64,-45997079455720,-20
333,0x5629db47d3ed,R,0x5629eab842a8,1,-45997079455744,-45997079455720,-45997079455720,-64,-45997079455720,-45997079455720,8,-45997079455656,-45997079455720,8,-45997079455744,-45997079455664,-45997079455720,-45997079455660,-45997079455712,-45997079455656,45997079455744,32,-8,45997079455736,45997079455728,45997079455736,45997079455736,45997079455728,45997079455728,45997079455728,64,45997079455724,45997079455728,45997079455680,45997079455736,45997079455724
335,0x5629db47d3f0,W,0x5629eab842c8,1,32,-45997079455688,-45997079455680,-32,-45997079455680,-45997079455688,32,-45997079455624,-45997079455712,40,-45997079455712,32,-45997079455688,-45997079455628,-45997079455680,-45997079455600,45997079455712,45997079455696,45997079455696,45997079455704,24,45997079455704,45997079455704,45997079455704,45997079455696,45997079455648,45997079455696,45997079455692,-8,45997079455648,45997079455696,45997079455692
337,0x5629db47d3f8,R,0x7fff724d2aa8,1,45997079455744,45997079455712,0,45997079455680,24,24,24,88,45997079455752,45997079455752,24,45997079455744,24,80,24,112,-45997079455752,-16,-16,-8,-45997079455688,-16,-8,-16,-45997079455680,-64,-16,-20,-8,-64,-45997079455712,-20
339,0x5629db47d3fc,R,0x5629eab842a0,1,-45997079455752,-40,-45997079455752,-45997079455728,-45997079455720,-45997079455728,-45997079455720,-45997079455664,-8,0,-45997079455752,-8,-45997079455752,-45997079455672,-45997079455728,-45997079455668,45997079455736,45997079455736,45997079455736,45997079455744,64,45997079455744,45997079455736,45997079455736,45997079455736,45997079455688,32,45997079455732,45997079455736,45997079455688,40,45997079455688
341,0x5629db47d3ff,W,0x7fff724d2a98,1,45997079455736,45997079455696,45997079455728,8,16,45997079455664,8,72,8,45997079455736,45997079455736,45997079455728,8,64,8,68,0,8,0,0,8,8,-45997079455664,0,0,-48,8,-4,0,-4,0,-48
343,0x5629db47d403,W,0x7fff724d2aa0,1,45997079455744,8,-8,16,-8,45997079455672,16,16,24,45997079455744,45997079455736,45997079455736,-8,72,-8,76,-8,0,-45997079455680,-8,-8,0,-8,-8,-45997079455712,-56,0,-56,-45997079455704,-12,0,-56
346,0x5629db47d425,R,0x7fff724d2a98,1,45997079455736,-8,-16,45997079455696,45997079455728,45997079455664,16,8,16,72,8,45997079455728,45997079455736,64,8,68,0,8,8,0,-45997079455664,8,0,0,-45997079455704,-4,0,-48,0,-4,8,-4
349,0x5629db47d40d,R,0x7fff724d2a98,1,0,-8,-16,0,45997079455728,8,-16,8,8,72,8,45997079455736,45997079455728,64,-16,68,-45997079455672,8,0,0,0,8,0,-48,8,-4,-45997079455696,-48,0,-48,-45997338471152,-4
351,0x5629db47d411,R,0x5629eab842e0,1,-45997079455672,-45997079455680,64,-45997079455672,56,24,-45997079455688,-8,-45997079455656,-45997079455600,-45997079455656,64,56,56,64,-45997079455604,45997079455680,45997079455680,8,45997079455672,45997079455672,45997079455672,-32,45997079455624,45997079455672,45997079455668,-24,45997079455668,45997079455680,45997079455624,45997079455668,45997079455668
354,0x5629db47d415,R,0x7fff724d2aa0,1,45997079455680,0,8,8,-8,45997079455704,-8,16,24,16,16,45997079455744,16,45997079455736,45997079455744,72,-8,0,-45997079455672,0,-8,-8,0,-56,-8,-56,-8,-12,-45997338471160,-56,-24,-12
355,0x5629db47d415,W,0x7fff724d2aa0,1,0,0,8,8,45997079455744,45997079455704,45997079455736,16,24,45997079455672,16,80,24,45997079455736,45997079455736,72,-8,-8,-8,0,-45997079455712,-8,0,-12,-45997079455704,-56,0,-12,-12,-56,-12,-12
357,0x5629db47d419,R,0x7fff724d2a98,1,-8,-8,45997079455672,0,0,45997079455696,-16,8,-16,45997079455664,8,8,16,45997079455736,8,64,-45997079455664,0,0,8,-45997079455704,-48,0,-4,0,-48,-45997338471152,-4,-16,-48,-4,-48
359,0x5629db47d41d,R,0x5629eab842e8,1,-45997079455664,-45997079455672,8,-45997079455672,-45997079455664,32,72,-45997079455656,64,0,-45997079455648,-45997079455656,-45997079455648,-45997079455592,-45997079455656,64,45997079455664,45997079455664,45997079455664,45997079455664,45997079455672,45997079455616,-32,45997079455660,45997079455672,45997079455616,45997079455660,45997079455660,45997079455648,45997079455660,45997079455680,45997079455616
361,0x5629db47d421,W,0x7fff724d2a98,1,45997079455664,-8,-8,-8,0,0,0,8,-16,45997079455664,-16,8,8,72,8,45997079455736,0,8,-45997079455704,0,0,-48,0,-4,-45997338471152,-48,-4,-48,-4,-4,-45997079455736,-48
363,0x5629db47d425,R,0x7fff724d2a98,1,45997079455664,0,0,-8,45997079455672,0,0,45997079455696,45997079455736,45997079455664,45997079455728,8,16,72,16,45997079455736,0,8,8,0,-45997079455696,-48,8,-4,-45997338471152,-4,-16,-48,16,-4,-45997079455736,-216
366,0x5629db47d40d,R,0x7fff724d2a98,1,0,0,0,-8,-8,0,0,45997079455696,45997079455736,8,-16,8,-16,72,8,45997079455736,-45997079455704,8,0,0,0,-48,8,-48,-4,-4,-4,-48,16,-48,-45997338471160,-216
368,0x5629db47d411,R,0x5629eab842c0,1,-45997079455704,-45997079455704,-40,-45997079455712,-45997079455712,-45997079455712,-32,-8,-45997079455704,-45997079455696,-45997079455720,-40,24,-45997079455632,-45997079455688,32,45997079455712,45997079455712,8,45997079455704,45997079455704,45997079455700,-259015448,45997079455656,45997079455688,45997079455700,45997079455700,45997079455700,-32,45997079455656,45997079455700,45997079455488
371,0x5629db47d415,R,0x7fff724d2aa0,1,45997079455712,8,8,0,8,0,45997079455680,8,8,16,45997079455744,45997079455672,45997079455736,16,-8,45997079455744,-8,0,-45997079455704,-56,0,-12,-12,-56,-24,-56,8,-12,-45997338471168,-56,-12,-232
372,0x5629db47d415,W,0x7fff724d2aa0,1,0,8,8,0,45997079455672,0,0,8,8,45997079455704,8,45997079455672,-8,16,-8,80,-8,-8,-8,-56,-45997338471160,-12,-12,-12,-12,-56,-45997079455744,-12,-45997338471168,-224,-12,-232
374,0x5629db47d419,R,0x7fff724d2a98,1,-8,-8,45997079455704,-8,0,-8,0,0,45997079455672,45997079455696,0,8,45997079455736,8,45997079455728,72,-45997079455696,0,8,-48,-45997338471152,-48,-16,-4,16,-48,-45997079455736,-48,-4,-216,-4,-224
376,0x5629db47d41d,R,0x5629eab842c8,1,-45997079455696,-45997079455704,8,-45997079455696,-45997079455696,-45997079455704,-32,-45997079455696,-45997079455704,0,-45997079455696,-45997079455688,40,-32,-45997079455712,-45997079455624,45997079455696,45997079455696,45997079455704,45997079455692,45997079455692,45997079455648,45997079455692,45997079455692,45997079455712,45997079455692,-259015464,45997079455648,45997079455692,45997079455472,45997079455680,45997079455472
378,0x5629db47d421,W,0x7fff724d2a98,1,45997079455696,-8,-8,0,0,-8,0,0,0,45997079455696,45997079455672,8,0,45997079455664,-16,8,0,-48,-45997338471152,-4,-16,-48,-4,-48,-45997079455736,-4,-45997338471160,-216,-4,-224,-4,-224
380,0x5629db47d425,R,0x7fff724d2a98,1,45997079455696,0,0,0,45997079455704,-8,0,-8,45997079455664,45997079455696,-8,8,0,45997079455664,45997079455736,8,8,-48,-4,-4,-16,-4,16,-48,-45997079455736,-48,-4,-216,-16,-224,16,-224
383,0x5629db47d42c,R,0x7fff724d2aa0,1,8,8,8,0,0,0,8,0,45997079455672,8,8,16,45997079455680,45997079455672,8,16,-45997338471160,-56,-12,-56,-12,-12,8,-12,-45997338471168,-56,-12,-224,-12,-232,-45997079455736,-232
389,0x5629db47d442,W,0x7fff724d2a68,1,-56,-48,45997079455648,-56,-56,-48,45997079455656,-56,-48,-48,-48,45997079455648,-56,45997079455616,-48,-40,-45997338471104,44,32,0,44,0,-45997079455688,44,44,0,32,-168,64,-176,-45997338471112,-176
392,0x5629db47d0c4,R,0x5629db47ffa8,1,-45997338471160,-45997338471104,-45997338471152,-45997338471160,-45997338471152,-45997338471152,-259015448,-45997338471160,-45997338471152,-45997338471152,-259015488,-259015456,-45997338471160,-45997338471144,-259015480,-45997338471144,45997338471148,45997338471148,45997338471136,45997338471148,45997338471168,45997338471104,-8,45997338471148,45997338471148,45997338471104,45997338471148,45997338470936,259015424,45997338470928,-8,104
394,0x5629db47d447,W,0x7fff724d2a94,1,45997338471148,44,-4,-4,45997079455692,-4,-12,-12,-4,-12,-4,45997079455692,-4,4,45997079455668,45997079455660,0,-44,0,0,-45997079455732,-44,0,0,-12,-44,20,-212,-45997079455724,-220,0,-45997338471044
397,0x5629db47d473,R,0x7fff724d2a94,1,45997338471148,0,-12,-4,45997079455692,-12,-4,-12,45997079455700,-12,-4,-4,45997079455660,4,-12,45997079455660,-12,-44,20,0,-45997338471156,-44,0,0,0,-44,20,-220,-45997338471156,-220,0,-45997338471044
399,0x5629db47d476,R,0x7fff724d2a88,1,-12,-12,-24,32,-16,-24,-16,-16,-24,-24,-16,-16,45997079455648,45997079455680,-16,45997079455648,12,-32,-45997079455720,12,12,-32,0,12,12,-200,-45997079455712,-208,12,-208,12,-32
402,0x5629db47d450,R,0x7fff724d2a94,1,12,0,45997338471148,44,-4,-4,45997079455692,-4,-12,-12,45997079455700,-4,-4,45997079455692,-4,4,20,-44,-45997338471156,0,0,-44,-12,-44,20,-212,-45997338471156,-220,0,-45997338471044,-12,-44
406,0x5629db47d45d,R,0x7fff724d2aa8,1,20,20,20,64,8,16,45997079455712,8,16,8,45997079455720,8,16,45997079455712,45997079455680,24,-45997079455752,-64,-20,-20,-20,-20,-20,-64,-45997079455744,-232,-45997338471176,-240,-20,-45997338471064,0,-64
409,0x5629db47d464,R,0x5629eab842a0,1,-45997079455752,-45997079455732,-45997079455720,-45997079455688,259015416,-45997079455736,-45997079455736,-45997079455744,-45997079455736,-45997079455736,-45997079455744,-45997079455744,-45997079455736,-45997079455736,-45997079455736,-45997079455728,-259015424,45997079455688,45997079455732,45997079455688,45997079455720,45997079455732,45997079455752,45997079455688,8,45997079455512,45997079455732,45997079455512,45997079455720,-259015312,-259015424,45997079455688
412,0x5629db47d46a,W,0x7fff724d2a68,1,45997079455688,-44,-44,0,-44,-48,-56,-56,45997079455648,-48,-56,-56,45997079455656,-48,-48,45997079455648,-45997338471112,44,44,0,44,44,64,-168,-45997338471112,-176,44,-176,64,-45997338471000,80,0
415,0x5629db47d0b4,R,0x5629db47ffa0,1,-259015424,-45997338471112,-45997338471176,-45997338471112,-45997338471144,-45997338471160,-8,-45997338471168,-45997338471160,-45997338471160,-45997338471160,-45997338471168,-259015456,-45997338471168,-45997338471160,-259015464,45997338471156,45997338471156,45997338471144,45997338471112,45997338471156,45997338471112,259015432,45997338470944,45997338471156,45997338470936,45997338471144,45997338470936,0,112,45997338471200,45997338471112
417,0x5629db47d46f,R,0x7fff724d2a94,1,45997338471156,44,-20,0,0,-4,0,-12,-12,-4,45997079455692,-12,-12,-12,-4,-4,0,0,-12,0,20,-44,-45997338471156,-212,0,-220,20,-220,36,-45997338471044,44,0
418,0x5629db47d46f,W,0x7fff724d2a94,1,0,44,45997079455732,0,0,44,12,-12,45997338471148,-4,-4,-12,-4,-12,45997079455700,-4,0,-44,0,0,-45997079455724,-44,0,-212,-12,-220,-45997338471156,-220,36,0,52,0
420,0x5629db47d473,R,0x7fff724d2a94,1,0,0,45997338471156,0,-20,44,12,-4,0,-4,-12,-12,45997079455692,-12,-12,-4,-12,-44,20,0,-45997338471156,-44,0,-212,20,-220,-45997338471156,-45997338471044,44,0,-45997338471044,0
422,0x5629db47d476,R,0x7fff724d2a88,1,-12,-12,45997338471144,32,45997079455720,32,-12,-16,-12,-24,45997338471136,-24,-16,-24,-16,-16,12,-32,-45997079455712,12,12,-32,0,-200,32,-208,48,-45997338471032,64,12,-45997338471032,-32
425,0x5629db47d450,R,0x7fff724d2a94,1,12,0,0,44,45997079455732,0,-20,-4,12,-12,45997338471148,-4,-12,-12,45997079455692,-4,20,-44,-45997338471156,0,0,-44,-12,-220,-45997338471156,-220,44,-45997338471044,52,-44,-45997338471068,-44
429,0x5629db47d45d,R,0x7fff724d2aa8,1,20,20,20,64,45997338471176,20,0,64,20,8,20,16,8,8,16,16,-45997079455744,-64,-20,-20,-20,-232,0,-240,16,-240,24,-64,-45997338471064,-64,-45997338471072,-64
432,0x5629db47d464,R,0x5629eab842a8,1,-45997079455744,-45997079455724,-45997079455712,-45997079455680,-45997079455724,-45997079455724,8,-45997079455680,-45997079455724,-45997079455728,-45997079455712,-45997079455728,259015424,-45997079455736,-45997079455728,-45997079455736,-259015432,45997079455680,45997079455724,45997079455680,45997079455712,45997079455512,-259015432,45997079455504,45997079455760,-259015320,45997079455776,45997079455680,-259015344,45997079455680,-259015344,45997079455680
435,0x5629db47d46a,W,0x7fff724d2a68,1,45997079455680,-44,-44,0,-44,-44,45997338471112,0,-64,-48,-32,-56,-44,-56,-56,-56,-45997338471112,44,44,0,64,-168,-45997338471112,-176,88,-45997338471000,-45997338471000,0,-45997338471008,0,-45997338471024,-168
438,0x5629db47d0b4,R,0x5629db47ffa0,1,-259015432,-45997338471112,-45997338471176,-45997338471112,-45997338471144,-45997338471156,-45997338471156,-45997338471112,-259015424,-45997338471160,-45997338471156,-45997338471168,-45997338471156,-45997338471160,-8,-45997338471168,45997338471156,45997338471156,45997338471144,45997338471112,45997338471176,45997338470936,45997338471192,45997338470936,45997338471208,112,88,45997338471112,104,45997338470944,45997338470936,45997338470944
440,0x5629db47d46f,R,0x7fff724d2a94,1,45997338471156,44,-20,0,0,0,0,44,45997338471156,-4,-20,-12,12,-4,45997338471148,-12,0,0,-12,-212,-45997338471156,-220,44,-220,-45997338471044,-45997338471044,-45997338471068,-212,-45997338471068,-212,-212,-212
441,0x5629db47d46f,W,0x7fff724d2a94,1,0,44,45997079455724,0,0,44,12,44,0,-4,45997079455732,-12,0,-4,0,-12,0,-44,20,-212,36,-220,52,-220,-45997338471044,-212,-45997338471052,-212,-220,-212,-204,-212
443,0x5629db47d473,R,0x7fff724d2a94,1,0,0,45997338471156,0,-20,44,12,0,0,-4,45997338471156,-12,-20,-4,12,-12,-12,-44,-45997338471156,-212,44,-220,52,-45997338471044,-45997338471068,-212,-45997338471068,-212,-212,-212,-204,-212
445,0x5629db47d476,R,0x7fff724d2a88,1,-12,-12,45997338471144,32,45997079455712,32,-12,-12,-12,32,-12,-24,45997079455720,-16,-12,-24,32,-32,48,-200,56,-208,-45997338471032,-45997338471032,-45997338471040,-200,-208,-200,-192,-200,-45997338471056,-200
448,0x5629db47d47b,R,0x7fff724d2aa8,1,32,20,20,64,45997079455744,20,0,20,32,64,20,16,45997338471176,16,0,8,-45997338471176,-64,16,-240,32,-240,-45997338471088,-45997338471064,-45997338471088,-232,-232,-232,-224,-232,-45997338471088,-240
451,0x5629db47d482,W,0x7fff724d2a68,1,-64,-44,-44,0,45997338471112,-44,-64,0,-44,0,-44,-48,45997338471112,-56,45997079455688,-56,-45997338471112,-168,88,-176,-45997338471000,-176,-45997338471008,-45997338471000,-176,-168,-160,-168,-160,-176,-45997338471008,-176
454,0x5629db47d0b4,R,0x5629db47ffa0,1,-45997338471176,-45997338471112,-45997338471144,-45997338471112,-45997338471156,-45997338471156,-259015432,-45997338471112,-45997338471156,-45997338471156,-45997338471144,-45997338471160,-45997338471156,-45997338471168,-259015424,-45997338471160,45997338471192,45997338470944,45997338471208,45997338470936,88,45997338470936,88,112,45997338470944,45997338470944,45997338470952,45997338470936,104,45997338470936,88,45997338470936
457,0x5629db47d48c,R,0x7fff724d2ab8,1,45997338471192,80,48,36,36,36,45997338471192,80,16,36,48,80,36,24,45997338471192,32,8,-248,-45997338471080,-256,-45997338471088,-256,-256,-45997338471080,-248,-256,-240,-256,-45997338471104,-256,-45997338471104,-256
459,0x5629db47d490,R,0x7fff724d2ac0,1,8,88,24,44,44,88,44,88,45997079455768,44,44,88,44,40,44,40,8,-256,-45997338471112,-264,-45997338471112,-264,-264,-264,-248,-264,-45997338471112,-264,-45997338471112,-264,-264,-264
461,0x5629db47d491,R,0x7fff724d2ac8,1,8,96,45997338471208,52,64,96,52,52,45997338471208,52,32,96,64,48,52,40,-45997338471096,-264,-45997338471104,-272,-45997338471120,-45997338471096,-264,-272,-256,-272,-45997338471120,-272,-272,-272,-272,-45997338471096
464,0x5629db47d1c4,R,0x5629db480010,1,-45997338471096,-45997338471000,-45997338471080,-45997338471044,-45997338471064,-45997338471000,-45997338471044,-45997338471044,112,-45997338471000,-259015320,-45997338471000,-45997338471044,-45997338471048,-45997338471044,-45997338471056,-24,45997338470832,-8,45997338470824,45997338470824,0,45997338470840,45997338470824,45997338470840,45997338470824,45997338470824,45997338470824,45997338470824,0,45997338470832,0
467,0x5629db47d1cd,W,0x7fff724d29c0,1,45997338470832,-168,-256,-212,45997338470944,-168,-200,-212,-212,-168,45997079455512,-212,-232,-216,-200,-224,-45997338470856,-8,-45997338470856,-8,0,-45997338470832,8,-8,-8,-8,-8,-45997338470832,0,-45997338470832,0,
469,0x5629db47d1ce,R,0x5629db47fff8,1,-24,-45997338470856,-45997338471120,-45997338471068,-45997338471104,-45997338471024,-45997338471088,-45997338471068,-45997338471068,-45997338471024,88,-45997338471068,-45997338471088,-45997338471024,-45997338471068,-45997338471080,16,45997338470848,45997338470848,45997338470848,45997338470856,45997338470848,45997338470864,45997338470848,45997338470848,24,45997338470856,24,45997338470856,,45997338470864,
473,0x5629db47d1db,R,0x5629db480008,1,16,-45997338470840,-45997338471104,-45997338471008,-45997338471096,-45997338471008,104,-45997338471052,-45997338471040,-45997338471008,-45997338471052,-45997338471052,-259015328,-45997338471008,-45997338471052,-45997338471056,-16,45997338470832,45997338470832,8,45997338470848,45997338470832,45997338470848,8,45997338470840,8,45997338470840,,45997338470848,,45997338470848,
475,0x5629db47d1e2,W,0x7fff724d29b8,1,45997338470832,-8,45997338470824,-176,-264,-220,-256,-220,-240,-176,-220,-220,45997338470936,-176,-240,-224,-45997338470848,0,8,-45997338470824,16,-45997338470824,8,-45997338470824,8,,16,,16,,,
478,0x5629db47d0a4,R,0x5629db47fff8,1,-16,-45997338470848,0,-45997338471024,-45997338471120,-45997338471068,-45997338471104,-45997338471024,88,-45997338471024,-45997338471056,-45997338471068,-45997338471068,-45997338471024,-259015344,-45997338471072,45997338470848,45997338470848,45997338470856,24,45997338470864,24,45997338470856,,45997338470864,,45997338470864,,,,,
480,0x5629db47d1e7,W,0x7fff724d29b8,1,45997338470848,0,45997338470848,-8,45997338470824,-220,-264,-176,45997338470936,-220,-240,-220,-220,-176,45997338470936,-224,0,-45997338470824,16,-45997338470824,16,,16,,16,,,,,,,
