Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.2026890748219394,3.269879560554393,0.0,18,0.56,1.6866405658127233,0.0,56,7,14,136.94075191160377,-1.6211429320548052,3.295059931161482,0.0,18,0.43,1.8454396888064384,0.0,43,7,14,164.49816160983613,1.4646220517844262,5.047971379738211,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,207.58056144297345,4.1180542222305485,4.297705463315117,7.783640596221253,20,0.28,1.3870159143842324,0.0,28,7,43,187.1433928311294,2100,100,2,4
-1.173892320767561,3.272606274938033,0.0,18,0.57,1.6670159143445231,0.0,57,7,14,134.01640197310715,-1.6567236944977908,3.301123422109293,0.0,18,0.42,1.851205105350332,0.0,42,7,14,167.15656522509823,1.5460534053871138,5.099499556864824,0.0,32,0.42,1.851205105350332,0.0,42,7,29,215.6091973595113,4.131398381505875,4.309146094245285,7.808321729498985,20,0.28,1.3870159143842324,0.0,28,7,43,187.6435579680575,2150,100,2,4
-1.0989488593678536,3.212445469052182,0.0,17,0.58,1.6471381454978806,0.0,58,7,14,129.16942638195343,-1.6139689913467654,3.252750287719341,0.0,17,0.42,1.840956315508118,0.0,42,7,14,162.8405274258924,1.706112355119781,5.0639698150772094,0.0,31,0.42,1.840956315508118,0.0,42,7,29,208.55389368582425,4.165970971574711,4.293145947431996,7.830821732365756,20,0.29,1.377264704226706,0.0,29,7,43,186.2124928301233,2200,100,2,4
-1.1019729696794889,3.218802692146951,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,129.43405741739616,-1.584804343409719,3.258466606607242,0.0,17,0.43,1.835688478688382,0.0,43,7,14,161.48740886434882,1.6310971160230323,5.042593554336002,0.0,31,0.43,1.835688478648912,0.0,43,7,29,214.9912816574441,4.099848494860129,4.307665603984484,7.852826603881124,19,0.3,1.386640565852692,0.0,30,7,43,182.46696507297952,2250,100,2,4
-1.104933126156656,3.2250302126845463,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,129.69309162042398,-1.555575741638204,3.263808177369212,0.0,17,0.44,1.8295875214208128,0.0,44,7,14,162.92585533041304,1.5555757416382037,5.019209326866279,0.0,30,0.44,1.829587521381336,0.0,44,7,29,209.13535669333385,4.190815157745913,4.314455987392598,7.87587915949631,19,0.29,1.377264704226706,0.0,29,7,43,182.2297546486347,2300,100,2,4
-1.0756432199910366,3.2579314366442773,0.0,17,0.57,1.6670159143841623,0.0,57,7,14,132.94601903485125,-1.5262858354725848,3.300324188871817,0.0,17,0.43,1.8454396888458984,0.0,43,7,14,166.21019257610277,1.590663351969949,5.032209307431462,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,210.85136369144143,4.282028284306791,4.319586913224744,7.896924656268864,20,0.28,1.3671381455375902,0.0,28,7,43,179.84701161000376,2350,100,2,4
-1.1106720140434738,3.2689675137301384,0.0,17,0.56,1.6866405658523425,0.0,56,7,14,132.20512498221973,-1.5291258712763394,3.3058230447598795,0.0,17,0.43,1.8454396888458984,0.0,43,7,14,166.3987941416121,1.593503387773704,5.044709957670529,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,211.30646375878084,4.294195514971381,4.32981463089605,7.918991429543119,20,0.28,1.3671381455375902,0.0,28,7,43,180.26399804661423,2400,100,2,4
-1.2253862181378228,3.3158189653291035,0.0,18,0.56,1.6866405658523425,0.0,56,7,14,138.88899041790427,-1.6438400753706888,3.3378088030792434,0.0,18,0.43,1.8454396888458984,0.0,43,7,14,165.97949532815844,1.4843563019849688,5.14295295554827,0.0,31,0.43,1.8454396888064384,0.0,43,7,29,210.97226318789137,4.204340574857461,4.371699610385493,7.937731775260109,20,0.28,1.3870159143842324,0.0,28,7,43,190.1899331585244,2450,100,2,4
-1.1961176817076766,3.3178957731645213,0.0,18,0.57,1.667015914384162,0.0,57,7,14,135.9240600451506,-1.678949055437907,3.34281829833885,0.0,18,0.42,1.8512051053897864,0.0,42,7,14,168.62369125376034,1.5668274739082089,5.193332509124039,0.0,32,0.42,1.851205105350332,0.0,42,7,29,219.06974009263527,4.215828458904789,4.381553225179042,7.958925515689806,20,0.28,1.3870159143842324,0.0,28,7,43,190.62007326491872,2500,100,2,4
-1.1192402417399316,3.255194476240661,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,130.9450588659026,-1.6342603737188437,3.2918032565628024,0.0,17,0.42,1.8409563155475828,0.0,42,7,14,164.1392396735823,1.7293666306071995,5.155114066933762,0.0,31,0.42,1.840956315508118,0.0,42,7,29,211.80735973658705,4.24868248720222,4.364102846621264,7.978310029673588,20,0.29,1.377264704226706,0.0,29,7,43,189.1283486716412,2550,100,2,4
-1.1218600677589918,3.260729517020506,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,131.1743103888869,-1.6046914414892215,3.296978405874138,0.0,17,0.43,1.835688478688382,0.0,43,7,14,162.78179449883052,1.6524355065215557,5.1311159022002775,0.0,31,0.43,1.835688478648912,0.0,43,7,29,218.2918916435449,4.179454616745387,4.377358464589715,7.997325917889768,19,0.3,1.386640565852692,0.0,30,7,43,185.24870672592567,2600,100,2,4
-1.1244317626744809,3.266166303963584,0.0,17,0.58,1.6471381455375391,0.0,58,7,14,131.39935002114817,-1.5750743781560288,3.3018013928708223,0.0,17,0.44,1.8295875214208128,0.0,44,7,14,164.2165526216665,1.5750743781560288,5.105183144834951,0.0,30,0.44,1.829587521381336,0.0,44,7,29,212.2587766546504,4.270232957163964,4.382595337120593,8.017307507688582,19,0.29,1.377264704226706,0.0,29,7,43,184.94870794274155,2650,100,2,4
-1.094768305084217,3.2981650631232533,0.0,17,0.57,1.6670159143841623,0.0,57,7,14,134.6186697753707,-1.5454109205657651,3.3374658249409523,0.0,17,0.43,1.8454396888458984,0.0,43,7,14,167.48291793569314,1.6097884370631288,5.116422200083387,0.0,30,0.43,1.8454396888064384,0.0,43,7,29,213.91602315777783,4.361255319831107,4.386196829168342,8.035602692918582,20,0.28,1.3671381455375902,0.0,28,7,43,182.46377597135364,2700,100,2,4
-0.9321834857177516,3.248834872754529,0.0,23,0.51,1.973174890387268,0.0,51,7,14,116.352997901964,-1.2760222545650786,3.3225592464726925,0.0,23,0.36,2.255275612530443,0.0,36,7,14,144.612203974945,1.3531864594507548,4.8563087087316426,0.0,33,0.39,2.302836730529217,0.0,39,7,29,203.354919915485,3.652804325783393,4.437250646268583,2.833213344056216,23,0.3,1.7745475982252892,0.0,30,7,43,150.42117385700263,2750,100,2,4
-0.5096150744466286,2.929298572606557,0.0,28,0.42,2.353524252834284,0.0,42,8,25,86.78252325951667,-0.1863090076288548,3.26552747607896,0.0,29,0.21,2.6452937396905063,0.0,21,8,13,119.72144767805877,0.4257115338272967,3.618566592042118,0.0,25,0.3,2.6842038338942134,0.0,30,4,29,106.33008734688558,1.170566517485954,3.799021871127842,0.0,22,0.41,2.1604875902044176,0.0,41,3,1,139.9003374115304,2800,100,2,4
-0.173492036986467,2.760439729013587,0.0,28,0.38,2.3969429078475755,0.0,38,3,25,146.45952541779698,0.6320749395475309,3.157213390324571,1.6094379124341005,30,0.12,2.7388455360346624,-1.6094379124341005,13,8,25,124.62155532838284,-0.1801047767805403,2.223093374346811,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,140.0877633003719,-0.5830353460698521,1.9679490918865803,0.0,15,0.5,1.8470647592153489,0.0,50,8,25,100.16752165126134,2850,100,2,4
-0.2425759445880118,2.980481624798044,0.0,29,0.37,2.412795954323601,0.0,37,3,25,158.0713567174862,0.5543631001867212,3.3895821870713205,0.0,30,0.13,2.758845536034387,-1.6094379124341005,13,8,25,129.86406587158396,-0.2520015035412147,2.37029837049897,0.0,17,0.26,2.258845536112996,0.0,26,4,25,148.10976063154476,-0.6854208178111475,2.119046502859178,0.0,16,0.49,1.7695699923160353,0.0,49,8,25,109.62092556757668,2900,100,2,4
-0.2209029759614106,3.136634705766609,0.0,30,0.37,2.412795954323602,0.0,37,3,25,165.3552621489791,0.563020903036437,3.546635938271072,0.0,30,0.13,2.7588455360343875,-2.833213344056216,13,8,25,133.61467643855866,-0.2877523707880599,2.43724312677257,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,150.76675506058865,-0.7503324962932474,2.165980276522898,0.0,16,0.5,1.7497113843568088,0.0,50,8,25,110.38851709367135,2950,100,2,4
-0.1542578223276299,3.183205202535384,0.0,29,0.38,2.396942907925393,0.0,38,3,25,164.93885499651503,0.7547743779857864,3.6853689451085705,1.6094379124341005,30,0.12,2.2394227681156647,-2.833213344056216,13,8,25,136.88047552058887,-0.2960053652004372,2.453155402688083,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,150.45087461299792,-0.7256579917572394,2.179888494945695,0.0,15,0.51,1.7295642181108606,0.0,51,8,25,108.0945545858972,3000,100,2,4
-0.1771624206942061,3.226717832756319,0.0,28,0.38,2.396942907925393,0.0,38,3,25,165.77257071164385,0.8049879588895429,3.777248435646917,1.6094379124341005,30,0.12,2.2394227681156647,-1.6094379124341005,13,8,25,138.30111499226382,-0.3191258817070641,2.50671462579142,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,153.45606275013182,-0.7183860672886365,2.253611579359017,0.0,15,0.5,1.7497113843568088,0.0,50,8,25,112.693857832309,3050,100,2,4
-0.2515797490962906,3.349574024365571,0.0,29,0.37,2.412795954323601,0.0,37,3,25,173.33450625172017,0.6532370481200604,3.8558269357815584,0.0,30,0.13,2.259422768115389,-1.6094379124341005,13,8,25,139.5932947675788,-0.364890102513538,2.6013754178388746,0.0,17,0.26,2.258845536112996,0.0,26,4,25,159.03520912015065,-0.796212177467667,2.35086712414792,0.0,16,0.49,1.7695699923555717,0.0,49,8,25,119.99569364988264,3100,100,2,4
-0.2222670949533719,3.4491938899225563,0.0,30,0.37,2.163084570364102,0.0,37,3,25,178.24085613644547,0.6433410637062592,3.9307193332576,0.0,30,0.13,2.259422768115389,-2.833213344056216,13,8,25,141.6207962891747,-0.3800088528903122,2.6295071033114628,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,159.67678146831733,-0.8412248594035385,2.360109541954591,0.0,16,0.5,1.7497113843568088,0.0,50,8,25,118.89863123797144,3150,100,2,4
-0.1482189880846264,3.443545196016733,0.0,29,0.38,2.3969429079643025,0.0,38,3,25,175.4269634336847,0.8400559651248654,4.010522436534425,1.6094379124341005,30,0.12,2.2394227681156647,-2.833213344056216,13,8,25,143.9633242599943,-0.3672723013005319,2.60720511709389,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,157.30885544549076,-0.7960571969078627,2.33737581328082,0.0,15,0.51,1.729564218150437,0.0,51,8,25,114.65854099654592,3200,100,2,4
-0.1778168126658144,3.446982909581264,0.0,28,0.38,2.396942907964302,0.0,38,3,25,174.48339974230728,0.8790442744649686,4.061567169957336,1.6094379124341005,30,0.12,2.2394227681156647,-1.6094379124341005,13,8,25,144.45063433326695,-0.3812458758500594,2.6416734197596403,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,159.459047632099,-0.7798516694600235,2.3913517594090243,0.0,15,0.5,1.7497113843963648,0.0,50,8,25,118.45562857868217,3250,100,2,4
-0.2561719559901211,3.549582622368774,0.0,29,0.37,2.163084570364102,0.0,37,3,25,181.350875342572,0.7042584634577876,4.105360928681445,0.0,30,0.13,2.259422768115389,-1.6094379124341005,13,8,25,144.72421253833485,-0.4240711345053736,2.727527459733948,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,164.78237157072002,-0.8548473376379586,2.4785458159264304,0.0,16,0.49,1.7695699923951074,0.0,49,8,25,125.53515209525472,3300,100,2,4
-0.2227074794953075,3.634394931283428,0.0,30,0.37,2.0192813761173896,0.0,37,3,25,185.7083546342987,0.6891626882294933,4.155858156436437,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,147.54525967118616,-0.4332539981061372,2.7439612329427803,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,164.83494227173983,-0.8940296200774277,2.4763387083725386,0.0,16,0.5,1.7497113843963648,0.0,50,8,25,123.88045002601804,3350,100,2,4
-0.1445023185786824,3.608399106256301,0.0,29,0.38,2.3969429079643025,0.0,38,3,25,181.949032788232,0.8925436963975276,4.215034191227188,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,25,148.39104321537377,-0.4116004159190858,2.7056212296992177,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,161.5862590484944,-0.8400556459600742,2.4382891131065216,0.0,15,0.51,1.729564218150437,0.0,51,8,25,118.7886147968984,3400,100,2,4
-0.1780939321994643,3.593843215693731,0.0,28,0.38,2.396942907964302,0.0,38,3,25,180.19997560243888,0.9271426844103814,4.249515578917532,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,150.9850372772128,-0.421920765102882,2.7320898553695434,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,163.39814338500017,-0.8202494391791965,2.4838466127471936,0.0,15,0.5,1.7497113843963648,0.0,50,8,25,122.2629183094108,3450,100,2,4
-0.2592976440621615,3.6882801947715538,0.0,29,0.37,2.4127959543624944,0.0,37,3,25,186.8359836393348,0.7389527657908984,4.277513369453832,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,151.29598943758177,-0.4645441881464364,2.815378658894224,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,168.71957835930377,-0.8950673633323123,2.567676813076564,0.0,16,0.49,1.7695699923951074,0.0,49,8,25,129.3513909208446,3500,100,2,4
-0.2229260432645291,3.7669396231351766,0.0,30,0.37,2.4127959543624944,0.0,37,3,25,190.9949709498661,0.7213948193190867,4.316204861942394,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,154.03709629510757,-0.4708878554069584,2.826138268959505,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,168.48699167971938,-0.9314449136090274,2.5599408445005127,0.0,16,0.5,1.7497113843963648,0.0,50,8,25,127.42492313886451,3550,100,2,4
-0.1418036806783464,3.729630286257642,0.0,29,0.38,2.396942908003211,0.0,38,3,25,186.6985536154649,0.9306028967080048,4.364911489599157,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,154.08857405805713,-0.4438808649216109,2.7783745271489937,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,164.70630505849996,-0.8721620727376037,2.512951380977499,0.0,15,0.51,1.729564218150437,0.0,51,8,25,121.81432322832084,3600,100,2,4
-0.1782472720737438,3.7044178191721993,0.0,28,0.38,2.3969429080032114,0.0,38,3,25,184.46447862868808,0.9628542698376532,4.390379190078287,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,156.65582666354263,-0.4522306243189256,2.80039587150269,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,166.33747264781283,-0.8504059585209605,2.5537760943956385,0.0,15,0.5,1.7497113843963648,0.0,50,8,25,125.1145264133851,3650,100,2,4
-0.2616727609506292,3.7947512091334654,0.0,29,0.37,2.4127959543624944,0.0,37,3,25,191.0121555687779,0.7652811572842366,4.409262080274362,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,156.50108144940302,-0.4953505014632071,2.8830116969719004,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,171.71983875950897,-0.925727498083084,2.6363673874827187,0.0,16,0.49,1.7695699924346442,0.0,49,8,25,132.2687394283873,3700,100,2,4
-0.2230567845784334,3.87037747921004,0.0,30,0.37,2.4127959543624944,0.0,37,3,25,195.09205084892253,0.7462857642568685,4.440975356015839,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,159.05722950926528,-0.5000275110855752,2.890422999462687,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,171.31806060736767,-0.96045382797374,2.625391680179162,0.0,16,0.5,1.7497113844359211,0.0,50,8,25,130.18062304963536,3750,100,2,4
-0.1396823566518014,3.825670578805121,0.0,29,0.38,2.396942908003211,0.0,38,3,25,190.43676603639685,0.9604867635275108,4.483384191686626,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,158.73509483375275,-0.4692868099176841,2.836221351659705,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,167.16478448184728,-0.8974604034377535,2.57233052709402,0.0,15,0.51,1.7295642181900128,0.0,51,8,25,124.204977975828,3800,100,2,4
-0.1783446669599125,3.793222961585639,0.0,28,0.38,2.3969429080032114,0.0,38,3,25,187.86768457844173,0.991275286021713,4.503174342560532,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,161.1719026765988,-0.4764029297621505,2.855394192472911,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,168.68393164987629,-0.8744808690780165,2.610096446599185,0.0,15,0.5,1.7497113844359211,0.0,50,8,25,127.39647943511272,3850,100,2,4
-0.2635895602746732,3.881260377450638,0.0,29,0.37,2.4127959543624944,0.0,37,3,25,194.38577165059505,0.7865062850731883,4.516084849045499,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,160.70945515085393,-0.5202320879640816,2.938082760986282,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,174.14513230388832,-0.950513835687562,2.6923294699818547,0.0,16,0.49,1.7695699924346442,0.0,49,8,25,134.63201882438403,3900,100,2,4
-0.2231438081138919,3.9552806581583098,0.0,30,0.37,2.4127959543624944,0.0,37,3,25,198.4381995216656,0.7665683410855892,4.543184632962381,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,163.1516555242383,-0.5238124608042937,2.943288252069288,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,173.6309251680132,-0.984151754157,2.6792364279386613,0.0,16,0.5,1.7497113844359211,0.0,50,8,25,132.4364083478547,3950,100,2,4
-0.1379339498757193,3.90526036686133,0.0,29,0.38,2.39694290804212,0.0,38,3,25,193.51991055619737,0.9850961949003978,4.581409933740181,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,162.57124137065716,-0.4902397825786485,2.884293117774606,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,169.19418482326245,-0.918340232447152,2.62167641784898,0.0,15,0.51,1.7295642181900128,0.0,51,8,25,126.1821791246962,4000,100,2,4
-0.1784120217878067,3.867481386417639,0.0,28,0.38,2.39694290804212,0.0,38,3,25,190.69990778439703,1.0148854592817522,4.597292121952138,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,164.92522615138802,-0.4965107301321919,2.9014772842237604,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,170.63734552846083,-0.8945213146201637,2.657290000317276,0.0,15,0.5,1.7497113844359211,0.0,50,8,25,129.29949608462093,4050,100,2,4
-0.2651968754843221,3.954163209662346,0.0,29,0.37,2.4127959543624944,0.0,37,3,25,197.2163128804648,0.8042895408600483,4.6059653893728285,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,164.24224171620492,-0.5411055168249215,2.984571165006896,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,176.1810893184857,-0.9713202665813232,2.739583771219163,0.0,16,0.49,1.7695699924346442,0.0,49,8,25,136.61898617461017,4100,100,2,4
-0.2232059092486968,4.027325577993352,0.0,30,0.37,2.4127959543624944,0.0,37,3,25,201.2666716626393,0.7836858060923998,4.6297868892103695,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,166.6094309348394,-0.5439094016440588,2.988216440627167,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,175.5865320256928,-1.00418659386196,2.7250056949528734,0.0,16,0.5,1.7497113844359211,0.0,50,8,25,134.34656968041656,4150,100,2,4
-0.1364465866929251,3.973247507568959,0.0,29,0.38,2.39694290804212,0.0,38,3,25,196.1438084947005,1.0060175642679894,4.66504530827556,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,165.83818822741034,-0.5080709788722606,2.925448318841957,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,170.92247797601374,-0.9361184746809884,2.663918811176863,0.0,15,0.51,1.7295642181900128,0.0,51,8,25,127.86845373048992,4200,100,2,4
-0.178461381821948,3.9313199730860418,0.0,28,0.38,2.39694290804212,0.0,38,3,25,193.12558080279507,1.035080826885007,4.678071671324419,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,168.1367697338569,-0.513726621902492,2.941160867774974,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,172.31086766886787,-0.9116878463563224,2.6979282634096418,0.0,15,0.5,1.7497113844359211,0.0,50,8,25,130.93200657157485,4250,100,2,4
-0.2665809939082531,4.017186297657212,0.0,29,0.37,2.4127959543624944,0.0,37,3,25,199.6547077724464,0.8195932597841997,4.683569880610169,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,167.28668720321826,-0.5590852315282338,3.024815723608912,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,177.93575320869087,-0.9892502845273016,2.780497927140716,0.0,16,0.49,1.7695699924346442,0.0,49,8,25,138.33347218049062,4300,100,2,4
-0.2232524564124304,4.089918713027139,0.0,30,0.37,2.412795954401388,0.0,37,3,25,203.71646834466864,0.7984941689682118,4.70494118937902,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,169.60228094239943,-0.5613103857729296,3.0273010207126965,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,177.28077612549856,-1.0215410308270974,2.7648253721676035,0.0,16,0.5,1.7497113844359211,0.0,50,8,25,136.0033466943636,4350,100,2,4
-0.1351522770685115,4.032605246757663,0.0,29,0.38,2.39694290804212,0.0,38,3,25,198.4277562843229,1.024213974672445,4.7379955453302784,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,168.68325882462184,-0.5235913934975555,2.961446014455926,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,172.42770689548573,-0.9515987772640996,2.700862574231375,0.0,15,0.51,1.7295642181900128,0.0,51,8,25,129.33876476852515,4400,100,2,4
-0.1784991103002423,3.987321869916795,0.0,28,0.38,2.39694290804212,0.0,38,3,25,195.2469440265776,1.0527258457121822,4.74884284543492,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,170.94348627117148,-0.5287790194766083,2.9760227996563287,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,173.77485039784798,-0.9267025154521444,2.733625771631885,0.0,15,0.5,1.7497113844359211,0.0,50,8,25,132.3616237521614,4450,100,2,4
-0.2677964628243168,4.072704762016024,0.0,29,0.37,2.412795954401388,0.0,37,3,25,201.7965548133466,0.8330251644564243,4.751865017429664,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,169.9615780240005,-0.5748769709718293,3.060309955774253,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,179.47759684340815,-1.0050036913766258,2.816585782273121,0.0,16,0.49,1.7695699924346442,0.0,49,8,25,139.84145373163236,4500,100,2,4
-0.2232886442149725,4.145267107084616,0.0,30,0.37,2.412795954401388,0.0,37,3,25,205.8771571796612,0.8115431199898793,4.771335271804875,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,172.2406132690173,-0.5766541146601001,3.061900377608981,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,178.77544671173587,-1.0368485719117255,2.8000764013232096,0.0,16,0.5,1.7497113844359211,0.0,50,8,25,137.46632388968823,4550,100,2,4
-0.1340065780297827,4.085290375173531,0.0,29,0.38,2.39694290804212,0.0,38,3,25,200.44985228031484,1.0403143637133616,4.8026944512864285,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,171.20307619998783,-0.5373319477671008,2.9934470772182773,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,173.76100556551322,-0.9653078942505816,2.7336996307386534,0.0,15,0.51,1.7295642181900128,0.0,51,8,25,130.6423487316333,4600,100,2,4
-0.1785288860559289,4.037212669830179,0.0,28,0.38,2.39694290804212,0.0,38,3,25,197.131933352094,1.0683932034099153,4.811823852520677,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,173.4361619036531,-0.5421515993088387,3.0071189594701986,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,175.0760424884404,-0.9400453195286884,2.7654636951298377,0.0,15,0.5,1.7497113844754772,0.0,50,8,25,133.6333773042267,4650,100,2,4
-0.2688799799941447,4.122326589551472,0.0,29,0.37,2.412795954401388,0.0,37,3,25,203.70625267652392,0.844993713393475,4.812855399694466,0.0,30,0.13,2.509134152074888,-1.6094379124341005,13,8,13,172.34701836206025,-0.588956068841525,3.092066645458869,0.0,17,0.26,2.2588455361129967,0.0,26,4,25,180.8527680649496,-1.0190523219705714,2.848874825401156,0.0,16,0.49,1.76956999247418,0.0,49,8,25,141.1874878751049,4700,100,2,4
-0.2233175853665671,4.194883408574877,0.0,30,0.37,2.163084570442388,0.0,37,3,25,207.80985353017147,0.8232067509493562,4.830807524475191,0.0,30,0.13,2.498845536073829,-2.833213344056216,13,8,12,174.5996364833697,-0.5903761158596226,3.0929467436260007,0.0,17,0.25,2.24913415211433,1.6094379124341005,26,4,25,180.11270635972878,-1.0505416319596537,2.8317072261927185,0.0,16,0.5,1.749711384475477,0.0,50,8,25,138.77624032253323,4750,100,2,4
-0.1329788305726024,4.132660028419343,0.0,29,0.38,2.39694290804212,0.0,38,3,25,202.2640273956337,1.0547522289873308,4.860827371820552,1.6094379124341005,30,0.12,2.489134152075163,-2.833213344056216,13,8,13,173.46445164794648,-0.5496592641084246,3.022258487635508,0.0,16,0.24,2.2388455361132715,-1.6094379124341005,26,4,25,174.957709060294,-0.9776099081550076,2.7632589219559422,0.0,15,0.51,1.7295642182295892,0.0,51,8,25,131.8132958627816,4800,100,2,4
-0.1785529842480005,4.082202903491848,0.0,28,0.38,2.3969429080810287,0.0,38,3,25,198.8279976359636,1.0824819716566405,4.8685673257153015,1.6094379124341005,30,0.12,2.498845536073829,-1.6094379124341005,13,8,12,175.67809033962075,-0.5541819973155185,3.035191197791508,0.0,16,0.25,2.24913415211433,-1.6094379124341005,26,4,25,176.24709761309353,-0.9520516193432964,2.794202010335121,0.0,15,0.5,1.7497113844754772,0.0,50,8,25,134.77877695118153,4850,100,2,4
