Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1785,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,4,36,828,-20,4,8,820,20,4,-52,0,0,4,20,0,-60,4,4,4,0,0,20,0
1788,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,64,16,0,20,20,24,16,848,20,24,20,840,-20,-16,-16,-20,-20,-16,-20,-20,-80,-20,-20,-16,-20,-16,-20,-20
1790,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,44,0,0,0,0,-4,0,828,36,4,-20,820,-52,4,0,0,20,4,0,4,4,0,0,0,20,4,-68,0
1793,0x55763b07c2d9,R,0x7ffefa157d18,1,-52,-52,-52,-56,-56,-52,-52,-56,-72,-56,-52,-48,-56,-48,-52,768,56,56,52,52,72,52,-8,56,56,56,52,52,52,56,56,52
1795,0x55763b07c2de,R,0x7ffefa157d50,1,56,4,-16,0,4,4,48,0,-16,4,4,8,0,832,40,824,-4,0,-4,0,-4,-4,-64,-4,-4,0,16,-4,-72,0,-4,-4
1798,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,832,40,8,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1800,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,52,-4,-20,0,0,-4,44,0,-20,-4,0,4,-4,4,0,0,20,0,-60,4,0,0,20,4,-68,0,0,4,0,4
1801,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,52,0,0,0,0,-4,-4,0,0,-4,0,4,-4,828,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1803,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,44,-4,-20,4,0,828,20,4,-60,0,0,4,20,0,-68,4,4,4,0,0,20,0
1806,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,72,16,0,20,20,20,16,16,20,24,20,848,-20,-16,-16,-20,-20,-16,-20,-20,-88,-20,-20,-16,-20,-16,-20,-20
1808,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,52,0,0,0,0,-4,0,-4,44,4,-20,828,-60,4,0,0,20,4,0,4,4,0,0,0,20,4,-76,0
1811,0x55763b07c2d9,R,0x7ffefa157d10,1,-60,-60,-60,-64,-64,-60,-60,-64,-80,-64,-60,-60,-64,-56,-60,768,64,64,60,60,80,60,-8,64,64,64,60,60,60,64,64,60
1813,0x55763b07c2de,R,0x7ffefa157d50,1,64,4,-16,0,4,4,56,0,-16,4,4,4,0,0,48,832,-4,0,-4,0,-4,-4,-72,-4,-4,0,16,-4,-80,0,-4,-4
1816,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,48,8,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1818,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,60,-4,-20,0,0,-4,52,0,-20,-4,0,0,-4,4,0,0,20,0,-68,4,0,0,20,4,-76,0,0,4,0,4
1819,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,60,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1821,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,52,-4,-20,0,0,-4,20,4,-68,0,0,4,20,0,-76,4,4,4,0,0,20,0
1824,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,80,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-96,-20,-20,-16,-20,-16,-20,-20
1826,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,60,0,0,0,0,-4,0,-4,52,0,-20,-4,-68,4,0,0,20,4,0,4,4,0,0,0,20,4,-84,0
1829,0x55763b07c2d9,R,0x7ffefa157d08,1,-68,-68,-68,-72,-72,-68,-68,-72,-88,-72,-68,-68,-72,-68,-68,-72,72,72,68,68,88,68,-8,72,72,72,68,68,68,72,72,68
1831,0x55763b07c2de,R,0x7ffefa157d50,1,72,4,-16,0,4,4,64,0,-16,4,4,4,0,0,56,0,-4,0,-4,0,-4,-4,-80,-4,-4,0,16,-4,-88,0,-4,-4
1834,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,56,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1836,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,68,-4,-20,0,0,-4,60,0,-20,-4,0,0,-4,0,0,0,20,0,-76,4,0,0,20,4,-84,0,0,4,0,4
1837,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,68,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1839,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,60,-4,-20,0,0,-4,20,4,-76,0,0,4,20,0,-84,4,4,4,0,0,20,0
1842,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,88,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-104,-20,-20,-16,-20,-16,-20,-20
1844,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,68,0,0,0,0,-4,0,-4,60,0,-20,-4,-76,4,0,0,20,4,0,4,4,0,0,0,20,4,-92,0
1847,0x55763b07c2d9,R,0x7ffefa157d00,1,-76,-76,-76,-80,-80,-76,-76,-80,-96,-80,-76,-76,-80,-76,-76,-80,80,80,76,76,96,76,-8,80,80,80,76,76,76,80,80,76
1849,0x55763b07c2de,R,0x7ffefa157d50,1,80,4,-16,0,4,4,72,0,-16,4,4,4,0,0,64,0,-4,0,-4,0,-4,-4,-88,-4,-4,0,16,-4,-96,0,-4,-4
1852,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,64,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1854,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,76,-4,-20,0,0,-4,68,0,-20,-4,0,0,-4,0,0,0,20,0,-84,4,0,0,20,4,-92,0,0,4,0,4
1855,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,76,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1857,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,68,-4,-20,0,0,-4,20,4,-84,0,0,4,20,0,-92,4,4,4,0,0,20,0
1860,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,96,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-112,-20,-20,-16,-20,-16,-20,-20
1862,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,76,0,0,0,0,-4,0,-4,68,0,-20,-4,-84,4,0,0,20,4,0,4,4,0,0,0,20,4,-100,0
1865,0x55763b07c2d9,R,0x7ffefa157cf8,1,-84,-84,-84,-88,-88,-84,-84,-88,-104,-88,-84,-84,-88,-84,-84,-88,88,88,84,84,104,84,-8,88,88,88,84,84,84,88,88,84
1867,0x55763b07c2de,R,0x7ffefa157d50,1,88,4,-16,0,4,4,80,0,-16,4,4,4,0,0,72,0,-4,0,-4,0,-4,-4,-96,-4,-4,0,16,-4,-104,0,-4,-4
1870,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,72,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1872,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,84,-4,-20,0,0,-4,76,0,-20,-4,0,0,-4,0,0,0,20,0,-92,4,0,0,20,4,-100,0,0,4,0,4
1873,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,84,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1875,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,76,-4,-20,0,0,-4,20,4,-92,0,0,4,20,0,-100,4,4,4,0,0,20,0
1878,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,104,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-120,-20,-20,-16,-20,-16,-20,-20
1880,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,84,0,0,0,0,-4,0,-4,76,0,-20,-4,-92,4,0,0,20,4,0,4,4,0,0,0,20,4,-108,0
1883,0x55763b07c2d9,R,0x7ffefa157cf0,1,-92,-92,-92,-96,-96,-92,-92,-96,-112,-96,-92,-92,-96,-92,-92,-96,96,96,92,92,112,92,-8,96,96,96,92,92,92,96,96,92
1885,0x55763b07c2de,R,0x7ffefa157d50,1,96,4,-16,0,4,4,88,0,-16,4,4,4,0,0,80,0,-4,0,-4,0,-4,-4,-104,-4,-4,0,16,-4,-112,0,-4,-4
1888,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,80,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1890,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,92,-4,-20,0,0,-4,84,0,-20,-4,0,0,-4,0,0,0,20,0,-100,4,0,0,20,4,-108,0,0,4,0,4
1891,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,92,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1893,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,84,-4,-20,0,0,-4,20,4,-100,0,0,4,20,0,-108,4,4,4,0,0,20,0
1896,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,112,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-128,-20,-20,-16,-20,-16,-20,-20
1898,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,92,0,0,0,0,-4,0,-4,84,0,-20,-4,-100,4,0,0,20,4,0,4,4,0,0,0,20,4,-116,0
1901,0x55763b07c2d9,R,0x7ffefa157ce8,1,-100,-100,-100,-104,-104,-100,-100,-104,-120,-104,-100,-100,-104,-100,-100,-104,104,104,100,100,120,100,-8,104,104,104,100,100,100,104,104,100
1903,0x55763b07c2de,R,0x7ffefa157d50,1,104,4,-16,0,4,4,96,0,-16,4,4,4,0,0,88,0,-4,0,-4,0,-4,-4,-112,-4,-4,0,16,-4,-120,0,-4,-4
1906,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,88,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1908,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,100,-4,-20,0,0,-4,92,0,-20,-4,0,0,-4,0,0,0,20,0,-108,4,0,0,20,4,-116,0,0,4,0,4
1909,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,100,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1911,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,92,-4,-20,0,0,-4,20,4,-108,0,0,4,20,0,-116,4,4,4,0,0,20,0
1914,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,120,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-136,-20,-20,-16,-20,-16,-20,-20
1916,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,100,0,0,0,0,-4,0,-4,92,0,-20,-4,-108,4,0,0,20,4,0,4,4,0,0,0,20,4,-124,0
1919,0x55763b07c2d9,R,0x7ffefa157ce0,1,-108,-108,-108,-112,-112,-108,-108,-112,-128,-112,-108,-108,-112,-108,-108,-112,112,112,108,108,128,108,-8,112,112,112,108,108,108,112,112,108
1921,0x55763b07c2de,R,0x7ffefa157d50,1,112,4,-16,0,4,4,104,0,-16,4,4,4,0,0,96,0,-4,0,-4,0,-4,-4,-120,-4,-4,0,16,-4,-128,0,-4,-4
1924,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,96,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1926,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,108,-4,-20,0,0,-4,100,0,-20,-4,0,0,-4,0,0,0,20,0,-116,4,0,0,20,4,-124,0,0,4,0,4
1927,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,108,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1929,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,100,-4,-20,0,0,-4,20,4,-116,0,0,4,20,0,-124,4,4,4,0,0,20,0
1932,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,128,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-144,-20,-20,-16,-20,-16,-20,-20
1934,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,108,0,0,0,0,-4,0,-4,100,0,-20,-4,-116,4,0,0,20,4,0,4,4,0,0,0,20,4,-132,0
1937,0x55763b07c2d9,R,0x7ffefa157cd8,1,-116,-116,-116,-120,-120,-116,-116,-120,-136,-120,-116,-116,-120,-116,-116,-120,120,120,116,116,136,116,-8,120,120,120,116,116,116,120,120,116
1939,0x55763b07c2de,R,0x7ffefa157d50,1,120,4,-16,0,4,4,112,0,-16,4,4,4,0,0,104,0,-4,0,-4,0,-4,-4,-128,-4,-4,0,16,-4,-136,0,-4,-4
1942,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,104,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1944,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,116,-4,-20,0,0,-4,108,0,-20,-4,0,0,-4,0,0,0,20,0,-124,4,0,0,20,4,-132,0,0,4,0,4
1945,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,116,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1947,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,108,-4,-20,0,0,-4,20,4,-124,0,0,4,20,0,-132,4,4,4,0,0,20,0
1950,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,136,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-152,-20,-20,-16,-20,-16,-20,-20
1952,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,116,0,0,0,0,-4,0,-4,108,0,-20,-4,-124,4,0,0,20,4,0,4,4,0,0,0,20,4,-140,0
1955,0x55763b07c2d9,R,0x7ffefa157cd0,1,-124,-124,-124,-128,-128,-124,-124,-128,-144,-128,-124,-124,-128,-124,-124,-128,128,128,124,124,144,124,-8,128,128,128,124,124,124,128,128,124
1957,0x55763b07c2de,R,0x7ffefa157d50,1,128,4,-16,0,4,4,120,0,-16,4,4,4,0,0,112,0,-4,0,-4,0,-4,-4,-136,-4,-4,0,16,-4,-144,0,-4,-4
1960,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,112,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1962,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,124,-4,-20,0,0,-4,116,0,-20,-4,0,0,-4,0,0,0,20,0,-132,4,0,0,20,4,-140,0,0,4,0,4
1963,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,124,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1965,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,116,-4,-20,0,0,-4,20,4,-132,0,0,4,20,0,-140,4,4,4,0,0,20,0
1968,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,144,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-160,-20,-20,-16,-20,-16,-20,-20
1970,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,124,0,0,0,0,-4,0,-4,116,0,-20,-4,-132,4,0,0,20,4,0,4,4,0,0,0,20,4,-148,0
1973,0x55763b07c2d9,R,0x7ffefa157cc8,1,-132,-132,-132,-136,-136,-132,-132,-136,-152,-136,-132,-132,-136,-132,-132,-136,136,136,132,132,152,132,-8,136,136,136,132,132,132,136,136,132
1975,0x55763b07c2de,R,0x7ffefa157d50,1,136,4,-16,0,4,4,128,0,-16,4,4,4,0,0,120,0,-4,0,-4,0,-4,-4,-144,-4,-4,0,16,-4,-152,0,-4,-4
1978,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,120,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1980,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,132,-4,-20,0,0,-4,124,0,-20,-4,0,0,-4,0,0,0,20,0,-140,4,0,0,20,4,-148,0,0,4,0,4
1981,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,132,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
1983,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,124,-4,-20,0,0,-4,20,4,-140,0,0,4,20,0,-148,4,4,4,0,0,20,0
1986,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,152,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-168,-20,-20,-16,-20,-16,-20,-20
1988,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,132,0,0,0,0,-4,0,-4,124,0,-20,-4,-140,4,0,0,20,4,0,4,4,0,0,0,20,4,-156,0
1991,0x55763b07c2d9,R,0x7ffefa157cc0,1,-140,-140,-140,-144,-144,-140,-140,-144,-160,-144,-140,-140,-144,-140,-140,-144,144,144,140,140,160,140,-8,144,144,144,140,140,140,144,144,140
1993,0x55763b07c2de,R,0x7ffefa157d50,1,144,4,-16,0,4,4,136,0,-16,4,4,4,0,0,128,0,-4,0,-4,0,-4,-4,-152,-4,-4,0,16,-4,-160,0,-4,-4
1996,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,128,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
1998,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,140,-4,-20,0,0,-4,132,0,-20,-4,0,0,-4,0,0,0,20,0,-148,4,0,0,20,4,-156,0,0,4,0,4
1999,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,140,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
2001,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,132,-4,-20,0,0,-4,20,4,-148,0,0,4,20,0,-156,4,4,4,0,0,20,0
2004,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,160,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-176,-20,-20,-16,-20,-16,-20,-20
2006,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,140,0,0,0,0,-4,0,-4,132,0,-20,-4,-148,4,0,0,20,4,0,4,4,0,0,0,20,4,-164,0
2009,0x55763b07c2d9,R,0x7ffefa157cb8,1,-148,-148,-148,-152,-152,-148,-148,-152,-168,-152,-148,-148,-152,-148,-148,-152,152,152,148,148,168,148,-8,152,152,152,148,148,148,152,152,148
2011,0x55763b07c2de,R,0x7ffefa157d50,1,152,4,-16,0,4,4,144,0,-16,4,4,4,0,0,136,0,-4,0,-4,0,-4,-4,-160,-4,-4,0,16,-4,-168,0,-4,-4
2014,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,136,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
2016,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,148,-4,-20,0,0,-4,140,0,-20,-4,0,0,-4,0,0,0,20,0,-156,4,0,0,20,4,-164,0,0,4,0,4
2017,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,148,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
2019,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,140,-4,-20,0,0,-4,20,4,-156,0,0,4,20,0,-164,4,4,4,0,0,20,0
2022,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,168,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-184,-20,-20,-16,-20,-16,-20,-20
2024,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,148,0,0,0,0,-4,0,-4,140,0,-20,-4,-156,4,0,0,20,4,0,4,4,0,0,0,20,4,-172,0
2027,0x55763b07c2d9,R,0x7ffefa157cb0,1,-156,-156,-156,-160,-160,-156,-156,-160,-176,-160,-156,-156,-160,-156,-156,-160,160,160,156,156,176,156,-8,160,160,160,156,156,156,160,160,156
2029,0x55763b07c2de,R,0x7ffefa157d50,1,160,4,-16,0,4,4,152,0,-16,4,4,4,0,0,144,0,-4,0,-4,0,-4,-4,-168,-4,-4,0,16,-4,-176,0,-4,-4
2032,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,144,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
2034,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,156,-4,-20,0,0,-4,148,0,-20,-4,0,0,-4,0,0,0,20,0,-164,4,0,0,20,4,-172,0,0,4,0,4
2035,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,156,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
2037,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,148,-4,-20,0,0,-4,20,4,-164,0,0,4,20,0,-172,4,4,4,0,0,20,0
2040,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,176,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-192,-20,-20,-16,-20,-16,-20,-20
2042,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,156,0,0,0,0,-4,0,-4,148,0,-20,-4,-164,4,0,0,20,4,0,4,4,0,0,0,20,4,-180,0
2045,0x55763b07c2d9,R,0x7ffefa157ca8,1,-164,-164,-164,-168,-168,-164,-164,-168,-184,-168,-164,-164,-168,-164,-164,-168,168,168,164,164,184,164,-8,168,168,168,164,164,164,168,168,164
2047,0x55763b07c2de,R,0x7ffefa157d50,1,168,4,-16,0,4,4,160,0,-16,4,4,4,0,0,152,0,-4,0,-4,0,-4,-4,-176,-4,-4,0,16,-4,-184,0,-4,-4
2050,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,152,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
2052,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,164,-4,-20,0,0,-4,156,0,-20,-4,0,0,-4,0,0,0,20,0,-172,4,0,0,20,4,-180,0,0,4,0,4
2053,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,164,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
2055,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,156,-4,-20,0,0,-4,20,4,-172,0,0,4,20,0,-180,4,4,4,0,0,20,0
2058,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,184,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-200,-20,-20,-16,-20,-16,-20,-20
2060,0x55763b07c2d3,R,0x7ffefa157d4c,1,-20,0,0,-4,164,0,0,0,0,-4,0,-4,156,0,-20,-4,-172,4,0,0,20,4,0,4,4,0,0,0,20,4,-188,0
2063,0x55763b07c2d9,R,0x7ffefa157ca0,1,-172,-172,-172,-176,-176,-172,-172,-176,-192,-176,-172,-172,-176,-172,-172,-176,176,176,172,172,192,172,-8,176,176,176,172,172,172,176,176,172
2065,0x55763b07c2de,R,0x7ffefa157d50,1,176,4,-16,0,4,4,168,0,-16,4,4,4,0,0,160,0,-4,0,-4,0,-4,-4,-184,-4,-4,0,16,-4,-192,0,-4,-4
2068,0x55763b07c2e7,W,0x7ffefa157d50,1,0,4,4,0,4,4,0,0,4,4,4,0,4,0,160,4,-4,-4,16,0,-4,0,0,-4,-4,0,-4,-4,0,0,-4,-4
2070,0x55763b07c2ec,R,0x7ffefa157d4c,1,-4,-4,172,-4,-20,0,0,-4,164,0,-20,-4,0,0,-4,0,0,0,20,0,-180,4,0,0,20,4,-188,0,0,4,0,4
2071,0x55763b07c2ec,W,0x7ffefa157d4c,1,0,-4,172,0,0,0,0,-4,-4,0,0,-4,0,0,-4,-4,0,4,0,0,4,4,0,0,0,4,4,0,0,0,20,4
2073,0x55763b07c2f0,R,0x7ffefa157d4c,1,0,0,-4,0,0,-4,-20,-4,0,0,164,-4,-20,0,0,-4,20,4,-180,0,0,4,20,0,-188,4,4,4,0,0,20,0
2076,0x55763b07c2cf,R,0x7ffefa157d60,1,20,20,16,16,192,16,0,20,20,20,16,16,20,20,20,16,-20,-16,-16,-20,-20,-16,-20,-20,-208,-20,-20,-16,-20,-16,-20,-20
