Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.122336461949851,3.652591086949774,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,113.07873915041456,0.4239763866170354,5.671733751378972,0.0,23,0.27,2.0312581894088826,0.0,27,11,18,231.43338706412896,79250,100,1,6
-1.0900971234275023,3.6621972786841286,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,111.63470337810205,0.5448315984073135,5.755079352448122,0.0,24,0.27,2.044243068551914,0.0,27,11,18,242.99129958632312,79300,100,1,6
-0.960246648243511,3.5554661050813814,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,103.4494579440948,0.2827755678037968,5.397724554081165,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,204.9738068206265,79350,100,1,6
-1.0281702720601331,3.524718605510888,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,37,99.73405193287104,0.3345611116000328,5.488187922355904,0.0,24,0.26,2.075266954873097,0.0,26,11,28,171.19309178475552,79400,100,1,6
-1.1355371967432142,3.654355300999401,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,116.40270882883723,0.4389207853332332,5.6619341030888135,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,234.0871911766548,79450,100,1,6
-1.1333728748344591,3.6531808965842,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.40957019597413,0.4066808019442771,5.67319614704416,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,233.49217458986544,79500,100,1,6
-1.1210941147333058,3.649409031430355,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.69520435227828,0.4227341799539166,5.664940957892641,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,235.2364020636575,79550,100,1,6
-1.0727596938421038,3.674351668617253,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,117.6803425298497,0.4387772814038564,5.661149334810195,0.0,23,0.28,2.0312581894088826,0.0,28,11,18,230.28829773039408,79600,100,1,6
-1.2095535690339647,3.765536470188436,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,123.52099356427776,0.3340889323465849,5.763857259665061,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,243.4831218566609,79650,100,1,6
-1.1209504471780172,3.6490411489475982,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,112.94496012797532,0.4225905287780087,5.664155468861029,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,231.1618766589389,79700,100,1,6
-0.9890542754497564,3.5296187490190465,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,37,96.268542014534,0.4599875442190346,5.567627910901225,0.0,24,0.26,2.0775501773536096,0.0,26,11,28,164.34176454577096,79750,100,1,6
-0.9581313648938704,3.5498057272837684,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,105.6305377699436,0.2806605255196012,5.385518214269314,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,218.13463921822284,79800,100,1,6
-1.1257018457426409,3.647415469518852,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.41253209041378,0.4155863233821359,5.660408491654123,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,232.9380947461902,79850,100,1,6
-1.1341332166677622,3.650771090323871,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,116.26632864725744,0.437516966285078,5.654257531721001,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,233.812368141034,79900,100,1,6
-1.1319680890680677,3.6495928616220255,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.2748654524472,0.4052761773900437,5.665522869776771,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,233.2170734030528,79950,100,1,6
-1.1196886837480515,3.6458110774150176,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.55895632816518,0.4213289103289386,5.657257281912654,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,234.9613669085562,80000,100,1,6
-1.0713534554992927,3.670757812032876,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,117.5443752703016,0.4373712046067563,5.653460504661775,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,230.01288875251723,80050,100,1,6
-1.0924913029331556,3.64865787264634,-1.6094379124341005,19,0.1,2.1307910039127,-1.6094379124341005,18,11,46,102.57853698262127,0.2497510412786656,5.5747154802411645,0.0,25,0.26,2.468382784750964,0.0,26,11,28,163.95274374593643,80100,100,1,6
-1.0036007454932188,3.5245958534084143,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,98.55719438709971,0.2330508236011723,5.375352042613437,0.0,23,0.27,2.711265326665924,0.0,27,11,18,185.5774098300244,80150,100,1,6
-1.1023990747874648,3.6441032751062026,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,112.53108667364596,0.5406083982126083,5.733982087536169,0.0,24,0.27,2.044243068551914,0.0,27,11,18,242.21474239120343,80200,100,1,6
-1.0719116229049226,3.665731520078248,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,116.61283798885826,0.4666312006647151,5.652750463134626,0.0,23,0.27,2.0538632364874805,0.0,27,11,18,234.53250485507223,80250,100,1,6
-1.1242762807967115,3.643771313184045,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.27566285580814,0.4141609244526619,5.65261738288164,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,232.6588765033748,80300,100,1,6
-1.132706987269105,3.6471320682903214,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,116.12779250253163,0.4360909030576657,5.646460189991559,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,233.53319130660915,80350,100,1,6
-1.130541028231942,3.645949920943128,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.13803450844156,0.4038492829189558,5.657728824139437,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,232.93761118508883,80400,100,1,6
-1.1234546181519725,3.635726317187829,-1.6094379124341005,19,0.1,2.140195221206416,-1.6094379124341005,19,11,9,101.54102883414862,0.1283510595782134,5.476243483673724,0.0,24,0.26,2.727677375403141,0.0,26,11,18,185.32929671000448,80450,100,1,6
-0.986421788111768,3.537236550901272,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,96.6113965421564,0.2319663731932604,5.369081382748705,0.0,23,0.27,2.711265326665924,0.0,27,11,18,161.78036998361125,80500,100,1,6
-1.0849542049785788,3.649024382530609,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,111.13790765538232,0.5391188309286042,5.726495521050381,0.0,24,0.27,2.044243068551914,0.0,27,11,18,241.9395104184576,80550,100,1,6
-1.0849113389004272,3.648914694967917,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,115.59728629377084,0.4348350067299123,5.639594004283042,0.0,23,0.28,2.0312581894088826,0.0,28,11,18,231.24058557802488,80600,100,1,6
-1.1009521067001653,3.640397669822891,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,112.39158966967766,0.5390009409055836,5.725940911491202,0.0,24,0.27,2.044243068551914,0.0,27,11,18,241.9188063111617,80650,100,1,6
-1.0704639702579763,3.662034191471762,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,116.47373691720836,0.4651837192183993,5.644852748138222,0.0,23,0.27,2.4907910039496173,0.0,27,11,18,234.2489723795576,80700,100,1,6
-1.1228277715387789,3.640070549759949,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.13660034741656,0.4127125865980185,5.644701797786301,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,232.37516532695085,80750,100,1,6
-1.0485808411735158,3.5163512232880585,-1.6094379124341005,18,0.1,2.123248718744484,-1.6094379124341005,19,11,9,99.92752510508232,0.231491500013044,5.366335019597855,0.0,23,0.27,2.711265326665924,0.0,27,11,18,202.4378354530156,80800,100,1,6
-0.9975602238594332,3.538559798631672,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,46,97.4260479450938,0.2147728068496805,5.370634255649644,0.0,23,0.27,2.720200049527515,0.0,27,11,28,159.5939664578649,80850,100,1,6
-1.2037543319166213,3.7512953799343776,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,122.96026409836324,0.3294507003084719,5.734653840970048,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,242.40682576906173,80900,100,1,6
-1.1157283744451267,3.6356829387791376,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,112.44098751554652,0.4173690695064867,5.635610419032619,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,230.13891779723988,80950,100,1,6
-1.0834851812543436,3.645266405516804,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,110.99602079913409,0.5374870523622274,5.718332950176958,0.0,24,0.27,2.044243068551914,0.0,27,11,18,241.6390806992988,81000,100,1,6
-1.0834416095829236,3.645154975070943,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,115.45575690168955,0.4333654538742646,5.631560593145612,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,230.9527468502401,81050,100,1,6
-1.0994814944373068,3.6366336088998814,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,112.24982175239153,0.5373672216817219,5.717769273024458,0.0,24,0.27,2.044243068551914,0.0,27,11,18,241.6180357661263,81100,100,1,6
-1.1375045001495645,3.627880158348321,-1.6094379124341005,17,0.1,2.13447519590916,-1.6094379124341005,18,11,9,111.6522957670268,0.3952007274039802,5.640403624725614,0.0,23,0.26,2.486356407586763,0.0,26,11,18,227.91462994287525,81150,100,1,6
-0.8897459355300077,3.443838102924973,-1.6094379124341005,18,0.12,2.1071583561577847,-1.6094379124341005,16,11,45,91.93541676105664,0.0187851890865762,5.146758552770569,-1.6094379124341005,21,0.26,2.44548698542282,0.0,26,11,19,159.87007136515604,81200,100,1,6
-0.973305791334532,3.627563449173034,-1.6094379124341005,19,0.11,2.117132657964905,-1.6094379124341005,17,11,9,105.76763553999976,0.033087400108404,5.342667218854978,0.0,22,0.27,2.4744022189964263,0.0,27,11,18,207.53578166087885,81250,100,1,6
-1.1507821367852449,3.7258521398843554,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.82588843535288,0.4524193211742028,5.827445142428678,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,237.0058718896228,81300,100,1,6
-1.1185565076439652,3.7355466704023024,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,114.38553508305536,0.5764458231374955,5.913454961372421,0.0,24,0.27,2.044243068551914,0.0,27,11,18,248.8118988049723,81350,100,1,6
-1.1185270000503216,3.7354702299571607,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,118.83666925587576,0.4684473272514911,5.823586097059345,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,237.8243351954046,81400,100,1,6
-1.134584481072744,3.7270442712651386,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,115.63605621954532,0.5763646733202304,5.913072278193092,0.0,24,0.27,2.044243068551914,0.0,27,11,18,248.79764710814968,81450,100,1,6
-1.1041097273183431,3.748484533499723,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.70896667692882,0.498826129596861,5.828649879046083,0.0,23,0.27,2.4907910039496173,0.0,27,11,18,240.83898161397903,81500,100,1,6
-1.0821462958045254,3.596567131829932,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,94.25588951808044,0.2232225849944112,5.551893982483956,0.0,23,0.26,2.513560679913358,0.0,26,11,18,161.23357389504483,81550,100,1,6
-1.0780387008747192,3.595388062192572,-1.6094379124341005,18,0.1,2.123248718744484,-1.6094379124341005,19,11,9,102.06358270189688,0.2609464189237084,5.5368838457016425,0.0,23,0.27,2.511265326745502,0.0,27,11,18,173.72066758292817,81600,100,1,6
-1.1015577658810445,3.748364906751304,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,120.4662038354717,0.4675725442700545,5.818791750259715,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,235.9285606693969,81650,100,1,6
-1.2415654808097285,3.844615084167169,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,126.61781288580976,0.3596931503892343,5.925268526931355,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,249.4247548801428,81700,100,1,6
-1.1497738266688011,3.723242343187248,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.72846113847436,0.4514110941146403,5.821919970698921,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,236.8083392464509,81750,100,1,6
-1.1175477820377655,3.732933981585061,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,114.28798534236616,0.5753252385445095,5.907835798563833,0.0,24,0.27,2.044243068551914,0.0,27,11,18,248.60558292374543,81800,100,1,6
-1.1175179418056924,3.732856706860868,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,118.73936811287288,0.467438352187035,5.818056322131277,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,237.6266996631229,81850,100,1,6
-1.053054235654304,3.5917608072795573,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,9,96.2471534603582,0.3624936121098456,5.634904666908044,0.0,24,0.26,2.442613192113763,0.0,26,11,18,192.89483372787728,81900,100,1,6
-1.0307355447899569,3.616198067288752,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,46,98.0696129934216,0.3067225332092055,5.536107715024086,0.0,23,0.27,2.453736016224388,0.0,27,11,28,167.47080905068734,81950,100,1,6
-1.1611274763508317,3.724460125139955,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,116.07285904941172,0.4344326839514247,5.824973965207766,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.92760991414693,82000,100,1,6
-1.1488595996607864,3.72087686648165,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.38807144750176,0.4504969432221681,5.816910692249841,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,240.67025631999752,82050,100,1,6
-1.100538795137485,3.7457328278164415,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,120.36758591805513,0.4665536583488877,5.813208012108396,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,235.72898288776784,82100,100,1,6
-1.2404328667759974,3.841804012605288,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,126.50819988925402,0.3587872195142154,5.919551825846364,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,249.2145214032163,82150,100,1,6
-1.148754091887695,3.720603924403717,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.6299335554361,0.450391444283172,5.816332610369998,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,236.6085688460145,82200,100,1,6
-1.0361927348102613,3.5979632870611806,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,27,100.54432122684604,0.491329259881231,5.718626849818717,0.0,24,0.26,2.0775501773536096,0.0,26,11,18,232.01906682739784,82250,100,1,6
-0.9834251161756888,3.6178421718220375,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,46,98.81414334645338,0.305951772676617,5.5316487218123145,0.0,23,0.27,2.453736016224388,0.0,27,11,28,172.61715067682724,82300,100,1,6
-1.1318340014846506,3.719918589712517,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,116.59487960381398,0.4436879358505083,5.814184837797638,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.44295917093544,82350,100,1,6
-1.162248779954483,3.7229096163403423,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.99838702115132,0.4656297382911211,5.808145065020633,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,239.31611737449973,82400,100,1,6
-1.160097617144194,3.7218022473979326,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,115.97397213768792,0.4334029113895889,5.819336309000887,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.7259164138971,82450,100,1,6
-1.1478293937290855,3.7182122254745473,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.28811684985564,0.4494668239936187,5.811266338776907,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,240.46862972429,82500,100,1,6
-1.0995081554710018,3.74307157752153,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,120.26784194228053,0.4655231054585762,5.8075607544625845,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,235.52712007839145,82550,100,1,6
-1.2392872774962695,3.838961702738044,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,126.39733439929933,0.3578709121374552,5.913770055852672,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,249.0018803763348,82600,100,1,6
-1.0291864842503364,3.5934857806444254,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,46,95.83307624430836,0.2586339995758515,5.523477773666774,0.0,23,0.27,2.511265326745502,0.0,27,11,28,163.05860528451166,82650,100,1,6
-1.0126495207884434,3.59325485120595,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,18,101.3768972627239,0.489529239184882,5.7094726046360185,0.0,24,0.26,2.0775501773536096,0.0,26,11,18,226.5303954132505,82700,100,1,6
-1.1003862796076,3.738865119476078,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.3507051806743,0.4951029937367613,5.808285591110904,0.0,23,0.27,2.4907910039496173,0.0,27,11,18,240.10966500696483,82750,100,1,6
-1.15276526436949,3.716968349709871,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,116.01264230804172,0.4426470414885662,5.8084831115077815,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.2390535259736,82800,100,1,6
-1.161207442809002,3.720224400058002,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.89716240522256,0.4645884897324823,5.802439581217027,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,239.1122619494748,82850,100,1,6
-1.1590558368383002,3.719114604642912,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,115.87394541389769,0.4323612197459506,5.813633838095436,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.5218887269996,82900,100,1,6
-1.1467872586231889,3.715517723756901,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.18700782266257,0.4484247776103777,5.8055570622566615,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,240.2646691474453,82950,100,1,6
-1.0123063177250724,3.606717108860269,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,96.79358719517435,0.2578482792862413,5.518923160062637,0.0,23,0.27,2.511265326745502,0.0,27,11,18,158.08248344137388,83000,100,1,6
-1.11937153576294,3.7179090974162783,-1.6094379124341005,19,0.1,2.1307910039127,-1.6094379124341005,18,11,9,105.20122033899146,0.2735847680748209,5.719191610962984,0.0,25,0.26,2.468382784750964,0.0,26,11,18,181.52491210862465,83050,100,1,6
-1.1137544598174858,3.7231172641491246,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,118.37649783535136,0.4636751887922162,5.797435537213008,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,236.8895829335432,83100,100,1,6
-1.1298099309566605,3.714679241682333,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,115.17520242370696,0.571060287734718,5.886478384156472,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.8210712493388,83150,100,1,6
-1.099333568076103,3.736147783755202,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.24942589758344,0.4940503727378582,5.802529158581375,0.0,23,0.27,2.4907910039496173,0.0,27,11,18,239.9034700920303,83200,100,1,6
-1.1517120999413266,3.714248791800928,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,115.91139953132776,0.441593967670909,5.802715111910495,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,238.0327622505925,83250,100,1,6
-1.1601539157828296,3.717508778262788,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.79475556083185,0.463535053379218,5.796667754281589,0.0,23,0.28,2.0312581894088826,0.0,28,11,18,238.90602086514903,83300,100,1,6
-1.0237505869889127,3.608659570022069,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,98.22445104952833,0.2409604835417158,5.522091581416569,0.0,23,0.27,2.5105436783626445,0.0,27,11,18,181.4483579253528,83350,100,1,6
-1.150652464441927,3.7057173097445566,-1.6094379124341005,19,0.1,2.140195221206416,-1.6094379124341005,19,11,9,105.22768997425445,0.1493793959548,5.619594921156525,0.0,24,0.26,2.527677375482703,0.0,26,11,18,165.66952726830905,83400,100,1,6
-1.144949705243434,3.710769063975333,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.26238293637596,0.4465873831961484,5.795491203481821,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,235.86327673251176,83450,100,1,6
-1.1127216070292758,3.7204466371900113,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,113.82131368052616,0.569963917325136,5.880956920096241,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.61848739889032,83500,100,1,6
-1.1126901226711383,3.7203652441363855,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,118.27388540856433,0.4626109441890326,5.791604881887047,0.0,23,0.28,2.0312581894088826,0.0,28,11,18,236.68112269773977,83550,100,1,6
-1.1287451308529708,3.711924495849099,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,115.07243619666215,0.5698773308603203,5.880548762264316,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.6032809090273,83600,100,1,6
-1.0982683973164564,3.733399329136768,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.14695252486896,0.4929852946663913,5.796705074666584,0.0,23,0.27,2.4907910039496173,0.0,27,11,18,239.69483527434843,83650,100,1,6
-1.0771102584629235,3.582985461599519,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,100.66543408974562,0.2181869750121364,5.522736762666705,0.0,23,0.26,2.513560679913358,0.0,26,11,18,208.8006034417658,83700,100,1,6
-1.0729795648571407,3.581740142011205,-1.6094379124341005,18,0.1,2.123248718744484,-1.6094379124341005,19,11,46,97.5356315501728,0.2558877142003155,5.50755998403512,0.0,23,0.27,2.7098202175021235,0.0,27,11,28,176.4028749876689,83750,100,1,6
-1.0956619650916544,3.7331488478775694,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.89564188872056,0.4616772478311972,5.786489832132414,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,234.7738030389741,83800,100,1,6
-1.2350120680275989,3.828363132864467,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,125.98362581727514,0.3544513736318391,5.892196911744546,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,248.20833610752285,83850,100,1,6
-1.143873482836926,3.707989309808343,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.15841586488126,0.4455112554111023,5.789596445453404,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,235.6524421607164,83900,100,1,6
-1.1116449112657498,3.717663692701069,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,113.71721245009752,0.5687678412066444,5.874961648230702,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.39827309599093,83950,100,1,6
-1.111613047922085,3.717581351548725,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,118.17004930330566,0.4615339642113714,5.7857049153568445,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,236.4701682128188,84000,100,1,6
-1.1276675819966533,3.709137831350059,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,114.96844383513437,0.568680212423058,5.874548607825224,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.38288355220428,84050,100,1,6
-1.0256264932485966,3.6024416588332526,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,46,100.54505945798522,0.3016139215178556,5.506559384911473,0.0,23,0.27,2.4610117151716526,0.0,27,11,28,167.0056257751178,84100,100,1,6
-1.075468122483702,3.578563313984088,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,101.21765053634014,0.2165449843166852,5.513232345087695,0.0,23,0.26,2.7322473263968057,0.0,26,11,18,220.59700333768592,84150,100,1,6
-1.1428969741060826,3.705468034585324,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,117.80959504763302,0.4445348335194124,5.784248254533988,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,239.5032920501879,84200,100,1,6
-1.094573588982998,3.730343449803546,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,119.7903269667419,0.460588968493107,5.780528375500945,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,234.56063430337247,84250,100,1,6
-1.2338022771354826,3.825366444621567,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,125.866563635351,0.3534837238677186,5.886093268188142,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,247.98378271642147,84300,100,1,6
-1.142784235018105,3.705177007463597,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,115.05319467496948,0.4444221045179166,5.783630824653572,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,235.43905633870327,84350,100,1,6
-1.1105551785598655,3.714848141546472,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,113.61185480825476,0.5675572857478597,5.86889426003628,0.0,24,0.27,2.044243068551914,0.0,27,11,18,247.17539306420275,84400,100,1,6
-0.9782651668539518,3.603901215870645,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,98.95168031348314,0.3007922720145815,5.501808211912491,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,160.69224539249268,84450,100,1,6
