Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
43986,0x555a70b003ef,R,0x7ffe71b467b4,1,-6452,-6456,-6476,-6448,-6456,-6456,-6448,-6448,-6452,-6456,-6476,-6448,-6436,-6448,-6456,-6456,6448,6448,6456,6456,6436,6456,6456,6448,6452,6448,6448,6456,6456,6448,6476,6456
43988,0x555a70b003f2,R,0x7ffe71b480e4,1,6448,-8,-8,0,12,-8,-8,0,6452,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6444,0,8,8,-12,0,8,8
43989,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
43991,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6456,8,0,0,20,8,0,0,6460,8,0,0,20,8,0,0,-20,0,0,-8,-6452,0,0,-8,-20,0,0,-8,-6448,0
43992,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6456,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
43994,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6460,0,0,8,-20,-8,0,0,-6452,-8,0,0,-20,-8,0,0,-6448,-8,-8,-8
43996,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6436,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6428,20,20,12
44001,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6476,20,24,20,0,28,40,28,20,20,6480,28,-20,-28,-6472,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44003,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6448,-8,-8,-8,0,0
44006,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6452,4,-4,-4,-24,-4,-4,4,-4,4,-6448,-4,4,4,-16,-4,24,-4,0,4,-6444,4,4,-4,-16,4
44011,0x555a70b003ef,R,0x7ffe71b467b8,1,-6448,-6452,-6472,-6444,-6452,-6452,-6444,-6444,-6448,-6452,-6472,-6444,-6432,-6444,-6452,-6452,6444,6444,6452,6452,6432,6452,6452,6444,6448,6444,6444,6452,6452,6444,6472,6452
44013,0x555a70b003f2,R,0x7ffe71b480e4,1,6444,-8,-8,0,12,-8,-8,0,6448,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6440,0,8,8,-12,0,8,8
44014,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44016,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6452,8,0,0,20,8,0,0,6456,8,0,0,20,8,0,0,-20,0,0,-8,-6448,0,0,-8,-20,0,0,-8,-6444,0
44017,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6452,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44019,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6456,0,0,8,-20,-8,0,0,-6448,-8,0,0,-20,-8,0,0,-6444,-8,-8,-8
44021,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6432,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6424,20,20,12
44026,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6472,20,24,20,0,28,40,28,20,20,6476,28,-20,-28,-6468,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44028,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6444,-8,-8,-8,0,0
44031,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6448,4,-4,-4,-24,-4,-4,4,-4,4,-6444,-4,4,4,-16,-4,24,-4,0,4,-6440,4,4,-4,-16,4
44036,0x555a70b003ef,R,0x7ffe71b467bc,1,-6444,-6448,-6468,-6440,-6448,-6448,-6440,-6440,-6444,-6448,-6468,-6440,-6428,-6440,-6448,-6448,6440,6440,6448,6448,6428,6448,6448,6440,6444,6440,6440,6448,6448,6440,6468,6448
44038,0x555a70b003f2,R,0x7ffe71b480e4,1,6440,-8,-8,0,12,-8,-8,0,6444,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6436,0,8,8,-12,0,8,8
44039,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44041,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6448,8,0,0,20,8,0,0,6452,8,0,0,20,8,0,0,-20,0,0,-8,-6444,0,0,-8,-20,0,0,-8,-6440,0
44042,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6448,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44044,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6452,0,0,8,-20,-8,0,0,-6444,-8,0,0,-20,-8,0,0,-6440,-8,-8,-8
44046,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6428,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6420,20,20,12
44051,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6468,20,24,20,0,28,40,28,20,20,6472,28,-20,-28,-6464,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44053,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6440,-8,-8,-8,0,0
44056,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6444,4,-4,-4,-24,-4,-4,4,-4,4,-6440,-4,4,4,-16,-4,24,-4,0,4,-6436,4,4,-4,-16,4
44061,0x555a70b003ef,R,0x7ffe71b467c0,1,-6440,-6444,-6464,-6436,-6444,-6444,-6436,-6436,-6440,-6444,-6464,-6436,-6424,-6436,-6444,-6444,6436,6436,6444,6444,6424,6444,6444,6436,6440,6436,6436,6444,6444,6436,6464,6444
44063,0x555a70b003f2,R,0x7ffe71b480e4,1,6436,-8,-8,0,12,-8,-8,0,6440,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6432,0,8,8,-12,0,8,8
44064,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44066,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6444,8,0,0,20,8,0,0,6448,8,0,0,20,8,0,0,-20,0,0,-8,-6440,0,0,-8,-20,0,0,-8,-6436,0
44067,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6444,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44069,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6448,0,0,8,-20,-8,0,0,-6440,-8,0,0,-20,-8,0,0,-6436,-8,-8,-8
44071,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6424,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6416,20,20,12
44076,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6464,20,24,20,0,28,40,28,20,20,6468,28,-20,-28,-6460,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44078,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6436,-8,-8,-8,0,0
44081,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6440,4,-4,-4,-24,-4,-4,4,-4,4,-6436,-4,4,4,-16,-4,24,-4,0,4,-6432,4,4,-4,-16,4
44086,0x555a70b003ef,R,0x7ffe71b467c4,1,-6436,-6440,-6460,-6432,-6440,-6440,-6432,-6432,-6436,-6440,-6460,-6432,-6420,-6432,-6440,-6440,6432,6432,6440,6440,6420,6440,6440,6432,6436,6432,6432,6440,6440,6432,6460,6440
44088,0x555a70b003f2,R,0x7ffe71b480e4,1,6432,-8,-8,0,12,-8,-8,0,6436,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6428,0,8,8,-12,0,8,8
44089,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44091,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6440,8,0,0,20,8,0,0,6444,8,0,0,20,8,0,0,-20,0,0,-8,-6436,0,0,-8,-20,0,0,-8,-6432,0
44092,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6440,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44094,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6444,0,0,8,-20,-8,0,0,-6436,-8,0,0,-20,-8,0,0,-6432,-8,-8,-8
44096,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6420,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6412,20,20,12
44101,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6460,20,24,20,0,28,40,28,20,20,6464,28,-20,-28,-6456,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44103,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6432,-8,-8,-8,0,0
44106,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6436,4,-4,-4,-24,-4,-4,4,-4,4,-6432,-4,4,4,-16,-4,24,-4,0,4,-6428,4,4,-4,-16,4
44111,0x555a70b003ef,R,0x7ffe71b467c8,1,-6432,-6436,-6456,-6428,-6436,-6436,-6428,-6428,-6432,-6436,-6456,-6428,-6416,-6428,-6436,-6436,6428,6428,6436,6436,6416,6436,6436,6428,6432,6428,6428,6436,6436,6428,6456,6436
44113,0x555a70b003f2,R,0x7ffe71b480e4,1,6428,-8,-8,0,12,-8,-8,0,6432,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6424,0,8,8,-12,0,8,8
44114,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44116,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6436,8,0,0,20,8,0,0,6440,8,0,0,20,8,0,0,-20,0,0,-8,-6432,0,0,-8,-20,0,0,-8,-6428,0
44117,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6436,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44119,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6440,0,0,8,-20,-8,0,0,-6432,-8,0,0,-20,-8,0,0,-6428,-8,-8,-8
44121,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6416,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6408,20,20,12
44126,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6456,20,24,20,0,28,40,28,20,20,6460,28,-20,-28,-6452,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44128,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6428,-8,-8,-8,0,0
44131,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6432,4,-4,-4,-24,-4,-4,4,-4,4,-6428,-4,4,4,-16,-4,24,-4,0,4,-6424,4,4,-4,-16,4
44136,0x555a70b003ef,R,0x7ffe71b467cc,1,-6428,-6432,-6452,-6424,-6432,-6432,-6424,-6424,-6428,-6432,-6452,-6424,-6412,-6424,-6432,-6432,6424,6424,6432,6432,6412,6432,6432,6424,6428,6424,6424,6432,6432,6424,6452,6432
44138,0x555a70b003f2,R,0x7ffe71b480e4,1,6424,-8,-8,0,12,-8,-8,0,6428,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6420,0,8,8,-12,0,8,8
44139,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44141,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6432,8,0,0,20,8,0,0,6436,8,0,0,20,8,0,0,-20,0,0,-8,-6428,0,0,-8,-20,0,0,-8,-6424,0
44142,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6432,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44144,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6436,0,0,8,-20,-8,0,0,-6428,-8,0,0,-20,-8,0,0,-6424,-8,-8,-8
44146,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6412,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6404,20,20,12
44151,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6452,20,24,20,0,28,40,28,20,20,6456,28,-20,-28,-6448,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44153,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6424,-8,-8,-8,0,0
44156,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6428,4,-4,-4,-24,-4,-4,4,-4,4,-6424,-4,4,4,-16,-4,24,-4,0,4,-6420,4,4,-4,-16,4
44161,0x555a70b003ef,R,0x7ffe71b467d0,1,-6424,-6428,-6448,-6420,-6428,-6428,-6420,-6420,-6424,-6428,-6448,-6420,-6408,-6420,-6428,-6428,6420,6420,6428,6428,6408,6428,6428,6420,6424,6420,6420,6428,6428,6420,6448,6428
44163,0x555a70b003f2,R,0x7ffe71b480e4,1,6420,-8,-8,0,12,-8,-8,0,6424,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6416,0,8,8,-12,0,8,8
44164,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44166,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6428,8,0,0,20,8,0,0,6432,8,0,0,20,8,0,0,-20,0,0,-8,-6424,0,0,-8,-20,0,0,-8,-6420,0
44167,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6428,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44169,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6432,0,0,8,-20,-8,0,0,-6424,-8,0,0,-20,-8,0,0,-6420,-8,-8,-8
44171,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6408,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6400,20,20,12
44176,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6448,20,24,20,0,28,40,28,20,20,6452,28,-20,-28,-6444,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44178,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6420,-8,-8,-8,0,0
44181,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6424,4,-4,-4,-24,-4,-4,4,-4,4,-6420,-4,4,4,-16,-4,24,-4,0,4,-6416,4,4,-4,-16,4
44186,0x555a70b003ef,R,0x7ffe71b467d4,1,-6420,-6424,-6444,-6416,-6424,-6424,-6416,-6416,-6420,-6424,-6444,-6416,-6404,-6416,-6424,-6424,6416,6416,6424,6424,6404,6424,6424,6416,6420,6416,6416,6424,6424,6416,6444,6424
44188,0x555a70b003f2,R,0x7ffe71b480e4,1,6416,-8,-8,0,12,-8,-8,0,6420,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6412,0,8,8,-12,0,8,8
44189,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44191,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6424,8,0,0,20,8,0,0,6428,8,0,0,20,8,0,0,-20,0,0,-8,-6420,0,0,-8,-20,0,0,-8,-6416,0
44192,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6424,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44194,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6428,0,0,8,-20,-8,0,0,-6420,-8,0,0,-20,-8,0,0,-6416,-8,-8,-8
44196,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6404,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6396,20,20,12
44201,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6444,20,24,20,0,28,40,28,20,20,6448,28,-20,-28,-6440,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44203,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6416,-8,-8,-8,0,0
44206,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6420,4,-4,-4,-24,-4,-4,4,-4,4,-6416,-4,4,4,-16,-4,24,-4,0,4,-6412,4,4,-4,-16,4
44211,0x555a70b003ef,R,0x7ffe71b467d8,1,-6416,-6420,-6440,-6412,-6420,-6420,-6412,-6412,-6416,-6420,-6440,-6412,-6400,-6412,-6420,-6420,6412,6412,6420,6420,6400,6420,6420,6412,6416,6412,6412,6420,6420,6412,6440,6420
44213,0x555a70b003f2,R,0x7ffe71b480e4,1,6412,-8,-8,0,12,-8,-8,0,6416,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6408,0,8,8,-12,0,8,8
44214,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44216,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6420,8,0,0,20,8,0,0,6424,8,0,0,20,8,0,0,-20,0,0,-8,-6416,0,0,-8,-20,0,0,-8,-6412,0
44217,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6420,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44219,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6424,0,0,8,-20,-8,0,0,-6416,-8,0,0,-20,-8,0,0,-6412,-8,-8,-8
44221,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6400,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6392,20,20,12
44226,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6440,20,24,20,0,28,40,28,20,20,6444,28,-20,-28,-6436,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44228,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6412,-8,-8,-8,0,0
44231,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6416,4,-4,-4,-24,-4,-4,4,-4,4,-6412,-4,4,4,-16,-4,24,-4,0,4,-6408,4,4,-4,-16,4
44236,0x555a70b003ef,R,0x7ffe71b467dc,1,-6412,-6416,-6436,-6408,-6416,-6416,-6408,-6408,-6412,-6416,-6436,-6408,-6396,-6408,-6416,-6416,6408,6408,6416,6416,6396,6416,6416,6408,6412,6408,6408,6416,6416,6408,6436,6416
44238,0x555a70b003f2,R,0x7ffe71b480e4,1,6408,-8,-8,0,12,-8,-8,0,6412,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6404,0,8,8,-12,0,8,8
44239,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44241,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6416,8,0,0,20,8,0,0,6420,8,0,0,20,8,0,0,-20,0,0,-8,-6412,0,0,-8,-20,0,0,-8,-6408,0
44242,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6416,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44244,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6420,0,0,8,-20,-8,0,0,-6412,-8,0,0,-20,-8,0,0,-6408,-8,-8,-8
44246,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6396,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6388,20,20,12
44251,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6436,20,24,20,0,28,40,28,20,20,6440,28,-20,-28,-6432,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44253,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6408,-8,-8,-8,0,0
44256,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6412,4,-4,-4,-24,-4,-4,4,-4,4,-6408,-4,4,4,-16,-4,24,-4,0,4,-6404,4,4,-4,-16,4
44261,0x555a70b003ef,R,0x7ffe71b467e0,1,-6408,-6412,-6432,-6404,-6412,-6412,-6404,-6404,-6408,-6412,-6432,-6404,-6392,-6404,-6412,-6412,6404,6404,6412,6412,6392,6412,6412,6404,6408,6404,6404,6412,6412,6404,6432,6412
44263,0x555a70b003f2,R,0x7ffe71b480e4,1,6404,-8,-8,0,12,-8,-8,0,6408,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6400,0,8,8,-12,0,8,8
44264,0x555a70b003f2,W,0x7ffe71b480e4,1,0,-8,-4,0,-28,-8,-8,0,0,-8,-4,0,-28,-8,-8,0,8,8,-12,0,28,0,4,8,0,0,8,8,28,0,4,8
44266,0x555a70b003f5,R,0x7ffe71b480ec,1,8,8,6412,8,0,0,20,8,0,0,6416,8,0,0,20,8,0,0,-20,0,0,-8,-6408,0,0,-8,-20,0,0,-8,-6404,0
44267,0x555a70b003f5,W,0x7ffe71b480ec,1,0,8,6412,0,4,0,-20,8,0,0,8,8,4,0,-20,8,0,-8,20,0,-4,-8,-8,0,0,-8,20,0,-4,-8,-8,0
44269,0x555a70b003f9,R,0x7ffe71b480ec,1,0,0,8,0,4,8,0,8,20,0,0,8,6416,0,0,8,-20,-8,0,0,-6408,-8,0,0,-20,-8,0,0,-6404,-8,-8,-8
44271,0x555a70b003fc,R,0x7ffe71b480d8,1,-20,-20,-12,-12,6392,-12,-20,-20,-40,-20,-20,-12,-12,-20,-16,-12,40,12,16,20,12,12,20,20,40,12,16,20,-6384,20,20,12
44276,0x555a70b003d8,R,0x7ffe71b48100,1,40,20,20,28,6432,20,24,20,0,28,40,28,20,20,6436,28,-20,-28,-6428,-20,-20,-28,-40,-20,-20,-28,-24,-28,-28,-20,-20,-20
44278,0x555a70b003dc,R,0x7ffe71b480ec,1,-20,0,0,8,8,0,4,8,0,8,20,0,0,0,8,8,-4,-8,-8,0,0,-8,20,0,0,0,-6404,-8,-8,-8,0,0
44281,0x555a70b003e2,R,0x7ffe71b480e8,1,-4,-4,16,4,-4,-4,6408,4,-4,-4,-24,-4,-4,4,-4,4,-6404,-4,4,4,-16,-4,24,-4,0,4,-6400,4,4,-4,-16,4
44286,0x555a70b003ef,R,0x7ffe71b467e4,1,-6404,-6408,-6428,-6400,-6408,-6408,-6400,-6400,-6404,-6408,-6428,-6400,-6388,-6400,-6408,-6408,6400,6400,6408,6408,6388,6408,6408,6400,6404,6400,6400,6408,6408,6400,6428,6408
44288,0x555a70b003f2,R,0x7ffe71b480e4,1,6400,-8,-8,0,12,-8,-8,0,6404,-8,-8,0,12,-8,-8,-8,8,0,8,0,28,8,8,8,-6396,0,8,8,-12,0,8,8
