Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.2359181445221742,2.455033552500256,0.0,15,0.2,2.323798831469748,0.0,20,5,39,72.40124804277396,0.1834145674109755,2.4467106988066467,1.6094379124341005,16,0.12,2.5026399056602497,1.6094379124341005,22,31,13,67.86619509396483,-0.8444895681334121,2.6360465731290925,-1.6094379124341005,14,0.23,2.3751435367785425,-1.6094379124341005,26,31,26,86.23501476289256,0.1992502214210221,3.381853141610427,0.0,21,0.21,2.55094793148183,0.0,21,31,10,89.10914933949005,1050,100,1,1
-0.2264192234272918,2.464711728765624,0.0,14,0.19,2.3460721106727536,0.0,19,5,39,74.02673305523825,0.1498937587545845,2.463438568729093,0.8047189562170501,14,0.12,2.5073617923181297,1.6094379124341005,21,8,26,62.88563491199068,-0.8408468692168626,2.6539574927162417,-1.6094379124341005,13,0.22,2.420521856770366,-1.6094379124341005,26,31,26,84.34137621698002,0.3048851683394704,3.436271461874791,0.0,22,0.2,2.553534362624013,-2.19722457733622,20,31,3,88.21568918231617,1100,100,1,1
-0.3043270510798156,2.4778543288823025,0.0,14,0.19,2.328669168392954,0.0,19,5,39,76.70926551896773,0.0440130955996693,2.482467247331127,0.0,14,0.14,2.5492097476237565,1.6094379124341005,19,31,26,66.78016368513197,-0.9054700397808334,2.640510645644232,-1.6094379124341005,13,0.23,2.4046627184337925,-1.6094379124341005,26,31,26,84.7872757324931,0.6337953009958552,3.704549067327517,0.0,23,0.18,2.279978034348039,-2.19722457733622,18,31,3,110.47944494318524,1150,100,1,1
-0.2709320602525741,2.4822959500687287,0.0,14,0.19,2.345022299129352,0.0,19,5,39,77.72591642457837,0.1561334427329084,2.484517358552444,0.8047189562170501,14,0.12,2.502110142028701,1.6094379124341005,20,8,13,64.10532231456287,-0.8286087974090619,2.6598076368394503,-1.6094379124341005,13,0.24,2.427316398207426,-1.6094379124341005,25,31,26,84.96997280803096,0.3876294400866716,3.426799012900601,0.0,22,0.2,2.581114788948551,0.0,20,31,6,87.8843965871993,1200,100,1,1
-0.2605576526917991,2.457280375281188,0.0,14,0.2,2.338604570978056,0.0,20,5,39,71.27350965826976,0.1230143583826507,2.473064978183908,0.0,14,0.12,2.504520850439301,1.6094379124341005,19,8,39,62.896244963302976,-0.8736535759757245,2.6385110971545567,-1.6094379124341005,13,0.22,2.395486485272045,-1.6094379124341005,27,31,26,86.09875530554629,0.1908701876343186,3.4532044327009603,0.0,22,0.19,2.5491993922019915,-2.19722457733622,22,31,3,98.87546076508607,1250,100,1,1
-0.3610407550160442,2.5361338728681697,0.0,15,0.19,2.373721453423401,0.0,19,15,39,72.35066860569168,-0.0451523347278423,2.528332414057815,0.0,15,0.15,2.5609989165983227,1.6094379124341005,18,31,26,68.94162170616883,-0.7908737747135797,2.9047350725553964,-1.6094379124341005,15,0.22,2.461730192322762,-1.6094379124341005,25,31,26,98.7273087698914,0.3985538822594745,3.592952130753608,0.0,24,0.2,2.5828382398485603,0.0,20,31,10,93.35540057061904,1300,100,1,1
-0.2918189184845062,2.456273322565388,0.0,14,0.2,2.3346424670652497,0.0,20,5,39,75.418591259596,0.1043288709965541,2.4765833377924413,0.0,14,0.12,2.510494149111597,1.6094379124341005,20,8,26,62.94467404436022,-0.8960027944691303,2.647027418753857,-1.6094379124341005,13,0.22,2.4225899177255097,-1.6094379124341005,25,31,26,81.3221276406022,0.2923904515819188,3.431792883467536,0.0,22,0.2,2.5580099734042987,0.0,20,31,3,88.54495820799154,1350,100,1,1
-0.3092893150971614,2.472240999475754,0.0,14,0.19,2.328669168392954,0.0,19,5,39,76.42080594852526,0.0781236584815253,2.489641839246795,0.0,14,0.13,2.538427162942755,1.6094379124341005,19,8,13,67.04741859304394,-0.9208241250017468,2.630194393137033,-1.6094379124341005,13,0.22,2.38855891121163,-1.6094379124341005,27,31,26,84.31018204270399,0.4370529643282599,3.61159615669861,0.0,22,0.18,2.561711006128709,-2.19722457733622,19,31,10,105.236157835908,1400,100,1,1
-0.3259805443084728,2.5548299166891337,0.0,15,0.18,2.379873486126124,0.0,18,31,39,79.8637510939556,0.1190113184516686,2.558659336701895,0.8047189562170501,15,0.12,2.523625427708564,1.6094379124341005,20,31,13,67.46534962042911,-0.859890711626943,2.705800712131102,-1.6094379124341005,14,0.24,2.4362823677294965,-1.6094379124341005,26,31,26,85.69316000088644,0.3457037902567709,3.473317673662212,0.0,23,0.2,2.6026300746283924,0.0,20,31,6,89.71449250619074,1450,100,1,1
-0.2908190290013119,2.444193270569476,0.0,15,0.2,2.3222514402416587,0.0,20,5,26,54.4866566218118,0.1263572494972205,2.4480209293378072,0.8047189562170501,16,0.12,2.5114286054122816,1.6094379124341005,22,23,26,60.70802610932176,-0.8623399548096189,2.631286763726471,-1.6094379124341005,14,0.23,2.4046627184337925,-1.6094379124341005,25,31,26,77.55360130674678,0.2822727714090259,3.4157551387014418,0.0,22,0.21,2.5572883250214327,0.0,21,31,10,96.38545204538444,1500,100,1,1
