Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1312,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3520,0,0,-32,0,4,3528,0,0,4,3532,-32,0,4,3536,0,-3516,-4,0,32,-3512,-4,0,0,-3508,-4,0,32,-3504,-4,0
1314,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3524,0,3528,8,0,0,3532,0,0,0,3536,-8,-3516,0,0,0,-3512,0,0,-8,-3508,0,0,0,-3504,-4,-3500
1316,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3512,-8,3516,-8,-8,-4,-8,-8,3524,-4,-8,-40,3528,4,-3508,40,8,4,-3504,8,8,4,-3500,40,8,8,8,8,-3492
1321,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3516,-4,-4,-36,-4,0,3524,4,3528,-4,-4,-4,3532,4,-3512,4,4,4,-3508,-4,4,4,-3504,36,-3500,0,4,4,4
1323,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3520,4,0,-32,3524,0,3528,8,0,0,0,4,3536,32,-3516,-4,0,0,-3512,-4,0,0,0,0,-3504,-4,-3500,0,0
1326,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3552,32,32,32,3556,32,32,36,32,32,3564,32,3568,-32,-3548,-32,-32,-40,-3544,-36,-3540,0,-32,-32,-32,-32,-3532,-40,-32
1328,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3520,0,0,4,3524,-32,0,4,3528,8,3532,0,0,-4,-3516,0,0,-8,0,0,-3508,32,-3504,-4,0,0,-3500,-4,0
1331,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3516,4,-4,-4,3520,-4,-4,-4,3524,4,-4,-4,-4,4,-3512,4,-3508,0,4,4,4,4,-3500,4,4,-4,-3496,4,4
1336,0x55689e58539d,W,0x7ffed1e0a834,1,-3512,-3516,-3548,4,-3512,-3516,-3516,8,-3512,-3516,-3548,12,-3512,-3516,-3516,16,3516,3516,3508,4,3512,8,3548,3516,3512,12,3516,3516,3512,16,3548,3516
1338,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3516,0,3520,0,0,8,3524,0,0,0,3528,0,0,8,3532,0,0,-8,0,0,-3508,0,0,0,-3504,-8,0,0,-3500,0,0
1339,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3516,0,0,-32,0,4,3524,0,0,4,3528,-32,0,4,3532,0,-3512,-4,0,32,-3508,-4,0,0,-3504,-4,0,32,-3500,-4,0
1341,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3520,0,3524,8,0,0,3528,0,0,0,3532,-8,-3512,0,0,0,-3508,0,0,-8,-3504,0,0,0,-3500,-4,-3496
1343,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3508,-8,3512,-8,-8,-4,-8,-8,3520,-4,-8,-40,3524,4,-3504,40,8,4,-3500,8,8,4,-3496,40,8,8,8,8,-3488
1348,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3512,-4,-4,-36,-4,0,3520,4,3524,-4,-4,-4,3528,4,-3508,4,4,4,-3504,-4,4,4,-3500,36,-3496,0,4,4,4
1350,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3516,4,0,-32,3520,0,3524,8,0,0,0,4,3532,32,-3512,-4,0,0,-3508,-4,0,0,0,0,-3500,-4,-3496,0,0
1353,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3548,32,32,32,3552,32,32,36,32,32,3560,32,3564,-32,-3544,-32,-32,-40,-3540,-36,-3536,0,-32,-32,-32,-32,-3528,-40,-32
1355,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3516,0,0,4,3520,-32,0,4,3524,8,3528,0,0,-4,-3512,0,0,-8,0,0,-3504,32,-3500,-4,0,0,-3496,-4,0
1358,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3512,4,-4,-4,3516,-4,-4,-4,3520,4,-4,-4,-4,4,-3508,4,-3504,0,4,4,4,4,-3496,4,4,-4,-3492,4,4
1363,0x55689e58539d,W,0x7ffed1e0a838,1,-3508,-3512,-3544,4,-3508,-3512,-3512,8,-3508,-3512,-3544,12,-3508,-3512,-3512,16,3512,3512,3504,4,3508,8,3544,3512,3508,12,3512,3512,3508,16,3544,3512
1365,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3512,0,3516,0,0,8,3520,0,0,0,3524,0,0,8,3528,0,0,-8,0,0,-3504,0,0,0,-3500,-8,0,0,-3496,0,0
1366,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3512,0,0,-32,0,4,3520,0,0,4,3524,-32,0,4,3528,0,-3508,-4,0,32,-3504,-4,0,0,-3500,-4,0,32,-3496,-4,0
1368,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3516,0,3520,8,0,0,3524,0,0,0,3528,-8,-3508,0,0,0,-3504,0,0,-8,-3500,0,0,0,-3496,-4,-3492
1370,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3504,-8,3508,-8,-8,-4,-8,-8,3516,-4,-8,-40,3520,4,-3500,40,8,4,-3496,8,8,4,-3492,40,8,8,8,8,-3484
1375,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3508,-4,-4,-36,-4,0,3516,4,3520,-4,-4,-4,3524,4,-3504,4,4,4,-3500,-4,4,4,-3496,36,-3492,0,4,4,4
1377,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3512,4,0,-32,3516,0,3520,8,0,0,0,4,3528,32,-3508,-4,0,0,-3504,-4,0,0,0,0,-3496,-4,-3492,0,0
1380,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3544,32,32,32,3548,32,32,36,32,32,3556,32,3560,-32,-3540,-32,-32,-40,-3536,-36,-3532,0,-32,-32,-32,-32,-3524,-40,-32
1382,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3512,0,0,4,3516,-32,0,4,3520,8,3524,0,0,-4,-3508,0,0,-8,0,0,-3500,32,-3496,-4,0,0,-3492,-4,0
1385,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3508,4,-4,-4,3512,-4,-4,-4,3516,4,-4,-4,-4,4,-3504,4,-3500,0,4,4,4,4,-3492,4,4,-4,-3488,4,4
1390,0x55689e58539d,W,0x7ffed1e0a83c,1,-3504,-3508,-3540,4,-3504,-3508,-3508,8,-3504,-3508,-3540,12,-3504,-3508,-3508,16,3508,3508,3500,4,3504,8,3540,3508,3504,12,3508,3508,3504,16,3540,3508
1392,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3508,0,3512,0,0,8,3516,0,0,0,3520,0,0,8,3524,0,0,-8,0,0,-3500,0,0,0,-3496,-8,0,0,-3492,0,0
1393,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3508,0,0,-32,0,4,3516,0,0,4,3520,-32,0,4,3524,0,-3504,-4,0,32,-3500,-4,0,0,-3496,-4,0,32,-3492,-4,0
1395,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3512,0,3516,8,0,0,3520,0,0,0,3524,-8,-3504,0,0,0,-3500,0,0,-8,-3496,0,0,0,-3492,-4,-3488
1397,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3500,-8,3504,-8,-8,-4,-8,-8,3512,-4,-8,-40,3516,4,-3496,40,8,4,-3492,8,8,4,-3488,40,8,8,8,8,-3480
1402,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3504,-4,-4,-36,-4,0,3512,4,3516,-4,-4,-4,3520,4,-3500,4,4,4,-3496,-4,4,4,-3492,36,-3488,0,4,4,4
1404,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3508,4,0,-32,3512,0,3516,8,0,0,0,4,3524,32,-3504,-4,0,0,-3500,-4,0,0,0,0,-3492,-4,-3488,0,0
1407,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3540,32,32,32,3544,32,32,36,32,32,3552,32,3556,-32,-3536,-32,-32,-40,-3532,-36,-3528,0,-32,-32,-32,-32,-3520,-40,-32
1409,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3508,0,0,4,3512,-32,0,4,3516,8,3520,0,0,-4,-3504,0,0,-8,0,0,-3496,32,-3492,-4,0,0,-3488,-4,0
1412,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3504,4,-4,-4,3508,-4,-4,-4,3512,4,-4,-4,-4,4,-3500,4,-3496,0,4,4,4,4,-3488,4,4,-4,-3484,4,4
1417,0x55689e58539d,W,0x7ffed1e0a840,1,-3500,-3504,-3536,4,-3500,-3504,-3504,8,-3500,-3504,-3536,12,-3500,-3504,-3504,16,3504,3504,3496,4,3500,8,3536,3504,3500,12,3504,3504,3500,16,3536,3504
1419,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3504,0,3508,0,0,8,3512,0,0,0,3516,0,0,8,3520,0,0,-8,0,0,-3496,0,0,0,-3492,-8,0,0,-3488,0,0
1420,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3504,0,0,-32,0,4,3512,0,0,4,3516,-32,0,4,3520,0,-3500,-4,0,32,-3496,-4,0,0,-3492,-4,0,32,-3488,-4,0
1422,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3508,0,3512,8,0,0,3516,0,0,0,3520,-8,-3500,0,0,0,-3496,0,0,-8,-3492,0,0,0,-3488,-4,-3484
1424,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3496,-8,3500,-8,-8,-4,-8,-8,3508,-4,-8,-40,3512,4,-3492,40,8,4,-3488,8,8,4,-3484,40,8,8,8,8,-3476
1429,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3500,-4,-4,-36,-4,0,3508,4,3512,-4,-4,-4,3516,4,-3496,4,4,4,-3492,-4,4,4,-3488,36,-3484,0,4,4,4
1431,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3504,4,0,-32,3508,0,3512,8,0,0,0,4,3520,32,-3500,-4,0,0,-3496,-4,0,0,0,0,-3488,-4,-3484,0,0
1434,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3536,32,32,32,3540,32,32,36,32,32,3548,32,3552,-32,-3532,-32,-32,-40,-3528,-36,-3524,0,-32,-32,-32,-32,-3516,-40,-32
1436,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3504,0,0,4,3508,-32,0,4,3512,8,3516,0,0,-4,-3500,0,0,-8,0,0,-3492,32,-3488,-4,0,0,-3484,-4,0
1439,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3500,4,-4,-4,3504,-4,-4,-4,3508,4,-4,-4,-4,4,-3496,4,-3492,0,4,4,4,4,-3484,4,4,-4,-3480,4,4
1444,0x55689e58539d,W,0x7ffed1e0a844,1,-3496,-3500,-3532,4,-3496,-3500,-3500,8,-3496,-3500,-3532,12,-3496,-3500,-3500,16,3500,3500,3492,4,3496,8,3532,3500,3496,12,3500,3500,3496,16,3532,3500
1446,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3500,0,3504,0,0,8,3508,0,0,0,3512,0,0,8,3516,0,0,-8,0,0,-3492,0,0,0,-3488,-8,0,0,-3484,0,0
1447,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3500,0,0,-32,0,4,3508,0,0,4,3512,-32,0,4,3516,0,-3496,-4,0,32,-3492,-4,0,0,-3488,-4,0,32,-3484,-4,0
1449,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3504,0,3508,8,0,0,3512,0,0,0,3516,-8,-3496,0,0,0,-3492,0,0,-8,-3488,0,0,0,-3484,-4,-3480
1451,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3492,-8,3496,-8,-8,-4,-8,-8,3504,-4,-8,-40,3508,4,-3488,40,8,4,-3484,8,8,4,-3480,40,8,8,8,8,-3472
1456,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3496,-4,-4,-36,-4,0,3504,4,3508,-4,-4,-4,3512,4,-3492,4,4,4,-3488,-4,4,4,-3484,36,-3480,0,4,4,4
1458,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3500,4,0,-32,3504,0,3508,8,0,0,0,4,3516,32,-3496,-4,0,0,-3492,-4,0,0,0,0,-3484,-4,-3480,0,0
1461,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3532,32,32,32,3536,32,32,36,32,32,3544,32,3548,-32,-3528,-32,-32,-40,-3524,-36,-3520,0,-32,-32,-32,-32,-3512,-40,-32
1463,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3500,0,0,4,3504,-32,0,4,3508,8,3512,0,0,-4,-3496,0,0,-8,0,0,-3488,32,-3484,-4,0,0,-3480,-4,0
1466,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3496,4,-4,-4,3500,-4,-4,-4,3504,4,-4,-4,-4,4,-3492,4,-3488,0,4,4,4,4,-3480,4,4,-4,-3476,4,4
1471,0x55689e58539d,W,0x7ffed1e0a848,1,-3492,-3496,-3528,4,-3492,-3496,-3496,8,-3492,-3496,-3528,12,-3492,-3496,-3496,16,3496,3496,3488,4,3492,8,3528,3496,3492,12,3496,3496,3492,16,3528,3496
1473,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3496,0,3500,0,0,8,3504,0,0,0,3508,0,0,8,3512,0,0,-8,0,0,-3488,0,0,0,-3484,-8,0,0,-3480,0,0
1474,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3496,0,0,-32,0,4,3504,0,0,4,3508,-32,0,4,3512,0,-3492,-4,0,32,-3488,-4,0,0,-3484,-4,0,32,-3480,-4,0
1476,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3500,0,3504,8,0,0,3508,0,0,0,3512,-8,-3492,0,0,0,-3488,0,0,-8,-3484,0,0,0,-3480,-4,-3476
1478,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3488,-8,3492,-8,-8,-4,-8,-8,3500,-4,-8,-40,3504,4,-3484,40,8,4,-3480,8,8,4,-3476,40,8,8,8,8,-3468
1483,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3492,-4,-4,-36,-4,0,3500,4,3504,-4,-4,-4,3508,4,-3488,4,4,4,-3484,-4,4,4,-3480,36,-3476,0,4,4,4
1485,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3496,4,0,-32,3500,0,3504,8,0,0,0,4,3512,32,-3492,-4,0,0,-3488,-4,0,0,0,0,-3480,-4,-3476,0,0
1488,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3528,32,32,32,3532,32,32,36,32,32,3540,32,3544,-32,-3524,-32,-32,-40,-3520,-36,-3516,0,-32,-32,-32,-32,-3508,-40,-32
1490,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3496,0,0,4,3500,-32,0,4,3504,8,3508,0,0,-4,-3492,0,0,-8,0,0,-3484,32,-3480,-4,0,0,-3476,-4,0
1493,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3492,4,-4,-4,3496,-4,-4,-4,3500,4,-4,-4,-4,4,-3488,4,-3484,0,4,4,4,4,-3476,4,4,-4,-3472,4,4
1498,0x55689e58539d,W,0x7ffed1e0a84c,1,-3488,-3492,-3524,4,-3488,-3492,-3492,8,-3488,-3492,-3524,12,-3488,-3492,-3492,16,3492,3492,3484,4,3488,8,3524,3492,3488,12,3492,3492,3488,16,3524,3492
1500,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3492,0,3496,0,0,8,3500,0,0,0,3504,0,0,8,3508,0,0,-8,0,0,-3484,0,0,0,-3480,-8,0,0,-3476,0,0
1501,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3492,0,0,-32,0,4,3500,0,0,4,3504,-32,0,4,3508,0,-3488,-4,0,32,-3484,-4,0,0,-3480,-4,0,32,-3476,-4,0
1503,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3496,0,3500,8,0,0,3504,0,0,0,3508,-8,-3488,0,0,0,-3484,0,0,-8,-3480,0,0,0,-3476,-4,-3472
1505,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3484,-8,3488,-8,-8,-4,-8,-8,3496,-4,-8,-40,3500,4,-3480,40,8,4,-3476,8,8,4,-3472,40,8,8,8,8,-3464
1510,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3488,-4,-4,-36,-4,0,3496,4,3500,-4,-4,-4,3504,4,-3484,4,4,4,-3480,-4,4,4,-3476,36,-3472,0,4,4,4
1512,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3492,4,0,-32,3496,0,3500,8,0,0,0,4,3508,32,-3488,-4,0,0,-3484,-4,0,0,0,0,-3476,-4,-3472,0,0
1515,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3524,32,32,32,3528,32,32,36,32,32,3536,32,3540,-32,-3520,-32,-32,-40,-3516,-36,-3512,0,-32,-32,-32,-32,-3504,-40,-32
1517,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3492,0,0,4,3496,-32,0,4,3500,8,3504,0,0,-4,-3488,0,0,-8,0,0,-3480,32,-3476,-4,0,0,-3472,-4,0
1520,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3488,4,-4,-4,3492,-4,-4,-4,3496,4,-4,-4,-4,4,-3484,4,-3480,0,4,4,4,4,-3472,4,4,-4,-3468,4,4
1525,0x55689e58539d,W,0x7ffed1e0a850,1,-3484,-3488,-3520,4,-3484,-3488,-3488,8,-3484,-3488,-3520,12,-3484,-3488,-3488,16,3488,3488,3480,4,3484,8,3520,3488,3484,12,3488,3488,3484,16,3520,3488
1527,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3488,0,3492,0,0,8,3496,0,0,0,3500,0,0,8,3504,0,0,-8,0,0,-3480,0,0,0,-3476,-8,0,0,-3472,0,0
1528,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3488,0,0,-32,0,4,3496,0,0,4,3500,-32,0,4,3504,0,-3484,-4,0,32,-3480,-4,0,0,-3476,-4,0,32,-3472,-4,0
1530,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3492,0,3496,8,0,0,3500,0,0,0,3504,-8,-3484,0,0,0,-3480,0,0,-8,-3476,0,0,0,-3472,-4,-3468
1532,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3480,-8,3484,-8,-8,-4,-8,-8,3492,-4,-8,-40,3496,4,-3476,40,8,4,-3472,8,8,4,-3468,40,8,8,8,8,-3460
1537,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3484,-4,-4,-36,-4,0,3492,4,3496,-4,-4,-4,3500,4,-3480,4,4,4,-3476,-4,4,4,-3472,36,-3468,0,4,4,4
1539,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3488,4,0,-32,3492,0,3496,8,0,0,0,4,3504,32,-3484,-4,0,0,-3480,-4,0,0,0,0,-3472,-4,-3468,0,0
1542,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3520,32,32,32,3524,32,32,36,32,32,3532,32,3536,-32,-3516,-32,-32,-40,-3512,-36,-3508,0,-32,-32,-32,-32,-3500,-40,-32
1544,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3488,0,0,4,3492,-32,0,4,3496,8,3500,0,0,-4,-3484,0,0,-8,0,0,-3476,32,-3472,-4,0,0,-3468,-4,0
1547,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3484,4,-4,-4,3488,-4,-4,-4,3492,4,-4,-4,-4,4,-3480,4,-3476,0,4,4,4,4,-3468,4,4,-4,-3464,4,4
1552,0x55689e58539d,W,0x7ffed1e0a854,1,-3480,-3484,-3516,4,-3480,-3484,-3484,8,-3480,-3484,-3516,12,-3480,-3484,-3484,16,3484,3484,3476,4,3480,8,3516,3484,3480,12,3484,3484,3480,16,3516,3484
1554,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3484,0,3488,0,0,8,3492,0,0,0,3496,0,0,8,3500,0,0,-8,0,0,-3476,0,0,0,-3472,-8,0,0,-3468,0,0
1555,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3484,0,0,-32,0,4,3492,0,0,4,3496,-32,0,4,3500,0,-3480,-4,0,32,-3476,-4,0,0,-3472,-4,0,32,-3468,-4,0
1557,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3488,0,3492,8,0,0,3496,0,0,0,3500,-8,-3480,0,0,0,-3476,0,0,-8,-3472,0,0,0,-3468,-4,-3464
1559,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3476,-8,3480,-8,-8,-4,-8,-8,3488,-4,-8,-40,3492,4,-3472,40,8,4,-3468,8,8,4,-3464,40,8,8,8,8,-3456
1564,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3480,-4,-4,-36,-4,0,3488,4,3492,-4,-4,-4,3496,4,-3476,4,4,4,-3472,-4,4,4,-3468,36,-3464,0,4,4,4
1566,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3484,4,0,-32,3488,0,3492,8,0,0,0,4,3500,32,-3480,-4,0,0,-3476,-4,0,0,0,0,-3468,-4,-3464,0,0
1569,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3516,32,32,32,3520,32,32,36,32,32,3528,32,3532,-32,-3512,-32,-32,-40,-3508,-36,-3504,0,-32,-32,-32,-32,-3496,-40,-32
1571,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3484,0,0,4,3488,-32,0,4,3492,8,3496,0,0,-4,-3480,0,0,-8,0,0,-3472,32,-3468,-4,0,0,-3464,-4,0
1574,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3480,4,-4,-4,3484,-4,-4,-4,3488,4,-4,-4,-4,4,-3476,4,-3472,0,4,4,4,4,-3464,4,4,-4,-3460,4,4
1579,0x55689e58539d,W,0x7ffed1e0a858,1,-3476,-3480,-3512,4,-3476,-3480,-3480,8,-3476,-3480,-3512,12,-3476,-3480,-3480,16,3480,3480,3472,4,3476,8,3512,3480,3476,12,3480,3480,3476,16,3512,3480
1581,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3480,0,3484,0,0,8,3488,0,0,0,3492,0,0,8,3496,0,0,-8,0,0,-3472,0,0,0,-3468,-8,0,0,-3464,0,0
1582,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3480,0,0,-32,0,4,3488,0,0,4,3492,-32,0,4,3496,0,-3476,-4,0,32,-3472,-4,0,0,-3468,-4,0,32,-3464,-4,0
1584,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3484,0,3488,8,0,0,3492,0,0,0,3496,-8,-3476,0,0,0,-3472,0,0,-8,-3468,0,0,0,-3464,-4,-3460
1586,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3472,-8,3476,-8,-8,-4,-8,-8,3484,-4,-8,-40,3488,4,-3468,40,8,4,-3464,8,8,4,-3460,40,8,8,8,8,-3452
1591,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3476,-4,-4,-36,-4,0,3484,4,3488,-4,-4,-4,3492,4,-3472,4,4,4,-3468,-4,4,4,-3464,36,-3460,0,4,4,4
1593,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3480,4,0,-32,3484,0,3488,8,0,0,0,4,3496,32,-3476,-4,0,0,-3472,-4,0,0,0,0,-3464,-4,-3460,0,0
1596,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3512,32,32,32,3516,32,32,36,32,32,3524,32,3528,-32,-3508,-32,-32,-40,-3504,-36,-3500,0,-32,-32,-32,-32,-3492,-40,-32
1598,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3480,0,0,4,3484,-32,0,4,3488,8,3492,0,0,-4,-3476,0,0,-8,0,0,-3468,32,-3464,-4,0,0,-3460,-4,0
1601,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3476,4,-4,-4,3480,-4,-4,-4,3484,4,-4,-4,-4,4,-3472,4,-3468,0,4,4,4,4,-3460,4,4,-4,-3456,4,4
1606,0x55689e58539d,W,0x7ffed1e0a85c,1,-3472,-3476,-3508,4,-3472,-3476,-3476,8,-3472,-3476,-3508,12,-3472,-3476,-3476,16,3476,3476,3468,4,3472,8,3508,3476,3472,12,3476,3476,3472,16,3508,3476
1608,0x55689e5853a0,R,0x7ffed1e0b5f0,1,4,3476,0,3480,0,0,8,3484,0,0,0,3488,0,0,8,3492,0,0,-8,0,0,-3468,0,0,0,-3464,-8,0,0,-3460,0,0
1609,0x55689e5853a0,W,0x7ffed1e0b5f0,1,0,3476,0,0,-32,0,4,3484,0,0,4,3488,-32,0,4,3492,0,-3472,-4,0,32,-3468,-4,0,0,-3464,-4,0,32,-3460,-4,0
1611,0x55689e5853a4,R,0x7ffed1e0b5f0,1,0,0,4,0,-32,3480,0,3484,8,0,0,3488,0,0,0,3492,-8,-3472,0,0,0,-3468,0,0,-8,-3464,0,0,0,-3460,-4,-3456
1613,0x55689e5853a7,R,0x7ffed1e0b5e8,1,-8,-8,-4,3468,-8,3472,-8,-8,-4,-8,-8,3480,-4,-8,-40,3484,4,-3464,40,8,4,-3460,8,8,4,-3456,40,8,8,8,8,-3448
1618,0x55689e58537d,R,0x7ffed1e0b5ec,1,4,-4,-4,3472,-4,-4,-36,-4,0,3480,4,3484,-4,-4,-4,3488,4,-3468,4,4,4,-3464,-4,4,4,-3460,36,-3456,0,4,4,4
1620,0x55689e585380,R,0x7ffed1e0b5f0,1,4,0,0,3476,4,0,-32,3480,0,3484,8,0,0,0,4,3492,32,-3472,-4,0,0,-3468,-4,0,0,0,0,-3460,-4,-3456,0,0
1623,0x55689e585386,R,0x7ffed1e0b610,1,32,32,40,3508,32,32,32,3512,32,32,36,32,32,3520,32,3524,-32,-3504,-32,-32,-40,-3500,-36,-3496,0,-32,-32,-32,-32,-3488,-40,-32
1625,0x55689e58538a,R,0x7ffed1e0b5f0,1,-32,0,4,3476,0,0,4,3480,-32,0,4,3484,8,3488,0,0,-4,-3472,0,0,-8,0,0,-3464,32,-3460,-4,0,0,-3456,-4,0
1628,0x55689e585390,R,0x7ffed1e0b5ec,1,-4,-4,-4,3472,4,-4,-4,3476,-4,-4,-4,3480,4,-4,-4,-4,4,-3468,4,-3464,0,4,4,4,4,-3456,4,4,-4,-3452,4,4
