Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
5100,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125420,-20,46256822125424,-8,0,0,46256822125428,-20,0,-8,46256822125432,0,0,0,0,0,0,8,0,20,-46256822125412,0,0,8,-46256822125408,20,0,0,-46256822125404,0,-46256822125400
5101,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125420,-20,0,0,0,0,46256822125428,0,0,0,46256822125432,0,0,0,46256822125436,0,-46256822125416,0,0,0,-46256822125412,0,0,0,-46256822125408,0,0,0,0,8,-46256822125400
5103,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125424,-8,46256822125428,0,0,-20,46256822125432,-8,0,0,46256822125436,8,-46256822125416,20,0,0,-46256822125412,8,0,20,-46256822125408,0,-46256822125404,0,0,8,0
5105,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125428,-12,46256822125432,0,8,8,8,8,46256822125440,8,8,8,46256822125444,-8,-46256822125424,-8,-8,-8,-46256822125420,-8,-8,12,-8,-8,-46256822125412,-8,-46256822125408,-8,-8
5108,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125420,-20,0,0,0,0,46256822125428,0,46256822125432,-20,0,-8,46256822125436,20,-46256822125416,0,0,8,-46256822125412,0,-46256822125408,0,0,0,0,8,-46256822125400,20,0
5112,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125440,20,20,20,46256822125444,12,46256822125448,20,20,20,20,20,46256822125456,-20,-46256822125436,-20,-20,-12,-20,0,-46256822125428,-20,-46256822125424,-20,-20,-20,-46256822125420,-20,-20
5115,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125420,0,0,-20,46256822125424,-8,0,0,0,0,46256822125432,-20,46256822125436,0,-46256822125416,0,-46256822125412,0,0,20,0,0,-46256822125404,8,0,20,-46256822125400,0,0
5117,0x55e9ec70f28e,W,0x55ea0c81f6bc,1,-46256822125416,-46256822125416,-46256822125416,4,-46256822125416,-46256822125416,-46256822125416,8,-46256822125416,-46256822125416,-46256822125416,12,-46256822125416,16,-46256822125436,-46256822125416,46256822125416,46256822125416,46256822125424,4,46256822125416,8,46256822125416,46256822125416,46256822125416,12,46256822125416,46256822125416,46256822125416,16,46256822125416,46256822125416
5119,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125416,-20,46256822125420,-8,0,0,46256822125424,-20,0,-8,46256822125428,0,0,0,0,0,0,8,0,20,-46256822125408,0,0,8,-46256822125404,20,0,0,-46256822125400,0,-46256822125396
5120,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125416,-20,0,0,0,0,46256822125424,0,0,0,46256822125428,0,0,0,46256822125432,0,-46256822125412,0,0,0,-46256822125408,0,0,0,-46256822125404,0,0,0,0,8,-46256822125396
5122,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125420,-8,46256822125424,0,0,-20,46256822125428,-8,0,0,46256822125432,8,-46256822125412,20,0,0,-46256822125408,8,0,20,-46256822125404,0,-46256822125400,0,0,8,0
5124,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125424,-12,46256822125428,0,8,8,8,8,46256822125436,8,8,8,46256822125440,-8,-46256822125420,-8,-8,-8,-46256822125416,-8,-8,12,-8,-8,-46256822125408,-8,-46256822125404,-8,-8
5127,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125416,-20,0,0,0,0,46256822125424,0,46256822125428,-20,0,-8,46256822125432,20,-46256822125412,0,0,8,-46256822125408,0,-46256822125404,0,0,0,0,8,-46256822125396,20,0
5131,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125436,20,20,20,46256822125440,12,46256822125444,20,20,20,20,20,46256822125452,-20,-46256822125432,-20,-20,-12,-20,0,-46256822125424,-20,-46256822125420,-20,-20,-20,-46256822125416,-20,-20
5134,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125416,0,0,-20,46256822125420,-8,0,0,0,0,46256822125428,-20,46256822125432,0,-46256822125412,0,-46256822125408,0,0,20,0,0,-46256822125400,8,0,20,-46256822125396,0,0
5136,0x55e9ec70f28e,W,0x55ea0c81f6c0,1,-46256822125412,-46256822125412,-46256822125412,4,-46256822125412,-46256822125412,-46256822125412,8,-46256822125412,-46256822125412,-46256822125412,12,-46256822125412,16,-46256822125432,-46256822125412,46256822125412,46256822125412,46256822125420,4,46256822125412,8,46256822125412,46256822125412,46256822125412,12,46256822125412,46256822125412,46256822125412,16,46256822125412,46256822125412
5138,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125412,-20,46256822125416,-8,0,0,46256822125420,-20,0,-8,46256822125424,0,0,0,0,0,0,8,0,20,-46256822125404,0,0,8,-46256822125400,20,0,0,-46256822125396,0,-46256822125392
5139,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125412,-20,0,0,0,0,46256822125420,0,0,0,46256822125424,0,0,0,46256822125428,0,-46256822125408,0,0,0,-46256822125404,0,0,0,-46256822125400,0,0,0,0,8,-46256822125392
5141,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125416,-8,46256822125420,0,0,-20,46256822125424,-8,0,0,46256822125428,8,-46256822125408,20,0,0,-46256822125404,8,0,20,-46256822125400,0,-46256822125396,0,0,8,0
5143,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125420,-12,46256822125424,0,8,8,8,8,46256822125432,8,8,8,46256822125436,-8,-46256822125416,-8,-8,-8,-46256822125412,-8,-8,12,-8,-8,-46256822125404,-8,-46256822125400,-8,-8
5146,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125412,-20,0,0,0,0,46256822125420,0,46256822125424,-20,0,-8,46256822125428,20,-46256822125408,0,0,8,-46256822125404,0,-46256822125400,0,0,0,0,8,-46256822125392,20,0
5150,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125432,20,20,20,46256822125436,12,46256822125440,20,20,20,20,20,46256822125448,-20,-46256822125428,-20,-20,-12,-20,0,-46256822125420,-20,-46256822125416,-20,-20,-20,-46256822125412,-20,-20
5153,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125412,0,0,-20,46256822125416,-8,0,0,0,0,46256822125424,-20,46256822125428,0,-46256822125408,0,-46256822125404,0,0,20,0,0,-46256822125396,8,0,20,-46256822125392,0,0
5155,0x55e9ec70f28e,W,0x55ea0c81f6c4,1,-46256822125408,-46256822125408,-46256822125408,4,-46256822125408,-46256822125408,-46256822125408,8,-46256822125408,-46256822125408,-46256822125408,12,-46256822125408,16,-46256822125428,-46256822125408,46256822125408,46256822125408,46256822125416,4,46256822125408,8,46256822125408,46256822125408,46256822125408,12,46256822125408,46256822125408,46256822125408,16,46256822125408,46256822125408
5157,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125408,-20,46256822125412,-8,0,0,46256822125416,-20,0,-8,46256822125420,0,0,0,0,0,0,8,0,20,-46256822125400,0,0,8,-46256822125396,20,0,0,-46256822125392,0,-46256822125388
5158,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125408,-20,0,0,0,0,46256822125416,0,0,0,46256822125420,0,0,0,46256822125424,0,-46256822125404,0,0,0,-46256822125400,0,0,0,-46256822125396,0,0,0,0,8,-46256822125388
5160,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125412,-8,46256822125416,0,0,-20,46256822125420,-8,0,0,46256822125424,8,-46256822125404,20,0,0,-46256822125400,8,0,20,-46256822125396,0,-46256822125392,0,0,8,0
5162,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125416,-12,46256822125420,0,8,8,8,8,46256822125428,8,8,8,46256822125432,-8,-46256822125412,-8,-8,-8,-46256822125408,-8,-8,12,-8,-8,-46256822125400,-8,-46256822125396,-8,-8
5165,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125408,-20,0,0,0,0,46256822125416,0,46256822125420,-20,0,-8,46256822125424,20,-46256822125404,0,0,8,-46256822125400,0,-46256822125396,0,0,0,0,8,-46256822125388,20,0
5169,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125428,20,20,20,46256822125432,12,46256822125436,20,20,20,20,20,46256822125444,-20,-46256822125424,-20,-20,-12,-20,0,-46256822125416,-20,-46256822125412,-20,-20,-20,-46256822125408,-20,-20
5172,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125408,0,0,-20,46256822125412,-8,0,0,0,0,46256822125420,-20,46256822125424,0,-46256822125404,0,-46256822125400,0,0,20,0,0,-46256822125392,8,0,20,-46256822125388,0,0
5174,0x55e9ec70f28e,W,0x55ea0c81f6c8,1,-46256822125404,-46256822125404,-46256822125404,4,-46256822125404,-46256822125404,-46256822125404,8,-46256822125404,-46256822125404,-46256822125404,12,-46256822125404,16,-46256822125424,-46256822125404,46256822125404,46256822125404,46256822125412,4,46256822125404,8,46256822125404,46256822125404,46256822125404,12,46256822125404,46256822125404,46256822125404,16,46256822125404,46256822125404
5176,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125404,-20,46256822125408,-8,0,0,46256822125412,-20,0,-8,46256822125416,0,0,0,0,0,0,8,0,20,-46256822125396,0,0,8,-46256822125392,20,0,0,-46256822125388,0,-46256822125384
5177,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125404,-20,0,0,0,0,46256822125412,0,0,0,46256822125416,0,0,0,46256822125420,0,-46256822125400,0,0,0,-46256822125396,0,0,0,-46256822125392,0,0,0,0,8,-46256822125384
5179,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125408,-8,46256822125412,0,0,-20,46256822125416,-8,0,0,46256822125420,8,-46256822125400,20,0,0,-46256822125396,8,0,20,-46256822125392,0,-46256822125388,0,0,8,0
5181,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125412,-12,46256822125416,0,8,8,8,8,46256822125424,8,8,8,46256822125428,-8,-46256822125408,-8,-8,-8,-46256822125404,-8,-8,12,-8,-8,-46256822125396,-8,-46256822125392,-8,-8
5184,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125404,-20,0,0,0,0,46256822125412,0,46256822125416,-20,0,-8,46256822125420,20,-46256822125400,0,0,8,-46256822125396,0,-46256822125392,0,0,0,0,8,-46256822125384,20,0
5188,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125424,20,20,20,46256822125428,12,46256822125432,20,20,20,20,20,46256822125440,-20,-46256822125420,-20,-20,-12,-20,0,-46256822125412,-20,-46256822125408,-20,-20,-20,-46256822125404,-20,-20
5191,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125404,0,0,-20,46256822125408,-8,0,0,0,0,46256822125416,-20,46256822125420,0,-46256822125400,0,-46256822125396,0,0,20,0,0,-46256822125388,8,0,20,-46256822125384,0,0
5193,0x55e9ec70f28e,W,0x55ea0c81f6cc,1,-46256822125400,-46256822125400,-46256822125400,4,-46256822125400,-46256822125400,-46256822125400,8,-46256822125400,-46256822125400,-46256822125400,12,-46256822125400,16,-46256822125420,-46256822125400,46256822125400,46256822125400,46256822125408,4,46256822125400,8,46256822125400,46256822125400,46256822125400,12,46256822125400,46256822125400,46256822125400,16,46256822125400,46256822125400
5195,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125400,-20,46256822125404,-8,0,0,46256822125408,-20,0,-8,46256822125412,0,0,0,0,0,0,8,0,20,-46256822125392,0,0,8,-46256822125388,20,0,0,-46256822125384,0,-46256822125380
5196,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125400,-20,0,0,0,0,46256822125408,0,0,0,46256822125412,0,0,0,46256822125416,0,-46256822125396,0,0,0,-46256822125392,0,0,0,-46256822125388,0,0,0,0,8,-46256822125380
5198,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125404,-8,46256822125408,0,0,-20,46256822125412,-8,0,0,46256822125416,8,-46256822125396,20,0,0,-46256822125392,8,0,20,-46256822125388,0,-46256822125384,0,0,8,0
5200,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125408,-12,46256822125412,0,8,8,8,8,46256822125420,8,8,8,46256822125424,-8,-46256822125404,-8,-8,-8,-46256822125400,-8,-8,12,-8,-8,-46256822125392,-8,-46256822125388,-8,-8
5203,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125400,-20,0,0,0,0,46256822125408,0,46256822125412,-20,0,-8,46256822125416,20,-46256822125396,0,0,8,-46256822125392,0,-46256822125388,0,0,0,0,8,-46256822125380,20,0
5207,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125420,20,20,20,46256822125424,12,46256822125428,20,20,20,20,20,46256822125436,-20,-46256822125416,-20,-20,-12,-20,0,-46256822125408,-20,-46256822125404,-20,-20,-20,-46256822125400,-20,-20
5210,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125400,0,0,-20,46256822125404,-8,0,0,0,0,46256822125412,-20,46256822125416,0,-46256822125396,0,-46256822125392,0,0,20,0,0,-46256822125384,8,0,20,-46256822125380,0,0
5212,0x55e9ec70f28e,W,0x55ea0c81f6d0,1,-46256822125396,-46256822125396,-46256822125396,4,-46256822125396,-46256822125396,-46256822125396,8,-46256822125396,-46256822125396,-46256822125396,12,-46256822125396,16,-46256822125416,-46256822125396,46256822125396,46256822125396,46256822125404,4,46256822125396,8,46256822125396,46256822125396,46256822125396,12,46256822125396,46256822125396,46256822125396,16,46256822125396,46256822125396
5214,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125396,-20,46256822125400,-8,0,0,46256822125404,-20,0,-8,46256822125408,0,0,0,0,0,0,8,0,20,-46256822125388,0,0,8,-46256822125384,20,0,0,-46256822125380,0,-46256822125376
5215,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125396,-20,0,0,0,0,46256822125404,0,0,0,46256822125408,0,0,0,46256822125412,0,-46256822125392,0,0,0,-46256822125388,0,0,0,-46256822125384,0,0,0,0,8,-46256822125376
5217,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125400,-8,46256822125404,0,0,-20,46256822125408,-8,0,0,46256822125412,8,-46256822125392,20,0,0,-46256822125388,8,0,20,-46256822125384,0,-46256822125380,0,0,8,0
5219,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125404,-12,46256822125408,0,8,8,8,8,46256822125416,8,8,8,46256822125420,-8,-46256822125400,-8,-8,-8,-46256822125396,-8,-8,12,-8,-8,-46256822125388,-8,-46256822125384,-8,-8
5222,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125396,-20,0,0,0,0,46256822125404,0,46256822125408,-20,0,-8,46256822125412,20,-46256822125392,0,0,8,-46256822125388,0,-46256822125384,0,0,0,0,8,-46256822125376,20,0
5226,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125416,20,20,20,46256822125420,12,46256822125424,20,20,20,20,20,46256822125432,-20,-46256822125412,-20,-20,-12,-20,0,-46256822125404,-20,-46256822125400,-20,-20,-20,-46256822125396,-20,-20
5229,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125396,0,0,-20,46256822125400,-8,0,0,0,0,46256822125408,-20,46256822125412,0,-46256822125392,0,-46256822125388,0,0,20,0,0,-46256822125380,8,0,20,-46256822125376,0,0
5231,0x55e9ec70f28e,W,0x55ea0c81f6d4,1,-46256822125392,-46256822125392,-46256822125392,4,-46256822125392,-46256822125392,-46256822125392,8,-46256822125392,-46256822125392,-46256822125392,12,-46256822125392,16,-46256822125412,-46256822125392,46256822125392,46256822125392,46256822125400,4,46256822125392,8,46256822125392,46256822125392,46256822125392,12,46256822125392,46256822125392,46256822125392,16,46256822125392,46256822125392
5233,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125392,-20,46256822125396,-8,0,0,46256822125400,-20,0,-8,46256822125404,0,0,0,0,0,0,8,0,20,-46256822125384,0,0,8,-46256822125380,20,0,0,-46256822125376,0,-46256822125372
5234,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125392,-20,0,0,0,0,46256822125400,0,0,0,46256822125404,0,0,0,46256822125408,0,-46256822125388,0,0,0,-46256822125384,0,0,0,-46256822125380,0,0,0,0,8,-46256822125372
5236,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125396,-8,46256822125400,0,0,-20,46256822125404,-8,0,0,46256822125408,8,-46256822125388,20,0,0,-46256822125384,8,0,20,-46256822125380,0,-46256822125376,0,0,8,0
5238,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125400,-12,46256822125404,0,8,8,8,8,46256822125412,8,8,8,46256822125416,-8,-46256822125396,-8,-8,-8,-46256822125392,-8,-8,12,-8,-8,-46256822125384,-8,-46256822125380,-8,-8
5241,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125392,-20,0,0,0,0,46256822125400,0,46256822125404,-20,0,-8,46256822125408,20,-46256822125388,0,0,8,-46256822125384,0,-46256822125380,0,0,0,0,8,-46256822125372,20,0
5245,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125412,20,20,20,46256822125416,12,46256822125420,20,20,20,20,20,46256822125428,-20,-46256822125408,-20,-20,-12,-20,0,-46256822125400,-20,-46256822125396,-20,-20,-20,-46256822125392,-20,-20
5248,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125392,0,0,-20,46256822125396,-8,0,0,0,0,46256822125404,-20,46256822125408,0,-46256822125388,0,-46256822125384,0,0,20,0,0,-46256822125376,8,0,20,-46256822125372,0,0
5250,0x55e9ec70f28e,W,0x55ea0c81f6d8,1,-46256822125388,-46256822125388,-46256822125388,4,-46256822125388,-46256822125388,-46256822125388,8,-46256822125388,-46256822125388,-46256822125388,12,-46256822125388,16,-46256822125408,-46256822125388,46256822125388,46256822125388,46256822125396,4,46256822125388,8,46256822125388,46256822125388,46256822125388,12,46256822125388,46256822125388,46256822125388,16,46256822125388,46256822125388
5252,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125388,-20,46256822125392,-8,0,0,46256822125396,-20,0,-8,46256822125400,0,0,0,0,0,0,8,0,20,-46256822125380,0,0,8,-46256822125376,20,0,0,-46256822125372,0,-46256822125368
5253,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125388,-20,0,0,0,0,46256822125396,0,0,0,46256822125400,0,0,0,46256822125404,0,-46256822125384,0,0,0,-46256822125380,0,0,0,-46256822125376,0,0,0,0,8,-46256822125368
5255,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125392,-8,46256822125396,0,0,-20,46256822125400,-8,0,0,46256822125404,8,-46256822125384,20,0,0,-46256822125380,8,0,20,-46256822125376,0,-46256822125372,0,0,8,0
5257,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125396,-12,46256822125400,0,8,8,8,8,46256822125408,8,8,8,46256822125412,-8,-46256822125392,-8,-8,-8,-46256822125388,-8,-8,12,-8,-8,-46256822125380,-8,-46256822125376,-8,-8
5260,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125388,-20,0,0,0,0,46256822125396,0,46256822125400,-20,0,-8,46256822125404,20,-46256822125384,0,0,8,-46256822125380,0,-46256822125376,0,0,0,0,8,-46256822125368,20,0
5264,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125408,20,20,20,46256822125412,12,46256822125416,20,20,20,20,20,46256822125424,-20,-46256822125404,-20,-20,-12,-20,0,-46256822125396,-20,-46256822125392,-20,-20,-20,-46256822125388,-20,-20
5267,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125388,0,0,-20,46256822125392,-8,0,0,0,0,46256822125400,-20,46256822125404,0,-46256822125384,0,-46256822125380,0,0,20,0,0,-46256822125372,8,0,20,-46256822125368,0,0
5269,0x55e9ec70f28e,W,0x55ea0c81f6dc,1,-46256822125384,-46256822125384,-46256822125384,4,-46256822125384,-46256822125384,-46256822125384,8,-46256822125384,-46256822125384,-46256822125384,12,-46256822125384,16,-46256822125404,-46256822125384,46256822125384,46256822125384,46256822125392,4,46256822125384,8,46256822125384,46256822125384,46256822125384,12,46256822125384,46256822125384,46256822125384,16,46256822125384,46256822125384
5271,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125384,-20,46256822125388,-8,0,0,46256822125392,-20,0,-8,46256822125396,0,0,0,0,0,0,8,0,20,-46256822125376,0,0,8,-46256822125372,20,0,0,-46256822125368,0,-46256822125364
5272,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125384,-20,0,0,0,0,46256822125392,0,0,0,46256822125396,0,0,0,46256822125400,0,-46256822125380,0,0,0,-46256822125376,0,0,0,-46256822125372,0,0,0,0,8,-46256822125364
5274,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125388,-8,46256822125392,0,0,-20,46256822125396,-8,0,0,46256822125400,8,-46256822125380,20,0,0,-46256822125376,8,0,20,-46256822125372,0,-46256822125368,0,0,8,0
5276,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125392,-12,46256822125396,0,8,8,8,8,46256822125404,8,8,8,46256822125408,-8,-46256822125388,-8,-8,-8,-46256822125384,-8,-8,12,-8,-8,-46256822125376,-8,-46256822125372,-8,-8
5279,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125384,-20,0,0,0,0,46256822125392,0,46256822125396,-20,0,-8,46256822125400,20,-46256822125380,0,0,8,-46256822125376,0,-46256822125372,0,0,0,0,8,-46256822125364,20,0
5283,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125404,20,20,20,46256822125408,12,46256822125412,20,20,20,20,20,46256822125420,-20,-46256822125400,-20,-20,-12,-20,0,-46256822125392,-20,-46256822125388,-20,-20,-20,-46256822125384,-20,-20
5286,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125384,0,0,-20,46256822125388,-8,0,0,0,0,46256822125396,-20,46256822125400,0,-46256822125380,0,-46256822125376,0,0,20,0,0,-46256822125368,8,0,20,-46256822125364,0,0
5288,0x55e9ec70f28e,W,0x55ea0c81f6e0,1,-46256822125380,-46256822125380,-46256822125380,4,-46256822125380,-46256822125380,-46256822125380,8,-46256822125380,-46256822125380,-46256822125380,12,-46256822125380,16,-46256822125400,-46256822125380,46256822125380,46256822125380,46256822125388,4,46256822125380,8,46256822125380,46256822125380,46256822125380,12,46256822125380,46256822125380,46256822125380,16,46256822125380,46256822125380
5290,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125380,-20,46256822125384,-8,0,0,46256822125388,-20,0,-8,46256822125392,0,0,0,0,0,0,8,0,20,-46256822125372,0,0,8,-46256822125368,20,0,0,-46256822125364,0,-46256822125360
5291,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125380,-20,0,0,0,0,46256822125388,0,0,0,46256822125392,0,0,0,46256822125396,0,-46256822125376,0,0,0,-46256822125372,0,0,0,-46256822125368,0,0,0,0,8,-46256822125360
5293,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125384,-8,46256822125388,0,0,-20,46256822125392,-8,0,0,46256822125396,8,-46256822125376,20,0,0,-46256822125372,8,0,20,-46256822125368,0,-46256822125364,0,0,8,0
5295,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125388,-12,46256822125392,0,8,8,8,8,46256822125400,8,8,8,46256822125404,-8,-46256822125384,-8,-8,-8,-46256822125380,-8,-8,12,-8,-8,-46256822125372,-8,-46256822125368,-8,-8
5298,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125380,-20,0,0,0,0,46256822125388,0,46256822125392,-20,0,-8,46256822125396,20,-46256822125376,0,0,8,-46256822125372,0,-46256822125368,0,0,0,0,8,-46256822125360,20,0
5302,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125400,20,20,20,46256822125404,12,46256822125408,20,20,20,20,20,46256822125416,-20,-46256822125396,-20,-20,-12,-20,0,-46256822125388,-20,-46256822125384,-20,-20,-20,-46256822125380,-20,-20
5305,0x55e9ec70f28b,R,0x7ffc0df57a24,1,-20,0,-8,46256822125380,0,0,-20,46256822125384,-8,0,0,0,0,46256822125392,-20,46256822125396,0,-46256822125376,0,-46256822125372,0,0,20,0,0,-46256822125364,8,0,20,-46256822125360,0,0
5307,0x55e9ec70f28e,W,0x55ea0c81f6e4,1,-46256822125376,-46256822125376,-46256822125376,4,-46256822125376,-46256822125376,-46256822125376,8,-46256822125376,-46256822125376,-46256822125376,12,-46256822125376,16,-46256822125396,-46256822125376,46256822125376,46256822125376,46256822125384,4,46256822125376,8,46256822125376,46256822125376,46256822125376,12,46256822125376,46256822125376,46256822125376,16,46256822125376,46256822125376
5309,0x55e9ec70f290,R,0x7ffc0df57a24,1,0,46256822125376,-20,46256822125380,-8,0,0,46256822125384,-20,0,-8,46256822125388,0,0,0,0,0,0,8,0,20,-46256822125368,0,0,8,-46256822125364,20,0,0,-46256822125360,0,-46256822125356
5310,0x55e9ec70f290,W,0x7ffc0df57a24,1,0,46256822125376,-20,0,0,0,0,46256822125384,0,0,0,46256822125388,0,0,0,46256822125392,0,-46256822125372,0,0,0,-46256822125368,0,0,0,-46256822125364,0,0,0,0,8,-46256822125356
5312,0x55e9ec70f294,R,0x7ffc0df57a24,1,0,0,0,0,0,46256822125380,-8,46256822125384,0,0,-20,46256822125388,-8,0,0,46256822125392,8,-46256822125372,20,0,0,-46256822125368,8,0,20,-46256822125364,0,-46256822125360,0,0,8,0
5314,0x55e9ec70f297,R,0x7ffc0df57a2c,1,8,8,8,46256822125384,-12,46256822125388,0,8,8,8,8,46256822125396,8,8,8,46256822125400,-8,-46256822125380,-8,-8,-8,-46256822125376,-8,-8,12,-8,-8,-46256822125368,-8,-46256822125364,-8,-8
5317,0x55e9ec70f277,R,0x7ffc0df57a24,1,-8,0,0,46256822125376,-20,0,0,0,0,46256822125384,0,46256822125388,-20,0,-8,46256822125392,20,-46256822125372,0,0,8,-46256822125368,0,-46256822125364,0,0,0,0,8,-46256822125356,20,0
5321,0x55e9ec70f284,R,0x7ffc0df57a38,1,20,20,20,46256822125396,20,20,20,46256822125400,12,46256822125404,20,20,20,20,20,46256822125412,-20,-46256822125392,-20,-20,-12,-20,0,-46256822125384,-20,-46256822125380,-20,-20,-20,-46256822125376,-20,-20
