Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-3.74430666638501,10.406357305314373,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.571813406313,-4.08767711313846,10.32797253399488,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1026258011036,-4.371862256512591,10.17206913146942,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.2004569839029,-4.029945861438719,10.268594240306475,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.1040121260052,4.456179002719997,18.39004794091801,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920811289,20.010579975993995,14.942236001757172,31.45626575635191,20,0.25,0.9506720929293964,0.0,25,8,38,443.0087376600055,4.799665122793386,18.819588968137747,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.7410447979154,20.052190913272486,14.580964126069576,31.45626575635196,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422024974,1000,100,3,1
-4.111286794099055,10.740056118946262,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311146071,-4.446184262248631,10.653756750728778,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.6916451047464,-4.660775420501422,10.520956201136691,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.8050899674073,-4.352981497606039,10.61486802382984,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3323818584345,4.119644099383064,18.733035409747693,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.238456979029,20.026674355118,14.92152622508293,31.456265756351343,20,0.24,0.9506720929293964,0.0,24,8,13,440.27776220121575,3.8559771501027593,18.77365675315124,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.7648145879402,20.05219091327215,14.580964126069311,31.45626575635139,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422024822,1050,100,3,1
-4.119759772702857,10.730242067609325,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135885,-4.537519935380264,10.619542899876944,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6800469554756,-4.682747666274716,10.50467119054841,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.6736783415631,-4.383426721983204,10.59795971336403,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.32046204912,4.718324190132781,19.113679445443864,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804292112,19.712111697554136,15.008574765165545,31.456265756350778,19,0.25,0.9580420224685556,0.0,25,8,38,443.00873765999,3.825531925725466,18.777416275509268,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.7410447978907,20.36675357083532,14.483963228558045,31.456265756350863,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345656922,1100,100,3,1
-3.752779644988684,10.396527333046382,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.57961949070506,-4.179012786269962,10.295856649407384,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.1190059405828,-4.393834502285754,10.155849742526703,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.0654781471857,-4.060391085815755,10.252074150124932,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.096177225892,5.0548590934695845,18.766913333220813,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280188445,19.696017318429465,15.0288277302849,31.45626575635025,19,0.26,0.9580420224685556,0.0,26,8,13,440.27776220120006,4.769219898415921,18.82486559347469,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.7648145879162,20.366753570834977,14.48396322855778,31.45626575635034,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345656772,1150,100,3,1
-3.74430666638475,10.406357305313673,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134062869,-4.087677113138198,10.327972533994188,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1026258010774,-4.371862256512331,10.172069131468726,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.200456983877,-4.029945861438458,10.26859424030578,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.10401212597935,4.456179002719737,18.39004794091673,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920810704,20.010579975992624,14.94223600175612,31.45626575634973,20,0.25,0.9506720929293964,0.0,25,8,38,443.00873765997386,4.7996651227930816,18.81958896813644,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.7410447978666,20.052190913271133,14.58096412606852,31.45626575634977,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.022742202436,1200,100,3,1
-4.1112867940987705,10.74005611894554,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311145787,-4.446184262248346,10.65375675072806,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.691645104718,-4.660775420501138,10.52095620113597,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.8050899673792,-4.352981497605755,10.614868023829116,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3323818584064,4.119644099382823,18.733035409746392,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569789685,20.02667435511662,14.921526225081877,31.45626575634916,20,0.24,0.9506720929293964,0.0,24,8,13,440.27776220118506,3.85597715010252,18.773656753149925,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.7648145878915,20.052190913270795,14.580964126068254,31.456265756349207,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422024208,1250,100,3,1
-4.119759772702574,10.7302420676086,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135601,-4.537519935379981,10.619542899876228,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.68004695544727,-4.682747666274434,10.504671190547688,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.673678341535,-4.3834267219829215,10.597959713363307,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.3204620490919,4.718324190132497,19.113679445442536,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804291476,19.712111697552785,15.008574765164484,31.4562657563486,19,0.25,0.9580420224685556,0.0,25,8,38,443.0087376599584,3.825531925725228,18.777416275507964,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.7410447978418,20.366753570833943,14.48396322855699,31.45626575634868,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345656318,1300,100,3,1
-3.7527796449884216,10.396527333045686,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.57961949067897,-4.1790127862697,10.295856649406693,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.1190059405565,-4.393834502285491,10.155849742526003,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.0654781471599,-4.060391085815493,10.252074150124232,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.0961772258661,5.054859093469278,18.766913333219502,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280187829,19.696017318428105,15.028827730283846,31.45626575634807,19,0.26,0.9580420224685556,0.0,26,8,13,440.27776220116925,4.769219898415616,18.824865593473383,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.7648145878674,20.3667535708336,14.48396322855673,31.45626575634816,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345656167,1350,100,3,1
-3.744306666384488,10.406357305312977,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134062606,-4.087677113137937,10.327972533993496,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1026258010513,-4.371862256512069,10.172069131468024,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.2004569838512,-4.029945861438196,10.26859424030508,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.10401212595343,4.456179002719475,18.390047940915448,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.926392081012,20.01057997599125,14.942236001755065,31.45626575634755,20,0.25,0.9506720929293964,0.0,25,8,38,443.0087376599423,4.799665122792777,18.81958896813513,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.7410447978177,20.05219091326978,14.58096412606746,31.45626575634759,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422023745,1400,100,3,1
-4.111286794098486,10.740056118944818,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311145504,-4.446184262248062,10.65375675072734,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.69164510468977,-4.660775420500855,10.520956201135249,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.8050899673512,-4.35298149760547,10.614868023828391,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3323818583783,4.119644099382583,18.73303540974509,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569789081,20.026674355115247,14.921526225080823,31.45626575634698,20,0.24,0.9506720929293964,0.0,24,8,13,440.2777622011543,3.8559771501022806,18.77365675314862,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.7648145878428,20.052190913269445,14.580964126067196,31.456265756347022,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422023594,1450,100,3,1
-4.119759772702291,10.73024206760788,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135318,-4.537519935379697,10.619542899875508,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6800469554189,-4.68274766627415,10.50467119054696,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.6736783415069,-4.383426721982637,10.597959713362584,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.3204620490639,4.718324190132214,19.113679445441203,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.503880429084,19.71211169755143,15.008574765163427,31.45626575634641,19,0.25,0.9580420224685556,0.0,25,8,38,443.0087376599269,3.825531925724986,18.77741627550666,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.7410447977928,20.36675357083257,14.48396322855594,31.4562657563465,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345655711,1500,100,3,1
-3.752779644988161,10.396527333044988,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5796194906527,-4.179012786269439,10.295856649406,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.1190059405304,-4.393834502285231,10.155849742525309,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.06547814713406,-4.060391085815232,10.252074150123534,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.0961772258402,5.054859093468974,18.7669133332182,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280187215,19.69601731842676,15.028827730282789,31.45626575634589,19,0.26,0.9580420224685556,0.0,26,8,13,440.27776220113856,4.769219898415311,18.82486559347208,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.7648145878186,20.366753570832223,14.483963228555677,31.45626575634597,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345655562,1550,100,3,1
-3.7443066663842255,10.406357305312278,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134062345,-4.087677113137676,10.3279725339928,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.10262580102506,-4.371862256511807,10.17206913146733,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.2004569838251,-4.029945861437935,10.26859424030438,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.1040121259275,4.456179002719213,18.39004794091417,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920809533,20.010579975989867,14.942236001754011,31.456265756345367,20,0.25,0.9506720929293964,0.0,25,8,38,443.00873765991065,4.799665122792471,18.819588968133825,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.7410447977688,20.05219091326843,14.580964126066402,31.45626575634541,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422023131,1600,100,3,1
-4.111286794098203,10.740056118944096,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.28723111452206,-4.44618426224778,10.653756750726624,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.6916451046614,-4.660775420500571,10.520956201134526,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.805089967323,-4.352981497605188,10.61486802382767,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3323818583502,4.119644099382344,18.733035409743785,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569788476,20.026674355113872,14.92152622507977,31.4562657563448,20,0.24,0.9506720929293964,0.0,24,8,13,440.27776220112366,3.85597715010204,18.77365675314732,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.7648145877937,20.0521909132681,14.58096412606614,31.456265756344845,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0227422022979,1650,100,3,1
-4.119759772702007,10.730242067607156,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135034,-4.537519935379413,10.61954289987479,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.68004695539065,-4.682747666273865,10.504671190546242,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.6736783414789,-4.383426721982353,10.597959713361858,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.320462049036,4.71832419013193,19.11367944543987,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804290208,19.712111697550075,15.008574765162368,31.45626575634424,19,0.25,0.9580420224685556,0.0,25,8,38,443.00873765989513,3.825531925724748,18.77741627550536,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.741044797744,20.36675357083119,14.483963228554886,31.45626575634432,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1310345655108,1700,100,3,1
-3.087880172906868,10.610023481836556,0.0,21,0.36,2.474491692791537,0.0,36,8,37,309.2377814188728,-3.0220445982289554,11.141139032958009,0.0,22,0.22,2.267655258505447,-3.044522437723423,22,8,12,364.27583134200574,-3.639378148867765,10.457443682047131,0.0,22,0.32,2.5419636659821725,0.0,32,8,25,368.9933816979876,-3.016484526619025,11.06834574547257,0.0,23,0.45,2.299674993920887,0.0,45,8,25,315.0580806073157,4.0684212290308,17.664994553391658,0.8047189562170501,30,0.35,2.369250326189609,0.0,35,8,25,765.1961436647598,16.786225038604027,16.219381928439876,31.456265756343665,22,0.27,1.291349296075208,0.0,27,8,37,441.3220534519284,4.197296373128047,17.899250184168206,0.0,31,0.43,2.1828952743271635,0.0,43,8,12,688.5738160813978,20.014188494047747,14.650472628745993,31.4562657563438,22,0.1,1.0247567322592497,2.19722457733622,23,4,25,699.8512850595912,1750,100,3,1
-1.0828222143365138,12.660020656498531,0.0,25,0.31,2.6315889560448,0.0,31,8,40,375.2836104798071,0.9834140033995804,14.85826359066446,0.8047189562170501,28,0.15,2.225035197438285,-2.19722457733622,16,10,10,446.82357092926713,-1.6875035324052654,12.64637587606163,-1.6094379124341005,26,0.13,2.4461997518946745,0.0,13,10,40,379.5823943485185,0.5006587006050718,14.849302717202312,0.0,29,0.29,2.579532104833288,0.0,29,10,30,418.82659283029705,-0.2654916992601122,13.46191551702317,0.0,22,0.27,2.1260052992578844,0.0,27,8,25,282.7044552068912,5.132705074065211,16.19111614272718,0.0,21,0.39,2.268709386556297,0.0,39,5,1,688.691929428076,0.4873770973738474,14.50508814864046,0.0,25,0.27,2.3903996228944613,0.0,27,8,13,360.2714860423452,7.930087759787763,16.9083264914539,1.6094379124341005,23,0.24,1.664484782892988,0.0,24,4,1,760.9197719355075,1800,100,3,1
0.2353640263794157,14.16861005583036,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646535,3.7490417224600088,16.92646855099801,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927971333,-0.4864080215587496,14.2317792198614,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402607015,2.9958676144065333,17.05456792738531,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984074379,-3.0058136937595794,9.686821894784227,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858827024,-3.6110226106520376,9.38411855926174,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520197126,-3.2797439682202105,9.583511815563275,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709643,-3.50885748589884,9.448378916877624,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8304030960912,1850,100,3,1
0.2353640263794156,14.168610055830165,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646449,3.7490417224599657,16.92646855099778,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927971219,-0.4864080215587495,14.231779219861211,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606932,2.9958676144064897,17.05456792738508,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984074286,-3.0058136937595363,9.6868218947841,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882698,-3.6110226106519945,9.38411855926161,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520197084,-3.2797439682201666,9.583511815563147,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.52876117096,-3.5088574858987966,9.448378916877497,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83040309608697,1900,100,3,1
0.2353640263794156,14.168610055829973,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.551488864636,3.7490417224599217,16.926468550997544,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927971104,-0.4864080215587498,14.231779219861018,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.549240260685,2.995867614406446,17.054567927384845,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984074191,-3.005813693759492,9.686821894783971,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826936,-3.611022610651951,9.38411855926148,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.681552019704,-3.279743968220123,9.583511815563018,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709557,-3.508857485898753,9.448378916877369,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8304030960826,1950,100,3,1
0.2353640263794156,14.168610055829776,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646273,3.749041722459878,16.92646855099731,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.985992797099,-0.4864080215587498,14.231779219860822,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606767,2.995867614406402,17.05456792738461,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984074099,-3.0058136937594484,9.686821894783844,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588268943,-3.611022610651907,9.384118559261353,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196996,-3.27974396822008,9.583511815562892,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709514,-3.5088574858987096,9.448378916877235,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83040309607827,2000,100,3,1
0.2353640263794155,14.168610055829584,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646187,3.749041722459834,16.926468550997075,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927970876,-0.4864080215587495,14.231779219860634,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606683,2.9958676144063583,17.05456792738438,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984074005,-3.005813693759405,9.686821894783714,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882685,-3.611022610651864,9.38411855926122,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196954,-3.279743968220036,9.583511815562764,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.528761170947,-3.508857485898665,9.44837891687711,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8304030960739,2050,100,3,1
0.2353640263794157,14.16861005582939,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646098,3.749041722459791,16.926468550996844,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927970762,-0.4864080215587497,14.23177921986044,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.54924026066,2.9958676144063143,17.054567927384145,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.573998407391,-3.005813693759361,9.686821894783586,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588268073,-3.61102261065182,9.384118559261092,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196911,-3.279743968219992,9.583511815562634,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709427,-3.508857485898622,9.44837891687698,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83040309606963,2100,100,3,1
0.2353640263794155,14.168610055829197,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888646012,3.749041722459747,16.926468550996606,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927970647,-0.4864080215587498,14.231779219860249,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606517,2.995867614406272,17.05456792738391,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984073816,-3.005813693759318,9.686821894783458,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826764,-3.611022610651776,9.384118559260964,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196867,-3.279743968219949,9.583511815562506,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709384,-3.508857485898579,9.44837891687685,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8304030960653,2150,100,3,1
0.2353640263794154,14.168610055829005,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888645924,3.749041722459704,16.926468550996375,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927970534,-0.4864080215587495,14.231779219860057,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606435,2.995867614406228,17.054567927383676,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984073723,-3.005813693759273,9.68682189478333,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882672,-3.611022610651733,9.384118559260834,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196824,-3.279743968219905,9.58351181556238,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709341,-3.508857485898534,9.44837891687672,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83040309606093,2200,100,3,1
0.2353640263794158,14.16861005582881,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888645837,3.74904172245966,16.926468550996145,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927970421,-0.4864080215587495,14.23177921985986,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5492402606353,2.995867614406184,17.054567927383445,0.0,29,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5739984073629,-3.0058136937592304,9.686821894783202,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826678,-3.6110226106516894,9.384118559260704,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201967807,-3.279743968219861,9.58351181556225,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5287611709296,-3.508857485898491,9.44837891687659,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83040309605667,2250,100,3,1
