Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-1.1576164021449935,3.786979715128088,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,117.86031704439335,-0.7049112700380362,3.745425001641197,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,149.93887932382714,-1.4438774693492238,3.7379309679160113,0.0,16,0.36,2.378730879184962,0.0,36,11,9,153.65079660165932,0.601952919624597,6.041482229107213,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.50869067021725,7.903779982019455,5.111431866101153,11.050810636640744,23,0.1,1.2987308791534846,0.0,10,11,9,239.59471815747125,0.9788668633077974,5.771903303339137,0.0,25,0.46,2.031258189487432,0.0,46,11,18,258.5364729979043,2050,100,1,6
-1.1271483166325382,3.808282247229306,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,121.92690659490734,-0.6744431932327882,3.763299190952128,0.0,15,0.27,2.481170836052875,0.0,27,11,9,155.14066423520202,-1.3797364255369038,3.764761326163935,0.0,16,0.36,2.369110711249405,0.0,36,11,9,157.35511328162283,0.521863051486634,5.954779080864911,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.35170583714472,8.01408140126979,5.05841962126619,11.050524859350896,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.56357671338407,1.009277789084846,5.7745414613465,0.0,25,0.45,2.0538632365659844,0.0,45,11,18,268.22809322072754,2100,100,1,6
-1.17953720219557,3.786439493328738,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.58784929165031,-0.7209542230370305,3.7456774607501897,0.0,15,0.27,2.4811708360528755,0.0,27,11,9,151.08109926278425,-1.4470537575490678,3.739318671329726,0.0,16,0.36,2.369110711249405,0.0,36,11,9,153.9330033420125,0.4694169985640877,5.955256022643398,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.483224669384,7.881396212923883,5.149684476832445,11.050238999360204,23,0.09,1.2987308791534846,-2.19722457733622,10,11,9,241.66400476835472,1.089315573862693,5.856966556264594,0.0,25,0.45,2.0442430686304367,0.0,45,11,18,266.8938061349661,2150,100,1,6
-1.0988824390556906,3.6519301488318137,-1.6094379124341005,18,0.1,2.123248718744484,-1.6094379124341005,19,11,9,99.76940082333678,-0.6139848107234749,3.6285411651905592,0.0,17,0.25,2.497555709107912,0.0,25,11,9,129.6258189091399,-1.177469931456578,3.650459969732265,0.0,19,0.34,2.483902476752595,0.0,34,11,9,127.60430698347606,0.2817886417841184,5.657838968759616,0.0,23,0.27,2.4357765765310804,0.0,27,11,18,164.28751047218347,6.760983605499392,5.788606700395616,11.043961287124167,32,0.11,1.4965574039150753,0.0,11,3,9,202.47329150629128,1.0488677497688084,5.777863852958068,0.0,27,0.42,2.180042150894248,0.0,42,11,9,180.71614033402136,2200,100,1,6
-1.0481547090110084,3.674707140530112,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,103.41389075130132,-0.6440986601177816,3.627945572000345,0.0,17,0.26,2.49898495234016,0.0,26,11,9,130.3996986911126,-1.2254215670946136,3.630070030085378,0.0,19,0.35,2.4691461638192167,0.0,35,11,9,129.70832878565488,0.265362782056867,5.663556034632734,0.0,23,0.27,2.450684598064887,0.0,27,11,18,194.8183015936929,6.758653697096178,5.786880897177701,11.04351366056162,33,0.11,1.4965574039150753,0.0,11,3,9,229.0215252551772,1.175128145328054,5.85457121864265,0.0,30,0.42,2.180042150894248,0.0,42,11,9,211.3966280388701,2250,100,1,6
-1.2673759612429758,3.908927587027696,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.11656310880204,-0.8146749243727655,3.881516283378305,0.0,16,0.27,2.4907910039884325,0.0,27,11,9,160.30801464162585,-1.523191804069972,3.85341033853545,0.0,17,0.36,2.378730879184962,0.0,36,11,9,159.54279268316105,0.3803383322644523,6.055652708031668,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.215870442616,7.914465825152112,5.085676856475578,11.04332175574582,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,235.2933007930012,0.8677528219117052,5.89023113493865,0.0,26,0.45,2.0538632365659844,0.0,45,11,18,269.30042142947576,2300,100,1,6
-1.17301089086525,3.783619449266751,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,117.97461173784252,-0.6881172680843562,3.7499397239533145,0.0,15,0.27,2.481170836052875,0.0,27,11,9,153.63940266482064,-1.4127323545679047,3.735363821467789,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,154.01057908059266,0.4746464618745364,5.9493517182966285,0.0,23,0.27,2.407510935523188,0.0,27,11,18,241.3606802717061,8.008598017364521,5.0551279636308895,11.043001832524665,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.4115165160332,0.9620609404676584,5.772932051584735,0.0,25,0.45,2.0442430686304367,0.0,45,11,18,268.3756309775739,2350,100,1,6
-1.1407933321547283,3.793373851691432,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.53682891615894,-0.7041828578021672,3.743413021193718,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,149.88223702560316,-1.4127035541060646,3.735289569901693,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,150.57419935601982,0.6011491009821301,6.037426458118562,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.3601602677157,8.008382996763066,5.054998888170369,11.042745820234677,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,228.7080648783532,0.978138033046894,5.767841445966617,0.0,25,0.46,2.031258189487432,0.0,46,11,18,258.37089576384227,2400,100,1,6
-1.1407702851476826,3.793313691659488,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,120.98248266722686,-0.6719710613957831,3.7630535781513608,0.0,15,0.27,2.481170836052875,0.0,27,11,9,155.2384305603852,-1.4126805070990196,3.735230152090365,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,154.00754689441567,0.4906889968484961,5.945583360420668,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.1810454282813,8.008172389910367,5.054872463221053,11.042425712675804,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.39937146462503,0.9781034555263456,5.767692867277103,0.0,25,0.46,2.031258189487432,0.0,46,11,18,267.1644576583288,2450,100,1,6
-1.1568358472112903,3.784940833158237,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,117.78490602017943,-0.7041310136517859,3.743269833525519,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,149.87820605464125,-1.44309691441552,3.7359251268727474,0.0,16,0.36,2.378730879184962,0.0,36,11,9,153.60643263386342,0.6010857193129878,6.037127127107363,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.34902903345989,7.897536189386739,5.107587530841608,11.042137527722964,23,0.1,1.2987308791534846,0.0,10,11,9,239.4140905022831,0.9780861590146764,5.767552350492618,0.0,25,0.46,2.031258189487432,0.0,46,11,18,258.3591109849883,2500,100,1,6
-1.0517552944346067,3.6731126639365774,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,101.54462600137649,-0.5668578911519135,3.643593611038864,0.0,17,0.25,2.495994134931805,0.0,25,11,9,134.318549563382,-1.1271150529128635,3.676467073898318,0.0,19,0.34,2.474246105508068,0.0,34,11,9,133.92212806134256,0.3277407416864155,5.65782525504721,0.0,23,0.27,2.453736016224388,0.0,27,11,18,186.6199696124258,6.756519832812376,5.784986514919622,11.041785189987408,31,0.11,1.4965574039150753,0.0,11,3,9,203.08404618734787,1.0945755957132988,5.77132523217642,0.0,26,0.42,2.192028292187391,0.0,42,11,18,188.9635560260064,2550,100,1,6
-1.1017254660611884,3.649648613784559,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,96.4084501557056,-0.6596030193970354,3.626934005522005,0.0,17,0.25,2.5044174143660185,0.0,25,11,9,126.17850793582086,-1.2585042784226144,3.632573059828549,0.0,19,0.34,2.478940036477632,0.0,34,11,9,125.45984096914324,0.242800327178246,5.6653784523367765,0.0,23,0.26,2.449137206836816,0.0,26,11,18,172.31561756043385,6.621775063717634,5.834878452735953,11.035357296605552,35,0.11,1.5112977494870938,-2.19722457733622,11,3,9,221.17897810655933,1.2846317599643813,5.93123971412981,0.0,31,0.41,2.190218106761688,0.0,41,11,9,212.83471548642024,2600,100,1,6
-1.1723055150356612,3.781779603756305,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.66366244339616,-0.7196009222880988,3.741945988739979,0.0,15,0.27,2.4811708360528755,0.0,27,11,9,154.49437643520176,-1.4281213578626568,3.7308919014817135,0.0,16,0.36,2.378730879184962,0.0,36,11,9,156.0462027649662,0.4739411313569385,5.9454803994448815,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.2591580973919,8.002853899497,5.051679848419242,11.035163819991435,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.25068087295293,0.9613553380198812,5.769001510140563,0.0,25,0.45,2.0442430686304367,0.0,45,11,18,264.01390343087024,2650,100,1,6
-1.1239933505534874,3.8065554270904594,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.6383638149866,-0.7034775272845692,3.7414651311849374,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,152.30883928275534,-1.4119979516291652,3.733470669737641,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,153.96763941874414,0.4900064852443929,5.941836949363041,0.0,23,0.28,2.407510935523188,0.0,28,11,18,240.3229544439692,8.002648142436044,5.051556336843047,11.034841275759762,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.2461222261745,0.977420680671336,5.763888132992812,0.0,25,0.46,2.031258189487432,0.0,46,11,18,266.7239406063664,2700,100,1,6
-1.2665021302573696,3.906742459945485,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.0319403474442,-0.8138014301332825,3.879214543006624,0.0,16,0.27,2.4907910039884325,0.0,27,11,9,160.23751175363662,-1.5223179730843652,3.851251755529203,0.0,17,0.36,2.378730879184962,0.0,36,11,9,159.48841634389186,0.3796393629234285,6.051235108183748,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.0536571640163,7.908174747164066,5.081806304753682,11.034583165448437,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,235.1133321355452,0.8670535493563516,5.88574678785134,0.0,26,0.45,2.0538632365659844,0.0,45,11,18,269.1129362948126,2750,100,1,6
-1.1722242155263196,3.781567576634804,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,117.8985400926096,-0.6873308959922327,3.747768388923591,0.0,15,0.27,2.481170836052875,0.0,27,11,9,153.577856795871,-1.4119456792289744,3.7333359404752,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,153.96458395859963,0.4738598370929814,5.945034214808107,0.0,23,0.27,2.407510935523188,0.0,27,11,18,241.20656078739225,8.002217739685037,5.051297974705514,11.034260433845368,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.23402205304936,0.9612740122768468,5.768548494705752,0.0,25,0.45,2.0442430686304367,0.0,45,11,18,268.19168903169134,2800,100,1,6
-1.1400064039314082,3.791319979686492,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.46067022663746,-0.7033962330206123,3.7412406445007127,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,149.821082740801,-1.4119166258827445,3.733261058156232,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,150.52959743056036,0.6002748711809741,6.033036096069541,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.19919981225385,8.00200083128303,5.0511677686143095,11.03400217354984,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,228.5346675231721,0.9773509530148836,5.76345509288354,0.0,25,0.46,2.031258189487432,0.0,46,11,18,258.1920874594335,2850,100,1,6
-1.0046238572674508,3.675435133760718,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,107.7561884953642,-0.5501719067102276,3.655004976861744,0.0,17,0.25,2.494512822420427,0.0,25,11,9,140.14461249434794,-1.1587119774959649,3.6506860130581926,0.0,19,0.35,2.466735455408623,0.0,35,11,9,135.4472841922832,0.3271489460911146,5.654394865228567,0.0,23,0.27,2.453736016224388,0.0,27,11,18,213.74824090099665,7.177019818021376,5.469022443145132,11.03367925435756,27,0.1,1.5091132887910064,-2.19722457733622,10,11,9,225.1047427914099,1.3608198221678034,5.909584495310835,0.0,26,0.42,2.1608164632753257,0.0,42,11,18,228.36978840370148,2900,100,1,6
-1.0727987485664587,3.645469190061365,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,37,102.1519146474291,-0.6285634414426098,3.617848479735736,0.0,17,0.26,2.492925157129647,0.0,26,11,9,122.61187785561786,-1.256166160496999,3.6300724409404994,0.0,19,0.34,2.487758294365596,0.0,34,11,9,122.73584436590492,0.3847326241434819,5.751688884625615,0.0,24,0.26,2.442613192113763,0.0,26,11,28,178.96422527007908,6.507003790925926,5.85095515283726,11.02713385892388,33,0.12,1.5251779357334825,0.0,12,3,9,222.2600361020227,1.1733601063803023,5.847120224062109,0.0,30,0.42,2.180042150894248,0.0,42,11,9,195.87070555030056,2950,100,1,6
-1.1859161550172,3.784206356632699,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.29970887572205,-0.6866722462715448,3.745950037549509,0.0,15,0.27,2.481170836052875,0.0,27,11,9,154.25605909483065,-1.3790980152182797,3.7574661394492175,0.0,16,0.36,2.369110711249405,0.0,36,11,9,157.12366116421805,0.4892953531426869,5.93793361980206,0.0,23,0.28,2.407510935523188,0.0,28,11,18,243.94948726955923,7.571857401912776,5.449185820380766,11.02690626792702,24,0.1,1.2140590410386178,0.0,10,11,9,251.156800455677,0.7096269916360032,5.595869455632491,0.0,25,0.46,2.085324962809369,0.0,46,11,18,252.53708667665512,3000,100,1,6
-1.1837737972144136,3.783150650048348,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.24853556990097,-0.7331825943232109,3.7459640671753736,0.0,15,0.27,2.490791003988433,0.0,27,11,9,151.25309787982198,-1.4434462648495296,3.733132808112984,0.0,16,0.36,2.369110711249405,0.0,36,11,9,153.73897373466403,0.4570773299312102,5.9490521374421,0.0,23,0.27,2.422851128756,0.0,27,11,18,243.36291548316112,7.996644821499233,5.047952694783628,11.0266461010933,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.0790488883422,1.0869474324829418,5.844928107050369,0.0,25,0.45,2.044243068591175,0.0,45,11,18,266.394369878798,3050,100,1,6
-1.1715126225509738,3.779712006669185,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.58668280488536,-0.7188083378614095,3.7397611567956655,0.0,15,0.27,2.4811708360528755,0.0,27,11,9,154.43094204122235,-1.4273284653779694,3.7288504839202568,0.0,16,0.36,2.378730879184962,0.0,36,11,9,155.99821181673445,0.4731482902318796,5.941128985408887,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.10396522465888,7.996422996934233,5.047819540070936,11.026353333004945,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.0717705127936,0.9605621886704933,5.764583433158275,0.0,25,0.45,2.044243068591176,0.0,45,11,18,263.82893994419965,3100,100,1,6
-1.1232002011708135,3.804490624533764,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.56154730007196,-0.7026846861595105,3.739275960349899,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,152.2471092558268,-1.4112048022464914,3.731426643495461,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,153.92128981447917,0.4892133872546331,5.937483729707506,0.0,23,0.28,2.407510935523188,0.0,28,11,18,240.1675990317148,7.996215418981104,5.047694937976496,11.026027933981522,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.0671716178108,0.9766272742574682,5.75946704713239,0.0,25,0.46,2.0312581894481574,0.0,46,11,18,266.538435763901,3150,100,1,6
-1.2656205961034646,3.904538614402927,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,128.94657340908563,-0.8129202386876468,3.876892929815007,0.0,16,0.27,2.4907910039884325,0.0,27,11,9,160.166402882245,-1.52143643893046,3.8490747262549374,0.0,17,0.36,2.378730879184962,0.0,36,11,9,159.43358885215724,0.3789342327380023,6.046778798802771,0.0,24,0.27,2.422851128756,0.0,27,11,18,253.89001438291044,7.901828215307201,5.077901717181266,11.025767538504422,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,234.93177917733308,0.8663481105868542,5.881223043137998,0.0,26,0.45,2.0538632365267326,0.0,45,11,18,268.9238003772234,3200,100,1,6
-1.1714306033075166,3.779498159485296,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,117.82179972192182,-0.6865375923908451,3.7455783305866577,0.0,15,0.27,2.481170836052875,0.0,27,11,9,153.51578319059013,-1.4111520670101712,3.731290760193633,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,153.91820902030688,0.4730662763270885,5.94067887521769,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,241.05108248634752,7.995781205648112,5.047434293698935,11.025441948777155,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,233.05496449048988,0.960480142726754,5.764126421547057,0.0,25,0.45,2.044243068591176,0.0,45,11,18,268.0061267656797,3250,100,1,6
-1.0341331392600532,3.65175681607256,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,37,98.80639150221356,-0.6118703118103233,3.61530463547822,0.0,17,0.27,2.486937675509347,0.0,27,11,9,120.185326966934,-1.221894217788432,3.6243287012977694,0.0,19,0.35,2.4771152874726936,0.0,35,11,9,118.43492244475634,0.5162792841065993,5.838605509679249,0.0,24,0.26,1.9013290377546093,0.0,26,11,28,171.83557308171729,6.634777810973504,5.798270758258505,11.018907792853604,34,0.12,1.5112977494870938,0.0,12,11,9,205.0059099907808,1.0622439435152544,5.759878380840993,0.0,28,0.43,2.139070498922935,0.0,43,11,9,187.26029115432928,3300,100,1,6
-1.0034160317373328,3.672140148047741,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,110.0182142346005,-0.5489645526135657,3.651542463662863,0.0,17,0.25,2.494512822420427,0.0,25,11,9,143.59812128301087,-1.1575041519658469,3.6474196952765294,0.0,19,0.35,2.466735455408623,0.0,35,11,9,140.57695949518816,0.3259411991588047,5.647394818455661,0.0,23,0.27,2.453736016224388,0.0,27,11,18,227.1042206097586,6.742516219607934,5.773979218562282,11.018579961618189,29,0.11,1.4965574039150753,0.0,11,3,9,238.79313107082373,1.092281258750413,5.760485763318273,0.0,29,0.42,2.1622977757475588,0.0,42,11,18,233.40181252166929,3350,100,1,6
-1.1766673221848931,3.778961718810116,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.31165259396018,-0.7180854541896435,3.737768829567821,0.0,15,0.27,2.4811708360528755,0.0,27,11,9,150.8594152941282,-1.4441838775383915,3.731952202557971,0.0,16,0.36,2.369110711249405,0.0,36,11,9,153.7702507598709,0.4665473038070701,5.939509088668818,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.92105047631,7.858439580299009,5.13555810448131,11.018350415252204,23,0.09,1.2987308791534846,-2.19722457733622,10,11,9,241.0001094636133,1.0861261800380717,5.840714843937487,0.0,25,0.45,2.044243068591175,0.0,45,11,18,266.21979982783483,3400,100,1,6
-1.185116685326385,3.782127563893997,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.2219500882581,-0.6858730897697586,3.743744172813329,0.0,15,0.27,2.481170836052875,0.0,27,11,9,154.193086772556,-1.3782985455274648,3.755413670313687,0.0,16,0.36,2.369110711249405,0.0,36,11,9,157.077186816312,0.4884959356670894,5.93354592548975,0.0,23,0.28,2.407510935523188,0.0,28,11,18,243.79296969499703,7.990372641196957,5.044187735740994,11.018055207994363,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,232.90351279343315,0.9759095413118288,5.7554677635876725,0.0,25,0.46,2.0312581894481574,0.0,46,11,18,264.5301369674377,3450,100,1,6
-1.1829740663451611,3.781070213328172,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.17166610877068,-0.7323831768476136,3.7437674913403822,0.0,15,0.27,2.490791003988433,0.0,27,11,9,151.19180077634297,-1.442646533980277,3.731080140702204,0.0,16,0.36,2.369110711249405,0.0,36,11,9,153.69360331034193,0.4562776513112964,5.944667016232686,0.0,23,0.27,2.422851128756,0.0,27,11,18,243.206283577919,7.990158742281258,5.044059341742849,11.017759912486934,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,232.89861518795703,1.0860585871212394,5.840399407080248,0.0,25,0.45,2.044243068591175,0.0,45,11,18,266.2065446597135,3500,100,1,6
-1.1707126826160714,3.777626590624652,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.50902061135724,-0.7180087114840075,3.737557340966967,0.0,15,0.27,2.4811708360528755,0.0,27,11,9,154.36695780560478,-1.4265285254430673,3.726791516959982,0.0,16,0.36,2.378730879184962,0.0,36,11,9,155.9498191487032,0.4723484025736368,5.936739134552956,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,244.94739334462847,7.989934937725692,5.043925001244394,11.017464530831475,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,232.8912718934611,0.9597619872839444,5.760126227344374,0.0,25,0.45,2.044243068591176,0.0,45,11,18,263.64233479693314,3550,100,1,6
-1.1223999997500838,3.802408022397653,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.484049670756,-0.7018847985012677,3.7370677567522206,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,152.184845995666,-1.4104046008257614,3.7293650365442153,0.0,16,0.37,2.3593056937807373,0.0,37,11,9,153.87455432557482,0.4884132381447439,5.9330920442498725,0.0,23,0.28,2.407510935523188,0.0,28,11,18,240.0108625766568,7.989725506363852,5.043799289186409,11.01713622603035,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,232.8866320326509,0.9758268112141186,5.75500679061806,0.0,25,0.46,2.0312581894481574,0.0,46,11,18,266.35128320693855,3600,100,1,6
-1.1437017088127324,3.781163174408959,-1.6094379124341005,19,0.1,2.1307910039127,-1.6094379124341005,18,11,46,106.53678189634115,-0.7214430580328951,3.758312615311325,0.0,18,0.26,2.503349724246695,0.0,26,11,9,131.58345511433012,-1.301017562963877,3.747523916326145,0.0,20,0.35,2.478721596701778,0.0,35,11,9,126.2860621237198,0.2952329542158085,5.8503549198101705,0.0,25,0.26,2.46057263207916,0.0,26,11,28,171.42919610314928,6.646301697041727,5.778265899309977,11.01054739328579,32,0.11,1.5209840212434265,1.6094379124341005,12,3,9,201.2775154403128,0.9512186257798456,5.879469101088737,0.0,28,0.42,2.1622977757475588,0.0,42,11,9,189.8525184040612,3650,100,1,6
-1.0493499102325772,3.648313293637859,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,102.85573053353625,-0.5627099120515066,3.638455017273147,0.0,17,0.25,2.495994134931805,0.0,25,11,9,136.9770161900237,-1.1905713852593809,3.6192949102872105,0.0,19,0.36,2.4580909022434487,0.0,36,11,9,131.43944608134075,0.2787959105292512,5.6404576087280605,0.0,23,0.27,2.4357765765310804,0.0,27,11,18,193.455898013612,6.7379061917383725,5.770243558939216,11.010216809306185,32,0.11,1.4965574039150753,0.0,11,3,9,228.3722793513876,1.0448855982986718,5.759527028357946,0.0,29,0.42,2.149589986071539,0.0,42,11,9,202.177408486044,3700,100,1,6
-1.1539422439551656,3.777387099951358,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,117.505367417298,-0.701238540003235,3.735283979792425,0.0,15,0.28,2.4754508107556363,0.0,28,11,9,149.65341649622098,-1.4402033111593957,3.728494253432858,0.0,16,0.36,2.378730879184962,0.0,36,11,9,153.44219614101914,0.5978709184341849,6.020984248655298,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,252.7571479233717,7.874389810759393,5.093336840592574,11.009985334931365,23,0.1,1.2987308791534846,0.0,10,11,9,238.7445015581577,0.9751919906238096,5.751424050132399,0.0,25,0.46,2.0312581894481574,0.0,46,11,18,257.7016278454703,3750,100,1,6
-1.1234732057220649,3.798711722985328,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,121.57296303464231,-0.6707695112180465,3.753174275824037,0.0,15,0.27,2.481170836052875,0.0,27,11,9,154.8528886108784,-1.3760613146264302,3.755327083143849,0.0,16,0.36,2.369110711249405,0.0,36,11,9,157.14156161888562,0.5181881788026457,5.934644697245229,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.63182317793965,7.98427436414118,5.040527236533798,11.00968764751916,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,232.73435615313795,1.0056014867329577,5.754085456438348,0.0,25,0.45,2.0538632365267326,0.0,45,11,18,267.37036923944487,3800,100,1,6
