Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
451,0x5650b54751ef,R,0x7ffd8e45fe88,1,32,45822322993864,0,64,36,32,32,16,0,45822322993888,16,45822322993896,16,64,32,32,-16,-45822322993856,-16,-16,0,-32,-32,-64,-45822351670976,0,0,-45822322993824,0,-45822322993856,-16,-32
453,0x5650b54751f3,W,0x5650b6fd13c8,1,-45822322993856,8,-45822322993856,-45822322993856,28677120,-45822322993824,-45822322993824,-45822322993840,-45822322993856,64,-45822322993856,40,-45822322993840,-45822322993856,-45822322993856,-45822322993824,45822322993840,-32,45822322993856,45822322993840,45822322993824,45822322993824,45822322993820,45822322993792,-28677120,24,45822322993824,32,45822322993856,45822322993840,45822322993840,45822322993824
455,0x5650b54751fb,R,0x7ffd8e45fe78,1,-16,45822322993840,16,-16,45822351670960,48,20,0,16,45822322993904,-16,45822322993872,0,-16,-16,48,0,-45822322993872,16,0,-16,-16,-20,16,16,-45822322993816,-16,-45822322993840,0,0,0,-48
458,0x5650b5475202,R,0x7ffd8e45fe78,1,0,45822322993840,16,45822322993848,-16,48,20,16,16,45822322993904,-16,45822322993872,0,45822322993880,0,48,16,-45822322993872,-16,0,-16,-48,-45822351670960,16,16,-45822322993808,16,-45822322993840,0,-16,16,-48
460,0x5650b5475206,R,0x7ffd8e45fe88,1,16,45822322993856,0,45822322993864,0,0,45822351670976,32,32,16,32,45822322993888,0,45822322993896,16,0,0,-45822322993888,-32,-32,-36,-64,-45822351670976,-45822322993832,-32,-45822322993824,0,-16,-16,-32,0,-64
462,0x5650b547520a,W,0x5650b6fd13a8,1,-45822322993888,-32,-45822322993872,-24,-45822322993856,-45822322993888,28677088,-45822322993824,-45822322993852,-45822322993872,-45822322993856,32,-45822322993888,8,-45822322993872,-45822322993888,45822322993888,45822322993872,45822322993856,45822322993856,45822322993852,45822322993888,45822322993888,56,45822322993856,32,45822322993872,45822322993872,45822322993888,45822322993856,45822322993888,45822322993888
465,0x5650b5475218,R,0x7ffd8e45fe88,1,0,45822322993888,16,45822322993864,0,0,0,64,36,32,32,45822322993920,0,45822322993888,0,0,-32,-16,-32,-64,-45822351670976,0,0,-45822322993824,0,-45822322993856,-16,-16,0,-64,-32,0
467,0x5650b547521c,W,0x7ffd8e45fe78,1,-16,45822322993872,0,45822322993840,0,-16,16,48,45822351670960,16,16,0,16,45822322993872,-16,45822322993880,-16,-16,-20,-48,-45822351670960,-45822322993816,-16,-45822322993808,0,-45822322993840,0,-16,16,-48,-16,-45822322993784
469,0x5650b5475220,R,0x7ffd8e45fe68,1,-32,-16,-32,45822322993824,-16,45822322993832,-32,32,-32,0,4,-16,0,45822322993888,-32,45822322993864,0,0,-4,32,32,-45822322993800,32,-45822322993792,16,16,32,0,32,32,0,-45822322993768
470,0x5650b5475220,W,0x7ffd8e45fe68,1,0,-16,-32,45822322993856,-16,45822322993832,-32,-32,0,0,45822351670944,-16,0,45822322993888,-32,45822322993856,0,-32,-45822351670944,32,0,-45822322993800,32,-45822322993824,16,16,32,-32,0,32,-4,-45822322993768
472,0x5650b5475224,R,0x7ffd8e45fe68,1,0,0,-32,45822322993856,-16,45822322993824,-16,-32,0,32,-32,-16,4,45822322993888,0,45822322993856,-4,-32,32,32,0,-45822322993792,16,-45822322993824,16,0,32,-32,0,32,-4,-45822322993760
474,0x5650b5475227,R,0x7ffd8e45fe64,1,-4,-4,-36,-20,-36,45822322993820,-20,45822322993828,-36,28,-36,-4,45822351670940,45822322993884,-4,45822322993852,-45822351670940,-28,36,-45822322993796,36,-45822322993788,20,20,36,4,4,-28,4,-45822322993764,-45822351670940,-45822322993756
478,0x5650b54751dd,W,0x7ffd8e45fe48,1,-28,-32,-32,-48,-64,45822322993824,-48,45822322993800,-64,-64,-32,-32,45822351670912,-48,-28,45822322993824,-45822351670912,64,32,-45822322993768,64,-45822322993792,48,48,64,32,32,64,28,-45822322993736,-45822351670912,-45822322993760
481,0x5650b5475084,R,0x5650b5477fc8,1,-45822351670940,-45822351670912,-45822351670944,-45822351670960,-45822351670976,-28677088,-45822351670960,-28677120,-45822351670960,-45822351670976,-45822351670944,-45822351670912,-45822351670976,-45822351670960,-45822351670940,-28677056,45822351670976,45822351670976,45822351670944,28677152,45822351670960,28677120,45822351670976,45822351670960,45822351670976,45822351670912,45822351670944,45822351670976,45822351670940,28677184,45822351670976,28677152
483,0x5650b54751e2,W,0x7ffd8e45fe88,1,45822351670976,64,32,32,32,45822322993888,0,45822322993856,16,45822322993864,0,64,0,32,45822351670976,45822322993920,0,-45822322993832,0,-45822322993824,-16,-45822322993856,0,-32,-32,-64,-32,-45822322993800,-45822351670976,-45822322993792,-32,-45822322993824
485,0x5650b54751e6,R,0x7ffd8e45fe88,1,45822351670976,0,36,32,32,16,0,45822322993856,16,45822322993864,0,0,32,32,45822351670976,16,-32,-45822322993832,-16,-45822322993824,-16,-16,0,-32,-32,0,-36,-45822322993800,0,-45822322993792,0,-45822322993824
487,0x5650b54751ea,R,0x7ffd8e45fe68,1,-32,-32,4,32,0,-16,-32,45822322993856,-32,45822322993832,-16,-32,0,32,-32,-16,32,-45822322993800,16,-45822322993824,32,16,32,-32,0,32,-45822351670944,-45822322993768,0,-45822322993760,32,16
489,0x5650b54751ed,W,0x5650b6fd13e0,1,-45822322993800,-45822322993832,28677144,-45822322993768,-45822322993800,-45822322993800,-45822322993800,56,-45822322993832,24,-45822322993816,-45822322993832,-45822322993832,-45822322993768,-45822322993832,-45822322993800,45822322993832,8,45822322993816,-24,45822322993832,45822322993800,45822322993800,45822322993768,45822322993796,45822322993832,45822322993832,32,45822322993800,8,45822322993816,45822322993816
491,0x5650b54751ef,R,0x7ffd8e45fe88,1,32,45822322993832,0,64,36,32,32,16,0,45822322993856,16,45822322993864,16,64,32,32,-16,-45822322993824,-16,-16,0,-32,-32,-64,-45822351670976,0,0,-45822322993792,0,-45822322993824,-16,-32
493,0x5650b54751f3,W,0x5650b6fd13e8,1,-45822322993824,8,-45822322993824,-45822322993824,28677152,-45822322993792,-45822322993792,-45822322993808,-45822322993824,64,-45822322993824,40,-45822322993808,-45822322993824,-45822322993824,-45822322993792,45822322993808,-32,45822322993824,45822322993808,45822322993792,45822322993792,45822322993788,45822322993760,-28677152,24,45822322993792,32,45822322993824,45822322993808,45822322993808,45822322993792
495,0x5650b54751fb,R,0x7ffd8e45fe78,1,-16,45822322993808,16,-16,45822351670960,48,20,0,16,45822322993872,-16,45822322993840,0,-16,-16,48,0,-45822322993840,16,0,-16,-16,-20,16,16,-45822322993784,-16,-45822322993808,0,0,0,-48
498,0x5650b5475202,R,0x7ffd8e45fe78,1,0,45822322993808,16,45822322993816,-16,48,20,16,16,45822322993872,-16,45822322993840,0,45822322993848,0,48,16,-45822322993840,-16,0,-16,-48,-45822351670960,16,16,-45822322993776,16,-45822322993808,0,-16,16,-48
500,0x5650b5475206,R,0x7ffd8e45fe88,1,16,45822322993824,0,45822322993832,0,0,45822351670976,32,32,16,32,45822322993856,0,45822322993864,16,0,0,-45822322993856,-32,-32,-36,-64,-45822351670976,-45822322993800,-32,-45822322993792,0,-16,-16,-32,0,-64
502,0x5650b547520a,W,0x5650b6fd13c8,1,-45822322993856,-32,-45822322993840,-24,-45822322993824,-45822322993856,28677120,-45822322993792,-45822322993820,-45822322993840,-45822322993824,32,-45822322993856,8,-45822322993840,-45822322993856,45822322993856,45822322993840,45822322993824,45822322993824,45822322993820,45822322993856,45822322993856,56,45822322993824,32,45822322993840,45822322993840,45822322993856,45822322993824,45822322993856,45822322993856
505,0x5650b5475218,R,0x7ffd8e45fe88,1,0,45822322993856,16,45822322993832,0,0,0,64,36,32,32,45822322993888,0,45822322993856,0,0,-32,-16,-32,-64,-45822351670976,0,0,-45822322993792,0,-45822322993824,-16,-16,0,-64,-32,0
507,0x5650b547521c,W,0x7ffd8e45fe78,1,-16,45822322993840,0,45822322993808,0,-16,16,48,45822351670960,16,16,0,16,45822322993840,-16,45822322993848,-16,-16,-20,-48,-45822351670960,-45822322993784,-16,-45822322993776,0,-45822322993808,0,-16,16,-48,-16,-45822322993752
509,0x5650b5475220,R,0x7ffd8e45fe68,1,-32,-16,-32,45822322993792,-16,45822322993800,-32,32,-32,0,4,-16,0,45822322993856,-32,45822322993832,0,0,-4,32,32,-45822322993768,32,-45822322993760,16,16,32,0,32,32,0,-45822322993736
510,0x5650b5475220,W,0x7ffd8e45fe68,1,0,-16,-32,45822322993824,-16,45822322993800,-32,-32,0,0,45822351670944,-16,0,45822322993856,-32,45822322993824,0,-32,-45822351670944,32,0,-45822322993768,32,-45822322993792,16,16,32,-32,0,32,-4,-45822322993736
512,0x5650b5475224,R,0x7ffd8e45fe68,1,0,0,-32,45822322993824,-16,45822322993792,-16,-32,0,32,-32,-16,4,45822322993856,0,45822322993824,-4,-32,32,32,0,-45822322993760,16,-45822322993792,16,0,32,-32,0,32,-4,-45822322993728
514,0x5650b5475227,R,0x7ffd8e45fe64,1,-4,-4,-36,-20,-36,45822322993788,-20,45822322993796,-36,28,-36,-4,45822351670940,45822322993852,-4,45822322993820,-45822351670940,-28,36,-45822322993764,36,-45822322993756,20,20,36,4,4,-28,4,-45822322993732,-45822351670940,-45822322993724
518,0x5650b54751dd,W,0x7ffd8e45fe48,1,-28,-32,-32,-48,-64,45822322993792,-48,45822322993768,-64,-64,-32,-32,45822351670912,-48,-28,45822322993792,-45822351670912,64,32,-45822322993736,64,-45822322993760,48,48,64,32,32,64,28,-45822322993704,-45822351670912,-45822322993728
521,0x5650b5475084,R,0x5650b5477fc8,1,-45822351670940,-45822351670912,-45822351670944,-45822351670960,-45822351670976,-28677120,-45822351670960,-28677152,-45822351670960,-45822351670976,-45822351670944,-45822351670912,-45822351670976,-45822351670960,-45822351670940,-28677088,45822351670976,45822351670976,45822351670944,28677184,45822351670960,28677152,45822351670976,45822351670960,45822351670976,45822351670912,45822351670944,45822351670976,45822351670940,28677216,45822351670976,28677184
523,0x5650b54751e2,W,0x7ffd8e45fe88,1,45822351670976,64,32,32,32,45822322993856,0,45822322993824,16,45822322993832,0,64,0,32,45822351670976,45822322993888,0,-45822322993800,0,-45822322993792,-16,-45822322993824,0,-32,-32,-64,-32,-45822322993768,-45822351670976,-45822322993760,-32,-45822322993792
525,0x5650b54751e6,R,0x7ffd8e45fe88,1,45822351670976,0,36,32,32,16,0,45822322993824,16,45822322993832,0,0,32,32,45822351670976,16,-32,-45822322993800,-16,-45822322993792,-16,-16,0,-32,-32,0,-36,-45822322993768,0,-45822322993760,0,-45822322993792
527,0x5650b54751ea,R,0x7ffd8e45fe68,1,-32,-32,4,32,0,-16,-32,45822322993824,-32,45822322993800,-16,-32,0,32,-32,-16,32,-45822322993768,16,-45822322993792,32,16,32,-32,0,32,-45822351670944,-45822322993736,0,-45822322993728,32,16
529,0x5650b54751ed,W,0x5650b6fd1400,1,-45822322993768,-45822322993800,28677176,-45822322993736,-45822322993768,-45822322993768,-45822322993768,56,-45822322993800,24,-45822322993784,-45822322993800,-45822322993800,-45822322993736,-45822322993800,-45822322993768,45822322993800,8,45822322993784,-24,45822322993800,45822322993768,45822322993768,45822322993736,45822322993764,45822322993800,45822322993800,32,45822322993768,8,45822322993784,45822322993784
531,0x5650b54751ef,R,0x7ffd8e45fe88,1,32,45822322993800,0,64,36,32,32,16,0,45822322993824,16,45822322993832,16,64,32,32,-16,-45822322993792,-16,-16,0,-32,-32,-64,-45822351670976,0,0,-45822322993760,0,-45822322993792,-16,-32
533,0x5650b54751f3,W,0x5650b6fd1408,1,-45822322993792,8,-45822322993792,-45822322993792,28677184,-45822322993760,-45822322993760,-45822322993776,-45822322993792,64,-45822322993792,40,-45822322993776,-45822322993792,-45822322993792,-45822322993760,45822322993776,-32,45822322993792,45822322993776,45822322993760,45822322993760,45822322993756,45822322993728,-28677184,24,45822322993760,32,45822322993792,45822322993776,45822322993776,45822322993760
535,0x5650b54751fb,R,0x7ffd8e45fe78,1,-16,45822322993776,16,-16,45822351670960,48,20,0,16,45822322993840,-16,45822322993808,0,-16,-16,48,0,-45822322993808,16,0,-16,-16,-20,16,16,-45822322993752,-16,-45822322993776,0,0,0,-48
538,0x5650b5475202,R,0x7ffd8e45fe78,1,0,45822322993776,16,45822322993784,-16,48,20,16,16,45822322993840,-16,45822322993808,0,45822322993816,0,48,16,-45822322993808,-16,0,-16,-48,-45822351670960,16,16,-45822322993744,16,-45822322993776,0,-16,16,-48
540,0x5650b5475206,R,0x7ffd8e45fe88,1,16,45822322993792,0,45822322993800,0,0,45822351670976,32,32,16,32,45822322993824,0,45822322993832,16,0,0,-45822322993824,-32,-32,-36,-64,-45822351670976,-45822322993768,-32,-45822322993760,0,-16,-16,-32,0,-64
542,0x5650b547520a,W,0x5650b6fd13e8,1,-45822322993824,-32,-45822322993808,-24,-45822322993792,-45822322993824,28677152,-45822322993760,-45822322993788,-45822322993808,-45822322993792,32,-45822322993824,8,-45822322993808,-45822322993824,45822322993824,45822322993808,45822322993792,45822322993792,45822322993788,45822322993824,45822322993824,56,45822322993792,32,45822322993808,45822322993808,45822322993824,45822322993792,45822322993824,45822322993824
545,0x5650b5475218,R,0x7ffd8e45fe88,1,0,45822322993824,16,45822322993800,0,0,0,64,36,32,32,45822322993856,0,45822322993824,0,0,-32,-16,-32,-64,-45822351670976,0,0,-45822322993760,0,-45822322993792,-16,-16,0,-64,-32,0
547,0x5650b547521c,W,0x7ffd8e45fe78,1,-16,45822322993808,0,45822322993776,0,-16,16,48,45822351670960,16,16,0,16,45822322993808,-16,45822322993816,-16,-16,-20,-48,-45822351670960,-45822322993752,-16,-45822322993744,0,-45822322993776,0,-16,16,-48,-16,-45822322993720
549,0x5650b5475220,R,0x7ffd8e45fe68,1,-32,-16,-32,45822322993760,-16,45822322993768,-32,32,-32,0,4,-16,0,45822322993824,-32,45822322993800,0,0,-4,32,32,-45822322993736,32,-45822322993728,16,16,32,0,32,32,0,-45822322993704
550,0x5650b5475220,W,0x7ffd8e45fe68,1,0,-16,-32,45822322993792,-16,45822322993768,-32,-32,0,0,45822351670944,-16,0,45822322993824,-32,45822322993792,0,-32,-45822351670944,32,0,-45822322993736,32,-45822322993760,16,16,32,-32,0,32,-4,-45822322993704
552,0x5650b5475224,R,0x7ffd8e45fe68,1,0,0,-32,45822322993792,-16,45822322993760,-16,-32,0,32,-32,-16,4,45822322993824,0,45822322993792,-4,-32,32,32,0,-45822322993728,16,-45822322993760,16,0,32,-32,0,32,-4,-45822322993696
554,0x5650b5475227,R,0x7ffd8e45fe64,1,-4,-4,-36,-20,-36,45822322993756,-20,45822322993764,-36,28,-36,-4,45822351670940,45822322993820,-4,45822322993788,-45822351670940,-28,36,-45822322993732,36,-45822322993724,20,20,36,4,4,-28,4,-45822322993700,-45822351670940,-45822322993692
558,0x5650b54751dd,W,0x7ffd8e45fe48,1,-28,-32,-32,-48,-64,45822322993760,-48,45822322993736,-64,-64,-32,-32,45822351670912,-48,-28,45822322993760,-45822351670912,64,32,-45822322993704,64,-45822322993728,48,48,64,32,32,64,28,-45822322993672,-45822351670912,-45822322993696
561,0x5650b5475084,R,0x5650b5477fc8,1,-45822351670940,-45822351670912,-45822351670944,-45822351670960,-45822351670976,-28677152,-45822351670960,-28677184,-45822351670960,-45822351670976,-45822351670944,-45822351670912,-45822351670976,-45822351670960,-45822351670940,-28677120,45822351670976,45822351670976,45822351670944,28677216,45822351670960,28677184,45822351670976,45822351670960,45822351670976,45822351670912,45822351670944,45822351670976,45822351670940,28677248,45822351670976,28677216
563,0x5650b54751e2,W,0x7ffd8e45fe88,1,45822351670976,64,32,32,32,45822322993824,0,45822322993792,16,45822322993800,0,64,0,32,45822351670976,45822322993856,0,-45822322993768,0,-45822322993760,-16,-45822322993792,0,-32,-32,-64,-32,-45822322993736,-45822351670976,-45822322993728,-32,-45822322993760
565,0x5650b54751e6,R,0x7ffd8e45fe88,1,45822351670976,0,36,32,32,16,0,45822322993792,16,45822322993800,0,0,32,32,45822351670976,16,-32,-45822322993768,-16,-45822322993760,-16,-16,0,-32,-32,0,-36,-45822322993736,0,-45822322993728,0,-45822322993760
567,0x5650b54751ea,R,0x7ffd8e45fe68,1,-32,-32,4,32,0,-16,-32,45822322993792,-32,45822322993768,-16,-32,0,32,-32,-16,32,-45822322993736,16,-45822322993760,32,16,32,-32,0,32,-45822351670944,-45822322993704,0,-45822322993696,32,16
569,0x5650b54751ed,W,0x5650b6fd1420,1,-45822322993736,-45822322993768,28677208,-45822322993704,-45822322993736,-45822322993736,-45822322993736,56,-45822322993768,24,-45822322993752,-45822322993768,-45822322993768,-45822322993704,-45822322993768,-45822322993736,45822322993768,8,45822322993752,-24,45822322993768,45822322993736,45822322993736,45822322993704,45822322993732,45822322993768,45822322993768,32,45822322993736,8,45822322993752,45822322993752
571,0x5650b54751ef,R,0x7ffd8e45fe88,1,32,45822322993768,0,64,36,32,32,16,0,45822322993792,16,45822322993800,16,64,32,32,-16,-45822322993760,-16,-16,0,-32,-32,-64,-45822351670976,0,0,-45822322993728,0,-45822322993760,-16,-32
573,0x5650b54751f3,W,0x5650b6fd1428,1,-45822322993760,8,-45822322993760,-45822322993760,28677216,-45822322993728,-45822322993728,-45822322993744,-45822322993760,64,-45822322993760,40,-45822322993744,-45822322993760,-45822322993760,-45822322993728,45822322993744,-32,45822322993760,45822322993744,45822322993728,45822322993728,45822322993724,45822322993696,-28677216,24,45822322993728,32,45822322993760,45822322993744,45822322993744,45822322993728
575,0x5650b54751fb,R,0x7ffd8e45fe78,1,-16,45822322993744,16,-16,45822351670960,48,20,0,16,45822322993808,-16,45822322993776,0,-16,-16,48,0,-45822322993776,16,0,-16,-16,-20,16,16,-45822322993720,-16,-45822322993744,0,0,0,-48
578,0x5650b5475202,R,0x7ffd8e45fe78,1,0,45822322993744,16,45822322993752,-16,48,20,16,16,45822322993808,-16,45822322993776,0,45822322993784,0,48,16,-45822322993776,-16,0,-16,-48,-45822351670960,16,16,-45822322993712,16,-45822322993744,0,-16,16,-48
580,0x5650b5475206,R,0x7ffd8e45fe88,1,16,45822322993760,0,45822322993768,0,0,45822351670976,32,32,16,32,45822322993792,0,45822322993800,16,0,0,-45822322993792,-32,-32,-36,-64,-45822351670976,-45822322993736,-32,-45822322993728,0,-16,-16,-32,0,-64
582,0x5650b547520a,W,0x5650b6fd1408,1,-45822322993792,-32,-45822322993776,-24,-45822322993760,-45822322993792,28677184,-45822322993728,-45822322993756,-45822322993776,-45822322993760,32,-45822322993792,8,-45822322993776,-45822322993792,45822322993792,45822322993776,45822322993760,45822322993760,45822322993756,45822322993792,45822322993792,56,45822322993760,32,45822322993776,45822322993776,45822322993792,45822322993760,45822322993792,45822322993792
585,0x5650b5475218,R,0x7ffd8e45fe88,1,0,45822322993792,16,45822322993768,0,0,0,64,36,32,32,45822322993824,0,45822322993792,0,0,-32,-16,-32,-64,-45822351670976,0,0,-45822322993728,0,-45822322993760,-16,-16,0,-64,-32,0
587,0x5650b547521c,W,0x7ffd8e45fe78,1,-16,45822322993776,0,45822322993744,0,-16,16,48,45822351670960,16,16,0,16,45822322993776,-16,45822322993784,-16,-16,-20,-48,-45822351670960,-45822322993720,-16,-45822322993712,0,-45822322993744,0,-16,16,-48,-16,-45822322993688
589,0x5650b5475220,R,0x7ffd8e45fe68,1,-32,-16,-32,45822322993728,-16,45822322993736,-32,32,-32,0,4,-16,0,45822322993792,-32,45822322993768,0,0,-4,32,32,-45822322993704,32,-45822322993696,16,16,32,0,32,32,0,-45822322993672
590,0x5650b5475220,W,0x7ffd8e45fe68,1,0,-16,-32,45822322993760,-16,45822322993736,-32,-32,0,0,45822351670944,-16,0,45822322993792,-32,45822322993760,0,-32,-45822351670944,32,0,-45822322993704,32,-45822322993728,16,16,32,-32,0,32,-4,-45822322993672
592,0x5650b5475224,R,0x7ffd8e45fe68,1,0,0,-32,45822322993760,-16,45822322993728,-16,-32,0,32,-32,-16,4,45822322993792,0,45822322993760,-4,-32,32,32,0,-45822322993696,16,-45822322993728,16,0,32,-32,0,32,-4,-45822322993664
594,0x5650b5475227,R,0x7ffd8e45fe64,1,-4,-4,-36,-20,-36,45822322993724,-20,45822322993732,-36,28,-36,-4,45822351670940,45822322993788,-4,45822322993756,-45822351670940,-28,36,-45822322993700,36,-45822322993692,20,20,36,4,4,-28,4,-45822322993668,-45822351670940,-45822322993660
598,0x5650b54751dd,W,0x7ffd8e45fe48,1,-28,-32,-32,-48,-64,45822322993728,-48,45822322993704,-64,-64,-32,-32,45822351670912,-48,-28,45822322993728,-45822351670912,64,32,-45822322993672,64,-45822322993696,48,48,64,32,32,64,28,-45822322993640,-45822351670912,-45822322993664
601,0x5650b5475084,R,0x5650b5477fc8,1,-45822351670940,-45822351670912,-45822351670944,-45822351670960,-45822351670976,-28677184,-45822351670960,-28677216,-45822351670960,-45822351670976,-45822351670944,-45822351670912,-45822351670976,-45822351670960,-45822351670940,-28677152,45822351670976,45822351670976,45822351670944,28677248,45822351670960,28677216,45822351670976,45822351670960,45822351670976,45822351670912,45822351670944,45822351670976,45822351670940,28677280,45822351670976,28677248
603,0x5650b54751e2,W,0x7ffd8e45fe88,1,45822351670976,64,32,32,32,45822322993792,0,45822322993760,16,45822322993768,0,64,0,32,45822351670976,45822322993824,0,-45822322993736,0,-45822322993728,-16,-45822322993760,0,-32,-32,-64,-32,-45822322993704,-45822351670976,-45822322993696,-32,-45822322993728
605,0x5650b54751e6,R,0x7ffd8e45fe88,1,45822351670976,0,36,32,32,16,0,45822322993760,16,45822322993768,0,0,32,32,45822351670976,16,-32,-45822322993736,-16,-45822322993728,-16,-16,0,-32,-32,0,-36,-45822322993704,0,-45822322993696,0,-45822322993728
607,0x5650b54751ea,R,0x7ffd8e45fe68,1,-32,-32,4,32,0,-16,-32,45822322993760,-32,45822322993736,-16,-32,0,32,-32,-16,32,-45822322993704,16,-45822322993728,32,16,32,-32,0,32,-45822351670944,-45822322993672,0,-45822322993664,32,16
609,0x5650b54751ed,W,0x5650b6fd1440,1,-45822322993704,-45822322993736,28677240,-45822322993672,-45822322993704,-45822322993704,-45822322993704,56,-45822322993736,24,-45822322993720,-45822322993736,-45822322993736,-45822322993672,-45822322993736,-45822322993704,45822322993736,8,45822322993720,-24,45822322993736,45822322993704,45822322993704,45822322993672,45822322993700,45822322993736,45822322993736,32,45822322993704,8,45822322993720,45822322993720
611,0x5650b54751ef,R,0x7ffd8e45fe88,1,32,45822322993736,0,64,36,32,32,16,0,45822322993760,16,45822322993768,16,64,32,32,-16,-45822322993728,-16,-16,0,-32,-32,-64,-45822351670976,0,0,-45822322993696,0,-45822322993728,-16,-32
613,0x5650b54751f3,W,0x5650b6fd1448,1,-45822322993728,8,-45822322993728,-45822322993728,28677248,-45822322993696,-45822322993696,-45822322993712,-45822322993728,64,-45822322993728,40,-45822322993712,-45822322993728,-45822322993728,-45822322993696,45822322993712,-32,45822322993728,45822322993712,45822322993696,45822322993696,45822322993692,45822322993664,-28677248,24,45822322993696,32,45822322993728,45822322993712,45822322993712,45822322993696
615,0x5650b54751fb,R,0x7ffd8e45fe78,1,-16,45822322993712,16,-16,45822351670960,48,20,0,16,45822322993776,-16,45822322993744,0,-16,-16,48,0,-45822322993744,16,0,-16,-16,-20,16,16,-45822322993688,-16,-45822322993712,0,0,0,-48
618,0x5650b5475202,R,0x7ffd8e45fe78,1,0,45822322993712,16,45822322993720,-16,48,20,16,16,45822322993776,-16,45822322993744,0,45822322993752,0,48,16,-45822322993744,-16,0,-16,-48,-45822351670960,16,16,-45822322993680,16,-45822322993712,0,-16,16,-48
620,0x5650b5475206,R,0x7ffd8e45fe88,1,16,45822322993728,0,45822322993736,0,0,45822351670976,32,32,16,32,45822322993760,0,45822322993768,16,0,0,-45822322993760,-32,-32,-36,-64,-45822351670976,-45822322993704,-32,-45822322993696,0,-16,-16,-32,0,-64
622,0x5650b547520a,W,0x5650b6fd1428,1,-45822322993760,-32,-45822322993744,-24,-45822322993728,-45822322993760,28677216,-45822322993696,-45822322993724,-45822322993744,-45822322993728,32,-45822322993760,8,-45822322993744,-45822322993760,45822322993760,45822322993744,45822322993728,45822322993728,45822322993724,45822322993760,45822322993760,56,45822322993728,32,45822322993744,45822322993744,45822322993760,45822322993728,45822322993760,45822322993760
625,0x5650b5475218,R,0x7ffd8e45fe88,1,0,45822322993760,16,45822322993736,0,0,0,64,36,32,32,45822322993792,0,45822322993760,0,0,-32,-16,-32,-64,-45822351670976,0,0,-45822322993696,0,-45822322993728,-16,-16,0,-64,-32,0
627,0x5650b547521c,W,0x7ffd8e45fe78,1,-16,45822322993744,0,45822322993712,0,-16,16,48,45822351670960,16,16,0,16,45822322993744,-16,45822322993752,-16,-16,-20,-48,-45822351670960,-45822322993688,-16,-45822322993680,0,-45822322993712,0,-16,16,-48,-16,-45822322993656
629,0x5650b5475220,R,0x7ffd8e45fe68,1,-32,-16,-32,45822322993696,-16,45822322993704,-32,32,-32,0,4,-16,0,45822322993760,-32,45822322993736,0,0,-4,32,32,-45822322993672,32,-45822322993664,16,16,32,0,32,32,0,-45822322993640
630,0x5650b5475220,W,0x7ffd8e45fe68,1,0,-16,-32,45822322993728,-16,45822322993704,-32,-32,0,0,45822351670944,-16,0,45822322993760,-32,45822322993728,0,-32,-45822351670944,32,0,-45822322993672,32,-45822322993696,16,16,32,-32,0,32,-4,-45822322993640
632,0x5650b5475224,R,0x7ffd8e45fe68,1,0,0,-32,45822322993728,-16,45822322993696,-16,-32,0,32,-32,-16,4,45822322993760,0,45822322993728,-4,-32,32,32,0,-45822322993664,16,-45822322993696,16,0,32,-32,0,32,-4,-45822322993632
634,0x5650b5475227,R,0x7ffd8e45fe64,1,-4,-4,-36,-20,-36,45822322993692,-20,45822322993700,-36,28,-36,-4,45822351670940,45822322993756,-4,45822322993724,-45822351670940,-28,36,-45822322993668,36,-45822322993660,20,20,36,4,4,-28,4,-45822322993636,-45822351670940,-45822322993628
638,0x5650b54751dd,W,0x7ffd8e45fe48,1,-28,-32,-32,-48,-64,45822322993696,-48,45822322993672,-64,-64,-32,-32,45822351670912,-48,-28,45822322993696,-45822351670912,64,32,-45822322993640,64,-45822322993664,48,48,64,32,32,64,28,-45822322993608,-45822351670912,-45822322993632
641,0x5650b5475084,R,0x5650b5477fc8,1,-45822351670940,-45822351670912,-45822351670944,-45822351670960,-45822351670976,-28677216,-45822351670960,-28677248,-45822351670960,-45822351670976,-45822351670944,-45822351670912,-45822351670976,-45822351670960,-45822351670940,-28677184,45822351670976,45822351670976,45822351670944,28677280,45822351670960,28677248,45822351670976,45822351670960,45822351670976,45822351670912,45822351670944,45822351670976,45822351670940,28677312,45822351670976,28677280
643,0x5650b54751e2,W,0x7ffd8e45fe88,1,45822351670976,64,32,32,32,45822322993760,0,45822322993728,16,45822322993736,0,64,0,32,45822351670976,45822322993792,0,-45822322993704,0,-45822322993696,-16,-45822322993728,0,-32,-32,-64,-32,-45822322993672,-45822351670976,-45822322993664,-32,-45822322993696
