Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
222,0x5573ed4aa20a,W,0x5574123e52e8,1,-46774009588848,-32,-46774009588832,-24,-46774009588816,-46774009588848,619938592,-46774009588784,-46774009588812,-46774009588832,-46774009588816,32,-46774009588848,8,-46774009588832,-46774009588848,46774009588848,46774009588832,46774009588816,46774009588816,46774009588812,46774009588848,46774009588848,56,46774009588816,32,46774009588832,46774009588832,46774009588848,46774009588816,46774009588848,46774009588848
225,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588848,16,46774009588824,0,0,0,64,36,32,32,46774009588880,0,46774009588848,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588784,0,-46774009588816,-16,-16,0,-64,-32,0
227,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588832,0,46774009588800,0,-16,16,48,46774629527424,16,16,0,16,46774009588832,-16,46774009588840,-16,-16,-20,-48,-46774629527424,-46774009588776,-16,-46774009588768,0,-46774009588800,0,-16,16,-48,-16,-46774009588744
229,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588784,-16,46774009588792,-32,32,-32,0,4,-16,0,46774009588848,-32,46774009588824,0,0,-4,32,32,-46774009588760,32,-46774009588752,16,16,32,0,32,32,0,-46774009588728
230,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588816,-16,46774009588792,-32,-32,0,0,46774629527408,-16,0,46774009588848,-32,46774009588816,0,-32,-46774629527408,32,0,-46774009588760,32,-46774009588784,16,16,32,-32,0,32,-4,-46774009588728
232,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588816,-16,46774009588784,-16,-32,0,32,-32,-16,4,46774009588848,0,46774009588816,-4,-32,32,32,0,-46774009588752,16,-46774009588784,16,0,32,-32,0,32,-4,-46774009588720
234,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588780,-20,46774009588788,-36,28,-36,-4,46774629527404,46774009588844,-4,46774009588812,-46774629527404,-28,36,-46774009588756,36,-46774009588748,20,20,36,4,4,-28,4,-46774009588724,-46774629527404,-46774009588716
238,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588784,-48,46774009588760,-64,-64,-32,-32,46774629527376,-48,-28,46774009588784,-46774629527376,64,32,-46774009588728,64,-46774009588752,48,48,64,32,32,64,28,-46774009588696,-46774629527376,-46774009588720
241,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938592,-46774629527424,-619938624,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938560,46774629527440,46774629527440,46774629527408,619938656,46774629527424,619938624,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938688,46774629527440,619938656
243,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588848,0,46774009588816,16,46774009588824,0,64,0,32,46774629527440,46774009588880,0,-46774009588792,0,-46774009588784,-16,-46774009588816,0,-32,-32,-64,-32,-46774009588760,-46774629527440,-46774009588752,-32,-46774009588784
245,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588816,16,46774009588824,0,0,32,32,46774629527440,16,-32,-46774009588792,-16,-46774009588784,-16,-16,0,-32,-32,0,-36,-46774009588760,0,-46774009588752,0,-46774009588784
247,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588816,-32,46774009588792,-16,-32,0,32,-32,-16,32,-46774009588760,16,-46774009588784,32,16,32,-32,0,32,-46774629527408,-46774009588728,0,-46774009588720,32,16
249,0x5573ed4aa1ed,W,0x5574123e5320,1,-46774009588760,-46774009588792,619938648,-46774009588728,-46774009588760,-46774009588760,-46774009588760,56,-46774009588792,24,-46774009588776,-46774009588792,-46774009588792,-46774009588728,-46774009588792,-46774009588760,46774009588792,8,46774009588776,-24,46774009588792,46774009588760,46774009588760,46774009588728,46774009588756,46774009588792,46774009588792,32,46774009588760,8,46774009588776,46774009588776
251,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588792,0,64,36,32,32,16,0,46774009588816,16,46774009588824,16,64,32,32,-16,-46774009588784,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588752,0,-46774009588784,-16,-32
253,0x5573ed4aa1f3,W,0x5574123e5328,1,-46774009588784,8,-46774009588784,-46774009588784,619938656,-46774009588752,-46774009588752,-46774009588768,-46774009588784,64,-46774009588784,40,-46774009588768,-46774009588784,-46774009588784,-46774009588752,46774009588768,-32,46774009588784,46774009588768,46774009588752,46774009588752,46774009588748,46774009588720,-619938656,24,46774009588752,32,46774009588784,46774009588768,46774009588768,46774009588752
255,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588768,16,-16,46774629527424,48,20,0,16,46774009588832,-16,46774009588800,0,-16,-16,48,0,-46774009588800,16,0,-16,-16,-20,16,16,-46774009588744,-16,-46774009588768,0,0,0,-48
258,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588768,16,46774009588776,-16,48,20,16,16,46774009588832,-16,46774009588800,0,46774009588808,0,48,16,-46774009588800,-16,0,-16,-48,-46774629527424,16,16,-46774009588736,16,-46774009588768,0,-16,16,-48
260,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588784,0,46774009588792,0,0,46774629527440,32,32,16,32,46774009588816,0,46774009588824,16,0,0,-46774009588816,-32,-32,-36,-64,-46774629527440,-46774009588760,-32,-46774009588752,0,-16,-16,-32,0,-64
262,0x5573ed4aa20a,W,0x5574123e5308,1,-46774009588816,-32,-46774009588800,-24,-46774009588784,-46774009588816,619938624,-46774009588752,-46774009588780,-46774009588800,-46774009588784,32,-46774009588816,8,-46774009588800,-46774009588816,46774009588816,46774009588800,46774009588784,46774009588784,46774009588780,46774009588816,46774009588816,56,46774009588784,32,46774009588800,46774009588800,46774009588816,46774009588784,46774009588816,46774009588816
265,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588816,16,46774009588792,0,0,0,64,36,32,32,46774009588848,0,46774009588816,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588752,0,-46774009588784,-16,-16,0,-64,-32,0
267,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588800,0,46774009588768,0,-16,16,48,46774629527424,16,16,0,16,46774009588800,-16,46774009588808,-16,-16,-20,-48,-46774629527424,-46774009588744,-16,-46774009588736,0,-46774009588768,0,-16,16,-48,-16,-46774009588712
269,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588752,-16,46774009588760,-32,32,-32,0,4,-16,0,46774009588816,-32,46774009588792,0,0,-4,32,32,-46774009588728,32,-46774009588720,16,16,32,0,32,32,0,-46774009588696
270,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588784,-16,46774009588760,-32,-32,0,0,46774629527408,-16,0,46774009588816,-32,46774009588784,0,-32,-46774629527408,32,0,-46774009588728,32,-46774009588752,16,16,32,-32,0,32,-4,-46774009588696
272,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588784,-16,46774009588752,-16,-32,0,32,-32,-16,4,46774009588816,0,46774009588784,-4,-32,32,32,0,-46774009588720,16,-46774009588752,16,0,32,-32,0,32,-4,-46774009588688
274,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588748,-20,46774009588756,-36,28,-36,-4,46774629527404,46774009588812,-4,46774009588780,-46774629527404,-28,36,-46774009588724,36,-46774009588716,20,20,36,4,4,-28,4,-46774009588692,-46774629527404,-46774009588684
278,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588752,-48,46774009588728,-64,-64,-32,-32,46774629527376,-48,-28,46774009588752,-46774629527376,64,32,-46774009588696,64,-46774009588720,48,48,64,32,32,64,28,-46774009588664,-46774629527376,-46774009588688
281,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938624,-46774629527424,-619938656,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938592,46774629527440,46774629527440,46774629527408,619938688,46774629527424,619938656,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938720,46774629527440,619938688
283,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588816,0,46774009588784,16,46774009588792,0,64,0,32,46774629527440,46774009588848,0,-46774009588760,0,-46774009588752,-16,-46774009588784,0,-32,-32,-64,-32,-46774009588728,-46774629527440,-46774009588720,-32,-46774009588752
285,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588784,16,46774009588792,0,0,32,32,46774629527440,16,-32,-46774009588760,-16,-46774009588752,-16,-16,0,-32,-32,0,-36,-46774009588728,0,-46774009588720,0,-46774009588752
287,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588784,-32,46774009588760,-16,-32,0,32,-32,-16,32,-46774009588728,16,-46774009588752,32,16,32,-32,0,32,-46774629527408,-46774009588696,0,-46774009588688,32,16
289,0x5573ed4aa1ed,W,0x5574123e5340,1,-46774009588728,-46774009588760,619938680,-46774009588696,-46774009588728,-46774009588728,-46774009588728,56,-46774009588760,24,-46774009588744,-46774009588760,-46774009588760,-46774009588696,-46774009588760,-46774009588728,46774009588760,8,46774009588744,-24,46774009588760,46774009588728,46774009588728,46774009588696,46774009588724,46774009588760,46774009588760,32,46774009588728,8,46774009588744,46774009588744
291,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588760,0,64,36,32,32,16,0,46774009588784,16,46774009588792,16,64,32,32,-16,-46774009588752,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588720,0,-46774009588752,-16,-32
293,0x5573ed4aa1f3,W,0x5574123e5348,1,-46774009588752,8,-46774009588752,-46774009588752,619938688,-46774009588720,-46774009588720,-46774009588736,-46774009588752,64,-46774009588752,40,-46774009588736,-46774009588752,-46774009588752,-46774009588720,46774009588736,-32,46774009588752,46774009588736,46774009588720,46774009588720,46774009588716,46774009588688,-619938688,24,46774009588720,32,46774009588752,46774009588736,46774009588736,46774009588720
295,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588736,16,-16,46774629527424,48,20,0,16,46774009588800,-16,46774009588768,0,-16,-16,48,0,-46774009588768,16,0,-16,-16,-20,16,16,-46774009588712,-16,-46774009588736,0,0,0,-48
298,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588736,16,46774009588744,-16,48,20,16,16,46774009588800,-16,46774009588768,0,46774009588776,0,48,16,-46774009588768,-16,0,-16,-48,-46774629527424,16,16,-46774009588704,16,-46774009588736,0,-16,16,-48
300,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588752,0,46774009588760,0,0,46774629527440,32,32,16,32,46774009588784,0,46774009588792,16,0,0,-46774009588784,-32,-32,-36,-64,-46774629527440,-46774009588728,-32,-46774009588720,0,-16,-16,-32,0,-64
302,0x5573ed4aa20a,W,0x5574123e5328,1,-46774009588784,-32,-46774009588768,-24,-46774009588752,-46774009588784,619938656,-46774009588720,-46774009588748,-46774009588768,-46774009588752,32,-46774009588784,8,-46774009588768,-46774009588784,46774009588784,46774009588768,46774009588752,46774009588752,46774009588748,46774009588784,46774009588784,56,46774009588752,32,46774009588768,46774009588768,46774009588784,46774009588752,46774009588784,46774009588784
305,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588784,16,46774009588760,0,0,0,64,36,32,32,46774009588816,0,46774009588784,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588720,0,-46774009588752,-16,-16,0,-64,-32,0
307,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588768,0,46774009588736,0,-16,16,48,46774629527424,16,16,0,16,46774009588768,-16,46774009588776,-16,-16,-20,-48,-46774629527424,-46774009588712,-16,-46774009588704,0,-46774009588736,0,-16,16,-48,-16,-46774009588680
309,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588720,-16,46774009588728,-32,32,-32,0,4,-16,0,46774009588784,-32,46774009588760,0,0,-4,32,32,-46774009588696,32,-46774009588688,16,16,32,0,32,32,0,-46774009588664
310,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588752,-16,46774009588728,-32,-32,0,0,46774629527408,-16,0,46774009588784,-32,46774009588752,0,-32,-46774629527408,32,0,-46774009588696,32,-46774009588720,16,16,32,-32,0,32,-4,-46774009588664
312,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588752,-16,46774009588720,-16,-32,0,32,-32,-16,4,46774009588784,0,46774009588752,-4,-32,32,32,0,-46774009588688,16,-46774009588720,16,0,32,-32,0,32,-4,-46774009588656
314,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588716,-20,46774009588724,-36,28,-36,-4,46774629527404,46774009588780,-4,46774009588748,-46774629527404,-28,36,-46774009588692,36,-46774009588684,20,20,36,4,4,-28,4,-46774009588660,-46774629527404,-46774009588652
318,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588720,-48,46774009588696,-64,-64,-32,-32,46774629527376,-48,-28,46774009588720,-46774629527376,64,32,-46774009588664,64,-46774009588688,48,48,64,32,32,64,28,-46774009588632,-46774629527376,-46774009588656
321,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938656,-46774629527424,-619938688,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938624,46774629527440,46774629527440,46774629527408,619938720,46774629527424,619938688,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938752,46774629527440,619938720
323,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588784,0,46774009588752,16,46774009588760,0,64,0,32,46774629527440,46774009588816,0,-46774009588728,0,-46774009588720,-16,-46774009588752,0,-32,-32,-64,-32,-46774009588696,-46774629527440,-46774009588688,-32,-46774009588720
325,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588752,16,46774009588760,0,0,32,32,46774629527440,16,-32,-46774009588728,-16,-46774009588720,-16,-16,0,-32,-32,0,-36,-46774009588696,0,-46774009588688,0,-46774009588720
327,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588752,-32,46774009588728,-16,-32,0,32,-32,-16,32,-46774009588696,16,-46774009588720,32,16,32,-32,0,32,-46774629527408,-46774009588664,0,-46774009588656,32,16
329,0x5573ed4aa1ed,W,0x5574123e5360,1,-46774009588696,-46774009588728,619938712,-46774009588664,-46774009588696,-46774009588696,-46774009588696,56,-46774009588728,24,-46774009588712,-46774009588728,-46774009588728,-46774009588664,-46774009588728,-46774009588696,46774009588728,8,46774009588712,-24,46774009588728,46774009588696,46774009588696,46774009588664,46774009588692,46774009588728,46774009588728,32,46774009588696,8,46774009588712,46774009588712
331,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588728,0,64,36,32,32,16,0,46774009588752,16,46774009588760,16,64,32,32,-16,-46774009588720,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588688,0,-46774009588720,-16,-32
333,0x5573ed4aa1f3,W,0x5574123e5368,1,-46774009588720,8,-46774009588720,-46774009588720,619938720,-46774009588688,-46774009588688,-46774009588704,-46774009588720,64,-46774009588720,40,-46774009588704,-46774009588720,-46774009588720,-46774009588688,46774009588704,-32,46774009588720,46774009588704,46774009588688,46774009588688,46774009588684,46774009588656,-619938720,24,46774009588688,32,46774009588720,46774009588704,46774009588704,46774009588688
335,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588704,16,-16,46774629527424,48,20,0,16,46774009588768,-16,46774009588736,0,-16,-16,48,0,-46774009588736,16,0,-16,-16,-20,16,16,-46774009588680,-16,-46774009588704,0,0,0,-48
338,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588704,16,46774009588712,-16,48,20,16,16,46774009588768,-16,46774009588736,0,46774009588744,0,48,16,-46774009588736,-16,0,-16,-48,-46774629527424,16,16,-46774009588672,16,-46774009588704,0,-16,16,-48
340,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588720,0,46774009588728,0,0,46774629527440,32,32,16,32,46774009588752,0,46774009588760,16,0,0,-46774009588752,-32,-32,-36,-64,-46774629527440,-46774009588696,-32,-46774009588688,0,-16,-16,-32,0,-64
342,0x5573ed4aa20a,W,0x5574123e5348,1,-46774009588752,-32,-46774009588736,-24,-46774009588720,-46774009588752,619938688,-46774009588688,-46774009588716,-46774009588736,-46774009588720,32,-46774009588752,8,-46774009588736,-46774009588752,46774009588752,46774009588736,46774009588720,46774009588720,46774009588716,46774009588752,46774009588752,56,46774009588720,32,46774009588736,46774009588736,46774009588752,46774009588720,46774009588752,46774009588752
345,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588752,16,46774009588728,0,0,0,64,36,32,32,46774009588784,0,46774009588752,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588688,0,-46774009588720,-16,-16,0,-64,-32,0
347,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588736,0,46774009588704,0,-16,16,48,46774629527424,16,16,0,16,46774009588736,-16,46774009588744,-16,-16,-20,-48,-46774629527424,-46774009588680,-16,-46774009588672,0,-46774009588704,0,-16,16,-48,-16,-46774009588648
349,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588688,-16,46774009588696,-32,32,-32,0,4,-16,0,46774009588752,-32,46774009588728,0,0,-4,32,32,-46774009588664,32,-46774009588656,16,16,32,0,32,32,0,-46774009588632
350,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588720,-16,46774009588696,-32,-32,0,0,46774629527408,-16,0,46774009588752,-32,46774009588720,0,-32,-46774629527408,32,0,-46774009588664,32,-46774009588688,16,16,32,-32,0,32,-4,-46774009588632
352,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588720,-16,46774009588688,-16,-32,0,32,-32,-16,4,46774009588752,0,46774009588720,-4,-32,32,32,0,-46774009588656,16,-46774009588688,16,0,32,-32,0,32,-4,-46774009588624
354,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588684,-20,46774009588692,-36,28,-36,-4,46774629527404,46774009588748,-4,46774009588716,-46774629527404,-28,36,-46774009588660,36,-46774009588652,20,20,36,4,4,-28,4,-46774009588628,-46774629527404,-46774009588620
358,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588688,-48,46774009588664,-64,-64,-32,-32,46774629527376,-48,-28,46774009588688,-46774629527376,64,32,-46774009588632,64,-46774009588656,48,48,64,32,32,64,28,-46774009588600,-46774629527376,-46774009588624
361,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938688,-46774629527424,-619938720,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938656,46774629527440,46774629527440,46774629527408,619938752,46774629527424,619938720,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938784,46774629527440,619938752
363,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588752,0,46774009588720,16,46774009588728,0,64,0,32,46774629527440,46774009588784,0,-46774009588696,0,-46774009588688,-16,-46774009588720,0,-32,-32,-64,-32,-46774009588664,-46774629527440,-46774009588656,-32,-46774009588688
365,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588720,16,46774009588728,0,0,32,32,46774629527440,16,-32,-46774009588696,-16,-46774009588688,-16,-16,0,-32,-32,0,-36,-46774009588664,0,-46774009588656,0,-46774009588688
367,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588720,-32,46774009588696,-16,-32,0,32,-32,-16,32,-46774009588664,16,-46774009588688,32,16,32,-32,0,32,-46774629527408,-46774009588632,0,-46774009588624,32,16
369,0x5573ed4aa1ed,W,0x5574123e5380,1,-46774009588664,-46774009588696,619938744,-46774009588632,-46774009588664,-46774009588664,-46774009588664,56,-46774009588696,24,-46774009588680,-46774009588696,-46774009588696,-46774009588632,-46774009588696,-46774009588664,46774009588696,8,46774009588680,-24,46774009588696,46774009588664,46774009588664,46774009588632,46774009588660,46774009588696,46774009588696,32,46774009588664,8,46774009588680,46774009588680
371,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588696,0,64,36,32,32,16,0,46774009588720,16,46774009588728,16,64,32,32,-16,-46774009588688,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588656,0,-46774009588688,-16,-32
373,0x5573ed4aa1f3,W,0x5574123e5388,1,-46774009588688,8,-46774009588688,-46774009588688,619938752,-46774009588656,-46774009588656,-46774009588672,-46774009588688,64,-46774009588688,40,-46774009588672,-46774009588688,-46774009588688,-46774009588656,46774009588672,-32,46774009588688,46774009588672,46774009588656,46774009588656,46774009588652,46774009588624,-619938752,24,46774009588656,32,46774009588688,46774009588672,46774009588672,46774009588656
375,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588672,16,-16,46774629527424,48,20,0,16,46774009588736,-16,46774009588704,0,-16,-16,48,0,-46774009588704,16,0,-16,-16,-20,16,16,-46774009588648,-16,-46774009588672,0,0,0,-48
378,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588672,16,46774009588680,-16,48,20,16,16,46774009588736,-16,46774009588704,0,46774009588712,0,48,16,-46774009588704,-16,0,-16,-48,-46774629527424,16,16,-46774009588640,16,-46774009588672,0,-16,16,-48
380,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588688,0,46774009588696,0,0,46774629527440,32,32,16,32,46774009588720,0,46774009588728,16,0,0,-46774009588720,-32,-32,-36,-64,-46774629527440,-46774009588664,-32,-46774009588656,0,-16,-16,-32,0,-64
382,0x5573ed4aa20a,W,0x5574123e5368,1,-46774009588720,-32,-46774009588704,-24,-46774009588688,-46774009588720,619938720,-46774009588656,-46774009588684,-46774009588704,-46774009588688,32,-46774009588720,8,-46774009588704,-46774009588720,46774009588720,46774009588704,46774009588688,46774009588688,46774009588684,46774009588720,46774009588720,56,46774009588688,32,46774009588704,46774009588704,46774009588720,46774009588688,46774009588720,46774009588720
385,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588720,16,46774009588696,0,0,0,64,36,32,32,46774009588752,0,46774009588720,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588656,0,-46774009588688,-16,-16,0,-64,-32,0
387,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588704,0,46774009588672,0,-16,16,48,46774629527424,16,16,0,16,46774009588704,-16,46774009588712,-16,-16,-20,-48,-46774629527424,-46774009588648,-16,-46774009588640,0,-46774009588672,0,-16,16,-48,-16,-46774009588616
389,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588656,-16,46774009588664,-32,32,-32,0,4,-16,0,46774009588720,-32,46774009588696,0,0,-4,32,32,-46774009588632,32,-46774009588624,16,16,32,0,32,32,0,-46774009588600
390,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588688,-16,46774009588664,-32,-32,0,0,46774629527408,-16,0,46774009588720,-32,46774009588688,0,-32,-46774629527408,32,0,-46774009588632,32,-46774009588656,16,16,32,-32,0,32,-4,-46774009588600
392,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588688,-16,46774009588656,-16,-32,0,32,-32,-16,4,46774009588720,0,46774009588688,-4,-32,32,32,0,-46774009588624,16,-46774009588656,16,0,32,-32,0,32,-4,-46774009588592
394,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588652,-20,46774009588660,-36,28,-36,-4,46774629527404,46774009588716,-4,46774009588684,-46774629527404,-28,36,-46774009588628,36,-46774009588620,20,20,36,4,4,-28,4,-46774009588596,-46774629527404,-46774009588588
398,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588656,-48,46774009588632,-64,-64,-32,-32,46774629527376,-48,-28,46774009588656,-46774629527376,64,32,-46774009588600,64,-46774009588624,48,48,64,32,32,64,28,-46774009588568,-46774629527376,-46774009588592
401,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938720,-46774629527424,-619938752,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938688,46774629527440,46774629527440,46774629527408,619938784,46774629527424,619938752,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938816,46774629527440,619938784
403,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588720,0,46774009588688,16,46774009588696,0,64,0,32,46774629527440,46774009588752,0,-46774009588664,0,-46774009588656,-16,-46774009588688,0,-32,-32,-64,-32,-46774009588632,-46774629527440,-46774009588624,-32,-46774009588656
405,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588688,16,46774009588696,0,0,32,32,46774629527440,16,-32,-46774009588664,-16,-46774009588656,-16,-16,0,-32,-32,0,-36,-46774009588632,0,-46774009588624,0,-46774009588656
407,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588688,-32,46774009588664,-16,-32,0,32,-32,-16,32,-46774009588632,16,-46774009588656,32,16,32,-32,0,32,-46774629527408,-46774009588600,0,-46774009588592,32,16
409,0x5573ed4aa1ed,W,0x5574123e53a0,1,-46774009588632,-46774009588664,619938776,-46774009588600,-46774009588632,-46774009588632,-46774009588632,56,-46774009588664,24,-46774009588648,-46774009588664,-46774009588664,-46774009588600,-46774009588664,-46774009588632,46774009588664,8,46774009588648,-24,46774009588664,46774009588632,46774009588632,46774009588600,46774009588628,46774009588664,46774009588664,32,46774009588632,8,46774009588648,46774009588648
411,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588664,0,64,36,32,32,16,0,46774009588688,16,46774009588696,16,64,32,32,-16,-46774009588656,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588624,0,-46774009588656,-16,-32
