Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
8354,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950712,-12,46306454950716,0,8,8,8,8,46306454950724,8,8,8,46306454950728,-8,-46306454950708,-8,-8,-8,-46306454950704,-8,-8,12,-8,-8,-46306454950696,-8,-46306454950692,-8,-8
8357,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950704,-20,0,0,0,0,46306454950712,0,46306454950716,-20,0,-8,46306454950720,20,-46306454950700,0,0,8,-46306454950696,0,-46306454950692,0,0,0,0,8,-46306454950684,20,0
8361,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950724,20,20,20,46306454950728,12,46306454950732,20,20,20,20,20,46306454950740,-20,-46306454950720,-20,-20,-12,-20,0,-46306454950712,-20,-46306454950708,-20,-20,-20,-46306454950704,-20,-20
8364,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950704,0,0,-20,46306454950708,-8,0,0,0,0,46306454950716,-20,46306454950720,0,-46306454950700,0,-46306454950696,0,0,20,0,0,-46306454950688,8,0,20,-46306454950684,0,0
8366,0x55dfc16d128e,W,0x55dfff0f7968,1,-46306454950700,-46306454950700,-46306454950700,4,-46306454950700,-46306454950700,-46306454950700,8,-46306454950700,-46306454950700,-46306454950700,12,-46306454950700,16,-46306454950720,-46306454950700,46306454950700,46306454950700,46306454950708,4,46306454950700,8,46306454950700,46306454950700,46306454950700,12,46306454950700,46306454950700,46306454950700,16,46306454950700,46306454950700
8368,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950700,-20,46306454950704,-8,0,0,46306454950708,-20,0,-8,46306454950712,0,0,0,0,0,0,8,0,20,-46306454950692,0,0,8,-46306454950688,20,0,0,-46306454950684,0,-46306454950680
8369,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950700,-20,0,0,0,0,46306454950708,0,0,0,46306454950712,0,0,0,46306454950716,0,-46306454950696,0,0,0,-46306454950692,0,0,0,-46306454950688,0,0,0,0,8,-46306454950680
8371,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950704,-8,46306454950708,0,0,-20,46306454950712,-8,0,0,46306454950716,8,-46306454950696,20,0,0,-46306454950692,8,0,20,-46306454950688,0,-46306454950684,0,0,8,0
8373,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950708,-12,46306454950712,0,8,8,8,8,46306454950720,8,8,8,46306454950724,-8,-46306454950704,-8,-8,-8,-46306454950700,-8,-8,12,-8,-8,-46306454950692,-8,-46306454950688,-8,-8
8376,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950700,-20,0,0,0,0,46306454950708,0,46306454950712,-20,0,-8,46306454950716,20,-46306454950696,0,0,8,-46306454950692,0,-46306454950688,0,0,0,0,8,-46306454950680,20,0
8380,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950720,20,20,20,46306454950724,12,46306454950728,20,20,20,20,20,46306454950736,-20,-46306454950716,-20,-20,-12,-20,0,-46306454950708,-20,-46306454950704,-20,-20,-20,-46306454950700,-20,-20
8383,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950700,0,0,-20,46306454950704,-8,0,0,0,0,46306454950712,-20,46306454950716,0,-46306454950696,0,-46306454950692,0,0,20,0,0,-46306454950684,8,0,20,-46306454950680,0,0
8385,0x55dfc16d128e,W,0x55dfff0f796c,1,-46306454950696,-46306454950696,-46306454950696,4,-46306454950696,-46306454950696,-46306454950696,8,-46306454950696,-46306454950696,-46306454950696,12,-46306454950696,16,-46306454950716,-46306454950696,46306454950696,46306454950696,46306454950704,4,46306454950696,8,46306454950696,46306454950696,46306454950696,12,46306454950696,46306454950696,46306454950696,16,46306454950696,46306454950696
8387,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950696,-20,46306454950700,-8,0,0,46306454950704,-20,0,-8,46306454950708,0,0,0,0,0,0,8,0,20,-46306454950688,0,0,8,-46306454950684,20,0,0,-46306454950680,0,-46306454950676
8388,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950696,-20,0,0,0,0,46306454950704,0,0,0,46306454950708,0,0,0,46306454950712,0,-46306454950692,0,0,0,-46306454950688,0,0,0,-46306454950684,0,0,0,0,8,-46306454950676
8390,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950700,-8,46306454950704,0,0,-20,46306454950708,-8,0,0,46306454950712,8,-46306454950692,20,0,0,-46306454950688,8,0,20,-46306454950684,0,-46306454950680,0,0,8,0
8392,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950704,-12,46306454950708,0,8,8,8,8,46306454950716,8,8,8,46306454950720,-8,-46306454950700,-8,-8,-8,-46306454950696,-8,-8,12,-8,-8,-46306454950688,-8,-46306454950684,-8,-8
8395,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950696,-20,0,0,0,0,46306454950704,0,46306454950708,-20,0,-8,46306454950712,20,-46306454950692,0,0,8,-46306454950688,0,-46306454950684,0,0,0,0,8,-46306454950676,20,0
8399,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950716,20,20,20,46306454950720,12,46306454950724,20,20,20,20,20,46306454950732,-20,-46306454950712,-20,-20,-12,-20,0,-46306454950704,-20,-46306454950700,-20,-20,-20,-46306454950696,-20,-20
8402,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950696,0,0,-20,46306454950700,-8,0,0,0,0,46306454950708,-20,46306454950712,0,-46306454950692,0,-46306454950688,0,0,20,0,0,-46306454950680,8,0,20,-46306454950676,0,0
8404,0x55dfc16d128e,W,0x55dfff0f7970,1,-46306454950692,-46306454950692,-46306454950692,4,-46306454950692,-46306454950692,-46306454950692,8,-46306454950692,-46306454950692,-46306454950692,12,-46306454950692,16,-46306454950712,-46306454950692,46306454950692,46306454950692,46306454950700,4,46306454950692,8,46306454950692,46306454950692,46306454950692,12,46306454950692,46306454950692,46306454950692,16,46306454950692,46306454950692
8406,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950692,-20,46306454950696,-8,0,0,46306454950700,-20,0,-8,46306454950704,0,0,0,0,0,0,8,0,20,-46306454950684,0,0,8,-46306454950680,20,0,0,-46306454950676,0,-46306454950672
8407,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950692,-20,0,0,0,0,46306454950700,0,0,0,46306454950704,0,0,0,46306454950708,0,-46306454950688,0,0,0,-46306454950684,0,0,0,-46306454950680,0,0,0,0,8,-46306454950672
8409,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950696,-8,46306454950700,0,0,-20,46306454950704,-8,0,0,46306454950708,8,-46306454950688,20,0,0,-46306454950684,8,0,20,-46306454950680,0,-46306454950676,0,0,8,0
8411,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950700,-12,46306454950704,0,8,8,8,8,46306454950712,8,8,8,46306454950716,-8,-46306454950696,-8,-8,-8,-46306454950692,-8,-8,12,-8,-8,-46306454950684,-8,-46306454950680,-8,-8
8414,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950692,-20,0,0,0,0,46306454950700,0,46306454950704,-20,0,-8,46306454950708,20,-46306454950688,0,0,8,-46306454950684,0,-46306454950680,0,0,0,0,8,-46306454950672,20,0
8418,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950712,20,20,20,46306454950716,12,46306454950720,20,20,20,20,20,46306454950728,-20,-46306454950708,-20,-20,-12,-20,0,-46306454950700,-20,-46306454950696,-20,-20,-20,-46306454950692,-20,-20
8421,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950692,0,0,-20,46306454950696,-8,0,0,0,0,46306454950704,-20,46306454950708,0,-46306454950688,0,-46306454950684,0,0,20,0,0,-46306454950676,8,0,20,-46306454950672,0,0
8423,0x55dfc16d128e,W,0x55dfff0f7974,1,-46306454950688,-46306454950688,-46306454950688,4,-46306454950688,-46306454950688,-46306454950688,8,-46306454950688,-46306454950688,-46306454950688,12,-46306454950688,16,-46306454950708,-46306454950688,46306454950688,46306454950688,46306454950696,4,46306454950688,8,46306454950688,46306454950688,46306454950688,12,46306454950688,46306454950688,46306454950688,16,46306454950688,46306454950688
8425,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950688,-20,46306454950692,-8,0,0,46306454950696,-20,0,-8,46306454950700,0,0,0,0,0,0,8,0,20,-46306454950680,0,0,8,-46306454950676,20,0,0,-46306454950672,0,-46306454950668
8426,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950688,-20,0,0,0,0,46306454950696,0,0,0,46306454950700,0,0,0,46306454950704,0,-46306454950684,0,0,0,-46306454950680,0,0,0,-46306454950676,0,0,0,0,8,-46306454950668
8428,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950692,-8,46306454950696,0,0,-20,46306454950700,-8,0,0,46306454950704,8,-46306454950684,20,0,0,-46306454950680,8,0,20,-46306454950676,0,-46306454950672,0,0,8,0
8430,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950696,-12,46306454950700,0,8,8,8,8,46306454950708,8,8,8,46306454950712,-8,-46306454950692,-8,-8,-8,-46306454950688,-8,-8,12,-8,-8,-46306454950680,-8,-46306454950676,-8,-8
8433,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950688,-20,0,0,0,0,46306454950696,0,46306454950700,-20,0,-8,46306454950704,20,-46306454950684,0,0,8,-46306454950680,0,-46306454950676,0,0,0,0,8,-46306454950668,20,0
8437,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950708,20,20,20,46306454950712,12,46306454950716,20,20,20,20,20,46306454950724,-20,-46306454950704,-20,-20,-12,-20,0,-46306454950696,-20,-46306454950692,-20,-20,-20,-46306454950688,-20,-20
8440,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950688,0,0,-20,46306454950692,-8,0,0,0,0,46306454950700,-20,46306454950704,0,-46306454950684,0,-46306454950680,0,0,20,0,0,-46306454950672,8,0,20,-46306454950668,0,0
8442,0x55dfc16d128e,W,0x55dfff0f7978,1,-46306454950684,-46306454950684,-46306454950684,4,-46306454950684,-46306454950684,-46306454950684,8,-46306454950684,-46306454950684,-46306454950684,12,-46306454950684,16,-46306454950704,-46306454950684,46306454950684,46306454950684,46306454950692,4,46306454950684,8,46306454950684,46306454950684,46306454950684,12,46306454950684,46306454950684,46306454950684,16,46306454950684,46306454950684
8444,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950684,-20,46306454950688,-8,0,0,46306454950692,-20,0,-8,46306454950696,0,0,0,0,0,0,8,0,20,-46306454950676,0,0,8,-46306454950672,20,0,0,-46306454950668,0,-46306454950664
8445,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950684,-20,0,0,0,0,46306454950692,0,0,0,46306454950696,0,0,0,46306454950700,0,-46306454950680,0,0,0,-46306454950676,0,0,0,-46306454950672,0,0,0,0,8,-46306454950664
8447,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950688,-8,46306454950692,0,0,-20,46306454950696,-8,0,0,46306454950700,8,-46306454950680,20,0,0,-46306454950676,8,0,20,-46306454950672,0,-46306454950668,0,0,8,0
8449,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950692,-12,46306454950696,0,8,8,8,8,46306454950704,8,8,8,46306454950708,-8,-46306454950688,-8,-8,-8,-46306454950684,-8,-8,12,-8,-8,-46306454950676,-8,-46306454950672,-8,-8
8452,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950684,-20,0,0,0,0,46306454950692,0,46306454950696,-20,0,-8,46306454950700,20,-46306454950680,0,0,8,-46306454950676,0,-46306454950672,0,0,0,0,8,-46306454950664,20,0
8456,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950704,20,20,20,46306454950708,12,46306454950712,20,20,20,20,20,46306454950720,-20,-46306454950700,-20,-20,-12,-20,0,-46306454950692,-20,-46306454950688,-20,-20,-20,-46306454950684,-20,-20
8459,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950684,0,0,-20,46306454950688,-8,0,0,0,0,46306454950696,-20,46306454950700,0,-46306454950680,0,-46306454950676,0,0,20,0,0,-46306454950668,8,0,20,-46306454950664,0,0
8461,0x55dfc16d128e,W,0x55dfff0f797c,1,-46306454950680,-46306454950680,-46306454950680,4,-46306454950680,-46306454950680,-46306454950680,8,-46306454950680,-46306454950680,-46306454950680,12,-46306454950680,16,-46306454950700,-46306454950680,46306454950680,46306454950680,46306454950688,4,46306454950680,8,46306454950680,46306454950680,46306454950680,12,46306454950680,46306454950680,46306454950680,16,46306454950680,46306454950680
8463,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950680,-20,46306454950684,-8,0,0,46306454950688,-20,0,-8,46306454950692,0,0,0,0,0,0,8,0,20,-46306454950672,0,0,8,-46306454950668,20,0,0,-46306454950664,0,-46306454950660
8464,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950680,-20,0,0,0,0,46306454950688,0,0,0,46306454950692,0,0,0,46306454950696,0,-46306454950676,0,0,0,-46306454950672,0,0,0,-46306454950668,0,0,0,0,8,-46306454950660
8466,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950684,-8,46306454950688,0,0,-20,46306454950692,-8,0,0,46306454950696,8,-46306454950676,20,0,0,-46306454950672,8,0,20,-46306454950668,0,-46306454950664,0,0,8,0
8468,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950688,-12,46306454950692,0,8,8,8,8,46306454950700,8,8,8,46306454950704,-8,-46306454950684,-8,-8,-8,-46306454950680,-8,-8,12,-8,-8,-46306454950672,-8,-46306454950668,-8,-8
8471,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950680,-20,0,0,0,0,46306454950688,0,46306454950692,-20,0,-8,46306454950696,20,-46306454950676,0,0,8,-46306454950672,0,-46306454950668,0,0,0,0,8,-46306454950660,20,0
8475,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950700,20,20,20,46306454950704,12,46306454950708,20,20,20,20,20,46306454950716,-20,-46306454950696,-20,-20,-12,-20,0,-46306454950688,-20,-46306454950684,-20,-20,-20,-46306454950680,-20,-20
8478,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950680,0,0,-20,46306454950684,-8,0,0,0,0,46306454950692,-20,46306454950696,0,-46306454950676,0,-46306454950672,0,0,20,0,0,-46306454950664,8,0,20,-46306454950660,0,0
8480,0x55dfc16d128e,W,0x55dfff0f7980,1,-46306454950676,-46306454950676,-46306454950676,4,-46306454950676,-46306454950676,-46306454950676,8,-46306454950676,-46306454950676,-46306454950676,12,-46306454950676,16,-46306454950696,-46306454950676,46306454950676,46306454950676,46306454950684,4,46306454950676,8,46306454950676,46306454950676,46306454950676,12,46306454950676,46306454950676,46306454950676,16,46306454950676,46306454950676
8482,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950676,-20,46306454950680,-8,0,0,46306454950684,-20,0,-8,46306454950688,0,0,0,0,0,0,8,0,20,-46306454950668,0,0,8,-46306454950664,20,0,0,-46306454950660,0,-46306454950656
8483,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950676,-20,0,0,0,0,46306454950684,0,0,0,46306454950688,0,0,0,46306454950692,0,-46306454950672,0,0,0,-46306454950668,0,0,0,-46306454950664,0,0,0,0,8,-46306454950656
8485,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950680,-8,46306454950684,0,0,-20,46306454950688,-8,0,0,46306454950692,8,-46306454950672,20,0,0,-46306454950668,8,0,20,-46306454950664,0,-46306454950660,0,0,8,0
8487,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950684,-12,46306454950688,0,8,8,8,8,46306454950696,8,8,8,46306454950700,-8,-46306454950680,-8,-8,-8,-46306454950676,-8,-8,12,-8,-8,-46306454950668,-8,-46306454950664,-8,-8
8490,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950676,-20,0,0,0,0,46306454950684,0,46306454950688,-20,0,-8,46306454950692,20,-46306454950672,0,0,8,-46306454950668,0,-46306454950664,0,0,0,0,8,-46306454950656,20,0
8494,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950696,20,20,20,46306454950700,12,46306454950704,20,20,20,20,20,46306454950712,-20,-46306454950692,-20,-20,-12,-20,0,-46306454950684,-20,-46306454950680,-20,-20,-20,-46306454950676,-20,-20
8497,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950676,0,0,-20,46306454950680,-8,0,0,0,0,46306454950688,-20,46306454950692,0,-46306454950672,0,-46306454950668,0,0,20,0,0,-46306454950660,8,0,20,-46306454950656,0,0
8499,0x55dfc16d128e,W,0x55dfff0f7984,1,-46306454950672,-46306454950672,-46306454950672,4,-46306454950672,-46306454950672,-46306454950672,8,-46306454950672,-46306454950672,-46306454950672,12,-46306454950672,16,-46306454950692,-46306454950672,46306454950672,46306454950672,46306454950680,4,46306454950672,8,46306454950672,46306454950672,46306454950672,12,46306454950672,46306454950672,46306454950672,16,46306454950672,46306454950672
8501,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950672,-20,46306454950676,-8,0,0,46306454950680,-20,0,-8,46306454950684,0,0,0,0,0,0,8,0,20,-46306454950664,0,0,8,-46306454950660,20,0,0,-46306454950656,0,-46306454950652
8502,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950672,-20,0,0,0,0,46306454950680,0,0,0,46306454950684,0,0,0,46306454950688,0,-46306454950668,0,0,0,-46306454950664,0,0,0,-46306454950660,0,0,0,0,8,-46306454950652
8504,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950676,-8,46306454950680,0,0,-20,46306454950684,-8,0,0,46306454950688,8,-46306454950668,20,0,0,-46306454950664,8,0,20,-46306454950660,0,-46306454950656,0,0,8,0
8506,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950680,-12,46306454950684,0,8,8,8,8,46306454950692,8,8,8,46306454950696,-8,-46306454950676,-8,-8,-8,-46306454950672,-8,-8,12,-8,-8,-46306454950664,-8,-46306454950660,-8,-8
8509,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950672,-20,0,0,0,0,46306454950680,0,46306454950684,-20,0,-8,46306454950688,20,-46306454950668,0,0,8,-46306454950664,0,-46306454950660,0,0,0,0,8,-46306454950652,20,0
8513,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950692,20,20,20,46306454950696,12,46306454950700,20,20,20,20,20,46306454950708,-20,-46306454950688,-20,-20,-12,-20,0,-46306454950680,-20,-46306454950676,-20,-20,-20,-46306454950672,-20,-20
8516,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950672,0,0,-20,46306454950676,-8,0,0,0,0,46306454950684,-20,46306454950688,0,-46306454950668,0,-46306454950664,0,0,20,0,0,-46306454950656,8,0,20,-46306454950652,0,0
8518,0x55dfc16d128e,W,0x55dfff0f7988,1,-46306454950668,-46306454950668,-46306454950668,4,-46306454950668,-46306454950668,-46306454950668,8,-46306454950668,-46306454950668,-46306454950668,12,-46306454950668,16,-46306454950688,-46306454950668,46306454950668,46306454950668,46306454950676,4,46306454950668,8,46306454950668,46306454950668,46306454950668,12,46306454950668,46306454950668,46306454950668,16,46306454950668,46306454950668
8520,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950668,-20,46306454950672,-8,0,0,46306454950676,-20,0,-8,46306454950680,0,0,0,0,0,0,8,0,20,-46306454950660,0,0,8,-46306454950656,20,0,0,-46306454950652,0,-46306454950648
8521,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950668,-20,0,0,0,0,46306454950676,0,0,0,46306454950680,0,0,0,46306454950684,0,-46306454950664,0,0,0,-46306454950660,0,0,0,-46306454950656,0,0,0,0,8,-46306454950648
8523,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950672,-8,46306454950676,0,0,-20,46306454950680,-8,0,0,46306454950684,8,-46306454950664,20,0,0,-46306454950660,8,0,20,-46306454950656,0,-46306454950652,0,0,8,0
8525,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950676,-12,46306454950680,0,8,8,8,8,46306454950688,8,8,8,46306454950692,-8,-46306454950672,-8,-8,-8,-46306454950668,-8,-8,12,-8,-8,-46306454950660,-8,-46306454950656,-8,-8
8528,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950668,-20,0,0,0,0,46306454950676,0,46306454950680,-20,0,-8,46306454950684,20,-46306454950664,0,0,8,-46306454950660,0,-46306454950656,0,0,0,0,8,-46306454950648,20,0
8532,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950688,20,20,20,46306454950692,12,46306454950696,20,20,20,20,20,46306454950704,-20,-46306454950684,-20,-20,-12,-20,0,-46306454950676,-20,-46306454950672,-20,-20,-20,-46306454950668,-20,-20
8535,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950668,0,0,-20,46306454950672,-8,0,0,0,0,46306454950680,-20,46306454950684,0,-46306454950664,0,-46306454950660,0,0,20,0,0,-46306454950652,8,0,20,-46306454950648,0,0
8537,0x55dfc16d128e,W,0x55dfff0f798c,1,-46306454950664,-46306454950664,-46306454950664,4,-46306454950664,-46306454950664,-46306454950664,8,-46306454950664,-46306454950664,-46306454950664,12,-46306454950664,16,-46306454950684,-46306454950664,46306454950664,46306454950664,46306454950672,4,46306454950664,8,46306454950664,46306454950664,46306454950664,12,46306454950664,46306454950664,46306454950664,16,46306454950664,46306454950664
8539,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950664,-20,46306454950668,-8,0,0,46306454950672,-20,0,-8,46306454950676,0,0,0,0,0,0,8,0,20,-46306454950656,0,0,8,-46306454950652,20,0,0,-46306454950648,0,-46306454950644
8540,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950664,-20,0,0,0,0,46306454950672,0,0,0,46306454950676,0,0,0,46306454950680,0,-46306454950660,0,0,0,-46306454950656,0,0,0,-46306454950652,0,0,0,0,8,-46306454950644
8542,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950668,-8,46306454950672,0,0,-20,46306454950676,-8,0,0,46306454950680,8,-46306454950660,20,0,0,-46306454950656,8,0,20,-46306454950652,0,-46306454950648,0,0,8,0
8544,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950672,-12,46306454950676,0,8,8,8,8,46306454950684,8,8,8,46306454950688,-8,-46306454950668,-8,-8,-8,-46306454950664,-8,-8,12,-8,-8,-46306454950656,-8,-46306454950652,-8,-8
8547,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950664,-20,0,0,0,0,46306454950672,0,46306454950676,-20,0,-8,46306454950680,20,-46306454950660,0,0,8,-46306454950656,0,-46306454950652,0,0,0,0,8,-46306454950644,20,0
8551,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950684,20,20,20,46306454950688,12,46306454950692,20,20,20,20,20,46306454950700,-20,-46306454950680,-20,-20,-12,-20,0,-46306454950672,-20,-46306454950668,-20,-20,-20,-46306454950664,-20,-20
8554,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950664,0,0,-20,46306454950668,-8,0,0,0,0,46306454950676,-20,46306454950680,0,-46306454950660,0,-46306454950656,0,0,20,0,0,-46306454950648,8,0,20,-46306454950644,0,0
8556,0x55dfc16d128e,W,0x55dfff0f7990,1,-46306454950660,-46306454950660,-46306454950660,4,-46306454950660,-46306454950660,-46306454950660,8,-46306454950660,-46306454950660,-46306454950660,12,-46306454950660,16,-46306454950680,-46306454950660,46306454950660,46306454950660,46306454950668,4,46306454950660,8,46306454950660,46306454950660,46306454950660,12,46306454950660,46306454950660,46306454950660,16,46306454950660,46306454950660
8558,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454950660,-20,46306454950664,-8,0,0,46306454950668,-20,0,-8,46306454950672,0,0,0,0,0,0,8,0,20,-46306454950652,0,0,8,-46306454950648,20,0,0,-46306454950644,0,-46306454950640
8559,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454950660,-20,0,0,0,0,46306454950668,0,0,0,46306454950672,0,0,0,46306454950676,0,-46306454950656,0,0,0,-46306454950652,0,0,0,-46306454950648,0,0,0,0,8,-46306454950640
8561,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454950664,-8,46306454950668,0,0,-20,46306454950672,-8,0,0,46306454950676,8,-46306454950656,20,0,0,-46306454950652,8,0,20,-46306454950648,0,-46306454950644,0,0,8,0
8563,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454950668,-12,46306454950672,0,8,8,8,8,46306454950680,8,8,8,46306454950684,-8,-46306454950664,-8,-8,-8,-46306454950660,-8,-8,12,-8,-8,-46306454950652,-8,-46306454950648,-8,-8
8566,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454950660,-20,0,0,0,0,46306454950668,0,46306454950672,-20,0,-8,46306454950676,20,-46306454950656,0,0,8,-46306454950652,0,-46306454950648,0,0,0,0,8,-46306454950640,20,0
8570,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454950680,20,20,20,46306454950684,12,46306454950688,20,20,20,20,20,46306454950696,-20,-46306454950676,-20,-20,-12,-20,0,-46306454950668,-20,-46306454950664,-20,-20,-20,-46306454950660,-20,-20
8573,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454950660,0,0,-20,46306454950664,-8,0,0,0,0,46306454950672,-20,46306454950676,0,-46306454950656,0,-46306454950652,0,0,20,0,0,-46306454950644,8,0,20,-46306454950640,0,0
8575,0x55dfc16d128e,W,0x55dfff0f7994,1,-46306454950656,-46306454950656,-46306454950656,4,-46306454950656,-46306454950656,-46306454950656,8,-46306454950656,-46306454950656,-46306454950656,12,-46306454950656,16,-46306454950676,-46306454950656,46306454950656,46306454950656,46306454950664,4,46306454950656,8,46306454950656,46306454950656,46306454950656,12,46306454950656,46306454950656,46306454950656,16,46306454950656,46306454950656
