Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1663,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,808,0,24,24,24,24,792,24,784,24,24,24,776,-24,-816,-24,-24,-24,-24,-24,-832,-24,-840,-24,-24,-24,-848,-24,-24
1665,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,784,0,0,0,776,0,768,0,0,-24,0,0,752,0,-792,0,-800,24,0,0,0,0,-816,24,0,0,-824,0,0
1668,0x558d51bb42ac,W,0x7ffc66b16f40,1,-792,-792,-792,-8,-792,-792,-816,-16,-792,-792,-792,-792,-816,-32,-792,-40,792,792,792,-8,816,-16,792,792,792,-24,792,792,792,-32,792,-40
1670,0x558d51bb42b1,R,0x7ffc66b17258,1,0,792,-24,784,0,0,0,776,0,0,0,768,0,760,0,0,0,0,0,0,0,-808,0,0,24,-816,0,0,0,0,24,-832
1671,0x558d51bb42b1,W,0x7ffc66b17258,1,0,792,-24,0,0,0,0,776,-24,0,0,768,0,0,-24,0,0,-800,24,0,0,-808,0,0,0,-816,0,-824,0,0,24,0
1673,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,784,0,776,0,0,0,768,0,0,-24,760,0,-800,0,0,0,-808,24,0,0,0,0,-824,0,-832,0,0
1677,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,792,-24,784,0,0,0,0,-24,768,0,0,0,760,24,-800,0,0,0,-808,24,-816,0,0,0,0,24,-832,0,0
1679,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,816,0,24,24,24,24,800,24,792,24,24,24,784,-24,-824,-24,-24,-24,-24,-24,-840,-24,-848,-24,-24,-24,-856,-24,-24
1681,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,792,0,0,0,784,0,776,0,0,-24,0,0,760,0,-800,0,-808,24,0,0,0,0,-824,24,0,0,-832,0,0
1684,0x558d51bb42ac,W,0x7ffc66b16f38,1,-800,-800,-800,-8,-800,-800,-824,-16,-800,-800,-800,-800,-824,-32,-800,-40,800,800,800,-8,824,-16,800,800,800,-24,800,800,800,-32,800,-40
1686,0x558d51bb42b1,R,0x7ffc66b17258,1,0,800,-24,792,0,0,0,784,0,0,0,776,0,768,0,0,0,0,0,0,0,-816,0,0,24,-824,0,0,0,0,24,-840
1687,0x558d51bb42b1,W,0x7ffc66b17258,1,0,800,-24,0,0,0,0,784,-24,0,0,776,0,0,-24,0,0,-808,24,0,0,-816,0,0,0,-824,0,-832,0,0,24,0
1689,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,792,0,784,0,0,0,776,0,0,-24,768,0,-808,0,0,0,-816,24,0,0,0,0,-832,0,-840,0,0
1693,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,800,-24,792,0,0,0,0,-24,776,0,0,0,768,24,-808,0,0,0,-816,24,-824,0,0,0,0,24,-840,0,0
1695,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,824,0,24,24,24,24,808,24,800,24,24,24,792,-24,-832,-24,-24,-24,-24,-24,-848,-24,-856,-24,-24,-24,-864,-24,-24
1697,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,800,0,0,0,792,0,784,0,0,-24,0,0,768,0,-808,0,-816,24,0,0,0,0,-832,24,0,0,-840,0,0
1700,0x558d51bb42ac,W,0x7ffc66b16f30,1,-808,-808,-808,-8,-808,-808,-832,-16,-808,-808,-808,-808,-832,-32,-808,-40,808,808,808,-8,832,-16,808,808,808,-24,808,808,808,-32,808,-40
1702,0x558d51bb42b1,R,0x7ffc66b17258,1,0,808,-24,800,0,0,0,792,0,0,0,784,0,776,0,0,0,0,0,0,0,-824,0,0,24,-832,0,0,0,0,24,-848
1703,0x558d51bb42b1,W,0x7ffc66b17258,1,0,808,-24,0,0,0,0,792,-24,0,0,784,0,0,-24,0,0,-816,24,0,0,-824,0,0,0,-832,0,-840,0,0,24,0
1705,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,800,0,792,0,0,0,784,0,0,-24,776,0,-816,0,0,0,-824,24,0,0,0,0,-840,0,-848,0,0
1709,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,808,-24,800,0,0,0,0,-24,784,0,0,0,776,24,-816,0,0,0,-824,24,-832,0,0,0,0,24,-848,0,0
1711,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,832,0,24,24,24,24,816,24,808,24,24,24,800,-24,-840,-24,-24,-24,-24,-24,-856,-24,-864,-24,-24,-24,-872,-24,-24
1713,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,808,0,0,0,800,0,792,0,0,-24,0,0,776,0,-816,0,-824,24,0,0,0,0,-840,24,0,0,-848,0,0
1716,0x558d51bb42ac,W,0x7ffc66b16f28,1,-816,-816,-816,-8,-816,-816,-840,-16,-816,-816,-816,-816,-840,-32,-816,-40,816,816,816,-8,840,-16,816,816,816,-24,816,816,816,-32,816,-40
1718,0x558d51bb42b1,R,0x7ffc66b17258,1,0,816,-24,808,0,0,0,800,0,0,0,792,0,784,0,0,0,0,0,0,0,-832,0,0,24,-840,0,0,0,0,24,-856
1719,0x558d51bb42b1,W,0x7ffc66b17258,1,0,816,-24,0,0,0,0,800,-24,0,0,792,0,0,-24,0,0,-824,24,0,0,-832,0,0,0,-840,0,-848,0,0,24,0
1721,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,808,0,800,0,0,0,792,0,0,-24,784,0,-824,0,0,0,-832,24,0,0,0,0,-848,0,-856,0,0
1725,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,816,-24,808,0,0,0,0,-24,792,0,0,0,784,24,-824,0,0,0,-832,24,-840,0,0,0,0,24,-856,0,0
1727,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,840,0,24,24,24,24,824,24,816,24,24,24,808,-24,-848,-24,-24,-24,-24,-24,-864,-24,-872,-24,-24,-24,-880,-24,-24
1729,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,816,0,0,0,808,0,800,0,0,-24,0,0,784,0,-824,0,-832,24,0,0,0,0,-848,24,0,0,-856,0,0
1732,0x558d51bb42ac,W,0x7ffc66b16f20,1,-824,-824,-824,-8,-824,-824,-848,-16,-824,-824,-824,-824,-848,-32,-824,-40,824,824,824,-8,848,-16,824,824,824,-24,824,824,824,-32,824,-40
1734,0x558d51bb42b1,R,0x7ffc66b17258,1,0,824,-24,816,0,0,0,808,0,0,0,800,0,792,0,0,0,0,0,0,0,-840,0,0,24,-848,0,0,0,0,24,-864
1735,0x558d51bb42b1,W,0x7ffc66b17258,1,0,824,-24,0,0,0,0,808,-24,0,0,800,0,0,-24,0,0,-832,24,0,0,-840,0,0,0,-848,0,-856,0,0,24,0
1737,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,816,0,808,0,0,0,800,0,0,-24,792,0,-832,0,0,0,-840,24,0,0,0,0,-856,0,-864,0,0
1741,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,824,-24,816,0,0,0,0,-24,800,0,0,0,792,24,-832,0,0,0,-840,24,-848,0,0,0,0,24,-864,0,0
1743,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,848,0,24,24,24,24,832,24,824,24,24,24,816,-24,-856,-24,-24,-24,-24,-24,-872,-24,-880,-24,-24,-24,-888,-24,-24
1745,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,824,0,0,0,816,0,808,0,0,-24,0,0,792,0,-832,0,-840,24,0,0,0,0,-856,24,0,0,-864,0,0
1748,0x558d51bb42ac,W,0x7ffc66b16f18,1,-832,-832,-832,-8,-832,-832,-856,-16,-832,-832,-832,-832,-856,-32,-832,-40,832,832,832,-8,856,-16,832,832,832,-24,832,832,832,-32,832,-40
1750,0x558d51bb42b1,R,0x7ffc66b17258,1,0,832,-24,824,0,0,0,816,0,0,0,808,0,800,0,0,0,0,0,0,0,-848,0,0,24,-856,0,0,0,0,24,-872
1751,0x558d51bb42b1,W,0x7ffc66b17258,1,0,832,-24,0,0,0,0,816,-24,0,0,808,0,0,-24,0,0,-840,24,0,0,-848,0,0,0,-856,0,-864,0,0,24,0
1753,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,824,0,816,0,0,0,808,0,0,-24,800,0,-840,0,0,0,-848,24,0,0,0,0,-864,0,-872,0,0
1757,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,832,-24,824,0,0,0,0,-24,808,0,0,0,800,24,-840,0,0,0,-848,24,-856,0,0,0,0,24,-872,0,0
1759,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,856,0,24,24,24,24,840,24,832,24,24,24,824,-24,-864,-24,-24,-24,-24,-24,-880,-24,-888,-24,-24,-24,-896,-24,-24
1761,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,832,0,0,0,824,0,816,0,0,-24,0,0,800,0,-840,0,-848,24,0,0,0,0,-864,24,0,0,-872,0,0
1764,0x558d51bb42ac,W,0x7ffc66b16f10,1,-840,-840,-840,-8,-840,-840,-864,-16,-840,-840,-840,-840,-864,-32,-840,-40,840,840,840,-8,864,-16,840,840,840,-24,840,840,840,-32,840,-40
1766,0x558d51bb42b1,R,0x7ffc66b17258,1,0,840,-24,832,0,0,0,824,0,0,0,816,0,808,0,0,0,0,0,0,0,-856,0,0,24,-864,0,0,0,0,24,-880
1767,0x558d51bb42b1,W,0x7ffc66b17258,1,0,840,-24,0,0,0,0,824,-24,0,0,816,0,0,-24,0,0,-848,24,0,0,-856,0,0,0,-864,0,-872,0,0,24,0
1769,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,832,0,824,0,0,0,816,0,0,-24,808,0,-848,0,0,0,-856,24,0,0,0,0,-872,0,-880,0,0
1773,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,840,-24,832,0,0,0,0,-24,816,0,0,0,808,24,-848,0,0,0,-856,24,-864,0,0,0,0,24,-880,0,0
1775,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,864,0,24,24,24,24,848,24,840,24,24,24,832,-24,-872,-24,-24,-24,-24,-24,-888,-24,-896,-24,-24,-24,-904,-24,-24
1777,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,840,0,0,0,832,0,824,0,0,-24,0,0,808,0,-848,0,-856,24,0,0,0,0,-872,24,0,0,-880,0,0
1780,0x558d51bb42ac,W,0x7ffc66b16f08,1,-848,-848,-848,-8,-848,-848,-872,-16,-848,-848,-848,-848,-872,-32,-848,-40,848,848,848,-8,872,-16,848,848,848,-24,848,848,848,-32,848,-40
1782,0x558d51bb42b1,R,0x7ffc66b17258,1,0,848,-24,840,0,0,0,832,0,0,0,824,0,816,0,0,0,0,0,0,0,-864,0,0,24,-872,0,0,0,0,24,-888
1783,0x558d51bb42b1,W,0x7ffc66b17258,1,0,848,-24,0,0,0,0,832,-24,0,0,824,0,0,-24,0,0,-856,24,0,0,-864,0,0,0,-872,0,-880,0,0,24,0
1785,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,840,0,832,0,0,0,824,0,0,-24,816,0,-856,0,0,0,-864,24,0,0,0,0,-880,0,-888,0,0
1789,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,848,-24,840,0,0,0,0,-24,824,0,0,0,816,24,-856,0,0,0,-864,24,-872,0,0,0,0,24,-888,0,0
1791,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,872,0,24,24,24,24,856,24,848,24,24,24,840,-24,-880,-24,-24,-24,-24,-24,-896,-24,-904,-24,-24,-24,-912,-24,-24
1793,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,848,0,0,0,840,0,832,0,0,-24,0,0,816,0,-856,0,-864,24,0,0,0,0,-880,24,0,0,-888,0,0
1796,0x558d51bb42ac,W,0x7ffc66b16f00,1,-856,-856,-856,-8,-856,-856,-880,-16,-856,-856,-856,-856,-880,-32,-856,-40,856,856,856,-8,880,-16,856,856,856,-24,856,856,856,-32,856,-40
1798,0x558d51bb42b1,R,0x7ffc66b17258,1,0,856,-24,848,0,0,0,840,0,0,0,832,0,824,0,0,0,0,0,0,0,-872,0,0,24,-880,0,0,0,0,24,-896
1799,0x558d51bb42b1,W,0x7ffc66b17258,1,0,856,-24,0,0,0,0,840,-24,0,0,832,0,0,-24,0,0,-864,24,0,0,-872,0,0,0,-880,0,-888,0,0,24,0
1801,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,848,0,840,0,0,0,832,0,0,-24,824,0,-864,0,0,0,-872,24,0,0,0,0,-888,0,-896,0,0
1805,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,856,-24,848,0,0,0,0,-24,832,0,0,0,824,24,-864,0,0,0,-872,24,-880,0,0,0,0,24,-896,0,0
1807,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,880,0,24,24,24,24,864,24,856,24,24,24,848,-24,-888,-24,-24,-24,-24,-24,-904,-24,-912,-24,-24,-24,-920,-24,-24
1809,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,856,0,0,0,848,0,840,0,0,-24,0,0,824,0,-864,0,-872,24,0,0,0,0,-888,24,0,0,-896,0,0
1812,0x558d51bb42ac,W,0x7ffc66b16ef8,1,-864,-864,-864,-8,-864,-864,-888,-16,-864,-864,-864,-864,-888,-32,-864,-40,864,864,864,-8,888,-16,864,864,864,-24,864,864,864,-32,864,-40
1814,0x558d51bb42b1,R,0x7ffc66b17258,1,0,864,-24,856,0,0,0,848,0,0,0,840,0,832,0,0,0,0,0,0,0,-880,0,0,24,-888,0,0,0,0,24,-904
1815,0x558d51bb42b1,W,0x7ffc66b17258,1,0,864,-24,0,0,0,0,848,-24,0,0,840,0,0,-24,0,0,-872,24,0,0,-880,0,0,0,-888,0,-896,0,0,24,0
1817,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,856,0,848,0,0,0,840,0,0,-24,832,0,-872,0,0,0,-880,24,0,0,0,0,-896,0,-904,0,0
1821,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,864,-24,856,0,0,0,0,-24,840,0,0,0,832,24,-872,0,0,0,-880,24,-888,0,0,0,0,24,-904,0,0
1823,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,888,0,24,24,24,24,872,24,864,24,24,24,856,-24,-896,-24,-24,-24,-24,-24,-912,-24,-920,-24,-24,-24,-928,-24,-24
1825,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,864,0,0,0,856,0,848,0,0,-24,0,0,832,0,-872,0,-880,24,0,0,0,0,-896,24,0,0,-904,0,0
1828,0x558d51bb42ac,W,0x7ffc66b16ef0,1,-872,-872,-872,-8,-872,-872,-896,-16,-872,-872,-872,-872,-896,-32,-872,-40,872,872,872,-8,896,-16,872,872,872,-24,872,872,872,-32,872,-40
1830,0x558d51bb42b1,R,0x7ffc66b17258,1,0,872,-24,864,0,0,0,856,0,0,0,848,0,840,0,0,0,0,0,0,0,-888,0,0,24,-896,0,0,0,0,24,-912
1831,0x558d51bb42b1,W,0x7ffc66b17258,1,0,872,-24,0,0,0,0,856,-24,0,0,848,0,0,-24,0,0,-880,24,0,0,-888,0,0,0,-896,0,-904,0,0,24,0
1833,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,864,0,856,0,0,0,848,0,0,-24,840,0,-880,0,0,0,-888,24,0,0,0,0,-904,0,-912,0,0
1837,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,872,-24,864,0,0,0,0,-24,848,0,0,0,840,24,-880,0,0,0,-888,24,-896,0,0,0,0,24,-912,0,0
1839,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,896,0,24,24,24,24,880,24,872,24,24,24,864,-24,-904,-24,-24,-24,-24,-24,-920,-24,-928,-24,-24,-24,-936,-24,-24
1841,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,872,0,0,0,864,0,856,0,0,-24,0,0,840,0,-880,0,-888,24,0,0,0,0,-904,24,0,0,-912,0,0
1844,0x558d51bb42ac,W,0x7ffc66b16ee8,1,-880,-880,-880,-8,-880,-880,-904,-16,-880,-880,-880,-880,-904,-32,-880,-40,880,880,880,-8,904,-16,880,880,880,-24,880,880,880,-32,880,-40
1846,0x558d51bb42b1,R,0x7ffc66b17258,1,0,880,-24,872,0,0,0,864,0,0,0,856,0,848,0,0,0,0,0,0,0,-896,0,0,24,-904,0,0,0,0,24,-920
1847,0x558d51bb42b1,W,0x7ffc66b17258,1,0,880,-24,0,0,0,0,864,-24,0,0,856,0,0,-24,0,0,-888,24,0,0,-896,0,0,0,-904,0,-912,0,0,24,0
1849,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,872,0,864,0,0,0,856,0,0,-24,848,0,-888,0,0,0,-896,24,0,0,0,0,-912,0,-920,0,0
1853,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,880,-24,872,0,0,0,0,-24,856,0,0,0,848,24,-888,0,0,0,-896,24,-904,0,0,0,0,24,-920,0,0
1855,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,904,0,24,24,24,24,888,24,880,24,24,24,872,-24,-912,-24,-24,-24,-24,-24,-928,-24,-936,-24,-24,-24,-944,-24,-24
1857,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,880,0,0,0,872,0,864,0,0,-24,0,0,848,0,-888,0,-896,24,0,0,0,0,-912,24,0,0,-920,0,0
1860,0x558d51bb42ac,W,0x7ffc66b16ee0,1,-888,-888,-888,-8,-888,-888,-912,-16,-888,-888,-888,-888,-912,-32,-888,-40,888,888,888,-8,912,-16,888,888,888,-24,888,888,888,-32,888,-40
1862,0x558d51bb42b1,R,0x7ffc66b17258,1,0,888,-24,880,0,0,0,872,0,0,0,864,0,856,0,0,0,0,0,0,0,-904,0,0,24,-912,0,0,0,0,24,-928
1863,0x558d51bb42b1,W,0x7ffc66b17258,1,0,888,-24,0,0,0,0,872,-24,0,0,864,0,0,-24,0,0,-896,24,0,0,-904,0,0,0,-912,0,-920,0,0,24,0
1865,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,880,0,872,0,0,0,864,0,0,-24,856,0,-896,0,0,0,-904,24,0,0,0,0,-920,0,-928,0,0
1869,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,888,-24,880,0,0,0,0,-24,864,0,0,0,856,24,-896,0,0,0,-904,24,-912,0,0,0,0,24,-928,0,0
1871,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,912,0,24,24,24,24,896,24,888,24,24,24,880,-24,-920,-24,-24,-24,-24,-24,-936,-24,-944,-24,-24,-24,-952,-24,-24
1873,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,888,0,0,0,880,0,872,0,0,-24,0,0,856,0,-896,0,-904,24,0,0,0,0,-920,24,0,0,-928,0,0
1876,0x558d51bb42ac,W,0x7ffc66b16ed8,1,-896,-896,-896,-8,-896,-896,-920,-16,-896,-896,-896,-896,-920,-32,-896,-40,896,896,896,-8,920,-16,896,896,896,-24,896,896,896,-32,896,-40
1878,0x558d51bb42b1,R,0x7ffc66b17258,1,0,896,-24,888,0,0,0,880,0,0,0,872,0,864,0,0,0,0,0,0,0,-912,0,0,24,-920,0,0,0,0,24,-936
1879,0x558d51bb42b1,W,0x7ffc66b17258,1,0,896,-24,0,0,0,0,880,-24,0,0,872,0,0,-24,0,0,-904,24,0,0,-912,0,0,0,-920,0,-928,0,0,24,0
1881,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,888,0,880,0,0,0,872,0,0,-24,864,0,-904,0,0,0,-912,24,0,0,0,0,-928,0,-936,0,0
1885,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,896,-24,888,0,0,0,0,-24,872,0,0,0,864,24,-904,0,0,0,-912,24,-920,0,0,0,0,24,-936,0,0
1887,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,920,0,24,24,24,24,904,24,896,24,24,24,888,-24,-928,-24,-24,-24,-24,-24,-944,-24,-952,-24,-24,-24,-960,-24,-24
1889,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,896,0,0,0,888,0,880,0,0,-24,0,0,864,0,-904,0,-912,24,0,0,0,0,-928,24,0,0,-936,0,0
1892,0x558d51bb42ac,W,0x7ffc66b16ed0,1,-904,-904,-904,-8,-904,-904,-928,-16,-904,-904,-904,-904,-928,-32,-904,-40,904,904,904,-8,928,-16,904,904,904,-24,904,904,904,-32,904,-40
1894,0x558d51bb42b1,R,0x7ffc66b17258,1,0,904,-24,896,0,0,0,888,0,0,0,880,0,872,0,0,0,0,0,0,0,-920,0,0,24,-928,0,0,0,0,24,-944
1895,0x558d51bb42b1,W,0x7ffc66b17258,1,0,904,-24,0,0,0,0,888,-24,0,0,880,0,0,-24,0,0,-912,24,0,0,-920,0,0,0,-928,0,-936,0,0,24,0
1897,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,896,0,888,0,0,0,880,0,0,-24,872,0,-912,0,0,0,-920,24,0,0,0,0,-936,0,-944,0,0
1901,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,904,-24,896,0,0,0,0,-24,880,0,0,0,872,24,-912,0,0,0,-920,24,-928,0,0,0,0,24,-944,0,0
1903,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,928,0,24,24,24,24,912,24,904,24,24,24,896,-24,-936,-24,-24,-24,-24,-24,-952,-24,-960,-24,-24,-24,-968,-24,-24
1905,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,904,0,0,0,896,0,888,0,0,-24,0,0,872,0,-912,0,-920,24,0,0,0,0,-936,24,0,0,-944,0,0
1908,0x558d51bb42ac,W,0x7ffc66b16ec8,1,-912,-912,-912,-8,-912,-912,-936,-16,-912,-912,-912,-912,-936,-32,-912,-40,912,912,912,-8,936,-16,912,912,912,-24,912,912,912,-32,912,-40
1910,0x558d51bb42b1,R,0x7ffc66b17258,1,0,912,-24,904,0,0,0,896,0,0,0,888,0,880,0,0,0,0,0,0,0,-928,0,0,24,-936,0,0,0,0,24,-952
1911,0x558d51bb42b1,W,0x7ffc66b17258,1,0,912,-24,0,0,0,0,896,-24,0,0,888,0,0,-24,0,0,-920,24,0,0,-928,0,0,0,-936,0,-944,0,0,24,0
1913,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,904,0,896,0,0,0,888,0,0,-24,880,0,-920,0,0,0,-928,24,0,0,0,0,-944,0,-952,0,0
1917,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,912,-24,904,0,0,0,0,-24,888,0,0,0,880,24,-920,0,0,0,-928,24,-936,0,0,0,0,24,-952,0,0
1919,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,936,0,24,24,24,24,920,24,912,24,24,24,904,-24,-944,-24,-24,-24,-24,-24,-960,-24,-968,-24,-24,-24,-976,-24,-24
1921,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,912,0,0,0,904,0,896,0,0,-24,0,0,880,0,-920,0,-928,24,0,0,0,0,-944,24,0,0,-952,0,0
1924,0x558d51bb42ac,W,0x7ffc66b16ec0,1,-920,-920,-920,-8,-920,-920,-944,-16,-920,-920,-920,-920,-944,-32,-920,-40,920,920,920,-8,944,-16,920,920,920,-24,920,920,920,-32,920,-40
1926,0x558d51bb42b1,R,0x7ffc66b17258,1,0,920,-24,912,0,0,0,904,0,0,0,896,0,888,0,0,0,0,0,0,0,-936,0,0,24,-944,0,0,0,0,24,-960
1927,0x558d51bb42b1,W,0x7ffc66b17258,1,0,920,-24,0,0,0,0,904,-24,0,0,896,0,0,-24,0,0,-928,24,0,0,-936,0,0,0,-944,0,-952,0,0,24,0
1929,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,912,0,904,0,0,0,896,0,0,-24,888,0,-928,0,0,0,-936,24,0,0,0,0,-952,0,-960,0,0
1933,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,920,-24,912,0,0,0,0,-24,896,0,0,0,888,24,-928,0,0,0,-936,24,-944,0,0,0,0,24,-960,0,0
1935,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,944,0,24,24,24,24,928,24,920,24,24,24,912,-24,-952,-24,-24,-24,-24,-24,-968,-24,-976,-24,-24,-24,-984,-24,-24
1937,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,920,0,0,0,912,0,904,0,0,-24,0,0,888,0,-928,0,-936,24,0,0,0,0,-952,24,0,0,-960,0,0
1940,0x558d51bb42ac,W,0x7ffc66b16eb8,1,-928,-928,-928,-8,-928,-928,-952,-16,-928,-928,-928,-928,-952,-32,-928,-40,928,928,928,-8,952,-16,928,928,928,-24,928,928,928,-32,928,-40
1942,0x558d51bb42b1,R,0x7ffc66b17258,1,0,928,-24,920,0,0,0,912,0,0,0,904,0,896,0,0,0,0,0,0,0,-944,0,0,24,-952,0,0,0,0,24,-968
1943,0x558d51bb42b1,W,0x7ffc66b17258,1,0,928,-24,0,0,0,0,912,-24,0,0,904,0,0,-24,0,0,-936,24,0,0,-944,0,0,0,-952,0,-960,0,0,24,0
1945,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,920,0,912,0,0,0,904,0,0,-24,896,0,-936,0,0,0,-944,24,0,0,0,0,-960,0,-968,0,0
1949,0x558d51bb429d,R,0x7ffc66b17258,1,0,0,0,928,-24,920,0,0,0,0,-24,904,0,0,0,896,24,-936,0,0,0,-944,24,-952,0,0,0,0,24,-968,0,0
1951,0x558d51bb42a2,R,0x7ffc66b17270,1,24,24,24,952,0,24,24,24,24,936,24,928,24,24,24,920,-24,-960,-24,-24,-24,-24,-24,-976,-24,-984,-24,-24,-24,-992,-24,-24
1953,0x558d51bb42a6,R,0x7ffc66b17258,1,-24,0,0,928,0,0,0,920,0,912,0,0,-24,0,0,896,0,-936,0,-944,24,0,0,0,0,-960,24,0,0,-968,0,0
1956,0x558d51bb42ac,W,0x7ffc66b16eb0,1,-936,-936,-936,-8,-936,-936,-960,-16,-936,-936,-936,-936,-960,-32,-936,-40,936,936,936,-8,960,-16,936,936,936,-24,936,936,936,-32,936,-40
1958,0x558d51bb42b1,R,0x7ffc66b17258,1,0,936,-24,928,0,0,0,920,0,0,0,912,0,904,0,0,0,0,0,0,0,-952,0,0,24,-960,0,0,0,0,24,-976
1959,0x558d51bb42b1,W,0x7ffc66b17258,1,0,936,-24,0,0,0,0,920,-24,0,0,912,0,0,-24,0,0,-944,24,0,0,-952,0,0,0,-960,0,-968,0,0,24,0
1961,0x558d51bb42b5,R,0x7ffc66b17258,1,0,0,0,0,0,928,0,920,0,0,0,912,0,0,-24,904,0,-944,0,0,0,-952,24,0,0,0,0,-968,0,-976,0,0
