Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
4376,0x5633d132b318,R,0x7fff7b477dd8,1,0,3032,0,3036,4,0,0,3040,0,0,4,3044,0,0,0,0,0,0,-4,0,0,-3024,0,0,-4,-3020,0,0,0,-3016,0,-3012
4377,0x5633d132b318,W,0x7fff7b477dd8,1,0,3032,0,0,-24,0,0,3040,0,0,-24,3044,0,0,0,3048,0,-3028,24,0,0,-3024,0,0,24,-3020,0,0,0,0,-4,-3012
4379,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3036,4,3040,0,0,0,3044,4,0,0,3048,-4,-3028,0,0,0,-3024,-4,0,0,-3020,0,-3016,0,0,-4,0
4381,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3028,-4,3032,0,-4,-4,-4,-4,3040,-28,-4,-4,3044,28,-3024,4,4,4,-3020,28,4,4,4,4,-3012,4,-3008,28,4
4384,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3056,24,24,0,24,24,3064,24,3068,24,24,28,3072,-24,-3052,-24,-24,-28,-3048,0,-3044,-24,-24,-24,-24,-28,-3036,-24,-24
4386,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3032,0,0,-24,3036,4,3040,0,0,0,0,-24,3048,0,-3028,0,0,-4,0,0,-3020,0,-3016,0,0,24,-3012,0,0
4389,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3032,0,0,0,3036,4,0,0,0,0,3044,0,3048,0,-3028,0,-3024,24,0,0,0,0,-3016,-4,0,0,-3012,0,0
4391,0x5633d132b315,W,0x7fff7b477204,1,-3028,-3028,-3052,4,-3028,-3028,-3028,8,-3052,-3028,-3028,12,-3028,16,-3028,-3028,3028,3028,3024,4,3052,8,3028,3028,3028,12,3052,3028,3028,16,3028,3028
4393,0x5633d132b318,R,0x7fff7b477dd8,1,0,3028,0,3032,4,0,0,3036,0,0,4,3040,0,0,0,0,0,0,-4,0,0,-3020,0,0,-4,-3016,0,0,0,-3012,0,-3008
4394,0x5633d132b318,W,0x7fff7b477dd8,1,0,3028,0,0,-24,0,0,3036,0,0,-24,3040,0,0,0,3044,0,-3024,24,0,0,-3020,0,0,24,-3016,0,0,0,0,-4,-3008
4396,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3032,4,3036,0,0,0,3040,4,0,0,3044,-4,-3024,0,0,0,-3020,-4,0,0,-3016,0,-3012,0,0,-4,0
4398,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3024,-4,3028,0,-4,-4,-4,-4,3036,-28,-4,-4,3040,28,-3020,4,4,4,-3016,28,4,4,4,4,-3008,4,-3004,28,4
4401,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3052,24,24,0,24,24,3060,24,3064,24,24,28,3068,-24,-3048,-24,-24,-28,-3044,0,-3040,-24,-24,-24,-24,-28,-3032,-24,-24
4403,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3028,0,0,-24,3032,4,3036,0,0,0,0,-24,3044,0,-3024,0,0,-4,0,0,-3016,0,-3012,0,0,24,-3008,0,0
4406,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3028,0,0,0,3032,4,0,0,0,0,3040,0,3044,0,-3024,0,-3020,24,0,0,0,0,-3012,-4,0,0,-3008,0,0
4408,0x5633d132b315,W,0x7fff7b477208,1,-3024,-3024,-3048,4,-3024,-3024,-3024,8,-3048,-3024,-3024,12,-3024,16,-3024,-3024,3024,3024,3020,4,3048,8,3024,3024,3024,12,3048,3024,3024,16,3024,3024
4410,0x5633d132b318,R,0x7fff7b477dd8,1,0,3024,0,3028,4,0,0,3032,0,0,4,3036,0,0,0,0,0,0,-4,0,0,-3016,0,0,-4,-3012,0,0,0,-3008,0,-3004
4411,0x5633d132b318,W,0x7fff7b477dd8,1,0,3024,0,0,-24,0,0,3032,0,0,-24,3036,0,0,0,3040,0,-3020,24,0,0,-3016,0,0,24,-3012,0,0,0,0,-4,-3004
4413,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3028,4,3032,0,0,0,3036,4,0,0,3040,-4,-3020,0,0,0,-3016,-4,0,0,-3012,0,-3008,0,0,-4,0
4415,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3020,-4,3024,0,-4,-4,-4,-4,3032,-28,-4,-4,3036,28,-3016,4,4,4,-3012,28,4,4,4,4,-3004,4,-3000,28,4
4418,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3048,24,24,0,24,24,3056,24,3060,24,24,28,3064,-24,-3044,-24,-24,-28,-3040,0,-3036,-24,-24,-24,-24,-28,-3028,-24,-24
4420,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3024,0,0,-24,3028,4,3032,0,0,0,0,-24,3040,0,-3020,0,0,-4,0,0,-3012,0,-3008,0,0,24,-3004,0,0
4423,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3024,0,0,0,3028,4,0,0,0,0,3036,0,3040,0,-3020,0,-3016,24,0,0,0,0,-3008,-4,0,0,-3004,0,0
4425,0x5633d132b315,W,0x7fff7b47720c,1,-3020,-3020,-3044,4,-3020,-3020,-3020,8,-3044,-3020,-3020,12,-3020,16,-3020,-3020,3020,3020,3016,4,3044,8,3020,3020,3020,12,3044,3020,3020,16,3020,3020
4427,0x5633d132b318,R,0x7fff7b477dd8,1,0,3020,0,3024,4,0,0,3028,0,0,4,3032,0,0,0,0,0,0,-4,0,0,-3012,0,0,-4,-3008,0,0,0,-3004,0,-3000
4428,0x5633d132b318,W,0x7fff7b477dd8,1,0,3020,0,0,-24,0,0,3028,0,0,-24,3032,0,0,0,3036,0,-3016,24,0,0,-3012,0,0,24,-3008,0,0,0,0,-4,-3000
4430,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3024,4,3028,0,0,0,3032,4,0,0,3036,-4,-3016,0,0,0,-3012,-4,0,0,-3008,0,-3004,0,0,-4,0
4432,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3016,-4,3020,0,-4,-4,-4,-4,3028,-28,-4,-4,3032,28,-3012,4,4,4,-3008,28,4,4,4,4,-3000,4,-2996,28,4
4435,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3044,24,24,0,24,24,3052,24,3056,24,24,28,3060,-24,-3040,-24,-24,-28,-3036,0,-3032,-24,-24,-24,-24,-28,-3024,-24,-24
4437,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3020,0,0,-24,3024,4,3028,0,0,0,0,-24,3036,0,-3016,0,0,-4,0,0,-3008,0,-3004,0,0,24,-3000,0,0
4440,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3020,0,0,0,3024,4,0,0,0,0,3032,0,3036,0,-3016,0,-3012,24,0,0,0,0,-3004,-4,0,0,-3000,0,0
4442,0x5633d132b315,W,0x7fff7b477210,1,-3016,-3016,-3040,4,-3016,-3016,-3016,8,-3040,-3016,-3016,12,-3016,16,-3016,-3016,3016,3016,3012,4,3040,8,3016,3016,3016,12,3040,3016,3016,16,3016,3016
4444,0x5633d132b318,R,0x7fff7b477dd8,1,0,3016,0,3020,4,0,0,3024,0,0,4,3028,0,0,0,0,0,0,-4,0,0,-3008,0,0,-4,-3004,0,0,0,-3000,0,-2996
4445,0x5633d132b318,W,0x7fff7b477dd8,1,0,3016,0,0,-24,0,0,3024,0,0,-24,3028,0,0,0,3032,0,-3012,24,0,0,-3008,0,0,24,-3004,0,0,0,0,-4,-2996
4447,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3020,4,3024,0,0,0,3028,4,0,0,3032,-4,-3012,0,0,0,-3008,-4,0,0,-3004,0,-3000,0,0,-4,0
4449,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3012,-4,3016,0,-4,-4,-4,-4,3024,-28,-4,-4,3028,28,-3008,4,4,4,-3004,28,4,4,4,4,-2996,4,-2992,28,4
4452,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3040,24,24,0,24,24,3048,24,3052,24,24,28,3056,-24,-3036,-24,-24,-28,-3032,0,-3028,-24,-24,-24,-24,-28,-3020,-24,-24
4454,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3016,0,0,-24,3020,4,3024,0,0,0,0,-24,3032,0,-3012,0,0,-4,0,0,-3004,0,-3000,0,0,24,-2996,0,0
4457,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3016,0,0,0,3020,4,0,0,0,0,3028,0,3032,0,-3012,0,-3008,24,0,0,0,0,-3000,-4,0,0,-2996,0,0
4459,0x5633d132b315,W,0x7fff7b477214,1,-3012,-3012,-3036,4,-3012,-3012,-3012,8,-3036,-3012,-3012,12,-3012,16,-3012,-3012,3012,3012,3008,4,3036,8,3012,3012,3012,12,3036,3012,3012,16,3012,3012
4461,0x5633d132b318,R,0x7fff7b477dd8,1,0,3012,0,3016,4,0,0,3020,0,0,4,3024,0,0,0,0,0,0,-4,0,0,-3004,0,0,-4,-3000,0,0,0,-2996,0,-2992
4462,0x5633d132b318,W,0x7fff7b477dd8,1,0,3012,0,0,-24,0,0,3020,0,0,-24,3024,0,0,0,3028,0,-3008,24,0,0,-3004,0,0,24,-3000,0,0,0,0,-4,-2992
4464,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3016,4,3020,0,0,0,3024,4,0,0,3028,-4,-3008,0,0,0,-3004,-4,0,0,-3000,0,-2996,0,0,-4,0
4466,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3008,-4,3012,0,-4,-4,-4,-4,3020,-28,-4,-4,3024,28,-3004,4,4,4,-3000,28,4,4,4,4,-2992,4,-2988,28,4
4469,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3036,24,24,0,24,24,3044,24,3048,24,24,28,3052,-24,-3032,-24,-24,-28,-3028,0,-3024,-24,-24,-24,-24,-28,-3016,-24,-24
4471,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3012,0,0,-24,3016,4,3020,0,0,0,0,-24,3028,0,-3008,0,0,-4,0,0,-3000,0,-2996,0,0,24,-2992,0,0
4474,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3012,0,0,0,3016,4,0,0,0,0,3024,0,3028,0,-3008,0,-3004,24,0,0,0,0,-2996,-4,0,0,-2992,0,0
4476,0x5633d132b315,W,0x7fff7b477218,1,-3008,-3008,-3032,4,-3008,-3008,-3008,8,-3032,-3008,-3008,12,-3008,16,-3008,-3008,3008,3008,3004,4,3032,8,3008,3008,3008,12,3032,3008,3008,16,3008,3008
4478,0x5633d132b318,R,0x7fff7b477dd8,1,0,3008,0,3012,4,0,0,3016,0,0,4,3020,0,0,0,0,0,0,-4,0,0,-3000,0,0,-4,-2996,0,0,0,-2992,0,-2988
4479,0x5633d132b318,W,0x7fff7b477dd8,1,0,3008,0,0,-24,0,0,3016,0,0,-24,3020,0,0,0,3024,0,-3004,24,0,0,-3000,0,0,24,-2996,0,0,0,0,-4,-2988
4481,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3012,4,3016,0,0,0,3020,4,0,0,3024,-4,-3004,0,0,0,-3000,-4,0,0,-2996,0,-2992,0,0,-4,0
4483,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3004,-4,3008,0,-4,-4,-4,-4,3016,-28,-4,-4,3020,28,-3000,4,4,4,-2996,28,4,4,4,4,-2988,4,-2984,28,4
4486,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3032,24,24,0,24,24,3040,24,3044,24,24,28,3048,-24,-3028,-24,-24,-28,-3024,0,-3020,-24,-24,-24,-24,-28,-3012,-24,-24
4488,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3008,0,0,-24,3012,4,3016,0,0,0,0,-24,3024,0,-3004,0,0,-4,0,0,-2996,0,-2992,0,0,24,-2988,0,0
4491,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3008,0,0,0,3012,4,0,0,0,0,3020,0,3024,0,-3004,0,-3000,24,0,0,0,0,-2992,-4,0,0,-2988,0,0
4493,0x5633d132b315,W,0x7fff7b47721c,1,-3004,-3004,-3028,4,-3004,-3004,-3004,8,-3028,-3004,-3004,12,-3004,16,-3004,-3004,3004,3004,3000,4,3028,8,3004,3004,3004,12,3028,3004,3004,16,3004,3004
4495,0x5633d132b318,R,0x7fff7b477dd8,1,0,3004,0,3008,4,0,0,3012,0,0,4,3016,0,0,0,0,0,0,-4,0,0,-2996,0,0,-4,-2992,0,0,0,-2988,0,-2984
4496,0x5633d132b318,W,0x7fff7b477dd8,1,0,3004,0,0,-24,0,0,3012,0,0,-24,3016,0,0,0,3020,0,-3000,24,0,0,-2996,0,0,24,-2992,0,0,0,0,-4,-2984
4498,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3008,4,3012,0,0,0,3016,4,0,0,3020,-4,-3000,0,0,0,-2996,-4,0,0,-2992,0,-2988,0,0,-4,0
4500,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,3000,-4,3004,0,-4,-4,-4,-4,3012,-28,-4,-4,3016,28,-2996,4,4,4,-2992,28,4,4,4,4,-2984,4,-2980,28,4
4503,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3028,24,24,0,24,24,3036,24,3040,24,24,28,3044,-24,-3024,-24,-24,-28,-3020,0,-3016,-24,-24,-24,-24,-28,-3008,-24,-24
4505,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3004,0,0,-24,3008,4,3012,0,0,0,0,-24,3020,0,-3000,0,0,-4,0,0,-2992,0,-2988,0,0,24,-2984,0,0
4508,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3004,0,0,0,3008,4,0,0,0,0,3016,0,3020,0,-3000,0,-2996,24,0,0,0,0,-2988,-4,0,0,-2984,0,0
4510,0x5633d132b315,W,0x7fff7b477220,1,-3000,-3000,-3024,4,-3000,-3000,-3000,8,-3024,-3000,-3000,12,-3000,16,-3000,-3000,3000,3000,2996,4,3024,8,3000,3000,3000,12,3024,3000,3000,16,3000,3000
4512,0x5633d132b318,R,0x7fff7b477dd8,1,0,3000,0,3004,4,0,0,3008,0,0,4,3012,0,0,0,0,0,0,-4,0,0,-2992,0,0,-4,-2988,0,0,0,-2984,0,-2980
4513,0x5633d132b318,W,0x7fff7b477dd8,1,0,3000,0,0,-24,0,0,3008,0,0,-24,3012,0,0,0,3016,0,-2996,24,0,0,-2992,0,0,24,-2988,0,0,0,0,-4,-2980
4515,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3004,4,3008,0,0,0,3012,4,0,0,3016,-4,-2996,0,0,0,-2992,-4,0,0,-2988,0,-2984,0,0,-4,0
4517,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2996,-4,3000,0,-4,-4,-4,-4,3008,-28,-4,-4,3012,28,-2992,4,4,4,-2988,28,4,4,4,4,-2980,4,-2976,28,4
4520,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3024,24,24,0,24,24,3032,24,3036,24,24,28,3040,-24,-3020,-24,-24,-28,-3016,0,-3012,-24,-24,-24,-24,-28,-3004,-24,-24
4522,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,3000,0,0,-24,3004,4,3008,0,0,0,0,-24,3016,0,-2996,0,0,-4,0,0,-2988,0,-2984,0,0,24,-2980,0,0
4525,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,3000,0,0,0,3004,4,0,0,0,0,3012,0,3016,0,-2996,0,-2992,24,0,0,0,0,-2984,-4,0,0,-2980,0,0
4527,0x5633d132b315,W,0x7fff7b477224,1,-2996,-2996,-3020,4,-2996,-2996,-2996,8,-3020,-2996,-2996,12,-2996,16,-2996,-2996,2996,2996,2992,4,3020,8,2996,2996,2996,12,3020,2996,2996,16,2996,2996
4529,0x5633d132b318,R,0x7fff7b477dd8,1,0,2996,0,3000,4,0,0,3004,0,0,4,3008,0,0,0,0,0,0,-4,0,0,-2988,0,0,-4,-2984,0,0,0,-2980,0,-2976
4530,0x5633d132b318,W,0x7fff7b477dd8,1,0,2996,0,0,-24,0,0,3004,0,0,-24,3008,0,0,0,3012,0,-2992,24,0,0,-2988,0,0,24,-2984,0,0,0,0,-4,-2976
4532,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,3000,4,3004,0,0,0,3008,4,0,0,3012,-4,-2992,0,0,0,-2988,-4,0,0,-2984,0,-2980,0,0,-4,0
4534,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2992,-4,2996,0,-4,-4,-4,-4,3004,-28,-4,-4,3008,28,-2988,4,4,4,-2984,28,4,4,4,4,-2976,4,-2972,28,4
4537,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3020,24,24,0,24,24,3028,24,3032,24,24,28,3036,-24,-3016,-24,-24,-28,-3012,0,-3008,-24,-24,-24,-24,-28,-3000,-24,-24
4539,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2996,0,0,-24,3000,4,3004,0,0,0,0,-24,3012,0,-2992,0,0,-4,0,0,-2984,0,-2980,0,0,24,-2976,0,0
4542,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2996,0,0,0,3000,4,0,0,0,0,3008,0,3012,0,-2992,0,-2988,24,0,0,0,0,-2980,-4,0,0,-2976,0,0
4544,0x5633d132b315,W,0x7fff7b477228,1,-2992,-2992,-3016,4,-2992,-2992,-2992,8,-3016,-2992,-2992,12,-2992,16,-2992,-2992,2992,2992,2988,4,3016,8,2992,2992,2992,12,3016,2992,2992,16,2992,2992
4546,0x5633d132b318,R,0x7fff7b477dd8,1,0,2992,0,2996,4,0,0,3000,0,0,4,3004,0,0,0,0,0,0,-4,0,0,-2984,0,0,-4,-2980,0,0,0,-2976,0,-2972
4547,0x5633d132b318,W,0x7fff7b477dd8,1,0,2992,0,0,-24,0,0,3000,0,0,-24,3004,0,0,0,3008,0,-2988,24,0,0,-2984,0,0,24,-2980,0,0,0,0,-4,-2972
4549,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,2996,4,3000,0,0,0,3004,4,0,0,3008,-4,-2988,0,0,0,-2984,-4,0,0,-2980,0,-2976,0,0,-4,0
4551,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2988,-4,2992,0,-4,-4,-4,-4,3000,-28,-4,-4,3004,28,-2984,4,4,4,-2980,28,4,4,4,4,-2972,4,-2968,28,4
4554,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3016,24,24,0,24,24,3024,24,3028,24,24,28,3032,-24,-3012,-24,-24,-28,-3008,0,-3004,-24,-24,-24,-24,-28,-2996,-24,-24
4556,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2992,0,0,-24,2996,4,3000,0,0,0,0,-24,3008,0,-2988,0,0,-4,0,0,-2980,0,-2976,0,0,24,-2972,0,0
4559,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2992,0,0,0,2996,4,0,0,0,0,3004,0,3008,0,-2988,0,-2984,24,0,0,0,0,-2976,-4,0,0,-2972,0,0
4561,0x5633d132b315,W,0x7fff7b47722c,1,-2988,-2988,-3012,4,-2988,-2988,-2988,8,-3012,-2988,-2988,12,-2988,16,-2988,-2988,2988,2988,2984,4,3012,8,2988,2988,2988,12,3012,2988,2988,16,2988,2988
4563,0x5633d132b318,R,0x7fff7b477dd8,1,0,2988,0,2992,4,0,0,2996,0,0,4,3000,0,0,0,0,0,0,-4,0,0,-2980,0,0,-4,-2976,0,0,0,-2972,0,-2968
4564,0x5633d132b318,W,0x7fff7b477dd8,1,0,2988,0,0,-24,0,0,2996,0,0,-24,3000,0,0,0,3004,0,-2984,24,0,0,-2980,0,0,24,-2976,0,0,0,0,-4,-2968
4566,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,2992,4,2996,0,0,0,3000,4,0,0,3004,-4,-2984,0,0,0,-2980,-4,0,0,-2976,0,-2972,0,0,-4,0
4568,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2984,-4,2988,0,-4,-4,-4,-4,2996,-28,-4,-4,3000,28,-2980,4,4,4,-2976,28,4,4,4,4,-2968,4,-2964,28,4
4571,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3012,24,24,0,24,24,3020,24,3024,24,24,28,3028,-24,-3008,-24,-24,-28,-3004,0,-3000,-24,-24,-24,-24,-28,-2992,-24,-24
4573,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2988,0,0,-24,2992,4,2996,0,0,0,0,-24,3004,0,-2984,0,0,-4,0,0,-2976,0,-2972,0,0,24,-2968,0,0
4576,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2988,0,0,0,2992,4,0,0,0,0,3000,0,3004,0,-2984,0,-2980,24,0,0,0,0,-2972,-4,0,0,-2968,0,0
4578,0x5633d132b315,W,0x7fff7b477230,1,-2984,-2984,-3008,4,-2984,-2984,-2984,8,-3008,-2984,-2984,12,-2984,16,-2984,-2984,2984,2984,2980,4,3008,8,2984,2984,2984,12,3008,2984,2984,16,2984,2984
4580,0x5633d132b318,R,0x7fff7b477dd8,1,0,2984,0,2988,4,0,0,2992,0,0,4,2996,0,0,0,0,0,0,-4,0,0,-2976,0,0,-4,-2972,0,0,0,-2968,0,-2964
4581,0x5633d132b318,W,0x7fff7b477dd8,1,0,2984,0,0,-24,0,0,2992,0,0,-24,2996,0,0,0,3000,0,-2980,24,0,0,-2976,0,0,24,-2972,0,0,0,0,-4,-2964
4583,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,2988,4,2992,0,0,0,2996,4,0,0,3000,-4,-2980,0,0,0,-2976,-4,0,0,-2972,0,-2968,0,0,-4,0
4585,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2980,-4,2984,0,-4,-4,-4,-4,2992,-28,-4,-4,2996,28,-2976,4,4,4,-2972,28,4,4,4,4,-2964,4,-2960,28,4
4588,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3008,24,24,0,24,24,3016,24,3020,24,24,28,3024,-24,-3004,-24,-24,-28,-3000,0,-2996,-24,-24,-24,-24,-28,-2988,-24,-24
4590,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2984,0,0,-24,2988,4,2992,0,0,0,0,-24,3000,0,-2980,0,0,-4,0,0,-2972,0,-2968,0,0,24,-2964,0,0
4593,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2984,0,0,0,2988,4,0,0,0,0,2996,0,3000,0,-2980,0,-2976,24,0,0,0,0,-2968,-4,0,0,-2964,0,0
4595,0x5633d132b315,W,0x7fff7b477234,1,-2980,-2980,-3004,4,-2980,-2980,-2980,8,-3004,-2980,-2980,12,-2980,16,-2980,-2980,2980,2980,2976,4,3004,8,2980,2980,2980,12,3004,2980,2980,16,2980,2980
4597,0x5633d132b318,R,0x7fff7b477dd8,1,0,2980,0,2984,4,0,0,2988,0,0,4,2992,0,0,0,0,0,0,-4,0,0,-2972,0,0,-4,-2968,0,0,0,-2964,0,-2960
4598,0x5633d132b318,W,0x7fff7b477dd8,1,0,2980,0,0,-24,0,0,2988,0,0,-24,2992,0,0,0,2996,0,-2976,24,0,0,-2972,0,0,24,-2968,0,0,0,0,-4,-2960
4600,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,2984,4,2988,0,0,0,2992,4,0,0,2996,-4,-2976,0,0,0,-2972,-4,0,0,-2968,0,-2964,0,0,-4,0
4602,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2976,-4,2980,0,-4,-4,-4,-4,2988,-28,-4,-4,2992,28,-2972,4,4,4,-2968,28,4,4,4,4,-2960,4,-2956,28,4
4605,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3004,24,24,0,24,24,3012,24,3016,24,24,28,3020,-24,-3000,-24,-24,-28,-2996,0,-2992,-24,-24,-24,-24,-28,-2984,-24,-24
4607,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2980,0,0,-24,2984,4,2988,0,0,0,0,-24,2996,0,-2976,0,0,-4,0,0,-2968,0,-2964,0,0,24,-2960,0,0
4610,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2980,0,0,0,2984,4,0,0,0,0,2992,0,2996,0,-2976,0,-2972,24,0,0,0,0,-2964,-4,0,0,-2960,0,0
4612,0x5633d132b315,W,0x7fff7b477238,1,-2976,-2976,-3000,4,-2976,-2976,-2976,8,-3000,-2976,-2976,12,-2976,16,-2976,-2976,2976,2976,2972,4,3000,8,2976,2976,2976,12,3000,2976,2976,16,2976,2976
4614,0x5633d132b318,R,0x7fff7b477dd8,1,0,2976,0,2980,4,0,0,2984,0,0,4,2988,0,0,0,0,0,0,-4,0,0,-2968,0,0,-4,-2964,0,0,0,-2960,0,-2956
4615,0x5633d132b318,W,0x7fff7b477dd8,1,0,2976,0,0,-24,0,0,2984,0,0,-24,2988,0,0,0,2992,0,-2972,24,0,0,-2968,0,0,24,-2964,0,0,0,0,-4,-2956
4617,0x5633d132b31c,R,0x7fff7b477dd8,1,0,0,0,0,-24,2980,4,2984,0,0,0,2988,4,0,0,2992,-4,-2972,0,0,0,-2968,-4,0,0,-2964,0,-2960,0,0,-4,0
4619,0x5633d132b31f,R,0x7fff7b477dd4,1,-4,-4,-4,2972,-4,2976,0,-4,-4,-4,-4,2984,-28,-4,-4,2988,28,-2968,4,4,4,-2964,28,4,4,4,4,-2956,4,-2952,28,4
4622,0x5633d132b308,R,0x7fff7b477df0,1,28,24,24,3000,24,24,0,24,24,3008,24,3012,24,24,28,3016,-24,-2996,-24,-24,-28,-2992,0,-2988,-24,-24,-24,-24,-28,-2980,-24,-24
4624,0x5633d132b30c,R,0x7fff7b477dd8,1,-24,0,0,2976,0,0,-24,2980,4,2984,0,0,0,0,-24,2992,0,-2972,0,0,-4,0,0,-2964,0,-2960,0,0,24,-2956,0,0
4627,0x5633d132b312,R,0x7fff7b477dd8,1,0,0,4,2976,0,0,0,2980,4,0,0,0,0,2988,0,2992,0,-2972,0,-2968,24,0,0,0,0,-2960,-4,0,0,-2956,0,0
4629,0x5633d132b315,W,0x7fff7b47723c,1,-2972,-2972,-2996,4,-2972,-2972,-2972,8,-2996,-2972,-2972,12,-2972,16,-2972,-2972,2972,2972,2968,4,2996,8,2972,2972,2972,12,2996,2972,2972,16,2972,2972
4631,0x5633d132b318,R,0x7fff7b477dd8,1,0,2972,0,2976,4,0,0,2980,0,0,4,2984,0,0,0,0,0,0,-4,0,0,-2964,0,0,-4,-2960,0,0,0,-2956,0,-2952
