Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
4469,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3052,-4,-4,-36,-4,0,3060,4,3064,-4,-4,-4,3068,4,-3048,4,4,4,-3044,-4,4,4,-3040,36,-3036,0,4,4,4
4471,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3056,4,0,-32,3060,0,3064,8,0,0,0,4,3072,32,-3052,-4,0,0,-3048,-4,0,0,0,0,-3040,-4,-3036,0,0
4474,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3088,32,32,32,3092,32,32,36,32,32,3100,32,3104,-32,-3084,-32,-32,-40,-3080,-36,-3076,0,-32,-32,-32,-32,-3068,-40,-32
4476,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3056,0,0,4,3060,-32,0,4,3064,8,3068,0,0,-4,-3052,0,0,-8,0,0,-3044,32,-3040,-4,0,0,-3036,-4,0
4479,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3052,4,-4,-4,3056,-4,-4,-4,3060,4,-4,-4,-4,4,-3048,4,-3044,0,4,4,4,4,-3036,4,4,-4,-3032,4,4
4484,0x55b81eb0c39d,W,0x7ffd87e905d4,1,-3048,-3052,-3084,4,-3048,-3052,-3052,8,-3048,-3052,-3084,12,-3048,-3052,-3052,16,3052,3052,3044,4,3048,8,3084,3052,3048,12,3052,3052,3048,16,3084,3052
4486,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3052,0,3056,0,0,8,3060,0,0,0,3064,0,0,8,3068,0,0,-8,0,0,-3044,0,0,0,-3040,-8,0,0,-3036,0,0
4487,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3052,0,0,-32,0,4,3060,0,0,4,3064,-32,0,4,3068,0,-3048,-4,0,32,-3044,-4,0,0,-3040,-4,0,32,-3036,-4,0
4489,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3056,0,3060,8,0,0,3064,0,0,0,3068,-8,-3048,0,0,0,-3044,0,0,-8,-3040,0,0,0,-3036,-4,-3032
4491,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3044,-8,3048,-8,-8,-4,-8,-8,3056,-4,-8,-40,3060,4,-3040,40,8,4,-3036,8,8,4,-3032,40,8,8,8,8,-3024
4496,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3048,-4,-4,-36,-4,0,3056,4,3060,-4,-4,-4,3064,4,-3044,4,4,4,-3040,-4,4,4,-3036,36,-3032,0,4,4,4
4498,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3052,4,0,-32,3056,0,3060,8,0,0,0,4,3068,32,-3048,-4,0,0,-3044,-4,0,0,0,0,-3036,-4,-3032,0,0
4501,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3084,32,32,32,3088,32,32,36,32,32,3096,32,3100,-32,-3080,-32,-32,-40,-3076,-36,-3072,0,-32,-32,-32,-32,-3064,-40,-32
4503,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3052,0,0,4,3056,-32,0,4,3060,8,3064,0,0,-4,-3048,0,0,-8,0,0,-3040,32,-3036,-4,0,0,-3032,-4,0
4506,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3048,4,-4,-4,3052,-4,-4,-4,3056,4,-4,-4,-4,4,-3044,4,-3040,0,4,4,4,4,-3032,4,4,-4,-3028,4,4
4511,0x55b81eb0c39d,W,0x7ffd87e905d8,1,-3044,-3048,-3080,4,-3044,-3048,-3048,8,-3044,-3048,-3080,12,-3044,-3048,-3048,16,3048,3048,3040,4,3044,8,3080,3048,3044,12,3048,3048,3044,16,3080,3048
4513,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3048,0,3052,0,0,8,3056,0,0,0,3060,0,0,8,3064,0,0,-8,0,0,-3040,0,0,0,-3036,-8,0,0,-3032,0,0
4514,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3048,0,0,-32,0,4,3056,0,0,4,3060,-32,0,4,3064,0,-3044,-4,0,32,-3040,-4,0,0,-3036,-4,0,32,-3032,-4,0
4516,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3052,0,3056,8,0,0,3060,0,0,0,3064,-8,-3044,0,0,0,-3040,0,0,-8,-3036,0,0,0,-3032,-4,-3028
4518,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3040,-8,3044,-8,-8,-4,-8,-8,3052,-4,-8,-40,3056,4,-3036,40,8,4,-3032,8,8,4,-3028,40,8,8,8,8,-3020
4523,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3044,-4,-4,-36,-4,0,3052,4,3056,-4,-4,-4,3060,4,-3040,4,4,4,-3036,-4,4,4,-3032,36,-3028,0,4,4,4
4525,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3048,4,0,-32,3052,0,3056,8,0,0,0,4,3064,32,-3044,-4,0,0,-3040,-4,0,0,0,0,-3032,-4,-3028,0,0
4528,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3080,32,32,32,3084,32,32,36,32,32,3092,32,3096,-32,-3076,-32,-32,-40,-3072,-36,-3068,0,-32,-32,-32,-32,-3060,-40,-32
4530,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3048,0,0,4,3052,-32,0,4,3056,8,3060,0,0,-4,-3044,0,0,-8,0,0,-3036,32,-3032,-4,0,0,-3028,-4,0
4533,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3044,4,-4,-4,3048,-4,-4,-4,3052,4,-4,-4,-4,4,-3040,4,-3036,0,4,4,4,4,-3028,4,4,-4,-3024,4,4
4538,0x55b81eb0c39d,W,0x7ffd87e905dc,1,-3040,-3044,-3076,4,-3040,-3044,-3044,8,-3040,-3044,-3076,12,-3040,-3044,-3044,16,3044,3044,3036,4,3040,8,3076,3044,3040,12,3044,3044,3040,16,3076,3044
4540,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3044,0,3048,0,0,8,3052,0,0,0,3056,0,0,8,3060,0,0,-8,0,0,-3036,0,0,0,-3032,-8,0,0,-3028,0,0
4541,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3044,0,0,-32,0,4,3052,0,0,4,3056,-32,0,4,3060,0,-3040,-4,0,32,-3036,-4,0,0,-3032,-4,0,32,-3028,-4,0
4543,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3048,0,3052,8,0,0,3056,0,0,0,3060,-8,-3040,0,0,0,-3036,0,0,-8,-3032,0,0,0,-3028,-4,-3024
4545,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3036,-8,3040,-8,-8,-4,-8,-8,3048,-4,-8,-40,3052,4,-3032,40,8,4,-3028,8,8,4,-3024,40,8,8,8,8,-3016
4550,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3040,-4,-4,-36,-4,0,3048,4,3052,-4,-4,-4,3056,4,-3036,4,4,4,-3032,-4,4,4,-3028,36,-3024,0,4,4,4
4552,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3044,4,0,-32,3048,0,3052,8,0,0,0,4,3060,32,-3040,-4,0,0,-3036,-4,0,0,0,0,-3028,-4,-3024,0,0
4555,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3076,32,32,32,3080,32,32,36,32,32,3088,32,3092,-32,-3072,-32,-32,-40,-3068,-36,-3064,0,-32,-32,-32,-32,-3056,-40,-32
4557,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3044,0,0,4,3048,-32,0,4,3052,8,3056,0,0,-4,-3040,0,0,-8,0,0,-3032,32,-3028,-4,0,0,-3024,-4,0
4560,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3040,4,-4,-4,3044,-4,-4,-4,3048,4,-4,-4,-4,4,-3036,4,-3032,0,4,4,4,4,-3024,4,4,-4,-3020,4,4
4565,0x55b81eb0c39d,W,0x7ffd87e905e0,1,-3036,-3040,-3072,4,-3036,-3040,-3040,8,-3036,-3040,-3072,12,-3036,-3040,-3040,16,3040,3040,3032,4,3036,8,3072,3040,3036,12,3040,3040,3036,16,3072,3040
4567,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3040,0,3044,0,0,8,3048,0,0,0,3052,0,0,8,3056,0,0,-8,0,0,-3032,0,0,0,-3028,-8,0,0,-3024,0,0
4568,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3040,0,0,-32,0,4,3048,0,0,4,3052,-32,0,4,3056,0,-3036,-4,0,32,-3032,-4,0,0,-3028,-4,0,32,-3024,-4,0
4570,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3044,0,3048,8,0,0,3052,0,0,0,3056,-8,-3036,0,0,0,-3032,0,0,-8,-3028,0,0,0,-3024,-4,-3020
4572,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3032,-8,3036,-8,-8,-4,-8,-8,3044,-4,-8,-40,3048,4,-3028,40,8,4,-3024,8,8,4,-3020,40,8,8,8,8,-3012
4577,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3036,-4,-4,-36,-4,0,3044,4,3048,-4,-4,-4,3052,4,-3032,4,4,4,-3028,-4,4,4,-3024,36,-3020,0,4,4,4
4579,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3040,4,0,-32,3044,0,3048,8,0,0,0,4,3056,32,-3036,-4,0,0,-3032,-4,0,0,0,0,-3024,-4,-3020,0,0
4582,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3072,32,32,32,3076,32,32,36,32,32,3084,32,3088,-32,-3068,-32,-32,-40,-3064,-36,-3060,0,-32,-32,-32,-32,-3052,-40,-32
4584,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3040,0,0,4,3044,-32,0,4,3048,8,3052,0,0,-4,-3036,0,0,-8,0,0,-3028,32,-3024,-4,0,0,-3020,-4,0
4587,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3036,4,-4,-4,3040,-4,-4,-4,3044,4,-4,-4,-4,4,-3032,4,-3028,0,4,4,4,4,-3020,4,4,-4,-3016,4,4
4592,0x55b81eb0c39d,W,0x7ffd87e905e4,1,-3032,-3036,-3068,4,-3032,-3036,-3036,8,-3032,-3036,-3068,12,-3032,-3036,-3036,16,3036,3036,3028,4,3032,8,3068,3036,3032,12,3036,3036,3032,16,3068,3036
4594,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3036,0,3040,0,0,8,3044,0,0,0,3048,0,0,8,3052,0,0,-8,0,0,-3028,0,0,0,-3024,-8,0,0,-3020,0,0
4595,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3036,0,0,-32,0,4,3044,0,0,4,3048,-32,0,4,3052,0,-3032,-4,0,32,-3028,-4,0,0,-3024,-4,0,32,-3020,-4,0
4597,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3040,0,3044,8,0,0,3048,0,0,0,3052,-8,-3032,0,0,0,-3028,0,0,-8,-3024,0,0,0,-3020,-4,-3016
4599,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3028,-8,3032,-8,-8,-4,-8,-8,3040,-4,-8,-40,3044,4,-3024,40,8,4,-3020,8,8,4,-3016,40,8,8,8,8,-3008
4604,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3032,-4,-4,-36,-4,0,3040,4,3044,-4,-4,-4,3048,4,-3028,4,4,4,-3024,-4,4,4,-3020,36,-3016,0,4,4,4
4606,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3036,4,0,-32,3040,0,3044,8,0,0,0,4,3052,32,-3032,-4,0,0,-3028,-4,0,0,0,0,-3020,-4,-3016,0,0
4609,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3068,32,32,32,3072,32,32,36,32,32,3080,32,3084,-32,-3064,-32,-32,-40,-3060,-36,-3056,0,-32,-32,-32,-32,-3048,-40,-32
4611,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3036,0,0,4,3040,-32,0,4,3044,8,3048,0,0,-4,-3032,0,0,-8,0,0,-3024,32,-3020,-4,0,0,-3016,-4,0
4614,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3032,4,-4,-4,3036,-4,-4,-4,3040,4,-4,-4,-4,4,-3028,4,-3024,0,4,4,4,4,-3016,4,4,-4,-3012,4,4
4619,0x55b81eb0c39d,W,0x7ffd87e905e8,1,-3028,-3032,-3064,4,-3028,-3032,-3032,8,-3028,-3032,-3064,12,-3028,-3032,-3032,16,3032,3032,3024,4,3028,8,3064,3032,3028,12,3032,3032,3028,16,3064,3032
4621,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3032,0,3036,0,0,8,3040,0,0,0,3044,0,0,8,3048,0,0,-8,0,0,-3024,0,0,0,-3020,-8,0,0,-3016,0,0
4622,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3032,0,0,-32,0,4,3040,0,0,4,3044,-32,0,4,3048,0,-3028,-4,0,32,-3024,-4,0,0,-3020,-4,0,32,-3016,-4,0
4624,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3036,0,3040,8,0,0,3044,0,0,0,3048,-8,-3028,0,0,0,-3024,0,0,-8,-3020,0,0,0,-3016,-4,-3012
4626,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3024,-8,3028,-8,-8,-4,-8,-8,3036,-4,-8,-40,3040,4,-3020,40,8,4,-3016,8,8,4,-3012,40,8,8,8,8,-3004
4631,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3028,-4,-4,-36,-4,0,3036,4,3040,-4,-4,-4,3044,4,-3024,4,4,4,-3020,-4,4,4,-3016,36,-3012,0,4,4,4
4633,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3032,4,0,-32,3036,0,3040,8,0,0,0,4,3048,32,-3028,-4,0,0,-3024,-4,0,0,0,0,-3016,-4,-3012,0,0
4636,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3064,32,32,32,3068,32,32,36,32,32,3076,32,3080,-32,-3060,-32,-32,-40,-3056,-36,-3052,0,-32,-32,-32,-32,-3044,-40,-32
4638,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3032,0,0,4,3036,-32,0,4,3040,8,3044,0,0,-4,-3028,0,0,-8,0,0,-3020,32,-3016,-4,0,0,-3012,-4,0
4641,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3028,4,-4,-4,3032,-4,-4,-4,3036,4,-4,-4,-4,4,-3024,4,-3020,0,4,4,4,4,-3012,4,4,-4,-3008,4,4
4646,0x55b81eb0c39d,W,0x7ffd87e905ec,1,-3024,-3028,-3060,4,-3024,-3028,-3028,8,-3024,-3028,-3060,12,-3024,-3028,-3028,16,3028,3028,3020,4,3024,8,3060,3028,3024,12,3028,3028,3024,16,3060,3028
4648,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3028,0,3032,0,0,8,3036,0,0,0,3040,0,0,8,3044,0,0,-8,0,0,-3020,0,0,0,-3016,-8,0,0,-3012,0,0
4649,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3028,0,0,-32,0,4,3036,0,0,4,3040,-32,0,4,3044,0,-3024,-4,0,32,-3020,-4,0,0,-3016,-4,0,32,-3012,-4,0
4651,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3032,0,3036,8,0,0,3040,0,0,0,3044,-8,-3024,0,0,0,-3020,0,0,-8,-3016,0,0,0,-3012,-4,-3008
4653,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3020,-8,3024,-8,-8,-4,-8,-8,3032,-4,-8,-40,3036,4,-3016,40,8,4,-3012,8,8,4,-3008,40,8,8,8,8,-3000
4658,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3024,-4,-4,-36,-4,0,3032,4,3036,-4,-4,-4,3040,4,-3020,4,4,4,-3016,-4,4,4,-3012,36,-3008,0,4,4,4
4660,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3028,4,0,-32,3032,0,3036,8,0,0,0,4,3044,32,-3024,-4,0,0,-3020,-4,0,0,0,0,-3012,-4,-3008,0,0
4663,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3060,32,32,32,3064,32,32,36,32,32,3072,32,3076,-32,-3056,-32,-32,-40,-3052,-36,-3048,0,-32,-32,-32,-32,-3040,-40,-32
4665,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3028,0,0,4,3032,-32,0,4,3036,8,3040,0,0,-4,-3024,0,0,-8,0,0,-3016,32,-3012,-4,0,0,-3008,-4,0
4668,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3024,4,-4,-4,3028,-4,-4,-4,3032,4,-4,-4,-4,4,-3020,4,-3016,0,4,4,4,4,-3008,4,4,-4,-3004,4,4
4673,0x55b81eb0c39d,W,0x7ffd87e905f0,1,-3020,-3024,-3056,4,-3020,-3024,-3024,8,-3020,-3024,-3056,12,-3020,-3024,-3024,16,3024,3024,3016,4,3020,8,3056,3024,3020,12,3024,3024,3020,16,3056,3024
4675,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3024,0,3028,0,0,8,3032,0,0,0,3036,0,0,8,3040,0,0,-8,0,0,-3016,0,0,0,-3012,-8,0,0,-3008,0,0
4676,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3024,0,0,-32,0,4,3032,0,0,4,3036,-32,0,4,3040,0,-3020,-4,0,32,-3016,-4,0,0,-3012,-4,0,32,-3008,-4,0
4678,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3028,0,3032,8,0,0,3036,0,0,0,3040,-8,-3020,0,0,0,-3016,0,0,-8,-3012,0,0,0,-3008,-4,-3004
4680,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3016,-8,3020,-8,-8,-4,-8,-8,3028,-4,-8,-40,3032,4,-3012,40,8,4,-3008,8,8,4,-3004,40,8,8,8,8,-2996
4685,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3020,-4,-4,-36,-4,0,3028,4,3032,-4,-4,-4,3036,4,-3016,4,4,4,-3012,-4,4,4,-3008,36,-3004,0,4,4,4
4687,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3024,4,0,-32,3028,0,3032,8,0,0,0,4,3040,32,-3020,-4,0,0,-3016,-4,0,0,0,0,-3008,-4,-3004,0,0
4690,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3056,32,32,32,3060,32,32,36,32,32,3068,32,3072,-32,-3052,-32,-32,-40,-3048,-36,-3044,0,-32,-32,-32,-32,-3036,-40,-32
4692,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3024,0,0,4,3028,-32,0,4,3032,8,3036,0,0,-4,-3020,0,0,-8,0,0,-3012,32,-3008,-4,0,0,-3004,-4,0
4695,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3020,4,-4,-4,3024,-4,-4,-4,3028,4,-4,-4,-4,4,-3016,4,-3012,0,4,4,4,4,-3004,4,4,-4,-3000,4,4
4700,0x55b81eb0c39d,W,0x7ffd87e905f4,1,-3016,-3020,-3052,4,-3016,-3020,-3020,8,-3016,-3020,-3052,12,-3016,-3020,-3020,16,3020,3020,3012,4,3016,8,3052,3020,3016,12,3020,3020,3016,16,3052,3020
4702,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3020,0,3024,0,0,8,3028,0,0,0,3032,0,0,8,3036,0,0,-8,0,0,-3012,0,0,0,-3008,-8,0,0,-3004,0,0
4703,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3020,0,0,-32,0,4,3028,0,0,4,3032,-32,0,4,3036,0,-3016,-4,0,32,-3012,-4,0,0,-3008,-4,0,32,-3004,-4,0
4705,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3024,0,3028,8,0,0,3032,0,0,0,3036,-8,-3016,0,0,0,-3012,0,0,-8,-3008,0,0,0,-3004,-4,-3000
4707,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3012,-8,3016,-8,-8,-4,-8,-8,3024,-4,-8,-40,3028,4,-3008,40,8,4,-3004,8,8,4,-3000,40,8,8,8,8,-2992
4712,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3016,-4,-4,-36,-4,0,3024,4,3028,-4,-4,-4,3032,4,-3012,4,4,4,-3008,-4,4,4,-3004,36,-3000,0,4,4,4
4714,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3020,4,0,-32,3024,0,3028,8,0,0,0,4,3036,32,-3016,-4,0,0,-3012,-4,0,0,0,0,-3004,-4,-3000,0,0
4717,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3052,32,32,32,3056,32,32,36,32,32,3064,32,3068,-32,-3048,-32,-32,-40,-3044,-36,-3040,0,-32,-32,-32,-32,-3032,-40,-32
4719,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3020,0,0,4,3024,-32,0,4,3028,8,3032,0,0,-4,-3016,0,0,-8,0,0,-3008,32,-3004,-4,0,0,-3000,-4,0
4722,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3016,4,-4,-4,3020,-4,-4,-4,3024,4,-4,-4,-4,4,-3012,4,-3008,0,4,4,4,4,-3000,4,4,-4,-2996,4,4
4727,0x55b81eb0c39d,W,0x7ffd87e905f8,1,-3012,-3016,-3048,4,-3012,-3016,-3016,8,-3012,-3016,-3048,12,-3012,-3016,-3016,16,3016,3016,3008,4,3012,8,3048,3016,3012,12,3016,3016,3012,16,3048,3016
4729,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3016,0,3020,0,0,8,3024,0,0,0,3028,0,0,8,3032,0,0,-8,0,0,-3008,0,0,0,-3004,-8,0,0,-3000,0,0
4730,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3016,0,0,-32,0,4,3024,0,0,4,3028,-32,0,4,3032,0,-3012,-4,0,32,-3008,-4,0,0,-3004,-4,0,32,-3000,-4,0
4732,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3020,0,3024,8,0,0,3028,0,0,0,3032,-8,-3012,0,0,0,-3008,0,0,-8,-3004,0,0,0,-3000,-4,-2996
4734,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3008,-8,3012,-8,-8,-4,-8,-8,3020,-4,-8,-40,3024,4,-3004,40,8,4,-3000,8,8,4,-2996,40,8,8,8,8,-2988
4739,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3012,-4,-4,-36,-4,0,3020,4,3024,-4,-4,-4,3028,4,-3008,4,4,4,-3004,-4,4,4,-3000,36,-2996,0,4,4,4
4741,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3016,4,0,-32,3020,0,3024,8,0,0,0,4,3032,32,-3012,-4,0,0,-3008,-4,0,0,0,0,-3000,-4,-2996,0,0
4744,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3048,32,32,32,3052,32,32,36,32,32,3060,32,3064,-32,-3044,-32,-32,-40,-3040,-36,-3036,0,-32,-32,-32,-32,-3028,-40,-32
4746,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3016,0,0,4,3020,-32,0,4,3024,8,3028,0,0,-4,-3012,0,0,-8,0,0,-3004,32,-3000,-4,0,0,-2996,-4,0
4749,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3012,4,-4,-4,3016,-4,-4,-4,3020,4,-4,-4,-4,4,-3008,4,-3004,0,4,4,4,4,-2996,4,4,-4,-2992,4,4
4754,0x55b81eb0c39d,W,0x7ffd87e905fc,1,-3008,-3012,-3044,4,-3008,-3012,-3012,8,-3008,-3012,-3044,12,-3008,-3012,-3012,16,3012,3012,3004,4,3008,8,3044,3012,3008,12,3012,3012,3008,16,3044,3012
4756,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3012,0,3016,0,0,8,3020,0,0,0,3024,0,0,8,3028,0,0,-8,0,0,-3004,0,0,0,-3000,-8,0,0,-2996,0,0
4757,0x55b81eb0c3a0,W,0x7ffd87e911c0,1,0,3012,0,0,-32,0,4,3020,0,0,4,3024,-32,0,4,3028,0,-3008,-4,0,32,-3004,-4,0,0,-3000,-4,0,32,-2996,-4,0
4759,0x55b81eb0c3a4,R,0x7ffd87e911c0,1,0,0,4,0,-32,3016,0,3020,8,0,0,3024,0,0,0,3028,-8,-3008,0,0,0,-3004,0,0,-8,-3000,0,0,0,-2996,-4,-2992
4761,0x55b81eb0c3a7,R,0x7ffd87e911b8,1,-8,-8,-4,3004,-8,3008,-8,-8,-4,-8,-8,3016,-4,-8,-40,3020,4,-3000,40,8,4,-2996,8,8,4,-2992,40,8,8,8,8,-2984
4766,0x55b81eb0c37d,R,0x7ffd87e911bc,1,4,-4,-4,3008,-4,-4,-36,-4,0,3016,4,3020,-4,-4,-4,3024,4,-3004,4,4,4,-3000,-4,4,4,-2996,36,-2992,0,4,4,4
4768,0x55b81eb0c380,R,0x7ffd87e911c0,1,4,0,0,3012,4,0,-32,3016,0,3020,8,0,0,0,4,3028,32,-3008,-4,0,0,-3004,-4,0,0,0,0,-2996,-4,-2992,0,0
4771,0x55b81eb0c386,R,0x7ffd87e911e0,1,32,32,40,3044,32,32,32,3048,32,32,36,32,32,3056,32,3060,-32,-3040,-32,-32,-40,-3036,-36,-3032,0,-32,-32,-32,-32,-3024,-40,-32
4773,0x55b81eb0c38a,R,0x7ffd87e911c0,1,-32,0,4,3012,0,0,4,3016,-32,0,4,3020,8,3024,0,0,-4,-3008,0,0,-8,0,0,-3000,32,-2996,-4,0,0,-2992,-4,0
4776,0x55b81eb0c390,R,0x7ffd87e911bc,1,-4,-4,-4,3008,4,-4,-4,3012,-4,-4,-4,3016,4,-4,-4,-4,4,-3004,4,-3000,0,4,4,4,4,-2992,4,4,-4,-2988,4,4
4781,0x55b81eb0c39d,W,0x7ffd87e90600,1,-3004,-3008,-3040,4,-3004,-3008,-3008,8,-3004,-3008,-3040,12,-3004,-3008,-3008,16,3008,3008,3000,4,3004,8,3040,3008,3004,12,3008,3008,3004,16,3040,3008
4783,0x55b81eb0c3a0,R,0x7ffd87e911c0,1,4,3008,0,3012,0,0,8,3016,0,0,0,3020,0,0,8,3024,0,0,-8,0,0,-3000,0,0,0,-2996,-8,0,0,-2992,0,0
