Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
5636,0x562af6e94363,R,0x562b0eb2b648,1,-45992606311168,-4872,-45992606311140,0,-45992606311168,-45992606311104,-45992606311140,-4848,-45992606311168,-4840,-45992606311136,8,-45992606311140,-45992606311104,-45992606311168,-45992606311140,45992606311140,4880,45992606311140,45992606311104,45992606311140,8,45992606311168,4912,45992606311140,45992606311140,8,45992606311104,45992606311140,16,8,4936
5638,0x562af6e94366,W,0x562b0eb2c958,1,4880,8,-45992606306260,4880,4880,-45992606306224,-45992606306260,-45992606306260,399071640,40,-45992606306260,4888,-45992606306260,-45992606306224,4888,-45992606306260,45992606306260,45992606306260,45992606306256,45992606306224,45992606306260,24,-399071640,32,45992606306288,45992606306260,45992606306260,45992606306224,45992606306288,-4864,-4872,64
5640,0x562af6e9436e,R,0x7fff8ba8d92c,1,45992606311140,45992606306260,-28,45992606311140,0,36,-28,0,45993005377900,45992606306292,-28,45992606311148,4,36,0,0,0,0,-4,-45992606311132,28,-45992606306236,0,-45992606306228,-45992606311132,0,0,-36,28,-45992606306204,0,-45992606306196
5641,0x562af6e9436e,W,0x7fff8ba8d92c,1,0,45992606306260,-28,45992606306268,0,36,45992606311140,0,0,45992606306292,-28,45992606306300,0,36,0,0,0,-36,0,-45992606311132,-45993005377900,-45992606306236,28,-45992606306228,0,0,0,-45992606311124,-45992606311132,-45992606306204,0,0
5643,0x562af6e94372,R,0x7fff8ba8d92c,1,0,0,45992606311140,45992606306268,0,45992606311140,0,0,-28,45992606306292,45993005377900,45992606306300,0,45992606311148,4,0,-4,-36,28,-45992606311132,0,-45992606306236,-45992606311132,-45992606306228,0,-36,28,-45992606311124,-45992606311132,-45992606306196,0,0
5645,0x562af6e94375,R,0x7fff8ba8d928,1,-4,-4,45992606311136,45992606306256,-32,45992606311136,-4,32,45992606311136,45992606306288,-4,45992606306296,-32,45992606311144,0,32,4,-32,-45993005377896,-45992606311128,32,-45992606306232,-45992606311128,4,4,-32,32,-45992606306200,4,-45992606306192,0,4
5648,0x562af6e94311,R,0x7fff8ba8d92c,1,4,0,0,45992606306260,-28,45992606306268,0,36,45992606311140,0,-28,45992606306300,45993005377900,45992606311148,0,36,28,-36,0,-45992606311132,28,-45992606306228,0,0,0,-45992606311124,-45992606311132,-45992606306204,0,-45992606306196,0,0
5652,0x562af6e9431e,R,0x7fff8ba8d948,1,28,28,28,45992606306288,45992606311168,45992606306296,28,45992606311168,28,28,0,45992606306320,28,45992606311176,0,64,-45993005377928,-64,-28,-45992606306264,-45992606311160,-45992606306256,-28,-64,0,-45992606311152,-28,-45992606306232,-32,-45992606306224,0,-28
5656,0x562af6e9432b,W,0x7fff8ba8d908,1,-64,-36,-32,45992606306224,-36,45992606306232,-64,45992606311104,-36,0,45992606311104,45992606306256,-36,45992606306264,45993005377864,0,-45993005377864,-45992606311096,64,-45992606306200,-45992606311096,36,36,0,-45992606311096,-45992606311088,36,-45992606306168,36,-45992606306160,64,0
5659,0x562af6e940f4,R,0x562af6e96fc0,1,-45993005377928,-45993005377864,-45993005377900,-399071640,-45993005377900,-399071632,-399066760,-399066760,-45993005377900,-45993005377864,-399066760,-45993005377900,-45993005377928,-399071600,0,-399066752,45993005377900,399066768,45993005377928,399071672,45993005377900,45993005377900,45993005377928,45993005377864,45993005377900,399066776,45993005377896,399071696,45993005377900,45993005377900,0,45993005377864
5661,0x562af6e94330,W,0x562b0eb2b650,1,399066768,-45992606311096,-45992606311132,-45992606311132,-45992606311128,-4864,-45992606311132,8,-45992606311160,-45992606311096,-45992606311132,-45992606311132,-45992606311160,-4840,-45992606311132,16,45992606311132,4896,0,4904,45992606311132,45992606311132,0,45992606311096,45992606311132,8,45992606311128,4936,45992606311160,45992606311132,45992606311132,45992606311096
5663,0x562af6e94333,R,0x7fff8ba8d92c,1,45993005377900,45992606311132,-28,0,4,45992606306260,0,45992606311140,45992606311140,36,0,0,45992606311140,45992606306292,0,45992606306300,28,-45992606306236,0,-45992606306228,28,0,0,-36,0,-45992606306204,0,-45992606306196,-45993005377900,0,28,-36
5667,0x562af6e94340,R,0x7fff8ba8d948,1,28,45992606311160,0,64,28,45992606306288,28,45992606306296,28,64,0,28,28,45992606306320,0,45992606306328,-45992606311160,-45992606306264,-28,-45992606306256,-45992606311160,-28,-28,-45992606311152,-32,-45992606306232,0,-45992606306224,-28,-28,0,-45992606311144
5670,0x562af6e94347,R,0x562b0eb2b650,1,-45992606311160,0,399066768,-45992606311096,-45992606311132,-45992606311132,-45992606311128,-4864,-45992606311132,8,8,-45992606311132,-45992606311132,-4840,8,-4832,45992606311132,4896,45992606311160,4904,0,45992606311096,45992606311132,8,45992606311132,4928,-399066768,4936,45992606311132,45992606311096,8,16
5672,0x562af6e9434a,R,0x7fff8ba8d92c,1,45992606311132,45992606311132,0,36,-28,0,4,45992606306260,0,45992606311140,45992606311140,36,-28,45992606306292,0,45992606306300,0,-45992606306236,28,0,0,-36,-4,-45992606311124,28,-45992606306204,-45993005377900,0,28,-36,-45992606311124,-45992606306172
5674,0x562af6e9434d,W,0x562b0eb2c970,1,-45992606306236,4896,-45992606306264,-45992606306200,399071664,-45992606306236,-45992606306236,24,-45992606306236,32,-45992606306236,-45992606306200,-45992606306264,-45992606306236,-45992606306236,64,45992606306236,8,-4896,45992606306236,45992606306236,45992606306200,45992606306236,-4888,45992606306264,40,45992606306236,45992606306236,45992606306264,-4880,45992606306236,64
5676,0x562af6e9434f,R,0x7fff8ba8d92c,1,0,45992606306236,45992606311132,36,0,0,-28,45992606306260,4,45992606306268,0,45992606311140,45992606311140,0,0,45992606306292,28,-45992606306228,0,0,-4,-36,0,-45992606306204,-45993005377900,-45992606306196,0,-36,-45992606311124,-45992606311116,0,-45992606306172
5680,0x562af6e9435c,R,0x7fff8ba8d948,1,28,45992606306264,45992606311160,45992606311160,0,28,45993005377928,45992606306288,28,45992606306296,28,45992606311168,45992606311168,64,0,45992606306320,-45992606311160,-45992606306256,-28,-28,-32,-45992606311152,0,-45992606306232,-45993005377928,-28,0,-64,-28,-45992606311144,0,-45992606306200
5683,0x562af6e94363,R,0x562b0eb2b650,1,-45992606311160,-4896,-45992606311132,0,-45992606311160,-45992606311096,-45992606311132,-4872,-45992606311160,-4864,-45992606311128,8,-45992606311132,-45992606311096,-45992606311160,-45992606311132,45992606311132,4904,45992606311132,45992606311096,45992606311132,8,45992606311160,4936,45992606311132,45992606311132,8,45992606311096,45992606311132,16,8,4960
5685,0x562af6e94366,W,0x562b0eb2c978,1,4904,8,-45992606306228,4904,4904,-45992606306192,-45992606306228,-45992606306228,399071672,40,-45992606306228,4912,-45992606306228,-45992606306192,4912,-45992606306228,45992606306228,45992606306228,45992606306224,45992606306192,45992606306228,24,-399071672,32,45992606306256,45992606306228,45992606306228,45992606306192,45992606306256,-4888,-4896,64
5687,0x562af6e9436e,R,0x7fff8ba8d92c,1,45992606311132,45992606306228,-28,45992606311132,0,36,-28,0,45993005377900,45992606306260,-28,45992606311140,4,36,0,0,0,0,-4,-45992606311124,28,-45992606306204,0,-45992606306196,-45992606311124,0,0,-36,28,-45992606306172,0,-45992606306164
5688,0x562af6e9436e,W,0x7fff8ba8d92c,1,0,45992606306228,-28,45992606306236,0,36,45992606311132,0,0,45992606306260,-28,45992606306268,0,36,0,0,0,-36,0,-45992606311124,-45993005377900,-45992606306204,28,-45992606306196,0,0,0,-45992606311116,-45992606311124,-45992606306172,0,0
5690,0x562af6e94372,R,0x7fff8ba8d92c,1,0,0,45992606311132,45992606306236,0,45992606311132,0,0,-28,45992606306260,45993005377900,45992606306268,0,45992606311140,4,0,-4,-36,28,-45992606311124,0,-45992606306204,-45992606311124,-45992606306196,0,-36,28,-45992606311116,-45992606311124,-45992606306164,0,0
5692,0x562af6e94375,R,0x7fff8ba8d928,1,-4,-4,45992606311128,45992606306224,-32,45992606311128,-4,32,45992606311128,45992606306256,-4,45992606306264,-32,45992606311136,0,32,4,-32,-45993005377896,-45992606311120,32,-45992606306200,-45992606311120,4,4,-32,32,-45992606306168,4,-45992606306160,0,4
5695,0x562af6e94311,R,0x7fff8ba8d92c,1,4,0,0,45992606306228,-28,45992606306236,0,36,45992606311132,0,-28,45992606306268,45993005377900,45992606311140,0,36,28,-36,0,-45992606311124,28,-45992606306196,0,0,0,-45992606311116,-45992606311124,-45992606306172,0,-45992606306164,0,0
5699,0x562af6e9431e,R,0x7fff8ba8d948,1,28,28,28,45992606306256,45992606311160,45992606306264,28,45992606311160,28,28,0,45992606306288,28,45992606311168,0,64,-45993005377928,-64,-28,-45992606306232,-45992606311152,-45992606306224,-28,-64,0,-45992606311144,-28,-45992606306200,-32,-45992606306192,0,-28
5703,0x562af6e9432b,W,0x7fff8ba8d908,1,-64,-36,-32,45992606306192,-36,45992606306200,-64,45992606311096,-36,0,45992606311096,45992606306224,-36,45992606306232,45993005377864,0,-45993005377864,-45992606311088,64,-45992606306168,-45992606311088,36,36,0,-45992606311088,-45992606311080,36,-45992606306136,36,-45992606306128,64,0
5706,0x562af6e940f4,R,0x562af6e96fc0,1,-45993005377928,-45993005377864,-45993005377900,-399071672,-45993005377900,-399071664,-399066768,-399066768,-45993005377900,-45993005377864,-399066768,-45993005377900,-45993005377928,-399071632,0,-399066760,45993005377900,399066776,45993005377928,399071704,45993005377900,45993005377900,45993005377928,45993005377864,45993005377900,399066784,45993005377896,399071728,45993005377900,45993005377900,0,45993005377864
5708,0x562af6e94330,W,0x562b0eb2b658,1,399066776,-45992606311088,-45992606311124,-45992606311124,-45992606311120,-4888,-45992606311124,8,-45992606311152,-45992606311088,-45992606311124,-45992606311124,-45992606311152,-4864,-45992606311124,16,45992606311124,4920,0,4928,45992606311124,45992606311124,0,45992606311088,45992606311124,8,45992606311120,4960,45992606311152,45992606311124,45992606311124,45992606311088
5710,0x562af6e94333,R,0x7fff8ba8d92c,1,45993005377900,45992606311124,-28,0,4,45992606306228,0,45992606311132,45992606311132,36,0,0,45992606311132,45992606306260,0,45992606306268,28,-45992606306204,0,-45992606306196,28,0,0,-36,0,-45992606306172,0,-45992606306164,-45993005377900,0,28,-36
5714,0x562af6e94340,R,0x7fff8ba8d948,1,28,45992606311152,0,64,28,45992606306256,28,45992606306264,28,64,0,28,28,45992606306288,0,45992606306296,-45992606311152,-45992606306232,-28,-45992606306224,-45992606311152,-28,-28,-45992606311144,-32,-45992606306200,0,-45992606306192,-28,-28,0,-45992606311136
5717,0x562af6e94347,R,0x562b0eb2b658,1,-45992606311152,0,399066776,-45992606311088,-45992606311124,-45992606311124,-45992606311120,-4888,-45992606311124,8,8,-45992606311124,-45992606311124,-4864,8,-4856,45992606311124,4920,45992606311152,4928,0,45992606311088,45992606311124,8,45992606311124,4952,-399066776,4960,45992606311124,45992606311088,8,16
5719,0x562af6e9434a,R,0x7fff8ba8d92c,1,45992606311124,45992606311124,0,36,-28,0,4,45992606306228,0,45992606311132,45992606311132,36,-28,45992606306260,0,45992606306268,0,-45992606306204,28,0,0,-36,-4,-45992606311116,28,-45992606306172,-45993005377900,0,28,-36,-45992606311116,-45992606306140
5721,0x562af6e9434d,W,0x562b0eb2c990,1,-45992606306204,4920,-45992606306232,-45992606306168,399071696,-45992606306204,-45992606306204,24,-45992606306204,32,-45992606306204,-45992606306168,-45992606306232,-45992606306204,-45992606306204,64,45992606306204,8,-4920,45992606306204,45992606306204,45992606306168,45992606306204,-4912,45992606306232,40,45992606306204,45992606306204,45992606306232,-4904,45992606306204,64
5723,0x562af6e9434f,R,0x7fff8ba8d92c,1,0,45992606306204,45992606311124,36,0,0,-28,45992606306228,4,45992606306236,0,45992606311132,45992606311132,0,0,45992606306260,28,-45992606306196,0,0,-4,-36,0,-45992606306172,-45993005377900,-45992606306164,0,-36,-45992606311116,-45992606311108,0,-45992606306140
5727,0x562af6e9435c,R,0x7fff8ba8d948,1,28,45992606306232,45992606311152,45992606311152,0,28,45993005377928,45992606306256,28,45992606306264,28,45992606311160,45992606311160,64,0,45992606306288,-45992606311152,-45992606306224,-28,-28,-32,-45992606311144,0,-45992606306200,-45993005377928,-28,0,-64,-28,-45992606311136,0,-45992606306168
5730,0x562af6e94363,R,0x562b0eb2b658,1,-45992606311152,-4920,-45992606311124,0,-45992606311152,-45992606311088,-45992606311124,-4896,-45992606311152,-4888,-45992606311120,8,-45992606311124,-45992606311088,-45992606311152,-45992606311124,45992606311124,4928,45992606311124,45992606311088,45992606311124,8,45992606311152,4960,45992606311124,45992606311124,8,45992606311088,45992606311124,16,8,4984
5732,0x562af6e94366,W,0x562b0eb2c998,1,4928,8,-45992606306196,4928,4928,-45992606306160,-45992606306196,-45992606306196,399071704,40,-45992606306196,4936,-45992606306196,-45992606306160,4936,-45992606306196,45992606306196,45992606306196,45992606306192,45992606306160,45992606306196,24,-399071704,32,45992606306224,45992606306196,45992606306196,45992606306160,45992606306224,-4912,-4920,64
5734,0x562af6e9436e,R,0x7fff8ba8d92c,1,45992606311124,45992606306196,-28,45992606311124,0,36,-28,0,45993005377900,45992606306228,-28,45992606311132,4,36,0,0,0,0,-4,-45992606311116,28,-45992606306172,0,-45992606306164,-45992606311116,0,0,-36,28,-45992606306140,0,-45992606306132
5735,0x562af6e9436e,W,0x7fff8ba8d92c,1,0,45992606306196,-28,45992606306204,0,36,45992606311124,0,0,45992606306228,-28,45992606306236,0,36,0,0,0,-36,0,-45992606311116,-45993005377900,-45992606306172,28,-45992606306164,0,0,0,-45992606311108,-45992606311116,-45992606306140,0,0
5737,0x562af6e94372,R,0x7fff8ba8d92c,1,0,0,45992606311124,45992606306204,0,45992606311124,0,0,-28,45992606306228,45993005377900,45992606306236,0,45992606311132,4,0,-4,-36,28,-45992606311116,0,-45992606306172,-45992606311116,-45992606306164,0,-36,28,-45992606311108,-45992606311116,-45992606306132,0,0
5739,0x562af6e94375,R,0x7fff8ba8d928,1,-4,-4,45992606311120,45992606306192,-32,45992606311120,-4,32,45992606311120,45992606306224,-4,45992606306232,-32,45992606311128,0,32,4,-32,-45993005377896,-45992606311112,32,-45992606306168,-45992606311112,4,4,-32,32,-45992606306136,4,-45992606306128,0,4
5742,0x562af6e94311,R,0x7fff8ba8d92c,1,4,0,0,45992606306196,-28,45992606306204,0,36,45992606311124,0,-28,45992606306236,45993005377900,45992606311132,0,36,28,-36,0,-45992606311116,28,-45992606306164,0,0,0,-45992606311108,-45992606311116,-45992606306140,0,-45992606306132,0,0
5746,0x562af6e9431e,R,0x7fff8ba8d948,1,28,28,28,45992606306224,45992606311152,45992606306232,28,45992606311152,28,28,0,45992606306256,28,45992606311160,0,64,-45993005377928,-64,-28,-45992606306200,-45992606311144,-45992606306192,-28,-64,0,-45992606311136,-28,-45992606306168,-32,-45992606306160,0,-28
5750,0x562af6e9432b,W,0x7fff8ba8d908,1,-64,-36,-32,45992606306160,-36,45992606306168,-64,45992606311088,-36,0,45992606311088,45992606306192,-36,45992606306200,45993005377864,0,-45993005377864,-45992606311080,64,-45992606306136,-45992606311080,36,36,0,-45992606311080,-45992606311072,36,-45992606306104,36,-45992606306096,64,0
5753,0x562af6e940f4,R,0x562af6e96fc0,1,-45993005377928,-45993005377864,-45993005377900,-399071704,-45993005377900,-399071696,-399066776,-399066776,-45993005377900,-45993005377864,-399066776,-45993005377900,-45993005377928,-399071664,0,-399066768,45993005377900,399066784,45993005377928,399071736,45993005377900,45993005377900,45993005377928,45993005377864,45993005377900,399066792,45993005377896,399071760,45993005377900,45993005377900,0,45993005377864
5755,0x562af6e94330,W,0x562b0eb2b660,1,399066784,-45992606311080,-45992606311116,-45992606311116,-45992606311112,-4912,-45992606311116,8,-45992606311144,-45992606311080,-45992606311116,-45992606311116,-45992606311144,-4888,-45992606311116,16,45992606311116,4944,0,4952,45992606311116,45992606311116,0,45992606311080,45992606311116,8,45992606311112,4984,45992606311144,45992606311116,45992606311116,45992606311080
5757,0x562af6e94333,R,0x7fff8ba8d92c,1,45993005377900,45992606311116,-28,0,4,45992606306196,0,45992606311124,45992606311124,36,0,0,45992606311124,45992606306228,0,45992606306236,28,-45992606306172,0,-45992606306164,28,0,0,-36,0,-45992606306140,0,-45992606306132,-45993005377900,0,28,-36
5761,0x562af6e94340,R,0x7fff8ba8d948,1,28,45992606311144,0,64,28,45992606306224,28,45992606306232,28,64,0,28,28,45992606306256,0,45992606306264,-45992606311144,-45992606306200,-28,-45992606306192,-45992606311144,-28,-28,-45992606311136,-32,-45992606306168,0,-45992606306160,-28,-28,0,-45992606311128
5764,0x562af6e94347,R,0x562b0eb2b660,1,-45992606311144,0,399066784,-45992606311080,-45992606311116,-45992606311116,-45992606311112,-4912,-45992606311116,8,8,-45992606311116,-45992606311116,-4888,8,-4880,45992606311116,4944,45992606311144,4952,0,45992606311080,45992606311116,8,45992606311116,4976,-399066784,4984,45992606311116,45992606311080,8,16
5766,0x562af6e9434a,R,0x7fff8ba8d92c,1,45992606311116,45992606311116,0,36,-28,0,4,45992606306196,0,45992606311124,45992606311124,36,-28,45992606306228,0,45992606306236,0,-45992606306172,28,0,0,-36,-4,-45992606311108,28,-45992606306140,-45993005377900,0,28,-36,-45992606311108,-45992606306108
5768,0x562af6e9434d,W,0x562b0eb2c9b0,1,-45992606306172,4944,-45992606306200,-45992606306136,399071728,-45992606306172,-45992606306172,24,-45992606306172,32,-45992606306172,-45992606306136,-45992606306200,-45992606306172,-45992606306172,64,45992606306172,8,-4944,45992606306172,45992606306172,45992606306136,45992606306172,-4936,45992606306200,40,45992606306172,45992606306172,45992606306200,-4928,45992606306172,64
5770,0x562af6e9434f,R,0x7fff8ba8d92c,1,0,45992606306172,45992606311116,36,0,0,-28,45992606306196,4,45992606306204,0,45992606311124,45992606311124,0,0,45992606306228,28,-45992606306164,0,0,-4,-36,0,-45992606306140,-45993005377900,-45992606306132,0,-36,-45992606311108,-45992606311100,0,-45992606306108
5774,0x562af6e9435c,R,0x7fff8ba8d948,1,28,45992606306200,45992606311144,45992606311144,0,28,45993005377928,45992606306224,28,45992606306232,28,45992606311152,45992606311152,64,0,45992606306256,-45992606311144,-45992606306192,-28,-28,-32,-45992606311136,0,-45992606306168,-45993005377928,-28,0,-64,-28,-45992606311128,0,-45992606306136
5777,0x562af6e94363,R,0x562b0eb2b660,1,-45992606311144,-4944,-45992606311116,0,-45992606311144,-45992606311080,-45992606311116,-4920,-45992606311144,-4912,-45992606311112,8,-45992606311116,-45992606311080,-45992606311144,-45992606311116,45992606311116,4952,45992606311116,45992606311080,45992606311116,8,45992606311144,4984,45992606311116,45992606311116,8,45992606311080,45992606311116,16,8,5008
5779,0x562af6e94366,W,0x562b0eb2c9b8,1,4952,8,-45992606306164,4952,4952,-45992606306128,-45992606306164,-45992606306164,399071736,40,-45992606306164,4960,-45992606306164,-45992606306128,4960,-45992606306164,45992606306164,45992606306164,45992606306160,45992606306128,45992606306164,24,-399071736,32,45992606306192,45992606306164,45992606306164,45992606306128,45992606306192,-4936,-4944,64
5781,0x562af6e9436e,R,0x7fff8ba8d92c,1,45992606311116,45992606306164,-28,45992606311116,0,36,-28,0,45993005377900,45992606306196,-28,45992606311124,4,36,0,0,0,0,-4,-45992606311108,28,-45992606306140,0,-45992606306132,-45992606311108,0,0,-36,28,-45992606306108,0,-45992606306100
5782,0x562af6e9436e,W,0x7fff8ba8d92c,1,0,45992606306164,-28,45992606306172,0,36,45992606311116,0,0,45992606306196,-28,45992606306204,0,36,0,0,0,-36,0,-45992606311108,-45993005377900,-45992606306140,28,-45992606306132,0,0,0,-45992606311100,-45992606311108,-45992606306108,0,0
5784,0x562af6e94372,R,0x7fff8ba8d92c,1,0,0,45992606311116,45992606306172,0,45992606311116,0,0,-28,45992606306196,45993005377900,45992606306204,0,45992606311124,4,0,-4,-36,28,-45992606311108,0,-45992606306140,-45992606311108,-45992606306132,0,-36,28,-45992606311100,-45992606311108,-45992606306100,0,0
5786,0x562af6e94375,R,0x7fff8ba8d928,1,-4,-4,45992606311112,45992606306160,-32,45992606311112,-4,32,45992606311112,45992606306192,-4,45992606306200,-32,45992606311120,0,32,4,-32,-45993005377896,-45992606311104,32,-45992606306136,-45992606311104,4,4,-32,32,-45992606306104,4,-45992606306096,0,4
5789,0x562af6e94311,R,0x7fff8ba8d92c,1,4,0,0,45992606306164,-28,45992606306172,0,36,45992606311116,0,-28,45992606306204,45993005377900,45992606311124,0,36,28,-36,0,-45992606311108,28,-45992606306132,0,0,0,-45992606311100,-45992606311108,-45992606306108,0,-45992606306100,0,0
5793,0x562af6e9431e,R,0x7fff8ba8d948,1,28,28,28,45992606306192,45992606311144,45992606306200,28,45992606311144,28,28,0,45992606306224,28,45992606311152,0,64,-45993005377928,-64,-28,-45992606306168,-45992606311136,-45992606306160,-28,-64,0,-45992606311128,-28,-45992606306136,-32,-45992606306128,0,-28
5797,0x562af6e9432b,W,0x7fff8ba8d908,1,-64,-36,-32,45992606306128,-36,45992606306136,-64,45992606311080,-36,0,45992606311080,45992606306160,-36,45992606306168,45993005377864,0,-45993005377864,-45992606311072,64,-45992606306104,-45992606311072,36,36,0,-45992606311072,-45992606311064,36,-45992606306072,36,-45992606306064,64,0
5800,0x562af6e940f4,R,0x562af6e96fc0,1,-45993005377928,-45993005377864,-45993005377900,-399071736,-45993005377900,-399071728,-399066784,-399066784,-45993005377900,-45993005377864,-399066784,-45993005377900,-45993005377928,-399071696,0,-399066776,45993005377900,399066792,45993005377928,399071768,45993005377900,45993005377900,45993005377928,45993005377864,45993005377900,399066800,45993005377896,399071792,45993005377900,45993005377900,0,45993005377864
5802,0x562af6e94330,W,0x562b0eb2b668,1,399066792,-45992606311072,-45992606311108,-45992606311108,-45992606311104,-4936,-45992606311108,8,-45992606311136,-45992606311072,-45992606311108,-45992606311108,-45992606311136,-4912,-45992606311108,16,45992606311108,4968,0,4976,45992606311108,45992606311108,0,45992606311072,45992606311108,8,45992606311104,5008,45992606311136,45992606311108,45992606311108,45992606311072
5804,0x562af6e94333,R,0x7fff8ba8d92c,1,45993005377900,45992606311108,-28,0,4,45992606306164,0,45992606311116,45992606311116,36,0,0,45992606311116,45992606306196,0,45992606306204,28,-45992606306140,0,-45992606306132,28,0,0,-36,0,-45992606306108,0,-45992606306100,-45993005377900,0,28,-36
5808,0x562af6e94340,R,0x7fff8ba8d948,1,28,45992606311136,0,64,28,45992606306192,28,45992606306200,28,64,0,28,28,45992606306224,0,45992606306232,-45992606311136,-45992606306168,-28,-45992606306160,-45992606311136,-28,-28,-45992606311128,-32,-45992606306136,0,-45992606306128,-28,-28,0,-45992606311120
5811,0x562af6e94347,R,0x562b0eb2b668,1,-45992606311136,0,399066792,-45992606311072,-45992606311108,-45992606311108,-45992606311104,-4936,-45992606311108,8,8,-45992606311108,-45992606311108,-4912,8,-4904,45992606311108,4968,45992606311136,4976,0,45992606311072,45992606311108,8,45992606311108,5000,-399066792,5008,45992606311108,45992606311072,8,16
5813,0x562af6e9434a,R,0x7fff8ba8d92c,1,45992606311108,45992606311108,0,36,-28,0,4,45992606306164,0,45992606311116,45992606311116,36,-28,45992606306196,0,45992606306204,0,-45992606306140,28,0,0,-36,-4,-45992606311100,28,-45992606306108,-45993005377900,0,28,-36,-45992606311100,-45992606306076
5815,0x562af6e9434d,W,0x562b0eb2c9d0,1,-45992606306140,4968,-45992606306168,-45992606306104,399071760,-45992606306140,-45992606306140,24,-45992606306140,32,-45992606306140,-45992606306104,-45992606306168,-45992606306140,-45992606306140,64,45992606306140,8,-4968,45992606306140,45992606306140,45992606306104,45992606306140,-4960,45992606306168,40,45992606306140,45992606306140,45992606306168,-4952,45992606306140,64
5817,0x562af6e9434f,R,0x7fff8ba8d92c,1,0,45992606306140,45992606311108,36,0,0,-28,45992606306164,4,45992606306172,0,45992606311116,45992606311116,0,0,45992606306196,28,-45992606306132,0,0,-4,-36,0,-45992606306108,-45993005377900,-45992606306100,0,-36,-45992606311100,-45992606311092,0,-45992606306076
5821,0x562af6e9435c,R,0x7fff8ba8d948,1,28,45992606306168,45992606311136,45992606311136,0,28,45993005377928,45992606306192,28,45992606306200,28,45992606311144,45992606311144,64,0,45992606306224,-45992606311136,-45992606306160,-28,-28,-32,-45992606311128,0,-45992606306136,-45993005377928,-28,0,-64,-28,-45992606311120,0,-45992606306104
5824,0x562af6e94363,R,0x562b0eb2b668,1,-45992606311136,-4968,-45992606311108,0,-45992606311136,-45992606311072,-45992606311108,-4944,-45992606311136,-4936,-45992606311104,8,-45992606311108,-45992606311072,-45992606311136,-45992606311108,45992606311108,4976,45992606311108,45992606311072,45992606311108,8,45992606311136,5008,45992606311108,45992606311108,8,45992606311072,45992606311108,16,8,5032
5826,0x562af6e94366,W,0x562b0eb2c9d8,1,4976,8,-45992606306132,4976,4976,-45992606306096,-45992606306132,-45992606306132,399071768,40,-45992606306132,4984,-45992606306132,-45992606306096,4984,-45992606306132,45992606306132,45992606306132,45992606306128,45992606306096,45992606306132,24,-399071768,32,45992606306160,45992606306132,45992606306132,45992606306096,45992606306160,-4960,-4968,64
5828,0x562af6e9436e,R,0x7fff8ba8d92c,1,45992606311108,45992606306132,-28,45992606311108,0,36,-28,0,45993005377900,45992606306164,-28,45992606311116,4,36,0,0,0,0,-4,-45992606311100,28,-45992606306108,0,-45992606306100,-45992606311100,0,0,-36,28,-45992606306076,0,-45992606306068
5829,0x562af6e9436e,W,0x7fff8ba8d92c,1,0,45992606306132,-28,45992606306140,0,36,45992606311108,0,0,45992606306164,-28,45992606306172,0,36,0,0,0,-36,0,-45992606311100,-45993005377900,-45992606306108,28,-45992606306100,0,0,0,-45992606311092,-45992606311100,-45992606306076,0,0
5831,0x562af6e94372,R,0x7fff8ba8d92c,1,0,0,45992606311108,45992606306140,0,45992606311108,0,0,-28,45992606306164,45993005377900,45992606306172,0,45992606311116,4,0,-4,-36,28,-45992606311100,0,-45992606306108,-45992606311100,-45992606306100,0,-36,28,-45992606311092,-45992606311100,-45992606306068,0,0
5833,0x562af6e94375,R,0x7fff8ba8d928,1,-4,-4,45992606311104,45992606306128,-32,45992606311104,-4,32,45992606311104,45992606306160,-4,45992606306168,-32,45992606311112,0,32,4,-32,-45993005377896,-45992606311096,32,-45992606306104,-45992606311096,4,4,-32,32,-45992606306072,4,-45992606306064,0,4
5836,0x562af6e94311,R,0x7fff8ba8d92c,1,4,0,0,45992606306132,-28,45992606306140,0,36,45992606311108,0,-28,45992606306172,45993005377900,45992606311116,0,36,28,-36,0,-45992606311100,28,-45992606306100,0,0,0,-45992606311092,-45992606311100,-45992606306076,0,-45992606306068,0,0
5840,0x562af6e9431e,R,0x7fff8ba8d948,1,28,28,28,45992606306160,45992606311136,45992606306168,28,45992606311136,28,28,0,45992606306192,28,45992606311144,0,64,-45993005377928,-64,-28,-45992606306136,-45992606311128,-45992606306128,-28,-64,0,-45992606311120,-28,-45992606306104,-32,-45992606306096,0,-28
