Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
4.457364494632675,24.60594968101736,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532492134,4.124474232615148,10.355744365884991,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875533476,0.030445224377409,22.3096386000275,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134335378,4.651377784618165,10.0158846491116,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.70764937754456,-7.838827471979969,13.812909259501655,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305788059,-7.108142086926343,14.124213477891374,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305788054,-7.412594330698739,14.092366728038368,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.50606132613,-7.108142086926347,14.12421347789138,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305788059,11000,100,11,9
4.142593586777756,24.45918444826499,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346952163,4.033138559482953,10.396115312739845,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.73269953133394,8.697043085703626e-14,22.31173665459791,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116204963,4.966148692471883,10.353680515010783,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661875597,-7.930163145110645,13.764043083603624,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.99580814098,-7.108142086925316,14.124213477889604,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305787029,-7.5343752282066525,14.027635033374349,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613260273,-7.138587311302555,14.105565225367249,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081409798,11050,100,11,9
4.17303881115458,24.455903658393616,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.815329063892,4.337692954861308,10.74162831468742,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768643221,-0.0304452243770679,22.30963860002148,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.693913433111,4.966148692471347,10.35368051500942,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.43446618750767,-7.899717920732297,13.784901793516587,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305785919,-7.108142086924211,14.124213477887697,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305785924,-7.564820452582777,14.00793186235366,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.461538888193,-7.108142086924207,14.12421347788769,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305785919,11100,100,11,9
4.487809719008133,24.60229893804591,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597354896,4.429028627992478,10.699961367462944,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.19310118223,8.355982572538779e-14,22.307581899578075,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.549784076233,4.651377784616606,10.015884649107424,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493773926,-7.80838224759957,13.833493275041024,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.084853016213,-7.108142086923186,14.124213477885926,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305784898,-7.443039555072816,14.073017648028246,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388880904,-7.077696862545948,14.142771602038556,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.084853016213,11150,100,11,9
4.457364494630455,24.605949681003988,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532484362,4.124474232613098,10.355744365879575,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875531502,0.0304452243774096,22.309638600015447,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134326838,4.6513777846161135,10.015884649106107,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493773448,-7.838827471975695,13.812909259494347,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305783786,-7.108142086922069,14.124213477884002,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305783782,-7.412594330694467,14.092366728031072,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613257026,-7.108142086922073,14.124213477884007,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305783786,11200,100,11,9
4.142593586775705,24.459184448251698,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346944537,4.033138559480903,10.396115312734429,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995311365,8.700595799382426e-14,22.31173665458585,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116196432,4.96614869246966,10.353680515005095,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661873425,-7.930163145106371,13.764043083596317,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081405525,-7.108142086921044,14.124213477882233,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305782756,-7.534375228202378,14.027635033367051,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613256001,-7.1385873112982825,14.105565225359875,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081405525,11250,100,11,9
4.173038811152532,24.455903658380333,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290631287,4.337692954859087,10.741628314681808,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.848576864107,-0.0304452243770679,22.30963860000942,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134322577,4.966148692469128,10.35368051500373,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661872904,-7.899717920728026,13.78490179350928,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305781647,-7.10814208691994,14.124213477880325,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305781649,-7.564820452578504,14.007931862346364,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388877656,-7.108142086919935,14.124213477880316,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305781647,11300,100,11,9
4.487809719005911,24.602298938032536,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597347125,4.429028627990255,10.699961367457329,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011820148,8.412825991399586e-14,22.307581899566017,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840753794,4.651377784614556,10.015884649101933,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493771929,-7.808382247595295,13.833493275033712,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530157856,-7.108142086918913,14.124213477878556,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305780626,-7.443039555068541,14.073017648020947,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388876632,-7.077696862541674,14.142771602031184,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.0848530157856,11350,100,11,9
4.45736449462823,24.60594968099062,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532476586,4.124474232611046,10.355744365874155,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875529527,0.0304452243774096,22.30963860000339,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134318304,4.651377784614062,10.015884649100617,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.707649377145,-7.83882747197142,13.812909259487032,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305779512,-7.1081420869177965,14.124213477876628,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330577951,-7.412594330690194,14.092366728023771,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613252754,-7.1081420869178,14.124213477876635,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305779512,11400,100,11,9
4.142593586773653,24.45918444823841,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346936904,4.033138559478854,10.396115312729012,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.73269953093927,8.697043085703626e-14,22.3117366545738,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116187894,4.966148692467439,10.353680514999407,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661871252,-7.930163145102101,13.764043083589003,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081401253,-7.108142086916772,14.12421347787486,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305778483,-7.534375228198108,14.027635033359765,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613251728,-7.13858731129401,14.1055652253525,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081401253,11450,100,11,9
4.173038811150479,24.455903658367045,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290623657,4.337692954856866,10.741628314676197,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768638919,-0.0304452243770673,22.309638599997367,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.693913431404,4.966148692466905,10.35368051499804,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.434466187073,-7.899717920723752,13.784901793501971,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305777374,-7.108142086915666,14.124213477872956,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305777378,-7.564820452574232,14.00793186233907,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388873385,-7.108142086915661,14.124213477872948,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305777374,11500,100,11,9
4.487809719003689,24.602298938019167,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.409659733935,4.429028627988033,10.699961367451712,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011817994,8.355982572538779e-14,22.30758189955396,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.549784074526,4.651377784612504,10.01588464909644,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.70764937699306,-7.808382247591022,13.833493275026402,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530153582,-7.108142086914641,14.124213477871184,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305776354,-7.443039555064266,14.073017648013652,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.461538887236,-7.077696862537401,14.142771602023814,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.0848530153582,11550,100,11,9
4.45736449462601,24.605949680977243,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532468814,4.124474232608995,10.35574436586874,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875527551,0.030445224377409,22.30963859999133,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.693913430977,4.651377784612013,10.01588464909512,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.70764937694514,-7.838827471967151,13.812909259479724,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305775242,-7.108142086913524,14.124213477869256,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305775235,-7.412594330685921,14.09236672801648,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.506061324848,-7.108142086913529,14.124213477869263,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305775241,11600,100,11,9
4.142593586771604,24.459184448225123,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346929271,4.033138559476801,10.396115312723602,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995307419,8.697043085703626e-14,22.31173665456173,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.843911617936,4.966148692465218,10.353680514993718,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661869079,-7.930163145097826,13.764043083581695,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081396982,-7.108142086912498,14.124213477867483,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305774212,-7.534375228193834,14.027635033352468,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613247456,-7.138587311289736,14.105565225345131,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.995808139698,11650,100,11,9
4.173038811148428,24.455903658353755,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290616028,4.337692954854643,10.741628314670583,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768636768,-0.0304452243770679,22.309638599985306,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134305508,4.9661486924646825,10.353680514992352,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.43446618685584,-7.899717920719479,13.784901793494663,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.04033057731,-7.108142086911393,14.12421347786558,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305773106,-7.5648204525699585,14.00793186233178,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388869113,-7.108142086911389,14.124213477865574,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305773101,11700,100,11,9
4.487809719001468,24.602298938005795,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597331582,4.429028627985812,10.699961367446097,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.19310118158427,8.355982572538779e-14,22.3075818995419,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.549784073672,4.651377784610453,10.015884649090948,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.70764937679326,-7.808382247586752,13.833493275019087,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.084853014931,-7.108142086910368,14.124213477863814,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305772079,-7.443039555059998,14.073017648006356,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388868086,-7.07769686253313,14.142771602016442,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.084853014931,11750,100,11,9
4.457364494623789,24.605949680963874,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532461045,4.1244742326069455,10.355744365863323,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875525576,0.0304452243774096,22.30963859997928,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.693913430123,4.65137778460996,10.01588464908963,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493767453,-7.838827471962877,13.81290925947241,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305770969,-7.10814208690925,14.124213477861884,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305770963,-7.412594330681649,14.092366728009182,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613244207,-7.108142086909255,14.124213477861892,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305770967,11800,100,11,9
4.142593586769553,24.45918444821184,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346921645,4.033138559474749,10.396115312718187,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995305445,8.753886504564434e-14,22.311736654549684,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116170828,4.966148692462995,10.353680514988028,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.43446618669066,-7.930163145093554,13.764043083574387,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081392708,-7.1081420869082255,14.12421347786012,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305769938,-7.534375228189559,14.027635033345176,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613243182,-7.138587311285464,14.105565225337754,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081392708,11850,100,11,9
4.1730388111463785,24.455903658340464,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290608398,4.337692954852421,10.741628314664968,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768634617,-0.0304452243770679,22.30963859997325,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.693913429697,4.966148692462463,10.353680514986662,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661866385,-7.899717920715208,13.784901793487355,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305768828,-7.1081420869071215,14.12421347785821,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305768833,-7.564820452565686,14.007931862324485,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388864839,-7.108142086907117,14.124213477858202,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305768829,11900,100,11,9
4.487809718999245,24.602298937992423,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.409659732381,4.429028627983589,10.699961367440478,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.19310118136906,8.412825991399586e-14,22.307581899529847,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840728185,4.651377784608402,10.015884649085454,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493765935,-7.808382247582477,13.83349327501178,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530145036,-7.108142086906095,14.12421347785644,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305767807,-7.443039555055723,14.073017647999055,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388863813,-7.077696862528856,14.14277160200907,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.0848530145038,11950,100,11,9
4.457364494621565,24.605949680950506,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532453271,4.124474232604894,10.355744365857904,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.04668755236,0.0304452243774096,22.30963859996721,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134292695,4.651377784607909,10.015884649084134,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.70764937654553,-7.838827471958602,13.812909259465098,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305766695,-7.108142086904978,14.124213477854514,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330576669,-7.412594330677376,14.092366728001888,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613239935,-7.108142086904982,14.124213477854523,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305766694,12000,100,11,9
4.142593586767501,24.459184448198545,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346914017,4.0331385594727,10.396115312712771,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995303473,8.697043085703626e-14,22.31173665453763,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116162292,4.966148692460773,10.35368051498234,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661864733,-7.930163145089283,13.764043083567076,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081388434,-7.108142086903954,14.124213477852749,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305765665,-7.53437522818529,14.027635033337884,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.506061323891,-7.138587311281192,14.105565225330388,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081388435,12050,100,11,9
4.173038811144326,24.455903658327173,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290600767,4.3376929548502,10.741628314659351,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.84857686324665,-0.0304452243770673,22.3096385999612,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134288434,4.96614869246024,10.353680514980974,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661864212,-7.899717920710934,13.784901793480048,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305764555,-7.108142086902848,14.12421347785084,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330576456,-7.564820452561414,14.00793186231719,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388860567,-7.108142086902843,14.124213477850832,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305764556,12100,100,11,9
4.487809718997024,24.602298937979054,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597316038,4.429028627981367,10.69996136743486,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011811537,8.355982572538779e-14,22.307581899517785,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840719652,4.651377784606351,10.01588464907996,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493763937,-7.808382247578204,13.83349327500447,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530140764,-7.108142086901823,14.12421347784907,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305763534,-7.443039555051448,14.073017647991762,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.461538885954,-7.077696862524583,14.142771602001698,0.0,27,0.49,0.8112781247028926,0.0,49,4,50,866.0848530140764,12150,100,11,9
4.457364494619345,24.60594968093713,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532445495,4.124474232602843,10.35574436585249,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.04668755216255,0.030445224377409,22.30963859995516,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134284164,4.65137778460586,10.015884649078645,0.0,14,0.63,1.2870102911617602,0.0,63,8,25,387.7076493763457,-7.838827471954333,13.81290925945779,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305762422,-7.108142086900706,14.124213477847142,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305762418,-7.412594330673103,14.092366727994593,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613235662,-7.108142086900711,14.12421347784715,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305762422,12200,100,11,9
4.14259358676545,24.45918444818525,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346906386,4.033138559470649,10.39611531270736,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995301499,8.757439218243234e-14,22.31173665452557,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.843911615376,4.966148692458552,10.353680514976649,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.434466186256,-7.930163145085009,13.76404308355977,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081384161,-7.108142086899679,14.124213477845371,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305761392,-7.534375228181016,14.027635033330588,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613234638,-7.138587311276918,14.105565225323012,0.0,27,0.51,0.8112781248243761,0.0,51,4,50,859.9958081384162,12250,100,11,9
4.173038811142275,24.455903658313886,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.815329059314,4.337692954847977,10.741628314653742,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768630316,-0.0304452243770685,22.30963859994913,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.69391342799,4.966148692458017,10.353680514975286,0.0,15,0.62,1.310233267254462,0.0,62,8,25,418.4344661862039,-7.899717920706661,13.78490179347274,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305760283,-7.108142086898575,14.124213477843467,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305760287,-7.56482045255714,14.0079318623099,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388856294,-7.108142086898571,14.124213477843458,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305760283,12300,100,11,9
