Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
6828,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,256,-24,0,0,0,0,272,0,0,0,280,0,0,0,288,0,-248,0,0,0,-240,0,0,0,-232,0,0,0,0,-4,-216
6830,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,264,4,272,0,0,-24,280,4,0,0,288,-4,-248,24,0,0,-240,-4,0,24,-232,0,-224,0,0,-4,0
6832,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,252,-28,260,0,-4,-4,-4,-4,276,-4,-4,-4,284,4,-244,4,4,4,-236,4,4,28,4,4,-220,4,-212,4,4
6836,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,256,-24,0,0,0,0,272,0,280,-24,0,4,288,24,-248,0,0,-4,-240,0,-232,0,0,0,0,-4,-216,24,0
6838,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,280,24,24,24,288,28,296,24,24,24,24,24,312,-24,-272,-24,-24,-28,-24,0,-256,-24,-248,-24,-24,-24,-240,-24,-24
6840,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,256,0,0,-24,264,4,0,0,0,0,280,-24,288,0,-248,0,-240,0,0,24,0,0,-224,-4,0,24,-216,0,0
6843,0x55b88d3d52aa,W,0x7ffc9e98cc00,1,-248,-248,-248,8,-248,-248,-248,16,-248,-248,-248,24,-248,32,-272,-248,248,248,244,8,248,16,248,248,248,24,248,248,248,32,248,248
6845,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,248,-24,256,4,0,0,264,-24,0,4,272,0,0,0,0,0,0,-4,0,24,-232,0,0,-4,-224,24,0,0,-216,0,-208
6846,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,248,-24,0,0,0,0,264,0,0,0,272,0,0,0,280,0,-240,0,0,0,-232,0,0,0,-224,0,0,0,0,-4,-208
6848,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,256,4,264,0,0,-24,272,4,0,0,280,-4,-240,24,0,0,-232,-4,0,24,-224,0,-216,0,0,-4,0
6850,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,244,-28,252,0,-4,-4,-4,-4,268,-4,-4,-4,276,4,-236,4,4,4,-228,4,4,28,4,4,-212,4,-204,4,4
6854,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,248,-24,0,0,0,0,264,0,272,-24,0,4,280,24,-240,0,0,-4,-232,0,-224,0,0,0,0,-4,-208,24,0
6856,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,272,24,24,24,280,28,288,24,24,24,24,24,304,-24,-264,-24,-24,-28,-24,0,-248,-24,-240,-24,-24,-24,-232,-24,-24
6858,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,248,0,0,-24,256,4,0,0,0,0,272,-24,280,0,-240,0,-232,0,0,24,0,0,-216,-4,0,24,-208,0,0
6861,0x55b88d3d52aa,W,0x7ffc9e98cc08,1,-240,-240,-240,8,-240,-240,-240,16,-240,-240,-240,24,-240,32,-264,-240,240,240,236,8,240,16,240,240,240,24,240,240,240,32,240,240
6863,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,240,-24,248,4,0,0,256,-24,0,4,264,0,0,0,0,0,0,-4,0,24,-224,0,0,-4,-216,24,0,0,-208,0,-200
6864,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,240,-24,0,0,0,0,256,0,0,0,264,0,0,0,272,0,-232,0,0,0,-224,0,0,0,-216,0,0,0,0,-4,-200
6866,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,248,4,256,0,0,-24,264,4,0,0,272,-4,-232,24,0,0,-224,-4,0,24,-216,0,-208,0,0,-4,0
6868,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,236,-28,244,0,-4,-4,-4,-4,260,-4,-4,-4,268,4,-228,4,4,4,-220,4,4,28,4,4,-204,4,-196,4,4
6872,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,240,-24,0,0,0,0,256,0,264,-24,0,4,272,24,-232,0,0,-4,-224,0,-216,0,0,0,0,-4,-200,24,0
6874,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,264,24,24,24,272,28,280,24,24,24,24,24,296,-24,-256,-24,-24,-28,-24,0,-240,-24,-232,-24,-24,-24,-224,-24,-24
6876,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,240,0,0,-24,248,4,0,0,0,0,264,-24,272,0,-232,0,-224,0,0,24,0,0,-208,-4,0,24,-200,0,0
6879,0x55b88d3d52aa,W,0x7ffc9e98cc10,1,-232,-232,-232,8,-232,-232,-232,16,-232,-232,-232,24,-232,32,-256,-232,232,232,228,8,232,16,232,232,232,24,232,232,232,32,232,232
6881,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,232,-24,240,4,0,0,248,-24,0,4,256,0,0,0,0,0,0,-4,0,24,-216,0,0,-4,-208,24,0,0,-200,0,-192
6882,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,232,-24,0,0,0,0,248,0,0,0,256,0,0,0,264,0,-224,0,0,0,-216,0,0,0,-208,0,0,0,0,-4,-192
6884,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,240,4,248,0,0,-24,256,4,0,0,264,-4,-224,24,0,0,-216,-4,0,24,-208,0,-200,0,0,-4,0
6886,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,228,-28,236,0,-4,-4,-4,-4,252,-4,-4,-4,260,4,-220,4,4,4,-212,4,4,28,4,4,-196,4,-188,4,4
6890,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,232,-24,0,0,0,0,248,0,256,-24,0,4,264,24,-224,0,0,-4,-216,0,-208,0,0,0,0,-4,-192,24,0
6892,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,256,24,24,24,264,28,272,24,24,24,24,24,288,-24,-248,-24,-24,-28,-24,0,-232,-24,-224,-24,-24,-24,-216,-24,-24
6894,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,232,0,0,-24,240,4,0,0,0,0,256,-24,264,0,-224,0,-216,0,0,24,0,0,-200,-4,0,24,-192,0,0
6897,0x55b88d3d52aa,W,0x7ffc9e98cc18,1,-224,-224,-224,8,-224,-224,-224,16,-224,-224,-224,24,-224,32,-248,-224,224,224,220,8,224,16,224,224,224,24,224,224,224,32,224,224
6899,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,224,-24,232,4,0,0,240,-24,0,4,248,0,0,0,0,0,0,-4,0,24,-208,0,0,-4,-200,24,0,0,-192,0,-184
6900,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,224,-24,0,0,0,0,240,0,0,0,248,0,0,0,256,0,-216,0,0,0,-208,0,0,0,-200,0,0,0,0,-4,-184
6902,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,232,4,240,0,0,-24,248,4,0,0,256,-4,-216,24,0,0,-208,-4,0,24,-200,0,-192,0,0,-4,0
6904,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,220,-28,228,0,-4,-4,-4,-4,244,-4,-4,-4,252,4,-212,4,4,4,-204,4,4,28,4,4,-188,4,-180,4,4
6908,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,224,-24,0,0,0,0,240,0,248,-24,0,4,256,24,-216,0,0,-4,-208,0,-200,0,0,0,0,-4,-184,24,0
6910,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,248,24,24,24,256,28,264,24,24,24,24,24,280,-24,-240,-24,-24,-28,-24,0,-224,-24,-216,-24,-24,-24,-208,-24,-24
6912,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,224,0,0,-24,232,4,0,0,0,0,248,-24,256,0,-216,0,-208,0,0,24,0,0,-192,-4,0,24,-184,0,0
6915,0x55b88d3d52aa,W,0x7ffc9e98cc20,1,-216,-216,-216,8,-216,-216,-216,16,-216,-216,-216,24,-216,32,-240,-216,216,216,212,8,216,16,216,216,216,24,216,216,216,32,216,216
6917,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,216,-24,224,4,0,0,232,-24,0,4,240,0,0,0,0,0,0,-4,0,24,-200,0,0,-4,-192,24,0,0,-184,0,-176
6918,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,216,-24,0,0,0,0,232,0,0,0,240,0,0,0,248,0,-208,0,0,0,-200,0,0,0,-192,0,0,0,0,-4,-176
6920,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,224,4,232,0,0,-24,240,4,0,0,248,-4,-208,24,0,0,-200,-4,0,24,-192,0,-184,0,0,-4,0
6922,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,212,-28,220,0,-4,-4,-4,-4,236,-4,-4,-4,244,4,-204,4,4,4,-196,4,4,28,4,4,-180,4,-172,4,4
6926,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,216,-24,0,0,0,0,232,0,240,-24,0,4,248,24,-208,0,0,-4,-200,0,-192,0,0,0,0,-4,-176,24,0
6928,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,240,24,24,24,248,28,256,24,24,24,24,24,272,-24,-232,-24,-24,-28,-24,0,-216,-24,-208,-24,-24,-24,-200,-24,-24
6930,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,216,0,0,-24,224,4,0,0,0,0,240,-24,248,0,-208,0,-200,0,0,24,0,0,-184,-4,0,24,-176,0,0
6933,0x55b88d3d52aa,W,0x7ffc9e98cc28,1,-208,-208,-208,8,-208,-208,-208,16,-208,-208,-208,24,-208,32,-232,-208,208,208,204,8,208,16,208,208,208,24,208,208,208,32,208,208
6935,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,208,-24,216,4,0,0,224,-24,0,4,232,0,0,0,0,0,0,-4,0,24,-192,0,0,-4,-184,24,0,0,-176,0,-168
6936,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,208,-24,0,0,0,0,224,0,0,0,232,0,0,0,240,0,-200,0,0,0,-192,0,0,0,-184,0,0,0,0,-4,-168
6938,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,216,4,224,0,0,-24,232,4,0,0,240,-4,-200,24,0,0,-192,-4,0,24,-184,0,-176,0,0,-4,0
6940,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,204,-28,212,0,-4,-4,-4,-4,228,-4,-4,-4,236,4,-196,4,4,4,-188,4,4,28,4,4,-172,4,-164,4,4
6944,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,208,-24,0,0,0,0,224,0,232,-24,0,4,240,24,-200,0,0,-4,-192,0,-184,0,0,0,0,-4,-168,24,0
6946,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,232,24,24,24,240,28,248,24,24,24,24,24,264,-24,-224,-24,-24,-28,-24,0,-208,-24,-200,-24,-24,-24,-192,-24,-24
6948,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,208,0,0,-24,216,4,0,0,0,0,232,-24,240,0,-200,0,-192,0,0,24,0,0,-176,-4,0,24,-168,0,0
6951,0x55b88d3d52aa,W,0x7ffc9e98cc30,1,-200,-200,-200,8,-200,-200,-200,16,-200,-200,-200,24,-200,32,-224,-200,200,200,196,8,200,16,200,200,200,24,200,200,200,32,200,200
6953,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,200,-24,208,4,0,0,216,-24,0,4,224,0,0,0,0,0,0,-4,0,24,-184,0,0,-4,-176,24,0,0,-168,0,-160
6954,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,200,-24,0,0,0,0,216,0,0,0,224,0,0,0,232,0,-192,0,0,0,-184,0,0,0,-176,0,0,0,0,-4,-160
6956,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,208,4,216,0,0,-24,224,4,0,0,232,-4,-192,24,0,0,-184,-4,0,24,-176,0,-168,0,0,-4,0
6958,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,196,-28,204,0,-4,-4,-4,-4,220,-4,-4,-4,228,4,-188,4,4,4,-180,4,4,28,4,4,-164,4,-156,4,4
6962,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,200,-24,0,0,0,0,216,0,224,-24,0,4,232,24,-192,0,0,-4,-184,0,-176,0,0,0,0,-4,-160,24,0
6964,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,224,24,24,24,232,28,240,24,24,24,24,24,256,-24,-216,-24,-24,-28,-24,0,-200,-24,-192,-24,-24,-24,-184,-24,-24
6966,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,200,0,0,-24,208,4,0,0,0,0,224,-24,232,0,-192,0,-184,0,0,24,0,0,-168,-4,0,24,-160,0,0
6969,0x55b88d3d52aa,W,0x7ffc9e98cc38,1,-192,-192,-192,8,-192,-192,-192,16,-192,-192,-192,24,-192,32,-216,-192,192,192,188,8,192,16,192,192,192,24,192,192,192,32,192,192
6971,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,192,-24,200,4,0,0,208,-24,0,4,216,0,0,0,0,0,0,-4,0,24,-176,0,0,-4,-168,24,0,0,-160,0,-152
6972,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,192,-24,0,0,0,0,208,0,0,0,216,0,0,0,224,0,-184,0,0,0,-176,0,0,0,-168,0,0,0,0,-4,-152
6974,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,200,4,208,0,0,-24,216,4,0,0,224,-4,-184,24,0,0,-176,-4,0,24,-168,0,-160,0,0,-4,0
6976,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,188,-28,196,0,-4,-4,-4,-4,212,-4,-4,-4,220,4,-180,4,4,4,-172,4,4,28,4,4,-156,4,-148,4,4
6980,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,192,-24,0,0,0,0,208,0,216,-24,0,4,224,24,-184,0,0,-4,-176,0,-168,0,0,0,0,-4,-152,24,0
6982,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,216,24,24,24,224,28,232,24,24,24,24,24,248,-24,-208,-24,-24,-28,-24,0,-192,-24,-184,-24,-24,-24,-176,-24,-24
6984,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,192,0,0,-24,200,4,0,0,0,0,216,-24,224,0,-184,0,-176,0,0,24,0,0,-160,-4,0,24,-152,0,0
6987,0x55b88d3d52aa,W,0x7ffc9e98cc40,1,-184,-184,-184,8,-184,-184,-184,16,-184,-184,-184,24,-184,32,-208,-184,184,184,180,8,184,16,184,184,184,24,184,184,184,32,184,184
6989,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,184,-24,192,4,0,0,200,-24,0,4,208,0,0,0,0,0,0,-4,0,24,-168,0,0,-4,-160,24,0,0,-152,0,-144
6990,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,184,-24,0,0,0,0,200,0,0,0,208,0,0,0,216,0,-176,0,0,0,-168,0,0,0,-160,0,0,0,0,-4,-144
6992,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,192,4,200,0,0,-24,208,4,0,0,216,-4,-176,24,0,0,-168,-4,0,24,-160,0,-152,0,0,-4,0
6994,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,180,-28,188,0,-4,-4,-4,-4,204,-4,-4,-4,212,4,-172,4,4,4,-164,4,4,28,4,4,-148,4,-140,4,4
6998,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,184,-24,0,0,0,0,200,0,208,-24,0,4,216,24,-176,0,0,-4,-168,0,-160,0,0,0,0,-4,-144,24,0
7000,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,208,24,24,24,216,28,224,24,24,24,24,24,240,-24,-200,-24,-24,-28,-24,0,-184,-24,-176,-24,-24,-24,-168,-24,-24
7002,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,184,0,0,-24,192,4,0,0,0,0,208,-24,216,0,-176,0,-168,0,0,24,0,0,-152,-4,0,24,-144,0,0
7005,0x55b88d3d52aa,W,0x7ffc9e98cc48,1,-176,-176,-176,8,-176,-176,-176,16,-176,-176,-176,24,-176,32,-200,-176,176,176,172,8,176,16,176,176,176,24,176,176,176,32,176,176
7007,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,176,-24,184,4,0,0,192,-24,0,4,200,0,0,0,0,0,0,-4,0,24,-160,0,0,-4,-152,24,0,0,-144,0,-136
7008,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,176,-24,0,0,0,0,192,0,0,0,200,0,0,0,208,0,-168,0,0,0,-160,0,0,0,-152,0,0,0,0,-4,-136
7010,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,184,4,192,0,0,-24,200,4,0,0,208,-4,-168,24,0,0,-160,-4,0,24,-152,0,-144,0,0,-4,0
7012,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,172,-28,180,0,-4,-4,-4,-4,196,-4,-4,-4,204,4,-164,4,4,4,-156,4,4,28,4,4,-140,4,-132,4,4
7016,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,176,-24,0,0,0,0,192,0,200,-24,0,4,208,24,-168,0,0,-4,-160,0,-152,0,0,0,0,-4,-136,24,0
7018,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,200,24,24,24,208,28,216,24,24,24,24,24,232,-24,-192,-24,-24,-28,-24,0,-176,-24,-168,-24,-24,-24,-160,-24,-24
7020,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,176,0,0,-24,184,4,0,0,0,0,200,-24,208,0,-168,0,-160,0,0,24,0,0,-144,-4,0,24,-136,0,0
7023,0x55b88d3d52aa,W,0x7ffc9e98cc50,1,-168,-168,-168,8,-168,-168,-168,16,-168,-168,-168,24,-168,32,-192,-168,168,168,164,8,168,16,168,168,168,24,168,168,168,32,168,168
7025,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,168,-24,176,4,0,0,184,-24,0,4,192,0,0,0,0,0,0,-4,0,24,-152,0,0,-4,-144,24,0,0,-136,0,-128
7026,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,168,-24,0,0,0,0,184,0,0,0,192,0,0,0,200,0,-160,0,0,0,-152,0,0,0,-144,0,0,0,0,-4,-128
7028,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,176,4,184,0,0,-24,192,4,0,0,200,-4,-160,24,0,0,-152,-4,0,24,-144,0,-136,0,0,-4,0
7030,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,164,-28,172,0,-4,-4,-4,-4,188,-4,-4,-4,196,4,-156,4,4,4,-148,4,4,28,4,4,-132,4,-124,4,4
7034,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,168,-24,0,0,0,0,184,0,192,-24,0,4,200,24,-160,0,0,-4,-152,0,-144,0,0,0,0,-4,-128,24,0
7036,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,192,24,24,24,200,28,208,24,24,24,24,24,224,-24,-184,-24,-24,-28,-24,0,-168,-24,-160,-24,-24,-24,-152,-24,-24
7038,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,168,0,0,-24,176,4,0,0,0,0,192,-24,200,0,-160,0,-152,0,0,24,0,0,-136,-4,0,24,-128,0,0
7041,0x55b88d3d52aa,W,0x7ffc9e98cc58,1,-160,-160,-160,8,-160,-160,-160,16,-160,-160,-160,24,-160,32,-184,-160,160,160,156,8,160,16,160,160,160,24,160,160,160,32,160,160
7043,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,160,-24,168,4,0,0,176,-24,0,4,184,0,0,0,0,0,0,-4,0,24,-144,0,0,-4,-136,24,0,0,-128,0,-120
7044,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,160,-24,0,0,0,0,176,0,0,0,184,0,0,0,192,0,-152,0,0,0,-144,0,0,0,-136,0,0,0,0,-4,-120
7046,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,168,4,176,0,0,-24,184,4,0,0,192,-4,-152,24,0,0,-144,-4,0,24,-136,0,-128,0,0,-4,0
7048,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,156,-28,164,0,-4,-4,-4,-4,180,-4,-4,-4,188,4,-148,4,4,4,-140,4,4,28,4,4,-124,4,-116,4,4
7052,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,160,-24,0,0,0,0,176,0,184,-24,0,4,192,24,-152,0,0,-4,-144,0,-136,0,0,0,0,-4,-120,24,0
7054,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,184,24,24,24,192,28,200,24,24,24,24,24,216,-24,-176,-24,-24,-28,-24,0,-160,-24,-152,-24,-24,-24,-144,-24,-24
7056,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,160,0,0,-24,168,4,0,0,0,0,184,-24,192,0,-152,0,-144,0,0,24,0,0,-128,-4,0,24,-120,0,0
7059,0x55b88d3d52aa,W,0x7ffc9e98cc60,1,-152,-152,-152,8,-152,-152,-152,16,-152,-152,-152,24,-152,32,-176,-152,152,152,148,8,152,16,152,152,152,24,152,152,152,32,152,152
7061,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,152,-24,160,4,0,0,168,-24,0,4,176,0,0,0,0,0,0,-4,0,24,-136,0,0,-4,-128,24,0,0,-120,0,-112
7062,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,152,-24,0,0,0,0,168,0,0,0,176,0,0,0,184,0,-144,0,0,0,-136,0,0,0,-128,0,0,0,0,-4,-112
7064,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,160,4,168,0,0,-24,176,4,0,0,184,-4,-144,24,0,0,-136,-4,0,24,-128,0,-120,0,0,-4,0
7066,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,148,-28,156,0,-4,-4,-4,-4,172,-4,-4,-4,180,4,-140,4,4,4,-132,4,4,28,4,4,-116,4,-108,4,4
7070,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,152,-24,0,0,0,0,168,0,176,-24,0,4,184,24,-144,0,0,-4,-136,0,-128,0,0,0,0,-4,-112,24,0
7072,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,176,24,24,24,184,28,192,24,24,24,24,24,208,-24,-168,-24,-24,-28,-24,0,-152,-24,-144,-24,-24,-24,-136,-24,-24
7074,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,152,0,0,-24,160,4,0,0,0,0,176,-24,184,0,-144,0,-136,0,0,24,0,0,-120,-4,0,24,-112,0,0
7077,0x55b88d3d52aa,W,0x7ffc9e98cc68,1,-144,-144,-144,8,-144,-144,-144,16,-144,-144,-144,24,-144,32,-168,-144,144,144,140,8,144,16,144,144,144,24,144,144,144,32,144,144
7079,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,144,-24,152,4,0,0,160,-24,0,4,168,0,0,0,0,0,0,-4,0,24,-128,0,0,-4,-120,24,0,0,-112,0,-104
7080,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,144,-24,0,0,0,0,160,0,0,0,168,0,0,0,176,0,-136,0,0,0,-128,0,0,0,-120,0,0,0,0,-4,-104
7082,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,152,4,160,0,0,-24,168,4,0,0,176,-4,-136,24,0,0,-128,-4,0,24,-120,0,-112,0,0,-4,0
7084,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,140,-28,148,0,-4,-4,-4,-4,164,-4,-4,-4,172,4,-132,4,4,4,-124,4,4,28,4,4,-108,4,-100,4,4
7088,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,144,-24,0,0,0,0,160,0,168,-24,0,4,176,24,-136,0,0,-4,-128,0,-120,0,0,0,0,-4,-104,24,0
7090,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,168,24,24,24,176,28,184,24,24,24,24,24,200,-24,-160,-24,-24,-28,-24,0,-144,-24,-136,-24,-24,-24,-128,-24,-24
7092,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,144,0,0,-24,152,4,0,0,0,0,168,-24,176,0,-136,0,-128,0,0,24,0,0,-112,-4,0,24,-104,0,0
7095,0x55b88d3d52aa,W,0x7ffc9e98cc70,1,-136,-136,-136,8,-136,-136,-136,16,-136,-136,-136,24,-136,32,-160,-136,136,136,132,8,136,16,136,136,136,24,136,136,136,32,136,136
7097,0x55b88d3d52af,R,0x7ffc9e98ccf8,1,0,136,-24,144,4,0,0,152,-24,0,4,160,0,0,0,0,0,0,-4,0,24,-120,0,0,-4,-112,24,0,0,-104,0,-96
7098,0x55b88d3d52af,W,0x7ffc9e98ccf8,1,0,136,-24,0,0,0,0,152,0,0,0,160,0,0,0,168,0,-128,0,0,0,-120,0,0,0,-112,0,0,0,0,-4,-96
7100,0x55b88d3d52b3,R,0x7ffc9e98ccf8,1,0,0,0,0,0,144,4,152,0,0,-24,160,4,0,0,168,-4,-128,24,0,0,-120,-4,0,24,-112,0,-104,0,0,-4,0
7102,0x55b88d3d52b6,R,0x7ffc9e98ccf4,1,-4,-4,-4,132,-28,140,0,-4,-4,-4,-4,156,-4,-4,-4,164,4,-124,4,4,4,-116,4,4,28,4,4,-100,4,-92,4,4
7106,0x55b88d3d529b,R,0x7ffc9e98ccf8,1,4,0,0,136,-24,0,0,0,0,152,0,160,-24,0,4,168,24,-128,0,0,-4,-120,0,-112,0,0,0,0,-4,-96,24,0
7108,0x55b88d3d52a0,R,0x7ffc9e98cd10,1,24,24,24,160,24,24,24,168,28,176,24,24,24,24,24,192,-24,-152,-24,-24,-28,-24,0,-136,-24,-128,-24,-24,-24,-120,-24,-24
7110,0x55b88d3d52a4,R,0x7ffc9e98ccf8,1,-24,0,4,136,0,0,-24,144,4,0,0,0,0,160,-24,168,0,-128,0,-120,0,0,24,0,0,-104,-4,0,24,-96,0,0
7113,0x55b88d3d52aa,W,0x7ffc9e98cc78,1,-128,-128,-128,8,-128,-128,-128,16,-128,-128,-128,24,-128,32,-152,-128,128,128,124,8,128,16,128,128,128,24,128,128,128,32,128,128
