Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2277,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172208,-20,0,0,0,0,45957172172216,0,45957172172220,-20,0,-8,45957172172224,20,-45957172172204,0,0,8,-45957172172200,0,-45957172172196,0,0,0,0,8,-45957172172188,20,0
2281,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172228,20,20,20,45957172172232,12,45957172172236,20,20,20,20,20,45957172172244,-20,-45957172172224,-20,-20,-12,-20,0,-45957172172216,-20,-45957172172212,-20,-20,-20,-45957172172208,-20,-20
2284,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172208,0,0,-20,45957172172212,-8,0,0,0,0,45957172172220,-20,45957172172224,0,-45957172172204,0,-45957172172200,0,0,20,0,0,-45957172172192,8,0,20,-45957172172188,0,0
2286,0x562fc5b3228e,W,0x562fddf37468,1,-45957172172204,-45957172172204,-45957172172204,4,-45957172172204,-45957172172204,-45957172172204,8,-45957172172204,-45957172172204,-45957172172204,12,-45957172172204,16,-45957172172224,-45957172172204,45957172172204,45957172172204,45957172172212,4,45957172172204,8,45957172172204,45957172172204,45957172172204,12,45957172172204,45957172172204,45957172172204,16,45957172172204,45957172172204
2288,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172204,-20,45957172172208,-8,0,0,45957172172212,-20,0,-8,45957172172216,0,0,0,0,0,0,8,0,20,-45957172172196,0,0,8,-45957172172192,20,0,0,-45957172172188,0,-45957172172184
2289,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172204,-20,0,0,0,0,45957172172212,0,0,0,45957172172216,0,0,0,45957172172220,0,-45957172172200,0,0,0,-45957172172196,0,0,0,-45957172172192,0,0,0,0,8,-45957172172184
2291,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172208,-8,45957172172212,0,0,-20,45957172172216,-8,0,0,45957172172220,8,-45957172172200,20,0,0,-45957172172196,8,0,20,-45957172172192,0,-45957172172188,0,0,8,0
2293,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172212,-12,45957172172216,0,8,8,8,8,45957172172224,8,8,8,45957172172228,-8,-45957172172208,-8,-8,-8,-45957172172204,-8,-8,12,-8,-8,-45957172172196,-8,-45957172172192,-8,-8
2296,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172204,-20,0,0,0,0,45957172172212,0,45957172172216,-20,0,-8,45957172172220,20,-45957172172200,0,0,8,-45957172172196,0,-45957172172192,0,0,0,0,8,-45957172172184,20,0
2300,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172224,20,20,20,45957172172228,12,45957172172232,20,20,20,20,20,45957172172240,-20,-45957172172220,-20,-20,-12,-20,0,-45957172172212,-20,-45957172172208,-20,-20,-20,-45957172172204,-20,-20
2303,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172204,0,0,-20,45957172172208,-8,0,0,0,0,45957172172216,-20,45957172172220,0,-45957172172200,0,-45957172172196,0,0,20,0,0,-45957172172188,8,0,20,-45957172172184,0,0
2305,0x562fc5b3228e,W,0x562fddf3746c,1,-45957172172200,-45957172172200,-45957172172200,4,-45957172172200,-45957172172200,-45957172172200,8,-45957172172200,-45957172172200,-45957172172200,12,-45957172172200,16,-45957172172220,-45957172172200,45957172172200,45957172172200,45957172172208,4,45957172172200,8,45957172172200,45957172172200,45957172172200,12,45957172172200,45957172172200,45957172172200,16,45957172172200,45957172172200
2307,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172200,-20,45957172172204,-8,0,0,45957172172208,-20,0,-8,45957172172212,0,0,0,0,0,0,8,0,20,-45957172172192,0,0,8,-45957172172188,20,0,0,-45957172172184,0,-45957172172180
2308,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172200,-20,0,0,0,0,45957172172208,0,0,0,45957172172212,0,0,0,45957172172216,0,-45957172172196,0,0,0,-45957172172192,0,0,0,-45957172172188,0,0,0,0,8,-45957172172180
2310,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172204,-8,45957172172208,0,0,-20,45957172172212,-8,0,0,45957172172216,8,-45957172172196,20,0,0,-45957172172192,8,0,20,-45957172172188,0,-45957172172184,0,0,8,0
2312,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172208,-12,45957172172212,0,8,8,8,8,45957172172220,8,8,8,45957172172224,-8,-45957172172204,-8,-8,-8,-45957172172200,-8,-8,12,-8,-8,-45957172172192,-8,-45957172172188,-8,-8
2315,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172200,-20,0,0,0,0,45957172172208,0,45957172172212,-20,0,-8,45957172172216,20,-45957172172196,0,0,8,-45957172172192,0,-45957172172188,0,0,0,0,8,-45957172172180,20,0
2319,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172220,20,20,20,45957172172224,12,45957172172228,20,20,20,20,20,45957172172236,-20,-45957172172216,-20,-20,-12,-20,0,-45957172172208,-20,-45957172172204,-20,-20,-20,-45957172172200,-20,-20
2322,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172200,0,0,-20,45957172172204,-8,0,0,0,0,45957172172212,-20,45957172172216,0,-45957172172196,0,-45957172172192,0,0,20,0,0,-45957172172184,8,0,20,-45957172172180,0,0
2324,0x562fc5b3228e,W,0x562fddf37470,1,-45957172172196,-45957172172196,-45957172172196,4,-45957172172196,-45957172172196,-45957172172196,8,-45957172172196,-45957172172196,-45957172172196,12,-45957172172196,16,-45957172172216,-45957172172196,45957172172196,45957172172196,45957172172204,4,45957172172196,8,45957172172196,45957172172196,45957172172196,12,45957172172196,45957172172196,45957172172196,16,45957172172196,45957172172196
2326,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172196,-20,45957172172200,-8,0,0,45957172172204,-20,0,-8,45957172172208,0,0,0,0,0,0,8,0,20,-45957172172188,0,0,8,-45957172172184,20,0,0,-45957172172180,0,-45957172172176
2327,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172196,-20,0,0,0,0,45957172172204,0,0,0,45957172172208,0,0,0,45957172172212,0,-45957172172192,0,0,0,-45957172172188,0,0,0,-45957172172184,0,0,0,0,8,-45957172172176
2329,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172200,-8,45957172172204,0,0,-20,45957172172208,-8,0,0,45957172172212,8,-45957172172192,20,0,0,-45957172172188,8,0,20,-45957172172184,0,-45957172172180,0,0,8,0
2331,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172204,-12,45957172172208,0,8,8,8,8,45957172172216,8,8,8,45957172172220,-8,-45957172172200,-8,-8,-8,-45957172172196,-8,-8,12,-8,-8,-45957172172188,-8,-45957172172184,-8,-8
2334,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172196,-20,0,0,0,0,45957172172204,0,45957172172208,-20,0,-8,45957172172212,20,-45957172172192,0,0,8,-45957172172188,0,-45957172172184,0,0,0,0,8,-45957172172176,20,0
2338,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172216,20,20,20,45957172172220,12,45957172172224,20,20,20,20,20,45957172172232,-20,-45957172172212,-20,-20,-12,-20,0,-45957172172204,-20,-45957172172200,-20,-20,-20,-45957172172196,-20,-20
2341,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172196,0,0,-20,45957172172200,-8,0,0,0,0,45957172172208,-20,45957172172212,0,-45957172172192,0,-45957172172188,0,0,20,0,0,-45957172172180,8,0,20,-45957172172176,0,0
2343,0x562fc5b3228e,W,0x562fddf37474,1,-45957172172192,-45957172172192,-45957172172192,4,-45957172172192,-45957172172192,-45957172172192,8,-45957172172192,-45957172172192,-45957172172192,12,-45957172172192,16,-45957172172212,-45957172172192,45957172172192,45957172172192,45957172172200,4,45957172172192,8,45957172172192,45957172172192,45957172172192,12,45957172172192,45957172172192,45957172172192,16,45957172172192,45957172172192
2345,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172192,-20,45957172172196,-8,0,0,45957172172200,-20,0,-8,45957172172204,0,0,0,0,0,0,8,0,20,-45957172172184,0,0,8,-45957172172180,20,0,0,-45957172172176,0,-45957172172172
2346,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172192,-20,0,0,0,0,45957172172200,0,0,0,45957172172204,0,0,0,45957172172208,0,-45957172172188,0,0,0,-45957172172184,0,0,0,-45957172172180,0,0,0,0,8,-45957172172172
2348,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172196,-8,45957172172200,0,0,-20,45957172172204,-8,0,0,45957172172208,8,-45957172172188,20,0,0,-45957172172184,8,0,20,-45957172172180,0,-45957172172176,0,0,8,0
2350,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172200,-12,45957172172204,0,8,8,8,8,45957172172212,8,8,8,45957172172216,-8,-45957172172196,-8,-8,-8,-45957172172192,-8,-8,12,-8,-8,-45957172172184,-8,-45957172172180,-8,-8
2353,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172192,-20,0,0,0,0,45957172172200,0,45957172172204,-20,0,-8,45957172172208,20,-45957172172188,0,0,8,-45957172172184,0,-45957172172180,0,0,0,0,8,-45957172172172,20,0
2357,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172212,20,20,20,45957172172216,12,45957172172220,20,20,20,20,20,45957172172228,-20,-45957172172208,-20,-20,-12,-20,0,-45957172172200,-20,-45957172172196,-20,-20,-20,-45957172172192,-20,-20
2360,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172192,0,0,-20,45957172172196,-8,0,0,0,0,45957172172204,-20,45957172172208,0,-45957172172188,0,-45957172172184,0,0,20,0,0,-45957172172176,8,0,20,-45957172172172,0,0
2362,0x562fc5b3228e,W,0x562fddf37478,1,-45957172172188,-45957172172188,-45957172172188,4,-45957172172188,-45957172172188,-45957172172188,8,-45957172172188,-45957172172188,-45957172172188,12,-45957172172188,16,-45957172172208,-45957172172188,45957172172188,45957172172188,45957172172196,4,45957172172188,8,45957172172188,45957172172188,45957172172188,12,45957172172188,45957172172188,45957172172188,16,45957172172188,45957172172188
2364,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172188,-20,45957172172192,-8,0,0,45957172172196,-20,0,-8,45957172172200,0,0,0,0,0,0,8,0,20,-45957172172180,0,0,8,-45957172172176,20,0,0,-45957172172172,0,-45957172172168
2365,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172188,-20,0,0,0,0,45957172172196,0,0,0,45957172172200,0,0,0,45957172172204,0,-45957172172184,0,0,0,-45957172172180,0,0,0,-45957172172176,0,0,0,0,8,-45957172172168
2367,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172192,-8,45957172172196,0,0,-20,45957172172200,-8,0,0,45957172172204,8,-45957172172184,20,0,0,-45957172172180,8,0,20,-45957172172176,0,-45957172172172,0,0,8,0
2369,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172196,-12,45957172172200,0,8,8,8,8,45957172172208,8,8,8,45957172172212,-8,-45957172172192,-8,-8,-8,-45957172172188,-8,-8,12,-8,-8,-45957172172180,-8,-45957172172176,-8,-8
2372,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172188,-20,0,0,0,0,45957172172196,0,45957172172200,-20,0,-8,45957172172204,20,-45957172172184,0,0,8,-45957172172180,0,-45957172172176,0,0,0,0,8,-45957172172168,20,0
2376,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172208,20,20,20,45957172172212,12,45957172172216,20,20,20,20,20,45957172172224,-20,-45957172172204,-20,-20,-12,-20,0,-45957172172196,-20,-45957172172192,-20,-20,-20,-45957172172188,-20,-20
2379,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172188,0,0,-20,45957172172192,-8,0,0,0,0,45957172172200,-20,45957172172204,0,-45957172172184,0,-45957172172180,0,0,20,0,0,-45957172172172,8,0,20,-45957172172168,0,0
2381,0x562fc5b3228e,W,0x562fddf3747c,1,-45957172172184,-45957172172184,-45957172172184,4,-45957172172184,-45957172172184,-45957172172184,8,-45957172172184,-45957172172184,-45957172172184,12,-45957172172184,16,-45957172172204,-45957172172184,45957172172184,45957172172184,45957172172192,4,45957172172184,8,45957172172184,45957172172184,45957172172184,12,45957172172184,45957172172184,45957172172184,16,45957172172184,45957172172184
2383,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172184,-20,45957172172188,-8,0,0,45957172172192,-20,0,-8,45957172172196,0,0,0,0,0,0,8,0,20,-45957172172176,0,0,8,-45957172172172,20,0,0,-45957172172168,0,-45957172172164
2384,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172184,-20,0,0,0,0,45957172172192,0,0,0,45957172172196,0,0,0,45957172172200,0,-45957172172180,0,0,0,-45957172172176,0,0,0,-45957172172172,0,0,0,0,8,-45957172172164
2386,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172188,-8,45957172172192,0,0,-20,45957172172196,-8,0,0,45957172172200,8,-45957172172180,20,0,0,-45957172172176,8,0,20,-45957172172172,0,-45957172172168,0,0,8,0
2388,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172192,-12,45957172172196,0,8,8,8,8,45957172172204,8,8,8,45957172172208,-8,-45957172172188,-8,-8,-8,-45957172172184,-8,-8,12,-8,-8,-45957172172176,-8,-45957172172172,-8,-8
2391,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172184,-20,0,0,0,0,45957172172192,0,45957172172196,-20,0,-8,45957172172200,20,-45957172172180,0,0,8,-45957172172176,0,-45957172172172,0,0,0,0,8,-45957172172164,20,0
2395,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172204,20,20,20,45957172172208,12,45957172172212,20,20,20,20,20,45957172172220,-20,-45957172172200,-20,-20,-12,-20,0,-45957172172192,-20,-45957172172188,-20,-20,-20,-45957172172184,-20,-20
2398,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172184,0,0,-20,45957172172188,-8,0,0,0,0,45957172172196,-20,45957172172200,0,-45957172172180,0,-45957172172176,0,0,20,0,0,-45957172172168,8,0,20,-45957172172164,0,0
2400,0x562fc5b3228e,W,0x562fddf37480,1,-45957172172180,-45957172172180,-45957172172180,4,-45957172172180,-45957172172180,-45957172172180,8,-45957172172180,-45957172172180,-45957172172180,12,-45957172172180,16,-45957172172200,-45957172172180,45957172172180,45957172172180,45957172172188,4,45957172172180,8,45957172172180,45957172172180,45957172172180,12,45957172172180,45957172172180,45957172172180,16,45957172172180,45957172172180
2402,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172180,-20,45957172172184,-8,0,0,45957172172188,-20,0,-8,45957172172192,0,0,0,0,0,0,8,0,20,-45957172172172,0,0,8,-45957172172168,20,0,0,-45957172172164,0,-45957172172160
2403,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172180,-20,0,0,0,0,45957172172188,0,0,0,45957172172192,0,0,0,45957172172196,0,-45957172172176,0,0,0,-45957172172172,0,0,0,-45957172172168,0,0,0,0,8,-45957172172160
2405,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172184,-8,45957172172188,0,0,-20,45957172172192,-8,0,0,45957172172196,8,-45957172172176,20,0,0,-45957172172172,8,0,20,-45957172172168,0,-45957172172164,0,0,8,0
2407,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172188,-12,45957172172192,0,8,8,8,8,45957172172200,8,8,8,45957172172204,-8,-45957172172184,-8,-8,-8,-45957172172180,-8,-8,12,-8,-8,-45957172172172,-8,-45957172172168,-8,-8
2410,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172180,-20,0,0,0,0,45957172172188,0,45957172172192,-20,0,-8,45957172172196,20,-45957172172176,0,0,8,-45957172172172,0,-45957172172168,0,0,0,0,8,-45957172172160,20,0
2414,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172200,20,20,20,45957172172204,12,45957172172208,20,20,20,20,20,45957172172216,-20,-45957172172196,-20,-20,-12,-20,0,-45957172172188,-20,-45957172172184,-20,-20,-20,-45957172172180,-20,-20
2417,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172180,0,0,-20,45957172172184,-8,0,0,0,0,45957172172192,-20,45957172172196,0,-45957172172176,0,-45957172172172,0,0,20,0,0,-45957172172164,8,0,20,-45957172172160,0,0
2419,0x562fc5b3228e,W,0x562fddf37484,1,-45957172172176,-45957172172176,-45957172172176,4,-45957172172176,-45957172172176,-45957172172176,8,-45957172172176,-45957172172176,-45957172172176,12,-45957172172176,16,-45957172172196,-45957172172176,45957172172176,45957172172176,45957172172184,4,45957172172176,8,45957172172176,45957172172176,45957172172176,12,45957172172176,45957172172176,45957172172176,16,45957172172176,45957172172176
2421,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172176,-20,45957172172180,-8,0,0,45957172172184,-20,0,-8,45957172172188,0,0,0,0,0,0,8,0,20,-45957172172168,0,0,8,-45957172172164,20,0,0,-45957172172160,0,-45957172172156
2422,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172176,-20,0,0,0,0,45957172172184,0,0,0,45957172172188,0,0,0,45957172172192,0,-45957172172172,0,0,0,-45957172172168,0,0,0,-45957172172164,0,0,0,0,8,-45957172172156
2424,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172180,-8,45957172172184,0,0,-20,45957172172188,-8,0,0,45957172172192,8,-45957172172172,20,0,0,-45957172172168,8,0,20,-45957172172164,0,-45957172172160,0,0,8,0
2426,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172184,-12,45957172172188,0,8,8,8,8,45957172172196,8,8,8,45957172172200,-8,-45957172172180,-8,-8,-8,-45957172172176,-8,-8,12,-8,-8,-45957172172168,-8,-45957172172164,-8,-8
2429,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172176,-20,0,0,0,0,45957172172184,0,45957172172188,-20,0,-8,45957172172192,20,-45957172172172,0,0,8,-45957172172168,0,-45957172172164,0,0,0,0,8,-45957172172156,20,0
2433,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172196,20,20,20,45957172172200,12,45957172172204,20,20,20,20,20,45957172172212,-20,-45957172172192,-20,-20,-12,-20,0,-45957172172184,-20,-45957172172180,-20,-20,-20,-45957172172176,-20,-20
2436,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172176,0,0,-20,45957172172180,-8,0,0,0,0,45957172172188,-20,45957172172192,0,-45957172172172,0,-45957172172168,0,0,20,0,0,-45957172172160,8,0,20,-45957172172156,0,0
2438,0x562fc5b3228e,W,0x562fddf37488,1,-45957172172172,-45957172172172,-45957172172172,4,-45957172172172,-45957172172172,-45957172172172,8,-45957172172172,-45957172172172,-45957172172172,12,-45957172172172,16,-45957172172192,-45957172172172,45957172172172,45957172172172,45957172172180,4,45957172172172,8,45957172172172,45957172172172,45957172172172,12,45957172172172,45957172172172,45957172172172,16,45957172172172,45957172172172
2440,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172172,-20,45957172172176,-8,0,0,45957172172180,-20,0,-8,45957172172184,0,0,0,0,0,0,8,0,20,-45957172172164,0,0,8,-45957172172160,20,0,0,-45957172172156,0,-45957172172152
2441,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172172,-20,0,0,0,0,45957172172180,0,0,0,45957172172184,0,0,0,45957172172188,0,-45957172172168,0,0,0,-45957172172164,0,0,0,-45957172172160,0,0,0,0,8,-45957172172152
2443,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172176,-8,45957172172180,0,0,-20,45957172172184,-8,0,0,45957172172188,8,-45957172172168,20,0,0,-45957172172164,8,0,20,-45957172172160,0,-45957172172156,0,0,8,0
2445,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172180,-12,45957172172184,0,8,8,8,8,45957172172192,8,8,8,45957172172196,-8,-45957172172176,-8,-8,-8,-45957172172172,-8,-8,12,-8,-8,-45957172172164,-8,-45957172172160,-8,-8
2448,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172172,-20,0,0,0,0,45957172172180,0,45957172172184,-20,0,-8,45957172172188,20,-45957172172168,0,0,8,-45957172172164,0,-45957172172160,0,0,0,0,8,-45957172172152,20,0
2452,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172192,20,20,20,45957172172196,12,45957172172200,20,20,20,20,20,45957172172208,-20,-45957172172188,-20,-20,-12,-20,0,-45957172172180,-20,-45957172172176,-20,-20,-20,-45957172172172,-20,-20
2455,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172172,0,0,-20,45957172172176,-8,0,0,0,0,45957172172184,-20,45957172172188,0,-45957172172168,0,-45957172172164,0,0,20,0,0,-45957172172156,8,0,20,-45957172172152,0,0
2457,0x562fc5b3228e,W,0x562fddf3748c,1,-45957172172168,-45957172172168,-45957172172168,4,-45957172172168,-45957172172168,-45957172172168,8,-45957172172168,-45957172172168,-45957172172168,12,-45957172172168,16,-45957172172188,-45957172172168,45957172172168,45957172172168,45957172172176,4,45957172172168,8,45957172172168,45957172172168,45957172172168,12,45957172172168,45957172172168,45957172172168,16,45957172172168,45957172172168
2459,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172168,-20,45957172172172,-8,0,0,45957172172176,-20,0,-8,45957172172180,0,0,0,0,0,0,8,0,20,-45957172172160,0,0,8,-45957172172156,20,0,0,-45957172172152,0,-45957172172148
2460,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172168,-20,0,0,0,0,45957172172176,0,0,0,45957172172180,0,0,0,45957172172184,0,-45957172172164,0,0,0,-45957172172160,0,0,0,-45957172172156,0,0,0,0,8,-45957172172148
2462,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172172,-8,45957172172176,0,0,-20,45957172172180,-8,0,0,45957172172184,8,-45957172172164,20,0,0,-45957172172160,8,0,20,-45957172172156,0,-45957172172152,0,0,8,0
2464,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172176,-12,45957172172180,0,8,8,8,8,45957172172188,8,8,8,45957172172192,-8,-45957172172172,-8,-8,-8,-45957172172168,-8,-8,12,-8,-8,-45957172172160,-8,-45957172172156,-8,-8
2467,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172168,-20,0,0,0,0,45957172172176,0,45957172172180,-20,0,-8,45957172172184,20,-45957172172164,0,0,8,-45957172172160,0,-45957172172156,0,0,0,0,8,-45957172172148,20,0
2471,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172188,20,20,20,45957172172192,12,45957172172196,20,20,20,20,20,45957172172204,-20,-45957172172184,-20,-20,-12,-20,0,-45957172172176,-20,-45957172172172,-20,-20,-20,-45957172172168,-20,-20
2474,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172168,0,0,-20,45957172172172,-8,0,0,0,0,45957172172180,-20,45957172172184,0,-45957172172164,0,-45957172172160,0,0,20,0,0,-45957172172152,8,0,20,-45957172172148,0,0
2476,0x562fc5b3228e,W,0x562fddf37490,1,-45957172172164,-45957172172164,-45957172172164,4,-45957172172164,-45957172172164,-45957172172164,8,-45957172172164,-45957172172164,-45957172172164,12,-45957172172164,16,-45957172172184,-45957172172164,45957172172164,45957172172164,45957172172172,4,45957172172164,8,45957172172164,45957172172164,45957172172164,12,45957172172164,45957172172164,45957172172164,16,45957172172164,45957172172164
2478,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172164,-20,45957172172168,-8,0,0,45957172172172,-20,0,-8,45957172172176,0,0,0,0,0,0,8,0,20,-45957172172156,0,0,8,-45957172172152,20,0,0,-45957172172148,0,-45957172172144
2479,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172164,-20,0,0,0,0,45957172172172,0,0,0,45957172172176,0,0,0,45957172172180,0,-45957172172160,0,0,0,-45957172172156,0,0,0,-45957172172152,0,0,0,0,8,-45957172172144
2481,0x562fc5b32294,R,0x7ffc1adf8a14,1,0,0,0,0,0,45957172172168,-8,45957172172172,0,0,-20,45957172172176,-8,0,0,45957172172180,8,-45957172172160,20,0,0,-45957172172156,8,0,20,-45957172172152,0,-45957172172148,0,0,8,0
2483,0x562fc5b32297,R,0x7ffc1adf8a1c,1,8,8,8,45957172172172,-12,45957172172176,0,8,8,8,8,45957172172184,8,8,8,45957172172188,-8,-45957172172168,-8,-8,-8,-45957172172164,-8,-8,12,-8,-8,-45957172172156,-8,-45957172172152,-8,-8
2486,0x562fc5b32277,R,0x7ffc1adf8a14,1,-8,0,0,45957172172164,-20,0,0,0,0,45957172172172,0,45957172172176,-20,0,-8,45957172172180,20,-45957172172160,0,0,8,-45957172172156,0,-45957172172152,0,0,0,0,8,-45957172172144,20,0
2490,0x562fc5b32284,R,0x7ffc1adf8a28,1,20,20,20,45957172172184,20,20,20,45957172172188,12,45957172172192,20,20,20,20,20,45957172172200,-20,-45957172172180,-20,-20,-12,-20,0,-45957172172172,-20,-45957172172168,-20,-20,-20,-45957172172164,-20,-20
2493,0x562fc5b3228b,R,0x7ffc1adf8a14,1,-20,0,-8,45957172172164,0,0,-20,45957172172168,-8,0,0,0,0,45957172172176,-20,45957172172180,0,-45957172172160,0,-45957172172156,0,0,20,0,0,-45957172172148,8,0,20,-45957172172144,0,0
2495,0x562fc5b3228e,W,0x562fddf37494,1,-45957172172160,-45957172172160,-45957172172160,4,-45957172172160,-45957172172160,-45957172172160,8,-45957172172160,-45957172172160,-45957172172160,12,-45957172172160,16,-45957172172180,-45957172172160,45957172172160,45957172172160,45957172172168,4,45957172172160,8,45957172172160,45957172172160,45957172172160,12,45957172172160,45957172172160,45957172172160,16,45957172172160,45957172172160
2497,0x562fc5b32290,R,0x7ffc1adf8a14,1,0,45957172172160,-20,45957172172164,-8,0,0,45957172172168,-20,0,-8,45957172172172,0,0,0,0,0,0,8,0,20,-45957172172152,0,0,8,-45957172172148,20,0,0,-45957172172144,0,-45957172172140
2498,0x562fc5b32290,W,0x7ffc1adf8a14,1,0,45957172172160,-20,0,0,0,0,45957172172168,0,0,0,45957172172172,0,0,0,45957172172176,0,-45957172172156,0,0,0,-45957172172152,0,0,0,-45957172172148,0,0,0,0,8,-45957172172140
