Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2300,0x55d5e0404206,R,0x7ffc7f8b90f8,1,16,46345272403824,0,46345272403832,0,0,46345369624880,32,32,16,32,46345272403856,0,46345272403864,16,0,0,-46345272403856,-32,-32,-36,-64,-46345369624880,-46345272403800,-32,-46345272403792,0,-16,-16,-32,0,-64
2302,0x55d5e040420a,W,0x55d5e60be968,1,-46345272403856,-32,-46345272403840,-24,-46345272403824,-46345272403856,97221024,-46345272403792,-46345272403820,-46345272403840,-46345272403824,32,-46345272403856,8,-46345272403840,-46345272403856,46345272403856,46345272403840,46345272403824,46345272403824,46345272403820,46345272403856,46345272403856,56,46345272403824,32,46345272403840,46345272403840,46345272403856,46345272403824,46345272403856,46345272403856
2305,0x55d5e0404218,R,0x7ffc7f8b90f8,1,0,46345272403856,16,46345272403832,0,0,0,64,36,32,32,46345272403888,0,46345272403856,0,0,-32,-16,-32,-64,-46345369624880,0,0,-46345272403792,0,-46345272403824,-16,-16,0,-64,-32,0
2307,0x55d5e040421c,W,0x7ffc7f8b90e8,1,-16,46345272403840,0,46345272403808,0,-16,16,48,46345369624864,16,16,0,16,46345272403840,-16,46345272403848,-16,-16,-20,-48,-46345369624864,-46345272403784,-16,-46345272403776,0,-46345272403808,0,-16,16,-48,-16,-46345272403752
2309,0x55d5e0404220,R,0x7ffc7f8b90d8,1,-32,-16,-32,46345272403792,-16,46345272403800,-32,32,-32,0,4,-16,0,46345272403856,-32,46345272403832,0,0,-4,32,32,-46345272403768,32,-46345272403760,16,16,32,0,32,32,0,-46345272403736
2310,0x55d5e0404220,W,0x7ffc7f8b90d8,1,0,-16,-32,46345272403824,-16,46345272403800,-32,-32,0,0,46345369624848,-16,0,46345272403856,-32,46345272403824,0,-32,-46345369624848,32,0,-46345272403768,32,-46345272403792,16,16,32,-32,0,32,-4,-46345272403736
2312,0x55d5e0404224,R,0x7ffc7f8b90d8,1,0,0,-32,46345272403824,-16,46345272403792,-16,-32,0,32,-32,-16,4,46345272403856,0,46345272403824,-4,-32,32,32,0,-46345272403760,16,-46345272403792,16,0,32,-32,0,32,-4,-46345272403728
2314,0x55d5e0404227,R,0x7ffc7f8b90d4,1,-4,-4,-36,-20,-36,46345272403788,-20,46345272403796,-36,28,-36,-4,46345369624844,46345272403852,-4,46345272403820,-46345369624844,-28,36,-46345272403764,36,-46345272403756,20,20,36,4,4,-28,4,-46345272403732,-46345369624844,-46345272403724
2318,0x55d5e04041dd,W,0x7ffc7f8b90b8,1,-28,-32,-32,-48,-64,46345272403792,-48,46345272403768,-64,-64,-32,-32,46345369624816,-48,-28,46345272403792,-46345369624816,64,32,-46345272403736,64,-46345272403760,48,48,64,32,32,64,28,-46345272403704,-46345369624816,-46345272403728
2321,0x55d5e0404084,R,0x55d5e0406fc8,1,-46345369624844,-46345369624816,-46345369624848,-46345369624864,-46345369624880,-97221024,-46345369624864,-97221056,-46345369624864,-46345369624880,-46345369624848,-46345369624816,-46345369624880,-46345369624864,-46345369624844,-97220992,46345369624880,46345369624880,46345369624848,97221088,46345369624864,97221056,46345369624880,46345369624864,46345369624880,46345369624816,46345369624848,46345369624880,46345369624844,97221120,46345369624880,97221088
2323,0x55d5e04041e2,W,0x7ffc7f8b90f8,1,46345369624880,64,32,32,32,46345272403856,0,46345272403824,16,46345272403832,0,64,0,32,46345369624880,46345272403888,0,-46345272403800,0,-46345272403792,-16,-46345272403824,0,-32,-32,-64,-32,-46345272403768,-46345369624880,-46345272403760,-32,-46345272403792
2325,0x55d5e04041e6,R,0x7ffc7f8b90f8,1,46345369624880,0,36,32,32,16,0,46345272403824,16,46345272403832,0,0,32,32,46345369624880,16,-32,-46345272403800,-16,-46345272403792,-16,-16,0,-32,-32,0,-36,-46345272403768,0,-46345272403760,0,-46345272403792
2327,0x55d5e04041ea,R,0x7ffc7f8b90d8,1,-32,-32,4,32,0,-16,-32,46345272403824,-32,46345272403800,-16,-32,0,32,-32,-16,32,-46345272403768,16,-46345272403792,32,16,32,-32,0,32,-46345369624848,-46345272403736,0,-46345272403728,32,16
2329,0x55d5e04041ed,W,0x55d5e60be9a0,1,-46345272403768,-46345272403800,97221080,-46345272403736,-46345272403768,-46345272403768,-46345272403768,56,-46345272403800,24,-46345272403784,-46345272403800,-46345272403800,-46345272403736,-46345272403800,-46345272403768,46345272403800,8,46345272403784,-24,46345272403800,46345272403768,46345272403768,46345272403736,46345272403764,46345272403800,46345272403800,32,46345272403768,8,46345272403784,46345272403784
2331,0x55d5e04041ef,R,0x7ffc7f8b90f8,1,32,46345272403800,0,64,36,32,32,16,0,46345272403824,16,46345272403832,16,64,32,32,-16,-46345272403792,-16,-16,0,-32,-32,-64,-46345369624880,0,0,-46345272403760,0,-46345272403792,-16,-32
2333,0x55d5e04041f3,W,0x55d5e60be9a8,1,-46345272403792,8,-46345272403792,-46345272403792,97221088,-46345272403760,-46345272403760,-46345272403776,-46345272403792,64,-46345272403792,40,-46345272403776,-46345272403792,-46345272403792,-46345272403760,46345272403776,-32,46345272403792,46345272403776,46345272403760,46345272403760,46345272403756,46345272403728,-97221088,24,46345272403760,32,46345272403792,46345272403776,46345272403776,46345272403760
2335,0x55d5e04041fb,R,0x7ffc7f8b90e8,1,-16,46345272403776,16,-16,46345369624864,48,20,0,16,46345272403840,-16,46345272403808,0,-16,-16,48,0,-46345272403808,16,0,-16,-16,-20,16,16,-46345272403752,-16,-46345272403776,0,0,0,-48
2338,0x55d5e0404202,R,0x7ffc7f8b90e8,1,0,46345272403776,16,46345272403784,-16,48,20,16,16,46345272403840,-16,46345272403808,0,46345272403816,0,48,16,-46345272403808,-16,0,-16,-48,-46345369624864,16,16,-46345272403744,16,-46345272403776,0,-16,16,-48
2340,0x55d5e0404206,R,0x7ffc7f8b90f8,1,16,46345272403792,0,46345272403800,0,0,46345369624880,32,32,16,32,46345272403824,0,46345272403832,16,0,0,-46345272403824,-32,-32,-36,-64,-46345369624880,-46345272403768,-32,-46345272403760,0,-16,-16,-32,0,-64
2342,0x55d5e040420a,W,0x55d5e60be988,1,-46345272403824,-32,-46345272403808,-24,-46345272403792,-46345272403824,97221056,-46345272403760,-46345272403788,-46345272403808,-46345272403792,32,-46345272403824,8,-46345272403808,-46345272403824,46345272403824,46345272403808,46345272403792,46345272403792,46345272403788,46345272403824,46345272403824,56,46345272403792,32,46345272403808,46345272403808,46345272403824,46345272403792,46345272403824,46345272403824
2345,0x55d5e0404218,R,0x7ffc7f8b90f8,1,0,46345272403824,16,46345272403800,0,0,0,64,36,32,32,46345272403856,0,46345272403824,0,0,-32,-16,-32,-64,-46345369624880,0,0,-46345272403760,0,-46345272403792,-16,-16,0,-64,-32,0
2347,0x55d5e040421c,W,0x7ffc7f8b90e8,1,-16,46345272403808,0,46345272403776,0,-16,16,48,46345369624864,16,16,0,16,46345272403808,-16,46345272403816,-16,-16,-20,-48,-46345369624864,-46345272403752,-16,-46345272403744,0,-46345272403776,0,-16,16,-48,-16,-46345272403720
2349,0x55d5e0404220,R,0x7ffc7f8b90d8,1,-32,-16,-32,46345272403760,-16,46345272403768,-32,32,-32,0,4,-16,0,46345272403824,-32,46345272403800,0,0,-4,32,32,-46345272403736,32,-46345272403728,16,16,32,0,32,32,0,-46345272403704
2350,0x55d5e0404220,W,0x7ffc7f8b90d8,1,0,-16,-32,46345272403792,-16,46345272403768,-32,-32,0,0,46345369624848,-16,0,46345272403824,-32,46345272403792,0,-32,-46345369624848,32,0,-46345272403736,32,-46345272403760,16,16,32,-32,0,32,-4,-46345272403704
2352,0x55d5e0404224,R,0x7ffc7f8b90d8,1,0,0,-32,46345272403792,-16,46345272403760,-16,-32,0,32,-32,-16,4,46345272403824,0,46345272403792,-4,-32,32,32,0,-46345272403728,16,-46345272403760,16,0,32,-32,0,32,-4,-46345272403696
2354,0x55d5e0404227,R,0x7ffc7f8b90d4,1,-4,-4,-36,-20,-36,46345272403756,-20,46345272403764,-36,28,-36,-4,46345369624844,46345272403820,-4,46345272403788,-46345369624844,-28,36,-46345272403732,36,-46345272403724,20,20,36,4,4,-28,4,-46345272403700,-46345369624844,-46345272403692
2358,0x55d5e04041dd,W,0x7ffc7f8b90b8,1,-28,-32,-32,-48,-64,46345272403760,-48,46345272403736,-64,-64,-32,-32,46345369624816,-48,-28,46345272403760,-46345369624816,64,32,-46345272403704,64,-46345272403728,48,48,64,32,32,64,28,-46345272403672,-46345369624816,-46345272403696
2361,0x55d5e0404084,R,0x55d5e0406fc8,1,-46345369624844,-46345369624816,-46345369624848,-46345369624864,-46345369624880,-97221056,-46345369624864,-97221088,-46345369624864,-46345369624880,-46345369624848,-46345369624816,-46345369624880,-46345369624864,-46345369624844,-97221024,46345369624880,46345369624880,46345369624848,97221120,46345369624864,97221088,46345369624880,46345369624864,46345369624880,46345369624816,46345369624848,46345369624880,46345369624844,97221152,46345369624880,97221120
2363,0x55d5e04041e2,W,0x7ffc7f8b90f8,1,46345369624880,64,32,32,32,46345272403824,0,46345272403792,16,46345272403800,0,64,0,32,46345369624880,46345272403856,0,-46345272403768,0,-46345272403760,-16,-46345272403792,0,-32,-32,-64,-32,-46345272403736,-46345369624880,-46345272403728,-32,-46345272403760
2365,0x55d5e04041e6,R,0x7ffc7f8b90f8,1,46345369624880,0,36,32,32,16,0,46345272403792,16,46345272403800,0,0,32,32,46345369624880,16,-32,-46345272403768,-16,-46345272403760,-16,-16,0,-32,-32,0,-36,-46345272403736,0,-46345272403728,0,-46345272403760
2367,0x55d5e04041ea,R,0x7ffc7f8b90d8,1,-32,-32,4,32,0,-16,-32,46345272403792,-32,46345272403768,-16,-32,0,32,-32,-16,32,-46345272403736,16,-46345272403760,32,16,32,-32,0,32,-46345369624848,-46345272403704,0,-46345272403696,32,16
2369,0x55d5e04041ed,W,0x55d5e60be9c0,1,-46345272403736,-46345272403768,97221112,-46345272403704,-46345272403736,-46345272403736,-46345272403736,56,-46345272403768,24,-46345272403752,-46345272403768,-46345272403768,-46345272403704,-46345272403768,-46345272403736,46345272403768,8,46345272403752,-24,46345272403768,46345272403736,46345272403736,46345272403704,46345272403732,46345272403768,46345272403768,32,46345272403736,8,46345272403752,46345272403752
2371,0x55d5e04041ef,R,0x7ffc7f8b90f8,1,32,46345272403768,0,64,36,32,32,16,0,46345272403792,16,46345272403800,16,64,32,32,-16,-46345272403760,-16,-16,0,-32,-32,-64,-46345369624880,0,0,-46345272403728,0,-46345272403760,-16,-32
2373,0x55d5e04041f3,W,0x55d5e60be9c8,1,-46345272403760,8,-46345272403760,-46345272403760,97221120,-46345272403728,-46345272403728,-46345272403744,-46345272403760,64,-46345272403760,40,-46345272403744,-46345272403760,-46345272403760,-46345272403728,46345272403744,-32,46345272403760,46345272403744,46345272403728,46345272403728,46345272403724,46345272403696,-97221120,24,46345272403728,32,46345272403760,46345272403744,46345272403744,46345272403728
2375,0x55d5e04041fb,R,0x7ffc7f8b90e8,1,-16,46345272403744,16,-16,46345369624864,48,20,0,16,46345272403808,-16,46345272403776,0,-16,-16,48,0,-46345272403776,16,0,-16,-16,-20,16,16,-46345272403720,-16,-46345272403744,0,0,0,-48
2378,0x55d5e0404202,R,0x7ffc7f8b90e8,1,0,46345272403744,16,46345272403752,-16,48,20,16,16,46345272403808,-16,46345272403776,0,46345272403784,0,48,16,-46345272403776,-16,0,-16,-48,-46345369624864,16,16,-46345272403712,16,-46345272403744,0,-16,16,-48
2380,0x55d5e0404206,R,0x7ffc7f8b90f8,1,16,46345272403760,0,46345272403768,0,0,46345369624880,32,32,16,32,46345272403792,0,46345272403800,16,0,0,-46345272403792,-32,-32,-36,-64,-46345369624880,-46345272403736,-32,-46345272403728,0,-16,-16,-32,0,-64
2382,0x55d5e040420a,W,0x55d5e60be9a8,1,-46345272403792,-32,-46345272403776,-24,-46345272403760,-46345272403792,97221088,-46345272403728,-46345272403756,-46345272403776,-46345272403760,32,-46345272403792,8,-46345272403776,-46345272403792,46345272403792,46345272403776,46345272403760,46345272403760,46345272403756,46345272403792,46345272403792,56,46345272403760,32,46345272403776,46345272403776,46345272403792,46345272403760,46345272403792,46345272403792
2385,0x55d5e0404218,R,0x7ffc7f8b90f8,1,0,46345272403792,16,46345272403768,0,0,0,64,36,32,32,46345272403824,0,46345272403792,0,0,-32,-16,-32,-64,-46345369624880,0,0,-46345272403728,0,-46345272403760,-16,-16,0,-64,-32,0
2387,0x55d5e040421c,W,0x7ffc7f8b90e8,1,-16,46345272403776,0,46345272403744,0,-16,16,48,46345369624864,16,16,0,16,46345272403776,-16,46345272403784,-16,-16,-20,-48,-46345369624864,-46345272403720,-16,-46345272403712,0,-46345272403744,0,-16,16,-48,-16,-46345272403688
2389,0x55d5e0404220,R,0x7ffc7f8b90d8,1,-32,-16,-32,46345272403728,-16,46345272403736,-32,32,-32,0,4,-16,0,46345272403792,-32,46345272403768,0,0,-4,32,32,-46345272403704,32,-46345272403696,16,16,32,0,32,32,0,-46345272403672
2390,0x55d5e0404220,W,0x7ffc7f8b90d8,1,0,-16,-32,46345272403760,-16,46345272403736,-32,-32,0,0,46345369624848,-16,0,46345272403792,-32,46345272403760,0,-32,-46345369624848,32,0,-46345272403704,32,-46345272403728,16,16,32,-32,0,32,-4,-46345272403672
2392,0x55d5e0404224,R,0x7ffc7f8b90d8,1,0,0,-32,46345272403760,-16,46345272403728,-16,-32,0,32,-32,-16,4,46345272403792,0,46345272403760,-4,-32,32,32,0,-46345272403696,16,-46345272403728,16,0,32,-32,0,32,-4,-46345272403664
2394,0x55d5e0404227,R,0x7ffc7f8b90d4,1,-4,-4,-36,-20,-36,46345272403724,-20,46345272403732,-36,28,-36,-4,46345369624844,46345272403788,-4,46345272403756,-46345369624844,-28,36,-46345272403700,36,-46345272403692,20,20,36,4,4,-28,4,-46345272403668,-46345369624844,-46345272403660
2398,0x55d5e04041dd,W,0x7ffc7f8b90b8,1,-28,-32,-32,-48,-64,46345272403728,-48,46345272403704,-64,-64,-32,-32,46345369624816,-48,-28,46345272403728,-46345369624816,64,32,-46345272403672,64,-46345272403696,48,48,64,32,32,64,28,-46345272403640,-46345369624816,-46345272403664
2401,0x55d5e0404084,R,0x55d5e0406fc8,1,-46345369624844,-46345369624816,-46345369624848,-46345369624864,-46345369624880,-97221088,-46345369624864,-97221120,-46345369624864,-46345369624880,-46345369624848,-46345369624816,-46345369624880,-46345369624864,-46345369624844,-97221056,46345369624880,46345369624880,46345369624848,97221152,46345369624864,97221120,46345369624880,46345369624864,46345369624880,46345369624816,46345369624848,46345369624880,46345369624844,97221184,46345369624880,97221152
2403,0x55d5e04041e2,W,0x7ffc7f8b90f8,1,46345369624880,64,32,32,32,46345272403792,0,46345272403760,16,46345272403768,0,64,0,32,46345369624880,46345272403824,0,-46345272403736,0,-46345272403728,-16,-46345272403760,0,-32,-32,-64,-32,-46345272403704,-46345369624880,-46345272403696,-32,-46345272403728
2405,0x55d5e04041e6,R,0x7ffc7f8b90f8,1,46345369624880,0,36,32,32,16,0,46345272403760,16,46345272403768,0,0,32,32,46345369624880,16,-32,-46345272403736,-16,-46345272403728,-16,-16,0,-32,-32,0,-36,-46345272403704,0,-46345272403696,0,-46345272403728
2407,0x55d5e04041ea,R,0x7ffc7f8b90d8,1,-32,-32,4,32,0,-16,-32,46345272403760,-32,46345272403736,-16,-32,0,32,-32,-16,32,-46345272403704,16,-46345272403728,32,16,32,-32,0,32,-46345369624848,-46345272403672,0,-46345272403664,32,16
2409,0x55d5e04041ed,W,0x55d5e60be9e0,1,-46345272403704,-46345272403736,97221144,-46345272403672,-46345272403704,-46345272403704,-46345272403704,56,-46345272403736,24,-46345272403720,-46345272403736,-46345272403736,-46345272403672,-46345272403736,-46345272403704,46345272403736,8,46345272403720,-24,46345272403736,46345272403704,46345272403704,46345272403672,46345272403700,46345272403736,46345272403736,32,46345272403704,8,46345272403720,46345272403720
2411,0x55d5e04041ef,R,0x7ffc7f8b90f8,1,32,46345272403736,0,64,36,32,32,16,0,46345272403760,16,46345272403768,16,64,32,32,-16,-46345272403728,-16,-16,0,-32,-32,-64,-46345369624880,0,0,-46345272403696,0,-46345272403728,-16,-32
2413,0x55d5e04041f3,W,0x55d5e60be9e8,1,-46345272403728,8,-46345272403728,-46345272403728,97221152,-46345272403696,-46345272403696,-46345272403712,-46345272403728,64,-46345272403728,40,-46345272403712,-46345272403728,-46345272403728,-46345272403696,46345272403712,-32,46345272403728,46345272403712,46345272403696,46345272403696,46345272403692,46345272403664,-97221152,24,46345272403696,32,46345272403728,46345272403712,46345272403712,46345272403696
2415,0x55d5e04041fb,R,0x7ffc7f8b90e8,1,-16,46345272403712,16,-16,46345369624864,48,20,0,16,46345272403776,-16,46345272403744,0,-16,-16,48,0,-46345272403744,16,0,-16,-16,-20,16,16,-46345272403688,-16,-46345272403712,0,0,0,-48
2418,0x55d5e0404202,R,0x7ffc7f8b90e8,1,0,46345272403712,16,46345272403720,-16,48,20,16,16,46345272403776,-16,46345272403744,0,46345272403752,0,48,16,-46345272403744,-16,0,-16,-48,-46345369624864,16,16,-46345272403680,16,-46345272403712,0,-16,16,-48
2420,0x55d5e0404206,R,0x7ffc7f8b90f8,1,16,46345272403728,0,46345272403736,0,0,46345369624880,32,32,16,32,46345272403760,0,46345272403768,16,0,0,-46345272403760,-32,-32,-36,-64,-46345369624880,-46345272403704,-32,-46345272403696,0,-16,-16,-32,0,-64
2422,0x55d5e040420a,W,0x55d5e60be9c8,1,-46345272403760,-32,-46345272403744,-24,-46345272403728,-46345272403760,97221120,-46345272403696,-46345272403724,-46345272403744,-46345272403728,32,-46345272403760,8,-46345272403744,-46345272403760,46345272403760,46345272403744,46345272403728,46345272403728,46345272403724,46345272403760,46345272403760,56,46345272403728,32,46345272403744,46345272403744,46345272403760,46345272403728,46345272403760,46345272403760
2425,0x55d5e0404218,R,0x7ffc7f8b90f8,1,0,46345272403760,16,46345272403736,0,0,0,64,36,32,32,46345272403792,0,46345272403760,0,0,-32,-16,-32,-64,-46345369624880,0,0,-46345272403696,0,-46345272403728,-16,-16,0,-64,-32,0
2427,0x55d5e040421c,W,0x7ffc7f8b90e8,1,-16,46345272403744,0,46345272403712,0,-16,16,48,46345369624864,16,16,0,16,46345272403744,-16,46345272403752,-16,-16,-20,-48,-46345369624864,-46345272403688,-16,-46345272403680,0,-46345272403712,0,-16,16,-48,-16,-46345272403656
2429,0x55d5e0404220,R,0x7ffc7f8b90d8,1,-32,-16,-32,46345272403696,-16,46345272403704,-32,32,-32,0,4,-16,0,46345272403760,-32,46345272403736,0,0,-4,32,32,-46345272403672,32,-46345272403664,16,16,32,0,32,32,0,-46345272403640
2430,0x55d5e0404220,W,0x7ffc7f8b90d8,1,0,-16,-32,46345272403728,-16,46345272403704,-32,-32,0,0,46345369624848,-16,0,46345272403760,-32,46345272403728,0,-32,-46345369624848,32,0,-46345272403672,32,-46345272403696,16,16,32,-32,0,32,-4,-46345272403640
2432,0x55d5e0404224,R,0x7ffc7f8b90d8,1,0,0,-32,46345272403728,-16,46345272403696,-16,-32,0,32,-32,-16,4,46345272403760,0,46345272403728,-4,-32,32,32,0,-46345272403664,16,-46345272403696,16,0,32,-32,0,32,-4,-46345272403632
2434,0x55d5e0404227,R,0x7ffc7f8b90d4,1,-4,-4,-36,-20,-36,46345272403692,-20,46345272403700,-36,28,-36,-4,46345369624844,46345272403756,-4,46345272403724,-46345369624844,-28,36,-46345272403668,36,-46345272403660,20,20,36,4,4,-28,4,-46345272403636,-46345369624844,-46345272403628
2438,0x55d5e04041dd,W,0x7ffc7f8b90b8,1,-28,-32,-32,-48,-64,46345272403696,-48,46345272403672,-64,-64,-32,-32,46345369624816,-48,-28,46345272403696,-46345369624816,64,32,-46345272403640,64,-46345272403664,48,48,64,32,32,64,28,-46345272403608,-46345369624816,-46345272403632
2441,0x55d5e0404084,R,0x55d5e0406fc8,1,-46345369624844,-46345369624816,-46345369624848,-46345369624864,-46345369624880,-97221120,-46345369624864,-97221152,-46345369624864,-46345369624880,-46345369624848,-46345369624816,-46345369624880,-46345369624864,-46345369624844,-97221088,46345369624880,46345369624880,46345369624848,97221184,46345369624864,97221152,46345369624880,46345369624864,46345369624880,46345369624816,46345369624848,46345369624880,46345369624844,97221216,46345369624880,97221184
2443,0x55d5e04041e2,W,0x7ffc7f8b90f8,1,46345369624880,64,32,32,32,46345272403760,0,46345272403728,16,46345272403736,0,64,0,32,46345369624880,46345272403792,0,-46345272403704,0,-46345272403696,-16,-46345272403728,0,-32,-32,-64,-32,-46345272403672,-46345369624880,-46345272403664,-32,-46345272403696
2445,0x55d5e04041e6,R,0x7ffc7f8b90f8,1,46345369624880,0,36,32,32,16,0,46345272403728,16,46345272403736,0,0,32,32,46345369624880,16,-32,-46345272403704,-16,-46345272403696,-16,-16,0,-32,-32,0,-36,-46345272403672,0,-46345272403664,0,-46345272403696
2447,0x55d5e04041ea,R,0x7ffc7f8b90d8,1,-32,-32,4,32,0,-16,-32,46345272403728,-32,46345272403704,-16,-32,0,32,-32,-16,32,-46345272403672,16,-46345272403696,32,16,32,-32,0,32,-46345369624848,-46345272403640,0,-46345272403632,32,16
2449,0x55d5e04041ed,W,0x55d5e60bea00,1,-46345272403672,-46345272403704,97221176,-46345272403640,-46345272403672,-46345272403672,-46345272403672,56,-46345272403704,24,-46345272403688,-46345272403704,-46345272403704,-46345272403640,-46345272403704,-46345272403672,46345272403704,8,46345272403688,-24,46345272403704,46345272403672,46345272403672,46345272403640,46345272403668,46345272403704,46345272403704,32,46345272403672,8,46345272403688,46345272403688
2451,0x55d5e04041ef,R,0x7ffc7f8b90f8,1,32,46345272403704,0,64,36,32,32,16,0,46345272403728,16,46345272403736,16,64,32,32,-16,-46345272403696,-16,-16,0,-32,-32,-64,-46345369624880,0,0,-46345272403664,0,-46345272403696,-16,-32
2453,0x55d5e04041f3,W,0x55d5e60bea08,1,-46345272403696,8,-46345272403696,-46345272403696,97221184,-46345272403664,-46345272403664,-46345272403680,-46345272403696,64,-46345272403696,40,-46345272403680,-46345272403696,-46345272403696,-46345272403664,46345272403680,-32,46345272403696,46345272403680,46345272403664,46345272403664,46345272403660,46345272403632,-97221184,24,46345272403664,32,46345272403696,46345272403680,46345272403680,46345272403664
2455,0x55d5e04041fb,R,0x7ffc7f8b90e8,1,-16,46345272403680,16,-16,46345369624864,48,20,0,16,46345272403744,-16,46345272403712,0,-16,-16,48,0,-46345272403712,16,0,-16,-16,-20,16,16,-46345272403656,-16,-46345272403680,0,0,0,-48
2458,0x55d5e0404202,R,0x7ffc7f8b90e8,1,0,46345272403680,16,46345272403688,-16,48,20,16,16,46345272403744,-16,46345272403712,0,46345272403720,0,48,16,-46345272403712,-16,0,-16,-48,-46345369624864,16,16,-46345272403648,16,-46345272403680,0,-16,16,-48
2460,0x55d5e0404206,R,0x7ffc7f8b90f8,1,16,46345272403696,0,46345272403704,0,0,46345369624880,32,32,16,32,46345272403728,0,46345272403736,16,0,0,-46345272403728,-32,-32,-36,-64,-46345369624880,-46345272403672,-32,-46345272403664,0,-16,-16,-32,0,-64
2462,0x55d5e040420a,W,0x55d5e60be9e8,1,-46345272403728,-32,-46345272403712,-24,-46345272403696,-46345272403728,97221152,-46345272403664,-46345272403692,-46345272403712,-46345272403696,32,-46345272403728,8,-46345272403712,-46345272403728,46345272403728,46345272403712,46345272403696,46345272403696,46345272403692,46345272403728,46345272403728,56,46345272403696,32,46345272403712,46345272403712,46345272403728,46345272403696,46345272403728,46345272403728
2465,0x55d5e0404218,R,0x7ffc7f8b90f8,1,0,46345272403728,16,46345272403704,0,0,0,64,36,32,32,46345272403760,0,46345272403728,0,0,-32,-16,-32,-64,-46345369624880,0,0,-46345272403664,0,-46345272403696,-16,-16,0,-64,-32,0
2467,0x55d5e040421c,W,0x7ffc7f8b90e8,1,-16,46345272403712,0,46345272403680,0,-16,16,48,46345369624864,16,16,0,16,46345272403712,-16,46345272403720,-16,-16,-20,-48,-46345369624864,-46345272403656,-16,-46345272403648,0,-46345272403680,0,-16,16,-48,-16,-46345272403624
2469,0x55d5e0404220,R,0x7ffc7f8b90d8,1,-32,-16,-32,46345272403664,-16,46345272403672,-32,32,-32,0,4,-16,0,46345272403728,-32,46345272403704,0,0,-4,32,32,-46345272403640,32,-46345272403632,16,16,32,0,32,32,0,-46345272403608
2470,0x55d5e0404220,W,0x7ffc7f8b90d8,1,0,-16,-32,46345272403696,-16,46345272403672,-32,-32,0,0,46345369624848,-16,0,46345272403728,-32,46345272403696,0,-32,-46345369624848,32,0,-46345272403640,32,-46345272403664,16,16,32,-32,0,32,-4,-46345272403608
2472,0x55d5e0404224,R,0x7ffc7f8b90d8,1,0,0,-32,46345272403696,-16,46345272403664,-16,-32,0,32,-32,-16,4,46345272403728,0,46345272403696,-4,-32,32,32,0,-46345272403632,16,-46345272403664,16,0,32,-32,0,32,-4,-46345272403600
2474,0x55d5e0404227,R,0x7ffc7f8b90d4,1,-4,-4,-36,-20,-36,46345272403660,-20,46345272403668,-36,28,-36,-4,46345369624844,46345272403724,-4,46345272403692,-46345369624844,-28,36,-46345272403636,36,-46345272403628,20,20,36,4,4,-28,4,-46345272403604,-46345369624844,-46345272403596
2478,0x55d5e04041dd,W,0x7ffc7f8b90b8,1,-28,-32,-32,-48,-64,46345272403664,-48,46345272403640,-64,-64,-32,-32,46345369624816,-48,-28,46345272403664,-46345369624816,64,32,-46345272403608,64,-46345272403632,48,48,64,32,32,64,28,-46345272403576,-46345369624816,-46345272403600
2481,0x55d5e0404084,R,0x55d5e0406fc8,1,-46345369624844,-46345369624816,-46345369624848,-46345369624864,-46345369624880,-97221152,-46345369624864,-97221184,-46345369624864,-46345369624880,-46345369624848,-46345369624816,-46345369624880,-46345369624864,-46345369624844,-97221120,46345369624880,46345369624880,46345369624848,97221216,46345369624864,97221184,46345369624880,46345369624864,46345369624880,46345369624816,46345369624848,46345369624880,46345369624844,97221248,46345369624880,97221216
2483,0x55d5e04041e2,W,0x7ffc7f8b90f8,1,46345369624880,64,32,32,32,46345272403728,0,46345272403696,16,46345272403704,0,64,0,32,46345369624880,46345272403760,0,-46345272403672,0,-46345272403664,-16,-46345272403696,0,-32,-32,-64,-32,-46345272403640,-46345369624880,-46345272403632,-32,-46345272403664
2485,0x55d5e04041e6,R,0x7ffc7f8b90f8,1,46345369624880,0,36,32,32,16,0,46345272403696,16,46345272403704,0,0,32,32,46345369624880,16,-32,-46345272403672,-16,-46345272403664,-16,-16,0,-32,-32,0,-36,-46345272403640,0,-46345272403632,0,-46345272403664
2487,0x55d5e04041ea,R,0x7ffc7f8b90d8,1,-32,-32,4,32,0,-16,-32,46345272403696,-32,46345272403672,-16,-32,0,32,-32,-16,32,-46345272403640,16,-46345272403664,32,16,32,-32,0,32,-46345369624848,-46345272403608,0,-46345272403600,32,16
