Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1110,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8352,0,0,-32,0,4,8360,0,0,4,8364,-32,0,4,8368,0,-8348,-4,0,32,-8344,-4,0,0,-8340,-4,0,32,-8336,-4,0
1112,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8356,0,8360,8,0,0,8364,0,0,0,8368,-8,-8348,0,0,0,-8344,0,0,-8,-8340,0,0,0,-8336,-4,-8332
1114,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8344,-8,8348,-8,-8,-4,-8,-8,8356,-4,-8,-40,8360,4,-8340,40,8,4,-8336,8,8,4,-8332,40,8,8,8,8,-8324
1119,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8348,-4,-4,-36,-4,0,8356,4,8360,-4,-4,-4,8364,4,-8344,4,4,4,-8340,-4,4,4,-8336,36,-8332,0,4,4,4
1121,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8352,4,0,-32,8356,0,8360,8,0,0,0,4,8368,32,-8348,-4,0,0,-8344,-4,0,0,0,0,-8336,-4,-8332,0,0
1124,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8384,32,32,32,8388,32,32,36,32,32,8396,32,8400,-32,-8380,-32,-32,-40,-8376,-36,-8372,0,-32,-32,-32,-32,-8364,-40,-32
1126,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8352,0,0,4,8356,-32,0,4,8360,8,8364,0,0,-4,-8348,0,0,-8,0,0,-8340,32,-8336,-4,0,0,-8332,-4,0
1129,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8348,4,-4,-4,8352,-4,-4,-4,8356,4,-4,-4,-4,4,-8344,4,-8340,0,4,4,4,4,-8332,4,4,-4,-8328,4,4
1134,0x560319fe539d,W,0x7ffcf2b4a284,1,-8344,-8348,-8380,4,-8344,-8348,-8348,8,-8344,-8348,-8380,12,-8344,-8348,-8348,16,8348,8348,8340,4,8344,8,8380,8348,8344,12,8348,8348,8344,16,8380,8348
1136,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8348,0,8352,0,0,8,8356,0,0,0,8360,0,0,8,8364,0,0,-8,0,0,-8340,0,0,0,-8336,-8,0,0,-8332,0,0
1137,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8348,0,0,-32,0,4,8356,0,0,4,8360,-32,0,4,8364,0,-8344,-4,0,32,-8340,-4,0,0,-8336,-4,0,32,-8332,-4,0
1139,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8352,0,8356,8,0,0,8360,0,0,0,8364,-8,-8344,0,0,0,-8340,0,0,-8,-8336,0,0,0,-8332,-4,-8328
1141,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8340,-8,8344,-8,-8,-4,-8,-8,8352,-4,-8,-40,8356,4,-8336,40,8,4,-8332,8,8,4,-8328,40,8,8,8,8,-8320
1146,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8344,-4,-4,-36,-4,0,8352,4,8356,-4,-4,-4,8360,4,-8340,4,4,4,-8336,-4,4,4,-8332,36,-8328,0,4,4,4
1148,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8348,4,0,-32,8352,0,8356,8,0,0,0,4,8364,32,-8344,-4,0,0,-8340,-4,0,0,0,0,-8332,-4,-8328,0,0
1151,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8380,32,32,32,8384,32,32,36,32,32,8392,32,8396,-32,-8376,-32,-32,-40,-8372,-36,-8368,0,-32,-32,-32,-32,-8360,-40,-32
1153,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8348,0,0,4,8352,-32,0,4,8356,8,8360,0,0,-4,-8344,0,0,-8,0,0,-8336,32,-8332,-4,0,0,-8328,-4,0
1156,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8344,4,-4,-4,8348,-4,-4,-4,8352,4,-4,-4,-4,4,-8340,4,-8336,0,4,4,4,4,-8328,4,4,-4,-8324,4,4
1161,0x560319fe539d,W,0x7ffcf2b4a288,1,-8340,-8344,-8376,4,-8340,-8344,-8344,8,-8340,-8344,-8376,12,-8340,-8344,-8344,16,8344,8344,8336,4,8340,8,8376,8344,8340,12,8344,8344,8340,16,8376,8344
1163,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8344,0,8348,0,0,8,8352,0,0,0,8356,0,0,8,8360,0,0,-8,0,0,-8336,0,0,0,-8332,-8,0,0,-8328,0,0
1164,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8344,0,0,-32,0,4,8352,0,0,4,8356,-32,0,4,8360,0,-8340,-4,0,32,-8336,-4,0,0,-8332,-4,0,32,-8328,-4,0
1166,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8348,0,8352,8,0,0,8356,0,0,0,8360,-8,-8340,0,0,0,-8336,0,0,-8,-8332,0,0,0,-8328,-4,-8324
1168,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8336,-8,8340,-8,-8,-4,-8,-8,8348,-4,-8,-40,8352,4,-8332,40,8,4,-8328,8,8,4,-8324,40,8,8,8,8,-8316
1173,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8340,-4,-4,-36,-4,0,8348,4,8352,-4,-4,-4,8356,4,-8336,4,4,4,-8332,-4,4,4,-8328,36,-8324,0,4,4,4
1175,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8344,4,0,-32,8348,0,8352,8,0,0,0,4,8360,32,-8340,-4,0,0,-8336,-4,0,0,0,0,-8328,-4,-8324,0,0
1178,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8376,32,32,32,8380,32,32,36,32,32,8388,32,8392,-32,-8372,-32,-32,-40,-8368,-36,-8364,0,-32,-32,-32,-32,-8356,-40,-32
1180,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8344,0,0,4,8348,-32,0,4,8352,8,8356,0,0,-4,-8340,0,0,-8,0,0,-8332,32,-8328,-4,0,0,-8324,-4,0
1183,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8340,4,-4,-4,8344,-4,-4,-4,8348,4,-4,-4,-4,4,-8336,4,-8332,0,4,4,4,4,-8324,4,4,-4,-8320,4,4
1188,0x560319fe539d,W,0x7ffcf2b4a28c,1,-8336,-8340,-8372,4,-8336,-8340,-8340,8,-8336,-8340,-8372,12,-8336,-8340,-8340,16,8340,8340,8332,4,8336,8,8372,8340,8336,12,8340,8340,8336,16,8372,8340
1190,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8340,0,8344,0,0,8,8348,0,0,0,8352,0,0,8,8356,0,0,-8,0,0,-8332,0,0,0,-8328,-8,0,0,-8324,0,0
1191,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8340,0,0,-32,0,4,8348,0,0,4,8352,-32,0,4,8356,0,-8336,-4,0,32,-8332,-4,0,0,-8328,-4,0,32,-8324,-4,0
1193,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8344,0,8348,8,0,0,8352,0,0,0,8356,-8,-8336,0,0,0,-8332,0,0,-8,-8328,0,0,0,-8324,-4,-8320
1195,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8332,-8,8336,-8,-8,-4,-8,-8,8344,-4,-8,-40,8348,4,-8328,40,8,4,-8324,8,8,4,-8320,40,8,8,8,8,-8312
1200,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8336,-4,-4,-36,-4,0,8344,4,8348,-4,-4,-4,8352,4,-8332,4,4,4,-8328,-4,4,4,-8324,36,-8320,0,4,4,4
1202,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8340,4,0,-32,8344,0,8348,8,0,0,0,4,8356,32,-8336,-4,0,0,-8332,-4,0,0,0,0,-8324,-4,-8320,0,0
1205,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8372,32,32,32,8376,32,32,36,32,32,8384,32,8388,-32,-8368,-32,-32,-40,-8364,-36,-8360,0,-32,-32,-32,-32,-8352,-40,-32
1207,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8340,0,0,4,8344,-32,0,4,8348,8,8352,0,0,-4,-8336,0,0,-8,0,0,-8328,32,-8324,-4,0,0,-8320,-4,0
1210,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8336,4,-4,-4,8340,-4,-4,-4,8344,4,-4,-4,-4,4,-8332,4,-8328,0,4,4,4,4,-8320,4,4,-4,-8316,4,4
1215,0x560319fe539d,W,0x7ffcf2b4a290,1,-8332,-8336,-8368,4,-8332,-8336,-8336,8,-8332,-8336,-8368,12,-8332,-8336,-8336,16,8336,8336,8328,4,8332,8,8368,8336,8332,12,8336,8336,8332,16,8368,8336
1217,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8336,0,8340,0,0,8,8344,0,0,0,8348,0,0,8,8352,0,0,-8,0,0,-8328,0,0,0,-8324,-8,0,0,-8320,0,0
1218,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8336,0,0,-32,0,4,8344,0,0,4,8348,-32,0,4,8352,0,-8332,-4,0,32,-8328,-4,0,0,-8324,-4,0,32,-8320,-4,0
1220,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8340,0,8344,8,0,0,8348,0,0,0,8352,-8,-8332,0,0,0,-8328,0,0,-8,-8324,0,0,0,-8320,-4,-8316
1222,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8328,-8,8332,-8,-8,-4,-8,-8,8340,-4,-8,-40,8344,4,-8324,40,8,4,-8320,8,8,4,-8316,40,8,8,8,8,-8308
1227,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8332,-4,-4,-36,-4,0,8340,4,8344,-4,-4,-4,8348,4,-8328,4,4,4,-8324,-4,4,4,-8320,36,-8316,0,4,4,4
1229,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8336,4,0,-32,8340,0,8344,8,0,0,0,4,8352,32,-8332,-4,0,0,-8328,-4,0,0,0,0,-8320,-4,-8316,0,0
1232,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8368,32,32,32,8372,32,32,36,32,32,8380,32,8384,-32,-8364,-32,-32,-40,-8360,-36,-8356,0,-32,-32,-32,-32,-8348,-40,-32
1234,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8336,0,0,4,8340,-32,0,4,8344,8,8348,0,0,-4,-8332,0,0,-8,0,0,-8324,32,-8320,-4,0,0,-8316,-4,0
1237,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8332,4,-4,-4,8336,-4,-4,-4,8340,4,-4,-4,-4,4,-8328,4,-8324,0,4,4,4,4,-8316,4,4,-4,-8312,4,4
1242,0x560319fe539d,W,0x7ffcf2b4a294,1,-8328,-8332,-8364,4,-8328,-8332,-8332,8,-8328,-8332,-8364,12,-8328,-8332,-8332,16,8332,8332,8324,4,8328,8,8364,8332,8328,12,8332,8332,8328,16,8364,8332
1244,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8332,0,8336,0,0,8,8340,0,0,0,8344,0,0,8,8348,0,0,-8,0,0,-8324,0,0,0,-8320,-8,0,0,-8316,0,0
1245,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8332,0,0,-32,0,4,8340,0,0,4,8344,-32,0,4,8348,0,-8328,-4,0,32,-8324,-4,0,0,-8320,-4,0,32,-8316,-4,0
1247,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8336,0,8340,8,0,0,8344,0,0,0,8348,-8,-8328,0,0,0,-8324,0,0,-8,-8320,0,0,0,-8316,-4,-8312
1249,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8324,-8,8328,-8,-8,-4,-8,-8,8336,-4,-8,-40,8340,4,-8320,40,8,4,-8316,8,8,4,-8312,40,8,8,8,8,-8304
1254,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8328,-4,-4,-36,-4,0,8336,4,8340,-4,-4,-4,8344,4,-8324,4,4,4,-8320,-4,4,4,-8316,36,-8312,0,4,4,4
1256,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8332,4,0,-32,8336,0,8340,8,0,0,0,4,8348,32,-8328,-4,0,0,-8324,-4,0,0,0,0,-8316,-4,-8312,0,0
1259,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8364,32,32,32,8368,32,32,36,32,32,8376,32,8380,-32,-8360,-32,-32,-40,-8356,-36,-8352,0,-32,-32,-32,-32,-8344,-40,-32
1261,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8332,0,0,4,8336,-32,0,4,8340,8,8344,0,0,-4,-8328,0,0,-8,0,0,-8320,32,-8316,-4,0,0,-8312,-4,0
1264,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8328,4,-4,-4,8332,-4,-4,-4,8336,4,-4,-4,-4,4,-8324,4,-8320,0,4,4,4,4,-8312,4,4,-4,-8308,4,4
1269,0x560319fe539d,W,0x7ffcf2b4a298,1,-8324,-8328,-8360,4,-8324,-8328,-8328,8,-8324,-8328,-8360,12,-8324,-8328,-8328,16,8328,8328,8320,4,8324,8,8360,8328,8324,12,8328,8328,8324,16,8360,8328
1271,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8328,0,8332,0,0,8,8336,0,0,0,8340,0,0,8,8344,0,0,-8,0,0,-8320,0,0,0,-8316,-8,0,0,-8312,0,0
1272,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8328,0,0,-32,0,4,8336,0,0,4,8340,-32,0,4,8344,0,-8324,-4,0,32,-8320,-4,0,0,-8316,-4,0,32,-8312,-4,0
1274,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8332,0,8336,8,0,0,8340,0,0,0,8344,-8,-8324,0,0,0,-8320,0,0,-8,-8316,0,0,0,-8312,-4,-8308
1276,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8320,-8,8324,-8,-8,-4,-8,-8,8332,-4,-8,-40,8336,4,-8316,40,8,4,-8312,8,8,4,-8308,40,8,8,8,8,-8300
1281,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8324,-4,-4,-36,-4,0,8332,4,8336,-4,-4,-4,8340,4,-8320,4,4,4,-8316,-4,4,4,-8312,36,-8308,0,4,4,4
1283,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8328,4,0,-32,8332,0,8336,8,0,0,0,4,8344,32,-8324,-4,0,0,-8320,-4,0,0,0,0,-8312,-4,-8308,0,0
1286,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8360,32,32,32,8364,32,32,36,32,32,8372,32,8376,-32,-8356,-32,-32,-40,-8352,-36,-8348,0,-32,-32,-32,-32,-8340,-40,-32
1288,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8328,0,0,4,8332,-32,0,4,8336,8,8340,0,0,-4,-8324,0,0,-8,0,0,-8316,32,-8312,-4,0,0,-8308,-4,0
1291,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8324,4,-4,-4,8328,-4,-4,-4,8332,4,-4,-4,-4,4,-8320,4,-8316,0,4,4,4,4,-8308,4,4,-4,-8304,4,4
1296,0x560319fe539d,W,0x7ffcf2b4a29c,1,-8320,-8324,-8356,4,-8320,-8324,-8324,8,-8320,-8324,-8356,12,-8320,-8324,-8324,16,8324,8324,8316,4,8320,8,8356,8324,8320,12,8324,8324,8320,16,8356,8324
1298,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8324,0,8328,0,0,8,8332,0,0,0,8336,0,0,8,8340,0,0,-8,0,0,-8316,0,0,0,-8312,-8,0,0,-8308,0,0
1299,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8324,0,0,-32,0,4,8332,0,0,4,8336,-32,0,4,8340,0,-8320,-4,0,32,-8316,-4,0,0,-8312,-4,0,32,-8308,-4,0
1301,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8328,0,8332,8,0,0,8336,0,0,0,8340,-8,-8320,0,0,0,-8316,0,0,-8,-8312,0,0,0,-8308,-4,-8304
1303,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8316,-8,8320,-8,-8,-4,-8,-8,8328,-4,-8,-40,8332,4,-8312,40,8,4,-8308,8,8,4,-8304,40,8,8,8,8,-8296
1308,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8320,-4,-4,-36,-4,0,8328,4,8332,-4,-4,-4,8336,4,-8316,4,4,4,-8312,-4,4,4,-8308,36,-8304,0,4,4,4
1310,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8324,4,0,-32,8328,0,8332,8,0,0,0,4,8340,32,-8320,-4,0,0,-8316,-4,0,0,0,0,-8308,-4,-8304,0,0
1313,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8356,32,32,32,8360,32,32,36,32,32,8368,32,8372,-32,-8352,-32,-32,-40,-8348,-36,-8344,0,-32,-32,-32,-32,-8336,-40,-32
1315,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8324,0,0,4,8328,-32,0,4,8332,8,8336,0,0,-4,-8320,0,0,-8,0,0,-8312,32,-8308,-4,0,0,-8304,-4,0
1318,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8320,4,-4,-4,8324,-4,-4,-4,8328,4,-4,-4,-4,4,-8316,4,-8312,0,4,4,4,4,-8304,4,4,-4,-8300,4,4
1323,0x560319fe539d,W,0x7ffcf2b4a2a0,1,-8316,-8320,-8352,4,-8316,-8320,-8320,8,-8316,-8320,-8352,12,-8316,-8320,-8320,16,8320,8320,8312,4,8316,8,8352,8320,8316,12,8320,8320,8316,16,8352,8320
1325,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8320,0,8324,0,0,8,8328,0,0,0,8332,0,0,8,8336,0,0,-8,0,0,-8312,0,0,0,-8308,-8,0,0,-8304,0,0
1326,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8320,0,0,-32,0,4,8328,0,0,4,8332,-32,0,4,8336,0,-8316,-4,0,32,-8312,-4,0,0,-8308,-4,0,32,-8304,-4,0
1328,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8324,0,8328,8,0,0,8332,0,0,0,8336,-8,-8316,0,0,0,-8312,0,0,-8,-8308,0,0,0,-8304,-4,-8300
1330,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8312,-8,8316,-8,-8,-4,-8,-8,8324,-4,-8,-40,8328,4,-8308,40,8,4,-8304,8,8,4,-8300,40,8,8,8,8,-8292
1335,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8316,-4,-4,-36,-4,0,8324,4,8328,-4,-4,-4,8332,4,-8312,4,4,4,-8308,-4,4,4,-8304,36,-8300,0,4,4,4
1337,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8320,4,0,-32,8324,0,8328,8,0,0,0,4,8336,32,-8316,-4,0,0,-8312,-4,0,0,0,0,-8304,-4,-8300,0,0
1340,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8352,32,32,32,8356,32,32,36,32,32,8364,32,8368,-32,-8348,-32,-32,-40,-8344,-36,-8340,0,-32,-32,-32,-32,-8332,-40,-32
1342,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8320,0,0,4,8324,-32,0,4,8328,8,8332,0,0,-4,-8316,0,0,-8,0,0,-8308,32,-8304,-4,0,0,-8300,-4,0
1345,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8316,4,-4,-4,8320,-4,-4,-4,8324,4,-4,-4,-4,4,-8312,4,-8308,0,4,4,4,4,-8300,4,4,-4,-8296,4,4
1350,0x560319fe539d,W,0x7ffcf2b4a2a4,1,-8312,-8316,-8348,4,-8312,-8316,-8316,8,-8312,-8316,-8348,12,-8312,-8316,-8316,16,8316,8316,8308,4,8312,8,8348,8316,8312,12,8316,8316,8312,16,8348,8316
1352,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8316,0,8320,0,0,8,8324,0,0,0,8328,0,0,8,8332,0,0,-8,0,0,-8308,0,0,0,-8304,-8,0,0,-8300,0,0
1353,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8316,0,0,-32,0,4,8324,0,0,4,8328,-32,0,4,8332,0,-8312,-4,0,32,-8308,-4,0,0,-8304,-4,0,32,-8300,-4,0
1355,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8320,0,8324,8,0,0,8328,0,0,0,8332,-8,-8312,0,0,0,-8308,0,0,-8,-8304,0,0,0,-8300,-4,-8296
1357,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8308,-8,8312,-8,-8,-4,-8,-8,8320,-4,-8,-40,8324,4,-8304,40,8,4,-8300,8,8,4,-8296,40,8,8,8,8,-8288
1362,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8312,-4,-4,-36,-4,0,8320,4,8324,-4,-4,-4,8328,4,-8308,4,4,4,-8304,-4,4,4,-8300,36,-8296,0,4,4,4
1364,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8316,4,0,-32,8320,0,8324,8,0,0,0,4,8332,32,-8312,-4,0,0,-8308,-4,0,0,0,0,-8300,-4,-8296,0,0
1367,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8348,32,32,32,8352,32,32,36,32,32,8360,32,8364,-32,-8344,-32,-32,-40,-8340,-36,-8336,0,-32,-32,-32,-32,-8328,-40,-32
1369,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8316,0,0,4,8320,-32,0,4,8324,8,8328,0,0,-4,-8312,0,0,-8,0,0,-8304,32,-8300,-4,0,0,-8296,-4,0
1372,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8312,4,-4,-4,8316,-4,-4,-4,8320,4,-4,-4,-4,4,-8308,4,-8304,0,4,4,4,4,-8296,4,4,-4,-8292,4,4
1377,0x560319fe539d,W,0x7ffcf2b4a2a8,1,-8308,-8312,-8344,4,-8308,-8312,-8312,8,-8308,-8312,-8344,12,-8308,-8312,-8312,16,8312,8312,8304,4,8308,8,8344,8312,8308,12,8312,8312,8308,16,8344,8312
1379,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8312,0,8316,0,0,8,8320,0,0,0,8324,0,0,8,8328,0,0,-8,0,0,-8304,0,0,0,-8300,-8,0,0,-8296,0,0
1380,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8312,0,0,-32,0,4,8320,0,0,4,8324,-32,0,4,8328,0,-8308,-4,0,32,-8304,-4,0,0,-8300,-4,0,32,-8296,-4,0
1382,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8316,0,8320,8,0,0,8324,0,0,0,8328,-8,-8308,0,0,0,-8304,0,0,-8,-8300,0,0,0,-8296,-4,-8292
1384,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8304,-8,8308,-8,-8,-4,-8,-8,8316,-4,-8,-40,8320,4,-8300,40,8,4,-8296,8,8,4,-8292,40,8,8,8,8,-8284
1389,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8308,-4,-4,-36,-4,0,8316,4,8320,-4,-4,-4,8324,4,-8304,4,4,4,-8300,-4,4,4,-8296,36,-8292,0,4,4,4
1391,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8312,4,0,-32,8316,0,8320,8,0,0,0,4,8328,32,-8308,-4,0,0,-8304,-4,0,0,0,0,-8296,-4,-8292,0,0
1394,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8344,32,32,32,8348,32,32,36,32,32,8356,32,8360,-32,-8340,-32,-32,-40,-8336,-36,-8332,0,-32,-32,-32,-32,-8324,-40,-32
1396,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8312,0,0,4,8316,-32,0,4,8320,8,8324,0,0,-4,-8308,0,0,-8,0,0,-8300,32,-8296,-4,0,0,-8292,-4,0
1399,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8308,4,-4,-4,8312,-4,-4,-4,8316,4,-4,-4,-4,4,-8304,4,-8300,0,4,4,4,4,-8292,4,4,-4,-8288,4,4
1404,0x560319fe539d,W,0x7ffcf2b4a2ac,1,-8304,-8308,-8340,4,-8304,-8308,-8308,8,-8304,-8308,-8340,12,-8304,-8308,-8308,16,8308,8308,8300,4,8304,8,8340,8308,8304,12,8308,8308,8304,16,8340,8308
1406,0x560319fe53a0,R,0x7ffcf2b4c320,1,4,8308,0,8312,0,0,8,8316,0,0,0,8320,0,0,8,8324,0,0,-8,0,0,-8300,0,0,0,-8296,-8,0,0,-8292,0,0
1407,0x560319fe53a0,W,0x7ffcf2b4c320,1,0,8308,0,0,-32,0,4,8316,0,0,4,8320,-32,0,4,8324,0,-8304,-4,0,32,-8300,-4,0,0,-8296,-4,0,32,-8292,-4,0
1409,0x560319fe53a4,R,0x7ffcf2b4c320,1,0,0,4,0,-32,8312,0,8316,8,0,0,8320,0,0,0,8324,-8,-8304,0,0,0,-8300,0,0,-8,-8296,0,0,0,-8292,-4,-8288
1411,0x560319fe53a7,R,0x7ffcf2b4c318,1,-8,-8,-4,8300,-8,8304,-8,-8,-4,-8,-8,8312,-4,-8,-40,8316,4,-8296,40,8,4,-8292,8,8,4,-8288,40,8,8,8,8,-8280
1416,0x560319fe537d,R,0x7ffcf2b4c31c,1,4,-4,-4,8304,-4,-4,-36,-4,0,8312,4,8316,-4,-4,-4,8320,4,-8300,4,4,4,-8296,-4,4,4,-8292,36,-8288,0,4,4,4
1418,0x560319fe5380,R,0x7ffcf2b4c320,1,4,0,0,8308,4,0,-32,8312,0,8316,8,0,0,0,4,8324,32,-8304,-4,0,0,-8300,-4,0,0,0,0,-8292,-4,-8288,0,0
1421,0x560319fe5386,R,0x7ffcf2b4c340,1,32,32,40,8340,32,32,32,8344,32,32,36,32,32,8352,32,8356,-32,-8336,-32,-32,-40,-8332,-36,-8328,0,-32,-32,-32,-32,-8320,-40,-32
1423,0x560319fe538a,R,0x7ffcf2b4c320,1,-32,0,4,8308,0,0,4,8312,-32,0,4,8316,8,8320,0,0,-4,-8304,0,0,-8,0,0,-8296,32,-8292,-4,0,0,-8288,-4,0
1426,0x560319fe5390,R,0x7ffcf2b4c31c,1,-4,-4,-4,8304,4,-4,-4,8308,-4,-4,-4,8312,4,-4,-4,-4,4,-8300,4,-8296,0,4,4,4,4,-8288,4,4,-4,-8284,4,4
