Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
16753,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,4168,16,28,5828,28,0,152,28,192,28,28,16,232,-28,-4128,-16,-28,-28,-4088,-28,-28,-28,-4048,-5820,-4008,-28,-28,-28,-28
16755,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,4140,0,0,5800,84,0,124,0,0,12,0,0,204,-5796,-4100,0,0,-12,-4060,28,0,0,0,12,-3980,0,-3940,-12,0
16758,0x55730dd0f3a2,R,0x7ffdd7b58a30,1,-5796,-5796,-5796,-1656,-5796,-5796,-5808,-5712,-5796,-5796,-5824,-5796,-5784,-5632,-5796,-5592,5808,1696,5796,5796,5796,1736,5824,1776,4,5796,5808,5796,5796,1856,5796,5796
16760,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5808,12,-16,4152,24,12,12,96,5812,12,-16,136,12,176,12,12,-12,-4112,-24,-12,-12,-12,-12,-4032,-5804,-3992,-12,-12,-24,-3952,16,-12
16763,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,4140,0,0,0,84,-12,0,0,124,0,0,12,0,0,-4100,-12,-4060,28,0,0,0,12,-3980,0,0,0,-3940,0,0
16765,0x55730dd0f3af,W,0x7ffdd7b590d0,1,-4100,-4100,1696,40,-4128,-4100,-4088,-4016,-4100,-4100,1700,-3976,-4128,-4100,-4088,-3936,4100,4100,4100,40,4128,80,-1692,4100,4100,120,4088,4100,4128,160,-1688,4100
16767,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,4100,-12,4140,0,0,0,84,0,0,-12,124,0,0,0,164,-12,0,0,0,0,-4020,12,0,0,-3980,0,0,0,-3940,12,0
16768,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,4100,-12,0,5796,0,-28,84,12,0,0,124,5800,0,-28,164,-12,-4060,28,0,-5792,-4020,0,0,-12,-3980,28,0,-5788,-3940,0,0
16770,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5784,4128,-12,72,-12,-12,-12,112,-24,-12,-12,152,12,-4048,12,12,24,-4008,12,12,12,-3968,12,12,24,-3928,12,-3888
16776,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,4100,-12,4140,0,0,-28,0,12,124,0,0,5800,164,28,-4060,-5792,0,0,-4020,-12,0,28,-3980,-5788,0,12,0,0,-3900
16779,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,4128,16,28,5824,28,0,112,28,152,28,28,16,192,-28,-4088,-16,-28,-28,-4048,-28,-28,-28,-4008,-5816,-3968,-28,-28,-28,-28
16781,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,4100,0,0,5796,4140,0,84,0,0,12,0,0,164,-5792,-4060,0,0,-12,-4020,28,0,0,0,12,-3940,0,-3900,-12,0
16784,0x55730dd0f3a2,R,0x7ffdd7b58a34,1,-5792,-5792,-5792,-1692,-5792,-5792,-5804,-1652,-5792,-5792,-5820,-5792,-5780,-5668,-5792,-5628,5804,1732,5792,5792,5792,1772,5820,1812,4,5792,5804,5792,5792,1892,5792,5792
16786,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5804,12,-16,4112,24,12,12,4152,5808,12,-16,96,12,136,12,12,-12,-4072,-24,-12,-12,-12,-12,-3992,-5800,-3952,-12,-12,-24,-3912,16,-12
16789,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,4100,0,0,0,4140,-12,0,0,84,0,0,12,0,0,-4060,-12,-4020,28,0,0,0,12,-3940,0,0,0,-3900,0,0
16791,0x55730dd0f3af,W,0x7ffdd7b590f8,1,-4060,-4060,1732,40,-4088,-4060,-4048,80,-4060,-4060,1736,-3976,-4088,-4060,-4048,-3936,4060,4060,4060,40,4088,80,-1728,4060,4060,120,4048,4060,4088,160,-1724,4060
16793,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,4060,-12,4100,0,0,0,4140,0,0,-12,84,0,0,0,124,-12,0,0,0,0,-3980,12,0,0,-3940,0,0,0,-3900,12,0
16794,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,4060,-12,0,5792,0,-28,4140,12,0,0,84,5796,0,-28,124,-12,-4020,28,0,-5788,-3980,0,0,-12,-3940,28,0,-5784,-3900,0,0
16796,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5780,4088,-12,4128,-12,-12,-12,72,-24,-12,-12,112,12,-4008,12,12,24,-3968,12,12,12,-3928,12,12,24,-3888,12,-3848
16802,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,4060,-12,4100,0,0,-28,0,12,84,0,0,5796,124,28,-4020,-5788,0,0,-3980,-12,0,28,-3940,-5784,0,12,0,0,-3860
16805,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,4088,16,28,5820,28,0,4168,28,112,28,28,16,152,-28,-4048,-16,-28,-28,-4008,-28,-28,-28,-3968,-5812,-3928,-28,-28,-28,-28
16807,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,4060,0,0,5792,4100,0,4140,0,0,12,0,0,124,-5788,-4020,0,0,-12,-3980,28,0,0,0,12,-3900,0,-3860,-12,0
16810,0x55730dd0f3a2,R,0x7ffdd7b58a38,1,-5788,-5788,-5788,-1728,-5788,-5788,-5800,-1688,-5788,-5788,-5816,-5788,-5776,-5704,-5788,-5664,5800,1768,5788,5788,5788,1808,5816,1848,4,5788,5800,5788,5788,1928,5788,5788
16812,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5800,12,-16,4072,24,12,12,4112,5804,12,-16,4152,12,96,12,12,-12,-4032,-24,-12,-12,-12,-12,-3952,-5796,-3912,-12,-12,-24,-3872,16,-12
16815,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,4060,0,0,0,4100,-12,0,0,4140,0,0,12,0,0,-4020,-12,-3980,28,0,0,0,12,-3900,0,0,0,-3860,0,0
16817,0x55730dd0f3af,W,0x7ffdd7b59120,1,-4020,-4020,1768,40,-4048,-4020,-4008,80,-4020,-4020,1772,120,-4048,-4020,-4008,-3936,4020,4020,4020,40,4048,80,-1764,4020,4020,120,4008,4020,4048,160,-1760,4020
16819,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,4020,-12,4060,0,0,0,4100,0,0,-12,4140,0,0,0,84,-12,0,0,0,0,-3940,12,0,0,-3900,0,0,0,-3860,12,0
16820,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,4020,-12,0,5788,0,-28,4100,12,0,0,4140,5792,0,-28,84,-12,-3980,28,0,-5784,-3940,0,0,-12,-3900,28,0,-5780,-3860,0,0
16822,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5776,4048,-12,4088,-12,-12,-12,4128,-24,-12,-12,72,12,-3968,12,12,24,-3928,12,12,12,-3888,12,12,24,-3848,12,-3808
16828,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,4020,-12,4060,0,0,-28,0,12,4140,0,0,5792,84,28,-3980,-5784,0,0,-3940,-12,0,28,-3900,-5780,0,12,0,0,-3820
16831,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,4048,16,28,5816,28,0,4128,28,4168,28,28,16,112,-28,-4008,-16,-28,-28,-3968,-28,-28,-28,-3928,-5808,-3888,-28,-28,-28,-28
16833,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,4020,0,0,5788,4060,0,4100,0,0,12,0,0,84,-5784,-3980,0,0,-12,-3940,28,0,0,0,12,-3860,0,-3820,-12,0
16836,0x55730dd0f3a2,R,0x7ffdd7b58a3c,1,-5784,-5784,-5784,-1764,-5784,-5784,-5796,-1724,-5784,-5784,-5812,-5784,-5772,-1644,-5784,-5700,5796,1804,5784,5784,5784,1844,5812,1884,4,5784,5796,5784,5784,1964,5784,5784
16838,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5796,12,-16,4032,24,12,12,4072,5800,12,-16,4112,12,4152,12,12,-12,-3992,-24,-12,-12,-12,-12,-3912,-5792,-3872,-12,-12,-24,-3832,16,-12
16841,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,4020,0,0,0,4060,-12,0,0,4100,0,0,12,0,0,-3980,-12,-3940,28,0,0,0,12,-3860,0,0,0,-3820,0,0
16843,0x55730dd0f3af,W,0x7ffdd7b59148,1,-3980,-3980,1804,40,-4008,-3980,-3968,80,-3980,-3980,1808,120,-4008,-3980,-3968,160,3980,3980,3980,40,4008,80,-1800,3980,3980,120,3968,3980,4008,160,-1796,3980
16845,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3980,-12,4020,0,0,0,4060,0,0,-12,4100,0,0,0,4140,-12,0,0,0,0,-3900,12,0,0,-3860,0,0,0,-3820,12,0
16846,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3980,-12,0,5784,0,-28,4060,12,0,0,4100,5788,0,-28,4140,-12,-3940,28,0,-5780,-3900,0,0,-12,-3860,28,0,-5776,-3820,0,0
16848,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5772,4008,-12,4048,-12,-12,-12,4088,-24,-12,-12,4128,12,-3928,12,12,24,-3888,12,12,12,-3848,12,12,24,-3808,12,-3768
16854,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3980,-12,4020,0,0,-28,0,12,4100,0,0,5788,4140,28,-3940,-5780,0,0,-3900,-12,0,28,-3860,-5776,0,12,0,0,-3780
16857,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,4008,16,28,5812,28,0,4088,28,4128,28,28,16,4168,-28,-3968,-16,-28,-28,-3928,-28,-28,-28,-3888,-5804,-3848,-28,-28,-28,-28
16859,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3980,0,0,5784,4020,0,4060,0,0,12,0,0,4140,-5780,-3940,0,0,-12,-3900,28,0,0,0,12,-3820,0,-3780,-12,0
16862,0x55730dd0f3a2,R,0x7ffdd7b58a40,1,-5780,-5780,-5780,-1800,-5780,-5780,-5792,-1760,-5780,-5780,-5808,-5780,-5768,-1680,-5780,-1640,5792,1840,5780,5780,5780,1880,5808,1920,4,5780,5792,5780,5780,2000,5780,5780
16864,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5792,12,-16,3992,24,12,12,4032,5796,12,-16,4072,12,4112,12,12,-12,-3952,-24,-12,-12,-12,-12,-3872,-5788,-3832,-12,-12,-24,-3792,16,-12
16867,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3980,0,0,0,4020,-12,0,0,4060,0,0,12,0,0,-3940,-12,-3900,28,0,0,0,12,-3820,0,0,0,-3780,0,0
16869,0x55730dd0f3af,W,0x7ffdd7b59170,1,-3940,-3940,1840,40,-3968,-3940,-3928,80,-3940,-3940,1844,120,-3968,-3940,-3928,160,3940,3940,3940,40,3968,80,-1836,3940,3940,120,3928,3940,3968,160,-1832,3940
16871,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3940,-12,3980,0,0,0,4020,0,0,-12,4060,0,0,0,4100,-12,0,0,0,0,-3860,12,0,0,-3820,0,0,0,-3780,12,0
16872,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3940,-12,0,5780,0,-28,4020,12,0,0,4060,5784,0,-28,4100,-12,-3900,28,0,-5776,-3860,0,0,-12,-3820,28,0,-5772,-3780,0,0
16874,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5768,3968,-12,4008,-12,-12,-12,4048,-24,-12,-12,4088,12,-3888,12,12,24,-3848,12,12,12,-3808,12,12,24,-3768,12,-3728
16880,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3940,-12,3980,0,0,-28,0,12,4060,0,0,5784,4100,28,-3900,-5776,0,0,-3860,-12,0,28,-3820,-5772,0,12,0,0,-3740
16883,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3968,16,28,5808,28,0,4048,28,4088,28,28,16,4128,-28,-3928,-16,-28,-28,-3888,-28,-28,-28,-3848,-5800,-3808,-28,-28,-28,-28
16885,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3940,0,0,5780,3980,0,4020,0,0,12,0,0,4100,-5776,-3900,0,0,-12,-3860,28,0,0,0,12,-3780,0,-3740,-12,0
16888,0x55730dd0f3a2,R,0x7ffdd7b58a44,1,-5776,-5776,-5776,-1836,-5776,-5776,-5788,-1796,-5776,-5776,-5804,-5776,-5764,-1716,-5776,-1676,5788,1876,5776,5776,5776,1916,5804,1956,4,5776,5788,5776,5776,2036,5776,5776
16890,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5788,12,-16,3952,24,12,12,3992,5792,12,-16,4032,12,4072,12,12,-12,-3912,-24,-12,-12,-12,-12,-3832,-5784,-3792,-12,-12,-24,-3752,16,-12
16893,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3940,0,0,0,3980,-12,0,0,4020,0,0,12,0,0,-3900,-12,-3860,28,0,0,0,12,-3780,0,0,0,-3740,0,0
16895,0x55730dd0f3af,W,0x7ffdd7b59198,1,-3900,-3900,1876,40,-3928,-3900,-3888,80,-3900,-3900,1880,120,-3928,-3900,-3888,160,3900,3900,3900,40,3928,80,-1872,3900,3900,120,3888,3900,3928,160,-1868,3900
16897,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3900,-12,3940,0,0,0,3980,0,0,-12,4020,0,0,0,4060,-12,0,0,0,0,-3820,12,0,0,-3780,0,0,0,-3740,12,0
16898,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3900,-12,0,5776,0,-28,3980,12,0,0,4020,5780,0,-28,4060,-12,-3860,28,0,-5772,-3820,0,0,-12,-3780,28,0,-5768,-3740,0,0
16900,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5764,3928,-12,3968,-12,-12,-12,4008,-24,-12,-12,4048,12,-3848,12,12,24,-3808,12,12,12,-3768,12,12,24,-3728,12,-3688
16906,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3900,-12,3940,0,0,-28,0,12,4020,0,0,5780,4060,28,-3860,-5772,0,0,-3820,-12,0,28,-3780,-5768,0,12,0,0,-3700
16909,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3928,16,28,5804,28,0,4008,28,4048,28,28,16,4088,-28,-3888,-16,-28,-28,-3848,-28,-28,-28,-3808,-5796,-3768,-28,-28,-28,-28
16911,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3900,0,0,5776,3940,0,3980,0,0,12,0,0,4060,-5772,-3860,0,0,-12,-3820,28,0,0,0,12,-3740,0,-3700,-12,0
16914,0x55730dd0f3a2,R,0x7ffdd7b58a48,1,-5772,-5772,-5772,-1872,-5772,-5772,-5784,-1832,-5772,-5772,-5800,-5772,-5760,-1752,-5772,-1712,5784,1912,5772,5772,5772,1952,5800,1992,4,5772,5784,5772,5772,2072,5772,5772
16916,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5784,12,-16,3912,24,12,12,3952,5788,12,-16,3992,12,4032,12,12,-12,-3872,-24,-12,-12,-12,-12,-3792,-5780,-3752,-12,-12,-24,-3712,16,-12
16919,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3900,0,0,0,3940,-12,0,0,3980,0,0,12,0,0,-3860,-12,-3820,28,0,0,0,12,-3740,0,0,0,-3700,0,0
16921,0x55730dd0f3af,W,0x7ffdd7b591c0,1,-3860,-3860,1912,40,-3888,-3860,-3848,80,-3860,-3860,1916,120,-3888,-3860,-3848,160,3860,3860,3860,40,3888,80,-1908,3860,3860,120,3848,3860,3888,160,-1904,3860
16923,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3860,-12,3900,0,0,0,3940,0,0,-12,3980,0,0,0,4020,-12,0,0,0,0,-3780,12,0,0,-3740,0,0,0,-3700,12,0
16924,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3860,-12,0,5772,0,-28,3940,12,0,0,3980,5776,0,-28,4020,-12,-3820,28,0,-5768,-3780,0,0,-12,-3740,28,0,-5764,-3700,0,0
16926,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5760,3888,-12,3928,-12,-12,-12,3968,-24,-12,-12,4008,12,-3808,12,12,24,-3768,12,12,12,-3728,12,12,24,-3688,12,-3648
16932,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3860,-12,3900,0,0,-28,0,12,3980,0,0,5776,4020,28,-3820,-5768,0,0,-3780,-12,0,28,-3740,-5764,0,12,0,0,-3660
16935,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3888,16,28,5800,28,0,3968,28,4008,28,28,16,4048,-28,-3848,-16,-28,-28,-3808,-28,-28,-28,-3768,-5792,-3728,-28,-28,-28,-28
16937,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3860,0,0,5772,3900,0,3940,0,0,12,0,0,4020,-5768,-3820,0,0,-12,-3780,28,0,0,0,12,-3700,0,-3660,-12,0
16940,0x55730dd0f3a2,R,0x7ffdd7b58a4c,1,-5768,-5768,-5768,-1908,-5768,-5768,-5780,-1868,-5768,-5768,-5796,-5768,-5756,-1788,-5768,-1748,5780,1948,5768,5768,5768,1988,5796,2028,4,5768,5780,5768,5768,2108,5768,5768
16942,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5780,12,-16,3872,24,12,12,3912,5784,12,-16,3952,12,3992,12,12,-12,-3832,-24,-12,-12,-12,-12,-3752,-5776,-3712,-12,-12,-24,-3672,16,-12
16945,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3860,0,0,0,3900,-12,0,0,3940,0,0,12,0,0,-3820,-12,-3780,28,0,0,0,12,-3700,0,0,0,-3660,0,0
16947,0x55730dd0f3af,W,0x7ffdd7b591e8,1,-3820,-3820,1948,40,-3848,-3820,-3808,80,-3820,-3820,1952,120,-3848,-3820,-3808,160,3820,3820,3820,40,3848,80,-1944,3820,3820,120,3808,3820,3848,160,-1940,3820
16949,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3820,-12,3860,0,0,0,3900,0,0,-12,3940,0,0,0,3980,-12,0,0,0,0,-3740,12,0,0,-3700,0,0,0,-3660,12,0
16950,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3820,-12,0,5768,0,-28,3900,12,0,0,3940,5772,0,-28,3980,-12,-3780,28,0,-5764,-3740,0,0,-12,-3700,28,0,-5760,-3660,0,0
16952,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5756,3848,-12,3888,-12,-12,-12,3928,-24,-12,-12,3968,12,-3768,12,12,24,-3728,12,12,12,-3688,12,12,24,-3648,12,-3608
16958,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3820,-12,3860,0,0,-28,0,12,3940,0,0,5772,3980,28,-3780,-5764,0,0,-3740,-12,0,28,-3700,-5760,0,12,0,0,-3620
16961,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3848,16,28,5796,28,0,3928,28,3968,28,28,16,4008,-28,-3808,-16,-28,-28,-3768,-28,-28,-28,-3728,-5788,-3688,-28,-28,-28,-28
16963,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3820,0,0,5768,3860,0,3900,0,0,12,0,0,3980,-5764,-3780,0,0,-12,-3740,28,0,0,0,12,-3660,0,-3620,-12,0
16966,0x55730dd0f3a2,R,0x7ffdd7b58a50,1,-5764,-5764,-5764,-1944,-5764,-5764,-5776,-1904,-5764,-5764,-5792,-5764,-5752,-1824,-5764,-1784,5776,1984,5764,5764,5764,2024,5792,2064,4,5764,5776,5764,5764,2144,5764,5764
16968,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5776,12,-16,3832,24,12,12,3872,5780,12,-16,3912,12,3952,12,12,-12,-3792,-24,-12,-12,-12,-12,-3712,-5772,-3672,-12,-12,-24,-3632,16,-12
16971,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3820,0,0,0,3860,-12,0,0,3900,0,0,12,0,0,-3780,-12,-3740,28,0,0,0,12,-3660,0,0,0,-3620,0,0
16973,0x55730dd0f3af,W,0x7ffdd7b59210,1,-3780,-3780,1984,40,-3808,-3780,-3768,80,-3780,-3780,1988,120,-3808,-3780,-3768,160,3780,3780,3780,40,3808,80,-1980,3780,3780,120,3768,3780,3808,160,-1976,3780
16975,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3780,-12,3820,0,0,0,3860,0,0,-12,3900,0,0,0,3940,-12,0,0,0,0,-3700,12,0,0,-3660,0,0,0,-3620,12,0
16976,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3780,-12,0,5764,0,-28,3860,12,0,0,3900,5768,0,-28,3940,-12,-3740,28,0,-5760,-3700,0,0,-12,-3660,28,0,-5756,-3620,0,0
16978,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5752,3808,-12,3848,-12,-12,-12,3888,-24,-12,-12,3928,12,-3728,12,12,24,-3688,12,12,12,-3648,12,12,24,-3608,12,-3568
16984,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3780,-12,3820,0,0,-28,0,12,3900,0,0,5768,3940,28,-3740,-5760,0,0,-3700,-12,0,28,-3660,-5756,0,12,0,0,-3580
16987,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3808,16,28,5792,28,0,3888,28,3928,28,28,16,3968,-28,-3768,-16,-28,-28,-3728,-28,-28,-28,-3688,-5784,-3648,-28,-28,-28,-28
16989,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3780,0,0,5764,3820,0,3860,0,0,12,0,0,3940,-5760,-3740,0,0,-12,-3700,28,0,0,0,12,-3620,0,-3580,-12,0
16992,0x55730dd0f3a2,R,0x7ffdd7b58a54,1,-5760,-5760,-5760,-1980,-5760,-5760,-5772,-1940,-5760,-5760,-5788,-5760,-5748,-1860,-5760,-1820,5772,2020,5760,5760,5760,2060,5788,2100,4,5760,5772,5760,5760,2180,5760,5760
16994,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5772,12,-16,3792,24,12,12,3832,5776,12,-16,3872,12,3912,12,12,-12,-3752,-24,-12,-12,-12,-12,-3672,-5768,-3632,-12,-12,-24,-3592,16,-12
16997,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3780,0,0,0,3820,-12,0,0,3860,0,0,12,0,0,-3740,-12,-3700,28,0,0,0,12,-3620,0,0,0,-3580,0,0
16999,0x55730dd0f3af,W,0x7ffdd7b59238,1,-3740,-3740,2020,40,-3768,-3740,-3728,80,-3740,-3740,2024,120,-3768,-3740,-3728,160,3740,3740,3740,40,3768,80,-2016,3740,3740,120,3728,3740,3768,160,-2012,3740
17001,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3740,-12,3780,0,0,0,3820,0,0,-12,3860,0,0,0,3900,-12,0,0,0,0,-3660,12,0,0,-3620,0,0,0,-3580,12,0
17002,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3740,-12,0,5760,0,-28,3820,12,0,0,3860,5764,0,-28,3900,-12,-3700,28,0,-5756,-3660,0,0,-12,-3620,28,0,-5752,-3580,0,0
17004,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5748,3768,-12,3808,-12,-12,-12,3848,-24,-12,-12,3888,12,-3688,12,12,24,-3648,12,12,12,-3608,12,12,24,-3568,12,-3528
17010,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3740,-12,3780,0,0,-28,0,12,3860,0,0,5764,3900,28,-3700,-5756,0,0,-3660,-12,0,28,-3620,-5752,0,12,0,0,-3540
17013,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3768,16,28,5788,28,0,3848,28,3888,28,28,16,3928,-28,-3728,-16,-28,-28,-3688,-28,-28,-28,-3648,-5780,-3608,-28,-28,-28,-28
17015,0x55730dd0f39c,R,0x7ffdd7b5a0d4,1,-28,0,12,3740,0,0,5760,3780,0,3820,0,0,12,0,0,3900,-5756,-3700,0,0,-12,-3660,28,0,0,0,12,-3580,0,-3540,-12,0
17018,0x55730dd0f3a2,R,0x7ffdd7b58a58,1,-5756,-5756,-5756,-2016,-5756,-5756,-5768,-1976,-5756,-5756,-5784,-5756,-5744,-1896,-5756,-1856,5768,2056,5756,5756,5756,2096,5784,2136,4,5756,5768,5756,5756,2216,5756,5756
17020,0x55730dd0f3a5,R,0x7ffdd7b5a0e0,1,5768,12,-16,3752,24,12,12,3792,5772,12,-16,3832,12,3872,12,12,-12,-3712,-24,-12,-12,-12,-12,-3632,-5764,-3592,-12,-12,-24,-3552,16,-12
17023,0x55730dd0f3ac,R,0x7ffdd7b5a0d4,1,-12,0,0,3740,0,0,0,3780,-12,0,0,3820,0,0,12,0,0,-3700,-12,-3660,28,0,0,0,12,-3580,0,0,0,-3540,0,0
17025,0x55730dd0f3af,W,0x7ffdd7b59260,1,-3700,-3700,2056,40,-3728,-3700,-3688,80,-3700,-3700,2060,120,-3728,-3700,-3688,160,3700,3700,3700,40,3728,80,-2052,3700,3700,120,3688,3700,3728,160,-2048,3700
17027,0x55730dd0f3b2,R,0x7ffdd7b5a0d4,1,0,3700,-12,3740,0,0,0,3780,0,0,-12,3820,0,0,0,3860,-12,0,0,0,0,-3620,12,0,0,-3580,0,0,0,-3540,12,0
17028,0x55730dd0f3b2,W,0x7ffdd7b5a0d4,1,0,3700,-12,0,5756,0,-28,3780,12,0,0,3820,5760,0,-28,3860,-12,-3660,28,0,-5752,-3620,0,0,-12,-3580,28,0,-5748,-3540,0,0
17030,0x55730dd0f3b6,R,0x7ffdd7b5a0c8,1,-12,-12,-12,-12,5744,3728,-12,3768,-12,-12,-12,3808,-24,-12,-12,3848,12,-3648,12,12,24,-3608,12,12,12,-3568,12,12,24,-3528,12,-3488
17036,0x55730dd0f3c2,R,0x7ffdd7b5a0d4,1,12,0,0,3700,-12,3740,0,0,-28,0,12,3820,0,0,5760,3860,28,-3660,-5752,0,0,-3620,-12,0,28,-3580,-5748,0,12,0,0,-3500
17039,0x55730dd0f398,R,0x7ffdd7b5a0f0,1,28,28,28,3728,16,28,5784,28,0,3808,28,3848,28,28,16,3888,-28,-3688,-16,-28,-28,-3648,-28,-28,-28,-3608,-5776,-3568,-28,-28,-28,-28
