Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
0.1032670667662297,3.697924611480988,0.0,25,0.31,2.147873397847852,0.0,31,2,50,129.72888178863417,0.7427047080508864,4.275728492473584,1.6094379124341005,28,0.0,2.75275836786614,-1.6094379124341005,20,10,10,104.16695960294008,0.9490547660457118,3.997609825445962,0.0,36,0.3,3.027822907764558,0.0,30,10,10,123.52018534165744,-0.8837999708382728,2.831717561860383,-0.8047189562170501,17,0.21,2.303953980974605,0.0,21,10,10,69.98913332462155,-0.1493156851033015,2.787853034695824,0.0,17,0.39,2.6384545360738625,0.0,39,4,20,76.6750792877714,-1.037475625133537,2.6704201304710384,-1.6094379124341005,17,0.28,2.7024336923191847,0.0,28,2,50,79.28506520498581,41050,100,4,6
0.1036774444494702,4.1619955509447815,0.0,25,0.31,2.10703651824988,0.0,31,2,50,170.31042707167734,0.8480319395678557,4.840068305472925,1.6094379124341005,28,0.0,2.7006998938538804,-1.6094379124341005,20,10,10,152.07529631199873,1.0445353292375272,4.582484597057023,0.0,36,0.3,2.8328975250021933,0.0,30,10,10,149.50559003879906,-0.9982191164159536,3.102329796566337,-0.8047189562170501,17,0.21,2.243535541210601,0.0,21,10,10,90.8189002044118,-0.2641452083642231,3.090489872598823,0.0,17,0.39,2.529488566623419,0.0,39,4,50,93.7687050067882,-1.151894770711218,2.9498817968892697,-1.6094379124341005,17,0.28,2.625918847812002,0.0,28,2,50,97.3480762721011,41100,100,4,6
0.1174645985430014,4.548017524027542,0.0,25,0.3,1.960964047565199,0.0,30,2,50,321.8075837891676,0.9274299051747568,5.296099787482219,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,227.24331549380207,1.1772482528776056,5.075884302995057,0.8047189562170501,34,0.3,2.4464393450612776,0.0,30,10,10,237.25782771344564,-1.0849095846585854,3.345827678964992,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.381407220327,-0.252640764959595,3.363640107994288,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,180.4989761891377,-1.266065794311009,3.1705651092612275,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,187.4970281855693,41150,100,4,6
0.1174523703096196,4.498986315027302,0.0,25,0.3,1.960964047565199,0.0,30,2,50,319.3427089422263,0.9150811809896854,5.235152645610004,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,224.68699077823453,1.165220203281219,5.0132160655053815,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,234.0687641673202,-1.0725913245405698,3.3165408239177068,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.14958120852543,-0.2403102766081978,3.3314052849398847,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,179.26592735399805,-1.2537475341929931,3.140354494332465,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,186.26520217376776,41200,100,4,6
0.1174363993414103,4.443190006735764,0.0,25,0.3,1.960964047565199,0.0,30,2,50,316.5284850144194,0.9009782787966824,5.165754554461147,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,50,222.95568275575687,1.1515343705990393,4.941856389853124,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,230.43227470368217,-1.0585281903856398,3.283301180463249,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,166.74326779303243,-0.2262311714850584,3.294727924289033,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,177.8580168416841,-1.2396844000380631,3.106049774738232,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,184.8588887582748,41250,100,4,6
0.1174146357268452,4.378415646671028,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,313.2482234954282,0.8845336985031418,5.085134255880024,0.2938933324510596,26,0.0,2.1709505945736582,-1.6094379124341005,20,10,50,221.3220556275764,1.1356549238021716,4.858963670953957,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,226.2006078828992,-1.0421377645979664,3.244835206255099,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.10422521426506,-0.2098189820828198,3.2521549157393315,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,176.21679790146027,-1.22329397425039,3.0663288362622168,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,183.21984617950744,41300,100,4,6
0.1173831703477693,4.301125014731653,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,309.313896156614,0.8647995765105242,4.988859000856366,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,219.3642870259315,1.1167312873933837,4.760001534866024,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,221.136888698102,-1.0224818605934332,3.199116515268599,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.13863481381176,-0.1901316126992107,3.201362522902365,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,174.24806096309936,-1.203638070245857,3.019086794502343,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,181.2542557790541,41350,100,4,6
0.1173334425195424,4.205095385551265,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,304.39119788461835,0.8400875260697792,4.86913077730934,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,216.91776658083305,1.093284088225609,4.637014441819375,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,214.8230510492166,-0.9978932331475686,3.1426033577247416,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,160.67977206922532,-0.1654932574251192,3.13826257935619,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,171.78422543569022,-1.179049442799992,2.9606423667093344,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,178.79539303446765,41400,100,4,6
0.1172419216636031,4.077604706043222,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,297.7847707799219,0.8068746568886663,4.71001131727335,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,213.64177847984183,1.0623461033672017,4.473831257185178,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,206.39980045707384,-0.964906858052056,3.06811713726894,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,157.38113455967405,-0.1324153614736674,3.054491190351481,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,168.47643584054504,-1.1460630677044794,2.8835293480281656,-0.8047189562170501,16,0.3,2.44643934490584,0.0,30,2,50,175.4967555249164,41450,100,4,6
0.1170034527843923,3.883815069226989,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,287.51989148473604,0.7550841950282755,4.467976346532295,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,208.57979225861607,1.0161253957093557,4.226829186352954,0.8047189562170501,34,0.3,2.503718736332558,0.0,30,10,10,193.4862207437356,-0.913701696015732,2.956283419319145,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,152.26061835604168,-0.0809717305581326,2.927101450205006,0.0,15,0.4,2.118632154401153,0.0,40,4,50,163.33207274899152,-1.094857905668155,2.767591489800465,-0.8047189562170501,16,0.3,2.243143404182728,0.0,30,2,50,170.376239321284,41500,100,4,6
0.1573689954411833,3.6348111238024328,0.0,25,0.29,2.167437557846104,0.0,29,2,50,178.94712461625983,0.7029950818120093,4.118833486261583,1.6094379124341005,27,0.0,2.7187248285048016,-1.6094379124341005,21,10,50,127.91654296773144,0.965815449003641,3.920194118366777,0.8047189562170501,36,0.29,3.013138776065674,0.0,29,10,10,142.98614087942966,-0.8403726339890588,2.7840305331451947,-0.8047189562170501,17,0.21,2.2695636267007973,0.0,21,10,50,95.02269898797763,-0.0303249156096335,2.75511752789504,0.0,17,0.37,2.386975124085436,0.0,37,4,50,103.48982590739276,-0.997904913092443,2.62532877988018,-1.6094379124341005,17,0.28,2.721230051049921,0.0,28,2,50,105.45820698449322,41550,100,4,6
0.1576921003816812,4.077401060681945,0.0,25,0.29,2.1543371172054404,0.0,29,2,49,162.54852831120556,0.8093517248942673,4.680491640188215,1.6094379124341005,27,0.0,2.6990741675436545,-1.6094379124341005,21,10,10,124.05396408077188,1.063372280715172,4.491118175263244,0.8047189562170501,36,0.29,2.875812840829586,0.0,29,10,10,135.77157536986368,-0.9459336516439228,3.044146739307448,-0.8047189562170501,17,0.21,2.2695636267007973,0.0,21,10,49,85.28498157835949,-0.1362090382049956,3.0466245128593203,0.0,17,0.37,2.3479737788214803,0.0,37,4,49,92.22013684130488,-1.1034659307473071,2.893975816766152,-1.6094379124341005,17,0.28,2.646132301076367,0.0,28,2,49,94.03741174011547,41600,100,4,6
0.1174666674023564,4.556970495942625,0.0,25,0.3,1.960964047565199,0.0,30,2,50,322.25687560628273,0.9296804852812932,5.307224877086352,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,227.7095310655399,1.1772092719260394,5.083842641065308,0.8047189562170501,34,0.3,2.4464393450612776,0.0,30,10,10,237.6483111474186,-1.0871550093144835,3.3511830080910534,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.6059496859168,-0.2548882584748482,3.369526582801376,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,180.7237255406631,-1.2683112189669068,3.176087886569758,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,187.7215706511592,41650,100,4,6
0.1174550160730697,4.509074983044336,0.0,25,0.3,1.960964047565199,0.0,30,2,50,319.85048853495766,0.9176253462970994,5.247695941102484,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,225.21341355280703,1.1651771692644717,5.022199286047011,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,234.5099292695107,-1.0751288996225012,3.3225610604373705,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.4033387167186,-0.2428504974535794,3.3380375722769227,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,179.51994943853623,-1.2562851092749248,3.146565734054984,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,186.5189596819609,41700,100,4,6
0.1174399041479867,4.454750167467259,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.1123884208105,0.9039047684900382,5.18013644848994,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,50,223.24658671215485,1.151486420922962,4.952170698227513,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,230.93938303077312,-1.061445955014307,3.29018007663507,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.03504425589915,-0.2291524409203021,3.3023265068767182,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,178.15014378520846,-1.2426021646667302,3.1131505514261333,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,185.15066522114148,41750,100,4,6
0.1174195033926835,4.391960414884378,0.0,25,0.3,1.960964047565199,0.0,30,2,50,313.9353751299451,0.8879791313110801,5.101997423103842,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,50,221.6641772147156,1.1356009642839366,4.871078375661693,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,226.7971275476297,-1.0455710889376315,3.252867581496109,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.44755764823162,-0.2132571740883234,3.2610567404270463,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,176.5606171020106,-1.2267272985900548,3.0746252752231795,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,183.56317861347395,41800,100,4,6
0.1173904006283071,4.317498935580559,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,310.14932520870184,0.8689910717650231,5.009261642620972,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,219.7798435245157,1.11667004545437,4.774691929340577,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,221.86177524919788,-1.0266553907136036,3.2087850965501894,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.55598782582882,-0.1943123730999191,3.212122296099939,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,174.66613700317018,-1.207811600366027,3.029080432824764,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,181.6716087910712,41850,100,4,6
0.117345356881747,4.2258477040280455,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,305.4585269373673,0.8454477632552023,4.895014386805254,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,217.44788047881923,1.0932147496471325,4.655709425554892,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,215.7486571662816,-1.0032239212302103,3.1547876776999715,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,161.21284087748953,-0.1708358598699661,3.1518982847760566,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,172.3184856801749,-1.1843801308826345,2.97324759756789,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,179.32846184273188,41900,100,4,6
0.1172655552559306,4.106127042818766,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,299.2708135171183,0.8143514559210733,4.745623638791634,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,214.37777795456475,1.0622730221812475,4.499679060589639,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,207.68789573418468,-0.9723252549418738,3.084724152551664,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,158.12297424865585,-0.1398573919558129,3.0732333753013403,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,169.22063888875954,-1.1534814645942977,2.9007299172703847,-0.8047189562170501,16,0.3,2.44643934490584,0.0,30,2,50,176.2385952138982,41950,100,4,6
0.1170778085505454,3.930806755187516,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,290.04186861883613,0.7678385356856041,4.526658714022712,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,209.818899750368,1.0161158570870783,4.269862680035836,0.8047189562170501,34,0.3,2.4464393449447,0.0,30,10,10,195.67352216296413,-0.9262744038031556,2.983226603124452,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,153.517889134784,-0.0936187941117096,2.9580046839395924,0.0,15,0.4,2.093338904272479,0.0,40,4,50,164.59677910434922,-1.1074306134555791,2.795538716685648,-0.8047189562170501,16,0.3,2.217850154054053,0.0,30,2,50,171.6335101000264,42000,100,4,6
0.1353343913682463,3.74784358513449,0.0,27,0.3,2.2041074514344867,0.0,30,2,50,213.2403508856192,0.5082637639120577,4.1248526974708986,-1.6094379124341005,28,0.0,2.1203711481227714,-1.6094379124341005,21,10,20,155.24662782235538,0.7594410065498549,3.910226533744253,0.0,36,0.28,3.001709020404382,0.0,28,10,10,155.6960682262491,-0.9728213631914155,2.8355374970706864,-1.6094379124341005,18,0.2,2.284703538636632,-2.19722457733622,20,10,50,113.53055319914895,-0.1702776678751941,2.819258089200916,0.0,18,0.39,2.4270519309686835,0.0,39,4,50,124.32790444537966,-1.1223626847091066,2.6773166444839687,-1.6094379124341005,17,0.27,2.700532348229808,0.0,27,2,50,127.21270781747808,42050,100,4,6
0.1355992155878544,4.1505772024124665,0.0,27,0.3,2.1982975703255843,0.0,30,2,49,175.44206689969565,0.6083952557719775,4.658167387095141,-1.6094379124341005,28,0.0,2.7312702368975166,-1.6094379124341005,21,10,49,125.33740452561284,0.8590660096921725,4.464916259133424,0.0,36,0.28,2.926020463502645,0.0,28,10,40,126.6364155757605,-1.0701832793837365,3.0708419646052163,-1.6094379124341005,18,0.2,2.306120633136445,-2.19722457733622,20,10,49,92.41064377420054,-0.2737822749361445,3.0776942460868053,0.0,18,0.39,2.6005636831240952,0.0,39,4,49,100.16452147442392,-1.2277155584871209,2.915337094591357,-1.6094379124341005,18,0.27,2.702713989610191,0.0,27,2,49,102.96643986373562,42100,100,4,6
0.1174666261077875,4.5567897398310055,0.0,25,0.3,1.960964047565199,0.0,30,2,50,322.2478069828033,0.9341175168654416,5.313890102263428,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,228.0555440542212,1.1816474218814803,5.090585784907742,0.8047189562170501,34,0.3,2.4464393450612776,0.0,30,10,10,238.05168849110663,-1.0871096868443708,3.351074863619965,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.60141743890557,-0.2607207613591882,3.365635604790344,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,180.13140249929285,-1.2762568540824877,3.171204476900935,-0.8047189562170501,18,0.3,2.503718736332558,0.0,30,2,50,187.340560832913,42150,100,4,6
0.1174549634190413,4.508871582839935,0.0,25,0.3,1.960964047565199,0.0,30,2,50,319.84025421015906,0.9226252435545034,5.255190353723718,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,225.60355820932344,1.1701784930346215,5.029785119222842,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,234.9646190027364,-1.075077754325522,3.322439654821927,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.39822418702067,-0.2427992995025722,3.337903855269428,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,179.51482964343552,-1.2562339639779456,3.1464404823393384,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,186.51384515226303,42200,100,4,6
0.117439834667576,4.45451752519824,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.1006420614767,0.9096322258116438,5.188698975837799,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,50,223.2407343044389,1.1572157614429162,4.960842841381086,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,231.4604283788456,-1.0613872579578434,3.290041601483487,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.02917455025283,-0.2290936743834281,3.30217358723648,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,178.14426713152108,-1.242543467610267,3.113007617292808,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,185.1447955154952,42250,100,4,6
0.1174194074068577,4.391688509335485,0.0,25,0.3,1.960964047565199,0.0,30,2,50,313.92158736850604,0.89468431788539,5.111989118566954,0.2938933324510596,26,0.0,2.521928094965731,-1.6094379124341005,20,10,50,221.6573120121633,1.1423087539285897,4.881205327554727,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,227.40739236121743,-1.0455021981233488,3.2527062763486394,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.44066856680337,-0.2131881872882152,3.2608780376233546,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,176.5537184219998,-1.2266584077757725,3.074458677635509,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,183.5562895320457,42300,100,4,6
0.1173902591633456,4.317171412021118,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,310.1326248941648,0.8770821240503828,5.021267477128584,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,219.7715355951348,1.1247649370744466,4.786871422494864,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,222.59858787800928,-1.0265719598733989,3.208591608019702,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.54764474180837,-0.1942288007947529,3.21190706846804,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,174.65777977265358,-1.2077281695258222,3.0288804545183474,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,181.6632657070507,42350,100,4,6
0.1173451267123791,4.225434945815056,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,305.4373178062545,0.8556628673865145,4.910081794931922,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,217.43734451991088,1.1034361071305856,4.67101332478475,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,216.6795979587069,-1.0031179906593304,3.1545451790291605,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,161.2022478204015,-0.170729699129718,3.151627072776825,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,172.30786960615012,-1.1842742003117537,2.9729967459742,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,179.31786878564384,42400,100,4,6
0.1172651099259729,4.105565663721304,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,299.241613442743,0.8282654165957684,4.76595000055083,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,214.36331028856688,1.0761990999960975,4.520360368701322,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,208.9573408628881,-0.972179477234976,3.0843969629295804,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,158.1083964779661,-0.1397111689189577,3.072864497369442,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,169.20601658507405,-1.1533356868873996,2.9003910766678955,-0.8047189562170501,16,0.3,2.44643934490584,0.0,30,2,50,176.22401744320845,42450,100,4,6
0.1170765135730913,3.929907632477474,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,289.9938512325366,0.7901020839242332,4.558495968829667,0.2938933324510596,26,0.0,2.2464393447889863,-1.6094379124341005,20,10,50,209.7952728762136,1.0384146787998894,4.302348956972738,0.8047189562170501,34,0.3,2.446439344983559,0.0,30,10,10,197.70895709065925,-0.9260349643603848,2.9827099329855047,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,153.49394519050696,-0.0933780596914848,2.9574135006660973,0.0,15,0.4,2.093338904272479,0.0,40,4,50,164.57270566232674,-1.1071911740128082,2.795002870680667,-0.8047189562170501,16,0.3,2.217850154054053,0.0,30,2,50,171.60956615574932,42500,100,4,6
0.1572969464859913,3.518213297493043,0.0,25,0.31,2.357449360041516,0.0,31,2,50,257.4290418243224,0.8067623923414583,4.100909450142488,1.6094379124341005,26,0.0,2.505414479384649,-1.6094379124341005,20,10,50,188.09568716131955,1.0077637639367991,3.833871860010772,0.8047189562170501,36,0.3,2.860372798922568,0.0,30,10,10,170.51284534490136,-0.79223541631929,2.73931429607078,0.0,17,0.21,2.306788231271041,0.0,21,10,50,138.41939466562303,0.0021635454237813,2.6765750294417394,0.0,15,0.4,2.1867002861098155,0.0,40,4,50,150.32725598589116,-0.9637489836103432,2.5681623419419406,-0.8047189562170501,16,0.29,2.2849526358326773,0.0,29,2,50,153.5274488996644,42550,100,4,6
0.1575636446816027,3.949830147692908,0.0,25,0.31,2.135154166383152,0.0,31,2,49,185.3341119237432,0.8962858629212827,4.619218704473125,1.6094379124341005,28,0.0,2.754203477068552,-1.6094379124341005,20,10,49,133.6609992421865,0.9258273727251756,4.252187346687475,0.0,35,0.3,2.8903045258415045,0.0,30,10,40,112.36884518763767,-0.8907879061274356,2.991298176102327,0.0,17,0.21,2.2890459594406205,0.0,21,10,49,97.65159490209008,-0.1602958239354631,2.9556327359962054,0.0,17,0.39,2.3637992409086226,0.0,39,4,49,105.0591048413662,-1.070292431004182,2.824655248053721,-0.8047189562170501,17,0.29,2.6732401992015182,0.0,29,2,49,108.52966370361716,42600,100,4,6
0.1174686060954832,4.56555361827896,0.0,25,0.3,1.960964047565199,0.0,30,2,50,322.687383914003,0.93641429425878,5.3225022521820335,0.2938933324510596,28,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,228.28836512208,1.0153285609104985,4.995857999874483,0.0,35,0.3,2.471170496042585,0.0,30,10,10,219.93311718015283,-1.0893065815065213,3.3563192866493528,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.8211069051206,-0.3206819507155,3.367325062926884,0.0,18,0.39,2.204055967008005,0.0,39,4,50,181.43623227001507,-1.278453748744638,3.1766150496812253,-0.8047189562170501,18,0.3,2.503718736332558,0.0,30,2,50,187.56025029912803,42650,100,4,6
0.1174574809836691,4.518720084004794,0.0,25,0.3,1.960964047565199,0.0,30,2,50,320.3356456496499,0.9200560397272018,5.259686388464488,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,20,225.71647917919503,1.1725328040472107,5.042280063978356,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,235.59928005867653,-1.0775534527406627,3.3283194487361256,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.64579402853474,-0.2452775154823401,3.344378427622196,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,179.7626512414123,-1.2587096623930862,3.1525062768412444,-0.8047189562170501,16,0.3,2.4464393449447,0.0,30,2,50,186.76141499377707,42700,100,4,6
0.1174431446106747,4.465762272400206,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.6681967920896,0.9066902580972648,5.193834739598701,0.2938933324510596,26,0.0,2.4464393447504027,-1.6094379124341005,20,10,50,223.52352207644248,1.1598929033605845,4.9751027101043,0.8047189562170501,34,0.3,2.4464393450224184,0.0,30,10,10,232.18556312647004,-1.0642233766393585,3.2967367006844617,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.31278641840427,-0.2319331030080414,3.309565046676021,0.0,15,0.4,2.0464393450271428,0.0,40,4,50,178.42820999398242,-1.2453795862917818,3.1199179473905967,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,2,50,185.42840738364663,42750,100,4,6
