Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
81581,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81583,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,3392,8,4,0,24,8,0,0,3632,8,4,0,24,8,0,0,-24,0,-4,-8,-3152,0,0,-8,-24,0,-4,-8,-2912,0
81584,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,3392,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81586,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,3632,0,4,8,-24,-8,-4,0,-3152,-8,0,0,-24,-8,-4,0,-2912,-8,-8,-8
81588,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,3368,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-2888,24,24,16
81593,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,3412,20,20,20,0,28,44,28,20,20,3652,28,-24,-28,-3172,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81595,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-2908,-4,-4,-4,4,4
81598,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,3392,8,4,0,-20,0,0,8,0,8,-3152,-8,0,0,-24,-8,20,-8,0,0,-2912,0,0,-8,-24,0
81603,0x56241adee3ef,R,0x7ffc555f6b1c,1,-3152,-3152,-3172,-3144,-3152,-3152,-3144,-3144,-3152,-3152,-3172,-3144,-3128,-3144,-3152,-3152,3144,3144,3152,3152,3128,3152,3148,3144,3152,3144,3144,3152,3152,3144,3172,3152
81605,0x56241adee3f2,R,0x7ffc555f7764,1,3144,-8,-4,0,16,-8,-8,0,3384,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-2904,0,8,8,-16,0,4,8
81606,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81608,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,3152,8,4,0,24,8,0,0,3392,8,4,0,24,8,0,0,-24,0,-4,-8,-2912,0,0,-8,-24,0,-4,-8,-2672,0
81609,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,3152,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81611,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,3392,0,4,8,-24,-8,-4,0,-2912,-8,0,0,-24,-8,-4,0,-2672,-8,-8,-8
81613,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,3128,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-2648,24,24,16
81618,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,3172,20,20,20,0,28,44,28,20,20,3412,28,-24,-28,-2932,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81620,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-2668,-4,-4,-4,4,4
81623,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,3152,8,4,0,-20,0,0,8,0,8,-2912,-8,0,0,-24,-8,20,-8,0,0,-2672,0,0,-8,-24,0
81628,0x56241adee3ef,R,0x7ffc555f6c0c,1,-2912,-2912,-2932,-2904,-2912,-2912,-2904,-2904,-2912,-2912,-2932,-2904,-2888,-2904,-2912,-2912,2904,2904,2912,2912,2888,2912,2908,2904,2912,2904,2904,2912,2912,2904,2932,2912
81630,0x56241adee3f2,R,0x7ffc555f7764,1,2904,-8,-4,0,16,-8,-8,0,3144,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-2664,0,8,8,-16,0,4,8
81631,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81633,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,2912,8,4,0,24,8,0,0,3152,8,4,0,24,8,0,0,-24,0,-4,-8,-2672,0,0,-8,-24,0,-4,-8,-2432,0
81634,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,2912,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81636,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,3152,0,4,8,-24,-8,-4,0,-2672,-8,0,0,-24,-8,-4,0,-2432,-8,-8,-8
81638,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,2888,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-2408,24,24,16
81643,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,2932,20,20,20,0,28,44,28,20,20,3172,28,-24,-28,-2692,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81645,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-2428,-4,-4,-4,4,4
81648,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,2912,8,4,0,-20,0,0,8,0,8,-2672,-8,0,0,-24,-8,20,-8,0,0,-2432,0,0,-8,-24,0
81653,0x56241adee3ef,R,0x7ffc555f6cfc,1,-2672,-2672,-2692,-2664,-2672,-2672,-2664,-2664,-2672,-2672,-2692,-2664,-2648,-2664,-2672,-2672,2664,2664,2672,2672,2648,2672,2668,2664,2672,2664,2664,2672,2672,2664,2692,2672
81655,0x56241adee3f2,R,0x7ffc555f7764,1,2664,-8,-4,0,16,-8,-8,0,2904,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-2424,0,8,8,-16,0,4,8
81656,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81658,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,2672,8,4,0,24,8,0,0,2912,8,4,0,24,8,0,0,-24,0,-4,-8,-2432,0,0,-8,-24,0,-4,-8,-2192,0
81659,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,2672,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81661,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,2912,0,4,8,-24,-8,-4,0,-2432,-8,0,0,-24,-8,-4,0,-2192,-8,-8,-8
81663,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,2648,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-2168,24,24,16
81668,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,2692,20,20,20,0,28,44,28,20,20,2932,28,-24,-28,-2452,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81670,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-2188,-4,-4,-4,4,4
81673,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,2672,8,4,0,-20,0,0,8,0,8,-2432,-8,0,0,-24,-8,20,-8,0,0,-2192,0,0,-8,-24,0
81678,0x56241adee3ef,R,0x7ffc555f6dec,1,-2432,-2432,-2452,-2424,-2432,-2432,-2424,-2424,-2432,-2432,-2452,-2424,-2408,-2424,-2432,-2432,2424,2424,2432,2432,2408,2432,2428,2424,2432,2424,2424,2432,2432,2424,2452,2432
81680,0x56241adee3f2,R,0x7ffc555f7764,1,2424,-8,-4,0,16,-8,-8,0,2664,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-2184,0,8,8,-16,0,4,8
81681,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81683,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,2432,8,4,0,24,8,0,0,2672,8,4,0,24,8,0,0,-24,0,-4,-8,-2192,0,0,-8,-24,0,-4,-8,-1952,0
81684,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,2432,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81686,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,2672,0,4,8,-24,-8,-4,0,-2192,-8,0,0,-24,-8,-4,0,-1952,-8,-8,-8
81688,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,2408,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-1928,24,24,16
81693,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,2452,20,20,20,0,28,44,28,20,20,2692,28,-24,-28,-2212,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81695,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-1948,-4,-4,-4,4,4
81698,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,2432,8,4,0,-20,0,0,8,0,8,-2192,-8,0,0,-24,-8,20,-8,0,0,-1952,0,0,-8,-24,0
81703,0x56241adee3ef,R,0x7ffc555f6edc,1,-2192,-2192,-2212,-2184,-2192,-2192,-2184,-2184,-2192,-2192,-2212,-2184,-2168,-2184,-2192,-2192,2184,2184,2192,2192,2168,2192,2188,2184,2192,2184,2184,2192,2192,2184,2212,2192
81705,0x56241adee3f2,R,0x7ffc555f7764,1,2184,-8,-4,0,16,-8,-8,0,2424,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-1944,0,8,8,-16,0,4,8
81706,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81708,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,2192,8,4,0,24,8,0,0,2432,8,4,0,24,8,0,0,-24,0,-4,-8,-1952,0,0,-8,-24,0,-4,-8,-1712,0
81709,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,2192,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81711,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,2432,0,4,8,-24,-8,-4,0,-1952,-8,0,0,-24,-8,-4,0,-1712,-8,-8,-8
81713,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,2168,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-1688,24,24,16
81718,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,2212,20,20,20,0,28,44,28,20,20,2452,28,-24,-28,-1972,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81720,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-1708,-4,-4,-4,4,4
81723,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,2192,8,4,0,-20,0,0,8,0,8,-1952,-8,0,0,-24,-8,20,-8,0,0,-1712,0,0,-8,-24,0
81728,0x56241adee3ef,R,0x7ffc555f6fcc,1,-1952,-1952,-1972,-1944,-1952,-1952,-1944,-1944,-1952,-1952,-1972,-1944,-1928,-1944,-1952,-1952,1944,1944,1952,1952,1928,1952,1948,1944,1952,1944,1944,1952,1952,1944,1972,1952
81730,0x56241adee3f2,R,0x7ffc555f7764,1,1944,-8,-4,0,16,-8,-8,0,2184,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-1704,0,8,8,-16,0,4,8
81731,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81733,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,1952,8,4,0,24,8,0,0,2192,8,4,0,24,8,0,0,-24,0,-4,-8,-1712,0,0,-8,-24,0,-4,-8,-1472,0
81734,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,1952,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81736,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,2192,0,4,8,-24,-8,-4,0,-1712,-8,0,0,-24,-8,-4,0,-1472,-8,-8,-8
81738,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,1928,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-1448,24,24,16
81743,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,1972,20,20,20,0,28,44,28,20,20,2212,28,-24,-28,-1732,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81745,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-1468,-4,-4,-4,4,4
81748,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,1952,8,4,0,-20,0,0,8,0,8,-1712,-8,0,0,-24,-8,20,-8,0,0,-1472,0,0,-8,-24,0
81753,0x56241adee3ef,R,0x7ffc555f70bc,1,-1712,-1712,-1732,-1704,-1712,-1712,-1704,-1704,-1712,-1712,-1732,-1704,-1688,-1704,-1712,-1712,1704,1704,1712,1712,1688,1712,1708,1704,1712,1704,1704,1712,1712,1704,1732,1712
81755,0x56241adee3f2,R,0x7ffc555f7764,1,1704,-8,-4,0,16,-8,-8,0,1944,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-1464,0,8,8,-16,0,4,8
81756,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81758,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,1712,8,4,0,24,8,0,0,1952,8,4,0,24,8,0,0,-24,0,-4,-8,-1472,0,0,-8,-24,0,-4,-8,-1232,0
81759,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,1712,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81761,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,1952,0,4,8,-24,-8,-4,0,-1472,-8,0,0,-24,-8,-4,0,-1232,-8,-8,-8
81763,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,1688,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-1208,24,24,16
81768,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,1732,20,20,20,0,28,44,28,20,20,1972,28,-24,-28,-1492,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81770,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-1228,-4,-4,-4,4,4
81773,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,1712,8,4,0,-20,0,0,8,0,8,-1472,-8,0,0,-24,-8,20,-8,0,0,-1232,0,0,-8,-24,0
81778,0x56241adee3ef,R,0x7ffc555f71ac,1,-1472,-1472,-1492,-1464,-1472,-1472,-1464,-1464,-1472,-1472,-1492,-1464,-1448,-1464,-1472,-1472,1464,1464,1472,1472,1448,1472,1468,1464,1472,1464,1464,1472,1472,1464,1492,1472
81780,0x56241adee3f2,R,0x7ffc555f7764,1,1464,-8,-4,0,16,-8,-8,0,1704,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-1224,0,8,8,-16,0,4,8
81781,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81783,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,1472,8,4,0,24,8,0,0,1712,8,4,0,24,8,0,0,-24,0,-4,-8,-1232,0,0,-8,-24,0,-4,-8,-992,0
81784,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,1472,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81786,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,1712,0,4,8,-24,-8,-4,0,-1232,-8,0,0,-24,-8,-4,0,-992,-8,-8,-8
81788,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,1448,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-968,24,24,16
81793,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,1492,20,20,20,0,28,44,28,20,20,1732,28,-24,-28,-1252,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81795,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-988,-4,-4,-4,4,4
81798,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,1472,8,4,0,-20,0,0,8,0,8,-1232,-8,0,0,-24,-8,20,-8,0,0,-992,0,0,-8,-24,0
81803,0x56241adee3ef,R,0x7ffc555f729c,1,-1232,-1232,-1252,-1224,-1232,-1232,-1224,-1224,-1232,-1232,-1252,-1224,-1208,-1224,-1232,-1232,1224,1224,1232,1232,1208,1232,1228,1224,1232,1224,1224,1232,1232,1224,1252,1232
81805,0x56241adee3f2,R,0x7ffc555f7764,1,1224,-8,-4,0,16,-8,-8,0,1464,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-984,0,8,8,-16,0,4,8
81806,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,0,8,8
81808,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,1232,8,4,0,24,8,0,0,1472,8,4,0,24,8,0,0,-24,0,-4,-8,-992,0,0,-8,-24,0,-4,-8,-752,0
81809,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,1232,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-8,-8,0
81811,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,1472,0,4,8,-24,-8,-4,0,-992,-8,0,0,-24,-8,-4,0,-752,-8,-8,-4
81813,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,1208,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-728,24,24,20
81818,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,1252,20,20,20,0,28,44,28,20,20,1492,28,-24,-28,-1012,-20,-20,-28,-44,-20,-24,-28,-20,-28,-28,-20,-20,-20
81820,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-748,-4,-4,0,4,4
81823,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,1232,8,4,0,-20,0,0,8,0,8,-992,-8,0,0,-24,-8,20,-8,0,0,-752,0,0,-4,-24,0
81828,0x56241adee3ef,R,0x7ffc555f738c,1,-992,-992,-1012,-984,-992,-992,-984,-984,-992,-992,-1012,-984,-968,-984,-992,-992,984,984,992,992,968,992,988,984,992,984,984,992,992,988,1012,992
81830,0x56241adee3f2,R,0x7ffc555f7764,1,984,-8,-4,0,16,-8,-8,0,1224,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-744,0,8,8,-16,4,4,8
81831,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,0,8,8,28,4,8,8
81833,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,992,8,4,0,24,8,0,0,1232,8,4,0,24,8,0,0,-24,0,-4,-8,-752,0,0,-8,-24,0,-4,-4,-512,0
81834,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,992,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-8,20,0,0,-4,-8,0
81836,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,1232,0,4,8,-24,-8,-4,0,-752,-8,0,0,-24,-8,-4,0,-512,-4,-8,-8
81838,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,968,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,16,24,24,-488,24,24,16
81843,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,1012,20,20,20,0,28,44,28,20,20,1252,28,-24,-28,-772,-20,-20,-28,-44,-20,-24,-28,-20,-24,-28,-20,-20,-20
81845,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-508,0,-4,-4,4,4
81848,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,992,8,4,0,-20,0,0,8,0,8,-752,-8,0,0,-24,-8,20,-8,0,0,-512,0,0,-8,-24,0
81853,0x56241adee3ef,R,0x7ffc555f747c,1,-752,-752,-772,-744,-752,-752,-744,-744,-752,-752,-772,-744,-728,-744,-752,-752,744,744,752,752,728,752,748,744,752,748,744,752,752,744,772,752
81855,0x56241adee3f2,R,0x7ffc555f7764,1,744,-8,-4,0,16,-8,-8,0,984,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-504,4,8,8,-16,0,4,8
81856,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,0,8,8,0,4,8,8,28,0,8,8
81858,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,752,8,4,0,24,8,0,0,992,8,4,0,24,8,0,0,-24,0,-4,-8,-512,0,0,-4,-24,0,-4,-8,-272,0
81859,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,752,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-8,-8,0,0,-4,20,0,0,-8,-8,0
81861,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,992,0,4,8,-24,-8,-4,0,-512,-8,0,0,-24,-4,-4,0,-272,-8,-8,-8
81863,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,728,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,16,24,24,44,20,24,24,-248,24,24,16
81868,0x56241adee3d8,R,0x7ffc555f7780,1,44,20,20,28,772,20,20,20,0,28,44,28,20,20,1012,28,-24,-28,-532,-20,-20,-28,-44,-20,-24,-24,-20,-28,-28,-20,-20,-20
81870,0x56241adee3dc,R,0x7ffc555f7768,1,-24,-4,-4,4,4,-4,-4,4,0,4,20,-4,-4,-4,4,4,4,-4,-4,4,4,-4,24,4,0,4,-268,-4,-4,-4,4,4
81873,0x56241adee3e2,R,0x7ffc555f776c,1,4,0,24,8,0,0,752,8,4,0,-20,0,0,8,0,8,-512,-8,0,0,-24,-8,20,-4,0,0,-272,0,0,-8,-24,0
81878,0x56241adee3ef,R,0x7ffc555f756c,1,-512,-512,-532,-504,-512,-512,-504,-504,-512,-512,-532,-504,-488,-504,-512,-512,504,504,512,512,488,512,508,508,512,504,504,512,512,504,508,512
81880,0x56241adee3f2,R,0x7ffc555f7764,1,504,-8,-4,0,16,-8,-8,0,744,-8,-4,0,16,-8,-8,-8,8,0,8,0,28,8,4,8,-264,0,8,8,-16,0,4,8
81881,0x56241adee3f2,W,0x7ffc555f7764,1,0,-8,-8,0,-28,-8,-8,0,0,-8,-8,0,-28,-8,-8,0,8,8,-16,0,28,4,8,8,0,0,8,8,4,0,-12,8
81883,0x56241adee3f5,R,0x7ffc555f776c,1,8,8,512,8,4,0,24,8,0,0,752,8,4,0,24,8,0,0,-24,0,-4,-4,-272,0,0,-8,-24,0,-4,-8,0,0
81884,0x56241adee3f5,W,0x7ffc555f776c,1,0,8,512,0,0,0,-20,8,0,0,8,8,0,0,-20,8,0,-8,20,0,0,-4,-8,0,0,-8,-4,0,-20,-8,-24,0
81886,0x56241adee3f9,R,0x7ffc555f776c,1,0,0,8,0,0,8,4,8,24,0,0,8,752,0,4,8,-24,-8,-4,0,-272,-4,0,0,-24,-8,-4,0,0,-8,-24,-8
81888,0x56241adee3fc,R,0x7ffc555f7754,1,-24,-24,-16,-16,488,-16,-20,-24,-44,-24,-24,-16,-16,-24,-24,-16,44,16,24,24,16,20,24,24,20,16,4,24,24,24,44,16
