Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
3215,0x55caa47e30f4,R,0x55caa47e5fc0,1,-46402204843240,-46402204843176,-46402204843212,-114601752,-46402204843212,-114601744,-114599144,-114599144,-46402204843212,-46402204843176,-114599144,-46402204843212,-46402204843240,-114601712,0,-114599136,46402204843212,114599152,46402204843240,114601784,46402204843212,46402204843212,46402204843240,46402204843176,46402204843212,114599160,46402204843208,114601808,46402204843212,46402204843212,0,46402204843176
3217,0x55caa47e3330,W,0x55caab5304b0,1,114599152,-46402090244024,-46402090244060,-46402090244060,-46402090244056,-2592,-46402090244060,8,-46402090244088,-46402090244024,-46402090244060,-46402090244060,-46402090244088,-2568,-46402090244060,16,46402090244060,2624,0,2632,46402090244060,46402090244060,0,46402090244024,46402090244060,8,46402090244056,2664,46402090244088,46402090244060,46402090244060,46402090244024
3219,0x55caa47e3333,R,0x7ffe7f6e1c8c,1,46402204843212,46402090244060,-28,0,4,46402090241460,0,46402090244068,46402090244068,36,0,0,46402090244068,46402090241492,0,46402090241500,28,-46402090241436,0,-46402090241428,28,0,0,-36,0,-46402090241404,0,-46402090241396,-46402204843212,0,28,-36
3223,0x55caa47e3340,R,0x7ffe7f6e1ca8,1,28,46402090244088,0,64,28,46402090241488,28,46402090241496,28,64,0,28,28,46402090241520,0,46402090241528,-46402090244088,-46402090241464,-28,-46402090241456,-46402090244088,-28,-28,-46402090244080,-32,-46402090241432,0,-46402090241424,-28,-28,0,-46402090244072
3226,0x55caa47e3347,R,0x55caab5304b0,1,-46402090244088,0,114599152,-46402090244024,-46402090244060,-46402090244060,-46402090244056,-2592,-46402090244060,8,8,-46402090244060,-46402090244060,-2568,8,-2560,46402090244060,2624,46402090244088,2632,0,46402090244024,46402090244060,8,46402090244060,2656,-114599152,2664,46402090244060,46402090244024,8,16
3228,0x55caa47e334a,R,0x7ffe7f6e1c8c,1,46402090244060,46402090244060,0,36,-28,0,4,46402090241460,0,46402090244068,46402090244068,36,-28,46402090241492,0,46402090241500,0,-46402090241436,28,0,0,-36,-4,-46402090244052,28,-46402090241404,-46402204843212,0,28,-36,-46402090244052,-46402090241372
3230,0x55caa47e334d,W,0x55caab530ef0,1,-46402090241436,2624,-46402090241464,-46402090241400,114601776,-46402090241436,-46402090241436,24,-46402090241436,32,-46402090241436,-46402090241400,-46402090241464,-46402090241436,-46402090241436,64,46402090241436,8,-2624,46402090241436,46402090241436,46402090241400,46402090241436,-2616,46402090241464,40,46402090241436,46402090241436,46402090241464,-2608,46402090241436,64
3232,0x55caa47e334f,R,0x7ffe7f6e1c8c,1,0,46402090241436,46402090244060,36,0,0,-28,46402090241460,4,46402090241468,0,46402090244068,46402090244068,0,0,46402090241492,28,-46402090241428,0,0,-4,-36,0,-46402090241404,-46402204843212,-46402090241396,0,-36,-46402090244052,-46402090244044,0,-46402090241372
3236,0x55caa47e335c,R,0x7ffe7f6e1ca8,1,28,46402090241464,46402090244088,46402090244088,0,28,46402204843240,46402090241488,28,46402090241496,28,46402090244096,46402090244096,64,0,46402090241520,-46402090244088,-46402090241456,-28,-28,-32,-46402090244080,0,-46402090241432,-46402204843240,-28,0,-64,-28,-46402090244072,0,-46402090241400
3239,0x55caa47e3363,R,0x55caab5304b0,1,-46402090244088,-2624,-46402090244060,0,-46402090244088,-46402090244024,-46402090244060,-2600,-46402090244088,-2592,-46402090244056,8,-46402090244060,-46402090244024,-46402090244088,-46402090244060,46402090244060,2632,46402090244060,46402090244024,46402090244060,8,46402090244088,2664,46402090244060,46402090244060,8,46402090244024,46402090244060,16,8,2688
3241,0x55caa47e3366,W,0x55caab530ef8,1,2632,8,-46402090241428,2632,2632,-46402090241392,-46402090241428,-46402090241428,114601784,40,-46402090241428,2640,-46402090241428,-46402090241392,2640,-46402090241428,46402090241428,46402090241428,46402090241424,46402090241392,46402090241428,24,-114601784,32,46402090241456,46402090241428,46402090241428,46402090241392,46402090241456,-2616,-2624,64
3243,0x55caa47e336e,R,0x7ffe7f6e1c8c,1,46402090244060,46402090241428,-28,46402090244060,0,36,-28,0,46402204843212,46402090241460,-28,46402090244068,4,36,0,0,0,0,-4,-46402090244052,28,-46402090241404,0,-46402090241396,-46402090244052,0,0,-36,28,-46402090241372,0,-46402090241364
3244,0x55caa47e336e,W,0x7ffe7f6e1c8c,1,0,46402090241428,-28,46402090241436,0,36,46402090244060,0,0,46402090241460,-28,46402090241468,0,36,0,0,0,-36,0,-46402090244052,-46402204843212,-46402090241404,28,-46402090241396,0,0,0,-46402090244044,-46402090244052,-46402090241372,0,0
3246,0x55caa47e3372,R,0x7ffe7f6e1c8c,1,0,0,46402090244060,46402090241436,0,46402090244060,0,0,-28,46402090241460,46402204843212,46402090241468,0,46402090244068,4,0,-4,-36,28,-46402090244052,0,-46402090241404,-46402090244052,-46402090241396,0,-36,28,-46402090244044,-46402090244052,-46402090241364,0,0
3248,0x55caa47e3375,R,0x7ffe7f6e1c88,1,-4,-4,46402090244056,46402090241424,-32,46402090244056,-4,32,46402090244056,46402090241456,-4,46402090241464,-32,46402090244064,0,32,4,-32,-46402204843208,-46402090244048,32,-46402090241400,-46402090244048,4,4,-32,32,-46402090241368,4,-46402090241360,0,4
3251,0x55caa47e3311,R,0x7ffe7f6e1c8c,1,4,0,0,46402090241428,-28,46402090241436,0,36,46402090244060,0,-28,46402090241468,46402204843212,46402090244068,0,36,28,-36,0,-46402090244052,28,-46402090241396,0,0,0,-46402090244044,-46402090244052,-46402090241372,0,-46402090241364,0,0
3255,0x55caa47e331e,R,0x7ffe7f6e1ca8,1,28,28,28,46402090241456,46402090244088,46402090241464,28,46402090244088,28,28,0,46402090241488,28,46402090244096,0,64,-46402204843240,-64,-28,-46402090241432,-46402090244080,-46402090241424,-28,-64,0,-46402090244072,-28,-46402090241400,-32,-46402090241392,0,-28
3259,0x55caa47e332b,W,0x7ffe7f6e1c68,1,-64,-36,-32,46402090241392,-36,46402090241400,-64,46402090244024,-36,0,46402090244024,46402090241424,-36,46402090241432,46402204843176,0,-46402204843176,-46402090244016,64,-46402090241368,-46402090244016,36,36,0,-46402090244016,-46402090244008,36,-46402090241336,36,-46402090241328,64,0
3262,0x55caa47e30f4,R,0x55caa47e5fc0,1,-46402204843240,-46402204843176,-46402204843212,-114601784,-46402204843212,-114601776,-114599152,-114599152,-46402204843212,-46402204843176,-114599152,-46402204843212,-46402204843240,-114601744,0,-114599144,46402204843212,114599160,46402204843240,114601816,46402204843212,46402204843212,46402204843240,46402204843176,46402204843212,114599168,46402204843208,114601840,46402204843212,46402204843212,0,46402204843176
3264,0x55caa47e3330,W,0x55caab5304b8,1,114599160,-46402090244016,-46402090244052,-46402090244052,-46402090244048,-2616,-46402090244052,8,-46402090244080,-46402090244016,-46402090244052,-46402090244052,-46402090244080,-2592,-46402090244052,16,46402090244052,2648,0,2656,46402090244052,46402090244052,0,46402090244016,46402090244052,8,46402090244048,2688,46402090244080,46402090244052,46402090244052,46402090244016
3266,0x55caa47e3333,R,0x7ffe7f6e1c8c,1,46402204843212,46402090244052,-28,0,4,46402090241428,0,46402090244060,46402090244060,36,0,0,46402090244060,46402090241460,0,46402090241468,28,-46402090241404,0,-46402090241396,28,0,0,-36,0,-46402090241372,0,-46402090241364,-46402204843212,0,28,-36
3270,0x55caa47e3340,R,0x7ffe7f6e1ca8,1,28,46402090244080,0,64,28,46402090241456,28,46402090241464,28,64,0,28,28,46402090241488,0,46402090241496,-46402090244080,-46402090241432,-28,-46402090241424,-46402090244080,-28,-28,-46402090244072,-32,-46402090241400,0,-46402090241392,-28,-28,0,-46402090244064
3273,0x55caa47e3347,R,0x55caab5304b8,1,-46402090244080,0,114599160,-46402090244016,-46402090244052,-46402090244052,-46402090244048,-2616,-46402090244052,8,8,-46402090244052,-46402090244052,-2592,8,-2584,46402090244052,2648,46402090244080,2656,0,46402090244016,46402090244052,8,46402090244052,2680,-114599160,2688,46402090244052,46402090244016,8,16
3275,0x55caa47e334a,R,0x7ffe7f6e1c8c,1,46402090244052,46402090244052,0,36,-28,0,4,46402090241428,0,46402090244060,46402090244060,36,-28,46402090241460,0,46402090241468,0,-46402090241404,28,0,0,-36,-4,-46402090244044,28,-46402090241372,-46402204843212,0,28,-36,-46402090244044,-46402090241340
3277,0x55caa47e334d,W,0x55caab530f10,1,-46402090241404,2648,-46402090241432,-46402090241368,114601808,-46402090241404,-46402090241404,24,-46402090241404,32,-46402090241404,-46402090241368,-46402090241432,-46402090241404,-46402090241404,64,46402090241404,8,-2648,46402090241404,46402090241404,46402090241368,46402090241404,-2640,46402090241432,40,46402090241404,46402090241404,46402090241432,-2632,46402090241404,64
3279,0x55caa47e334f,R,0x7ffe7f6e1c8c,1,0,46402090241404,46402090244052,36,0,0,-28,46402090241428,4,46402090241436,0,46402090244060,46402090244060,0,0,46402090241460,28,-46402090241396,0,0,-4,-36,0,-46402090241372,-46402204843212,-46402090241364,0,-36,-46402090244044,-46402090244036,0,-46402090241340
3283,0x55caa47e335c,R,0x7ffe7f6e1ca8,1,28,46402090241432,46402090244080,46402090244080,0,28,46402204843240,46402090241456,28,46402090241464,28,46402090244088,46402090244088,64,0,46402090241488,-46402090244080,-46402090241424,-28,-28,-32,-46402090244072,0,-46402090241400,-46402204843240,-28,0,-64,-28,-46402090244064,0,-46402090241368
3286,0x55caa47e3363,R,0x55caab5304b8,1,-46402090244080,-2648,-46402090244052,0,-46402090244080,-46402090244016,-46402090244052,-2624,-46402090244080,-2616,-46402090244048,8,-46402090244052,-46402090244016,-46402090244080,-46402090244052,46402090244052,2656,46402090244052,46402090244016,46402090244052,8,46402090244080,2688,46402090244052,46402090244052,8,46402090244016,46402090244052,16,8,2712
3288,0x55caa47e3366,W,0x55caab530f18,1,2656,8,-46402090241396,2656,2656,-46402090241360,-46402090241396,-46402090241396,114601816,40,-46402090241396,2664,-46402090241396,-46402090241360,2664,-46402090241396,46402090241396,46402090241396,46402090241392,46402090241360,46402090241396,24,-114601816,32,46402090241424,46402090241396,46402090241396,46402090241360,46402090241424,-2640,-2648,64
3290,0x55caa47e336e,R,0x7ffe7f6e1c8c,1,46402090244052,46402090241396,-28,46402090244052,0,36,-28,0,46402204843212,46402090241428,-28,46402090244060,4,36,0,0,0,0,-4,-46402090244044,28,-46402090241372,0,-46402090241364,-46402090244044,0,0,-36,28,-46402090241340,0,-46402090241332
3291,0x55caa47e336e,W,0x7ffe7f6e1c8c,1,0,46402090241396,-28,46402090241404,0,36,46402090244052,0,0,46402090241428,-28,46402090241436,0,36,0,0,0,-36,0,-46402090244044,-46402204843212,-46402090241372,28,-46402090241364,0,0,0,-46402090244036,-46402090244044,-46402090241340,0,0
3293,0x55caa47e3372,R,0x7ffe7f6e1c8c,1,0,0,46402090244052,46402090241404,0,46402090244052,0,0,-28,46402090241428,46402204843212,46402090241436,0,46402090244060,4,0,-4,-36,28,-46402090244044,0,-46402090241372,-46402090244044,-46402090241364,0,-36,28,-46402090244036,-46402090244044,-46402090241332,0,0
3295,0x55caa47e3375,R,0x7ffe7f6e1c88,1,-4,-4,46402090244048,46402090241392,-32,46402090244048,-4,32,46402090244048,46402090241424,-4,46402090241432,-32,46402090244056,0,32,4,-32,-46402204843208,-46402090244040,32,-46402090241368,-46402090244040,4,4,-32,32,-46402090241336,4,-46402090241328,0,4
3298,0x55caa47e3311,R,0x7ffe7f6e1c8c,1,4,0,0,46402090241396,-28,46402090241404,0,36,46402090244052,0,-28,46402090241436,46402204843212,46402090244060,0,36,28,-36,0,-46402090244044,28,-46402090241364,0,0,0,-46402090244036,-46402090244044,-46402090241340,0,-46402090241332,0,0
3302,0x55caa47e331e,R,0x7ffe7f6e1ca8,1,28,28,28,46402090241424,46402090244080,46402090241432,28,46402090244080,28,28,0,46402090241456,28,46402090244088,0,64,-46402204843240,-64,-28,-46402090241400,-46402090244072,-46402090241392,-28,-64,0,-46402090244064,-28,-46402090241368,-32,-46402090241360,0,-28
3306,0x55caa47e332b,W,0x7ffe7f6e1c68,1,-64,-36,-32,46402090241360,-36,46402090241368,-64,46402090244016,-36,0,46402090244016,46402090241392,-36,46402090241400,46402204843176,0,-46402204843176,-46402090244008,64,-46402090241336,-46402090244008,36,36,0,-46402090244008,-46402090244000,36,-46402090241304,36,-46402090241296,64,0
3309,0x55caa47e30f4,R,0x55caa47e5fc0,1,-46402204843240,-46402204843176,-46402204843212,-114601816,-46402204843212,-114601808,-114599160,-114599160,-46402204843212,-46402204843176,-114599160,-46402204843212,-46402204843240,-114601776,0,-114599152,46402204843212,114599168,46402204843240,114601848,46402204843212,46402204843212,46402204843240,46402204843176,46402204843212,114599176,46402204843208,114601872,46402204843212,46402204843212,0,46402204843176
3311,0x55caa47e3330,W,0x55caab5304c0,1,114599168,-46402090244008,-46402090244044,-46402090244044,-46402090244040,-2640,-46402090244044,8,-46402090244072,-46402090244008,-46402090244044,-46402090244044,-46402090244072,-2616,-46402090244044,16,46402090244044,2672,0,2680,46402090244044,46402090244044,0,46402090244008,46402090244044,8,46402090244040,2712,46402090244072,46402090244044,46402090244044,46402090244008
3313,0x55caa47e3333,R,0x7ffe7f6e1c8c,1,46402204843212,46402090244044,-28,0,4,46402090241396,0,46402090244052,46402090244052,36,0,0,46402090244052,46402090241428,0,46402090241436,28,-46402090241372,0,-46402090241364,28,0,0,-36,0,-46402090241340,0,-46402090241332,-46402204843212,0,28,-36
3317,0x55caa47e3340,R,0x7ffe7f6e1ca8,1,28,46402090244072,0,64,28,46402090241424,28,46402090241432,28,64,0,28,28,46402090241456,0,46402090241464,-46402090244072,-46402090241400,-28,-46402090241392,-46402090244072,-28,-28,-46402090244064,-32,-46402090241368,0,-46402090241360,-28,-28,0,-46402090244056
3320,0x55caa47e3347,R,0x55caab5304c0,1,-46402090244072,0,114599168,-46402090244008,-46402090244044,-46402090244044,-46402090244040,-2640,-46402090244044,8,8,-46402090244044,-46402090244044,-2616,8,-2608,46402090244044,2672,46402090244072,2680,0,46402090244008,46402090244044,8,46402090244044,2704,-114599168,2712,46402090244044,46402090244008,8,16
3322,0x55caa47e334a,R,0x7ffe7f6e1c8c,1,46402090244044,46402090244044,0,36,-28,0,4,46402090241396,0,46402090244052,46402090244052,36,-28,46402090241428,0,46402090241436,0,-46402090241372,28,0,0,-36,-4,-46402090244036,28,-46402090241340,-46402204843212,0,28,-36,-46402090244036,-46402090241308
3324,0x55caa47e334d,W,0x55caab530f30,1,-46402090241372,2672,-46402090241400,-46402090241336,114601840,-46402090241372,-46402090241372,24,-46402090241372,32,-46402090241372,-46402090241336,-46402090241400,-46402090241372,-46402090241372,64,46402090241372,8,-2672,46402090241372,46402090241372,46402090241336,46402090241372,-2664,46402090241400,40,46402090241372,46402090241372,46402090241400,-2656,46402090241372,64
3326,0x55caa47e334f,R,0x7ffe7f6e1c8c,1,0,46402090241372,46402090244044,36,0,0,-28,46402090241396,4,46402090241404,0,46402090244052,46402090244052,0,0,46402090241428,28,-46402090241364,0,0,-4,-36,0,-46402090241340,-46402204843212,-46402090241332,0,-36,-46402090244036,-46402090244028,0,-46402090241308
3330,0x55caa47e335c,R,0x7ffe7f6e1ca8,1,28,46402090241400,46402090244072,46402090244072,0,28,46402204843240,46402090241424,28,46402090241432,28,46402090244080,46402090244080,64,0,46402090241456,-46402090244072,-46402090241392,-28,-28,-32,-46402090244064,0,-46402090241368,-46402204843240,-28,0,-64,-28,-46402090244056,0,-46402090241336
3333,0x55caa47e3363,R,0x55caab5304c0,1,-46402090244072,-2672,-46402090244044,0,-46402090244072,-46402090244008,-46402090244044,-2648,-46402090244072,-2640,-46402090244040,8,-46402090244044,-46402090244008,-46402090244072,-46402090244044,46402090244044,2680,46402090244044,46402090244008,46402090244044,8,46402090244072,2712,46402090244044,46402090244044,8,46402090244008,46402090244044,16,8,2736
3335,0x55caa47e3366,W,0x55caab530f38,1,2680,8,-46402090241364,2680,2680,-46402090241328,-46402090241364,-46402090241364,114601848,40,-46402090241364,2688,-46402090241364,-46402090241328,2688,-46402090241364,46402090241364,46402090241364,46402090241360,46402090241328,46402090241364,24,-114601848,32,46402090241392,46402090241364,46402090241364,46402090241328,46402090241392,-2664,-2672,64
3337,0x55caa47e336e,R,0x7ffe7f6e1c8c,1,46402090244044,46402090241364,-28,46402090244044,0,36,-28,0,46402204843212,46402090241396,-28,46402090244052,4,36,0,0,0,0,-4,-46402090244036,28,-46402090241340,0,-46402090241332,-46402090244036,0,0,-36,28,-46402090241308,0,-46402090241300
3338,0x55caa47e336e,W,0x7ffe7f6e1c8c,1,0,46402090241364,-28,46402090241372,0,36,46402090244044,0,0,46402090241396,-28,46402090241404,0,36,0,0,0,-36,0,-46402090244036,-46402204843212,-46402090241340,28,-46402090241332,0,0,0,-46402090244028,-46402090244036,-46402090241308,0,0
3340,0x55caa47e3372,R,0x7ffe7f6e1c8c,1,0,0,46402090244044,46402090241372,0,46402090244044,0,0,-28,46402090241396,46402204843212,46402090241404,0,46402090244052,4,0,-4,-36,28,-46402090244036,0,-46402090241340,-46402090244036,-46402090241332,0,-36,28,-46402090244028,-46402090244036,-46402090241300,0,0
3342,0x55caa47e3375,R,0x7ffe7f6e1c88,1,-4,-4,46402090244040,46402090241360,-32,46402090244040,-4,32,46402090244040,46402090241392,-4,46402090241400,-32,46402090244048,0,32,4,-32,-46402204843208,-46402090244032,32,-46402090241336,-46402090244032,4,4,-32,32,-46402090241304,4,-46402090241296,0,4
3345,0x55caa47e3311,R,0x7ffe7f6e1c8c,1,4,0,0,46402090241364,-28,46402090241372,0,36,46402090244044,0,-28,46402090241404,46402204843212,46402090244052,0,36,28,-36,0,-46402090244036,28,-46402090241332,0,0,0,-46402090244028,-46402090244036,-46402090241308,0,-46402090241300,0,0
3349,0x55caa47e331e,R,0x7ffe7f6e1ca8,1,28,28,28,46402090241392,46402090244072,46402090241400,28,46402090244072,28,28,0,46402090241424,28,46402090244080,0,64,-46402204843240,-64,-28,-46402090241368,-46402090244064,-46402090241360,-28,-64,0,-46402090244056,-28,-46402090241336,-32,-46402090241328,0,-28
3353,0x55caa47e332b,W,0x7ffe7f6e1c68,1,-64,-36,-32,46402090241328,-36,46402090241336,-64,46402090244008,-36,0,46402090244008,46402090241360,-36,46402090241368,46402204843176,0,-46402204843176,-46402090244000,64,-46402090241304,-46402090244000,36,36,0,-46402090244000,-46402090243992,36,-46402090241272,36,-46402090241264,64,0
3356,0x55caa47e30f4,R,0x55caa47e5fc0,1,-46402204843240,-46402204843176,-46402204843212,-114601848,-46402204843212,-114601840,-114599168,-114599168,-46402204843212,-46402204843176,-114599168,-46402204843212,-46402204843240,-114601808,0,-114599160,46402204843212,114599176,46402204843240,114601880,46402204843212,46402204843212,46402204843240,46402204843176,46402204843212,114599184,46402204843208,114601904,46402204843212,46402204843212,0,46402204843176
3358,0x55caa47e3330,W,0x55caab5304c8,1,114599176,-46402090244000,-46402090244036,-46402090244036,-46402090244032,-2664,-46402090244036,8,-46402090244064,-46402090244000,-46402090244036,-46402090244036,-46402090244064,-2640,-46402090244036,16,46402090244036,2696,0,2704,46402090244036,46402090244036,0,46402090244000,46402090244036,8,46402090244032,2736,46402090244064,46402090244036,46402090244036,46402090244000
3360,0x55caa47e3333,R,0x7ffe7f6e1c8c,1,46402204843212,46402090244036,-28,0,4,46402090241364,0,46402090244044,46402090244044,36,0,0,46402090244044,46402090241396,0,46402090241404,28,-46402090241340,0,-46402090241332,28,0,0,-36,0,-46402090241308,0,-46402090241300,-46402204843212,0,28,-36
3364,0x55caa47e3340,R,0x7ffe7f6e1ca8,1,28,46402090244064,0,64,28,46402090241392,28,46402090241400,28,64,0,28,28,46402090241424,0,46402090241432,-46402090244064,-46402090241368,-28,-46402090241360,-46402090244064,-28,-28,-46402090244056,-32,-46402090241336,0,-46402090241328,-28,-28,0,-46402090244048
3367,0x55caa47e3347,R,0x55caab5304c8,1,-46402090244064,0,114599176,-46402090244000,-46402090244036,-46402090244036,-46402090244032,-2664,-46402090244036,8,8,-46402090244036,-46402090244036,-2640,8,-2632,46402090244036,2696,46402090244064,2704,0,46402090244000,46402090244036,8,46402090244036,2728,-114599176,2736,46402090244036,46402090244000,8,16
3369,0x55caa47e334a,R,0x7ffe7f6e1c8c,1,46402090244036,46402090244036,0,36,-28,0,4,46402090241364,0,46402090244044,46402090244044,36,-28,46402090241396,0,46402090241404,0,-46402090241340,28,0,0,-36,-4,-46402090244028,28,-46402090241308,-46402204843212,0,28,-36,-46402090244028,-46402090241276
3371,0x55caa47e334d,W,0x55caab530f50,1,-46402090241340,2696,-46402090241368,-46402090241304,114601872,-46402090241340,-46402090241340,24,-46402090241340,32,-46402090241340,-46402090241304,-46402090241368,-46402090241340,-46402090241340,64,46402090241340,8,-2696,46402090241340,46402090241340,46402090241304,46402090241340,-2688,46402090241368,40,46402090241340,46402090241340,46402090241368,-2680,46402090241340,64
3373,0x55caa47e334f,R,0x7ffe7f6e1c8c,1,0,46402090241340,46402090244036,36,0,0,-28,46402090241364,4,46402090241372,0,46402090244044,46402090244044,0,0,46402090241396,28,-46402090241332,0,0,-4,-36,0,-46402090241308,-46402204843212,-46402090241300,0,-36,-46402090244028,-46402090244020,0,-46402090241276
3377,0x55caa47e335c,R,0x7ffe7f6e1ca8,1,28,46402090241368,46402090244064,46402090244064,0,28,46402204843240,46402090241392,28,46402090241400,28,46402090244072,46402090244072,64,0,46402090241424,-46402090244064,-46402090241360,-28,-28,-32,-46402090244056,0,-46402090241336,-46402204843240,-28,0,-64,-28,-46402090244048,0,-46402090241304
3380,0x55caa47e3363,R,0x55caab5304c8,1,-46402090244064,-2696,-46402090244036,0,-46402090244064,-46402090244000,-46402090244036,-2672,-46402090244064,-2664,-46402090244032,8,-46402090244036,-46402090244000,-46402090244064,-46402090244036,46402090244036,2704,46402090244036,46402090244000,46402090244036,8,46402090244064,2736,46402090244036,46402090244036,8,46402090244000,46402090244036,16,8,2760
3382,0x55caa47e3366,W,0x55caab530f58,1,2704,8,-46402090241332,2704,2704,-46402090241296,-46402090241332,-46402090241332,114601880,40,-46402090241332,2712,-46402090241332,-46402090241296,2712,-46402090241332,46402090241332,46402090241332,46402090241328,46402090241296,46402090241332,24,-114601880,32,46402090241360,46402090241332,46402090241332,46402090241296,46402090241360,-2688,-2696,64
3384,0x55caa47e336e,R,0x7ffe7f6e1c8c,1,46402090244036,46402090241332,-28,46402090244036,0,36,-28,0,46402204843212,46402090241364,-28,46402090244044,4,36,0,0,0,0,-4,-46402090244028,28,-46402090241308,0,-46402090241300,-46402090244028,0,0,-36,28,-46402090241276,0,-46402090241268
3385,0x55caa47e336e,W,0x7ffe7f6e1c8c,1,0,46402090241332,-28,46402090241340,0,36,46402090244036,0,0,46402090241364,-28,46402090241372,0,36,0,0,0,-36,0,-46402090244028,-46402204843212,-46402090241308,28,-46402090241300,0,0,0,-46402090244020,-46402090244028,-46402090241276,0,0
3387,0x55caa47e3372,R,0x7ffe7f6e1c8c,1,0,0,46402090244036,46402090241340,0,46402090244036,0,0,-28,46402090241364,46402204843212,46402090241372,0,46402090244044,4,0,-4,-36,28,-46402090244028,0,-46402090241308,-46402090244028,-46402090241300,0,-36,28,-46402090244020,-46402090244028,-46402090241268,0,0
3389,0x55caa47e3375,R,0x7ffe7f6e1c88,1,-4,-4,46402090244032,46402090241328,-32,46402090244032,-4,32,46402090244032,46402090241360,-4,46402090241368,-32,46402090244040,0,32,4,-32,-46402204843208,-46402090244024,32,-46402090241304,-46402090244024,4,4,-32,32,-46402090241272,4,-46402090241264,0,4
3392,0x55caa47e3311,R,0x7ffe7f6e1c8c,1,4,0,0,46402090241332,-28,46402090241340,0,36,46402090244036,0,-28,46402090241372,46402204843212,46402090244044,0,36,28,-36,0,-46402090244028,28,-46402090241300,0,0,0,-46402090244020,-46402090244028,-46402090241276,0,-46402090241268,0,0
3396,0x55caa47e331e,R,0x7ffe7f6e1ca8,1,28,28,28,46402090241360,46402090244064,46402090241368,28,46402090244064,28,28,0,46402090241392,28,46402090244072,0,64,-46402204843240,-64,-28,-46402090241336,-46402090244056,-46402090241328,-28,-64,0,-46402090244048,-28,-46402090241304,-32,-46402090241296,0,-28
3400,0x55caa47e332b,W,0x7ffe7f6e1c68,1,-64,-36,-32,46402090241296,-36,46402090241304,-64,46402090244000,-36,0,46402090244000,46402090241328,-36,46402090241336,46402204843176,0,-46402204843176,-46402090243992,64,-46402090241272,-46402090243992,36,36,0,-46402090243992,-46402090243984,36,-46402090241240,36,-46402090241232,64,0
3403,0x55caa47e30f4,R,0x55caa47e5fc0,1,-46402204843240,-46402204843176,-46402204843212,-114601880,-46402204843212,-114601872,-114599176,-114599176,-46402204843212,-46402204843176,-114599176,-46402204843212,-46402204843240,-114601840,0,-114599168,46402204843212,114599184,46402204843240,114601912,46402204843212,46402204843212,46402204843240,46402204843176,46402204843212,114599192,46402204843208,114601936,46402204843212,46402204843212,0,46402204843176
3405,0x55caa47e3330,W,0x55caab5304d0,1,114599184,-46402090243992,-46402090244028,-46402090244028,-46402090244024,-2688,-46402090244028,8,-46402090244056,-46402090243992,-46402090244028,-46402090244028,-46402090244056,-2664,-46402090244028,16,46402090244028,2720,0,2728,46402090244028,46402090244028,0,46402090243992,46402090244028,8,46402090244024,2760,46402090244056,46402090244028,46402090244028,46402090243992
3407,0x55caa47e3333,R,0x7ffe7f6e1c8c,1,46402204843212,46402090244028,-28,0,4,46402090241332,0,46402090244036,46402090244036,36,0,0,46402090244036,46402090241364,0,46402090241372,28,-46402090241308,0,-46402090241300,28,0,0,-36,0,-46402090241276,0,-46402090241268,-46402204843212,0,28,-36
3411,0x55caa47e3340,R,0x7ffe7f6e1ca8,1,28,46402090244056,0,64,28,46402090241360,28,46402090241368,28,64,0,28,28,46402090241392,0,46402090241400,-46402090244056,-46402090241336,-28,-46402090241328,-46402090244056,-28,-28,-46402090244048,-32,-46402090241304,0,-46402090241296,-28,-28,0,-46402090244040
3414,0x55caa47e3347,R,0x55caab5304d0,1,-46402090244056,0,114599184,-46402090243992,-46402090244028,-46402090244028,-46402090244024,-2688,-46402090244028,8,8,-46402090244028,-46402090244028,-2664,8,-2656,46402090244028,2720,46402090244056,2728,0,46402090243992,46402090244028,8,46402090244028,2752,-114599184,2760,46402090244028,46402090243992,8,16
3416,0x55caa47e334a,R,0x7ffe7f6e1c8c,1,46402090244028,46402090244028,0,36,-28,0,4,46402090241332,0,46402090244036,46402090244036,36,-28,46402090241364,0,46402090241372,0,-46402090241308,28,0,0,-36,-4,-46402090244020,28,-46402090241276,-46402204843212,0,28,-36,-46402090244020,-46402090241244
3418,0x55caa47e334d,W,0x55caab530f70,1,-46402090241308,2720,-46402090241336,-46402090241272,114601904,-46402090241308,-46402090241308,24,-46402090241308,32,-46402090241308,-46402090241272,-46402090241336,-46402090241308,-46402090241308,64,46402090241308,8,-2720,46402090241308,46402090241308,46402090241272,46402090241308,-2712,46402090241336,40,46402090241308,46402090241308,46402090241336,-2704,46402090241308,64
