Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
6089,0x5558ddf1529d,W,0x7fff14986a00,1,0,46892964280080,8,46892964280056,-4,-4,8,24,8,0,46892964280056,46892964280096,8,-8,0,-4,0,-24,0,4,0,-46892964280064,-46892964280064,-46892964280088,-8,0,0,4,-46892964280088,8,-8,-46892964280072
6091,0x5558ddf152a1,R,0x7fff14986a00,1,0,0,-8,46892964280056,-4,-8,46892964280080,24,0,0,-4,46892964280096,8,46892964280048,0,-4,-46893369846320,-24,0,8,-8,-46892964280064,4,-46892964280088,-8,-24,-8,4,4,8,8,-46892964280072
6094,0x5558ddf15227,W,0x7fff149869e8,1,-24,-24,-32,46892964280056,-16,-32,46892964280056,-28,-16,-24,-16,46892964280072,46892964280032,46892964280024,-24,-32,-46893369846296,28,24,32,-46892964280040,-46892964280040,28,24,24,0,-46892964280064,28,16,32,32,-46892964280064
6097,0x5558ddf15114,R,0x5558ddf17fd0,1,-46893369846320,-46893369846296,-46893369846320,-405566240,-46893369846312,-405566264,-46893369846324,-46893369846324,-46893369846312,-46893369846296,-46893369846320,-405566224,-46893369846324,-405566272,-46893369846312,-46893369846328,46893369846320,46893369846324,46893369846312,46893369846328,405566256,405566232,46893369846312,46893369846320,46893369846312,46893369846296,46893369846324,46893369846324,46893369846312,405566248,46893369846320,405566232
6099,0x5558ddf1522c,R,0x7fff14986a00,1,46893369846320,24,0,0,-8,46892964280056,-4,-8,46892964280080,24,0,0,8,46892964280048,46892964280056,-8,0,4,-8,-46892964280064,4,-46892964280088,0,0,-46892964280088,-24,4,8,8,-46892964280072,0,-46892964280088
6104,0x5558ddf15235,W,0x7fff14986a04,1,4,28,4,4,-4,46892964280084,12,-4,46892964280084,0,12,4,12,46892964280100,0,-4,-4,4,-46892964280068,-46892964280068,-12,-46892964280092,-12,-4,-46892964280092,0,-12,4,-4,-46892964280076,-46893369846324,-46892964280092
6106,0x5558ddf15238,R,0x7fff14986a00,1,0,-4,46893369846320,0,0,46892964280080,8,46892964280056,-4,-4,8,24,0,46892964280096,-4,46892964280048,-8,8,4,-46892964280064,0,-46892964280088,-8,-24,4,4,8,8,0,-46892964280072,0,-46892964280088
6110,0x5558ddf15245,R,0x7fff149869f8,1,-8,-12,46893369846312,16,-8,46892964280072,-16,46892964280048,-12,-16,46892964280072,16,-8,-8,0,46892964280040,-46892964280056,16,0,-46892964280056,8,8,-46892964280080,-16,0,12,8,16,-46893369846312,-46892964280064,8,-46892964280080
6113,0x5558ddf1524c,R,0x5558f61df300,1,-46892964280056,-46892964280068,-46892964280064,-46892964280040,-46892964280064,-46892964280064,-46892964280064,-8,-46892964280056,-46892964280072,16,-46892964280068,-46892964280056,-46892964280064,-46892964280056,32,46892964280068,46892964280072,46892964280056,-24,46892964280056,46892964280064,46892964280068,46892964280040,46892964280072,46892964280068,46892964280064,46892964280072,46892964280064,-8,46892964280064,46892964280064
6115,0x5558ddf1524f,W,0x7fff14986a08,1,46892964280072,4,8,32,46893369846328,8,8,46892964280088,0,0,4,4,16,32,8,46892964280104,-4,-46892964280072,-8,-46892964280096,-46892964280096,-8,-16,-32,-8,-4,-46893369846328,0,-8,-46892964280096,-16,-8
6117,0x5558ddf15253,R,0x7fff14986a04,1,46892964280068,-4,12,28,4,4,4,46892964280084,-4,46892964280060,12,0,46892964280084,28,4,4,-12,-46892964280068,-12,-46892964280092,0,-4,4,-28,-4,0,-46893369846324,-46892964280076,-4,-46892964280092,-46892964280076,-4
6121,0x5558ddf15260,R,0x7fff149869f8,1,-12,-16,0,-12,-8,-8,46893369846312,46892964280072,-8,46892964280048,0,-16,-12,16,0,-8,8,-46892964280056,-46892964280080,-46892964280080,0,8,8,-16,8,16,8,-46892964280064,0,-46892964280080,12,8
6124,0x5558ddf15267,R,0x7fff14986a00,1,8,-8,46892964280064,-4,0,24,0,46892964280080,0,46892964280056,-8,-8,-4,-4,46892964280080,0,-8,-46892964280064,4,-46892964280088,8,0,0,4,-46893369846320,8,0,-46892964280072,-46892964280072,-46892964280088,4,-24
6128,0x5558ddf15275,R,0x7fff149869f8,1,-8,-16,-12,-12,0,16,-8,-8,46893369846312,46892964280048,-8,-16,0,-12,46892964280072,16,-46892964280080,-46892964280056,0,-46892964280080,16,-16,8,12,8,16,0,-46892964280064,-46892964280064,8,0,-16
6131,0x5558ddf1527c,R,0x5558f61df2e8,1,-46892964280080,-46892964280096,-46892964280080,-46892964280092,-24,-46892964280064,-46892964280088,-46892964280088,405566232,-8,-46892964280088,-46892964280096,-46892964280096,-46892964280092,-46892964280092,-46892964280064,46892964280092,24,46892964280080,46892964280088,46892964280088,46892964280064,-405566232,46892964280092,46892964280088,46892964280096,46892964280080,0,46892964280092,46892964280088,46892964280080,46892964280092
6133,0x5558ddf1527f,W,0x5558f61df300,1,24,-46892964280072,-46892964280064,-46892964280068,-46892964280068,-46892964280040,-46892964280056,-46892964280064,-46892964280064,16,-46892964280064,-8,-46892964280064,-46892964280068,-46892964280056,-46892964280040,46892964280068,-24,46892964280072,46892964280064,46892964280064,46892964280040,46892964280064,46892964280068,46892964280064,-8,-8,-24,46892964280068,46892964280040,46892964280064,46892964280068
6135,0x5558ddf15282,R,0x7fff14986a04,1,46892964280092,46892964280068,12,0,12,28,46892964280068,4,4,46892964280084,46893369846324,46892964280060,4,-4,-4,28,-12,-46892964280092,-4,-4,-46893369846324,-28,-4,4,-12,-46892964280076,-46892964280076,-4,-12,-28,-4,4
6139,0x5558ddf1528f,R,0x7fff149869f8,1,-12,46892964280056,0,-16,-8,16,-12,-8,0,46892964280072,-8,46892964280048,-8,-16,-16,-12,16,-46892964280080,8,8,-46893369846312,12,8,16,0,-46892964280080,12,8,0,12,0,16
6142,0x5558ddf15296,R,0x7fff14986a08,1,16,46892964280072,46892964280096,0,8,4,16,8,46892964280072,46892964280088,8,46892964280064,46893369846328,0,8,4,-8,-46892964280096,-8,-32,-8,-4,-8,-46892964280080,-46892964280080,-46892964280096,-4,-32,-8,-4,-46892964280096,0
6144,0x5558ddf1529a,W,0x5558f61df2e8,1,-46892964280096,-24,-46892964280092,-46892964280096,-46892964280080,-46892964280092,-46892964280080,-46892964280064,-46892964280092,-8,-46892964280080,-32,-46892964280088,-46892964280096,-46892964280088,-46892964280092,46892964280088,46892964280088,-405566232,46892964280064,46892964280088,46892964280096,46892964280080,16,16,46892964280088,46892964280080,46892964280064,46892964280080,46892964280092,0,8
6146,0x5558ddf1529d,R,0x7fff14986a00,1,-8,46892964280088,8,-8,46892964280088,-4,0,24,-4,0,46892964280064,46892964280056,0,-8,46893369846320,-4,0,0,-46893369846320,4,0,8,-8,-46892964280088,4,0,0,-24,-8,8,4,-46892964280080
6147,0x5558ddf1529d,W,0x7fff14986a00,1,0,46892964280088,8,46892964280064,-4,-4,8,24,8,0,46892964280064,46892964280080,8,-8,0,-4,0,-24,0,4,0,-46892964280072,-46892964280072,-46892964280088,-8,0,0,4,-46892964280088,8,-8,-46892964280080
6149,0x5558ddf152a1,R,0x7fff14986a00,1,0,0,-8,46892964280064,-4,-8,46892964280088,24,0,0,-4,46892964280080,8,46892964280056,0,-4,-46893369846320,-24,0,8,-8,-46892964280072,4,-46892964280088,-8,-24,-8,4,4,8,8,-46892964280080
6152,0x5558ddf15227,W,0x7fff149869e8,1,-24,-24,-32,46892964280064,-16,-32,46892964280064,-28,-16,-24,-16,46892964280056,46892964280040,46892964280032,-24,-32,-46893369846296,28,24,32,-46892964280048,-46892964280048,28,24,24,0,-46892964280064,28,16,32,32,-46892964280120
6155,0x5558ddf15114,R,0x5558ddf17fd0,1,-46893369846320,-46893369846296,-46893369846320,-405566232,-46893369846312,-405566256,-46893369846324,-46893369846324,-46893369846312,-46893369846296,-46893369846320,-405566240,-46893369846324,-405566264,-46893369846312,-46893369846328,46893369846320,46893369846324,46893369846312,46893369846328,405566248,405566232,46893369846312,46893369846320,46893369846312,46893369846296,46893369846324,46893369846324,46893369846312,405566240,46893369846320,405566176
6157,0x5558ddf1522c,R,0x7fff14986a00,1,46893369846320,24,0,0,-8,46892964280064,-4,-8,46892964280088,24,0,0,8,46892964280056,46892964280064,-8,0,4,-8,-46892964280072,4,-46892964280088,0,0,-46892964280088,-24,4,8,8,-46892964280080,0,-46892964280144
6162,0x5558ddf15235,W,0x7fff14986a04,1,4,28,4,4,-4,46892964280092,12,-4,46892964280092,0,12,4,12,46892964280084,0,-4,-4,4,-46892964280076,-46892964280076,-12,-46892964280092,-12,-4,-46892964280092,0,-12,4,-4,-46892964280084,-46893369846324,-46892964280148
6164,0x5558ddf15238,R,0x7fff14986a00,1,0,-4,46893369846320,0,0,46892964280088,8,46892964280064,-4,-4,8,24,0,46892964280080,-4,46892964280056,-8,8,4,-46892964280072,0,-46892964280088,-8,-24,4,4,8,8,0,-46892964280080,0,-46892964280144
6168,0x5558ddf15245,R,0x7fff149869f8,1,-8,-12,46893369846312,16,-8,46892964280080,-16,46892964280056,-12,-16,46892964280080,16,-8,-8,0,46892964280048,-46892964280064,16,0,-46892964280064,8,8,-46892964280080,-16,0,12,8,16,-46893369846312,-46892964280072,8,-46892964280136
6171,0x5558ddf1524c,R,0x5558f61df2f8,1,-46892964280064,-46892964280076,-46892964280072,-46892964280048,-46892964280072,-46892964280072,-46892964280072,-8,-46892964280064,-46892964280080,16,-46892964280076,-46892964280064,-46892964280072,-46892964280064,8,46892964280076,46892964280080,46892964280064,-16,46892964280064,46892964280072,46892964280076,46892964280048,46892964280080,46892964280076,46892964280072,46892964280080,46892964280072,-8,46892964280072,46892964280072
6173,0x5558ddf1524f,W,0x7fff14986a08,1,46892964280080,4,8,32,46893369846328,8,8,46892964280096,0,0,4,4,16,32,8,46892964280088,-4,-46892964280080,-8,-46892964280096,-46892964280096,-8,-16,-32,-8,-4,-46893369846328,0,-8,-46892964280152,-16,-8
6175,0x5558ddf15253,R,0x7fff14986a04,1,46892964280076,-4,12,28,4,4,4,46892964280092,-4,46892964280068,12,0,46892964280092,28,4,4,-12,-46892964280076,-12,-46892964280092,0,-4,4,-28,-4,0,-46893369846324,-46892964280084,-4,-46892964280148,-46892964280084,-4
6179,0x5558ddf15260,R,0x7fff149869f8,1,-12,-16,0,-12,-8,-8,46893369846312,46892964280080,-8,46892964280056,0,-16,-12,16,0,-8,8,-46892964280064,-46892964280080,-46892964280080,0,8,8,-16,8,16,8,-46892964280072,0,-46892964280136,12,8
6182,0x5558ddf15267,R,0x7fff14986a00,1,8,-8,46892964280072,-4,0,24,0,46892964280088,0,46892964280064,-8,-8,-4,-4,46892964280088,0,-8,-46892964280072,4,-46892964280088,8,0,0,4,-46893369846320,8,0,-46892964280080,-46892964280080,-46892964280144,4,-24
6186,0x5558ddf15275,R,0x7fff149869f8,1,-8,-16,-12,-12,0,16,-8,-8,46893369846312,46892964280056,-8,-16,0,-12,46892964280080,16,-46892964280080,-46892964280064,0,-46892964280080,16,-16,8,12,8,16,0,-46892964280072,-46892964280072,8,0,-16
6189,0x5558ddf1527c,R,0x5558f61df2e8,1,-46892964280080,-46892964280096,-46892964280080,-46892964280092,-16,-46892964280064,-46892964280088,-46892964280088,405566232,0,-46892964280088,-46892964280096,-46892964280096,-46892964280092,-46892964280092,-46892964280064,46892964280092,16,46892964280080,46892964280088,46892964280088,46892964280064,-405566232,46892964280092,46892964280088,46892964280096,46892964280080,-56,46892964280092,46892964280088,46892964280080,46892964280092
6191,0x5558ddf1527f,W,0x5558f61df2f8,1,16,-46892964280080,-46892964280072,-46892964280076,-46892964280076,-46892964280048,-46892964280064,-46892964280072,-46892964280072,16,-46892964280072,-8,-46892964280072,-46892964280076,-46892964280064,-46892964280048,46892964280076,-16,46892964280080,46892964280072,46892964280072,46892964280048,46892964280072,46892964280076,46892964280072,-8,-8,-72,46892964280076,46892964280048,46892964280072,46892964280076
6193,0x5558ddf15282,R,0x7fff14986a04,1,46892964280092,46892964280076,12,0,12,28,46892964280076,4,4,46892964280092,46893369846324,46892964280068,4,-4,-4,28,-12,-46892964280092,-4,-4,-46893369846324,-28,-4,4,-12,-46892964280084,-46892964280084,-4,-12,-28,-4,4
6197,0x5558ddf1528f,R,0x7fff149869f8,1,-12,46892964280064,0,-16,-8,16,-12,-8,0,46892964280080,-8,46892964280056,-8,-16,-16,-12,16,-46892964280080,8,8,-46893369846312,12,8,16,0,-46892964280136,12,8,0,12,0,16
6200,0x5558ddf15296,R,0x7fff14986a08,1,16,46892964280080,46892964280096,0,8,4,16,8,46892964280080,46892964280096,8,46892964280072,46893369846328,0,8,4,-8,-46892964280096,-8,-32,-8,-4,-8,-46892964280088,-46892964280088,-46892964280152,-4,-32,-8,-4,-46892964280152,0
6202,0x5558ddf1529a,W,0x5558f61df2e8,1,-46892964280096,-16,-46892964280092,-46892964280096,-46892964280080,-46892964280092,-46892964280080,-46892964280064,-46892964280092,0,-46892964280080,-24,-46892964280088,-46892964280096,-46892964280088,-46892964280092,46892964280088,46892964280088,-405566232,46892964280064,46892964280088,46892964280096,46892964280080,8,8,46892964280088,46892964280080,46892964280064,46892964280080,46892964280092,-56,0
6204,0x5558ddf1529d,R,0x7fff14986a00,1,-8,46892964280088,8,-8,46892964280088,-4,0,24,-4,0,46892964280072,46892964280064,0,-8,46893369846320,-4,0,0,-46893369846320,4,0,8,-8,-46892964280144,4,0,0,-24,-8,8,4,-46892964280088
6205,0x5558ddf1529d,W,0x7fff14986a00,1,0,46892964280088,8,46892964280072,-4,-4,8,24,8,0,46892964280072,46892964280088,8,-8,0,-4,0,-24,0,4,0,-46892964280080,-46892964280080,-46892964280144,-8,0,0,4,-46892964280144,8,-8,-46892964280088
6207,0x5558ddf152a1,R,0x7fff14986a00,1,0,0,-8,46892964280072,-4,-8,46892964280088,24,0,0,-4,46892964280088,8,46892964280064,0,-4,-46893369846320,-24,0,8,-8,-46892964280080,4,-46892964280144,-8,-24,-8,4,4,8,8,-46892964280088
6210,0x5558ddf15227,W,0x7fff149869e8,1,-24,-24,-32,46892964280064,-16,-32,46892964280064,-28,-16,-24,-16,46892964280064,46892964280048,46892964280040,-24,-32,-46893369846296,28,24,32,-46892964280056,-46892964280056,28,24,24,0,-46892964280120,28,16,32,32,-46892964280120
6213,0x5558ddf15114,R,0x5558ddf17fd0,1,-46893369846320,-46893369846296,-46893369846320,-405566232,-46893369846312,-405566248,-46893369846324,-46893369846324,-46893369846312,-46893369846296,-46893369846320,-405566232,-46893369846324,-405566256,-46893369846312,-46893369846328,46893369846320,46893369846324,46893369846312,46893369846328,405566240,405566176,46893369846312,46893369846320,46893369846312,46893369846296,46893369846324,46893369846324,46893369846312,405566232,46893369846320,405566176
6215,0x5558ddf1522c,R,0x7fff14986a00,1,46893369846320,24,0,0,-8,46892964280072,-4,-8,46892964280088,24,0,0,8,46892964280064,46892964280072,-8,0,4,-8,-46892964280080,4,-46892964280144,0,0,-46892964280144,-24,4,8,8,-46892964280088,0,-46892964280144
6220,0x5558ddf15235,W,0x7fff14986a04,1,4,28,4,4,-4,46892964280092,12,-4,46892964280092,0,12,4,12,46892964280092,0,-4,-4,4,-46892964280084,-46892964280084,-12,-46892964280148,-12,-4,-46892964280148,0,-12,4,-4,-46892964280092,-46893369846324,-46892964280148
6222,0x5558ddf15238,R,0x7fff14986a00,1,0,-4,46893369846320,0,0,46892964280088,8,46892964280072,-4,-4,8,24,0,46892964280088,-4,46892964280064,-8,8,4,-46892964280080,0,-46892964280144,-8,-24,4,4,8,8,0,-46892964280088,0,-46892964280144
6226,0x5558ddf15245,R,0x7fff149869f8,1,-8,-12,46893369846312,16,-8,46892964280080,-16,46892964280064,-12,-16,46892964280080,16,-8,-8,0,46892964280056,-46892964280072,16,0,-46892964280072,8,8,-46892964280136,-16,0,12,8,16,-46893369846312,-46892964280080,8,-46892964280136
6229,0x5558ddf1524c,R,0x5558f61df2f0,1,-46892964280072,-46892964280084,-46892964280080,-46892964280056,-46892964280080,-46892964280080,-46892964280080,-8,-46892964280072,-46892964280088,8,-46892964280084,-46892964280072,-46892964280080,-46892964280072,8,46892964280084,46892964280088,46892964280072,-64,46892964280072,46892964280080,46892964280084,46892964280056,46892964280088,46892964280084,46892964280080,46892964280088,46892964280080,-8,46892964280080,46892964280080
6231,0x5558ddf1524f,W,0x7fff14986a08,1,46892964280088,4,8,32,46893369846328,8,8,46892964280096,0,0,4,4,16,32,8,46892964280096,-4,-46892964280088,-8,-46892964280152,-46892964280152,-8,-16,-32,-8,-4,-46893369846328,0,-8,-46892964280152,-16,-8
6233,0x5558ddf15253,R,0x7fff14986a04,1,46892964280084,-4,12,28,4,4,4,46892964280092,-4,46892964280076,12,0,46892964280092,28,4,4,-12,-46892964280084,-12,-46892964280148,0,-4,4,-28,-4,0,-46893369846324,-46892964280092,-4,-46892964280148,-46892964280092,-4
6237,0x5558ddf15260,R,0x7fff149869f8,1,-12,-16,0,-12,-8,-8,46893369846312,46892964280080,-8,46892964280064,0,-16,-12,16,0,-8,8,-46892964280072,-46892964280136,-46892964280136,0,8,8,-16,8,16,8,-46892964280080,0,-46892964280136,12,8
6240,0x5558ddf15267,R,0x7fff14986a00,1,8,-8,46892964280080,-4,0,24,0,46892964280088,0,46892964280072,-8,-8,-4,-4,46892964280088,0,-8,-46892964280080,4,-46892964280144,8,0,0,4,-46893369846320,8,0,-46892964280088,-46892964280088,-46892964280144,4,-24
6244,0x5558ddf15275,R,0x7fff149869f8,1,-8,-16,-12,-12,0,16,-8,-8,46893369846312,46892964280064,-8,-16,0,-12,46892964280080,16,-46892964280136,-46892964280072,0,-46892964280136,16,-16,8,12,8,16,0,-46892964280080,-46892964280080,8,0,-16
6247,0x5558ddf1527c,R,0x5558f61df2b0,1,-46892964280136,-46892964280152,-46892964280136,-46892964280148,-64,-46892964280120,-46892964280144,-46892964280144,405566176,-56,-46892964280144,-46892964280152,-46892964280152,-46892964280148,-46892964280148,-46892964280120,46892964280148,64,46892964280136,46892964280144,46892964280144,46892964280120,-405566176,46892964280148,46892964280144,46892964280152,46892964280136,0,46892964280148,46892964280144,46892964280136,46892964280148
6249,0x5558ddf1527f,W,0x5558f61df2f0,1,64,-46892964280088,-46892964280080,-46892964280084,-46892964280084,-46892964280056,-46892964280072,-46892964280080,-46892964280080,8,-46892964280080,-8,-46892964280080,-46892964280084,-46892964280072,-46892964280056,46892964280084,-64,46892964280088,46892964280080,46892964280080,46892964280056,46892964280080,46892964280084,46892964280080,-8,-8,-64,46892964280084,46892964280056,46892964280080,46892964280084
6251,0x5558ddf15282,R,0x7fff14986a04,1,46892964280148,46892964280084,12,0,12,28,46892964280084,4,4,46892964280092,46893369846324,46892964280076,4,-4,-4,28,-12,-46892964280148,-4,-4,-46893369846324,-28,-4,4,-12,-46892964280092,-46892964280092,-4,-12,-28,-4,4
6255,0x5558ddf1528f,R,0x7fff149869f8,1,-12,46892964280072,0,-16,-8,16,-12,-8,0,46892964280080,-8,46892964280064,-8,-16,-16,-12,16,-46892964280136,8,8,-46893369846312,12,8,16,0,-46892964280136,12,8,0,12,0,16
6258,0x5558ddf15296,R,0x7fff14986a08,1,16,46892964280088,46892964280152,0,8,4,16,8,46892964280088,46892964280096,8,46892964280080,46893369846328,0,8,4,-8,-46892964280152,-8,-32,-8,-4,-8,-46892964280096,-46892964280096,-46892964280152,-4,-32,-8,-4,-46892964280152,0
6260,0x5558ddf1529a,W,0x5558f61df2b0,1,-46892964280152,-64,-46892964280148,-46892964280152,-46892964280136,-46892964280148,-46892964280136,-46892964280120,-46892964280148,-56,-46892964280136,-72,-46892964280144,-46892964280152,-46892964280144,-46892964280148,46892964280144,46892964280144,-405566176,46892964280120,46892964280144,46892964280152,46892964280136,56,56,46892964280144,46892964280136,46892964280120,46892964280136,46892964280148,0,48
6262,0x5558ddf1529d,R,0x7fff14986a00,1,-8,46892964280144,8,-8,46892964280144,-4,0,24,-4,0,46892964280080,46892964280072,0,-8,46893369846320,-4,0,0,-46893369846320,4,0,8,-8,-46892964280144,4,0,0,-24,-8,8,4,-46892964280096
6263,0x5558ddf1529d,W,0x7fff14986a00,1,0,46892964280144,8,46892964280080,-4,-4,8,24,8,0,46892964280080,46892964280088,8,-8,0,-4,0,-24,0,4,0,-46892964280088,-46892964280088,-46892964280144,-8,0,0,4,-46892964280144,8,-8,-46892964280096
6265,0x5558ddf152a1,R,0x7fff14986a00,1,0,0,-8,46892964280080,-4,-8,46892964280144,24,0,0,-4,46892964280088,8,46892964280072,0,-4,-46893369846320,-24,0,8,-8,-46892964280088,4,-46892964280144,-8,-24,-8,4,4,8,8,-46892964280096
6268,0x5558ddf15227,W,0x7fff149869e8,1,-24,-24,-32,46892964280120,-16,-32,46892964280120,-28,-16,-24,-16,46892964280064,46892964280056,46892964280048,-24,-32,-46893369846296,28,24,32,-46892964280064,-46892964280064,28,24,24,0,-46892964280120,28,16,32,32,-46892964280088
6271,0x5558ddf15114,R,0x5558ddf17fd0,1,-46893369846320,-46893369846296,-46893369846320,-405566176,-46893369846312,-405566240,-46893369846324,-46893369846324,-46893369846312,-46893369846296,-46893369846320,-405566232,-46893369846324,-405566248,-46893369846312,-46893369846328,46893369846320,46893369846324,46893369846312,46893369846328,405566232,405566176,46893369846312,46893369846320,46893369846312,46893369846296,46893369846324,46893369846324,46893369846312,405566224,46893369846320,405566208
6273,0x5558ddf1522c,R,0x7fff14986a00,1,46893369846320,24,0,0,-8,46892964280080,-4,-8,46892964280144,24,0,0,8,46892964280072,46892964280080,-8,0,4,-8,-46892964280088,4,-46892964280144,0,0,-46892964280144,-24,4,8,8,-46892964280096,0,-46892964280112
6278,0x5558ddf15235,W,0x7fff14986a04,1,4,28,4,4,-4,46892964280148,12,-4,46892964280148,0,12,4,12,46892964280092,0,-4,-4,4,-46892964280092,-46892964280092,-12,-46892964280148,-12,-4,-46892964280148,0,-12,4,-4,-46892964280100,-46893369846324,-46892964280116
6280,0x5558ddf15238,R,0x7fff14986a00,1,0,-4,46893369846320,0,0,46892964280144,8,46892964280080,-4,-4,8,24,0,46892964280088,-4,46892964280072,-8,8,4,-46892964280088,0,-46892964280144,-8,-24,4,4,8,8,0,-46892964280096,0,-46892964280112
6284,0x5558ddf15245,R,0x7fff149869f8,1,-8,-12,46893369846312,16,-8,46892964280136,-16,46892964280072,-12,-16,46892964280136,16,-8,-8,0,46892964280064,-46892964280080,16,0,-46892964280080,8,8,-46892964280136,-16,0,12,8,16,-46893369846312,-46892964280088,8,-46892964280104
6287,0x5558ddf1524c,R,0x5558f61df2e8,1,-46892964280080,-46892964280092,-46892964280088,-46892964280064,-46892964280088,-46892964280088,-46892964280088,-8,-46892964280080,-46892964280096,56,-46892964280092,-46892964280080,-46892964280088,-46892964280080,0,46892964280092,46892964280096,46892964280080,-56,46892964280080,46892964280088,46892964280092,46892964280064,46892964280096,46892964280092,46892964280088,46892964280096,46892964280088,-8,46892964280088,46892964280088
6289,0x5558ddf1524f,W,0x7fff14986a08,1,46892964280096,4,8,32,46893369846328,8,8,46892964280152,0,0,4,4,16,32,8,46892964280096,-4,-46892964280096,-8,-46892964280152,-46892964280152,-8,-16,-32,-8,-4,-46893369846328,0,-8,-46892964280120,-16,-8
6291,0x5558ddf15253,R,0x7fff14986a04,1,46892964280092,-4,12,28,4,4,4,46892964280148,-4,46892964280084,12,0,46892964280148,28,4,4,-12,-46892964280092,-12,-46892964280148,0,-4,4,-28,-4,0,-46893369846324,-46892964280100,-4,-46892964280116,-46892964280100,-4
6295,0x5558ddf15260,R,0x7fff149869f8,1,-12,-16,0,-12,-8,-8,46893369846312,46892964280136,-8,46892964280072,0,-16,-12,16,0,-8,8,-46892964280080,-46892964280136,-46892964280136,0,8,8,-16,8,16,8,-46892964280088,0,-46892964280104,12,8
6298,0x5558ddf15267,R,0x7fff14986a00,1,8,-8,46892964280088,-4,0,24,0,46892964280144,0,46892964280080,-8,-8,-4,-4,46892964280144,0,-8,-46892964280088,4,-46892964280144,8,0,0,4,-46893369846320,8,0,-46892964280096,-46892964280096,-46892964280112,4,-24
6302,0x5558ddf15275,R,0x7fff149869f8,1,-8,-16,-12,-12,0,16,-8,-8,46893369846312,46892964280072,-8,-16,0,-12,46892964280136,16,-46892964280136,-46892964280080,0,-46892964280136,16,-16,8,12,8,16,0,-46892964280088,-46892964280088,8,0,-16
6305,0x5558ddf1527c,R,0x5558f61df2b0,1,-46892964280136,-46892964280152,-46892964280136,-46892964280148,-56,-46892964280120,-46892964280144,-46892964280144,405566176,0,-46892964280144,-46892964280152,-46892964280152,-46892964280148,-46892964280148,-46892964280120,46892964280148,56,46892964280136,46892964280144,46892964280144,46892964280120,-405566176,46892964280148,46892964280144,46892964280152,46892964280136,32,46892964280148,46892964280144,46892964280136,46892964280148
6307,0x5558ddf1527f,W,0x5558f61df2e8,1,56,-46892964280096,-46892964280088,-46892964280092,-46892964280092,-46892964280064,-46892964280080,-46892964280088,-46892964280088,56,-46892964280088,-8,-46892964280088,-46892964280092,-46892964280080,-46892964280064,46892964280092,-56,46892964280096,46892964280088,46892964280088,46892964280064,46892964280088,46892964280092,46892964280088,-8,-8,-24,46892964280092,46892964280064,46892964280088,46892964280092
6309,0x5558ddf15282,R,0x7fff14986a04,1,46892964280148,46892964280092,12,0,12,28,46892964280092,4,4,46892964280148,46893369846324,46892964280084,4,-4,-4,28,-12,-46892964280148,-4,-4,-46893369846324,-28,-4,4,-12,-46892964280100,-46892964280100,-4,-12,-28,-4,4
6313,0x5558ddf1528f,R,0x7fff149869f8,1,-12,46892964280080,0,-16,-8,16,-12,-8,0,46892964280136,-8,46892964280072,-8,-16,-16,-12,16,-46892964280136,8,8,-46893369846312,12,8,16,0,-46892964280104,12,8,0,12,0,16
6316,0x5558ddf15296,R,0x7fff14986a08,1,16,46892964280096,46892964280152,0,8,4,16,8,46892964280096,46892964280152,8,46892964280088,46893369846328,0,8,4,-8,-46892964280152,-8,-32,-8,-4,-8,-46892964280104,-46892964280104,-46892964280120,-4,-32,-8,-4,-46892964280120,0
6318,0x5558ddf1529a,W,0x5558f61df2b0,1,-46892964280152,-56,-46892964280148,-46892964280152,-46892964280136,-46892964280148,-46892964280136,-46892964280120,-46892964280148,0,-46892964280136,-64,-46892964280144,-46892964280152,-46892964280144,-46892964280148,46892964280144,46892964280144,-405566176,46892964280120,46892964280144,46892964280152,46892964280136,48,48,46892964280144,46892964280136,46892964280120,46892964280136,46892964280148,32,40
6320,0x5558ddf1529d,R,0x7fff14986a00,1,-8,46892964280144,8,-8,46892964280144,-4,0,24,-4,0,46892964280088,46892964280080,0,-8,46893369846320,-4,0,0,-46893369846320,4,0,8,-8,-46892964280112,4,0,0,-24,-8,8,4,-46892964280104
6321,0x5558ddf1529d,W,0x7fff14986a00,1,0,46892964280144,8,46892964280088,-4,-4,8,24,8,0,46892964280088,46892964280144,8,-8,0,-4,0,-24,0,4,0,-46892964280096,-46892964280096,-46892964280112,-8,0,0,4,-46892964280112,8,-8,-46892964280104
