Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.1071655827391922,4.1769455041564605,0.0,25,0.31,2.406715008167667,0.0,31,4,50,182.2148990975703,1.0762753017236644,4.898714481326596,0.8047189562170501,29,0.09,2.4794170736075216,-1.6094379124341005,13,10,10,169.0274381652506,1.0711387208312635,4.718191895275995,1.6094379124341005,36,0.11,2.526623042716136,1.6094379124341005,21,10,10,177.58258921806544,-0.2459833546740707,4.286923611125668,0.0,26,0.14,2.316546476368345,-3.044522437723423,20,4,50,168.49746805789732,-0.9753301221567224,3.126964313513221,-0.8047189562170501,16,0.2,2.169505485371246,0.0,20,10,10,109.75020239259796,-0.2145724196401505,3.103139559576176,0.0,17,0.39,2.1877028362325874,0.0,39,4,20,108.45715304504868,-1.1676158247258912,2.9436979935749443,-1.6094379124341005,18,0.29,2.226303889512978,0.0,29,10,10,112.5174519431909,0.1119445504342558,3.261671598432387,1.6094379124341005,15,0.19,2.188190758009251,2.19722457733622,35,10,20,104.18812744065288,18600,100,5,3
-0.178841381668929,4.333112735120168,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.14314641979536,1.0312767200897928,4.980983581222557,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.66501637538445,1.161880255578711,4.894846400296802,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.8491740072051,-0.2609203038520898,4.450591985451453,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.6764340425443,-1.0222484410045465,3.22760535214799,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.27586134859163,-0.1805358141407221,3.224858327805042,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.5327478092081,-1.194013590711979,3.0471240503915697,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,148.1030495769844,0.178674454074028,3.380532170557472,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,163.10074468919643,18650,100,5,3
-0.1788416473907861,4.331663919839487,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.07024642895,1.0309112974326466,4.979172516907844,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.5885029110869,1.16151667408463,4.893011525709652,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.75387323540434,-0.2609197727953787,4.449181921562965,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.60356058518425,-1.0218843392461014,3.226749116322821,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.2433801202836,-0.1801711813255662,3.22390507846557,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.49628452769252,-1.1936494889535345,3.0462376153111523,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,148.06663940113992,0.1790390868891838,3.379584074559162,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,163.06428140768088,18700,100,5,3
-0.1788419150604198,4.330209933845913,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.9970797440661,1.0305445345686244,4.977354955616168,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.5117111951249,1.161151765810374,4.891170046246292,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.65822427982783,-0.2609192378473762,4.447766851947233,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.5304206281372,-1.0215189069348676,3.22588989489782,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.21078213547,-0.1798052140663301,3.222948430358348,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.4596878017689,-1.1932840566423009,3.0453480753965763,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,148.03009617001658,0.1794050541484199,3.378632597429388,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,163.02768468175722,18750,100,5,3
-0.1788421846993252,4.328750739775738,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.92364440664494,1.0301764216311842,4.975530850290758,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.43463919330944,1.16078552103681,4.889321913946002,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.5622245869123,-0.2609186989651547,4.446346740558066,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.4570122150477,-1.021152134310531,3.225027666614329,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.17806654617587,-0.1794379025597717,3.221988358926166,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.42295665111303,-1.1929172840179645,3.0444554084852493,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.9934189075829,0.1797723656549784,3.377677714730829,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.9909535311014,18800,100,5,3
-0.1788424563293145,4.327286299857303,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.8499384365342,1.029806948644428,4.97370015336046,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.3572848490489,1.1604179299376134,4.88746708032264,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.46587157489915,-0.2609181561051529,4.444921550956768,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.38333336793823,-1.0207840115049842,3.22416240998418,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.14523249513036,-0.1790692368942235,3.2210248393436425,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.38609008455825,-1.1925491612124175,3.043559592174898,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.95660662702824,0.1801410313205266,3.376719401759209,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.9540869645466,18850,100,5,3
-0.1788427299725239,4.325816575905018,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.7759598316081,1.02943610552148,4.971862816732212,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.2796460830189,1.160048982577689,4.885605496356931,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.3691626334178,-0.2609176092231646,4.443491246306409,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.30938208689,-1.0204145285407369,3.2232941032863702,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.11227911562997,-0.1786992070479879,3.220057846513278,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.34908709993465,-1.1921796782481702,3.042660603820093,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.9196583306035,0.1805110611667622,3.375757633539385,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.917083979923,18900,100,5,3
-0.1788430056514186,4.324341529313289,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.7017065674404,1.0290638820628342,4.970018791783355,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.20172079282608,1.1596786689115557,4.883737112488615,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.27209512306115,-0.2609170582743258,4.442055789365987,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.2351563497167,-1.0200436753292903,3.222422724563666,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.07920553139957,-0.1783278028877022,3.2190873550614665,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.31194668390611,-1.1918088250367236,3.0417584205287014,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.88257300945884,0.1808824653270478,3.374792384821364,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.87994356389447,18950,100,5,3
-0.1788432833887991,4.322861121050311,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.62717659697284,1.0286902679546712,4.968168029353828,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.12350685266475,1.15930697878171,4.881861878608447,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.17466637495386,-0.2609165032131024,4.440615142484477,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.16065411163345,-1.0196714416694856,3.221548251619157,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.04601085645066,-0.1779550141666741,3.218113339334421,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.27466781180328,-1.1914365913769187,3.0408530191582748,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.84534964347836,0.181255254048076,3.3738236300762434,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.84266469179164,19000,100,5,3
-0.178843563207808,4.321375311651767,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.55236785017576,1.0283152527671444,4.966310479738209,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,232.04500211296843,1.1589339019169491,4.879979744050046,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,256.0768736903112,-0.2609159439932782,4.439169267594783,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.08587330491787,-1.01929781724582,3.2206706620127394,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.01269419493704,-0.1775808305231844,3.217135773394016,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.2372494474543,-1.191062966953253,3.039944376312377,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.8079872011118,0.1816294376915657,3.372851343492081,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.8052463274427,19050,100,5,3
-0.178843845131936,4.3198840612143945,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.4772782337037,1.0279388259526328,4.964446092677597,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.9662044000545,1.158559427930672,4.878090657581596,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.97871433999103,-0.2609153805679423,4.437718126207557,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,279.0108118385666,-1.0189227916267314,3.219789933057532,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.97925464100797,-0.1772052414787598,3.2161546310135702,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.19969054301183,-1.1906879413341644,3.03903246833684,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.77048463920295,0.1820050267359903,3.371875498969688,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.7676874230002,19100,100,5,3
-0.1788441291850284,4.318387329389441,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.4019056305433,1.0275609768439595,4.962574817351361,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.88711151576103,1.1581835463191406,4.876194567397388,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.88018556403688,-0.2609148128894751,4.436261679404925,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.93546759794367,-1.0185463542628503,3.2189060418162327,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.9456912786582,-0.1768282364364117,3.215169885673532,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.16199003877705,-1.1903115039702836,3.0381172713159468,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.73284090281484,0.1823820317783384,3.370896070118336,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.7299869187654,19150,100,5,3
-0.1788444153912926,4.316885075375991,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.3262478996558,1.0271816946525811,4.960696602368722,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.8077212370788,1.1578062464597136,4.874291421109212,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.78128457121176,-0.2609142409095353,4.434799887834083,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.85983844442376,-1.0181684944852207,3.218018965097404,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.91200318157556,-0.1764498046788422,3.214181510557097,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.1241468630201,-1.1899336441926538,3.0371987610685487,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.69505492505186,0.1827604635359078,3.369913030251393,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.69214374300844,19200,100,5,3
-0.1788447037753035,4.315377257914176,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.25030287561174,1.0268009684667363,4.958811395760178,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.7280313157744,1.1574275176090454,4.872381165737576,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.6820085385241,-0.2609136645790467,4.433332711700769,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.7839222150275,-1.0177892015034835,3.2171286794516925,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.8781894129855,-0.1760699353666163,3.213189478545742,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.0861599317975,-1.1895543512109166,3.03627691314411,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.65712562687813,0.1831403328481338,3.36892635238187,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.65415681178587,19250,100,5,3
-0.1788449943620124,4.313863835278243,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.17406836821897,1.026418787249565,4.956919144968777,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.6480394780074,1.1570473489012485,4.87046374770276,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.5823546107443,-0.260913083848183,4.431860110762629,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.70771672205024,-1.017408464404029,3.216235161167965,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.84424902549276,-0.1756886175362984,3.212193762214663,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,161.04802814876572,-1.1891736141114624,3.0353517028186765,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.6190519169327,0.1835216506784517,3.3679360092178925,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,4,50,162.61602502875405,19300,100,5,3
-0.1224510344774352,4.177934267105912,0.0,25,0.3,2.412447645898907,0.0,30,4,50,139.7382461659388,0.9417612538378052,4.765328822352636,0.8047189562170501,28,0.09,2.4607906636678063,-1.6094379124341005,12,10,10,139.62249077273125,1.271019592802514,4.784258449595608,1.6094379124341005,38,0.1,2.519761337458023,1.6094379124341005,21,10,10,193.1658557390448,-0.2222606208039565,4.263915901991379,0.0,26,0.15,2.3306369863626712,-3.044522437723423,20,4,50,151.98225280802285,-0.9923429710920908,3.1144483380117,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,90.43442313183836,-0.2235548496249655,3.109846064540272,0.0,17,0.38,2.222805708654908,0.0,38,4,20,92.51013029262408,-1.1139162055385543,2.976771068530001,-1.6094379124341005,18,0.27,2.299751998788344,0.0,27,10,10,97.014773718266,0.094938655059892,3.27014198459025,1.6094379124341005,15,0.18,2.195052463267343,2.19722457733622,34,6,30,103.5906078684535,19350,100,5,3
-0.1224512998344471,4.17651832996243,0.0,25,0.3,2.412447645898907,0.0,30,4,50,135.32852078185977,0.9414147751872344,4.763539153614186,0.8047189562170501,28,0.09,2.4607906636678063,-1.6094379124341005,12,10,10,141.232960710605,1.2705980126793903,4.7823807578513495,1.6094379124341005,38,0.1,2.519761337458023,1.6094379124341005,21,10,10,170.83301278295568,-0.2222600904970064,4.262529031653308,0.0,26,0.15,2.3306369863626712,-3.044522437723423,20,4,49,133.30514757638548,-0.9919978111177672,3.1136095964072896,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,92.92491164593068,-0.2232091593436918,3.108919478553628,0.0,17,0.38,2.222805708654908,0.0,38,4,20,86.41131525379967,-1.113571045564231,2.975907624164758,-1.6094379124341005,18,0.27,2.299751998788344,0.0,27,10,10,100.8652355632108,0.0952843453411658,3.2692271530370856,1.6094379124341005,15,0.18,2.195052463267343,2.19722457733622,34,6,30,101.0769544980492,19400,100,5,3
-0.1788458199402852,4.30959607133251,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.95905274116274,1.0253408435526314,4.951582912934371,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.422436459105,1.1558209471036087,4.864821945664957,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.2873262500341,-0.2609114339581593,4.427707619986326,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.4927835261691,-1.016334623369635,3.2137159072129413,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.74853412991027,-0.1746131266118807,3.209385918608277,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.94047905632397,-1.1880997730770684,3.032743012039873,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.5116678134933,0.1845971416028694,3.3651433128427084,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.50847593631232,19450,100,5,3
-0.1788461191316346,4.308060960067893,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.8816977743978,1.024953030296328,4.949663404301006,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.3412761380212,1.1554346090623695,4.862875919240987,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.1861556446377,-0.2609108360378085,4.426214029673588,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.41545843230426,-1.015948296860487,3.212809883924693,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.71410375818576,-0.1742262021823813,3.20837594620721,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.901786613374,-1.1877134465679198,3.0318047941628343,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.47303516257847,0.1849840660323688,3.3641387871420703,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.46978349336237,19500,100,5,3
-0.1788464206509036,4.306520036633789,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.8040424544888,1.0245637072286893,4.947736590748044,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.25980261704248,1.1550467726071876,4.860922457485775,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,255.08459255431168,-0.2609102334670232,4.424714814937673,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.337833217547,-1.015560472072093,3.211900510414961,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.67954206703348,-0.1738377748232021,3.207362153434918,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.86294387745608,-1.1873256217795265,3.0308630912718755,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.4342526837391,0.185372493391548,3.3631304607534376,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.43094075744443,19550,100,5,3
-0.1788467245253676,4.304973256458871,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.7260844399125,1.024172862548228,4.945802416130311,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.178013465866,1.154657426069168,4.858961503073755,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,254.9826339219048,-0.2609096261913367,4.423209932799603,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.2599055430928,-1.0151711373376655,3.210987761374496,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.64484804417543,-0.1734478328130881,3.2063445109958417,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.82394967644473,-1.186936287045099,3.0299178769737147,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.39531921029635,0.185762435401662,3.362118304522617,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.39194655643303,19600,100,5,3
-0.1788470307827299,4.303420574455208,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.6478213616565,1.023780484314549,4.943860823651185,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.09590622577304,1.1542665576425717,4.856992998012381,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,254.8802766544063,-0.2609090141554285,4.421699339783633,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.1816730426914,-1.0147802808536122,3.210071611204056,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.61002066555216,-0.1730563642931269,3.2053229892547903,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.78480282444858,-1.1865454305610457,3.028969124572139,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.356233561891,0.1861539039216233,3.361102288957305,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.3527997044369,19650,100,5,3
-0.1788473394511302,4.301861945010229,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.5692508227879,1.023386560446158,4.941911755852471,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,231.01347840918447,1.1538741553826657,4.855016883631731,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,254.7775176223829,-0.2609083973031079,4.420182991909544,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.10313332221483,-1.01438789067739,3.209152034009941,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.57505889513922,-0.172663357264584,3.2042975582316524,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.74550212159426,-1.1861530403848233,3.0280168070633247,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.31699454426877,0.1865469109501661,3.3600823842218266,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.3134990015826,19700,100,5,3
-0.1788476505591528,4.300297321978539,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.4903703980127,1.02299107871823,4.939955154604064,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,230.9307274992076,1.1534802072035333,4.853033100573903,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,254.67435365940457,-0.2609077755772956,4.418660844684793,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,278.0242839592186,-1.013993954725315,3.2082290035994405,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.53996168475956,-0.1722687995866968,3.2032681875960103,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.70604635380556,-1.1857591044327485,3.027060897131086,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.27760094906128,0.1869414686280533,3.359058560131772,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.27404323379392,19750,100,5,3
-0.1788479641358354,4.298726658673568,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,274.4111776332263,1.0225940267603348,4.937990961093423,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,230.8476509491725,1.15308470087584,4.851041588782199,1.6094379124341005,36,0.1,2.521928095043298,1.6094379124341005,20,10,10,254.5707815614593,-0.2609071489200072,4.4171328530965,-1.0986122886681098,26,0.1,2.3219280949683307,-3.044522437723423,20,4,50,277.9451225024928,-1.01359846077033,3.2073024934761896,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.50472797389247,-0.1718726789744233,3.202234846661652,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,160.66643429257823,-1.1853636104777632,3.026101367142012,-0.8047189562170501,16,0.3,2.1709505947693324,0.0,30,10,50,147.23805155356277,0.1873375892403268,3.3580307861485297,1.90333124488516,15,0.2,1.9609640477619232,2.19722457733622,40,6,50,162.23443117256656,19800,100,5,3
