Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.1788228959666395,4.450016852795501,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.00475684077105,-1.0515287880195092,3.2969189506175605,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.89413908520015,32250,100,5,6
-0.1788230436924533,4.448929161577301,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.9504014595043,-1.051257232541432,3.2962720555285454,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.8698010797021,32300,100,5,6
-0.1788231922245265,4.447838572596762,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.8958979498206,-1.0509849376293443,3.2956234736811783,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.84539782268354,32350,100,5,6
-0.178823341569478,4.446745070247572,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.8412455021569,-1.0507118992453444,3.294973196113037,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.8209289611327,32400,100,5,6
-0.1071496820320761,4.280974803794589,0.0,25,0.31,2.296798998509201,0.0,31,4,49,174.90340393993742,-0.9784593308426373,3.187958404004088,0.0,16,0.21,2.1747571356606747,0.0,21,10,19,86.59996386490083,32450,100,5,6
-0.1071498178490056,4.279947561802366,0.0,25,0.31,2.296798998509201,0.0,31,4,50,242.4438148547319,-0.9782123149587676,3.187345019530702,0.0,16,0.21,2.1747571356606747,0.0,21,10,10,130.59572383921062,32500,100,5,6
-0.1788237641170944,4.443667630135988,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.6874193251794,-1.0499434017179792,3.293143320506231,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.75206409216315,32550,100,5,6
-0.1788239166126393,4.4425629124027255,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.6321934117284,-1.0496675007257457,3.2924865161809382,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.72734266276134,32600,100,5,6
-0.178824069953861,4.441455204600271,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.5768145804552,-1.0493908364115154,3.291827972097765,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.70255389372818,32650,100,5,6
-0.1788242241478142,4.440344490367059,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.52128198216207,-1.049113404539865,3.2911676788650888,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.67769741490514,32700,100,5,6
-0.1788243792016316,4.439230753206403,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.46559476055745,-1.0488352008400208,3.290505627014526,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.6527728530657,32750,100,5,6
-0.1788245351225258,4.438113976485004,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.40975205217734,-1.048556221005465,3.289841807000089,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.62777983188118,32800,100,5,6
-0.1788246919177905,4.436994143431426,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.35375298630447,-1.0482764606935362,3.289176209197328,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.6027179718862,32850,100,5,6
-0.1788248495948013,4.4358712371345685,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.29759668488714,-1.0479959155250227,3.2885088239024687,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.57758689044374,32900,100,5,6
-0.1528780199161826,4.301481534799949,0.0,25,0.29,2.331631864899095,0.0,29,4,49,159.65041572938375,-1.0199533256417028,3.182051918176377,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,81.97616888465245,32950,100,5,6
-0.1528781633516178,4.300434128060265,0.0,25,0.29,2.331631864899095,0.0,29,4,50,197.70464662520828,-1.0196994820354783,3.181425893336339,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,109.55889762871332,33000,100,5,6
-0.1788252958451341,4.432710604151706,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.1395149819285,-1.0472061758822615,3.286630552026549,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.50684830755446,33050,100,5,6
-0.1788254569415271,4.431575862791423,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.08275304579314,-1.0469226076634457,3.285956284338158,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.4814506379677,33100,100,5,6
-0.1788256189562483,4.430437965020558,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.0258295547271,-1.0466382330459043,3.285280181447309,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.45598186499166,33150,100,5,6
-0.1788257818971722,4.429296893086508,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.96874358647204,-1.0463530474301406,3.284602233172455,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.43044158687795,33200,100,5,6
-0.1788259457722642,4.428152629085956,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.91149421084987,-1.0460670461771924,3.2839224292465072,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.40482939845495,33250,100,5,6
-0.1788261105895812,4.42700515496317,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.8540804896716,-1.0457802246081815,3.28324075931588,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.37914489108914,33300,100,5,6
-0.1788262763572722,4.425854452508258,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.79650147664483,-1.0454925780038538,3.282557212939502,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.35338765264495,33350,100,5,6
-0.1788264430835819,4.424700503355405,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.7387562172811,-1.0452041016041118,3.2818717795878305,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.3275572674451,33400,100,5,6
-0.1452249272793283,4.43620716190954,0.0,27,0.29,2.358484187216429,0.0,29,4,49,143.14618394901296,-1.1438718642597157,3.237661239276956,-1.6094379124341005,17,0.2,2.184880048981145,0.0,20,10,10,95.36982101483522,33450,100,5,6
-0.1452250959479901,4.435049978604799,0.0,27,0.29,2.358484187216429,0.0,29,4,50,167.03819002754034,-1.1435817138231157,3.236971602907193,-1.6094379124341005,17,0.2,2.184880048981145,0.0,20,10,10,107.35330048387084,33500,100,5,6
-0.1788269490981021,4.421218989674487,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.56451329132653,-1.044333645408824,3.279804051037309,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.24962302054828,33550,100,5,6
-0.1788271197432575,4.420051866890137,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.5060933344415,-1.0440418013929236,3.2791109626840647,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.22349581927395,33600,100,5,6
-0.1788272913897133,4.418881403176429,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.44750223245387,-1.0437491031517052,3.278415933344998,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.19729333828056,33650,100,5,6
-0.1788274640463085,4.417707579193532,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.3887389796521,-1.043455545669849,3.277718951938087,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.17101513976212,33700,100,5,6
-0.1788276377219863,4.416530375432621,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.32980256143344,-1.0431611238877354,3.277020007285485,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.14466078207272,33750,100,5,6
-0.1788278124257962,4.415349772213889,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.2706919541991,-1.0428658327009233,3.2763190881124022,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.1182298196814,33800,100,5,6
-0.1788279881668947,4.414165749684544,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.2114061252474,-1.042569666959617,3.2756161830459845,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.0917218031263,33850,100,5,6
-0.1788281649545478,4.412978287816769,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.1519440326656,-1.04227262146813,3.274911280614164,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.0651362789683,33900,100,5,6
-0.1071540454822315,4.249339113659474,0.0,25,0.31,2.296798998509201,0.0,31,4,50,151.1853511667775,-0.9928166790700814,3.1698937579057165,-0.8047189562170501,16,0.2,2.169505485371246,0.0,20,10,10,94.40278650329408,33950,100,5,6
-0.1071542064037864,4.248223361308852,0.0,25,0.31,2.296798998509201,0.0,31,4,49,133.56911853189243,-0.992547820874092,3.169230729094348,-0.8047189562170501,16,0.2,2.169505485371246,0.0,20,10,10,96.99756632401932,34000,100,5,6
-0.1788286656078895,4.409634924634711,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.9845034666232,-1.0414361690196734,3.272926828926757,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.99028056132096,34050,100,5,6
-0.1788288464589251,4.4084342074787095,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.9243619042716,-1.0411357322671295,3.2722142300967034,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.96339630135515,34100,100,5,6
-0.1788290284025612,4.407229952348267,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.8640389453737,-1.0408343901687838,3.2714995774171016,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.93643230040652,34150,100,5,6
-0.178829211448729,4.406022138158676,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.8035334923732,-1.0405321372517264,3.2707828588169896,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.90938808101583,34200,100,5,6
-0.1788293956074808,4.404810743635517,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.74284443772194,-1.040228967993271,3.270064062117941,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.88226316141171,34250,100,5,6
-0.1788295808889908,4.403595747312386,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,279.6819706637588,-1.0399248768203484,3.2693431750327955,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.8550570554587,34300,100,5,6
-0.1788297673035586,4.402377127528563,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.6209110425856,-1.039619858108893,3.268620185164336,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.8277692726043,34350,100,5,6
-0.1788299548616093,4.401154862426654,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.5596644359424,-1.039313906183216,3.267895080003976,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.80039931782508,34400,100,5,6
-0.1224374146787976,4.259304565295042,0.0,25,0.3,2.412447645898907,0.0,30,4,50,197.82708377107343,-1.012118826923632,3.162768438532647,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,105.84281239442672,34450,100,5,6
-0.1224375854623561,4.258161689356692,0.0,25,0.3,2.412447645898907,0.0,30,4,49,159.37418827559932,-1.011841860318558,3.1620881652532336,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,83.16057122830334,34500,100,5,6
-0.1788304861978144,4.397712938531231,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.3871693557304,-1.0384522271323928,3.265853424331757,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.72332202006274,34550,100,5,6
-0.1788306781984671,4.396476618341136,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.3252016368148,-1.038142676301056,3.265120164979588,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.69563521687598,34600,100,5,6
-0.1788308713944663,4.395236545103206,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.26304132046346,-1.037832164273337,3.264384728701029,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.66786380167068,34650,100,5,6
-0.1788310657970096,4.393992695770993,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.20068720574216,-1.0375206850613348,3.263647102314404,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.64000725238964,34700,100,5,6
-0.178831261417435,4.392745047084367,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.1381380804493,-1.0372082326210184,3.262907272517116,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.61206504211663,34750,100,5,6
-0.1788314582672233,4.391493575566856,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.0753927209738,-1.036894800851525,3.26216522588416,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.58403663901598,34800,100,5,6
-0.1788316563579995,4.390238257522949,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,279.01244989215195,-1.0365803835944454,3.261420948866613,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.55592150627098,34850,100,5,6
-0.1788318557015364,4.388979069035363,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.94930834712113,-1.036264974633096,3.2606744277900983,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.5277191020215,34900,100,5,6
-0.2631348083997123,4.317856231198139,0.0,26,0.29,2.4405895145928627,0.0,29,4,50,236.22751207536584,-1.1129333955705916,3.2165635087880413,-1.6094379124341005,17,0.21,2.1906126867123854,0.0,21,10,20,120.4532193011634,34950,100,5,6
-0.2631031377477453,4.316635228368855,0.0,26,0.29,2.4405895145928627,0.0,29,4,49,171.46324662060275,-1.11261598431386,3.2158099295181204,-1.6094379124341005,17,0.21,2.1906126867123854,0.0,21,10,10,84.86966601481276,35000,100,5,6
-0.1787686143840417,4.385307931438464,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.7650634660071,-1.0353127344669262,3.258421261548184,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.44258276465283,35050,100,5,6
-0.1787686143840417,4.384033424637616,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.7011347958388,-1.0349932953301388,3.257665624927782,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.41402575267193,35100,100,5,6
-0.1787686143840418,4.382754926961016,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.6370011257901,-1.0346728325053387,3.2569076739392315,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.38537868197682,35150,100,5,6
-0.1787686143840418,4.381472413125416,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.5726611368807,-1.0343513394102972,3.256147394121794,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.35664097907792,35200,100,5,6
-0.1787686143840419,4.380185857605689,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.50811349735955,-1.0340288093990966,3.2553847708778343,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.32781206497614,35250,100,5,6
-0.1787686143840417,4.378895234631719,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.4433568625397,-1.0337052357613037,3.254619789471071,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.29889135509214,35300,100,5,6
-0.1787686143840418,4.377600518185261,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.37838987462976,-1.0333806117211344,3.2538524350248146,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.269878259194,35350,100,5,6
-0.1787686143840418,4.376301681996726,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.3132111625636,-1.033054930436601,3.253082692520169,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.2407721813243,35400,100,5,6
-0.084335431050096,4.28048380848188,0.0,25,0.32,2.4123056421512983,0.0,32,4,50,270.2626593880034,-1.022564054374972,3.1408315712105064,-1.6094379124341005,15,0.2,2.169024497929436,-2.19722457733622,20,10,20,132.90342076296318,35450,100,5,6
-0.019990814730459,4.304139297425764,0.0,26,0.3,2.4235491263458755,0.0,30,4,49,176.24504112938695,-1.0281469829991243,3.134622347034812,-1.6094379124341005,16,0.2,2.169024497929436,-2.19722457733622,20,10,21,86.98107903935241,35500,100,5,6
-0.1144570068416944,4.398288054832493,0.0,26,0.28,2.4557578081339835,0.0,28,4,50,278.1229816634734,-1.0380152058782108,3.2455973976330874,-0.8047189562170501,17,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.07128631833106,35550,100,5,6
-0.1788347412575062,4.371193630600994,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,278.05696386432567,-1.0318075768236747,3.250135622748245,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.1293104067883,35600,100,5,6
-0.1788349606217717,4.369874209457199,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.9907274249685,-1.031476723382975,3.249354203899673,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.09974953443685,35650,100,5,6
-0.1788351814462912,4.368550508217207,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.9242708923815,-1.0311447716636044,3.248570306983356,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.07009210676054,35700,100,5,6
-0.1788354037456945,4.367222498784874,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.8575927990112,-1.0308117143497015,3.247783915963436,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.0403374868307,35750,100,5,6
-0.1788356275348073,4.365890152785498,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.7906916625768,-1.0304775440520613,3.2469950146467945,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,141.01048503137935,35800,100,5,6
-0.1788358528286547,4.364553441562123,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.7235659858725,-1.0301422533071516,3.246203586680988,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.98053409071454,35850,100,5,6
-0.1788360796424641,4.363212336171767,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.65621425656616,-1.029805834576114,3.2454096155521377,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.95048400863448,35900,100,5,6
-0.1788363079916698,4.3618668073816,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.5886349469954,-1.0294682802437445,3.2446130845827925,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.92033412234008,35950,100,5,6
-0.1595788864976456,4.205073724563433,0.0,25,0.31,2.407402265678257,0.0,31,4,49,173.32270853256605,-1.011704992909675,3.1311877830558035,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,19,88.6924898285384,36000,100,5,6
-0.1595790946759475,4.203810033277204,0.0,25,0.31,2.407402265678257,0.0,31,4,50,243.83591239493887,-1.011399233223694,3.1304388230984035,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,20,129.27955062035093,36050,100,5,6
-0.1788369556717307,4.358075541809205,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.39818895700216,-1.0285170209336902,3.2423690355031267,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.83537775762406,36100,100,5,6
-0.1788371899999404,4.356712932267984,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.329730633543,-1.0281750804882015,3.2415626220915734,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.8048424515755,36150,100,5,6
-0.1788374259406119,4.355345754849904,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.26103717697026,-1.0278319667925233,3.240753566441052,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.77420406519374,36200,100,5,6
-0.178837663510446,4.353973978562166,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.19210696649,-1.0274876717676933,3.2399418508813,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.74346189561496,36250,100,5,6
-0.1788379027263752,4.352597572094328,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.12293836449203,-1.0271421872510127,3.2391274575629447,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.71261523274313,36300,100,5,6
-0.1788381436055673,4.351216503813932,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,277.05352971631646,-1.0267955049948854,3.2383103684550614,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.68166335915043,36350,100,5,6
-0.1788383861654301,4.349830741762071,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.9838793500156,-1.0264476166656369,3.2374905653426937,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.65060554997584,36400,100,5,6
-0.1788386304236148,4.348440253648874,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.91398557611296,-1.0260985138423129,3.236668029824332,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.61944107282167,36450,100,5,6
-0.1385396481522493,4.212740596886377,0.0,25,0.29,2.4288007766353044,0.0,29,4,49,157.7052394825531,-0.9858389659914576,3.127444202720485,-0.8047189562170501,16,0.21,2.1747571356606747,0.0,21,10,19,81.36705182503839,36500,100,5,6
-0.1385398709327913,4.211440807996881,0.0,25,0.29,2.4288007766353044,0.0,29,4,50,196.05053794582668,-0.9855226757470612,3.1266693255177023,-0.8047189562170501,16,0.21,2.1747571356606747,0.0,21,10,10,106.8346920400607,36550,100,5,6
-0.1788393235349333,4.344521465271729,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.71697347941915,-1.0251144920514594,3.234350234993538,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.5316067341816,36600,100,5,6
-0.178839574412149,4.343112717667088,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.6461390320869,-1.0247606957755806,3.233517145143615,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.5000301031789,36650,100,5,6
-0.1788398270759439,4.341699084255228,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.5750528157706,-1.0244056433308522,3.2326812318812848,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.46834318041263,36700,100,5,6
-0.1788400815454705,4.340280530733463,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.5037130343368,-1.0240493257652807,3.23184247567098,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.43654518764433,36750,100,5,6
-0.1788403378401561,4.33885702243526,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.432117872362,-1.0236917340308362,3.231000856772222,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.4046353383476,36800,100,5,6
-0.1788405959797076,4.337428524325055,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.3602654948566,-1.0233328589820732,3.2301563552367303,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.37261283759,36850,100,5,6
-0.1788408559841166,4.335995000992996,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.28815404698173,-1.022972691374728,3.229308950905488,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.34047688191245,36900,100,5,6
-0.1788411178736648,4.334556416649574,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,276.21578165376263,-1.0226112218642895,3.228458623405748,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.30822665920695,36950,100,5,6
-0.1291453190470669,4.343567528467296,0.0,27,0.3,2.435337864303434,0.0,30,4,49,139.84524959114574,-1.1270833813057388,3.185492289576227,-1.6094379124341005,17,0.2,2.184880048981145,-2.19722457733622,20,10,10,94.42944205016636,37000,100,5,6
-0.1291455847689241,4.342122204630446,0.0,27,0.3,2.435337864303434,0.0,30,4,50,162.69249062742304,-1.126719279547294,3.1846367168952834,-1.6094379124341005,17,0.2,2.184880048981145,-2.19722457733622,20,10,10,105.95743278482207,37050,100,5,6
-0.1788419150604197,4.330209933845913,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.9970797440661,-1.0215189069348676,3.2258898948978203,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.21078213546997,37100,100,5,6
-0.1788421846993251,4.328750739775738,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.92364440664494,-1.0211521343105308,3.2250276666143294,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.17806654617584,37150,100,5,6
-0.1788424563293145,4.327286299857302,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.8499384365342,-1.0207840115049842,3.224162409984181,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.1452324951304,37200,100,5,6
-0.1788427299725239,4.325816575905018,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.7759598316081,-1.020414528540737,3.22329410328637,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.11227911562997,37250,100,5,6
-0.1788430056514186,4.324341529313288,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.7017065674404,-1.0200436753292903,3.222422724563666,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.07920553139957,37300,100,5,6
-0.178843283388799,4.322861121050312,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.62717659697284,-1.0196714416694856,3.2215482516191583,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.04601085645066,37350,100,5,6
-0.1788435632078079,4.321375311651766,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.55236785017576,-1.0192978172458198,3.2206706620127394,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,140.01269419493707,37400,100,5,6
-0.178843845131936,4.3198840612143945,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,275.4772782337037,-1.0189227916267312,3.219789933057532,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,139.97925464100797,37450,100,5,6
