Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
26003,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583672896,0,46800583672864,16,46800583672872,0,64,0,32,46801263097824,46800583672928,0,-46800583672840,0,-46800583672832,-16,-46800583672864,0,-32,-32,-64,-32,-46800583672808,-46801263097824,-46800583672800,-32,-46800583672832
26005,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583672864,16,46800583672872,0,0,32,32,46801263097824,16,-32,-46800583672840,-16,-46800583672832,-16,-16,0,-32,-32,0,-36,-46800583672808,0,-46800583672800,0,-46800583672832
26007,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583672864,-32,46800583672840,-16,-32,0,32,-32,-16,32,-46800583672808,16,-46800583672832,32,16,32,-32,0,32,-46801263097792,-46800583672776,0,-46800583672768,32,16
26009,0x556caade31ed,W,0x556cd35d93a0,1,-46800583672808,-46800583672840,679424984,-46800583672776,-46800583672808,-46800583672808,-46800583672808,56,-46800583672840,24,-46800583672824,-46800583672840,-46800583672840,-46800583672776,-46800583672840,-46800583672808,46800583672840,8,46800583672824,-24,46800583672840,46800583672808,46800583672808,46800583672776,46800583672804,46800583672840,46800583672840,32,46800583672808,8,46800583672824,46800583672824
26011,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583672840,0,64,36,32,32,16,0,46800583672864,16,46800583672872,16,64,32,32,-16,-46800583672832,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583672800,0,-46800583672832,-16,-32
26013,0x556caade31f3,W,0x556cd35d93a8,1,-46800583672832,8,-46800583672832,-46800583672832,679424992,-46800583672800,-46800583672800,-46800583672816,-46800583672832,64,-46800583672832,40,-46800583672816,-46800583672832,-46800583672832,-46800583672800,46800583672816,-32,46800583672832,46800583672816,46800583672800,46800583672800,46800583672796,46800583672768,-679424992,24,46800583672800,32,46800583672832,46800583672816,46800583672816,46800583672800
26015,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583672816,16,-16,46801263097808,48,20,0,16,46800583672880,-16,46800583672848,0,-16,-16,48,0,-46800583672848,16,0,-16,-16,-20,16,16,-46800583672792,-16,-46800583672816,0,0,0,-48
26018,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583672816,16,46800583672824,-16,48,20,16,16,46800583672880,-16,46800583672848,0,46800583672856,0,48,16,-46800583672848,-16,0,-16,-48,-46801263097808,16,16,-46800583672784,16,-46800583672816,0,-16,16,-48
26020,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583672832,0,46800583672840,0,0,46801263097824,32,32,16,32,46800583672864,0,46800583672872,16,0,0,-46800583672864,-32,-32,-36,-64,-46801263097824,-46800583672808,-32,-46800583672800,0,-16,-16,-32,0,-64
26022,0x556caade320a,W,0x556cd35d9388,1,-46800583672864,-32,-46800583672848,-24,-46800583672832,-46800583672864,679424960,-46800583672800,-46800583672828,-46800583672848,-46800583672832,32,-46800583672864,8,-46800583672848,-46800583672864,46800583672864,46800583672848,46800583672832,46800583672832,46800583672828,46800583672864,46800583672864,56,46800583672832,32,46800583672848,46800583672848,46800583672864,46800583672832,46800583672864,46800583672864
26025,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583672864,16,46800583672840,0,0,0,64,36,32,32,46800583672896,0,46800583672864,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583672800,0,-46800583672832,-16,-16,0,-64,-32,0
26027,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583672848,0,46800583672816,0,-16,16,48,46801263097808,16,16,0,16,46800583672848,-16,46800583672856,-16,-16,-20,-48,-46801263097808,-46800583672792,-16,-46800583672784,0,-46800583672816,0,-16,16,-48,-16,-46800583672760
26029,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583672800,-16,46800583672808,-32,32,-32,0,4,-16,0,46800583672864,-32,46800583672840,0,0,-4,32,32,-46800583672776,32,-46800583672768,16,16,32,0,32,32,0,-46800583672744
26030,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583672832,-16,46800583672808,-32,-32,0,0,46801263097792,-16,0,46800583672864,-32,46800583672832,0,-32,-46801263097792,32,0,-46800583672776,32,-46800583672800,16,16,32,-32,0,32,-4,-46800583672744
26032,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583672832,-16,46800583672800,-16,-32,0,32,-32,-16,4,46800583672864,0,46800583672832,-4,-32,32,32,0,-46800583672768,16,-46800583672800,16,0,32,-32,0,32,-4,-46800583672736
26034,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583672796,-20,46800583672804,-36,28,-36,-4,46801263097788,46800583672860,-4,46800583672828,-46801263097788,-28,36,-46800583672772,36,-46800583672764,20,20,36,4,4,-28,4,-46800583672740,-46801263097788,-46800583672732
26038,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583672800,-48,46800583672776,-64,-64,-32,-32,46801263097760,-48,-28,46800583672800,-46801263097760,64,32,-46800583672744,64,-46800583672768,48,48,64,32,32,64,28,-46800583672712,-46801263097760,-46800583672736
26041,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679424960,-46801263097808,-679424992,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679424928,46801263097824,46801263097824,46801263097792,679425024,46801263097808,679424992,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679425056,46801263097824,679425024
26043,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583672864,0,46800583672832,16,46800583672840,0,64,0,32,46801263097824,46800583672896,0,-46800583672808,0,-46800583672800,-16,-46800583672832,0,-32,-32,-64,-32,-46800583672776,-46801263097824,-46800583672768,-32,-46800583672800
26045,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583672832,16,46800583672840,0,0,32,32,46801263097824,16,-32,-46800583672808,-16,-46800583672800,-16,-16,0,-32,-32,0,-36,-46800583672776,0,-46800583672768,0,-46800583672800
26047,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583672832,-32,46800583672808,-16,-32,0,32,-32,-16,32,-46800583672776,16,-46800583672800,32,16,32,-32,0,32,-46801263097792,-46800583672744,0,-46800583672736,32,16
26049,0x556caade31ed,W,0x556cd35d93c0,1,-46800583672776,-46800583672808,679425016,-46800583672744,-46800583672776,-46800583672776,-46800583672776,56,-46800583672808,24,-46800583672792,-46800583672808,-46800583672808,-46800583672744,-46800583672808,-46800583672776,46800583672808,8,46800583672792,-24,46800583672808,46800583672776,46800583672776,46800583672744,46800583672772,46800583672808,46800583672808,32,46800583672776,8,46800583672792,46800583672792
26051,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583672808,0,64,36,32,32,16,0,46800583672832,16,46800583672840,16,64,32,32,-16,-46800583672800,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583672768,0,-46800583672800,-16,-32
26053,0x556caade31f3,W,0x556cd35d93c8,1,-46800583672800,8,-46800583672800,-46800583672800,679425024,-46800583672768,-46800583672768,-46800583672784,-46800583672800,64,-46800583672800,40,-46800583672784,-46800583672800,-46800583672800,-46800583672768,46800583672784,-32,46800583672800,46800583672784,46800583672768,46800583672768,46800583672764,46800583672736,-679425024,24,46800583672768,32,46800583672800,46800583672784,46800583672784,46800583672768
26055,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583672784,16,-16,46801263097808,48,20,0,16,46800583672848,-16,46800583672816,0,-16,-16,48,0,-46800583672816,16,0,-16,-16,-20,16,16,-46800583672760,-16,-46800583672784,0,0,0,-48
26058,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583672784,16,46800583672792,-16,48,20,16,16,46800583672848,-16,46800583672816,0,46800583672824,0,48,16,-46800583672816,-16,0,-16,-48,-46801263097808,16,16,-46800583672752,16,-46800583672784,0,-16,16,-48
26060,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583672800,0,46800583672808,0,0,46801263097824,32,32,16,32,46800583672832,0,46800583672840,16,0,0,-46800583672832,-32,-32,-36,-64,-46801263097824,-46800583672776,-32,-46800583672768,0,-16,-16,-32,0,-64
26062,0x556caade320a,W,0x556cd35d93a8,1,-46800583672832,-32,-46800583672816,-24,-46800583672800,-46800583672832,679424992,-46800583672768,-46800583672796,-46800583672816,-46800583672800,32,-46800583672832,8,-46800583672816,-46800583672832,46800583672832,46800583672816,46800583672800,46800583672800,46800583672796,46800583672832,46800583672832,56,46800583672800,32,46800583672816,46800583672816,46800583672832,46800583672800,46800583672832,46800583672832
26065,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583672832,16,46800583672808,0,0,0,64,36,32,32,46800583672864,0,46800583672832,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583672768,0,-46800583672800,-16,-16,0,-64,-32,0
26067,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583672816,0,46800583672784,0,-16,16,48,46801263097808,16,16,0,16,46800583672816,-16,46800583672824,-16,-16,-20,-48,-46801263097808,-46800583672760,-16,-46800583672752,0,-46800583672784,0,-16,16,-48,-16,-46800583672728
26069,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583672768,-16,46800583672776,-32,32,-32,0,4,-16,0,46800583672832,-32,46800583672808,0,0,-4,32,32,-46800583672744,32,-46800583672736,16,16,32,0,32,32,0,-46800583672712
26070,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583672800,-16,46800583672776,-32,-32,0,0,46801263097792,-16,0,46800583672832,-32,46800583672800,0,-32,-46801263097792,32,0,-46800583672744,32,-46800583672768,16,16,32,-32,0,32,-4,-46800583672712
26072,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583672800,-16,46800583672768,-16,-32,0,32,-32,-16,4,46800583672832,0,46800583672800,-4,-32,32,32,0,-46800583672736,16,-46800583672768,16,0,32,-32,0,32,-4,-46800583672704
26074,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583672764,-20,46800583672772,-36,28,-36,-4,46801263097788,46800583672828,-4,46800583672796,-46801263097788,-28,36,-46800583672740,36,-46800583672732,20,20,36,4,4,-28,4,-46800583672708,-46801263097788,-46800583672700
26078,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583672768,-48,46800583672744,-64,-64,-32,-32,46801263097760,-48,-28,46800583672768,-46801263097760,64,32,-46800583672712,64,-46800583672736,48,48,64,32,32,64,28,-46800583672680,-46801263097760,-46800583672704
26081,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679424992,-46801263097808,-679425024,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679424960,46801263097824,46801263097824,46801263097792,679425056,46801263097808,679425024,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679425088,46801263097824,679425056
26083,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583672832,0,46800583672800,16,46800583672808,0,64,0,32,46801263097824,46800583672864,0,-46800583672776,0,-46800583672768,-16,-46800583672800,0,-32,-32,-64,-32,-46800583672744,-46801263097824,-46800583672736,-32,-46800583672768
26085,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583672800,16,46800583672808,0,0,32,32,46801263097824,16,-32,-46800583672776,-16,-46800583672768,-16,-16,0,-32,-32,0,-36,-46800583672744,0,-46800583672736,0,-46800583672768
26087,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583672800,-32,46800583672776,-16,-32,0,32,-32,-16,32,-46800583672744,16,-46800583672768,32,16,32,-32,0,32,-46801263097792,-46800583672712,0,-46800583672704,32,16
26089,0x556caade31ed,W,0x556cd35d93e0,1,-46800583672744,-46800583672776,679425048,-46800583672712,-46800583672744,-46800583672744,-46800583672744,56,-46800583672776,24,-46800583672760,-46800583672776,-46800583672776,-46800583672712,-46800583672776,-46800583672744,46800583672776,8,46800583672760,-24,46800583672776,46800583672744,46800583672744,46800583672712,46800583672740,46800583672776,46800583672776,32,46800583672744,8,46800583672760,46800583672760
26091,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583672776,0,64,36,32,32,16,0,46800583672800,16,46800583672808,16,64,32,32,-16,-46800583672768,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583672736,0,-46800583672768,-16,-32
26093,0x556caade31f3,W,0x556cd35d93e8,1,-46800583672768,8,-46800583672768,-46800583672768,679425056,-46800583672736,-46800583672736,-46800583672752,-46800583672768,64,-46800583672768,40,-46800583672752,-46800583672768,-46800583672768,-46800583672736,46800583672752,-32,46800583672768,46800583672752,46800583672736,46800583672736,46800583672732,46800583672704,-679425056,24,46800583672736,32,46800583672768,46800583672752,46800583672752,46800583672736
26095,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583672752,16,-16,46801263097808,48,20,0,16,46800583672816,-16,46800583672784,0,-16,-16,48,0,-46800583672784,16,0,-16,-16,-20,16,16,-46800583672728,-16,-46800583672752,0,0,0,-48
26098,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583672752,16,46800583672760,-16,48,20,16,16,46800583672816,-16,46800583672784,0,46800583672792,0,48,16,-46800583672784,-16,0,-16,-48,-46801263097808,16,16,-46800583672720,16,-46800583672752,0,-16,16,-48
26100,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583672768,0,46800583672776,0,0,46801263097824,32,32,16,32,46800583672800,0,46800583672808,16,0,0,-46800583672800,-32,-32,-36,-64,-46801263097824,-46800583672744,-32,-46800583672736,0,-16,-16,-32,0,-64
26102,0x556caade320a,W,0x556cd35d93c8,1,-46800583672800,-32,-46800583672784,-24,-46800583672768,-46800583672800,679425024,-46800583672736,-46800583672764,-46800583672784,-46800583672768,32,-46800583672800,8,-46800583672784,-46800583672800,46800583672800,46800583672784,46800583672768,46800583672768,46800583672764,46800583672800,46800583672800,56,46800583672768,32,46800583672784,46800583672784,46800583672800,46800583672768,46800583672800,46800583672800
26105,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583672800,16,46800583672776,0,0,0,64,36,32,32,46800583672832,0,46800583672800,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583672736,0,-46800583672768,-16,-16,0,-64,-32,0
26107,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583672784,0,46800583672752,0,-16,16,48,46801263097808,16,16,0,16,46800583672784,-16,46800583672792,-16,-16,-20,-48,-46801263097808,-46800583672728,-16,-46800583672720,0,-46800583672752,0,-16,16,-48,-16,-46800583672696
26109,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583672736,-16,46800583672744,-32,32,-32,0,4,-16,0,46800583672800,-32,46800583672776,0,0,-4,32,32,-46800583672712,32,-46800583672704,16,16,32,0,32,32,0,-46800583672680
26110,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583672768,-16,46800583672744,-32,-32,0,0,46801263097792,-16,0,46800583672800,-32,46800583672768,0,-32,-46801263097792,32,0,-46800583672712,32,-46800583672736,16,16,32,-32,0,32,-4,-46800583672680
26112,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583672768,-16,46800583672736,-16,-32,0,32,-32,-16,4,46800583672800,0,46800583672768,-4,-32,32,32,0,-46800583672704,16,-46800583672736,16,0,32,-32,0,32,-4,-46800583672672
26114,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583672732,-20,46800583672740,-36,28,-36,-4,46801263097788,46800583672796,-4,46800583672764,-46801263097788,-28,36,-46800583672708,36,-46800583672700,20,20,36,4,4,-28,4,-46800583672676,-46801263097788,-46800583672668
26118,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583672736,-48,46800583672712,-64,-64,-32,-32,46801263097760,-48,-28,46800583672736,-46801263097760,64,32,-46800583672680,64,-46800583672704,48,48,64,32,32,64,28,-46800583672648,-46801263097760,-46800583672672
26121,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679425024,-46801263097808,-679425056,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679424992,46801263097824,46801263097824,46801263097792,679425088,46801263097808,679425056,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679425120,46801263097824,679425088
26123,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583672800,0,46800583672768,16,46800583672776,0,64,0,32,46801263097824,46800583672832,0,-46800583672744,0,-46800583672736,-16,-46800583672768,0,-32,-32,-64,-32,-46800583672712,-46801263097824,-46800583672704,-32,-46800583672736
26125,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583672768,16,46800583672776,0,0,32,32,46801263097824,16,-32,-46800583672744,-16,-46800583672736,-16,-16,0,-32,-32,0,-36,-46800583672712,0,-46800583672704,0,-46800583672736
26127,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583672768,-32,46800583672744,-16,-32,0,32,-32,-16,32,-46800583672712,16,-46800583672736,32,16,32,-32,0,32,-46801263097792,-46800583672680,0,-46800583672672,32,16
26129,0x556caade31ed,W,0x556cd35d9400,1,-46800583672712,-46800583672744,679425080,-46800583672680,-46800583672712,-46800583672712,-46800583672712,56,-46800583672744,24,-46800583672728,-46800583672744,-46800583672744,-46800583672680,-46800583672744,-46800583672712,46800583672744,8,46800583672728,-24,46800583672744,46800583672712,46800583672712,46800583672680,46800583672708,46800583672744,46800583672744,32,46800583672712,8,46800583672728,46800583672728
26131,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583672744,0,64,36,32,32,16,0,46800583672768,16,46800583672776,16,64,32,32,-16,-46800583672736,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583672704,0,-46800583672736,-16,-32
26133,0x556caade31f3,W,0x556cd35d9408,1,-46800583672736,8,-46800583672736,-46800583672736,679425088,-46800583672704,-46800583672704,-46800583672720,-46800583672736,64,-46800583672736,40,-46800583672720,-46800583672736,-46800583672736,-46800583672704,46800583672720,-32,46800583672736,46800583672720,46800583672704,46800583672704,46800583672700,46800583672672,-679425088,24,46800583672704,32,46800583672736,46800583672720,46800583672720,46800583672704
26135,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583672720,16,-16,46801263097808,48,20,0,16,46800583672784,-16,46800583672752,0,-16,-16,48,0,-46800583672752,16,0,-16,-16,-20,16,16,-46800583672696,-16,-46800583672720,0,0,0,-48
26138,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583672720,16,46800583672728,-16,48,20,16,16,46800583672784,-16,46800583672752,0,46800583672760,0,48,16,-46800583672752,-16,0,-16,-48,-46801263097808,16,16,-46800583672688,16,-46800583672720,0,-16,16,-48
26140,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583672736,0,46800583672744,0,0,46801263097824,32,32,16,32,46800583672768,0,46800583672776,16,0,0,-46800583672768,-32,-32,-36,-64,-46801263097824,-46800583672712,-32,-46800583672704,0,-16,-16,-32,0,-64
26142,0x556caade320a,W,0x556cd35d93e8,1,-46800583672768,-32,-46800583672752,-24,-46800583672736,-46800583672768,679425056,-46800583672704,-46800583672732,-46800583672752,-46800583672736,32,-46800583672768,8,-46800583672752,-46800583672768,46800583672768,46800583672752,46800583672736,46800583672736,46800583672732,46800583672768,46800583672768,56,46800583672736,32,46800583672752,46800583672752,46800583672768,46800583672736,46800583672768,46800583672768
26145,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583672768,16,46800583672744,0,0,0,64,36,32,32,46800583672800,0,46800583672768,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583672704,0,-46800583672736,-16,-16,0,-64,-32,0
26147,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583672752,0,46800583672720,0,-16,16,48,46801263097808,16,16,0,16,46800583672752,-16,46800583672760,-16,-16,-20,-48,-46801263097808,-46800583672696,-16,-46800583672688,0,-46800583672720,0,-16,16,-48,-16,-46800583672664
26149,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583672704,-16,46800583672712,-32,32,-32,0,4,-16,0,46800583672768,-32,46800583672744,0,0,-4,32,32,-46800583672680,32,-46800583672672,16,16,32,0,32,32,0,-46800583672648
26150,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583672736,-16,46800583672712,-32,-32,0,0,46801263097792,-16,0,46800583672768,-32,46800583672736,0,-32,-46801263097792,32,0,-46800583672680,32,-46800583672704,16,16,32,-32,0,32,-4,-46800583672648
26152,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583672736,-16,46800583672704,-16,-32,0,32,-32,-16,4,46800583672768,0,46800583672736,-4,-32,32,32,0,-46800583672672,16,-46800583672704,16,0,32,-32,0,32,-4,-46800583672640
26154,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583672700,-20,46800583672708,-36,28,-36,-4,46801263097788,46800583672764,-4,46800583672732,-46801263097788,-28,36,-46800583672676,36,-46800583672668,20,20,36,4,4,-28,4,-46800583672644,-46801263097788,-46800583672636
26158,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583672704,-48,46800583672680,-64,-64,-32,-32,46801263097760,-48,-28,46800583672704,-46801263097760,64,32,-46800583672648,64,-46800583672672,48,48,64,32,32,64,28,-46800583672616,-46801263097760,-46800583672640
26161,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679425056,-46801263097808,-679425088,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679425024,46801263097824,46801263097824,46801263097792,679425120,46801263097808,679425088,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679425152,46801263097824,679425120
26163,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583672768,0,46800583672736,16,46800583672744,0,64,0,32,46801263097824,46800583672800,0,-46800583672712,0,-46800583672704,-16,-46800583672736,0,-32,-32,-64,-32,-46800583672680,-46801263097824,-46800583672672,-32,-46800583672704
26165,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583672736,16,46800583672744,0,0,32,32,46801263097824,16,-32,-46800583672712,-16,-46800583672704,-16,-16,0,-32,-32,0,-36,-46800583672680,0,-46800583672672,0,-46800583672704
26167,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583672736,-32,46800583672712,-16,-32,0,32,-32,-16,32,-46800583672680,16,-46800583672704,32,16,32,-32,0,32,-46801263097792,-46800583672648,0,-46800583672640,32,16
26169,0x556caade31ed,W,0x556cd35d9420,1,-46800583672680,-46800583672712,679425112,-46800583672648,-46800583672680,-46800583672680,-46800583672680,56,-46800583672712,24,-46800583672696,-46800583672712,-46800583672712,-46800583672648,-46800583672712,-46800583672680,46800583672712,8,46800583672696,-24,46800583672712,46800583672680,46800583672680,46800583672648,46800583672676,46800583672712,46800583672712,32,46800583672680,8,46800583672696,46800583672696
26171,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583672712,0,64,36,32,32,16,0,46800583672736,16,46800583672744,16,64,32,32,-16,-46800583672704,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583672672,0,-46800583672704,-16,-32
26173,0x556caade31f3,W,0x556cd35d9428,1,-46800583672704,8,-46800583672704,-46800583672704,679425120,-46800583672672,-46800583672672,-46800583672688,-46800583672704,64,-46800583672704,40,-46800583672688,-46800583672704,-46800583672704,-46800583672672,46800583672688,-32,46800583672704,46800583672688,46800583672672,46800583672672,46800583672668,46800583672640,-679425120,24,46800583672672,32,46800583672704,46800583672688,46800583672688,46800583672672
26175,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583672688,16,-16,46801263097808,48,20,0,16,46800583672752,-16,46800583672720,0,-16,-16,48,0,-46800583672720,16,0,-16,-16,-20,16,16,-46800583672664,-16,-46800583672688,0,0,0,-48
26178,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583672688,16,46800583672696,-16,48,20,16,16,46800583672752,-16,46800583672720,0,46800583672728,0,48,16,-46800583672720,-16,0,-16,-48,-46801263097808,16,16,-46800583672656,16,-46800583672688,0,-16,16,-48
26180,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583672704,0,46800583672712,0,0,46801263097824,32,32,16,32,46800583672736,0,46800583672744,16,0,0,-46800583672736,-32,-32,-36,-64,-46801263097824,-46800583672680,-32,-46800583672672,0,-16,-16,-32,0,-64
26182,0x556caade320a,W,0x556cd35d9408,1,-46800583672736,-32,-46800583672720,-24,-46800583672704,-46800583672736,679425088,-46800583672672,-46800583672700,-46800583672720,-46800583672704,32,-46800583672736,8,-46800583672720,-46800583672736,46800583672736,46800583672720,46800583672704,46800583672704,46800583672700,46800583672736,46800583672736,56,46800583672704,32,46800583672720,46800583672720,46800583672736,46800583672704,46800583672736,46800583672736
26185,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583672736,16,46800583672712,0,0,0,64,36,32,32,46800583672768,0,46800583672736,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583672672,0,-46800583672704,-16,-16,0,-64,-32,0
26187,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583672720,0,46800583672688,0,-16,16,48,46801263097808,16,16,0,16,46800583672720,-16,46800583672728,-16,-16,-20,-48,-46801263097808,-46800583672664,-16,-46800583672656,0,-46800583672688,0,-16,16,-48,-16,-46800583672632
26189,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583672672,-16,46800583672680,-32,32,-32,0,4,-16,0,46800583672736,-32,46800583672712,0,0,-4,32,32,-46800583672648,32,-46800583672640,16,16,32,0,32,32,0,-46800583672616
26190,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583672704,-16,46800583672680,-32,-32,0,0,46801263097792,-16,0,46800583672736,-32,46800583672704,0,-32,-46801263097792,32,0,-46800583672648,32,-46800583672672,16,16,32,-32,0,32,-4,-46800583672616
26192,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583672704,-16,46800583672672,-16,-32,0,32,-32,-16,4,46800583672736,0,46800583672704,-4,-32,32,32,0,-46800583672640,16,-46800583672672,16,0,32,-32,0,32,-4,-46800583672608
