Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2534,0x55f4848ae363,R,0x55f4a6afb438,1,-46222524924368,-9432,-46222524924340,0,-46222524924368,-46222524924304,-46222524924340,-9408,-46222524924368,-9400,-46222524924336,8,-46222524924340,-46222524924304,-46222524924368,-46222524924340,46222524924340,9440,46222524924340,46222524924304,46222524924340,8,46222524924368,9472,46222524924340,46222524924340,8,46222524924304,46222524924340,16,8,9496
2536,0x55f4848ae366,W,0x55f4a6afd918,1,9440,8,-46222524914900,9440,9440,-46222524914864,-46222524914900,-46222524914900,572836184,40,-46222524914900,9448,-46222524914900,-46222524914864,9448,-46222524914900,46222524914900,46222524914900,46222524914896,46222524914864,46222524914900,24,-572836184,32,46222524914928,46222524914900,46222524914900,46222524914864,46222524914928,-9424,-9432,64
2538,0x55f4848ae36e,R,0x7ffeabdd75ec,1,46222524924340,46222524914900,-28,46222524924340,0,36,-28,0,46223097751084,46222524914932,-28,46222524924348,4,36,0,0,0,0,-4,-46222524924332,28,-46222524914876,0,-46222524914868,-46222524924332,0,0,-36,28,-46222524914844,0,-46222524914836
2539,0x55f4848ae36e,W,0x7ffeabdd75ec,1,0,46222524914900,-28,46222524914908,0,36,46222524924340,0,0,46222524914932,-28,46222524914940,0,36,0,0,0,-36,0,-46222524924332,-46223097751084,-46222524914876,28,-46222524914868,0,0,0,-46222524924324,-46222524924332,-46222524914844,0,0
2541,0x55f4848ae372,R,0x7ffeabdd75ec,1,0,0,46222524924340,46222524914908,0,46222524924340,0,0,-28,46222524914932,46223097751084,46222524914940,0,46222524924348,4,0,-4,-36,28,-46222524924332,0,-46222524914876,-46222524924332,-46222524914868,0,-36,28,-46222524924324,-46222524924332,-46222524914836,0,0
2543,0x55f4848ae375,R,0x7ffeabdd75e8,1,-4,-4,46222524924336,46222524914896,-32,46222524924336,-4,32,46222524924336,46222524914928,-4,46222524914936,-32,46222524924344,0,32,4,-32,-46223097751080,-46222524924328,32,-46222524914872,-46222524924328,4,4,-32,32,-46222524914840,4,-46222524914832,0,4
2546,0x55f4848ae311,R,0x7ffeabdd75ec,1,4,0,0,46222524914900,-28,46222524914908,0,36,46222524924340,0,-28,46222524914940,46223097751084,46222524924348,0,36,28,-36,0,-46222524924332,28,-46222524914868,0,0,0,-46222524924324,-46222524924332,-46222524914844,0,-46222524914836,0,0
2550,0x55f4848ae31e,R,0x7ffeabdd7608,1,28,28,28,46222524914928,46222524924368,46222524914936,28,46222524924368,28,28,0,46222524914960,28,46222524924376,0,64,-46223097751112,-64,-28,-46222524914904,-46222524924360,-46222524914896,-28,-64,0,-46222524924352,-28,-46222524914872,-32,-46222524914864,0,-28
2554,0x55f4848ae32b,W,0x7ffeabdd75c8,1,-64,-36,-32,46222524914864,-36,46222524914872,-64,46222524924304,-36,0,46222524924304,46222524914896,-36,46222524914904,46223097751048,0,-46223097751048,-46222524924296,64,-46222524914840,-46222524924296,36,36,0,-46222524924296,-46222524924288,36,-46222524914808,36,-46222524914800,64,0
2557,0x55f4848ae0f4,R,0x55f4848b0fc0,1,-46223097751112,-46223097751048,-46223097751084,-572836184,-46223097751084,-572836176,-572826744,-572826744,-46223097751084,-46223097751048,-572826744,-46223097751084,-46223097751112,-572836144,0,-572826736,46223097751084,572826752,46223097751112,572836216,46223097751084,46223097751084,46223097751112,46223097751048,46223097751084,572826760,46223097751080,572836240,46223097751084,46223097751084,0,46223097751048
2559,0x55f4848ae330,W,0x55f4a6afb440,1,572826752,-46222524924296,-46222524924332,-46222524924332,-46222524924328,-9424,-46222524924332,8,-46222524924360,-46222524924296,-46222524924332,-46222524924332,-46222524924360,-9400,-46222524924332,16,46222524924332,9456,0,9464,46222524924332,46222524924332,0,46222524924296,46222524924332,8,46222524924328,9496,46222524924360,46222524924332,46222524924332,46222524924296
2561,0x55f4848ae333,R,0x7ffeabdd75ec,1,46223097751084,46222524924332,-28,0,4,46222524914900,0,46222524924340,46222524924340,36,0,0,46222524924340,46222524914932,0,46222524914940,28,-46222524914876,0,-46222524914868,28,0,0,-36,0,-46222524914844,0,-46222524914836,-46223097751084,0,28,-36
2565,0x55f4848ae340,R,0x7ffeabdd7608,1,28,46222524924360,0,64,28,46222524914928,28,46222524914936,28,64,0,28,28,46222524914960,0,46222524914968,-46222524924360,-46222524914904,-28,-46222524914896,-46222524924360,-28,-28,-46222524924352,-32,-46222524914872,0,-46222524914864,-28,-28,0,-46222524924344
2568,0x55f4848ae347,R,0x55f4a6afb440,1,-46222524924360,0,572826752,-46222524924296,-46222524924332,-46222524924332,-46222524924328,-9424,-46222524924332,8,8,-46222524924332,-46222524924332,-9400,8,-9392,46222524924332,9456,46222524924360,9464,0,46222524924296,46222524924332,8,46222524924332,9488,-572826752,9496,46222524924332,46222524924296,8,16
2570,0x55f4848ae34a,R,0x7ffeabdd75ec,1,46222524924332,46222524924332,0,36,-28,0,4,46222524914900,0,46222524924340,46222524924340,36,-28,46222524914932,0,46222524914940,0,-46222524914876,28,0,0,-36,-4,-46222524924324,28,-46222524914844,-46223097751084,0,28,-36,-46222524924324,-46222524914812
2572,0x55f4848ae34d,W,0x55f4a6afd930,1,-46222524914876,9456,-46222524914904,-46222524914840,572836208,-46222524914876,-46222524914876,24,-46222524914876,32,-46222524914876,-46222524914840,-46222524914904,-46222524914876,-46222524914876,64,46222524914876,8,-9456,46222524914876,46222524914876,46222524914840,46222524914876,-9448,46222524914904,40,46222524914876,46222524914876,46222524914904,-9440,46222524914876,64
2574,0x55f4848ae34f,R,0x7ffeabdd75ec,1,0,46222524914876,46222524924332,36,0,0,-28,46222524914900,4,46222524914908,0,46222524924340,46222524924340,0,0,46222524914932,28,-46222524914868,0,0,-4,-36,0,-46222524914844,-46223097751084,-46222524914836,0,-36,-46222524924324,-46222524924316,0,-46222524914812
2578,0x55f4848ae35c,R,0x7ffeabdd7608,1,28,46222524914904,46222524924360,46222524924360,0,28,46223097751112,46222524914928,28,46222524914936,28,46222524924368,46222524924368,64,0,46222524914960,-46222524924360,-46222524914896,-28,-28,-32,-46222524924352,0,-46222524914872,-46223097751112,-28,0,-64,-28,-46222524924344,0,-46222524914840
2581,0x55f4848ae363,R,0x55f4a6afb440,1,-46222524924360,-9456,-46222524924332,0,-46222524924360,-46222524924296,-46222524924332,-9432,-46222524924360,-9424,-46222524924328,8,-46222524924332,-46222524924296,-46222524924360,-46222524924332,46222524924332,9464,46222524924332,46222524924296,46222524924332,8,46222524924360,9496,46222524924332,46222524924332,8,46222524924296,46222524924332,16,8,9520
2583,0x55f4848ae366,W,0x55f4a6afd938,1,9464,8,-46222524914868,9464,9464,-46222524914832,-46222524914868,-46222524914868,572836216,40,-46222524914868,9472,-46222524914868,-46222524914832,9472,-46222524914868,46222524914868,46222524914868,46222524914864,46222524914832,46222524914868,24,-572836216,32,46222524914896,46222524914868,46222524914868,46222524914832,46222524914896,-9448,-9456,64
2585,0x55f4848ae36e,R,0x7ffeabdd75ec,1,46222524924332,46222524914868,-28,46222524924332,0,36,-28,0,46223097751084,46222524914900,-28,46222524924340,4,36,0,0,0,0,-4,-46222524924324,28,-46222524914844,0,-46222524914836,-46222524924324,0,0,-36,28,-46222524914812,0,-46222524914804
2586,0x55f4848ae36e,W,0x7ffeabdd75ec,1,0,46222524914868,-28,46222524914876,0,36,46222524924332,0,0,46222524914900,-28,46222524914908,0,36,0,0,0,-36,0,-46222524924324,-46223097751084,-46222524914844,28,-46222524914836,0,0,0,-46222524924316,-46222524924324,-46222524914812,0,0
2588,0x55f4848ae372,R,0x7ffeabdd75ec,1,0,0,46222524924332,46222524914876,0,46222524924332,0,0,-28,46222524914900,46223097751084,46222524914908,0,46222524924340,4,0,-4,-36,28,-46222524924324,0,-46222524914844,-46222524924324,-46222524914836,0,-36,28,-46222524924316,-46222524924324,-46222524914804,0,0
2590,0x55f4848ae375,R,0x7ffeabdd75e8,1,-4,-4,46222524924328,46222524914864,-32,46222524924328,-4,32,46222524924328,46222524914896,-4,46222524914904,-32,46222524924336,0,32,4,-32,-46223097751080,-46222524924320,32,-46222524914840,-46222524924320,4,4,-32,32,-46222524914808,4,-46222524914800,0,4
2593,0x55f4848ae311,R,0x7ffeabdd75ec,1,4,0,0,46222524914868,-28,46222524914876,0,36,46222524924332,0,-28,46222524914908,46223097751084,46222524924340,0,36,28,-36,0,-46222524924324,28,-46222524914836,0,0,0,-46222524924316,-46222524924324,-46222524914812,0,-46222524914804,0,0
2597,0x55f4848ae31e,R,0x7ffeabdd7608,1,28,28,28,46222524914896,46222524924360,46222524914904,28,46222524924360,28,28,0,46222524914928,28,46222524924368,0,64,-46223097751112,-64,-28,-46222524914872,-46222524924352,-46222524914864,-28,-64,0,-46222524924344,-28,-46222524914840,-32,-46222524914832,0,-28
2601,0x55f4848ae32b,W,0x7ffeabdd75c8,1,-64,-36,-32,46222524914832,-36,46222524914840,-64,46222524924296,-36,0,46222524924296,46222524914864,-36,46222524914872,46223097751048,0,-46223097751048,-46222524924288,64,-46222524914808,-46222524924288,36,36,0,-46222524924288,-46222524924280,36,-46222524914776,36,-46222524914768,64,0
2604,0x55f4848ae0f4,R,0x55f4848b0fc0,1,-46223097751112,-46223097751048,-46223097751084,-572836216,-46223097751084,-572836208,-572826752,-572826752,-46223097751084,-46223097751048,-572826752,-46223097751084,-46223097751112,-572836176,0,-572826744,46223097751084,572826760,46223097751112,572836248,46223097751084,46223097751084,46223097751112,46223097751048,46223097751084,572826768,46223097751080,572836272,46223097751084,46223097751084,0,46223097751048
2606,0x55f4848ae330,W,0x55f4a6afb448,1,572826760,-46222524924288,-46222524924324,-46222524924324,-46222524924320,-9448,-46222524924324,8,-46222524924352,-46222524924288,-46222524924324,-46222524924324,-46222524924352,-9424,-46222524924324,16,46222524924324,9480,0,9488,46222524924324,46222524924324,0,46222524924288,46222524924324,8,46222524924320,9520,46222524924352,46222524924324,46222524924324,46222524924288
2608,0x55f4848ae333,R,0x7ffeabdd75ec,1,46223097751084,46222524924324,-28,0,4,46222524914868,0,46222524924332,46222524924332,36,0,0,46222524924332,46222524914900,0,46222524914908,28,-46222524914844,0,-46222524914836,28,0,0,-36,0,-46222524914812,0,-46222524914804,-46223097751084,0,28,-36
2612,0x55f4848ae340,R,0x7ffeabdd7608,1,28,46222524924352,0,64,28,46222524914896,28,46222524914904,28,64,0,28,28,46222524914928,0,46222524914936,-46222524924352,-46222524914872,-28,-46222524914864,-46222524924352,-28,-28,-46222524924344,-32,-46222524914840,0,-46222524914832,-28,-28,0,-46222524924336
2615,0x55f4848ae347,R,0x55f4a6afb448,1,-46222524924352,0,572826760,-46222524924288,-46222524924324,-46222524924324,-46222524924320,-9448,-46222524924324,8,8,-46222524924324,-46222524924324,-9424,8,-9416,46222524924324,9480,46222524924352,9488,0,46222524924288,46222524924324,8,46222524924324,9512,-572826760,9520,46222524924324,46222524924288,8,16
2617,0x55f4848ae34a,R,0x7ffeabdd75ec,1,46222524924324,46222524924324,0,36,-28,0,4,46222524914868,0,46222524924332,46222524924332,36,-28,46222524914900,0,46222524914908,0,-46222524914844,28,0,0,-36,-4,-46222524924316,28,-46222524914812,-46223097751084,0,28,-36,-46222524924316,-46222524914780
2619,0x55f4848ae34d,W,0x55f4a6afd950,1,-46222524914844,9480,-46222524914872,-46222524914808,572836240,-46222524914844,-46222524914844,24,-46222524914844,32,-46222524914844,-46222524914808,-46222524914872,-46222524914844,-46222524914844,64,46222524914844,8,-9480,46222524914844,46222524914844,46222524914808,46222524914844,-9472,46222524914872,40,46222524914844,46222524914844,46222524914872,-9464,46222524914844,64
2621,0x55f4848ae34f,R,0x7ffeabdd75ec,1,0,46222524914844,46222524924324,36,0,0,-28,46222524914868,4,46222524914876,0,46222524924332,46222524924332,0,0,46222524914900,28,-46222524914836,0,0,-4,-36,0,-46222524914812,-46223097751084,-46222524914804,0,-36,-46222524924316,-46222524924308,0,-46222524914780
2625,0x55f4848ae35c,R,0x7ffeabdd7608,1,28,46222524914872,46222524924352,46222524924352,0,28,46223097751112,46222524914896,28,46222524914904,28,46222524924360,46222524924360,64,0,46222524914928,-46222524924352,-46222524914864,-28,-28,-32,-46222524924344,0,-46222524914840,-46223097751112,-28,0,-64,-28,-46222524924336,0,-46222524914808
2628,0x55f4848ae363,R,0x55f4a6afb448,1,-46222524924352,-9480,-46222524924324,0,-46222524924352,-46222524924288,-46222524924324,-9456,-46222524924352,-9448,-46222524924320,8,-46222524924324,-46222524924288,-46222524924352,-46222524924324,46222524924324,9488,46222524924324,46222524924288,46222524924324,8,46222524924352,9520,46222524924324,46222524924324,8,46222524924288,46222524924324,16,8,9544
2630,0x55f4848ae366,W,0x55f4a6afd958,1,9488,8,-46222524914836,9488,9488,-46222524914800,-46222524914836,-46222524914836,572836248,40,-46222524914836,9496,-46222524914836,-46222524914800,9496,-46222524914836,46222524914836,46222524914836,46222524914832,46222524914800,46222524914836,24,-572836248,32,46222524914864,46222524914836,46222524914836,46222524914800,46222524914864,-9472,-9480,64
2632,0x55f4848ae36e,R,0x7ffeabdd75ec,1,46222524924324,46222524914836,-28,46222524924324,0,36,-28,0,46223097751084,46222524914868,-28,46222524924332,4,36,0,0,0,0,-4,-46222524924316,28,-46222524914812,0,-46222524914804,-46222524924316,0,0,-36,28,-46222524914780,0,-46222524914772
2633,0x55f4848ae36e,W,0x7ffeabdd75ec,1,0,46222524914836,-28,46222524914844,0,36,46222524924324,0,0,46222524914868,-28,46222524914876,0,36,0,0,0,-36,0,-46222524924316,-46223097751084,-46222524914812,28,-46222524914804,0,0,0,-46222524924308,-46222524924316,-46222524914780,0,0
2635,0x55f4848ae372,R,0x7ffeabdd75ec,1,0,0,46222524924324,46222524914844,0,46222524924324,0,0,-28,46222524914868,46223097751084,46222524914876,0,46222524924332,4,0,-4,-36,28,-46222524924316,0,-46222524914812,-46222524924316,-46222524914804,0,-36,28,-46222524924308,-46222524924316,-46222524914772,0,0
2637,0x55f4848ae375,R,0x7ffeabdd75e8,1,-4,-4,46222524924320,46222524914832,-32,46222524924320,-4,32,46222524924320,46222524914864,-4,46222524914872,-32,46222524924328,0,32,4,-32,-46223097751080,-46222524924312,32,-46222524914808,-46222524924312,4,4,-32,32,-46222524914776,4,-46222524914768,0,4
2640,0x55f4848ae311,R,0x7ffeabdd75ec,1,4,0,0,46222524914836,-28,46222524914844,0,36,46222524924324,0,-28,46222524914876,46223097751084,46222524924332,0,36,28,-36,0,-46222524924316,28,-46222524914804,0,0,0,-46222524924308,-46222524924316,-46222524914780,0,-46222524914772,0,0
2644,0x55f4848ae31e,R,0x7ffeabdd7608,1,28,28,28,46222524914864,46222524924352,46222524914872,28,46222524924352,28,28,0,46222524914896,28,46222524924360,0,64,-46223097751112,-64,-28,-46222524914840,-46222524924344,-46222524914832,-28,-64,0,-46222524924336,-28,-46222524914808,-32,-46222524914800,0,-28
2648,0x55f4848ae32b,W,0x7ffeabdd75c8,1,-64,-36,-32,46222524914800,-36,46222524914808,-64,46222524924288,-36,0,46222524924288,46222524914832,-36,46222524914840,46223097751048,0,-46223097751048,-46222524924280,64,-46222524914776,-46222524924280,36,36,0,-46222524924280,-46222524924272,36,-46222524914744,36,-46222524914736,64,0
2651,0x55f4848ae0f4,R,0x55f4848b0fc0,1,-46223097751112,-46223097751048,-46223097751084,-572836248,-46223097751084,-572836240,-572826760,-572826760,-46223097751084,-46223097751048,-572826760,-46223097751084,-46223097751112,-572836208,0,-572826752,46223097751084,572826768,46223097751112,572836280,46223097751084,46223097751084,46223097751112,46223097751048,46223097751084,572826776,46223097751080,572836304,46223097751084,46223097751084,0,46223097751048
2653,0x55f4848ae330,W,0x55f4a6afb450,1,572826768,-46222524924280,-46222524924316,-46222524924316,-46222524924312,-9472,-46222524924316,8,-46222524924344,-46222524924280,-46222524924316,-46222524924316,-46222524924344,-9448,-46222524924316,16,46222524924316,9504,0,9512,46222524924316,46222524924316,0,46222524924280,46222524924316,8,46222524924312,9544,46222524924344,46222524924316,46222524924316,46222524924280
2655,0x55f4848ae333,R,0x7ffeabdd75ec,1,46223097751084,46222524924316,-28,0,4,46222524914836,0,46222524924324,46222524924324,36,0,0,46222524924324,46222524914868,0,46222524914876,28,-46222524914812,0,-46222524914804,28,0,0,-36,0,-46222524914780,0,-46222524914772,-46223097751084,0,28,-36
2659,0x55f4848ae340,R,0x7ffeabdd7608,1,28,46222524924344,0,64,28,46222524914864,28,46222524914872,28,64,0,28,28,46222524914896,0,46222524914904,-46222524924344,-46222524914840,-28,-46222524914832,-46222524924344,-28,-28,-46222524924336,-32,-46222524914808,0,-46222524914800,-28,-28,0,-46222524924328
2662,0x55f4848ae347,R,0x55f4a6afb450,1,-46222524924344,0,572826768,-46222524924280,-46222524924316,-46222524924316,-46222524924312,-9472,-46222524924316,8,8,-46222524924316,-46222524924316,-9448,8,-9440,46222524924316,9504,46222524924344,9512,0,46222524924280,46222524924316,8,46222524924316,9536,-572826768,9544,46222524924316,46222524924280,8,16
2664,0x55f4848ae34a,R,0x7ffeabdd75ec,1,46222524924316,46222524924316,0,36,-28,0,4,46222524914836,0,46222524924324,46222524924324,36,-28,46222524914868,0,46222524914876,0,-46222524914812,28,0,0,-36,-4,-46222524924308,28,-46222524914780,-46223097751084,0,28,-36,-46222524924308,-46222524914748
2666,0x55f4848ae34d,W,0x55f4a6afd970,1,-46222524914812,9504,-46222524914840,-46222524914776,572836272,-46222524914812,-46222524914812,24,-46222524914812,32,-46222524914812,-46222524914776,-46222524914840,-46222524914812,-46222524914812,64,46222524914812,8,-9504,46222524914812,46222524914812,46222524914776,46222524914812,-9496,46222524914840,40,46222524914812,46222524914812,46222524914840,-9488,46222524914812,64
2668,0x55f4848ae34f,R,0x7ffeabdd75ec,1,0,46222524914812,46222524924316,36,0,0,-28,46222524914836,4,46222524914844,0,46222524924324,46222524924324,0,0,46222524914868,28,-46222524914804,0,0,-4,-36,0,-46222524914780,-46223097751084,-46222524914772,0,-36,-46222524924308,-46222524924300,0,-46222524914748
2672,0x55f4848ae35c,R,0x7ffeabdd7608,1,28,46222524914840,46222524924344,46222524924344,0,28,46223097751112,46222524914864,28,46222524914872,28,46222524924352,46222524924352,64,0,46222524914896,-46222524924344,-46222524914832,-28,-28,-32,-46222524924336,0,-46222524914808,-46223097751112,-28,0,-64,-28,-46222524924328,0,-46222524914776
2675,0x55f4848ae363,R,0x55f4a6afb450,1,-46222524924344,-9504,-46222524924316,0,-46222524924344,-46222524924280,-46222524924316,-9480,-46222524924344,-9472,-46222524924312,8,-46222524924316,-46222524924280,-46222524924344,-46222524924316,46222524924316,9512,46222524924316,46222524924280,46222524924316,8,46222524924344,9544,46222524924316,46222524924316,8,46222524924280,46222524924316,16,8,9568
2677,0x55f4848ae366,W,0x55f4a6afd978,1,9512,8,-46222524914804,9512,9512,-46222524914768,-46222524914804,-46222524914804,572836280,40,-46222524914804,9520,-46222524914804,-46222524914768,9520,-46222524914804,46222524914804,46222524914804,46222524914800,46222524914768,46222524914804,24,-572836280,32,46222524914832,46222524914804,46222524914804,46222524914768,46222524914832,-9496,-9504,64
2679,0x55f4848ae36e,R,0x7ffeabdd75ec,1,46222524924316,46222524914804,-28,46222524924316,0,36,-28,0,46223097751084,46222524914836,-28,46222524924324,4,36,0,0,0,0,-4,-46222524924308,28,-46222524914780,0,-46222524914772,-46222524924308,0,0,-36,28,-46222524914748,0,-46222524914740
2680,0x55f4848ae36e,W,0x7ffeabdd75ec,1,0,46222524914804,-28,46222524914812,0,36,46222524924316,0,0,46222524914836,-28,46222524914844,0,36,0,0,0,-36,0,-46222524924308,-46223097751084,-46222524914780,28,-46222524914772,0,0,0,-46222524924300,-46222524924308,-46222524914748,0,0
2682,0x55f4848ae372,R,0x7ffeabdd75ec,1,0,0,46222524924316,46222524914812,0,46222524924316,0,0,-28,46222524914836,46223097751084,46222524914844,0,46222524924324,4,0,-4,-36,28,-46222524924308,0,-46222524914780,-46222524924308,-46222524914772,0,-36,28,-46222524924300,-46222524924308,-46222524914740,0,0
2684,0x55f4848ae375,R,0x7ffeabdd75e8,1,-4,-4,46222524924312,46222524914800,-32,46222524924312,-4,32,46222524924312,46222524914832,-4,46222524914840,-32,46222524924320,0,32,4,-32,-46223097751080,-46222524924304,32,-46222524914776,-46222524924304,4,4,-32,32,-46222524914744,4,-46222524914736,0,4
2687,0x55f4848ae311,R,0x7ffeabdd75ec,1,4,0,0,46222524914804,-28,46222524914812,0,36,46222524924316,0,-28,46222524914844,46223097751084,46222524924324,0,36,28,-36,0,-46222524924308,28,-46222524914772,0,0,0,-46222524924300,-46222524924308,-46222524914748,0,-46222524914740,0,0
2691,0x55f4848ae31e,R,0x7ffeabdd7608,1,28,28,28,46222524914832,46222524924344,46222524914840,28,46222524924344,28,28,0,46222524914864,28,46222524924352,0,64,-46223097751112,-64,-28,-46222524914808,-46222524924336,-46222524914800,-28,-64,0,-46222524924328,-28,-46222524914776,-32,-46222524914768,0,-28
2695,0x55f4848ae32b,W,0x7ffeabdd75c8,1,-64,-36,-32,46222524914768,-36,46222524914776,-64,46222524924280,-36,0,46222524924280,46222524914800,-36,46222524914808,46223097751048,0,-46223097751048,-46222524924272,64,-46222524914744,-46222524924272,36,36,0,-46222524924272,-46222524924264,36,-46222524914712,36,-46222524914704,64,0
2698,0x55f4848ae0f4,R,0x55f4848b0fc0,1,-46223097751112,-46223097751048,-46223097751084,-572836280,-46223097751084,-572836272,-572826768,-572826768,-46223097751084,-46223097751048,-572826768,-46223097751084,-46223097751112,-572836240,0,-572826760,46223097751084,572826776,46223097751112,572836312,46223097751084,46223097751084,46223097751112,46223097751048,46223097751084,572826784,46223097751080,572836336,46223097751084,46223097751084,0,46223097751048
2700,0x55f4848ae330,W,0x55f4a6afb458,1,572826776,-46222524924272,-46222524924308,-46222524924308,-46222524924304,-9496,-46222524924308,8,-46222524924336,-46222524924272,-46222524924308,-46222524924308,-46222524924336,-9472,-46222524924308,16,46222524924308,9528,0,9536,46222524924308,46222524924308,0,46222524924272,46222524924308,8,46222524924304,9568,46222524924336,46222524924308,46222524924308,46222524924272
2702,0x55f4848ae333,R,0x7ffeabdd75ec,1,46223097751084,46222524924308,-28,0,4,46222524914804,0,46222524924316,46222524924316,36,0,0,46222524924316,46222524914836,0,46222524914844,28,-46222524914780,0,-46222524914772,28,0,0,-36,0,-46222524914748,0,-46222524914740,-46223097751084,0,28,-36
2706,0x55f4848ae340,R,0x7ffeabdd7608,1,28,46222524924336,0,64,28,46222524914832,28,46222524914840,28,64,0,28,28,46222524914864,0,46222524914872,-46222524924336,-46222524914808,-28,-46222524914800,-46222524924336,-28,-28,-46222524924328,-32,-46222524914776,0,-46222524914768,-28,-28,0,-46222524924320
2709,0x55f4848ae347,R,0x55f4a6afb458,1,-46222524924336,0,572826776,-46222524924272,-46222524924308,-46222524924308,-46222524924304,-9496,-46222524924308,8,8,-46222524924308,-46222524924308,-9472,8,-9464,46222524924308,9528,46222524924336,9536,0,46222524924272,46222524924308,8,46222524924308,9560,-572826776,9568,46222524924308,46222524924272,8,16
2711,0x55f4848ae34a,R,0x7ffeabdd75ec,1,46222524924308,46222524924308,0,36,-28,0,4,46222524914804,0,46222524924316,46222524924316,36,-28,46222524914836,0,46222524914844,0,-46222524914780,28,0,0,-36,-4,-46222524924300,28,-46222524914748,-46223097751084,0,28,-36,-46222524924300,-46222524914716
2713,0x55f4848ae34d,W,0x55f4a6afd990,1,-46222524914780,9528,-46222524914808,-46222524914744,572836304,-46222524914780,-46222524914780,24,-46222524914780,32,-46222524914780,-46222524914744,-46222524914808,-46222524914780,-46222524914780,64,46222524914780,8,-9528,46222524914780,46222524914780,46222524914744,46222524914780,-9520,46222524914808,40,46222524914780,46222524914780,46222524914808,-9512,46222524914780,64
2715,0x55f4848ae34f,R,0x7ffeabdd75ec,1,0,46222524914780,46222524924308,36,0,0,-28,46222524914804,4,46222524914812,0,46222524924316,46222524924316,0,0,46222524914836,28,-46222524914772,0,0,-4,-36,0,-46222524914748,-46223097751084,-46222524914740,0,-36,-46222524924300,-46222524924292,0,-46222524914716
2719,0x55f4848ae35c,R,0x7ffeabdd7608,1,28,46222524914808,46222524924336,46222524924336,0,28,46223097751112,46222524914832,28,46222524914840,28,46222524924344,46222524924344,64,0,46222524914864,-46222524924336,-46222524914800,-28,-28,-32,-46222524924328,0,-46222524914776,-46223097751112,-28,0,-64,-28,-46222524924320,0,-46222524914744
2722,0x55f4848ae363,R,0x55f4a6afb458,1,-46222524924336,-9528,-46222524924308,0,-46222524924336,-46222524924272,-46222524924308,-9504,-46222524924336,-9496,-46222524924304,8,-46222524924308,-46222524924272,-46222524924336,-46222524924308,46222524924308,9536,46222524924308,46222524924272,46222524924308,8,46222524924336,9568,46222524924308,46222524924308,8,46222524924272,46222524924308,16,8,9592
2724,0x55f4848ae366,W,0x55f4a6afd998,1,9536,8,-46222524914772,9536,9536,-46222524914736,-46222524914772,-46222524914772,572836312,40,-46222524914772,9544,-46222524914772,-46222524914736,9544,-46222524914772,46222524914772,46222524914772,46222524914768,46222524914736,46222524914772,24,-572836312,32,46222524914800,46222524914772,46222524914772,46222524914736,46222524914800,-9520,-9528,64
2726,0x55f4848ae36e,R,0x7ffeabdd75ec,1,46222524924308,46222524914772,-28,46222524924308,0,36,-28,0,46223097751084,46222524914804,-28,46222524924316,4,36,0,0,0,0,-4,-46222524924300,28,-46222524914748,0,-46222524914740,-46222524924300,0,0,-36,28,-46222524914716,0,-46222524914708
2727,0x55f4848ae36e,W,0x7ffeabdd75ec,1,0,46222524914772,-28,46222524914780,0,36,46222524924308,0,0,46222524914804,-28,46222524914812,0,36,0,0,0,-36,0,-46222524924300,-46223097751084,-46222524914748,28,-46222524914740,0,0,0,-46222524924292,-46222524924300,-46222524914716,0,0
2729,0x55f4848ae372,R,0x7ffeabdd75ec,1,0,0,46222524924308,46222524914780,0,46222524924308,0,0,-28,46222524914804,46223097751084,46222524914812,0,46222524924316,4,0,-4,-36,28,-46222524924300,0,-46222524914748,-46222524924300,-46222524914740,0,-36,28,-46222524924292,-46222524924300,-46222524914708,0,0
2731,0x55f4848ae375,R,0x7ffeabdd75e8,1,-4,-4,46222524924304,46222524914768,-32,46222524924304,-4,32,46222524924304,46222524914800,-4,46222524914808,-32,46222524924312,0,32,4,-32,-46223097751080,-46222524924296,32,-46222524914744,-46222524924296,4,4,-32,32,-46222524914712,4,-46222524914704,0,4
2734,0x55f4848ae311,R,0x7ffeabdd75ec,1,4,0,0,46222524914772,-28,46222524914780,0,36,46222524924308,0,-28,46222524914812,46223097751084,46222524924316,0,36,28,-36,0,-46222524924300,28,-46222524914740,0,0,0,-46222524924292,-46222524924300,-46222524914716,0,-46222524914708,0,0
2738,0x55f4848ae31e,R,0x7ffeabdd7608,1,28,28,28,46222524914800,46222524924336,46222524914808,28,46222524924336,28,28,0,46222524914832,28,46222524924344,0,64,-46223097751112,-64,-28,-46222524914776,-46222524924328,-46222524914768,-28,-64,0,-46222524924320,-28,-46222524914744,-32,-46222524914736,0,-28
