Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
16609,0x562e91a3e3af,W,0x7ffec1d6b820,1,-676,-676,5144,2000,-704,-676,-664,-96,-676,-676,5148,1904,-704,-676,-664,-192,676,676,676,-2096,704,-96,-5140,676,676,-2192,664,676,704,-192,-5136,676
16611,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,676,-12,2676,0,0,0,580,0,0,-12,2580,0,0,0,484,-12,0,0,0,0,-772,12,0,0,-2868,0,0,0,-868,12,0
16612,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,676,-12,0,5820,0,-28,580,12,0,0,2580,5824,0,-28,484,-12,-2772,28,0,-5816,-772,0,0,-12,-2868,28,0,-5812,-868,0,0
16614,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5808,2664,-12,568,-12,-12,-12,2568,-24,-12,-12,472,12,-2760,12,12,24,-760,12,12,12,-2856,12,12,24,-856,12,-2952
16620,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,676,-12,2676,0,0,-28,0,12,2580,0,0,5824,484,28,-2772,-5816,0,0,-772,-12,0,28,-2868,-5812,0,12,0,0,-2964
16623,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,704,16,28,5848,28,0,608,28,2608,28,28,16,512,-28,-2800,-16,-28,-28,-800,-28,-28,-28,-2896,-5840,-896,-28,-28,-28,-28
16625,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,676,0,0,5820,2676,0,580,0,0,12,0,0,484,-5816,-2772,0,0,-12,-772,28,0,0,0,12,-868,0,-2964,-12,0
16628,0x562e91a3e3a2,R,0x7ffec1d6a40c,1,-5816,-5816,-5816,-5140,-5816,-5816,-5828,-3140,-5816,-5816,-5844,-5816,-5804,-3236,-5816,-5332,5828,3044,5816,5816,5816,5044,5844,2948,4,5816,5828,5816,5816,2852,5816,5816
16630,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5828,12,-16,688,24,12,12,2688,5832,12,-16,592,12,2592,12,12,-12,-2784,-24,-12,-12,-12,-12,-2880,-5824,-880,-12,-12,-24,-2976,16,-12
16633,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,676,0,0,0,2676,-12,0,0,580,0,0,12,0,0,-2772,-12,-772,28,0,0,0,12,-868,0,0,0,-2964,0,0
16635,0x562e91a3e3af,W,0x7ffec1d6aff0,1,-2772,-2772,3044,-2096,-2800,-2772,-2760,-96,-2772,-2772,3048,-2192,-2800,-2772,-2760,-192,2772,2772,2772,2000,2800,-96,-3040,2772,2772,1904,2760,2772,2800,-192,-3036,2772
16637,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,2772,-12,676,0,0,0,2676,0,0,-12,580,0,0,0,2580,-12,0,0,0,0,-2868,12,0,0,-868,0,0,0,-2964,12,0
16638,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,2772,-12,0,5816,0,-28,2676,12,0,0,580,5820,0,-28,2580,-12,-772,28,0,-5812,-2868,0,0,-12,-868,28,0,-5808,-2964,0,0
16640,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5804,664,-12,2664,-12,-12,-12,568,-24,-12,-12,2568,12,-760,12,12,24,-2856,12,12,12,-856,12,12,24,-2952,12,-952
16646,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,2772,-12,676,0,0,-28,0,12,580,0,0,5820,2580,28,-772,-5812,0,0,-2868,-12,0,28,-868,-5808,0,12,0,0,-964
16649,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,2800,16,28,5844,28,0,2704,28,608,28,28,16,2608,-28,-800,-16,-28,-28,-2896,-28,-28,-28,-896,-5836,-2992,-28,-28,-28,-28
16651,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,2772,0,0,5816,676,0,2676,0,0,12,0,0,2580,-5812,-772,0,0,-12,-2868,28,0,0,0,12,-2964,0,-964,-12,0
16654,0x562e91a3e3a2,R,0x7ffec1d6a410,1,-5812,-5812,-5812,-3040,-5812,-5812,-5824,-5136,-5812,-5812,-5840,-5812,-5800,-5232,-5812,-3232,5824,5040,5812,5812,5812,2944,5840,4944,4,5812,5824,5812,5812,4848,5812,5812
16656,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5824,12,-16,2784,24,12,12,688,5828,12,-16,2688,12,592,12,12,-12,-784,-24,-12,-12,-12,-12,-880,-5820,-2976,-12,-12,-24,-976,16,-12
16659,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,2772,0,0,0,676,-12,0,0,2676,0,0,12,0,0,-772,-12,-2868,28,0,0,0,12,-2964,0,0,0,-964,0,0
16661,0x562e91a3e3af,W,0x7ffec1d6b7c0,1,-772,-772,5040,2000,-800,-772,-760,-96,-772,-772,5044,1904,-800,-772,-760,-192,772,772,772,-2096,800,-96,-5036,772,772,-2192,760,772,800,-192,-5032,772
16663,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,772,-12,2772,0,0,0,676,0,0,-12,2676,0,0,0,580,-12,0,0,0,0,-868,12,0,0,-2964,0,0,0,-964,12,0
16664,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,772,-12,0,5812,0,-28,676,12,0,0,2676,5816,0,-28,580,-12,-2868,28,0,-5808,-868,0,0,-12,-2964,28,0,-5804,-964,0,0
16666,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5800,2760,-12,664,-12,-12,-12,2664,-24,-12,-12,568,12,-2856,12,12,24,-856,12,12,12,-2952,12,12,24,-952,12,-3048
16672,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,772,-12,2772,0,0,-28,0,12,2676,0,0,5816,580,28,-2868,-5808,0,0,-868,-12,0,28,-2964,-5804,0,12,0,0,-3060
16675,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,800,16,28,5840,28,0,704,28,2704,28,28,16,608,-28,-2896,-16,-28,-28,-896,-28,-28,-28,-2992,-5832,-992,-28,-28,-28,-28
16677,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,772,0,0,5812,2772,0,676,0,0,12,0,0,580,-5808,-2868,0,0,-12,-868,28,0,0,0,12,-964,0,-3060,-12,0
16680,0x562e91a3e3a2,R,0x7ffec1d6a414,1,-5808,-5808,-5808,-5036,-5808,-5808,-5820,-3036,-5808,-5808,-5836,-5808,-5796,-3132,-5808,-5228,5820,2940,5808,5808,5808,4940,5836,2844,4,5808,5820,5808,5808,2748,5808,5808
16682,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5820,12,-16,784,24,12,12,2784,5824,12,-16,688,12,2688,12,12,-12,-2880,-24,-12,-12,-12,-12,-2976,-5816,-976,-12,-12,-24,-3072,16,-12
16685,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,772,0,0,0,2772,-12,0,0,676,0,0,12,0,0,-2868,-12,-868,28,0,0,0,12,-964,0,0,0,-3060,0,0
16687,0x562e91a3e3af,W,0x7ffec1d6af90,1,-2868,-2868,2940,-2096,-2896,-2868,-2856,-96,-2868,-2868,2944,-2192,-2896,-2868,-2856,-192,2868,2868,2868,2000,2896,-96,-2936,2868,2868,1904,2856,2868,2896,-192,-2932,2868
16689,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,2868,-12,772,0,0,0,2772,0,0,-12,676,0,0,0,2676,-12,0,0,0,0,-2964,12,0,0,-964,0,0,0,-3060,12,0
16690,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,2868,-12,0,5808,0,-28,2772,12,0,0,676,5812,0,-28,2676,-12,-868,28,0,-5804,-2964,0,0,-12,-964,28,0,-5800,-3060,0,0
16692,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5796,760,-12,2760,-12,-12,-12,664,-24,-12,-12,2664,12,-856,12,12,24,-2952,12,12,12,-952,12,12,24,-3048,12,-1048
16698,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,2868,-12,772,0,0,-28,0,12,676,0,0,5812,2676,28,-868,-5804,0,0,-2964,-12,0,28,-964,-5800,0,12,0,0,-1060
16701,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,2896,16,28,5836,28,0,2800,28,704,28,28,16,2704,-28,-896,-16,-28,-28,-2992,-28,-28,-28,-992,-5828,-3088,-28,-28,-28,-28
16703,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,2868,0,0,5808,772,0,2772,0,0,12,0,0,2676,-5804,-868,0,0,-12,-2964,28,0,0,0,12,-3060,0,-1060,-12,0
16706,0x562e91a3e3a2,R,0x7ffec1d6a418,1,-5804,-5804,-5804,-2936,-5804,-5804,-5816,-5032,-5804,-5804,-5832,-5804,-5792,-5128,-5804,-3128,5816,4936,5804,5804,5804,2840,5832,4840,4,5804,5816,5804,5804,4744,5804,5804
16708,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5816,12,-16,2880,24,12,12,784,5820,12,-16,2784,12,688,12,12,-12,-880,-24,-12,-12,-12,-12,-976,-5812,-3072,-12,-12,-24,-1072,16,-12
16711,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,2868,0,0,0,772,-12,0,0,2772,0,0,12,0,0,-868,-12,-2964,28,0,0,0,12,-3060,0,0,0,-1060,0,0
16713,0x562e91a3e3af,W,0x7ffec1d6b760,1,-868,-868,4936,2000,-896,-868,-856,-96,-868,-868,4940,1904,-896,-868,-856,-192,868,868,868,-2096,896,-96,-4932,868,868,-2192,856,868,896,-192,-4928,868
16715,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,868,-12,2868,0,0,0,772,0,0,-12,2772,0,0,0,676,-12,0,0,0,0,-964,12,0,0,-3060,0,0,0,-1060,12,0
16716,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,868,-12,0,5804,0,-28,772,12,0,0,2772,5808,0,-28,676,-12,-2964,28,0,-5800,-964,0,0,-12,-3060,28,0,-5796,-1060,0,0
16718,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5792,2856,-12,760,-12,-12,-12,2760,-24,-12,-12,664,12,-2952,12,12,24,-952,12,12,12,-3048,12,12,24,-1048,12,-3144
16724,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,868,-12,2868,0,0,-28,0,12,2772,0,0,5808,676,28,-2964,-5800,0,0,-964,-12,0,28,-3060,-5796,0,12,0,0,-3156
16727,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,896,16,28,5832,28,0,800,28,2800,28,28,16,704,-28,-2992,-16,-28,-28,-992,-28,-28,-28,-3088,-5824,-1088,-28,-28,-28,-28
16729,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,868,0,0,5804,2868,0,772,0,0,12,0,0,676,-5800,-2964,0,0,-12,-964,28,0,0,0,12,-1060,0,-3156,-12,0
16732,0x562e91a3e3a2,R,0x7ffec1d6a41c,1,-5800,-5800,-5800,-4932,-5800,-5800,-5812,-2932,-5800,-5800,-5828,-5800,-5788,-3028,-5800,-5124,5812,2836,5800,5800,5800,4836,5828,2740,4,5800,5812,5800,5800,2644,5800,5800
16734,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5812,12,-16,880,24,12,12,2880,5816,12,-16,784,12,2784,12,12,-12,-2976,-24,-12,-12,-12,-12,-3072,-5808,-1072,-12,-12,-24,-3168,16,-12
16737,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,868,0,0,0,2868,-12,0,0,772,0,0,12,0,0,-2964,-12,-964,28,0,0,0,12,-1060,0,0,0,-3156,0,0
16739,0x562e91a3e3af,W,0x7ffec1d6af30,1,-2964,-2964,2836,-2096,-2992,-2964,-2952,-96,-2964,-2964,2840,-2192,-2992,-2964,-2952,-192,2964,2964,2964,2000,2992,-96,-2832,2964,2964,1904,2952,2964,2992,-192,-2828,2964
16741,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,2964,-12,868,0,0,0,2868,0,0,-12,772,0,0,0,2772,-12,0,0,0,0,-3060,12,0,0,-1060,0,0,0,-3156,12,0
16742,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,2964,-12,0,5800,0,-28,2868,12,0,0,772,5804,0,-28,2772,-12,-964,28,0,-5796,-3060,0,0,-12,-1060,28,0,-5792,-3156,0,0
16744,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5788,856,-12,2856,-12,-12,-12,760,-24,-12,-12,2760,12,-952,12,12,24,-3048,12,12,12,-1048,12,12,24,-3144,12,-1144
16750,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,2964,-12,868,0,0,-28,0,12,772,0,0,5804,2772,28,-964,-5796,0,0,-3060,-12,0,28,-1060,-5792,0,12,0,0,-1156
16753,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,2992,16,28,5828,28,0,2896,28,800,28,28,16,2800,-28,-992,-16,-28,-28,-3088,-28,-28,-28,-1088,-5820,-3184,-28,-28,-28,-28
16755,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,2964,0,0,5800,868,0,2868,0,0,12,0,0,2772,-5796,-964,0,0,-12,-3060,28,0,0,0,12,-3156,0,-1156,-12,0
16758,0x562e91a3e3a2,R,0x7ffec1d6a420,1,-5796,-5796,-5796,-2832,-5796,-5796,-5808,-4928,-5796,-5796,-5824,-5796,-5784,-5024,-5796,-3024,5808,4832,5796,5796,5796,2736,5824,4736,4,5796,5808,5796,5796,4640,5796,5796
16760,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5808,12,-16,2976,24,12,12,880,5812,12,-16,2880,12,784,12,12,-12,-976,-24,-12,-12,-12,-12,-1072,-5804,-3168,-12,-12,-24,-1168,16,-12
16763,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,2964,0,0,0,868,-12,0,0,2868,0,0,12,0,0,-964,-12,-3060,28,0,0,0,12,-3156,0,0,0,-1156,0,0
16765,0x562e91a3e3af,W,0x7ffec1d6b700,1,-964,-964,4832,2000,-992,-964,-952,-96,-964,-964,4836,1904,-992,-964,-952,-192,964,964,964,-2096,992,-96,-4828,964,964,-2192,952,964,992,-192,-4824,964
16767,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,964,-12,2964,0,0,0,868,0,0,-12,2868,0,0,0,772,-12,0,0,0,0,-1060,12,0,0,-3156,0,0,0,-1156,12,0
16768,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,964,-12,0,5796,0,-28,868,12,0,0,2868,5800,0,-28,772,-12,-3060,28,0,-5792,-1060,0,0,-12,-3156,28,0,-5788,-1156,0,0
16770,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5784,2952,-12,856,-12,-12,-12,2856,-24,-12,-12,760,12,-3048,12,12,24,-1048,12,12,12,-3144,12,12,24,-1144,12,-3240
16776,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,964,-12,2964,0,0,-28,0,12,2868,0,0,5800,772,28,-3060,-5792,0,0,-1060,-12,0,28,-3156,-5788,0,12,0,0,-3252
16779,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,992,16,28,5824,28,0,896,28,2896,28,28,16,800,-28,-3088,-16,-28,-28,-1088,-28,-28,-28,-3184,-5816,-1184,-28,-28,-28,-28
16781,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,964,0,0,5796,2964,0,868,0,0,12,0,0,772,-5792,-3060,0,0,-12,-1060,28,0,0,0,12,-1156,0,-3252,-12,0
16784,0x562e91a3e3a2,R,0x7ffec1d6a424,1,-5792,-5792,-5792,-4828,-5792,-5792,-5804,-2828,-5792,-5792,-5820,-5792,-5780,-2924,-5792,-5020,5804,2732,5792,5792,5792,4732,5820,2636,4,5792,5804,5792,5792,2540,5792,5792
16786,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5804,12,-16,976,24,12,12,2976,5808,12,-16,880,12,2880,12,12,-12,-3072,-24,-12,-12,-12,-12,-3168,-5800,-1168,-12,-12,-24,-3264,16,-12
16789,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,964,0,0,0,2964,-12,0,0,868,0,0,12,0,0,-3060,-12,-1060,28,0,0,0,12,-1156,0,0,0,-3252,0,0
16791,0x562e91a3e3af,W,0x7ffec1d6aed0,1,-3060,-3060,2732,-2096,-3088,-3060,-3048,-96,-3060,-3060,2736,-2192,-3088,-3060,-3048,-192,3060,3060,3060,2000,3088,-96,-2728,3060,3060,1904,3048,3060,3088,-192,-2724,3060
16793,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,3060,-12,964,0,0,0,2964,0,0,-12,868,0,0,0,2868,-12,0,0,0,0,-3156,12,0,0,-1156,0,0,0,-3252,12,0
16794,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,3060,-12,0,5792,0,-28,2964,12,0,0,868,5796,0,-28,2868,-12,-1060,28,0,-5788,-3156,0,0,-12,-1156,28,0,-5784,-3252,0,0
16796,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5780,952,-12,2952,-12,-12,-12,856,-24,-12,-12,2856,12,-1048,12,12,24,-3144,12,12,12,-1144,12,12,24,-3240,12,-1240
16802,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,3060,-12,964,0,0,-28,0,12,868,0,0,5796,2868,28,-1060,-5788,0,0,-3156,-12,0,28,-1156,-5784,0,12,0,0,-1252
16805,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,3088,16,28,5820,28,0,2992,28,896,28,28,16,2896,-28,-1088,-16,-28,-28,-3184,-28,-28,-28,-1184,-5812,-3280,-28,-28,-28,-28
16807,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,3060,0,0,5792,964,0,2964,0,0,12,0,0,2868,-5788,-1060,0,0,-12,-3156,28,0,0,0,12,-3252,0,-1252,-12,0
16810,0x562e91a3e3a2,R,0x7ffec1d6a428,1,-5788,-5788,-5788,-2728,-5788,-5788,-5800,-4824,-5788,-5788,-5816,-5788,-5776,-4920,-5788,-2920,5800,4728,5788,5788,5788,2632,5816,4632,4,5788,5800,5788,5788,4536,5788,5788
16812,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5800,12,-16,3072,24,12,12,976,5804,12,-16,2976,12,880,12,12,-12,-1072,-24,-12,-12,-12,-12,-1168,-5796,-3264,-12,-12,-24,-1264,16,-12
16815,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,3060,0,0,0,964,-12,0,0,2964,0,0,12,0,0,-1060,-12,-3156,28,0,0,0,12,-3252,0,0,0,-1252,0,0
16817,0x562e91a3e3af,W,0x7ffec1d6b6a0,1,-1060,-1060,4728,2000,-1088,-1060,-1048,-96,-1060,-1060,4732,1904,-1088,-1060,-1048,-192,1060,1060,1060,-2096,1088,-96,-4724,1060,1060,-2192,1048,1060,1088,-192,-4720,1060
16819,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,1060,-12,3060,0,0,0,964,0,0,-12,2964,0,0,0,868,-12,0,0,0,0,-1156,12,0,0,-3252,0,0,0,-1252,12,0
16820,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,1060,-12,0,5788,0,-28,964,12,0,0,2964,5792,0,-28,868,-12,-3156,28,0,-5784,-1156,0,0,-12,-3252,28,0,-5780,-1252,0,0
16822,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5776,3048,-12,952,-12,-12,-12,2952,-24,-12,-12,856,12,-3144,12,12,24,-1144,12,12,12,-3240,12,12,24,-1240,12,-3336
16828,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,1060,-12,3060,0,0,-28,0,12,2964,0,0,5792,868,28,-3156,-5784,0,0,-1156,-12,0,28,-3252,-5780,0,12,0,0,-3348
16831,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,1088,16,28,5816,28,0,992,28,2992,28,28,16,896,-28,-3184,-16,-28,-28,-1184,-28,-28,-28,-3280,-5808,-1280,-28,-28,-28,-28
16833,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,1060,0,0,5788,3060,0,964,0,0,12,0,0,868,-5784,-3156,0,0,-12,-1156,28,0,0,0,12,-1252,0,-3348,-12,0
16836,0x562e91a3e3a2,R,0x7ffec1d6a42c,1,-5784,-5784,-5784,-4724,-5784,-5784,-5796,-2724,-5784,-5784,-5812,-5784,-5772,-2820,-5784,-4916,5796,2628,5784,5784,5784,4628,5812,2532,4,5784,5796,5784,5784,2436,5784,5784
16838,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5796,12,-16,1072,24,12,12,3072,5800,12,-16,976,12,2976,12,12,-12,-3168,-24,-12,-12,-12,-12,-3264,-5792,-1264,-12,-12,-24,-3360,16,-12
16841,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,1060,0,0,0,3060,-12,0,0,964,0,0,12,0,0,-3156,-12,-1156,28,0,0,0,12,-1252,0,0,0,-3348,0,0
16843,0x562e91a3e3af,W,0x7ffec1d6ae70,1,-3156,-3156,2628,-2096,-3184,-3156,-3144,-96,-3156,-3156,2632,-2192,-3184,-3156,-3144,-192,3156,3156,3156,2000,3184,-96,-2624,3156,3156,1904,3144,3156,3184,-192,-2620,3156
16845,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,3156,-12,1060,0,0,0,3060,0,0,-12,964,0,0,0,2964,-12,0,0,0,0,-3252,12,0,0,-1252,0,0,0,-3348,12,0
16846,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,3156,-12,0,5784,0,-28,3060,12,0,0,964,5788,0,-28,2964,-12,-1156,28,0,-5780,-3252,0,0,-12,-1252,28,0,-5776,-3348,0,0
16848,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5772,1048,-12,3048,-12,-12,-12,952,-24,-12,-12,2952,12,-1144,12,12,24,-3240,12,12,12,-1240,12,12,24,-3336,12,-1336
16854,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,3156,-12,1060,0,0,-28,0,12,964,0,0,5788,2964,28,-1156,-5780,0,0,-3252,-12,0,28,-1252,-5776,0,12,0,0,-1348
16857,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,3184,16,28,5812,28,0,3088,28,992,28,28,16,2992,-28,-1184,-16,-28,-28,-3280,-28,-28,-28,-1280,-5804,-3376,-28,-28,-28,-28
16859,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,3156,0,0,5784,1060,0,3060,0,0,12,0,0,2964,-5780,-1156,0,0,-12,-3252,28,0,0,0,12,-3348,0,-1348,-12,0
16862,0x562e91a3e3a2,R,0x7ffec1d6a430,1,-5780,-5780,-5780,-2624,-5780,-5780,-5792,-4720,-5780,-5780,-5808,-5780,-5768,-4816,-5780,-2816,5792,4624,5780,5780,5780,2528,5808,4528,4,5780,5792,5780,5780,4432,5780,5780
16864,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5792,12,-16,3168,24,12,12,1072,5796,12,-16,3072,12,976,12,12,-12,-1168,-24,-12,-12,-12,-12,-1264,-5788,-3360,-12,-12,-24,-1360,16,-12
16867,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,3156,0,0,0,1060,-12,0,0,3060,0,0,12,0,0,-1156,-12,-3252,28,0,0,0,12,-3348,0,0,0,-1348,0,0
16869,0x562e91a3e3af,W,0x7ffec1d6b640,1,-1156,-1156,4624,2000,-1184,-1156,-1144,-96,-1156,-1156,4628,1904,-1184,-1156,-1144,-192,1156,1156,1156,-2096,1184,-96,-4620,1156,1156,-2192,1144,1156,1184,-192,-4616,1156
16871,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,1156,-12,3156,0,0,0,1060,0,0,-12,3060,0,0,0,964,-12,0,0,0,0,-1252,12,0,0,-3348,0,0,0,-1348,12,0
16872,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,1156,-12,0,5780,0,-28,1060,12,0,0,3060,5784,0,-28,964,-12,-3252,28,0,-5776,-1252,0,0,-12,-3348,28,0,-5772,-1348,0,0
16874,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5768,3144,-12,1048,-12,-12,-12,3048,-24,-12,-12,952,12,-3240,12,12,24,-1240,12,12,12,-3336,12,12,24,-1336,12,-3432
16880,0x562e91a3e3c2,R,0x7ffec1d6bac4,1,12,0,0,1156,-12,3156,0,0,-28,0,12,3060,0,0,5784,964,28,-3252,-5776,0,0,-1252,-12,0,28,-3348,-5772,0,12,0,0,-3444
16883,0x562e91a3e398,R,0x7ffec1d6bae0,1,28,28,28,1184,16,28,5808,28,0,1088,28,3088,28,28,16,992,-28,-3280,-16,-28,-28,-1280,-28,-28,-28,-3376,-5800,-1376,-28,-28,-28,-28
16885,0x562e91a3e39c,R,0x7ffec1d6bac4,1,-28,0,12,1156,0,0,5780,3156,0,1060,0,0,12,0,0,964,-5776,-3252,0,0,-12,-1252,28,0,0,0,12,-1348,0,-3444,-12,0
16888,0x562e91a3e3a2,R,0x7ffec1d6a434,1,-5776,-5776,-5776,-4620,-5776,-5776,-5788,-2620,-5776,-5776,-5804,-5776,-5764,-2716,-5776,-4812,5788,2524,5776,5776,5776,4524,5804,2428,4,5776,5788,5776,5776,2332,5776,5776
16890,0x562e91a3e3a5,R,0x7ffec1d6bad0,1,5788,12,-16,1168,24,12,12,3168,5792,12,-16,1072,12,3072,12,12,-12,-3264,-24,-12,-12,-12,-12,-3360,-5784,-1360,-12,-12,-24,-3456,16,-12
16893,0x562e91a3e3ac,R,0x7ffec1d6bac4,1,-12,0,0,1156,0,0,0,3156,-12,0,0,1060,0,0,12,0,0,-3252,-12,-1252,28,0,0,0,12,-1348,0,0,0,-3444,0,0
16895,0x562e91a3e3af,W,0x7ffec1d6ae10,1,-3252,-3252,2524,-2096,-3280,-3252,-3240,-96,-3252,-3252,2528,-2192,-3280,-3252,-3240,-192,3252,3252,3252,2000,3280,-96,-2520,3252,3252,1904,3240,3252,3280,-192,-2516,3252
16897,0x562e91a3e3b2,R,0x7ffec1d6bac4,1,0,3252,-12,1156,0,0,0,3156,0,0,-12,1060,0,0,0,3060,-12,0,0,0,0,-3348,12,0,0,-1348,0,0,0,-3444,12,0
16898,0x562e91a3e3b2,W,0x7ffec1d6bac4,1,0,3252,-12,0,5776,0,-28,3156,12,0,0,1060,5780,0,-28,3060,-12,-1252,28,0,-5772,-3348,0,0,-12,-1348,28,0,-5768,-3444,0,0
16900,0x562e91a3e3b6,R,0x7ffec1d6bab8,1,-12,-12,-12,-12,5764,1144,-12,3144,-12,-12,-12,1048,-24,-12,-12,3048,12,-1240,12,12,24,-3336,12,12,12,-1336,12,12,24,-3432,12,-1432
