Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
752,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008468,-8,46704896008472,0,0,-20,46704896008476,-8,0,0,46704896008480,8,-46704896008460,20,0,0,-46704896008456,8,0,20,-46704896008452,0,-46704896008448,0,0,8,0
754,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008472,-12,46704896008476,0,8,8,8,8,46704896008484,8,8,8,46704896008488,-8,-46704896008468,-8,-8,-8,-46704896008464,-8,-8,12,-8,-8,-46704896008456,-8,-46704896008452,-8,-8
757,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008464,-20,0,0,0,0,46704896008472,0,46704896008476,-20,0,-8,46704896008480,20,-46704896008460,0,0,8,-46704896008456,0,-46704896008452,0,0,0,0,8,-46704896008444,20,0
761,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008484,20,20,20,46704896008488,12,46704896008492,20,20,20,20,20,46704896008500,-20,-46704896008480,-20,-20,-12,-20,0,-46704896008472,-20,-46704896008468,-20,-20,-20,-46704896008464,-20,-20
764,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008464,0,0,-20,46704896008468,-8,0,0,0,0,46704896008476,-20,46704896008480,0,-46704896008460,0,-46704896008456,0,0,20,0,0,-46704896008448,8,0,20,-46704896008444,0,0
766,0x55852ddbf28e,W,0x55856b64e328,1,-46704896008460,-46704896008460,-46704896008460,4,-46704896008460,-46704896008460,-46704896008460,8,-46704896008460,-46704896008460,-46704896008460,12,-46704896008460,16,-46704896008480,-46704896008460,46704896008460,46704896008460,46704896008468,4,46704896008460,8,46704896008460,46704896008460,46704896008460,12,46704896008460,46704896008460,46704896008460,16,46704896008460,46704896008460
768,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008460,-20,46704896008464,-8,0,0,46704896008468,-20,0,-8,46704896008472,0,0,0,0,0,0,8,0,20,-46704896008452,0,0,8,-46704896008448,20,0,0,-46704896008444,0,-46704896008440
769,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008460,-20,0,0,0,0,46704896008468,0,0,0,46704896008472,0,0,0,46704896008476,0,-46704896008456,0,0,0,-46704896008452,0,0,0,-46704896008448,0,0,0,0,8,-46704896008440
771,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008464,-8,46704896008468,0,0,-20,46704896008472,-8,0,0,46704896008476,8,-46704896008456,20,0,0,-46704896008452,8,0,20,-46704896008448,0,-46704896008444,0,0,8,0
773,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008468,-12,46704896008472,0,8,8,8,8,46704896008480,8,8,8,46704896008484,-8,-46704896008464,-8,-8,-8,-46704896008460,-8,-8,12,-8,-8,-46704896008452,-8,-46704896008448,-8,-8
776,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008460,-20,0,0,0,0,46704896008468,0,46704896008472,-20,0,-8,46704896008476,20,-46704896008456,0,0,8,-46704896008452,0,-46704896008448,0,0,0,0,8,-46704896008440,20,0
780,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008480,20,20,20,46704896008484,12,46704896008488,20,20,20,20,20,46704896008496,-20,-46704896008476,-20,-20,-12,-20,0,-46704896008468,-20,-46704896008464,-20,-20,-20,-46704896008460,-20,-20
783,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008460,0,0,-20,46704896008464,-8,0,0,0,0,46704896008472,-20,46704896008476,0,-46704896008456,0,-46704896008452,0,0,20,0,0,-46704896008444,8,0,20,-46704896008440,0,0
785,0x55852ddbf28e,W,0x55856b64e32c,1,-46704896008456,-46704896008456,-46704896008456,4,-46704896008456,-46704896008456,-46704896008456,8,-46704896008456,-46704896008456,-46704896008456,12,-46704896008456,16,-46704896008476,-46704896008456,46704896008456,46704896008456,46704896008464,4,46704896008456,8,46704896008456,46704896008456,46704896008456,12,46704896008456,46704896008456,46704896008456,16,46704896008456,46704896008456
787,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008456,-20,46704896008460,-8,0,0,46704896008464,-20,0,-8,46704896008468,0,0,0,0,0,0,8,0,20,-46704896008448,0,0,8,-46704896008444,20,0,0,-46704896008440,0,-46704896008436
788,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008456,-20,0,0,0,0,46704896008464,0,0,0,46704896008468,0,0,0,46704896008472,0,-46704896008452,0,0,0,-46704896008448,0,0,0,-46704896008444,0,0,0,0,8,-46704896008436
790,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008460,-8,46704896008464,0,0,-20,46704896008468,-8,0,0,46704896008472,8,-46704896008452,20,0,0,-46704896008448,8,0,20,-46704896008444,0,-46704896008440,0,0,8,0
792,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008464,-12,46704896008468,0,8,8,8,8,46704896008476,8,8,8,46704896008480,-8,-46704896008460,-8,-8,-8,-46704896008456,-8,-8,12,-8,-8,-46704896008448,-8,-46704896008444,-8,-8
795,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008456,-20,0,0,0,0,46704896008464,0,46704896008468,-20,0,-8,46704896008472,20,-46704896008452,0,0,8,-46704896008448,0,-46704896008444,0,0,0,0,8,-46704896008436,20,0
799,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008476,20,20,20,46704896008480,12,46704896008484,20,20,20,20,20,46704896008492,-20,-46704896008472,-20,-20,-12,-20,0,-46704896008464,-20,-46704896008460,-20,-20,-20,-46704896008456,-20,-20
802,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008456,0,0,-20,46704896008460,-8,0,0,0,0,46704896008468,-20,46704896008472,0,-46704896008452,0,-46704896008448,0,0,20,0,0,-46704896008440,8,0,20,-46704896008436,0,0
804,0x55852ddbf28e,W,0x55856b64e330,1,-46704896008452,-46704896008452,-46704896008452,4,-46704896008452,-46704896008452,-46704896008452,8,-46704896008452,-46704896008452,-46704896008452,12,-46704896008452,16,-46704896008472,-46704896008452,46704896008452,46704896008452,46704896008460,4,46704896008452,8,46704896008452,46704896008452,46704896008452,12,46704896008452,46704896008452,46704896008452,16,46704896008452,46704896008452
806,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008452,-20,46704896008456,-8,0,0,46704896008460,-20,0,-8,46704896008464,0,0,0,0,0,0,8,0,20,-46704896008444,0,0,8,-46704896008440,20,0,0,-46704896008436,0,-46704896008432
807,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008452,-20,0,0,0,0,46704896008460,0,0,0,46704896008464,0,0,0,46704896008468,0,-46704896008448,0,0,0,-46704896008444,0,0,0,-46704896008440,0,0,0,0,8,-46704896008432
809,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008456,-8,46704896008460,0,0,-20,46704896008464,-8,0,0,46704896008468,8,-46704896008448,20,0,0,-46704896008444,8,0,20,-46704896008440,0,-46704896008436,0,0,8,0
811,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008460,-12,46704896008464,0,8,8,8,8,46704896008472,8,8,8,46704896008476,-8,-46704896008456,-8,-8,-8,-46704896008452,-8,-8,12,-8,-8,-46704896008444,-8,-46704896008440,-8,-8
814,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008452,-20,0,0,0,0,46704896008460,0,46704896008464,-20,0,-8,46704896008468,20,-46704896008448,0,0,8,-46704896008444,0,-46704896008440,0,0,0,0,8,-46704896008432,20,0
818,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008472,20,20,20,46704896008476,12,46704896008480,20,20,20,20,20,46704896008488,-20,-46704896008468,-20,-20,-12,-20,0,-46704896008460,-20,-46704896008456,-20,-20,-20,-46704896008452,-20,-20
821,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008452,0,0,-20,46704896008456,-8,0,0,0,0,46704896008464,-20,46704896008468,0,-46704896008448,0,-46704896008444,0,0,20,0,0,-46704896008436,8,0,20,-46704896008432,0,0
823,0x55852ddbf28e,W,0x55856b64e334,1,-46704896008448,-46704896008448,-46704896008448,4,-46704896008448,-46704896008448,-46704896008448,8,-46704896008448,-46704896008448,-46704896008448,12,-46704896008448,16,-46704896008468,-46704896008448,46704896008448,46704896008448,46704896008456,4,46704896008448,8,46704896008448,46704896008448,46704896008448,12,46704896008448,46704896008448,46704896008448,16,46704896008448,46704896008448
825,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008448,-20,46704896008452,-8,0,0,46704896008456,-20,0,-8,46704896008460,0,0,0,0,0,0,8,0,20,-46704896008440,0,0,8,-46704896008436,20,0,0,-46704896008432,0,-46704896008428
826,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008448,-20,0,0,0,0,46704896008456,0,0,0,46704896008460,0,0,0,46704896008464,0,-46704896008444,0,0,0,-46704896008440,0,0,0,-46704896008436,0,0,0,0,8,-46704896008428
828,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008452,-8,46704896008456,0,0,-20,46704896008460,-8,0,0,46704896008464,8,-46704896008444,20,0,0,-46704896008440,8,0,20,-46704896008436,0,-46704896008432,0,0,8,0
830,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008456,-12,46704896008460,0,8,8,8,8,46704896008468,8,8,8,46704896008472,-8,-46704896008452,-8,-8,-8,-46704896008448,-8,-8,12,-8,-8,-46704896008440,-8,-46704896008436,-8,-8
833,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008448,-20,0,0,0,0,46704896008456,0,46704896008460,-20,0,-8,46704896008464,20,-46704896008444,0,0,8,-46704896008440,0,-46704896008436,0,0,0,0,8,-46704896008428,20,0
837,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008468,20,20,20,46704896008472,12,46704896008476,20,20,20,20,20,46704896008484,-20,-46704896008464,-20,-20,-12,-20,0,-46704896008456,-20,-46704896008452,-20,-20,-20,-46704896008448,-20,-20
840,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008448,0,0,-20,46704896008452,-8,0,0,0,0,46704896008460,-20,46704896008464,0,-46704896008444,0,-46704896008440,0,0,20,0,0,-46704896008432,8,0,20,-46704896008428,0,0
842,0x55852ddbf28e,W,0x55856b64e338,1,-46704896008444,-46704896008444,-46704896008444,4,-46704896008444,-46704896008444,-46704896008444,8,-46704896008444,-46704896008444,-46704896008444,12,-46704896008444,16,-46704896008464,-46704896008444,46704896008444,46704896008444,46704896008452,4,46704896008444,8,46704896008444,46704896008444,46704896008444,12,46704896008444,46704896008444,46704896008444,16,46704896008444,46704896008444
844,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008444,-20,46704896008448,-8,0,0,46704896008452,-20,0,-8,46704896008456,0,0,0,0,0,0,8,0,20,-46704896008436,0,0,8,-46704896008432,20,0,0,-46704896008428,0,-46704896008424
845,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008444,-20,0,0,0,0,46704896008452,0,0,0,46704896008456,0,0,0,46704896008460,0,-46704896008440,0,0,0,-46704896008436,0,0,0,-46704896008432,0,0,0,0,8,-46704896008424
847,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008448,-8,46704896008452,0,0,-20,46704896008456,-8,0,0,46704896008460,8,-46704896008440,20,0,0,-46704896008436,8,0,20,-46704896008432,0,-46704896008428,0,0,8,0
849,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008452,-12,46704896008456,0,8,8,8,8,46704896008464,8,8,8,46704896008468,-8,-46704896008448,-8,-8,-8,-46704896008444,-8,-8,12,-8,-8,-46704896008436,-8,-46704896008432,-8,-8
852,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008444,-20,0,0,0,0,46704896008452,0,46704896008456,-20,0,-8,46704896008460,20,-46704896008440,0,0,8,-46704896008436,0,-46704896008432,0,0,0,0,8,-46704896008424,20,0
856,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008464,20,20,20,46704896008468,12,46704896008472,20,20,20,20,20,46704896008480,-20,-46704896008460,-20,-20,-12,-20,0,-46704896008452,-20,-46704896008448,-20,-20,-20,-46704896008444,-20,-20
859,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008444,0,0,-20,46704896008448,-8,0,0,0,0,46704896008456,-20,46704896008460,0,-46704896008440,0,-46704896008436,0,0,20,0,0,-46704896008428,8,0,20,-46704896008424,0,0
861,0x55852ddbf28e,W,0x55856b64e33c,1,-46704896008440,-46704896008440,-46704896008440,4,-46704896008440,-46704896008440,-46704896008440,8,-46704896008440,-46704896008440,-46704896008440,12,-46704896008440,16,-46704896008460,-46704896008440,46704896008440,46704896008440,46704896008448,4,46704896008440,8,46704896008440,46704896008440,46704896008440,12,46704896008440,46704896008440,46704896008440,16,46704896008440,46704896008440
863,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008440,-20,46704896008444,-8,0,0,46704896008448,-20,0,-8,46704896008452,0,0,0,0,0,0,8,0,20,-46704896008432,0,0,8,-46704896008428,20,0,0,-46704896008424,0,-46704896008420
864,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008440,-20,0,0,0,0,46704896008448,0,0,0,46704896008452,0,0,0,46704896008456,0,-46704896008436,0,0,0,-46704896008432,0,0,0,-46704896008428,0,0,0,0,8,-46704896008420
866,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008444,-8,46704896008448,0,0,-20,46704896008452,-8,0,0,46704896008456,8,-46704896008436,20,0,0,-46704896008432,8,0,20,-46704896008428,0,-46704896008424,0,0,8,0
868,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008448,-12,46704896008452,0,8,8,8,8,46704896008460,8,8,8,46704896008464,-8,-46704896008444,-8,-8,-8,-46704896008440,-8,-8,12,-8,-8,-46704896008432,-8,-46704896008428,-8,-8
871,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008440,-20,0,0,0,0,46704896008448,0,46704896008452,-20,0,-8,46704896008456,20,-46704896008436,0,0,8,-46704896008432,0,-46704896008428,0,0,0,0,8,-46704896008420,20,0
875,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008460,20,20,20,46704896008464,12,46704896008468,20,20,20,20,20,46704896008476,-20,-46704896008456,-20,-20,-12,-20,0,-46704896008448,-20,-46704896008444,-20,-20,-20,-46704896008440,-20,-20
878,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008440,0,0,-20,46704896008444,-8,0,0,0,0,46704896008452,-20,46704896008456,0,-46704896008436,0,-46704896008432,0,0,20,0,0,-46704896008424,8,0,20,-46704896008420,0,0
880,0x55852ddbf28e,W,0x55856b64e340,1,-46704896008436,-46704896008436,-46704896008436,4,-46704896008436,-46704896008436,-46704896008436,8,-46704896008436,-46704896008436,-46704896008436,12,-46704896008436,16,-46704896008456,-46704896008436,46704896008436,46704896008436,46704896008444,4,46704896008436,8,46704896008436,46704896008436,46704896008436,12,46704896008436,46704896008436,46704896008436,16,46704896008436,46704896008436
882,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008436,-20,46704896008440,-8,0,0,46704896008444,-20,0,-8,46704896008448,0,0,0,0,0,0,8,0,20,-46704896008428,0,0,8,-46704896008424,20,0,0,-46704896008420,0,-46704896008416
883,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008436,-20,0,0,0,0,46704896008444,0,0,0,46704896008448,0,0,0,46704896008452,0,-46704896008432,0,0,0,-46704896008428,0,0,0,-46704896008424,0,0,0,0,8,-46704896008416
885,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008440,-8,46704896008444,0,0,-20,46704896008448,-8,0,0,46704896008452,8,-46704896008432,20,0,0,-46704896008428,8,0,20,-46704896008424,0,-46704896008420,0,0,8,0
887,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008444,-12,46704896008448,0,8,8,8,8,46704896008456,8,8,8,46704896008460,-8,-46704896008440,-8,-8,-8,-46704896008436,-8,-8,12,-8,-8,-46704896008428,-8,-46704896008424,-8,-8
890,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008436,-20,0,0,0,0,46704896008444,0,46704896008448,-20,0,-8,46704896008452,20,-46704896008432,0,0,8,-46704896008428,0,-46704896008424,0,0,0,0,8,-46704896008416,20,0
894,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008456,20,20,20,46704896008460,12,46704896008464,20,20,20,20,20,46704896008472,-20,-46704896008452,-20,-20,-12,-20,0,-46704896008444,-20,-46704896008440,-20,-20,-20,-46704896008436,-20,-20
897,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008436,0,0,-20,46704896008440,-8,0,0,0,0,46704896008448,-20,46704896008452,0,-46704896008432,0,-46704896008428,0,0,20,0,0,-46704896008420,8,0,20,-46704896008416,0,0
899,0x55852ddbf28e,W,0x55856b64e344,1,-46704896008432,-46704896008432,-46704896008432,4,-46704896008432,-46704896008432,-46704896008432,8,-46704896008432,-46704896008432,-46704896008432,12,-46704896008432,16,-46704896008452,-46704896008432,46704896008432,46704896008432,46704896008440,4,46704896008432,8,46704896008432,46704896008432,46704896008432,12,46704896008432,46704896008432,46704896008432,16,46704896008432,46704896008432
901,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008432,-20,46704896008436,-8,0,0,46704896008440,-20,0,-8,46704896008444,0,0,0,0,0,0,8,0,20,-46704896008424,0,0,8,-46704896008420,20,0,0,-46704896008416,0,-46704896008412
902,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008432,-20,0,0,0,0,46704896008440,0,0,0,46704896008444,0,0,0,46704896008448,0,-46704896008428,0,0,0,-46704896008424,0,0,0,-46704896008420,0,0,0,0,8,-46704896008412
904,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008436,-8,46704896008440,0,0,-20,46704896008444,-8,0,0,46704896008448,8,-46704896008428,20,0,0,-46704896008424,8,0,20,-46704896008420,0,-46704896008416,0,0,8,0
906,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008440,-12,46704896008444,0,8,8,8,8,46704896008452,8,8,8,46704896008456,-8,-46704896008436,-8,-8,-8,-46704896008432,-8,-8,12,-8,-8,-46704896008424,-8,-46704896008420,-8,-8
909,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008432,-20,0,0,0,0,46704896008440,0,46704896008444,-20,0,-8,46704896008448,20,-46704896008428,0,0,8,-46704896008424,0,-46704896008420,0,0,0,0,8,-46704896008412,20,0
913,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008452,20,20,20,46704896008456,12,46704896008460,20,20,20,20,20,46704896008468,-20,-46704896008448,-20,-20,-12,-20,0,-46704896008440,-20,-46704896008436,-20,-20,-20,-46704896008432,-20,-20
916,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008432,0,0,-20,46704896008436,-8,0,0,0,0,46704896008444,-20,46704896008448,0,-46704896008428,0,-46704896008424,0,0,20,0,0,-46704896008416,8,0,20,-46704896008412,0,0
918,0x55852ddbf28e,W,0x55856b64e348,1,-46704896008428,-46704896008428,-46704896008428,4,-46704896008428,-46704896008428,-46704896008428,8,-46704896008428,-46704896008428,-46704896008428,12,-46704896008428,16,-46704896008448,-46704896008428,46704896008428,46704896008428,46704896008436,4,46704896008428,8,46704896008428,46704896008428,46704896008428,12,46704896008428,46704896008428,46704896008428,16,46704896008428,46704896008428
920,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008428,-20,46704896008432,-8,0,0,46704896008436,-20,0,-8,46704896008440,0,0,0,0,0,0,8,0,20,-46704896008420,0,0,8,-46704896008416,20,0,0,-46704896008412,0,-46704896008408
921,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008428,-20,0,0,0,0,46704896008436,0,0,0,46704896008440,0,0,0,46704896008444,0,-46704896008424,0,0,0,-46704896008420,0,0,0,-46704896008416,0,0,0,0,8,-46704896008408
923,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008432,-8,46704896008436,0,0,-20,46704896008440,-8,0,0,46704896008444,8,-46704896008424,20,0,0,-46704896008420,8,0,20,-46704896008416,0,-46704896008412,0,0,8,0
925,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008436,-12,46704896008440,0,8,8,8,8,46704896008448,8,8,8,46704896008452,-8,-46704896008432,-8,-8,-8,-46704896008428,-8,-8,12,-8,-8,-46704896008420,-8,-46704896008416,-8,-8
928,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008428,-20,0,0,0,0,46704896008436,0,46704896008440,-20,0,-8,46704896008444,20,-46704896008424,0,0,8,-46704896008420,0,-46704896008416,0,0,0,0,8,-46704896008408,20,0
932,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008448,20,20,20,46704896008452,12,46704896008456,20,20,20,20,20,46704896008464,-20,-46704896008444,-20,-20,-12,-20,0,-46704896008436,-20,-46704896008432,-20,-20,-20,-46704896008428,-20,-20
935,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008428,0,0,-20,46704896008432,-8,0,0,0,0,46704896008440,-20,46704896008444,0,-46704896008424,0,-46704896008420,0,0,20,0,0,-46704896008412,8,0,20,-46704896008408,0,0
937,0x55852ddbf28e,W,0x55856b64e34c,1,-46704896008424,-46704896008424,-46704896008424,4,-46704896008424,-46704896008424,-46704896008424,8,-46704896008424,-46704896008424,-46704896008424,12,-46704896008424,16,-46704896008444,-46704896008424,46704896008424,46704896008424,46704896008432,4,46704896008424,8,46704896008424,46704896008424,46704896008424,12,46704896008424,46704896008424,46704896008424,16,46704896008424,46704896008424
939,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008424,-20,46704896008428,-8,0,0,46704896008432,-20,0,-8,46704896008436,0,0,0,0,0,0,8,0,20,-46704896008416,0,0,8,-46704896008412,20,0,0,-46704896008408,0,-46704896008404
940,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008424,-20,0,0,0,0,46704896008432,0,0,0,46704896008436,0,0,0,46704896008440,0,-46704896008420,0,0,0,-46704896008416,0,0,0,-46704896008412,0,0,0,0,8,-46704896008404
942,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008428,-8,46704896008432,0,0,-20,46704896008436,-8,0,0,46704896008440,8,-46704896008420,20,0,0,-46704896008416,8,0,20,-46704896008412,0,-46704896008408,0,0,8,0
944,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008432,-12,46704896008436,0,8,8,8,8,46704896008444,8,8,8,46704896008448,-8,-46704896008428,-8,-8,-8,-46704896008424,-8,-8,12,-8,-8,-46704896008416,-8,-46704896008412,-8,-8
947,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008424,-20,0,0,0,0,46704896008432,0,46704896008436,-20,0,-8,46704896008440,20,-46704896008420,0,0,8,-46704896008416,0,-46704896008412,0,0,0,0,8,-46704896008404,20,0
951,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008444,20,20,20,46704896008448,12,46704896008452,20,20,20,20,20,46704896008460,-20,-46704896008440,-20,-20,-12,-20,0,-46704896008432,-20,-46704896008428,-20,-20,-20,-46704896008424,-20,-20
954,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008424,0,0,-20,46704896008428,-8,0,0,0,0,46704896008436,-20,46704896008440,0,-46704896008420,0,-46704896008416,0,0,20,0,0,-46704896008408,8,0,20,-46704896008404,0,0
956,0x55852ddbf28e,W,0x55856b64e350,1,-46704896008420,-46704896008420,-46704896008420,4,-46704896008420,-46704896008420,-46704896008420,8,-46704896008420,-46704896008420,-46704896008420,12,-46704896008420,16,-46704896008440,-46704896008420,46704896008420,46704896008420,46704896008428,4,46704896008420,8,46704896008420,46704896008420,46704896008420,12,46704896008420,46704896008420,46704896008420,16,46704896008420,46704896008420
958,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008420,-20,46704896008424,-8,0,0,46704896008428,-20,0,-8,46704896008432,0,0,0,0,0,0,8,0,20,-46704896008412,0,0,8,-46704896008408,20,0,0,-46704896008404,0,-46704896008400
959,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008420,-20,0,0,0,0,46704896008428,0,0,0,46704896008432,0,0,0,46704896008436,0,-46704896008416,0,0,0,-46704896008412,0,0,0,-46704896008408,0,0,0,0,8,-46704896008400
961,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008424,-8,46704896008428,0,0,-20,46704896008432,-8,0,0,46704896008436,8,-46704896008416,20,0,0,-46704896008412,8,0,20,-46704896008408,0,-46704896008404,0,0,8,0
963,0x55852ddbf297,R,0x7fffc021443c,1,8,8,8,46704896008428,-12,46704896008432,0,8,8,8,8,46704896008440,8,8,8,46704896008444,-8,-46704896008424,-8,-8,-8,-46704896008420,-8,-8,12,-8,-8,-46704896008412,-8,-46704896008408,-8,-8
966,0x55852ddbf277,R,0x7fffc0214434,1,-8,0,0,46704896008420,-20,0,0,0,0,46704896008428,0,46704896008432,-20,0,-8,46704896008436,20,-46704896008416,0,0,8,-46704896008412,0,-46704896008408,0,0,0,0,8,-46704896008400,20,0
970,0x55852ddbf284,R,0x7fffc0214448,1,20,20,20,46704896008440,20,20,20,46704896008444,12,46704896008448,20,20,20,20,20,46704896008456,-20,-46704896008436,-20,-20,-12,-20,0,-46704896008428,-20,-46704896008424,-20,-20,-20,-46704896008420,-20,-20
973,0x55852ddbf28b,R,0x7fffc0214434,1,-20,0,-8,46704896008420,0,0,-20,46704896008424,-8,0,0,0,0,46704896008432,-20,46704896008436,0,-46704896008416,0,-46704896008412,0,0,20,0,0,-46704896008404,8,0,20,-46704896008400,0,0
975,0x55852ddbf28e,W,0x55856b64e354,1,-46704896008416,-46704896008416,-46704896008416,4,-46704896008416,-46704896008416,-46704896008416,8,-46704896008416,-46704896008416,-46704896008416,12,-46704896008416,16,-46704896008436,-46704896008416,46704896008416,46704896008416,46704896008424,4,46704896008416,8,46704896008416,46704896008416,46704896008416,12,46704896008416,46704896008416,46704896008416,16,46704896008416,46704896008416
977,0x55852ddbf290,R,0x7fffc0214434,1,0,46704896008416,-20,46704896008420,-8,0,0,46704896008424,-20,0,-8,46704896008428,0,0,0,0,0,0,8,0,20,-46704896008408,0,0,8,-46704896008404,20,0,0,-46704896008400,0,-46704896008396
978,0x55852ddbf290,W,0x7fffc0214434,1,0,46704896008416,-20,0,0,0,0,46704896008424,0,0,0,46704896008428,0,0,0,46704896008432,0,-46704896008412,0,0,0,-46704896008408,0,0,0,-46704896008404,0,0,0,0,8,-46704896008396
980,0x55852ddbf294,R,0x7fffc0214434,1,0,0,0,0,0,46704896008420,-8,46704896008424,0,0,-20,46704896008428,-8,0,0,46704896008432,8,-46704896008412,20,0,0,-46704896008408,8,0,20,-46704896008404,0,-46704896008400,0,0,8,0
