Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
0.0154210249112264,20.145562440063976,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.6615579672568,-1.4597579041251303,22.72776237636556,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849657248762,8.100330208361152,20.56077023318701,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,838.5467645566696,10.035159903085946,23.362666480680023,10.111354897523878,61,0.11,2.170399272750152,0.0,11,3,6,867.8993990641862,12300,100,8,10
0.3558907323949006,20.381873903044696,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2986601667104,-0.8291758938302669,23.185322371575296,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633910732082,9.4624319802611,20.479463538430657,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,829.4630584870922,9.365280265115706,23.347539245143125,10.112329200596754,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.0573864533012,12350,100,8,10
0.2928490341140132,20.724853795294308,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.9082905274308,-1.537776556397946,23.020320141167183,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9211960500581,9.163881475919997,20.85307243944068,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,832.5162491440299,7.519329522880048,23.593500291043675,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,857.9761955168286,12400,100,8,10
0.1661485803151267,20.70644248588284,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.9270198710901,-1.8537136786081587,22.34723408593296,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.0179825449857,8.296760047152738,20.95874416374249,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,817.762611302194,7.809797803666234,23.977408809958003,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.5118990647982,12450,100,8,10
0.7458158178383291,20.207505817382525,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.3716997321676,-1.1787859712729385,22.52788907690847,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.35866875003,8.179443855839425,20.981159734950083,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.46755605647,9.619958848105338,23.7247557726988,10.122020375025444,61,0.11,2.1554342073906203,0.0,11,3,6,904.0669430670238,12500,100,8,10
0.4062961517134668,19.893071382606188,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2433305392619,-0.4808580443783311,22.98322711305569,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.380822821783,9.080238242905512,20.388963092023893,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,843.7082410393664,10.273743779892834,23.174315962205213,10.12490950735467,60,0.11,2.1554342073906203,0.0,11,3,6,842.6578682323644,12550,100,8,10
0.0918241193201513,20.62869481256977,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6929769375276,-1.2568046220040827,22.82396953194884,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722380238104,9.793171242858495,20.56567332250818,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.2479003319456,8.463900371493825,23.483376778086416,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,916.7383564427332,12600,100,8,10
0.1505831260437256,20.70619468637594,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3133118094214,-1.2580968607387333,22.82409279865952,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.836613687259,8.892482368140815,21.183469957741547,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.078806594789,7.531790978093108,23.862568146869776,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,861.9152299021797,12650,100,8,10
0.1507264124938446,20.22377027119519,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2601181765416,-0.9097790164546866,22.6253744406159,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442348541466,7.86479897237278,20.86572629788056,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.188462245873,8.718295427601824,23.86804911413325,7.152764094611902,61,0.11,2.1859219806591152,0.0,11,3,6,922.5580829162182,12700,100,8,10
0.0168656808883539,20.146287235229345,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.6719455074317,-1.4597578866665746,22.7277623929718,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849669741571,8.100088777083323,20.5621694494075,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,838.6763917172182,10.036604457809103,23.36267200004107,10.135432146613438,61,0.11,2.170399272750152,0.0,11,3,6,867.9435672988972,12750,100,8,10
0.3573312262251333,20.382564373293235,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2962793276571,-0.8291758763716252,23.18532238737864,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633922541426,9.46243198025647,20.480888415779777,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,829.599763663038,9.36672067165759,23.347586240171506,10.13638328231816,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.1085789569968,12800,100,8,10
0.2942853932041573,20.72553546039688,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.8978260926281,-1.5377765354477495,23.02032016091303,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9211974644602,9.163881475915668,20.85446816539337,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,832.6309883527202,7.5207657911909935,23.59365921093828,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,858.0408499411765,12850,100,8,10
0.1673426900445057,20.70701714318788,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.930463736338,-1.8537136576580928,22.347234106570145,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.017984017989,8.296998257626287,20.95991979840488,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,817.8634760235132,7.810991808650905,23.977524502034555,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.5573092482567,12900,100,8,10
0.7470065151436954,20.208058993913305,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.3670126533251,-1.1787859538145584,22.527889093444525,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.3586700205094,8.179443855835187,20.982310283537068,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.5772413368959,9.621149440665446,23.724781666634083,10.145845211917106,61,0.11,2.1554342073906203,0.0,11,3,6,904.1259432202614,12950,100,8,10
0.4077215873918305,19.893768565082976,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2483359804341,-0.4808580269198652,22.98322712873363,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.38082396218,9.080000032423396,20.390368485327777,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,843.8210254506841,10.275169128282506,23.17430758589125,10.148666420477651,60,0.11,2.1554342073906203,0.0,11,3,6,842.7025761965941,13000,100,8,10
0.0932455027161871,20.629387086677923,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6885352153984,-1.2568046010539329,22.8239695516067,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722394648891,9.79317124285382,20.567075244965903,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.3759126900642,8.465321667601916,23.483478246050133,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,916.7964266363372,13050,100,8,10
0.151764818187865,20.706764860024432,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3166128844767,-1.2580968397887573,22.824092818318693,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.8366150658288,8.892718107651007,21.18461567638965,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.1802772730244,7.532972565492894,23.86269747165795,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,861.9585844472666,13100,100,8,10
0.1519047627221507,20.224352551423987,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2572575059329,-0.9097789955048846,22.62537446012545,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442363167692,7.864798972368843,20.866872388837688,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.3026332266915,8.7194736730851,23.868119612233773,7.164569624731314,61,0.11,2.1859219806591152,0.0,11,3,6,922.6096819998912,13150,100,8,10
0.0182763699966833,20.14699653008612,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.6821038501092,-1.4597578692080242,22.72776240957804,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849682234374,8.099853037564566,20.563538656294728,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,838.8029978426495,10.038015045663585,23.36267874271873,10.158943285326869,61,0.11,2.170399272750152,0.0,11,3,6,867.9867086328156,13200,100,8,10
0.358737946349924,20.38324017164884,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2939685769213,-0.829175858912989,23.18532240318197,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633934350766,9.46243198025184,20.48228304014125,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,829.7332992483321,9.36812730449414,23.34763347909726,10.159872329839892,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.1585814654676,13250,100,8,10
0.2956881701090039,20.72620267190188,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.8876213254564,-1.5377765144975606,23.020320180658874,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9211988788614,9.163881475911342,20.855834342980888,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,832.7430864041098,7.522168477316748,23.593815738357502,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,858.1040011740345,13300,100,8,10
0.1685089466530207,20.707579644062047,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.933839246707,-1.853713636708035,22.34723412720732,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.0179854909917,8.297230925452357,20.96107082644708,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,817.9620221181593,7.812157960514837,23.977638587874534,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.6016690377494,13350,100,8,10
0.7481695164571605,20.208600575786807,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.3624476031038,-1.1787859363561843,22.52788910998058,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.3586712909888,8.179443855830947,20.98343661093504,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.684402120915,9.62231233723378,23.72480805675475,10.16911560964061,61,0.11,2.1554342073906203,0.0,11,3,6,904.1835778724302,13400,100,8,10
0.4091139437123338,19.89445108979161,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2532399577482,-0.4808580094614051,22.98322714441157,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.3808251025766,9.07976736458876,20.391744098322167,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,843.9312224506812,10.276561397314422,23.17430073224272,10.17187201486178,60,0.11,2.1554342073906203,0.0,11,3,6,842.746257960918,13450,100,8,10
0.0946339924064447,20.6300647992989,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6842108761808,-1.2568045801037904,22.823969571264566,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722409059673,9.793171242849148,20.568447784689035,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.5009990448448,8.466710070004336,23.483578668741767,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,916.8531617878176,13500,100,8,10
0.1529192269082729,20.707323091517623,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3198494680677,-1.258096818838789,22.82409283797786,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.836616444398,8.892948417599893,21.1857376727906,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.2794362852899,7.534126869469077,23.862824885653737,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,862.0009469672821,13550,100,8,10
0.153055981865833,20.22492266857828,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2544749135237,-0.90977897455509,22.625374479635,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442377793913,7.864798972364904,20.86799459390683,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.4142006253509,8.720624787483876,23.868189556645174,7.176102831257564,61,0.11,2.1859219806591152,0.0,11,3,6,922.6601005362812,13600,100,8,10
0.0196546528983907,20.147691001671586,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.6920432528126,-1.4597578517494807,22.727762426184263,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849694727168,8.099622727607112,20.564879166684896,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,838.926721184867,10.039393227311562,23.36268662183484,10.181914324331927,61,0.11,2.170399272750152,0.0,11,3,6,868.0288699103952,13650,100,8,10
0.3601124402894304,20.38390193588938,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2917244482655,-0.8291758414543594,23.1853224189853,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633946160102,9.462431980247208,20.48364872580981,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,829.863809740804,9.369501711145508,23.347680920306026,10.182822280545563,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.2074482009868,13700,100,8,10
0.2970588993538537,20.72685605661607,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.877664089517,-1.5377764935473792,23.02032020040471,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9212002932626,9.163881475907017,20.8571722523216,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,832.8526631221097,7.52353911578261,23.593969952758084,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,858.1657176511158,13750,100,8,10
0.1696486199739074,20.70813051451191,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.9371492882668,-1.853713615757984,22.34723414784449,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.0179869639942,8.297458302707833,20.96219830593612,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,818.0583545876142,7.813297529091264,23.977751116126385,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.6450260780373,13800,100,8,10
0.7493060810034025,20.209131061476032,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.357998780615,-1.1787859188978165,22.52788912651663,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.3586725614672,8.179443855826705,20.98453976100436,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.7891526302927,9.623448797035014,23.724834895864685,10.191856787657107,61,0.11,2.1554342073906203,0.0,11,3,6,904.239908914887,13850,100,8,10
0.4104747212512722,19.895119587390063,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2580468095463,-0.4808579920029514,22.9832271600895,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.3808262429728,9.079539987324717,20.393091218011275,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,844.0389487957002,10.277922087564878,23.17429530245049,10.194551299766806,60,0.11,2.1554342073906203,0.0,11,3,6,842.7889597514908,13900,100,8,10
0.0959910764946395,20.630728576425422,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6799983481541,-1.2568045591536547,22.82396959092242,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722423470448,9.793171242844474,20.56979220205841,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.6232910218902,8.468067066804792,23.4836780643386,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,916.9086220337812,13950,100,8,10
0.154047583711911,20.7078698925321,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3230242475801,-1.2580967978888278,22.82409285763702,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.8366178229668,8.893173542474713,21.18683695649984,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.3763873407611,7.53525512152861,23.86295045114808,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,862.0423619966625,14000,100,8,10
0.1541812912475298,20.22548114241278,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2517666507089,-0.9097789536053028,22.625374499144527,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442392420128,7.864798972360967,20.869093932363764,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.5232811273415,8.721749992120793,23.86825894853336,7.187375995061515,61,0.11,2.1859219806591152,0.0,11,3,6,922.7093914618408,14050,100,8,10
0.0210019851058344,20.14837128297177,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.7017732911285,-1.4597578342909432,22.72776244279048,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849707219964,8.099397602723727,20.566192207896023,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,839.0476907030186,10.040740458265404,23.36269555772669,10.204369521839867,61,0.11,2.170399272750152,0.0,11,3,6,868.0700948382281,14100,100,8,10
0.3614561515797282,20.38455026246865,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2895437166919,-0.8291758239957363,23.18532243478862,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633957969434,9.46243198024258,20.4849867019583,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,829.9914299578312,9.370845335147765,23.347728526327977,10.205257325868484,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.2552297589422,14150,100,8,10
0.298399012629549,20.72749620083059,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.8679430707768,-1.5377764725972047,23.020320220150538,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9212017076627,9.163881475902688,20.858483090849585,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,832.9598303352924,7.52487913827942,23.59412192959189,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,858.2260632357909,14200,100,8,10
0.1707628949339351,20.70867024661843,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.9403965625515,-1.85371359480794,22.34723416848165,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.0179884369959,8.297680624654769,20.96330322700509,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,818.1525714405917,7.8144116993069535,23.977862133269443,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.6874248407578,14250,100,8,10
0.7504173840345985,20.209650917476125,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.353660781226,-1.1787859014394544,22.527889143052672,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.3586738319456,8.179443855822466,20.98562071051994,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.8915994920628,9.624559995321324,23.7248621409982,10.214092282907384,61,0.11,2.1554342073906203,0.0,11,3,6,904.2949941218174,14300,100,8,10
0.4118053207393781,19.89577464807944,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2627605943004,-0.4808579745445038,22.98322717576742,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.3808273833687,9.079317665369215,20.394411048571406,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,844.1443134977212,10.279252599764602,23.174291205584275,10.21672762039723,60,0.11,2.1554342073906203,0.0,11,3,6,842.830724735986,14350,100,8,10
0.0973181443317089,20.63137900394476,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6758924380053,-1.256804538203527,22.823969610580267,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722437881218,9.793171242839804,20.57110967683359,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.7429115412069,8.469394047354232,23.483776451085497,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,916.9628635341752,14400,100,8,10
0.1551510385617586,20.70840574206036,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3261397405888,-1.258096776938874,22.824092877296177,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.8366192015352,8.893393710612171,21.18791447289944,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.4712273063178,7.536358471634482,23.863074227353497,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,862.082871133444,14450,100,8,10
0.1552818315339155,20.22602845956904,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2491292250122,-0.9097789326555228,22.62537451865406,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442407046336,7.86479897235703,20.8701713586109,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.6299837326274,8.722850427662527,23.868327790021844,7.198400584561345,61,0.11,2.1859219806591152,0.0,11,3,6,922.757604227788,14500,100,8,10
0.0223197262204407,20.14903796668994,0.0,35,0.17,2.5476748404155134,0.0,17,9,33,713.7113029182182,-1.4597578168324117,22.727762459396708,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,929.9849719712754,8.099177434577697,20.567478929050743,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,839.1660268787352,10.042058098126532,23.36270547722433,10.226331537581656,61,0.11,2.170399272750152,0.0,11,3,6,868.1104242593491,14550,100,8,10
0.3627704288852453,20.385185710038066,0.0,36,0.18,2.5318075027022067,0.0,18,9,33,747.2874233769481,-0.8291758065371186,23.18532245059194,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,862.5633969778762,9.46243198023795,20.48629811988966,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,830.1162858830182,9.372159525165351,23.347776263386976,10.227200064561524,60,0.11,2.185921980659115,3.610917912644224,12,3,6,906.3019734244,14600,100,8,10
0.2997098477805273,20.728123653765493,1.6094379124341005,37,0.16,2.565293342467528,3.367295829986474,17,9,33,708.8584477052885,-1.5377764516470376,23.02032023989636,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,862.9212031220627,9.163881475898362,20.85976798034029,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,833.0646925737086,7.526189882651621,23.594271740570363,4.174387269895637,60,0.12,2.2446972125702294,0.0,12,3,6,858.2850976176619,14650,100,8,10
0.1718528789582871,20.70919930141503,1.6094379124341005,36,0.15,2.565293342467528,3.367295829986474,17,9,33,743.9435836022162,-1.853713573857904,22.347234189118808,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,828.017989909997,8.297898111203404,20.964386517595983,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,818.244764301274,7.815501578587094,23.97797168373299,4.174387269895637,61,0.11,2.2133755292256265,0.0,11,3,6,883.7289069002248,14700,100,8,10
0.7515045241347363,20.210160581004327,0.8047189562170501,34,0.17,2.5514944547195584,0.0,17,9,33,688.3494285615894,-1.1787858839810987,22.527889159588707,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,907.3586751024231,8.179443855818226,20.98668037484362,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,861.991842397861,9.625647030676705,23.72488975298213,10.235844096227863,61,0.11,2.1554342073906203,0.0,11,3,6,904.3488875076082,14750,100,8,10
0.4131070517280315,19.896416825018388,0.8047189562170501,35,0.18,2.5272431099233814,0.0,18,9,33,717.2673851145126,-0.4808579570860621,22.98322719144534,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,883.380828523764,9.079100178812013,20.39570471835944,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,844.2474184951433,10.280554243464978,23.17428835782481,10.238422802334302,60,0.11,2.1554342073906203,0.0,11,3,6,842.8715932877499,14800,100,8,10
0.0986164950649057,20.63201663101829,0.8047189562170501,36,0.17,2.542589388899434,0.0,17,9,33,718.6718882976882,-1.2568045172534068,22.823969630238107,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,839.4722452291984,9.793171242835127,20.57240131493828,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,836.8599755691947,8.470692310799897,23.483873847207224,4.174387269895637,61,0.11,2.2133755292256265,3.610917912644224,12,3,6,917.0159388154752,14850,100,8,10
0.1562306669208577,20.708931089157392,0.8047189562170501,36,0.16,2.565293342467528,3.367295829986474,17,9,33,745.3291983091092,-1.2580967559889271,22.82409289695533,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,843.8366205801029,8.893609135590353,21.18897110857024,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,863.5640467962005,7.537437995249726,23.86319627060299,4.174387269895637,60,0.11,2.22617823893324,3.610917912644224,12,3,6,862.1225132920074,14900,100,8,10
0.156358669685018,20.22656507635094,0.8047189562170501,34,0.16,2.5555612678136983,3.367295829986474,17,9,33,716.2465593775729,-0.9097789117057504,22.62537453816358,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,917.2442421672542,7.864798972353093,20.8712277676108,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,853.7344104166652,8.723927161069097,23.868396084043145,7.209187325843786,61,0.11,2.1859219806591152,0.0,11,3,6,922.8047850996028,14950,100,8,10
