Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.0591313426296163,3.8143771213678206,0.0,26,0.33,2.4166369684115363,0.0,33,9,33,153.1472767752853,-0.8250730049491066,2.789615104161197,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,106.68293239566056,3650,100,2
-0.0334870951313692,3.798952874411426,0.0,26,0.34,2.410893955567691,0.0,34,3,33,152.39610810097747,-0.8136598524933367,2.780969963192522,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,102.59351868210972,3700,100,2
-0.0013028473323991,3.806724467492901,0.0,26,0.33,2.4263232401678594,0.0,33,6,33,153.78628890240194,-0.7703432726014892,2.79633883827662,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,108.23506499297288,3750,100,2
-0.0174028137673415,3.7891475402115127,0.0,26,0.33,2.4263232401678594,0.0,33,9,33,150.34997725947352,-0.7779809653590157,2.782100322227281,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,103.09129906729228,3800,100,2
-0.0591514951438676,3.7878002794562433,0.0,26,0.33,2.4166369684115363,0.0,33,6,33,148.9815856840213,-0.7924515572421578,2.769121639855701,0.0,16,0.23,2.196636968411529,0.0,23,9,22,105.49177152806978,3850,100,2
-0.0335079645279373,3.771861363124114,0.0,26,0.34,2.410893955567691,0.0,34,3,33,149.46153177775335,-0.7743764511000939,2.773761964322234,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,102.87754613350803,3900,100,2
-0.1050357905835082,3.831491177727844,0.0,27,0.33,2.0693608654075235,0.0,33,9,33,152.82984529461746,-0.8603152216603368,2.8310464033756,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,107.11621050921438,3950,100,2
-0.0335194798324887,3.757649381921894,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,148.93757411143392,-0.7867441773327467,2.755923037793999,0.0,16,0.23,2.196636968411529,0.0,23,9,22,103.69884064219094,4000,100,2
0.0379652135573753,3.81719757921075,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,155.57815158154733,-0.8007513285910457,2.7511746222016056,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,101.33804087887256,4050,100,2
-0.059181312155713,3.7514138193105393,0.0,26,0.33,2.0596745936511907,0.0,33,9,33,150.82476314400327,-0.8085363100073057,2.751562382050156,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,105.70355104337456,4100,100,2
-0.033538928098253,3.734719581509341,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,150.0346844483819,-0.7968187316398745,2.742130826712766,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,100.9556152935933,4150,100,2
-0.0013563141357528,3.741758079346757,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,151.40431339265342,-0.7532397497265707,2.7569366802943733,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,107.17148640368428,4200,100,2
-0.0174583454510155,3.7227950793139377,0.0,26,0.33,2.0498349062962657,0.0,33,3,33,147.90478652325783,-0.7605515366371582,2.741901110957945,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,102.06392841733422,4250,100,2
