Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
7563,0x556c697c51e2,W,0x7fff0050de58,1,46809084092048,64,32,32,32,46808727450768,0,46808727450736,16,46808727450744,0,64,0,32,46809084092048,46808727450800,0,-46808727450712,0,-46808727450704,-16,-46808727450736,0,-32,-32,-64,-32,-46808727450680,-46809084092048,-46808727450672,-32,-46808727450704
7565,0x556c697c51e6,R,0x7fff0050de58,1,46809084092048,0,36,32,32,16,0,46808727450736,16,46808727450744,0,0,32,32,46809084092048,16,-32,-46808727450712,-16,-46808727450704,-16,-16,0,-32,-32,0,-36,-46808727450680,0,-46808727450672,0,-46808727450704
7567,0x556c697c51ea,R,0x7fff0050de38,1,-32,-32,4,32,0,-16,-32,46808727450736,-32,46808727450712,-16,-32,0,32,-32,-16,32,-46808727450680,16,-46808727450704,32,16,32,-32,0,32,-46809084092016,-46808727450648,0,-46808727450640,32,16
7569,0x556c697c51ed,W,0x556c7ebe6a00,1,-46808727450680,-46808727450712,356641336,-46808727450648,-46808727450680,-46808727450680,-46808727450680,56,-46808727450712,24,-46808727450696,-46808727450712,-46808727450712,-46808727450648,-46808727450712,-46808727450680,46808727450712,8,46808727450696,-24,46808727450712,46808727450680,46808727450680,46808727450648,46808727450676,46808727450712,46808727450712,32,46808727450680,8,46808727450696,46808727450696
7571,0x556c697c51ef,R,0x7fff0050de58,1,32,46808727450712,0,64,36,32,32,16,0,46808727450736,16,46808727450744,16,64,32,32,-16,-46808727450704,-16,-16,0,-32,-32,-64,-46809084092048,0,0,-46808727450672,0,-46808727450704,-16,-32
7573,0x556c697c51f3,W,0x556c7ebe6a08,1,-46808727450704,8,-46808727450704,-46808727450704,356641344,-46808727450672,-46808727450672,-46808727450688,-46808727450704,64,-46808727450704,40,-46808727450688,-46808727450704,-46808727450704,-46808727450672,46808727450688,-32,46808727450704,46808727450688,46808727450672,46808727450672,46808727450668,46808727450640,-356641344,24,46808727450672,32,46808727450704,46808727450688,46808727450688,46808727450672
7575,0x556c697c51fb,R,0x7fff0050de48,1,-16,46808727450688,16,-16,46809084092032,48,20,0,16,46808727450752,-16,46808727450720,0,-16,-16,48,0,-46808727450720,16,0,-16,-16,-20,16,16,-46808727450664,-16,-46808727450688,0,0,0,-48
7578,0x556c697c5202,R,0x7fff0050de48,1,0,46808727450688,16,46808727450696,-16,48,20,16,16,46808727450752,-16,46808727450720,0,46808727450728,0,48,16,-46808727450720,-16,0,-16,-48,-46809084092032,16,16,-46808727450656,16,-46808727450688,0,-16,16,-48
7580,0x556c697c5206,R,0x7fff0050de58,1,16,46808727450704,0,46808727450712,0,0,46809084092048,32,32,16,32,46808727450736,0,46808727450744,16,0,0,-46808727450736,-32,-32,-36,-64,-46809084092048,-46808727450680,-32,-46808727450672,0,-16,-16,-32,0,-64
7582,0x556c697c520a,W,0x556c7ebe69e8,1,-46808727450736,-32,-46808727450720,-24,-46808727450704,-46808727450736,356641312,-46808727450672,-46808727450700,-46808727450720,-46808727450704,32,-46808727450736,8,-46808727450720,-46808727450736,46808727450736,46808727450720,46808727450704,46808727450704,46808727450700,46808727450736,46808727450736,56,46808727450704,32,46808727450720,46808727450720,46808727450736,46808727450704,46808727450736,46808727450736
7585,0x556c697c5218,R,0x7fff0050de58,1,0,46808727450736,16,46808727450712,0,0,0,64,36,32,32,46808727450768,0,46808727450736,0,0,-32,-16,-32,-64,-46809084092048,0,0,-46808727450672,0,-46808727450704,-16,-16,0,-64,-32,0
7587,0x556c697c521c,W,0x7fff0050de48,1,-16,46808727450720,0,46808727450688,0,-16,16,48,46809084092032,16,16,0,16,46808727450720,-16,46808727450728,-16,-16,-20,-48,-46809084092032,-46808727450664,-16,-46808727450656,0,-46808727450688,0,-16,16,-48,-16,-46808727450632
7589,0x556c697c5220,R,0x7fff0050de38,1,-32,-16,-32,46808727450672,-16,46808727450680,-32,32,-32,0,4,-16,0,46808727450736,-32,46808727450712,0,0,-4,32,32,-46808727450648,32,-46808727450640,16,16,32,0,32,32,0,-46808727450616
7590,0x556c697c5220,W,0x7fff0050de38,1,0,-16,-32,46808727450704,-16,46808727450680,-32,-32,0,0,46809084092016,-16,0,46808727450736,-32,46808727450704,0,-32,-46809084092016,32,0,-46808727450648,32,-46808727450672,16,16,32,-32,0,32,-4,-46808727450616
7592,0x556c697c5224,R,0x7fff0050de38,1,0,0,-32,46808727450704,-16,46808727450672,-16,-32,0,32,-32,-16,4,46808727450736,0,46808727450704,-4,-32,32,32,0,-46808727450640,16,-46808727450672,16,0,32,-32,0,32,-4,-46808727450608
7594,0x556c697c5227,R,0x7fff0050de34,1,-4,-4,-36,-20,-36,46808727450668,-20,46808727450676,-36,28,-36,-4,46809084092012,46808727450732,-4,46808727450700,-46809084092012,-28,36,-46808727450644,36,-46808727450636,20,20,36,4,4,-28,4,-46808727450612,-46809084092012,-46808727450604
7598,0x556c697c51dd,W,0x7fff0050de18,1,-28,-32,-32,-48,-64,46808727450672,-48,46808727450648,-64,-64,-32,-32,46809084091984,-48,-28,46808727450672,-46809084091984,64,32,-46808727450616,64,-46808727450640,48,48,64,32,32,64,28,-46808727450584,-46809084091984,-46808727450608
7601,0x556c697c5084,R,0x556c697c7fc8,1,-46809084092012,-46809084091984,-46809084092016,-46809084092032,-46809084092048,-356641312,-46809084092032,-356641344,-46809084092032,-46809084092048,-46809084092016,-46809084091984,-46809084092048,-46809084092032,-46809084092012,-356641280,46809084092048,46809084092048,46809084092016,356641376,46809084092032,356641344,46809084092048,46809084092032,46809084092048,46809084091984,46809084092016,46809084092048,46809084092012,356641408,46809084092048,356641376
7603,0x556c697c51e2,W,0x7fff0050de58,1,46809084092048,64,32,32,32,46808727450736,0,46808727450704,16,46808727450712,0,64,0,32,46809084092048,46808727450768,0,-46808727450680,0,-46808727450672,-16,-46808727450704,0,-32,-32,-64,-32,-46808727450648,-46809084092048,-46808727450640,-32,-46808727450672
7605,0x556c697c51e6,R,0x7fff0050de58,1,46809084092048,0,36,32,32,16,0,46808727450704,16,46808727450712,0,0,32,32,46809084092048,16,-32,-46808727450680,-16,-46808727450672,-16,-16,0,-32,-32,0,-36,-46808727450648,0,-46808727450640,0,-46808727450672
7607,0x556c697c51ea,R,0x7fff0050de38,1,-32,-32,4,32,0,-16,-32,46808727450704,-32,46808727450680,-16,-32,0,32,-32,-16,32,-46808727450648,16,-46808727450672,32,16,32,-32,0,32,-46809084092016,-46808727450616,0,-46808727450608,32,16
7609,0x556c697c51ed,W,0x556c7ebe6a20,1,-46808727450648,-46808727450680,356641368,-46808727450616,-46808727450648,-46808727450648,-46808727450648,56,-46808727450680,24,-46808727450664,-46808727450680,-46808727450680,-46808727450616,-46808727450680,-46808727450648,46808727450680,8,46808727450664,-24,46808727450680,46808727450648,46808727450648,46808727450616,46808727450644,46808727450680,46808727450680,32,46808727450648,8,46808727450664,46808727450664
7611,0x556c697c51ef,R,0x7fff0050de58,1,32,46808727450680,0,64,36,32,32,16,0,46808727450704,16,46808727450712,16,64,32,32,-16,-46808727450672,-16,-16,0,-32,-32,-64,-46809084092048,0,0,-46808727450640,0,-46808727450672,-16,-32
7613,0x556c697c51f3,W,0x556c7ebe6a28,1,-46808727450672,8,-46808727450672,-46808727450672,356641376,-46808727450640,-46808727450640,-46808727450656,-46808727450672,64,-46808727450672,40,-46808727450656,-46808727450672,-46808727450672,-46808727450640,46808727450656,-32,46808727450672,46808727450656,46808727450640,46808727450640,46808727450636,46808727450608,-356641376,24,46808727450640,32,46808727450672,46808727450656,46808727450656,46808727450640
7615,0x556c697c51fb,R,0x7fff0050de48,1,-16,46808727450656,16,-16,46809084092032,48,20,0,16,46808727450720,-16,46808727450688,0,-16,-16,48,0,-46808727450688,16,0,-16,-16,-20,16,16,-46808727450632,-16,-46808727450656,0,0,0,-48
7618,0x556c697c5202,R,0x7fff0050de48,1,0,46808727450656,16,46808727450664,-16,48,20,16,16,46808727450720,-16,46808727450688,0,46808727450696,0,48,16,-46808727450688,-16,0,-16,-48,-46809084092032,16,16,-46808727450624,16,-46808727450656,0,-16,16,-48
7620,0x556c697c5206,R,0x7fff0050de58,1,16,46808727450672,0,46808727450680,0,0,46809084092048,32,32,16,32,46808727450704,0,46808727450712,16,0,0,-46808727450704,-32,-32,-36,-64,-46809084092048,-46808727450648,-32,-46808727450640,0,-16,-16,-32,0,-64
7622,0x556c697c520a,W,0x556c7ebe6a08,1,-46808727450704,-32,-46808727450688,-24,-46808727450672,-46808727450704,356641344,-46808727450640,-46808727450668,-46808727450688,-46808727450672,32,-46808727450704,8,-46808727450688,-46808727450704,46808727450704,46808727450688,46808727450672,46808727450672,46808727450668,46808727450704,46808727450704,56,46808727450672,32,46808727450688,46808727450688,46808727450704,46808727450672,46808727450704,46808727450704
7625,0x556c697c5218,R,0x7fff0050de58,1,0,46808727450704,16,46808727450680,0,0,0,64,36,32,32,46808727450736,0,46808727450704,0,0,-32,-16,-32,-64,-46809084092048,0,0,-46808727450640,0,-46808727450672,-16,-16,0,-64,-32,0
7627,0x556c697c521c,W,0x7fff0050de48,1,-16,46808727450688,0,46808727450656,0,-16,16,48,46809084092032,16,16,0,16,46808727450688,-16,46808727450696,-16,-16,-20,-48,-46809084092032,-46808727450632,-16,-46808727450624,0,-46808727450656,0,-16,16,-48,-16,-46808727450600
7629,0x556c697c5220,R,0x7fff0050de38,1,-32,-16,-32,46808727450640,-16,46808727450648,-32,32,-32,0,4,-16,0,46808727450704,-32,46808727450680,0,0,-4,32,32,-46808727450616,32,-46808727450608,16,16,32,0,32,32,0,-46808727450584
7630,0x556c697c5220,W,0x7fff0050de38,1,0,-16,-32,46808727450672,-16,46808727450648,-32,-32,0,0,46809084092016,-16,0,46808727450704,-32,46808727450672,0,-32,-46809084092016,32,0,-46808727450616,32,-46808727450640,16,16,32,-32,0,32,-4,-46808727450584
7632,0x556c697c5224,R,0x7fff0050de38,1,0,0,-32,46808727450672,-16,46808727450640,-16,-32,0,32,-32,-16,4,46808727450704,0,46808727450672,-4,-32,32,32,0,-46808727450608,16,-46808727450640,16,0,32,-32,0,32,-4,-46808727450576
7634,0x556c697c5227,R,0x7fff0050de34,1,-4,-4,-36,-20,-36,46808727450636,-20,46808727450644,-36,28,-36,-4,46809084092012,46808727450700,-4,46808727450668,-46809084092012,-28,36,-46808727450612,36,-46808727450604,20,20,36,4,4,-28,4,-46808727450580,-46809084092012,-46808727450572
7638,0x556c697c51dd,W,0x7fff0050de18,1,-28,-32,-32,-48,-64,46808727450640,-48,46808727450616,-64,-64,-32,-32,46809084091984,-48,-28,46808727450640,-46809084091984,64,32,-46808727450584,64,-46808727450608,48,48,64,32,32,64,28,-46808727450552,-46809084091984,-46808727450576
7641,0x556c697c5084,R,0x556c697c7fc8,1,-46809084092012,-46809084091984,-46809084092016,-46809084092032,-46809084092048,-356641344,-46809084092032,-356641376,-46809084092032,-46809084092048,-46809084092016,-46809084091984,-46809084092048,-46809084092032,-46809084092012,-356641312,46809084092048,46809084092048,46809084092016,356641408,46809084092032,356641376,46809084092048,46809084092032,46809084092048,46809084091984,46809084092016,46809084092048,46809084092012,356641440,46809084092048,356641408
7643,0x556c697c51e2,W,0x7fff0050de58,1,46809084092048,64,32,32,32,46808727450704,0,46808727450672,16,46808727450680,0,64,0,32,46809084092048,46808727450736,0,-46808727450648,0,-46808727450640,-16,-46808727450672,0,-32,-32,-64,-32,-46808727450616,-46809084092048,-46808727450608,-32,-46808727450640
7645,0x556c697c51e6,R,0x7fff0050de58,1,46809084092048,0,36,32,32,16,0,46808727450672,16,46808727450680,0,0,32,32,46809084092048,16,-32,-46808727450648,-16,-46808727450640,-16,-16,0,-32,-32,0,-36,-46808727450616,0,-46808727450608,0,-46808727450640
7647,0x556c697c51ea,R,0x7fff0050de38,1,-32,-32,4,32,0,-16,-32,46808727450672,-32,46808727450648,-16,-32,0,32,-32,-16,32,-46808727450616,16,-46808727450640,32,16,32,-32,0,32,-46809084092016,-46808727450584,0,-46808727450576,32,16
7649,0x556c697c51ed,W,0x556c7ebe6a40,1,-46808727450616,-46808727450648,356641400,-46808727450584,-46808727450616,-46808727450616,-46808727450616,56,-46808727450648,24,-46808727450632,-46808727450648,-46808727450648,-46808727450584,-46808727450648,-46808727450616,46808727450648,8,46808727450632,-24,46808727450648,46808727450616,46808727450616,46808727450584,46808727450612,46808727450648,46808727450648,32,46808727450616,8,46808727450632,46808727450632
7651,0x556c697c51ef,R,0x7fff0050de58,1,32,46808727450648,0,64,36,32,32,16,0,46808727450672,16,46808727450680,16,64,32,32,-16,-46808727450640,-16,-16,0,-32,-32,-64,-46809084092048,0,0,-46808727450608,0,-46808727450640,-16,-32
7653,0x556c697c51f3,W,0x556c7ebe6a48,1,-46808727450640,8,-46808727450640,-46808727450640,356641408,-46808727450608,-46808727450608,-46808727450624,-46808727450640,64,-46808727450640,40,-46808727450624,-46808727450640,-46808727450640,-46808727450608,46808727450624,-32,46808727450640,46808727450624,46808727450608,46808727450608,46808727450604,46808727450576,-356641408,24,46808727450608,32,46808727450640,46808727450624,46808727450624,46808727450608
7655,0x556c697c51fb,R,0x7fff0050de48,1,-16,46808727450624,16,-16,46809084092032,48,20,0,16,46808727450688,-16,46808727450656,0,-16,-16,48,0,-46808727450656,16,0,-16,-16,-20,16,16,-46808727450600,-16,-46808727450624,0,0,0,-48
7658,0x556c697c5202,R,0x7fff0050de48,1,0,46808727450624,16,46808727450632,-16,48,20,16,16,46808727450688,-16,46808727450656,0,46808727450664,0,48,16,-46808727450656,-16,0,-16,-48,-46809084092032,16,16,-46808727450592,16,-46808727450624,0,-16,16,-48
7660,0x556c697c5206,R,0x7fff0050de58,1,16,46808727450640,0,46808727450648,0,0,46809084092048,32,32,16,32,46808727450672,0,46808727450680,16,0,0,-46808727450672,-32,-32,-36,-64,-46809084092048,-46808727450616,-32,-46808727450608,0,-16,-16,-32,0,-64
7662,0x556c697c520a,W,0x556c7ebe6a28,1,-46808727450672,-32,-46808727450656,-24,-46808727450640,-46808727450672,356641376,-46808727450608,-46808727450636,-46808727450656,-46808727450640,32,-46808727450672,8,-46808727450656,-46808727450672,46808727450672,46808727450656,46808727450640,46808727450640,46808727450636,46808727450672,46808727450672,56,46808727450640,32,46808727450656,46808727450656,46808727450672,46808727450640,46808727450672,46808727450672
7665,0x556c697c5218,R,0x7fff0050de58,1,0,46808727450672,16,46808727450648,0,0,0,64,36,32,32,46808727450704,0,46808727450672,0,0,-32,-16,-32,-64,-46809084092048,0,0,-46808727450608,0,-46808727450640,-16,-16,0,-64,-32,0
7667,0x556c697c521c,W,0x7fff0050de48,1,-16,46808727450656,0,46808727450624,0,-16,16,48,46809084092032,16,16,0,16,46808727450656,-16,46808727450664,-16,-16,-20,-48,-46809084092032,-46808727450600,-16,-46808727450592,0,-46808727450624,0,-16,16,-48,-16,-46808727450568
7669,0x556c697c5220,R,0x7fff0050de38,1,-32,-16,-32,46808727450608,-16,46808727450616,-32,32,-32,0,4,-16,0,46808727450672,-32,46808727450648,0,0,-4,32,32,-46808727450584,32,-46808727450576,16,16,32,0,32,32,0,-46808727450552
7670,0x556c697c5220,W,0x7fff0050de38,1,0,-16,-32,46808727450640,-16,46808727450616,-32,-32,0,0,46809084092016,-16,0,46808727450672,-32,46808727450640,0,-32,-46809084092016,32,0,-46808727450584,32,-46808727450608,16,16,32,-32,0,32,-4,-46808727450552
7672,0x556c697c5224,R,0x7fff0050de38,1,0,0,-32,46808727450640,-16,46808727450608,-16,-32,0,32,-32,-16,4,46808727450672,0,46808727450640,-4,-32,32,32,0,-46808727450576,16,-46808727450608,16,0,32,-32,0,32,-4,-46808727450544
7674,0x556c697c5227,R,0x7fff0050de34,1,-4,-4,-36,-20,-36,46808727450604,-20,46808727450612,-36,28,-36,-4,46809084092012,46808727450668,-4,46808727450636,-46809084092012,-28,36,-46808727450580,36,-46808727450572,20,20,36,4,4,-28,4,-46808727450548,-46809084092012,-46808727450540
7678,0x556c697c51dd,W,0x7fff0050de18,1,-28,-32,-32,-48,-64,46808727450608,-48,46808727450584,-64,-64,-32,-32,46809084091984,-48,-28,46808727450608,-46809084091984,64,32,-46808727450552,64,-46808727450576,48,48,64,32,32,64,28,-46808727450520,-46809084091984,-46808727450544
7681,0x556c697c5084,R,0x556c697c7fc8,1,-46809084092012,-46809084091984,-46809084092016,-46809084092032,-46809084092048,-356641376,-46809084092032,-356641408,-46809084092032,-46809084092048,-46809084092016,-46809084091984,-46809084092048,-46809084092032,-46809084092012,-356641344,46809084092048,46809084092048,46809084092016,356641440,46809084092032,356641408,46809084092048,46809084092032,46809084092048,46809084091984,46809084092016,46809084092048,46809084092012,356641472,46809084092048,356641440
7683,0x556c697c51e2,W,0x7fff0050de58,1,46809084092048,64,32,32,32,46808727450672,0,46808727450640,16,46808727450648,0,64,0,32,46809084092048,46808727450704,0,-46808727450616,0,-46808727450608,-16,-46808727450640,0,-32,-32,-64,-32,-46808727450584,-46809084092048,-46808727450576,-32,-46808727450608
7685,0x556c697c51e6,R,0x7fff0050de58,1,46809084092048,0,36,32,32,16,0,46808727450640,16,46808727450648,0,0,32,32,46809084092048,16,-32,-46808727450616,-16,-46808727450608,-16,-16,0,-32,-32,0,-36,-46808727450584,0,-46808727450576,0,-46808727450608
7687,0x556c697c51ea,R,0x7fff0050de38,1,-32,-32,4,32,0,-16,-32,46808727450640,-32,46808727450616,-16,-32,0,32,-32,-16,32,-46808727450584,16,-46808727450608,32,16,32,-32,0,32,-46809084092016,-46808727450552,0,-46808727450544,32,16
7689,0x556c697c51ed,W,0x556c7ebe6a60,1,-46808727450584,-46808727450616,356641432,-46808727450552,-46808727450584,-46808727450584,-46808727450584,56,-46808727450616,24,-46808727450600,-46808727450616,-46808727450616,-46808727450552,-46808727450616,-46808727450584,46808727450616,8,46808727450600,-24,46808727450616,46808727450584,46808727450584,46808727450552,46808727450580,46808727450616,46808727450616,32,46808727450584,8,46808727450600,46808727450600
7691,0x556c697c51ef,R,0x7fff0050de58,1,32,46808727450616,0,64,36,32,32,16,0,46808727450640,16,46808727450648,16,64,32,32,-16,-46808727450608,-16,-16,0,-32,-32,-64,-46809084092048,0,0,-46808727450576,0,-46808727450608,-16,-32
7693,0x556c697c51f3,W,0x556c7ebe6a68,1,-46808727450608,8,-46808727450608,-46808727450608,356641440,-46808727450576,-46808727450576,-46808727450592,-46808727450608,64,-46808727450608,40,-46808727450592,-46808727450608,-46808727450608,-46808727450576,46808727450592,-32,46808727450608,46808727450592,46808727450576,46808727450576,46808727450572,46808727450544,-356641440,24,46808727450576,32,46808727450608,46808727450592,46808727450592,46808727450576
7695,0x556c697c51fb,R,0x7fff0050de48,1,-16,46808727450592,16,-16,46809084092032,48,20,0,16,46808727450656,-16,46808727450624,0,-16,-16,48,0,-46808727450624,16,0,-16,-16,-20,16,16,-46808727450568,-16,-46808727450592,0,0,0,-48
7698,0x556c697c5202,R,0x7fff0050de48,1,0,46808727450592,16,46808727450600,-16,48,20,16,16,46808727450656,-16,46808727450624,0,46808727450632,0,48,16,-46808727450624,-16,0,-16,-48,-46809084092032,16,16,-46808727450560,16,-46808727450592,0,-16,16,-48
7700,0x556c697c5206,R,0x7fff0050de58,1,16,46808727450608,0,46808727450616,0,0,46809084092048,32,32,16,32,46808727450640,0,46808727450648,16,0,0,-46808727450640,-32,-32,-36,-64,-46809084092048,-46808727450584,-32,-46808727450576,0,-16,-16,-32,0,-64
7702,0x556c697c520a,W,0x556c7ebe6a48,1,-46808727450640,-32,-46808727450624,-24,-46808727450608,-46808727450640,356641408,-46808727450576,-46808727450604,-46808727450624,-46808727450608,32,-46808727450640,8,-46808727450624,-46808727450640,46808727450640,46808727450624,46808727450608,46808727450608,46808727450604,46808727450640,46808727450640,56,46808727450608,32,46808727450624,46808727450624,46808727450640,46808727450608,46808727450640,46808727450640
7705,0x556c697c5218,R,0x7fff0050de58,1,0,46808727450640,16,46808727450616,0,0,0,64,36,32,32,46808727450672,0,46808727450640,0,0,-32,-16,-32,-64,-46809084092048,0,0,-46808727450576,0,-46808727450608,-16,-16,0,-64,-32,0
7707,0x556c697c521c,W,0x7fff0050de48,1,-16,46808727450624,0,46808727450592,0,-16,16,48,46809084092032,16,16,0,16,46808727450624,-16,46808727450632,-16,-16,-20,-48,-46809084092032,-46808727450568,-16,-46808727450560,0,-46808727450592,0,-16,16,-48,-16,-46808727450536
7709,0x556c697c5220,R,0x7fff0050de38,1,-32,-16,-32,46808727450576,-16,46808727450584,-32,32,-32,0,4,-16,0,46808727450640,-32,46808727450616,0,0,-4,32,32,-46808727450552,32,-46808727450544,16,16,32,0,32,32,0,-46808727450520
7710,0x556c697c5220,W,0x7fff0050de38,1,0,-16,-32,46808727450608,-16,46808727450584,-32,-32,0,0,46809084092016,-16,0,46808727450640,-32,46808727450608,0,-32,-46809084092016,32,0,-46808727450552,32,-46808727450576,16,16,32,-32,0,32,-4,-46808727450520
7712,0x556c697c5224,R,0x7fff0050de38,1,0,0,-32,46808727450608,-16,46808727450576,-16,-32,0,32,-32,-16,4,46808727450640,0,46808727450608,-4,-32,32,32,0,-46808727450544,16,-46808727450576,16,0,32,-32,0,32,-4,-46808727450512
7714,0x556c697c5227,R,0x7fff0050de34,1,-4,-4,-36,-20,-36,46808727450572,-20,46808727450580,-36,28,-36,-4,46809084092012,46808727450636,-4,46808727450604,-46809084092012,-28,36,-46808727450548,36,-46808727450540,20,20,36,4,4,-28,4,-46808727450516,-46809084092012,-46808727450508
7718,0x556c697c51dd,W,0x7fff0050de18,1,-28,-32,-32,-48,-64,46808727450576,-48,46808727450552,-64,-64,-32,-32,46809084091984,-48,-28,46808727450576,-46809084091984,64,32,-46808727450520,64,-46808727450544,48,48,64,32,32,64,28,-46808727450488,-46809084091984,-46808727450512
7721,0x556c697c5084,R,0x556c697c7fc8,1,-46809084092012,-46809084091984,-46809084092016,-46809084092032,-46809084092048,-356641408,-46809084092032,-356641440,-46809084092032,-46809084092048,-46809084092016,-46809084091984,-46809084092048,-46809084092032,-46809084092012,-356641376,46809084092048,46809084092048,46809084092016,356641472,46809084092032,356641440,46809084092048,46809084092032,46809084092048,46809084091984,46809084092016,46809084092048,46809084092012,356641504,46809084092048,356641472
7723,0x556c697c51e2,W,0x7fff0050de58,1,46809084092048,64,32,32,32,46808727450640,0,46808727450608,16,46808727450616,0,64,0,32,46809084092048,46808727450672,0,-46808727450584,0,-46808727450576,-16,-46808727450608,0,-32,-32,-64,-32,-46808727450552,-46809084092048,-46808727450544,-32,-46808727450576
7725,0x556c697c51e6,R,0x7fff0050de58,1,46809084092048,0,36,32,32,16,0,46808727450608,16,46808727450616,0,0,32,32,46809084092048,16,-32,-46808727450584,-16,-46808727450576,-16,-16,0,-32,-32,0,-36,-46808727450552,0,-46808727450544,0,-46808727450576
7727,0x556c697c51ea,R,0x7fff0050de38,1,-32,-32,4,32,0,-16,-32,46808727450608,-32,46808727450584,-16,-32,0,32,-32,-16,32,-46808727450552,16,-46808727450576,32,16,32,-32,0,32,-46809084092016,-46808727450520,0,-46808727450512,32,16
7729,0x556c697c51ed,W,0x556c7ebe6a80,1,-46808727450552,-46808727450584,356641464,-46808727450520,-46808727450552,-46808727450552,-46808727450552,56,-46808727450584,24,-46808727450568,-46808727450584,-46808727450584,-46808727450520,-46808727450584,-46808727450552,46808727450584,8,46808727450568,-24,46808727450584,46808727450552,46808727450552,46808727450520,46808727450548,46808727450584,46808727450584,32,46808727450552,8,46808727450568,46808727450568
7731,0x556c697c51ef,R,0x7fff0050de58,1,32,46808727450584,0,64,36,32,32,16,0,46808727450608,16,46808727450616,16,64,32,32,-16,-46808727450576,-16,-16,0,-32,-32,-64,-46809084092048,0,0,-46808727450544,0,-46808727450576,-16,-32
7733,0x556c697c51f3,W,0x556c7ebe6a88,1,-46808727450576,8,-46808727450576,-46808727450576,356641472,-46808727450544,-46808727450544,-46808727450560,-46808727450576,64,-46808727450576,40,-46808727450560,-46808727450576,-46808727450576,-46808727450544,46808727450560,-32,46808727450576,46808727450560,46808727450544,46808727450544,46808727450540,46808727450512,-356641472,24,46808727450544,32,46808727450576,46808727450560,46808727450560,46808727450544
7735,0x556c697c51fb,R,0x7fff0050de48,1,-16,46808727450560,16,-16,46809084092032,48,20,0,16,46808727450624,-16,46808727450592,0,-16,-16,48,0,-46808727450592,16,0,-16,-16,-20,16,16,-46808727450536,-16,-46808727450560,0,0,0,-48
7738,0x556c697c5202,R,0x7fff0050de48,1,0,46808727450560,16,46808727450568,-16,48,20,16,16,46808727450624,-16,46808727450592,0,46808727450600,0,48,16,-46808727450592,-16,0,-16,-48,-46809084092032,16,16,-46808727450528,16,-46808727450560,0,-16,16,-48
7740,0x556c697c5206,R,0x7fff0050de58,1,16,46808727450576,0,46808727450584,0,0,46809084092048,32,32,16,32,46808727450608,0,46808727450616,16,0,0,-46808727450608,-32,-32,-36,-64,-46809084092048,-46808727450552,-32,-46808727450544,0,-16,-16,-32,0,-64
7742,0x556c697c520a,W,0x556c7ebe6a68,1,-46808727450608,-32,-46808727450592,-24,-46808727450576,-46808727450608,356641440,-46808727450544,-46808727450572,-46808727450592,-46808727450576,32,-46808727450608,8,-46808727450592,-46808727450608,46808727450608,46808727450592,46808727450576,46808727450576,46808727450572,46808727450608,46808727450608,56,46808727450576,32,46808727450592,46808727450592,46808727450608,46808727450576,46808727450608,46808727450608
7745,0x556c697c5218,R,0x7fff0050de58,1,0,46808727450608,16,46808727450584,0,0,0,64,36,32,32,46808727450640,0,46808727450608,0,0,-32,-16,-32,-64,-46809084092048,0,0,-46808727450544,0,-46808727450576,-16,-16,0,-64,-32,0
7747,0x556c697c521c,W,0x7fff0050de48,1,-16,46808727450592,0,46808727450560,0,-16,16,48,46809084092032,16,16,0,16,46808727450592,-16,46808727450600,-16,-16,-20,-48,-46809084092032,-46808727450536,-16,-46808727450528,0,-46808727450560,0,-16,16,-48,-16,-46808727450504
7749,0x556c697c5220,R,0x7fff0050de38,1,-32,-16,-32,46808727450544,-16,46808727450552,-32,32,-32,0,4,-16,0,46808727450608,-32,46808727450584,0,0,-4,32,32,-46808727450520,32,-46808727450512,16,16,32,0,32,32,0,-46808727450488
7750,0x556c697c5220,W,0x7fff0050de38,1,0,-16,-32,46808727450576,-16,46808727450552,-32,-32,0,0,46809084092016,-16,0,46808727450608,-32,46808727450576,0,-32,-46809084092016,32,0,-46808727450520,32,-46808727450544,16,16,32,-32,0,32,-4,-46808727450488
7752,0x556c697c5224,R,0x7fff0050de38,1,0,0,-32,46808727450576,-16,46808727450544,-16,-32,0,32,-32,-16,4,46808727450608,0,46808727450576,-4,-32,32,32,0,-46808727450512,16,-46808727450544,16,0,32,-32,0,32,-4,-46808727450480
7754,0x556c697c5227,R,0x7fff0050de34,1,-4,-4,-36,-20,-36,46808727450540,-20,46808727450548,-36,28,-36,-4,46809084092012,46808727450604,-4,46808727450572,-46809084092012,-28,36,-46808727450516,36,-46808727450508,20,20,36,4,4,-28,4,-46808727450484,-46809084092012,-46808727450476
