Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
16246,0x55e90b0b3197,R,0x7ffc6ccd48f0,1,4,740,32,736,56,728,68,708,96,704,120,696,132,676,160,672,8,31308,32,31272,60,31056,72,31048,96,31048,124,-46262732843232,136,31308,160,31308
16248,0x55e90b0b3198,R,0x7ffc6ccd48f8,1,8,748,32,744,44,736,72,716,96,712,108,704,136,684,160,680,20,31300,32,31264,56,31048,84,31040,96,31040,120,-46262732843240,148,31300,160,31300
16250,0x55e90b0b3192,R,0x7ffc6ccd490c,1,20,768,32,764,60,756,84,736,96,732,124,724,148,704,160,700,4,31280,32,31244,44,31028,68,31020,96,31020,108,-46262732843260,132,31280,160,31280
16253,0x55e90b0b3197,R,0x7ffc6ccd4910,1,4,772,32,768,56,760,68,740,96,736,120,728,132,708,160,704,8,31276,32,31240,60,31024,72,31016,96,31016,124,-46262732843264,136,31276,160,31276
16255,0x55e90b0b3198,R,0x7ffc6ccd4918,1,8,780,32,776,44,768,72,748,96,744,108,736,136,716,160,712,20,31268,32,31232,56,31016,84,31008,96,31008,120,-46262732843272,148,31268,160,31268
16257,0x55e90b0b3192,R,0x7ffc6ccd492c,1,20,800,32,796,60,788,84,768,96,764,124,756,148,736,160,732,4,31248,32,31212,44,30996,68,30988,96,30988,108,-46262732843292,132,31248,160,31248
16260,0x55e90b0b3197,R,0x7ffc6ccd4930,1,4,804,32,800,56,792,68,772,96,768,120,760,132,740,160,736,8,31244,32,31208,60,30992,72,30984,96,30984,124,-46262732843296,136,31244,160,31244
16262,0x55e90b0b3198,R,0x7ffc6ccd4938,1,8,812,32,808,44,800,72,780,96,776,108,768,136,748,160,744,20,31236,32,31200,56,30984,84,30976,96,30976,120,-46262732843304,148,31236,160,31236
16264,0x55e90b0b3192,R,0x7ffc6ccd494c,1,20,832,32,828,60,820,84,800,96,796,124,788,148,768,160,764,4,31216,32,31180,44,30964,68,30956,96,30956,108,-46262732843324,132,31216,160,31216
16267,0x55e90b0b3197,R,0x7ffc6ccd4950,1,4,836,32,832,56,824,68,804,96,800,120,792,132,772,160,768,8,31212,32,31176,60,30960,72,30952,96,30952,124,-46262732843328,136,31212,160,31212
16269,0x55e90b0b3198,R,0x7ffc6ccd4958,1,8,844,32,840,44,832,72,812,96,808,108,800,136,780,160,776,20,31204,32,31168,56,30952,84,30944,96,30944,120,-46262732843336,148,31204,160,31204
16271,0x55e90b0b3192,R,0x7ffc6ccd496c,1,20,864,32,860,60,852,84,832,96,828,124,820,148,800,160,796,4,31184,32,31148,44,30932,68,30924,96,30924,108,-46262732843356,132,31184,160,31184
16274,0x55e90b0b3197,R,0x7ffc6ccd4970,1,4,868,32,864,56,856,68,836,96,832,120,824,132,804,160,800,8,31180,32,31144,60,30928,72,30920,96,30920,124,-46262732843360,136,31180,160,31180
16276,0x55e90b0b3198,R,0x7ffc6ccd4978,1,8,876,32,872,44,864,72,844,96,840,108,832,136,812,160,808,20,31172,32,31136,56,30920,84,30912,96,30912,120,-46262732843368,148,31172,160,31172
16278,0x55e90b0b3192,R,0x7ffc6ccd498c,1,20,896,32,892,60,884,84,864,96,860,124,852,148,832,160,828,4,31152,32,31116,44,30900,68,30892,96,30892,108,-46262732843388,132,31152,160,31152
16281,0x55e90b0b3197,R,0x7ffc6ccd4990,1,4,900,32,896,56,888,68,868,96,864,120,856,132,836,160,832,8,31148,32,31112,60,30896,72,30888,96,30888,124,-46262732843392,136,31148,160,31148
16283,0x55e90b0b3198,R,0x7ffc6ccd4998,1,8,908,32,904,44,896,72,876,96,872,108,864,136,844,160,840,20,31140,32,31104,56,30888,84,30880,96,30880,120,-46262732843400,148,31140,160,31140
16285,0x55e90b0b3192,R,0x7ffc6ccd49ac,1,20,928,32,924,60,916,84,896,96,892,124,884,148,864,160,860,4,31120,32,31084,44,30868,68,30860,96,30860,108,-46262732843420,132,31120,160,31120
16288,0x55e90b0b3197,R,0x7ffc6ccd49b0,1,4,932,32,928,56,920,68,900,96,896,120,888,132,868,160,864,8,31116,32,31080,60,30864,72,30856,96,30856,124,-46262732843424,136,31116,160,31116
16290,0x55e90b0b3198,R,0x7ffc6ccd49b8,1,8,940,32,936,44,928,72,908,96,904,108,896,136,876,160,872,20,31108,32,31072,56,30856,84,30848,96,30848,120,-46262732843432,148,31108,160,31108
16292,0x55e90b0b3192,R,0x7ffc6ccd49cc,1,20,960,32,956,60,948,84,928,96,924,124,916,148,896,160,892,4,31088,32,31052,44,30836,68,30828,96,30828,108,-46262732843452,132,31088,160,31088
16295,0x55e90b0b3197,R,0x7ffc6ccd49d0,1,4,964,32,960,56,952,68,932,96,928,120,920,132,900,160,896,8,31084,32,31048,60,30832,72,30824,96,30824,124,-46262732843456,136,31084,160,31084
16297,0x55e90b0b3198,R,0x7ffc6ccd49d8,1,8,972,32,968,44,960,72,940,96,936,108,928,136,908,160,904,20,31076,32,31040,56,30824,84,30816,96,30816,120,-46262732843464,148,31076,160,31076
16299,0x55e90b0b3192,R,0x7ffc6ccd49ec,1,20,992,32,988,60,980,84,960,96,956,124,948,148,928,160,924,4,31056,32,31020,44,30804,68,30796,96,30796,108,-46262732843484,132,31056,160,31056
16302,0x55e90b0b3197,R,0x7ffc6ccd49f0,1,4,996,32,992,56,984,68,964,96,960,120,952,132,932,160,928,8,31052,32,31016,60,30800,72,30792,96,30792,124,-46262732843488,136,31052,160,31052
16304,0x55e90b0b3198,R,0x7ffc6ccd49f8,1,8,1004,32,1000,44,992,72,972,96,968,108,960,136,940,160,936,20,31044,32,31008,56,30792,84,30784,96,30784,120,-46262732843496,148,31044,160,31044
16306,0x55e90b0b3192,R,0x7ffc6ccd4a0c,1,20,1024,32,1020,60,1012,84,992,96,988,124,980,148,960,160,956,4,31024,32,30988,44,30772,68,30764,96,30764,108,-46262732843516,132,31024,160,31024
16309,0x55e90b0b3197,R,0x7ffc6ccd4a10,1,4,1028,32,1024,56,1016,68,996,96,992,120,984,132,964,160,960,8,31020,32,30984,60,30768,72,30760,96,30760,124,-46262732843520,136,31020,160,31020
16311,0x55e90b0b3198,R,0x7ffc6ccd4a18,1,8,1036,32,1032,44,1024,72,1004,96,1000,108,992,136,972,160,968,20,31012,32,30976,56,30760,84,30752,96,30752,120,-46262732843528,148,31012,160,31012
16313,0x55e90b0b3192,R,0x7ffc6ccd4a2c,1,20,1056,32,1052,60,1044,84,1024,96,1020,124,1012,148,992,160,988,4,30992,32,30956,44,30740,68,30732,96,30732,108,-46262732843548,132,30992,160,30992
16316,0x55e90b0b3197,R,0x7ffc6ccd4a30,1,4,1060,32,1056,56,1048,68,1028,96,1024,120,1016,132,996,160,992,8,30988,32,30952,60,30736,72,30728,96,30728,124,-46262732843552,136,30988,160,30988
16318,0x55e90b0b3198,R,0x7ffc6ccd4a38,1,8,1068,32,1064,44,1056,72,1036,96,1032,108,1024,136,1004,160,1000,20,30980,32,30944,56,30728,84,30720,96,30720,120,-46262732843560,148,30980,160,30980
16320,0x55e90b0b3192,R,0x7ffc6ccd4a4c,1,20,1088,32,1084,60,1076,84,1056,96,1052,124,1044,148,1024,160,1020,4,30960,32,30924,44,30708,68,30700,96,30700,108,-46262732843580,132,30960,160,30960
16323,0x55e90b0b3197,R,0x7ffc6ccd4a50,1,4,1092,32,1088,56,1080,68,1060,96,1056,120,1048,132,1028,160,1024,8,30956,32,30920,60,30704,72,30696,96,30696,124,-46262732843584,136,30956,160,30956
16325,0x55e90b0b3198,R,0x7ffc6ccd4a58,1,8,1100,32,1096,44,1088,72,1068,96,1064,108,1056,136,1036,160,1032,20,30948,32,30912,56,30696,84,30688,96,30688,120,-46262732843592,148,30948,160,30948
16327,0x55e90b0b3192,R,0x7ffc6ccd4a6c,1,20,1120,32,1116,60,1108,84,1088,96,1084,124,1076,148,1056,160,1052,4,30928,32,30892,44,30676,68,30668,96,30668,108,-46262732843612,132,30928,160,30928
16330,0x55e90b0b3197,R,0x7ffc6ccd4a70,1,4,1124,32,1120,56,1112,68,1092,96,1088,120,1080,132,1060,160,1056,8,30924,32,30888,60,30672,72,30664,96,30664,124,-46262732843616,136,30924,160,30924
16332,0x55e90b0b3198,R,0x7ffc6ccd4a78,1,8,1132,32,1128,44,1120,72,1100,96,1096,108,1088,136,1068,160,1064,20,30916,32,30880,56,30664,84,30656,96,30656,120,-46262732843624,148,30916,160,30916
16334,0x55e90b0b3192,R,0x7ffc6ccd4a8c,1,20,1152,32,1148,60,1140,84,1120,96,1116,124,1108,148,1088,160,1084,4,30896,32,30860,44,30644,68,30636,96,30636,108,-46262732843644,132,30896,160,30896
16337,0x55e90b0b3197,R,0x7ffc6ccd4a90,1,4,1156,32,1152,56,1144,68,1124,96,1120,120,1112,132,1092,160,1088,8,30892,32,30856,60,30640,72,30632,96,30632,124,-46262732843648,136,30892,160,30892
16339,0x55e90b0b3198,R,0x7ffc6ccd4a98,1,8,1164,32,1160,44,1152,72,1132,96,1128,108,1120,136,1100,160,1096,20,30884,32,30848,56,30632,84,30624,96,30624,120,-46262732843656,148,30884,160,30884
16341,0x55e90b0b3192,R,0x7ffc6ccd4aac,1,20,1184,32,1180,60,1172,84,1152,96,1148,124,1140,148,1120,160,1116,4,30864,32,30828,44,30612,68,30604,96,30604,108,-46262732843676,132,30864,160,30864
16344,0x55e90b0b3197,R,0x7ffc6ccd4ab0,1,4,1188,32,1184,56,1176,68,1156,96,1152,120,1144,132,1124,160,1120,8,30860,32,30824,60,30608,72,30600,96,30600,124,-46262732843680,136,30860,160,30860
16346,0x55e90b0b3198,R,0x7ffc6ccd4ab8,1,8,1196,32,1192,44,1184,72,1164,96,1160,108,1152,136,1132,160,1128,20,30852,32,30816,56,30600,84,30592,96,30592,120,-46262732843688,148,30852,160,30852
16348,0x55e90b0b3192,R,0x7ffc6ccd4acc,1,20,1216,32,1212,60,1204,84,1184,96,1180,124,1172,148,1152,160,1148,4,30832,32,30796,44,30580,68,30572,96,30572,108,-46262732843708,132,30832,160,30832
16351,0x55e90b0b3197,R,0x7ffc6ccd4ad0,1,4,1220,32,1216,56,1208,68,1188,96,1184,120,1176,132,1156,160,1152,8,30828,32,30792,60,30576,72,30568,96,30568,124,-46262732843712,136,30828,160,30828
16353,0x55e90b0b3198,R,0x7ffc6ccd4ad8,1,8,1228,32,1224,44,1216,72,1196,96,1192,108,1184,136,1164,160,1160,20,30820,32,30784,56,30568,84,30560,96,30560,120,-46262732843720,148,30820,160,30820
16355,0x55e90b0b3192,R,0x7ffc6ccd4aec,1,20,1248,32,1244,60,1236,84,1216,96,1212,124,1204,148,1184,160,1180,4,30800,32,30764,44,30548,68,30540,96,30540,108,-46262732843740,132,30800,160,30800
16358,0x55e90b0b3197,R,0x7ffc6ccd4af0,1,4,1252,32,1248,56,1240,68,1220,96,1216,120,1208,132,1188,160,1184,8,30796,32,30760,60,30544,72,30536,96,30536,124,-46262732843744,136,30796,160,30796
16360,0x55e90b0b3198,R,0x7ffc6ccd4af8,1,8,1260,32,1256,44,1248,72,1228,96,1224,108,1216,136,1196,160,1192,20,30788,32,30752,56,30536,84,30528,96,30528,120,-46262732843752,148,30788,160,30788
16362,0x55e90b0b3192,R,0x7ffc6ccd4b0c,1,20,1280,32,1276,60,1268,84,1248,96,1244,124,1236,148,1216,160,1212,4,30768,32,30732,44,30516,68,30508,96,30508,108,-46262732843772,132,30768,160,30768
16365,0x55e90b0b3197,R,0x7ffc6ccd4b10,1,4,1284,32,1280,56,1272,68,1252,96,1248,120,1240,132,1220,160,1216,8,30764,32,30728,60,30512,72,30504,96,30504,124,-46262732843776,136,30764,160,30764
16367,0x55e90b0b3198,R,0x7ffc6ccd4b18,1,8,1292,32,1288,44,1280,72,1260,96,1256,108,1248,136,1228,160,1224,20,30756,32,30720,56,30504,84,30496,96,30496,120,-46262732843784,148,30756,160,30756
16369,0x55e90b0b3192,R,0x7ffc6ccd4b2c,1,20,1312,32,1308,60,1300,84,1280,96,1276,124,1268,148,1248,160,1244,4,30736,32,30700,44,30484,68,30476,96,30476,108,-46262732843804,132,30736,160,30736
16372,0x55e90b0b3197,R,0x7ffc6ccd4b30,1,4,1316,32,1312,56,1304,68,1284,96,1280,120,1272,132,1252,160,1248,8,30732,32,30696,60,30480,72,30472,96,30472,124,-46262732843808,136,30732,160,30732
16374,0x55e90b0b3198,R,0x7ffc6ccd4b38,1,8,1324,32,1320,44,1312,72,1292,96,1288,108,1280,136,1260,160,1256,20,30724,32,30688,56,30472,84,30464,96,30464,120,-46262732843816,148,30724,160,30724
16376,0x55e90b0b3192,R,0x7ffc6ccd4b4c,1,20,1344,32,1340,60,1332,84,1312,96,1308,124,1300,148,1280,160,1276,4,30704,32,30668,44,30452,68,30444,96,30444,108,-46262732843836,132,30704,160,30704
16379,0x55e90b0b3197,R,0x7ffc6ccd4b50,1,4,1348,32,1344,56,1336,68,1316,96,1312,120,1304,132,1284,160,1280,8,30700,32,30664,60,30448,72,30440,96,30440,124,-46262732843840,136,30700,160,30700
16381,0x55e90b0b3198,R,0x7ffc6ccd4b58,1,8,1356,32,1352,44,1344,72,1324,96,1320,108,1312,136,1292,160,1288,20,30692,32,30656,56,30440,84,30432,96,30432,120,-46262732843848,148,30692,160,30692
16383,0x55e90b0b3192,R,0x7ffc6ccd4b6c,1,20,1376,32,1372,60,1364,84,1344,96,1340,124,1332,148,1312,160,1308,4,30672,32,30636,44,30420,68,30412,96,30412,108,-46262732843868,132,30672,160,30672
16386,0x55e90b0b3197,R,0x7ffc6ccd4b70,1,4,1380,32,1376,56,1368,68,1348,96,1344,120,1336,132,1316,160,1312,8,30668,32,30632,60,30416,72,30408,96,30408,124,-46262732843872,136,30668,160,30668
16388,0x55e90b0b3198,R,0x7ffc6ccd4b78,1,8,1388,32,1384,44,1376,72,1356,96,1352,108,1344,136,1324,160,1320,20,30660,32,30624,56,30408,84,30400,96,30400,120,-46262732843880,148,30660,160,30660
16390,0x55e90b0b3192,R,0x7ffc6ccd4b8c,1,20,1408,32,1404,60,1396,84,1376,96,1372,124,1364,148,1344,160,1340,4,30640,32,30604,44,30388,68,30380,96,30380,108,-46262732843900,132,30640,160,30640
16393,0x55e90b0b3197,R,0x7ffc6ccd4b90,1,4,1412,32,1408,56,1400,68,1380,96,1376,120,1368,132,1348,160,1344,8,30636,32,30600,60,30384,72,30376,96,30376,124,-46262732843904,136,30636,160,30636
16395,0x55e90b0b3198,R,0x7ffc6ccd4b98,1,8,1420,32,1416,44,1408,72,1388,96,1384,108,1376,136,1356,160,1352,20,30628,32,30592,56,30376,84,30368,96,30368,120,-46262732843912,148,30628,160,30628
16397,0x55e90b0b3192,R,0x7ffc6ccd4bac,1,20,1440,32,1436,60,1428,84,1408,96,1404,124,1396,148,1376,160,1372,4,30608,32,30572,44,30356,68,30348,96,30348,108,-46262732843932,132,30608,160,30608
16400,0x55e90b0b3197,R,0x7ffc6ccd4bb0,1,4,1444,32,1440,56,1432,68,1412,96,1408,120,1400,132,1380,160,1376,8,30604,32,30568,60,30352,72,30344,96,30344,124,-46262732843936,136,30604,160,30604
16402,0x55e90b0b3198,R,0x7ffc6ccd4bb8,1,8,1452,32,1448,44,1440,72,1420,96,1416,108,1408,136,1388,160,1384,20,30596,32,30560,56,30344,84,30336,96,30336,120,-46262732843944,148,30596,160,30596
16404,0x55e90b0b3192,R,0x7ffc6ccd4bcc,1,20,1472,32,1468,60,1460,84,1440,96,1436,124,1428,148,1408,160,1404,4,30576,32,30540,44,30324,68,30316,96,30316,108,-46262732843964,132,30576,160,30576
16407,0x55e90b0b3197,R,0x7ffc6ccd4bd0,1,4,1476,32,1472,56,1464,68,1444,96,1440,120,1432,132,1412,160,1408,8,30572,32,30536,60,30320,72,30312,96,30312,124,-46262732843968,136,30572,160,30572
16409,0x55e90b0b3198,R,0x7ffc6ccd4bd8,1,8,1484,32,1480,44,1472,72,1452,96,1448,108,1440,136,1420,160,1416,20,30564,32,30528,56,30312,84,30304,96,30304,120,-46262732843976,148,30564,160,30564
16411,0x55e90b0b3192,R,0x7ffc6ccd4bec,1,20,1504,32,1500,60,1492,84,1472,96,1468,124,1460,148,1440,160,1436,4,30544,32,30508,44,30292,68,30284,96,30284,108,-46262732843996,132,30544,160,30544
16414,0x55e90b0b3197,R,0x7ffc6ccd4bf0,1,4,1508,32,1504,56,1496,68,1476,96,1472,120,1464,132,1444,160,1440,8,30540,32,30504,60,30288,72,30280,96,30280,124,-46262732844000,136,30540,160,30540
16416,0x55e90b0b3198,R,0x7ffc6ccd4bf8,1,8,1516,32,1512,44,1504,72,1484,96,1480,108,1472,136,1452,160,1448,20,30532,32,30496,56,30280,84,30272,96,30272,120,-46262732844008,148,30532,160,30532
16418,0x55e90b0b3192,R,0x7ffc6ccd4c0c,1,20,1536,32,1532,60,1524,84,1504,96,1500,124,1492,148,1472,160,1468,4,30512,32,30476,44,30260,68,30252,96,30252,108,-46262732844028,132,30512,160,30512
16421,0x55e90b0b3197,R,0x7ffc6ccd4c10,1,4,1540,32,1536,56,1528,68,1508,96,1504,120,1496,132,1476,160,1472,8,30508,32,30472,60,30256,72,30248,96,30248,124,-46262732844032,136,30508,160,30508
16423,0x55e90b0b3198,R,0x7ffc6ccd4c18,1,8,1548,32,1544,44,1536,72,1516,96,1512,108,1504,136,1484,160,1480,20,30500,32,30464,56,30248,84,30240,96,30240,120,-46262732844040,148,30500,160,30500
16425,0x55e90b0b3192,R,0x7ffc6ccd4c2c,1,20,1568,32,1564,60,1556,84,1536,96,1532,124,1524,148,1504,160,1500,4,30480,32,30444,44,30228,68,30220,96,30220,108,-46262732844060,132,30480,160,30480
16428,0x55e90b0b3197,R,0x7ffc6ccd4c30,1,4,1572,32,1568,56,1560,68,1540,96,1536,120,1528,132,1508,160,1504,8,30476,32,30440,60,30224,72,30216,96,30216,124,-46262732844064,136,30476,160,30476
16430,0x55e90b0b3198,R,0x7ffc6ccd4c38,1,8,1580,32,1576,44,1568,72,1548,96,1544,108,1536,136,1516,160,1512,20,30468,32,30432,56,30216,84,30208,96,30208,120,-46262732844072,148,30468,160,30468
16432,0x55e90b0b3192,R,0x7ffc6ccd4c4c,1,20,1600,32,1596,60,1588,84,1568,96,1564,124,1556,148,1536,160,1532,4,30448,32,30412,44,30196,68,30188,96,30188,108,-46262732844092,132,30448,160,30448
16435,0x55e90b0b3197,R,0x7ffc6ccd4c50,1,4,1604,32,1600,56,1592,68,1572,96,1568,120,1560,132,1540,160,1536,8,30444,32,30408,60,30192,72,30184,96,30184,124,-46262732844096,136,30444,160,30444
16437,0x55e90b0b3198,R,0x7ffc6ccd4c58,1,8,1612,32,1608,44,1600,72,1580,96,1576,108,1568,136,1548,160,1544,20,30436,32,30400,56,30184,84,30176,96,30176,120,-46262732844104,148,30436,160,30436
16439,0x55e90b0b3192,R,0x7ffc6ccd4c6c,1,20,1632,32,1628,60,1620,84,1600,96,1596,124,1588,148,1568,160,1564,4,30416,32,30380,44,30164,68,30156,96,30156,108,-46262732844124,132,30416,160,30416
16442,0x55e90b0b3197,R,0x7ffc6ccd4c70,1,4,1636,32,1632,56,1624,68,1604,96,1600,120,1592,132,1572,160,1568,8,30412,32,30376,60,30160,72,30152,96,30152,124,-46262732844128,136,30412,160,30412
16444,0x55e90b0b3198,R,0x7ffc6ccd4c78,1,8,1644,32,1640,44,1632,72,1612,96,1608,108,1600,136,1580,160,1576,20,30404,32,30368,56,30152,84,30144,96,30144,120,-46262732844136,148,30404,160,30404
16446,0x55e90b0b3192,R,0x7ffc6ccd4c8c,1,20,1664,32,1660,60,1652,84,1632,96,1628,124,1620,148,1600,160,1596,4,30384,32,30348,44,30132,68,30124,96,30124,108,-46262732844156,132,30384,160,30384
16449,0x55e90b0b3197,R,0x7ffc6ccd4c90,1,4,1668,32,1664,56,1656,68,1636,96,1632,120,1624,132,1604,160,1600,8,30380,32,30344,60,30128,72,30120,96,30120,124,-46262732844160,136,30380,160,30380
16451,0x55e90b0b3198,R,0x7ffc6ccd4c98,1,8,1676,32,1672,44,1664,72,1644,96,1640,108,1632,136,1612,160,1608,20,30372,32,30336,56,30120,84,30112,96,30112,120,-46262732844168,148,30372,160,30372
16453,0x55e90b0b3192,R,0x7ffc6ccd4cac,1,20,1696,32,1692,60,1684,84,1664,96,1660,124,1652,148,1632,160,1628,4,30352,32,30316,44,30100,68,30092,96,30092,108,-46262732844188,132,30352,160,30352
16456,0x55e90b0b3197,R,0x7ffc6ccd4cb0,1,4,1700,32,1696,56,1688,68,1668,96,1664,120,1656,132,1636,160,1632,8,30348,32,30312,60,30096,72,30088,96,30088,124,-46262732844192,136,30348,160,30348
16458,0x55e90b0b3198,R,0x7ffc6ccd4cb8,1,8,1708,32,1704,44,1696,72,1676,96,1672,108,1664,136,1644,160,1640,20,30340,32,30304,56,30088,84,30080,96,30080,120,-46262732844200,148,30340,160,30340
16460,0x55e90b0b3192,R,0x7ffc6ccd4ccc,1,20,1728,32,1724,60,1716,84,1696,96,1692,124,1684,148,1664,160,1660,4,30320,32,30284,44,30068,68,30060,96,30060,108,-46262732844220,132,30320,160,30320
16463,0x55e90b0b3197,R,0x7ffc6ccd4cd0,1,4,1732,32,1728,56,1720,68,1700,96,1696,120,1688,132,1668,160,1664,8,30316,32,30280,60,30064,72,30056,96,30056,124,-46262732844224,136,30316,160,30316
16465,0x55e90b0b3198,R,0x7ffc6ccd4cd8,1,8,1740,32,1736,44,1728,72,1708,96,1704,108,1696,136,1676,160,1672,20,30308,32,30272,56,30056,84,30048,96,30048,120,-46262732844232,148,30308,160,30308
16467,0x55e90b0b3192,R,0x7ffc6ccd4cec,1,20,1760,32,1756,60,1748,84,1728,96,1724,124,1716,148,1696,160,1692,4,30288,32,30252,44,30036,68,30028,96,30028,108,-46262732844252,132,30288,160,30288
16470,0x55e90b0b3197,R,0x7ffc6ccd4cf0,1,4,1764,32,1760,56,1752,68,1732,96,1728,120,1720,132,1700,160,1696,8,30284,32,30248,60,30032,72,30024,96,30024,124,-46262732844256,136,30284,160,30284
16472,0x55e90b0b3198,R,0x7ffc6ccd4cf8,1,8,1772,32,1768,44,1760,72,1740,96,1736,108,1728,136,1708,160,1704,20,30276,32,30240,56,30024,84,30016,96,30016,120,-46262732844264,148,30276,160,30276
16474,0x55e90b0b3192,R,0x7ffc6ccd4d0c,1,20,1792,32,1788,60,1780,84,1760,96,1756,124,1748,148,1728,160,1724,4,30256,32,30220,44,30004,68,29996,96,29996,108,-46262732844284,132,30256,160,30256
16477,0x55e90b0b3197,R,0x7ffc6ccd4d10,1,4,1796,32,1792,56,1784,68,1764,96,1760,120,1752,132,1732,160,1728,8,30252,32,30216,60,30000,72,29992,96,29992,124,-46262732844288,136,30252,160,30252
16479,0x55e90b0b3198,R,0x7ffc6ccd4d18,1,8,1804,32,1800,44,1792,72,1772,96,1768,108,1760,136,1740,160,1736,20,30244,32,30208,56,29992,84,29984,96,29984,120,-46262732844296,148,30244,160,30244
16481,0x55e90b0b3192,R,0x7ffc6ccd4d2c,1,20,1824,32,1820,60,1812,84,1792,96,1788,124,1780,148,1760,160,1756,4,30224,32,30188,44,29972,68,29964,96,29964,108,-46262732844316,132,30224,160,30224
16484,0x55e90b0b3197,R,0x7ffc6ccd4d30,1,4,1828,32,1824,56,1816,68,1796,96,1792,120,1784,132,1764,160,1760,8,30220,32,30184,60,29968,72,29960,96,29960,124,-46262732844320,136,30220,160,30220
16486,0x55e90b0b3198,R,0x7ffc6ccd4d38,1,8,1836,32,1832,44,1824,72,1804,96,1800,108,1792,136,1772,160,1768,20,30212,32,30176,56,29960,84,29952,96,29952,120,-46262732844328,148,30212,160,30212
16488,0x55e90b0b3192,R,0x7ffc6ccd4d4c,1,20,1856,32,1852,60,1844,84,1824,96,1820,124,1812,148,1792,160,1788,4,30192,32,30156,44,29940,68,29932,96,29932,108,-46262732844348,132,30192,160,30192
16491,0x55e90b0b3197,R,0x7ffc6ccd4d50,1,4,1860,32,1856,56,1848,68,1828,96,1824,120,1816,132,1796,160,1792,8,30188,32,30152,60,29936,72,29928,96,29928,124,-46262732844352,136,30188,160,30188
16493,0x55e90b0b3198,R,0x7ffc6ccd4d58,1,8,1868,32,1864,44,1856,72,1836,96,1832,108,1824,136,1804,160,1800,20,30180,32,30144,56,29928,84,29920,96,29920,120,-46262732844360,148,30180,160,30180
16495,0x55e90b0b3192,R,0x7ffc6ccd4d6c,1,20,1888,32,1884,60,1876,84,1856,96,1852,124,1844,148,1824,160,1820,4,30160,32,30124,44,29908,68,29900,96,29900,108,-46262732844380,132,30160,160,30160
16498,0x55e90b0b3197,R,0x7ffc6ccd4d70,1,4,1892,32,1888,56,1880,68,1860,96,1856,120,1848,132,1828,160,1824,8,30156,32,30120,60,29904,72,29896,96,29896,124,-46262732844384,136,30156,160,30156
16500,0x55e90b0b3198,R,0x7ffc6ccd4d78,1,8,1900,32,1896,44,1888,72,1868,96,1864,108,1856,136,1836,160,1832,20,30148,32,30112,56,29896,84,29888,96,29888,120,-46262732844392,148,30148,160,30148
16502,0x55e90b0b3192,R,0x7ffc6ccd4d8c,1,20,1920,32,1916,60,1908,84,1888,96,1884,124,1876,148,1856,160,1852,4,30128,32,30092,44,29876,68,29868,96,29868,108,-46262732844412,132,30128,160,30128
16505,0x55e90b0b3197,R,0x7ffc6ccd4d90,1,4,1924,32,1920,56,1912,68,1892,96,1888,120,1880,132,1860,160,1856,8,30124,32,30088,60,29872,72,29864,96,29864,124,-46262732844416,136,30124,160,30124
16507,0x55e90b0b3198,R,0x7ffc6ccd4d98,1,8,1932,32,1928,44,1920,72,1900,96,1896,108,1888,136,1868,160,1864,20,30116,32,30080,56,29864,84,29856,96,29856,120,-46262732844424,148,30116,160,30116
16509,0x55e90b0b3192,R,0x7ffc6ccd4dac,1,20,1952,32,1948,60,1940,84,1920,96,1916,124,1908,148,1888,160,1884,4,30096,32,30060,44,29844,68,29836,96,29836,108,-46262732844444,132,30096,160,30096
16512,0x55e90b0b3197,R,0x7ffc6ccd4db0,1,4,1956,32,1952,56,1944,68,1924,96,1920,120,1912,132,1892,160,1888,8,30092,32,30056,60,29840,72,29832,96,29832,124,-46262732844448,136,30092,160,30092
16514,0x55e90b0b3198,R,0x7ffc6ccd4db8,1,8,1964,32,1960,44,1952,72,1932,96,1928,108,1920,136,1900,160,1896,20,30084,32,30048,56,29832,84,29824,96,29824,120,-46262732844456,148,30084,160,30084
16516,0x55e90b0b3192,R,0x7ffc6ccd4dcc,1,20,1984,32,1980,60,1972,84,1952,96,1948,124,1940,148,1920,160,1916,4,30064,32,30028,44,29812,68,29804,96,29804,108,-46262732844476,132,30064,160,30064
16519,0x55e90b0b3197,R,0x7ffc6ccd4dd0,1,4,1988,32,1984,56,1976,68,1956,96,1952,120,1944,132,1924,160,1920,8,30060,32,30024,60,29808,72,29800,96,29800,124,-46262732844480,136,30060,160,30060
