Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
43854,0x55ad2914f227,W,0x7ffc18655608,1,-24,-24,-32,46517696364592,-16,-32,46517696364592,-28,-16,-24,-16,46517696365376,46517696364032,46517696364024,-24,-32,-46518510827064,28,24,32,-46517696364040,-46517696364040,28,24,24,0,-46517696365144,28,16,32,32,-46517696364104
43857,0x55ad2914f114,R,0x55ad29151fd0,1,-46518510827088,-46518510827064,-46518510827088,-814462472,-46518510827080,-814463032,-46518510827092,-46518510827092,-46518510827080,-46518510827064,-46518510827088,-814461688,-46518510827092,-814463040,-46518510827080,-46518510827096,46518510827088,46518510827092,46518510827080,46518510827096,814463024,814461920,46518510827080,46518510827088,46518510827080,46518510827064,46518510827092,46518510827092,46518510827080,814463016,46518510827088,814462960
43859,0x55ad2914f22c,R,0x7ffc18655620,1,46518510827088,24,0,0,-8,46517696364056,-4,-8,46517696364616,24,0,0,8,46517696364048,46517696364056,-8,0,4,-8,-46517696364064,4,-46517696365168,0,0,-46517696365168,-24,4,8,8,-46517696364072,0,-46517696364128
43864,0x55ad2914f235,W,0x7ffc18655624,1,4,28,4,4,-4,46517696364620,12,-4,46517696364620,0,12,4,12,46517696365404,0,-4,-4,4,-46517696364068,-46517696364068,-12,-46517696365172,-12,-4,-46517696365172,0,-12,4,-4,-46517696364076,-46518510827092,-46517696364132
43866,0x55ad2914f238,R,0x7ffc18655620,1,0,-4,46518510827088,0,0,46517696364616,8,46517696364056,-4,-4,8,24,0,46517696365400,-4,46517696364048,-8,8,4,-46517696364064,0,-46517696365168,-8,-24,4,4,8,8,0,-46517696364072,0,-46517696364128
43870,0x55ad2914f245,R,0x7ffc18655618,1,-8,-12,46518510827080,16,-8,46517696364608,-16,46517696364048,-12,-16,46517696364608,16,-8,-8,0,46517696364040,-46517696364056,16,0,-46517696364056,8,8,-46517696365160,-16,0,12,8,16,-46518510827080,-46517696364064,8,-46517696364120
43873,0x55ad2914f24c,R,0x55ad59a0d800,1,-46517696364056,-46517696364068,-46517696364064,-46517696364040,-46517696364064,-46517696364064,-46517696364064,-8,-46517696364056,-46517696364072,552,-46517696364068,-46517696364056,-46517696364064,-46517696364056,1336,46517696364068,46517696364072,46517696364056,-1104,46517696364056,46517696364064,46517696364068,46517696364040,46517696364072,46517696364068,46517696364064,46517696364072,46517696364064,-8,46517696364064,46517696364064
43875,0x55ad2914f24f,W,0x7ffc18655628,1,46517696364072,4,8,32,46518510827096,8,8,46517696364624,0,0,4,4,16,32,8,46517696365408,-4,-46517696364072,-8,-46517696365176,-46517696365176,-8,-16,-32,-8,-4,-46518510827096,0,-8,-46517696364136,-16,-8
43877,0x55ad2914f253,R,0x7ffc18655624,1,46517696364068,-4,12,28,4,4,4,46517696364620,-4,46517696364060,12,0,46517696364620,28,4,4,-12,-46517696364068,-12,-46517696365172,0,-4,4,-28,-4,0,-46518510827092,-46517696364076,-4,-46517696364132,-46517696364076,-4
43881,0x55ad2914f260,R,0x7ffc18655618,1,-12,-16,0,-12,-8,-8,46518510827080,46517696364608,-8,46517696364048,0,-16,-12,16,0,-8,8,-46517696364056,-46517696365160,-46517696365160,0,8,8,-16,8,16,8,-46517696364064,0,-46517696364120,12,8
43884,0x55ad2914f267,R,0x7ffc18655620,1,8,-8,46517696364064,-4,0,24,0,46517696364616,0,46517696364056,-8,-8,-4,-4,46517696364616,0,-8,-46517696364064,4,-46517696365168,8,0,0,4,-46518510827088,8,0,-46517696364072,-46517696364072,-46517696364128,4,-24
43888,0x55ad2914f275,R,0x7ffc18655618,1,-8,-16,-12,-12,0,16,-8,-8,46518510827080,46517696364048,-8,-16,0,-12,46517696364608,16,-46517696365160,-46517696364056,0,-46517696365160,16,-16,8,12,8,16,0,-46517696364064,-46517696364064,8,0,-16
43891,0x55ad2914f27c,R,0x55ad59a0d3b0,1,-46517696365160,-46517696365176,-46517696365160,-46517696365172,-1104,-46517696365144,-46517696365168,-46517696365168,814461920,-552,-46517696365168,-46517696365176,-46517696365176,-46517696365172,-46517696365172,-46517696365144,46517696365172,1104,46517696365160,46517696365168,46517696365168,46517696365144,-814461920,46517696365172,46517696365168,46517696365176,46517696365160,1040,46517696365172,46517696365168,46517696365160,46517696365172
43893,0x55ad2914f27f,W,0x55ad59a0d800,1,1104,-46517696364072,-46517696364064,-46517696364068,-46517696364068,-46517696364040,-46517696364056,-46517696364064,-46517696364064,552,-46517696364064,-8,-46517696364064,-46517696364068,-46517696364056,-46517696364040,46517696364068,-1104,46517696364072,46517696364064,46517696364064,46517696364040,46517696364064,46517696364068,46517696364064,-8,-8,-64,46517696364068,46517696364040,46517696364064,46517696364068
43895,0x55ad2914f282,R,0x7ffc18655624,1,46517696365172,46517696364068,12,0,12,28,46517696364068,4,4,46517696364620,46518510827092,46517696364060,4,-4,-4,28,-12,-46517696365172,-4,-4,-46518510827092,-28,-4,4,-12,-46517696364076,-46517696364076,-4,-12,-28,-4,4
43899,0x55ad2914f28f,R,0x7ffc18655618,1,-12,46517696364056,0,-16,-8,16,-12,-8,0,46517696364608,-8,46517696364048,-8,-16,-16,-12,16,-46517696365160,8,8,-46518510827080,12,8,16,0,-46517696364120,12,8,0,12,0,16
43902,0x55ad2914f296,R,0x7ffc18655628,1,16,46517696364072,46517696365176,0,8,4,16,8,46517696364072,46517696364624,8,46517696364064,46518510827096,0,8,4,-8,-46517696365176,-8,-32,-8,-4,-8,-46517696364080,-46517696364080,-46517696364136,-4,-32,-8,-4,-46517696364136,0
43904,0x55ad2914f29a,W,0x55ad59a0d3b0,1,-46517696365176,-1104,-46517696365172,-46517696365176,-46517696365160,-46517696365172,-46517696365160,-46517696365144,-46517696365172,-552,-46517696365160,-1112,-46517696365168,-46517696365176,-46517696365168,-46517696365172,46517696365168,46517696365168,-814461920,46517696365144,46517696365168,46517696365176,46517696365160,1096,1096,46517696365168,46517696365160,46517696365144,46517696365160,46517696365172,1040,1088
43906,0x55ad2914f29d,R,0x7ffc18655620,1,-8,46517696365168,8,-8,46517696365168,-4,0,24,-4,0,46517696364064,46517696364056,0,-8,46518510827088,-4,0,0,-46518510827088,4,0,8,-8,-46517696364128,4,0,0,-24,-8,8,4,-46517696364080
43907,0x55ad2914f29d,W,0x7ffc18655620,1,0,46517696365168,8,46517696364064,-4,-4,8,24,8,0,46517696364064,46517696364616,8,-8,0,-4,0,-24,0,4,0,-46517696364072,-46517696364072,-46517696364128,-8,0,0,4,-46517696364128,8,-8,-46517696364080
43909,0x55ad2914f2a1,R,0x7ffc18655620,1,0,0,-8,46517696364064,-4,-8,46517696365168,24,0,0,-4,46517696364616,8,46517696364056,0,-4,-46518510827088,-24,0,8,-8,-46517696364072,4,-46517696364128,-8,-24,-8,4,4,8,8,-46517696364080
43912,0x55ad2914f227,W,0x7ffc18655608,1,-24,-24,-32,46517696365144,-16,-32,46517696365144,-28,-16,-24,-16,46517696364592,46517696364040,46517696364032,-24,-32,-46518510827064,28,24,32,-46517696364048,-46517696364048,28,24,24,0,-46517696364104,28,16,32,32,-46517696364240
43915,0x55ad2914f114,R,0x55ad29151fd0,1,-46518510827088,-46518510827064,-46518510827088,-814461920,-46518510827080,-814463024,-46518510827092,-46518510827092,-46518510827080,-46518510827064,-46518510827088,-814462472,-46518510827092,-814463032,-46518510827080,-46518510827096,46518510827088,46518510827092,46518510827080,46518510827096,814463016,814462960,46518510827080,46518510827088,46518510827080,46518510827064,46518510827092,46518510827092,46518510827080,814463008,46518510827088,814462824
43917,0x55ad2914f22c,R,0x7ffc18655620,1,46518510827088,24,0,0,-8,46517696364064,-4,-8,46517696365168,24,0,0,8,46517696364056,46517696364064,-8,0,4,-8,-46517696364072,4,-46517696364128,0,0,-46517696364128,-24,4,8,8,-46517696364080,0,-46517696364264
43922,0x55ad2914f235,W,0x7ffc18655624,1,4,28,4,4,-4,46517696365172,12,-4,46517696365172,0,12,4,12,46517696364620,0,-4,-4,4,-46517696364076,-46517696364076,-12,-46517696364132,-12,-4,-46517696364132,0,-12,4,-4,-46517696364084,-46518510827092,-46517696364268
43924,0x55ad2914f238,R,0x7ffc18655620,1,0,-4,46518510827088,0,0,46517696365168,8,46517696364064,-4,-4,8,24,0,46517696364616,-4,46517696364056,-8,8,4,-46517696364072,0,-46517696364128,-8,-24,4,4,8,8,0,-46517696364080,0,-46517696364264
43928,0x55ad2914f245,R,0x7ffc18655618,1,-8,-12,46518510827080,16,-8,46517696365160,-16,46517696364056,-12,-16,46517696365160,16,-8,-8,0,46517696364048,-46517696364064,16,0,-46517696364064,8,8,-46517696364120,-16,0,12,8,16,-46518510827080,-46517696364072,8,-46517696364256
43931,0x55ad2914f24c,R,0x55ad59a0d7f8,1,-46517696364064,-46517696364076,-46517696364072,-46517696364048,-46517696364072,-46517696364072,-46517696364072,-8,-46517696364064,-46517696364080,1096,-46517696364076,-46517696364064,-46517696364072,-46517696364064,544,46517696364076,46517696364080,46517696364064,-56,46517696364064,46517696364072,46517696364076,46517696364048,46517696364080,46517696364076,46517696364072,46517696364080,46517696364072,-8,46517696364072,46517696364072
43933,0x55ad2914f24f,W,0x7ffc18655628,1,46517696364080,4,8,32,46518510827096,8,8,46517696365176,0,0,4,4,16,32,8,46517696364624,-4,-46517696364080,-8,-46517696364136,-46517696364136,-8,-16,-32,-8,-4,-46518510827096,0,-8,-46517696364272,-16,-8
43935,0x55ad2914f253,R,0x7ffc18655624,1,46517696364076,-4,12,28,4,4,4,46517696365172,-4,46517696364068,12,0,46517696365172,28,4,4,-12,-46517696364076,-12,-46517696364132,0,-4,4,-28,-4,0,-46518510827092,-46517696364084,-4,-46517696364268,-46517696364084,-4
43939,0x55ad2914f260,R,0x7ffc18655618,1,-12,-16,0,-12,-8,-8,46518510827080,46517696365160,-8,46517696364056,0,-16,-12,16,0,-8,8,-46517696364064,-46517696364120,-46517696364120,0,8,8,-16,8,16,8,-46517696364072,0,-46517696364256,12,8
43942,0x55ad2914f267,R,0x7ffc18655620,1,8,-8,46517696364072,-4,0,24,0,46517696365168,0,46517696364064,-8,-8,-4,-4,46517696365168,0,-8,-46517696364072,4,-46517696364128,8,0,0,4,-46518510827088,8,0,-46517696364080,-46517696364080,-46517696364264,4,-24
43946,0x55ad2914f275,R,0x7ffc18655618,1,-8,-16,-12,-12,0,16,-8,-8,46518510827080,46517696364056,-8,-16,0,-12,46517696365160,16,-46517696364120,-46517696364064,0,-46517696364120,16,-16,8,12,8,16,0,-46517696364072,-46517696364072,8,0,-16
43949,0x55ad2914f27c,R,0x55ad59a0d7c0,1,-46517696364120,-46517696364136,-46517696364120,-46517696364132,-56,-46517696364104,-46517696364128,-46517696364128,814462960,1040,-46517696364128,-46517696364136,-46517696364136,-46517696364132,-46517696364132,-46517696364104,46517696364132,56,46517696364120,46517696364128,46517696364128,46517696364104,-814462960,46517696364132,46517696364128,46517696364136,46517696364120,-136,46517696364132,46517696364128,46517696364120,46517696364132
43951,0x55ad2914f27f,W,0x55ad59a0d7f8,1,56,-46517696364080,-46517696364072,-46517696364076,-46517696364076,-46517696364048,-46517696364064,-46517696364072,-46517696364072,1096,-46517696364072,-8,-46517696364072,-46517696364076,-46517696364064,-46517696364048,46517696364076,-56,46517696364080,46517696364072,46517696364072,46517696364048,46517696364072,46517696364076,46517696364072,-8,-8,-192,46517696364076,46517696364048,46517696364072,46517696364076
43953,0x55ad2914f282,R,0x7ffc18655624,1,46517696364132,46517696364076,12,0,12,28,46517696364076,4,4,46517696365172,46518510827092,46517696364068,4,-4,-4,28,-12,-46517696364132,-4,-4,-46518510827092,-28,-4,4,-12,-46517696364084,-46517696364084,-4,-12,-28,-4,4
43957,0x55ad2914f28f,R,0x7ffc18655618,1,-12,46517696364064,0,-16,-8,16,-12,-8,0,46517696365160,-8,46517696364056,-8,-16,-16,-12,16,-46517696364120,8,8,-46518510827080,12,8,16,0,-46517696364256,12,8,0,12,0,16
43960,0x55ad2914f296,R,0x7ffc18655628,1,16,46517696364080,46517696364136,0,8,4,16,8,46517696364080,46517696365176,8,46517696364072,46518510827096,0,8,4,-8,-46517696364136,-8,-32,-8,-4,-8,-46517696364088,-46517696364088,-46517696364272,-4,-32,-8,-4,-46517696364272,0
43962,0x55ad2914f29a,W,0x55ad59a0d7c0,1,-46517696364136,-56,-46517696364132,-46517696364136,-46517696364120,-46517696364132,-46517696364120,-46517696364104,-46517696364132,1040,-46517696364120,-64,-46517696364128,-46517696364136,-46517696364128,-46517696364132,46517696364128,46517696364128,-814462960,46517696364104,46517696364128,46517696364136,46517696364120,48,48,46517696364128,46517696364120,46517696364104,46517696364120,46517696364132,-136,40
43964,0x55ad2914f29d,R,0x7ffc18655620,1,-8,46517696364128,8,-8,46517696364128,-4,0,24,-4,0,46517696364072,46517696364064,0,-8,46518510827088,-4,0,0,-46518510827088,4,0,8,-8,-46517696364264,4,0,0,-24,-8,8,4,-46517696364088
43965,0x55ad2914f29d,W,0x7ffc18655620,1,0,46517696364128,8,46517696364072,-4,-4,8,24,8,0,46517696364072,46517696365168,8,-8,0,-4,0,-24,0,4,0,-46517696364080,-46517696364080,-46517696364264,-8,0,0,4,-46517696364264,8,-8,-46517696364088
43967,0x55ad2914f2a1,R,0x7ffc18655620,1,0,0,-8,46517696364072,-4,-8,46517696364128,24,0,0,-4,46517696365168,8,46517696364064,0,-4,-46518510827088,-24,0,8,-8,-46517696364080,4,-46517696364264,-8,-24,-8,4,4,8,8,-46517696364088
43970,0x55ad2914f227,W,0x7ffc18655608,1,-24,-24,-32,46517696364104,-16,-32,46517696364104,-28,-16,-24,-16,46517696365144,46517696364048,46517696364040,-24,-32,-46518510827064,28,24,32,-46517696364056,-46517696364056,28,24,24,0,-46517696364240,28,16,32,32,-46517696364704
43973,0x55ad2914f114,R,0x55ad29151fd0,1,-46518510827088,-46518510827064,-46518510827088,-814462960,-46518510827080,-814463016,-46518510827092,-46518510827092,-46518510827080,-46518510827064,-46518510827088,-814461920,-46518510827092,-814463024,-46518510827080,-46518510827096,46518510827088,46518510827092,46518510827080,46518510827096,814463008,814462824,46518510827080,46518510827088,46518510827080,46518510827064,46518510827092,46518510827092,46518510827080,814463000,46518510827088,814462360
43975,0x55ad2914f22c,R,0x7ffc18655620,1,46518510827088,24,0,0,-8,46517696364072,-4,-8,46517696364128,24,0,0,8,46517696364064,46517696364072,-8,0,4,-8,-46517696364080,4,-46517696364264,0,0,-46517696364264,-24,4,8,8,-46517696364088,0,-46517696364728
43980,0x55ad2914f235,W,0x7ffc18655624,1,4,28,4,4,-4,46517696364132,12,-4,46517696364132,0,12,4,12,46517696365172,0,-4,-4,4,-46517696364084,-46517696364084,-12,-46517696364268,-12,-4,-46517696364268,0,-12,4,-4,-46517696364092,-46518510827092,-46517696364732
43982,0x55ad2914f238,R,0x7ffc18655620,1,0,-4,46518510827088,0,0,46517696364128,8,46517696364072,-4,-4,8,24,0,46517696365168,-4,46517696364064,-8,8,4,-46517696364080,0,-46517696364264,-8,-24,4,4,8,8,0,-46517696364088,0,-46517696364728
43986,0x55ad2914f245,R,0x7ffc18655618,1,-8,-12,46518510827080,16,-8,46517696364120,-16,46517696364064,-12,-16,46517696364120,16,-8,-8,0,46517696364056,-46517696364072,16,0,-46517696364072,8,8,-46517696364256,-16,0,12,8,16,-46518510827080,-46517696364080,8,-46517696364720
43989,0x55ad2914f24c,R,0x55ad59a0d7f0,1,-46517696364072,-46517696364084,-46517696364080,-46517696364056,-46517696364080,-46517696364080,-46517696364080,-8,-46517696364072,-46517696364088,48,-46517696364084,-46517696364072,-46517696364080,-46517696364072,1088,46517696364084,46517696364088,46517696364072,-184,46517696364072,46517696364080,46517696364084,46517696364056,46517696364088,46517696364084,46517696364080,46517696364088,46517696364080,-8,46517696364080,46517696364080
43991,0x55ad2914f24f,W,0x7ffc18655628,1,46517696364088,4,8,32,46518510827096,8,8,46517696364136,0,0,4,4,16,32,8,46517696365176,-4,-46517696364088,-8,-46517696364272,-46517696364272,-8,-16,-32,-8,-4,-46518510827096,0,-8,-46517696364736,-16,-8
43993,0x55ad2914f253,R,0x7ffc18655624,1,46517696364084,-4,12,28,4,4,4,46517696364132,-4,46517696364076,12,0,46517696364132,28,4,4,-12,-46517696364084,-12,-46517696364268,0,-4,4,-28,-4,0,-46518510827092,-46517696364092,-4,-46517696364732,-46517696364092,-4
43997,0x55ad2914f260,R,0x7ffc18655618,1,-12,-16,0,-12,-8,-8,46518510827080,46517696364120,-8,46517696364064,0,-16,-12,16,0,-8,8,-46517696364072,-46517696364256,-46517696364256,0,8,8,-16,8,16,8,-46517696364080,0,-46517696364720,12,8
44000,0x55ad2914f267,R,0x7ffc18655620,1,8,-8,46517696364080,-4,0,24,0,46517696364128,0,46517696364072,-8,-8,-4,-4,46517696364128,0,-8,-46517696364080,4,-46517696364264,8,0,0,4,-46518510827088,8,0,-46517696364088,-46517696364088,-46517696364728,4,-24
44004,0x55ad2914f275,R,0x7ffc18655618,1,-8,-16,-12,-12,0,16,-8,-8,46518510827080,46517696364064,-8,-16,0,-12,46517696364120,16,-46517696364256,-46517696364072,0,-46517696364256,16,-16,8,12,8,16,0,-46517696364080,-46517696364080,8,0,-16
44007,0x55ad2914f27c,R,0x55ad59a0d738,1,-46517696364256,-46517696364272,-46517696364256,-46517696364268,-184,-46517696364240,-46517696364264,-46517696364264,814462824,-136,-46517696364264,-46517696364272,-46517696364272,-46517696364268,-46517696364268,-46517696364240,46517696364268,184,46517696364256,46517696364264,46517696364264,46517696364240,-814462824,46517696364268,46517696364264,46517696364272,46517696364256,-464,46517696364268,46517696364264,46517696364256,46517696364268
44009,0x55ad2914f27f,W,0x55ad59a0d7f0,1,184,-46517696364088,-46517696364080,-46517696364084,-46517696364084,-46517696364056,-46517696364072,-46517696364080,-46517696364080,48,-46517696364080,-8,-46517696364080,-46517696364084,-46517696364072,-46517696364056,46517696364084,-184,46517696364088,46517696364080,46517696364080,46517696364056,46517696364080,46517696364084,46517696364080,-8,-8,-648,46517696364084,46517696364056,46517696364080,46517696364084
44011,0x55ad2914f282,R,0x7ffc18655624,1,46517696364268,46517696364084,12,0,12,28,46517696364084,4,4,46517696364132,46518510827092,46517696364076,4,-4,-4,28,-12,-46517696364268,-4,-4,-46518510827092,-28,-4,4,-12,-46517696364092,-46517696364092,-4,-12,-28,-4,4
44015,0x55ad2914f28f,R,0x7ffc18655618,1,-12,46517696364072,0,-16,-8,16,-12,-8,0,46517696364120,-8,46517696364064,-8,-16,-16,-12,16,-46517696364256,8,8,-46518510827080,12,8,16,0,-46517696364720,12,8,0,12,0,16
44018,0x55ad2914f296,R,0x7ffc18655628,1,16,46517696364088,46517696364272,0,8,4,16,8,46517696364088,46517696364136,8,46517696364080,46518510827096,0,8,4,-8,-46517696364272,-8,-32,-8,-4,-8,-46517696364096,-46517696364096,-46517696364736,-4,-32,-8,-4,-46517696364736,0
44020,0x55ad2914f29a,W,0x55ad59a0d738,1,-46517696364272,-184,-46517696364268,-46517696364272,-46517696364256,-46517696364268,-46517696364256,-46517696364240,-46517696364268,-136,-46517696364256,-192,-46517696364264,-46517696364272,-46517696364264,-46517696364268,46517696364264,46517696364264,-814462824,46517696364240,46517696364264,46517696364272,46517696364256,176,176,46517696364264,46517696364256,46517696364240,46517696364256,46517696364268,-464,168
44022,0x55ad2914f29d,R,0x7ffc18655620,1,-8,46517696364264,8,-8,46517696364264,-4,0,24,-4,0,46517696364080,46517696364072,0,-8,46518510827088,-4,0,0,-46518510827088,4,0,8,-8,-46517696364728,4,0,0,-24,-8,8,4,-46517696364096
44023,0x55ad2914f29d,W,0x7ffc18655620,1,0,46517696364264,8,46517696364080,-4,-4,8,24,8,0,46517696364080,46517696364128,8,-8,0,-4,0,-24,0,4,0,-46517696364088,-46517696364088,-46517696364728,-8,0,0,4,-46517696364728,8,-8,-46517696364096
44025,0x55ad2914f2a1,R,0x7ffc18655620,1,0,0,-8,46517696364080,-4,-8,46517696364264,24,0,0,-4,46517696364128,8,46517696364072,0,-4,-46518510827088,-24,0,8,-8,-46517696364088,4,-46517696364728,-8,-24,-8,4,4,8,8,-46517696364096
44028,0x55ad2914f227,W,0x7ffc18655608,1,-24,-24,-32,46517696364240,-16,-32,46517696364240,-28,-16,-24,-16,46517696364104,46517696364056,46517696364048,-24,-32,-46518510827064,28,24,32,-46517696364064,-46517696364064,28,24,24,0,-46517696364704,28,16,32,32,-46517696364192
44031,0x55ad2914f114,R,0x55ad29151fd0,1,-46518510827088,-46518510827064,-46518510827088,-814462824,-46518510827080,-814463008,-46518510827092,-46518510827092,-46518510827080,-46518510827064,-46518510827088,-814462960,-46518510827092,-814463016,-46518510827080,-46518510827096,46518510827088,46518510827092,46518510827080,46518510827096,814463000,814462360,46518510827080,46518510827088,46518510827080,46518510827064,46518510827092,46518510827092,46518510827080,814462992,46518510827088,814462872
44033,0x55ad2914f22c,R,0x7ffc18655620,1,46518510827088,24,0,0,-8,46517696364080,-4,-8,46517696364264,24,0,0,8,46517696364072,46517696364080,-8,0,4,-8,-46517696364088,4,-46517696364728,0,0,-46517696364728,-24,4,8,8,-46517696364096,0,-46517696364216
44038,0x55ad2914f235,W,0x7ffc18655624,1,4,28,4,4,-4,46517696364268,12,-4,46517696364268,0,12,4,12,46517696364132,0,-4,-4,4,-46517696364092,-46517696364092,-12,-46517696364732,-12,-4,-46517696364732,0,-12,4,-4,-46517696364100,-46518510827092,-46517696364220
44040,0x55ad2914f238,R,0x7ffc18655620,1,0,-4,46518510827088,0,0,46517696364264,8,46517696364080,-4,-4,8,24,0,46517696364128,-4,46517696364072,-8,8,4,-46517696364088,0,-46517696364728,-8,-24,4,4,8,8,0,-46517696364096,0,-46517696364216
44044,0x55ad2914f245,R,0x7ffc18655618,1,-8,-12,46518510827080,16,-8,46517696364256,-16,46517696364072,-12,-16,46517696364256,16,-8,-8,0,46517696364064,-46517696364080,16,0,-46517696364080,8,8,-46517696364720,-16,0,12,8,16,-46518510827080,-46517696364088,8,-46517696364208
44047,0x55ad2914f24c,R,0x55ad59a0d7e8,1,-46517696364080,-46517696364092,-46517696364088,-46517696364064,-46517696364088,-46517696364088,-46517696364088,-8,-46517696364080,-46517696364096,176,-46517696364092,-46517696364080,-46517696364088,-46517696364080,40,46517696364092,46517696364096,46517696364080,-640,46517696364080,46517696364088,46517696364092,46517696364064,46517696364096,46517696364092,46517696364088,46517696364096,46517696364088,-8,46517696364088,46517696364088
44049,0x55ad2914f24f,W,0x7ffc18655628,1,46517696364096,4,8,32,46518510827096,8,8,46517696364272,0,0,4,4,16,32,8,46517696364136,-4,-46517696364096,-8,-46517696364736,-46517696364736,-8,-16,-32,-8,-4,-46518510827096,0,-8,-46517696364224,-16,-8
44051,0x55ad2914f253,R,0x7ffc18655624,1,46517696364092,-4,12,28,4,4,4,46517696364268,-4,46517696364084,12,0,46517696364268,28,4,4,-12,-46517696364092,-12,-46517696364732,0,-4,4,-28,-4,0,-46518510827092,-46517696364100,-4,-46517696364220,-46517696364100,-4
44055,0x55ad2914f260,R,0x7ffc18655618,1,-12,-16,0,-12,-8,-8,46518510827080,46517696364256,-8,46517696364072,0,-16,-12,16,0,-8,8,-46517696364080,-46517696364720,-46517696364720,0,8,8,-16,8,16,8,-46517696364088,0,-46517696364208,12,8
44058,0x55ad2914f267,R,0x7ffc18655620,1,8,-8,46517696364088,-4,0,24,0,46517696364264,0,46517696364080,-8,-8,-4,-4,46517696364264,0,-8,-46517696364088,4,-46517696364728,8,0,0,4,-46518510827088,8,0,-46517696364096,-46517696364096,-46517696364216,4,-24
44062,0x55ad2914f275,R,0x7ffc18655618,1,-8,-16,-12,-12,0,16,-8,-8,46518510827080,46517696364072,-8,-16,0,-12,46517696364256,16,-46517696364720,-46517696364080,0,-46517696364720,16,-16,8,12,8,16,0,-46517696364088,-46517696364088,8,0,-16
44065,0x55ad2914f27c,R,0x55ad59a0d568,1,-46517696364720,-46517696364736,-46517696364720,-46517696364732,-640,-46517696364704,-46517696364728,-46517696364728,814462360,-464,-46517696364728,-46517696364736,-46517696364736,-46517696364732,-46517696364732,-46517696364704,46517696364732,640,46517696364720,46517696364728,46517696364728,46517696364704,-814462360,46517696364732,46517696364728,46517696364736,46517696364720,512,46517696364732,46517696364728,46517696364720,46517696364732
44067,0x55ad2914f27f,W,0x55ad59a0d7e8,1,640,-46517696364096,-46517696364088,-46517696364092,-46517696364092,-46517696364064,-46517696364080,-46517696364088,-46517696364088,176,-46517696364088,-8,-46517696364088,-46517696364092,-46517696364080,-46517696364064,46517696364092,-640,46517696364096,46517696364088,46517696364088,46517696364064,46517696364088,46517696364092,46517696364088,-8,-8,-128,46517696364092,46517696364064,46517696364088,46517696364092
44069,0x55ad2914f282,R,0x7ffc18655624,1,46517696364732,46517696364092,12,0,12,28,46517696364092,4,4,46517696364268,46518510827092,46517696364084,4,-4,-4,28,-12,-46517696364732,-4,-4,-46518510827092,-28,-4,4,-12,-46517696364100,-46517696364100,-4,-12,-28,-4,4
44073,0x55ad2914f28f,R,0x7ffc18655618,1,-12,46517696364080,0,-16,-8,16,-12,-8,0,46517696364256,-8,46517696364072,-8,-16,-16,-12,16,-46517696364720,8,8,-46518510827080,12,8,16,0,-46517696364208,12,8,0,12,0,16
44076,0x55ad2914f296,R,0x7ffc18655628,1,16,46517696364096,46517696364736,0,8,4,16,8,46517696364096,46517696364272,8,46517696364088,46518510827096,0,8,4,-8,-46517696364736,-8,-32,-8,-4,-8,-46517696364104,-46517696364104,-46517696364224,-4,-32,-8,-4,-46517696364224,0
44078,0x55ad2914f29a,W,0x55ad59a0d568,1,-46517696364736,-640,-46517696364732,-46517696364736,-46517696364720,-46517696364732,-46517696364720,-46517696364704,-46517696364732,-464,-46517696364720,-648,-46517696364728,-46517696364736,-46517696364728,-46517696364732,46517696364728,46517696364728,-814462360,46517696364704,46517696364728,46517696364736,46517696364720,632,632,46517696364728,46517696364720,46517696364704,46517696364720,46517696364732,512,624
44080,0x55ad2914f29d,R,0x7ffc18655620,1,-8,46517696364728,8,-8,46517696364728,-4,0,24,-4,0,46517696364088,46517696364080,0,-8,46518510827088,-4,0,0,-46518510827088,4,0,8,-8,-46517696364216,4,0,0,-24,-8,8,4,-46517696364104
44081,0x55ad2914f29d,W,0x7ffc18655620,1,0,46517696364728,8,46517696364088,-4,-4,8,24,8,0,46517696364088,46517696364264,8,-8,0,-4,0,-24,0,4,0,-46517696364096,-46517696364096,-46517696364216,-8,0,0,4,-46517696364216,8,-8,-46517696364104
44083,0x55ad2914f2a1,R,0x7ffc18655620,1,0,0,-8,46517696364088,-4,-8,46517696364728,24,0,0,-4,46517696364264,8,46517696364080,0,-4,-46518510827088,-24,0,8,-8,-46517696364096,4,-46517696364216,-8,-24,-8,4,4,8,8,-46517696364104
44086,0x55ad2914f227,W,0x7ffc18655608,1,-24,-24,-32,46517696364704,-16,-32,46517696364704,-28,-16,-24,-16,46517696364240,46517696364064,46517696364056,-24,-32,-46518510827064,28,24,32,-46517696364072,-46517696364072,28,24,24,0,-46517696364192,28,16,32,32,-46517696364416
