Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
4.457364494630455,24.605949681003988,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532484362,4.124474232613098,10.355744365879575,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875531502,0.0304452243774096,22.309638600015447,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134326838,-7.838827471975695,13.812909259494347,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305783786,-7.108142086922069,14.124213477884002,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305783782,-7.412594330694467,14.092366728031072,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613257026,11200,100,11,9
4.142593586775705,24.459184448251698,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346944537,4.033138559480903,10.396115312734429,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995311365,8.700595799382426e-14,22.31173665458585,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116196432,-7.930163145106371,13.764043083596317,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081405525,-7.108142086921044,14.124213477882233,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305782756,-7.534375228202378,14.027635033367051,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613256001,11250,100,11,9
4.173038811152532,24.455903658380333,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290631287,4.337692954859087,10.741628314681808,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.848576864107,-0.0304452243770679,22.30963860000942,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134322577,-7.899717920728026,13.78490179350928,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305781647,-7.10814208691994,14.124213477880325,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305781649,-7.564820452578504,14.007931862346364,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388877656,11300,100,11,9
4.487809719005911,24.602298938032536,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597347125,4.429028627990255,10.699961367457329,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011820148,8.412825991399586e-14,22.307581899566017,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840753794,-7.808382247595295,13.833493275033712,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530157856,-7.108142086918913,14.124213477878556,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305780626,-7.443039555068541,14.073017648020947,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388876632,11350,100,11,9
4.45736449462823,24.60594968099062,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532476586,4.124474232611046,10.355744365874155,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875529527,0.0304452243774096,22.30963860000339,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134318304,-7.83882747197142,13.812909259487032,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305779512,-7.1081420869177965,14.124213477876628,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330577951,-7.412594330690194,14.092366728023771,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613252754,11400,100,11,9
4.142593586773653,24.45918444823841,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346936904,4.033138559478854,10.396115312729012,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.73269953093927,8.697043085703626e-14,22.3117366545738,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116187894,-7.930163145102101,13.764043083589003,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081401253,-7.108142086916772,14.12421347787486,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305778483,-7.534375228198108,14.027635033359765,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613251728,11450,100,11,9
4.173038811150479,24.455903658367045,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290623657,4.337692954856866,10.741628314676197,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768638919,-0.0304452243770673,22.309638599997367,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.693913431404,-7.899717920723752,13.784901793501971,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305777374,-7.108142086915666,14.124213477872956,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305777378,-7.564820452574232,14.00793186233907,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388873385,11500,100,11,9
4.487809719003689,24.602298938019167,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.409659733935,4.429028627988033,10.699961367451712,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011817994,8.355982572538779e-14,22.30758189955396,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.549784074526,-7.808382247591022,13.833493275026402,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530153582,-7.108142086914641,14.124213477871184,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305776354,-7.443039555064266,14.073017648013652,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.461538887236,11550,100,11,9
4.45736449462601,24.605949680977243,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532468814,4.124474232608995,10.35574436586874,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875527551,0.030445224377409,22.30963859999133,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.693913430977,-7.838827471967151,13.812909259479724,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305775242,-7.108142086913524,14.124213477869256,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305775235,-7.412594330685921,14.09236672801648,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.506061324848,11600,100,11,9
4.142593586771604,24.459184448225123,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346929271,4.033138559476801,10.396115312723602,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995307419,8.697043085703626e-14,22.31173665456173,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.843911617936,-7.930163145097826,13.764043083581695,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081396982,-7.108142086912498,14.124213477867483,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305774212,-7.534375228193834,14.027635033352468,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613247456,11650,100,11,9
4.173038811148428,24.455903658353755,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290616028,4.337692954854643,10.741628314670583,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768636768,-0.0304452243770679,22.309638599985306,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134305508,-7.899717920719479,13.784901793494663,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.04033057731,-7.108142086911393,14.12421347786558,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305773106,-7.5648204525699585,14.00793186233178,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388869113,11700,100,11,9
4.487809719001468,24.602298938005795,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597331582,4.429028627985812,10.699961367446097,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.19310118158427,8.355982572538779e-14,22.3075818995419,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.549784073672,-7.808382247586752,13.833493275019087,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.084853014931,-7.108142086910368,14.124213477863814,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305772079,-7.443039555059998,14.073017648006356,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388868086,11750,100,11,9
4.457364494623789,24.605949680963874,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532461045,4.1244742326069455,10.355744365863323,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875525576,0.0304452243774096,22.30963859997928,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.693913430123,-7.838827471962877,13.81290925947241,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305770969,-7.10814208690925,14.124213477861884,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305770963,-7.412594330681649,14.092366728009182,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613244207,11800,100,11,9
4.142593586769553,24.45918444821184,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346921645,4.033138559474749,10.396115312718187,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995305445,8.753886504564434e-14,22.311736654549684,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116170828,-7.930163145093554,13.764043083574387,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081392708,-7.1081420869082255,14.12421347786012,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305769938,-7.534375228189559,14.027635033345176,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613243182,11850,100,11,9
4.1730388111463785,24.455903658340464,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290608398,4.337692954852421,10.741628314664968,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768634617,-0.0304452243770679,22.30963859997325,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.693913429697,-7.899717920715208,13.784901793487355,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305768828,-7.1081420869071215,14.12421347785821,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305768833,-7.564820452565686,14.007931862324485,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388864839,11900,100,11,9
4.487809718999245,24.602298937992423,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.409659732381,4.429028627983589,10.699961367440478,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.19310118136906,8.412825991399586e-14,22.307581899529847,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840728185,-7.808382247582477,13.83349327501178,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530145036,-7.108142086906095,14.12421347785644,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305767807,-7.443039555055723,14.073017647999055,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388863813,11950,100,11,9
4.457364494621565,24.605949680950506,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532453271,4.124474232604894,10.355744365857904,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.04668755236,0.0304452243774096,22.30963859996721,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134292695,-7.838827471958602,13.812909259465098,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305766695,-7.108142086904978,14.124213477854514,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330576669,-7.412594330677376,14.092366728001888,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613239935,12000,100,11,9
4.142593586767501,24.459184448198545,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346914017,4.0331385594727,10.396115312712771,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995303473,8.697043085703626e-14,22.31173665453763,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116162292,-7.930163145089283,13.764043083567076,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081388434,-7.108142086903954,14.124213477852749,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305765665,-7.53437522818529,14.027635033337884,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.506061323891,12050,100,11,9
4.173038811144326,24.455903658327173,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290600767,4.3376929548502,10.741628314659351,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.84857686324665,-0.0304452243770673,22.3096385999612,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134288434,-7.899717920710934,13.784901793480048,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305764555,-7.108142086902848,14.12421347785084,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330576456,-7.564820452561414,14.00793186231719,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388860567,12100,100,11,9
4.487809718997024,24.602298937979054,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597316038,4.429028627981367,10.69996136743486,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011811537,8.355982572538779e-14,22.307581899517785,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840719652,-7.808382247578204,13.83349327500447,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530140764,-7.108142086901823,14.12421347784907,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305763534,-7.443039555051448,14.073017647991762,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.461538885954,12150,100,11,9
4.457364494619345,24.60594968093713,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532445495,4.124474232602843,10.35574436585249,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.04668755216255,0.030445224377409,22.30963859995516,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134284164,-7.838827471954333,13.81290925945779,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305762422,-7.108142086900706,14.124213477847142,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305762418,-7.412594330673103,14.092366727994593,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613235662,12200,100,11,9
4.14259358676545,24.45918444818525,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346906386,4.033138559470649,10.39611531270736,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995301499,8.757439218243234e-14,22.31173665452557,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.843911615376,-7.930163145085009,13.76404308355977,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081384161,-7.108142086899679,14.124213477845371,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305761392,-7.534375228181016,14.027635033330588,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613234638,12250,100,11,9
4.173038811142275,24.455903658313886,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.815329059314,4.337692954847977,10.741628314653742,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768630316,-0.0304452243770685,22.30963859994913,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.69391342799,-7.899717920706661,13.78490179347274,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305760283,-7.108142086898575,14.124213477843467,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305760287,-7.56482045255714,14.0079318623099,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388856294,12300,100,11,9
4.487809718994802,24.60229893796568,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597308264,4.429028627979148,10.699961367429244,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011809384,8.355982572538779e-14,22.307581899505728,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840711116,-7.808382247573934,13.83349327499716,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530136493,-7.10814208689755,14.124213477841696,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305759262,-7.4430395550471795,14.073017647984464,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388855268,12350,100,11,9
4.457364494617123,24.60594968092376,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532437726,4.124474232600792,10.355744365847071,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875519651,0.0304452243774096,22.309638599943103,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134275628,-7.838827471950059,13.812909259450471,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.040330575815,-7.108142086896432,14.124213477839772,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305758146,-7.4125943306688304,14.09236672798729,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.506061323139,12400,100,11,9
4.142593586763399,24.459184448171964,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346898755,4.033138559468597,10.396115312701944,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995299525,8.753886504564434e-14,22.31173665451352,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116145223,-7.930163145080736,13.764043083552458,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081379889,-7.108142086895407,14.124213477838,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330575712,-7.534375228176741,14.027635033323298,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613230364,12450,100,11,9
4.173038811140226,24.4559036583006,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.8153290585508,4.337692954845755,10.741628314648128,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.84857686281646,-0.0304452243770679,22.30963859993708,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134271363,-7.89971792070239,13.784901793465432,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.040330575601,-7.108142086894303,14.124213477836092,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305756014,-7.564820452552868,14.007931862302602,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388852021,12500,100,11,9
4.4878097189925805,24.602298937952312,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597300495,4.429028627976924,10.69996136742363,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011807232,8.355982572538779e-14,22.30758189949367,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840702576,-7.808382247569659,13.833493274989848,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530132218,-7.1081420868932765,14.124213477834324,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305754988,-7.443039555042905,14.073017647977164,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388850996,12550,100,11,9
4.457364494614899,24.605949680910385,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532429956,4.1244742325987405,10.355744365841655,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.0466875517676,0.0304452243774095,22.30963859993105,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134267093,-7.838827471945784,13.812909259443163,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305753875,-7.10814208689216,14.1242134778324,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305753873,-7.412594330664557,14.092366727979996,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613227117,12600,100,11,9
4.142593586761348,24.45918444815868,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346891125,4.033138559466548,10.39611531269653,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995297552,8.697043085703626e-14,22.311736654501463,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116136688,-7.930163145076465,13.764043083545149,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081375617,-7.108142086891136,14.12421347783063,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305752848,-7.534375228172472,14.027635033316004,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.5060613226092,12650,100,11,9
4.1730388111381735,24.455903658287312,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.815329057788,4.337692954843536,10.741628314642517,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768626014,-0.0304452243770679,22.309638599925023,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134262827,-7.899717920698116,13.784901793458124,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305751736,-7.10814208689003,14.124213477828723,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305751743,-7.564820452548597,14.007931862295306,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388847749,12700,100,11,9
4.487809718990358,24.60229893793894,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597292723,4.429028627974701,10.699961367418013,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011805079,8.355982572538779e-14,22.30758189948161,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840694045,-7.808382247565386,13.83349327498254,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530127946,-7.108142086889004,14.124213477826954,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305750717,-7.44303955503863,14.07301764796987,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388846722,12750,100,11,9
4.457364494612679,24.605949680897016,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1412.0252532422185,4.12447423259669,10.355744365836236,1.0986122886681098,17,0.26,2.238845536816478,0.0,26,8,25,389.04668755157,0.030445224377409,22.309638599918987,0.0,53,0.25,1.913373186404603,0.0,25,4,25,1575.6939134258555,-7.838827471941514,13.81290925943585,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,863.0403305749603,-7.108142086887888,14.124213477825023,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.04033057496,-7.412594330660284,14.0923667279727,0.0,28,0.12,1.4895642179521462,3.044522437723423,39,4,50,826.5060613222845,12800,100,11,9
4.142593586759298,24.45918444814539,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.4619346883496,4.033138559464495,10.396115312691116,0.0,17,0.25,1.903084570639961,-3.044522437723423,26,8,25,395.7326995295578,8.757439218243234e-14,22.311736654489405,0.0,53,0.24,1.913373186404603,0.0,24,4,25,1575.8439116128152,-7.930163145072191,13.76404308353784,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9958081371344,-7.108142086886861,14.124213477823256,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305748574,-7.534375228168198,14.027635033308714,-3.044522437723423,28,0.12,1.5095699921973325,3.044522437723423,37,4,50,826.506061322182,12850,100,11,9
4.173038811136123,24.45590365827402,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.815329057025,4.337692954841312,10.7416283146369,1.0986122886681098,18,0.24,1.912795954638569,-3.044522437723423,26,8,25,425.8485768623863,-0.0304452243770685,22.309638599912965,0.0,53,0.25,1.897520139850759,0.0,25,4,25,1575.6939134254292,-7.899717920693843,13.784901793450818,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,863.0403305747465,-7.108142086885756,14.12421347782135,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.040330574747,-7.564820452544322,14.007931862288014,-3.044522437723423,28,0.13,1.5095699921973325,3.044522437723423,36,4,50,823.4615388843476,12900,100,11,9
4.487809718988137,24.60229893792557,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.4096597284952,4.429028627972482,10.699961367412396,2.19722457733622,18,0.25,2.259422768818224,0.0,25,8,25,419.1931011802927,8.355982572538779e-14,22.30758189946956,0.0,53,0.26,1.897520139850759,0.0,26,4,25,1575.5497840685505,-7.8083822475611155,13.833493274975227,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0848530123674,-7.108142086884731,14.124213477819582,0.0,27,0.5,0.8112781247838816,0.0,50,4,50,863.0403305746444,-7.443039555034361,14.073017647962573,0.0,28,0.13,1.4895642179521462,3.044522437723423,38,4,50,823.4615388842451,12950,100,11,9
