Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-1.03247058121977,4.85561939254718,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,280.673701280922,-0.526944929817367,4.19116405441599,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,246.948084313075,0.418752213450899,5.46981398810447,0,37,0.3,2.24643934478899,0,30,10,30,259.879186569514,-0.26424516766928,5.474678927019,0,41,0.3,2.24643934478899,0,30,3,30,233.400702757386,0.26525544808885,5.25753992024944,0,34,0.3,2.24643934478899,0,30,3,30,308.280033052239,4.00533091571772,5.32864283503108,7.72267398917469,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,244.244494190881,0.526287266101969,5.18148142277086,0,43,0.4,1.92192809520303,0,40,10,10,240.736990060345,4.67661849898471,4.86801266895437,7.7376162828579,43,0.1,1.77095059461798,0,10,3,30,216.721664846906,8650,100,6,2
-1.0235633659924,4.84187971860959,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,279.773527170644,-0.519429067024344,4.20451110661393,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,247.614788220028,0.427130028186773,5.45477761263222,0,37,0.3,2.24643934478899,0,30,10,30,259.102512688594,-0.25570619245537,5.46052422735853,0,41,0.3,2.24643934478899,0,30,3,30,232.479879284916,0.256766553182517,5.21793182520269,0,34,0.3,2.24643934478899,0,30,3,30,306.3524816611,3.94577148374043,5.30762982851863,7.62997146120703,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,243.591942085643,0.518215710338782,5.14222228582776,0,43,0.4,1.92192809520303,0,40,10,10,238.468222723279,4.61769448551304,4.85385395625928,7.646353722446,43,0.1,1.77095059461798,0,10,3,30,215.803094499422,8700,100,6,2
-1.01378193070564,4.82705605447339,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,278.791386483669,-0.512382812544348,4.2169746600625,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,248.234677231227,0.436357709070477,5.43856600295331,0,37,0.3,2.24643934478899,0,30,10,30,258.258280414959,-0.246284779383034,5.44527119168433,0,41,0.3,2.24643934478899,0,30,10,30,231.47612134904,0.247405195477531,5.17466985196964,0,34,0.3,2.24643934478899,0,30,3,30,304.239067407988,3.88167553189098,5.28221131193698,7.52778877918164,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.764977299618,0.509356547422498,5.09940110342503,0,43,0.4,1.92192809520303,0,40,10,10,235.983701741685,4.55440027583758,4.83559505361672,7.54591815120932,43,0.1,1.77095059461798,0,10,3,30,214.68234748549,8750,100,6,2
-1.00293504060086,4.81093011450391,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,277.709451104368,-0.505747357766143,4.22866086567196,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,248.813568667794,0.446618691964019,5.4209419586234,0,37,0.3,2.24643934478899,0,30,10,30,257.332156363193,-0.235786236613914,5.42869554855922,0,41,0.3,2.24643934478899,0,30,10,30,230.37130195627,0.236980155041123,5.12698220367051,0,34,0.3,2.24643934478899,0,30,3,30,301.899201845207,3.81191042414688,5.25180385456055,7.41396375011778,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,241.742181818926,0.499547490916994,5.05227886283073,0,43,0.4,1.92192809520303,0,40,10,10,233.237393299316,4.48565093000252,4.81280988472852,7.43425738213313,43,0.1,1.77095059461798,0,10,3,30,213.333482966615,8800,100,6,2
-0.99076056946882,4.79320754371429,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,276.503297706562,-0.499474263131575,4.23965760490259,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,249.356253882405,0.458163241514812,5.40158575050252,0,37,0.3,2.24643934478899,0,30,10,30,256.3046281619,-0.223943144945458,5.41049365395021,0,41,0.3,2.24643934478899,0,30,10,30,229.140542196637,0.225229320678306,5.0738193112455,0,34,0.3,2.24643934478899,0,30,3,30,299.277262193001,3.73496870522683,5.2155515776268,7.28549809251073,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,240.491317218876,0.488570285031177,4.99985586694683,0,43,0.4,1.92192809520303,0,40,10,10,230.166646917618,4.41001292888174,4.7848467119297,7.30854279753919,43,0.1,1.77095059461798,0,10,3,30,211.718096933228,8850,100,6,2
-0.976885198315719,4.77347697224081,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,275.138164485647,-0.493523152240831,4.25003847447358,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,249.866726365936,0.471345683194917,5.38005093868955,0,37,0.3,2.24643934478899,0,30,10,30,255.148137706262,-0.210373647661059,5.39023906392531,0,41,0.3,2.24643934478899,0,30,10,30,227.748347270864,0.211779388601177,5.01370030742165,0,34,0.3,2.24643934478899,0,30,3,30,296.294049979844,3.64875346347398,5.17219640777022,7.13806167802884,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,238.964202885724,0.476121525041753,4.94073090140018,0,43,0.4,2.12192809512447,0,40,10,10,226.68302474408,4.32550798057138,4.7507319629106,7.16472037877186,43,0.1,1.77095059465751,0,10,3,30,209.779495244404,8900,100,6,2
-0.960750368555988,4.75113653005616,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,273.562077910178,-0.487860013860054,4.259865737243,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,250.348349727243,0.486692071828749,5.35568540333472,0,37,0.3,2.24643934478899,0,30,10,30,253.82188379861,-0.194504447698276,5.3673039659418,0,41,0.3,2.24643934478899,0,30,10,30,226.141479083882,0.196071815624957,4.94443461145047,0,34,0.3,2.4464393447504,0,30,3,30,292.831101896618,3.55019355547571,5.1198412388957,6.96506429513875,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,237.087240161536,0.461761533666061,4.87284882275099,0,43,0.4,2.26631371406401,0,40,10,10,222.655707882933,4.22926597296577,4.70899523147502,6.99668148817654,43,0.1,1.77095059465751,0,10,3,30,207.432040391599,8950,100,6,2
-0.94146313304966,4.72525001271987,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,271.692018285753,-0.482455928964336,4.26919254604304,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,250.803983630978,0.505034511475262,5.32747772941363,0,37,0.3,2.24643934478899,0,30,10,30,252.261534559608,-0.175414695110995,5.34070376838342,0,41,0.3,2.24643934478899,0,30,10,30,224.234520376803,0.177213670208717,4.86257034592796,0,34,0.3,2.4464393447504,0,30,3,30,288.699097568827,3.43448903159811,5.05548660907002,6.75574452721178,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,234.742617098195,0.444817926083679,4.79300819185821,0,43,0.4,2.32192809508528,0,40,10,10,217.87874026777,4.11685569978364,4.65733289607564,6.7945865808765,43,0.1,1.77095059465751,0,10,3,30,204.540331815293,9000,100,6,2
-0.917454463704117,4.69422927572881,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,269.382252362216,-0.477286101118689,4.27806464584601,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,251.236079729514,0.527812445335744,5.29372133993563,0,37,0.3,2.24643934478899,0,30,10,30,250.356226381847,-0.151474951597053,5.30874886266465,0,41,0.3,2.30371873617713,0,30,10,30,221.876526913723,0.153635940060541,4.76215856592888,0,34,0.3,2.56840740565669,0,30,3,30,283.565509655195,3.29344248764328,4.97402275466146,6.49068208496614,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,231.726667152074,0.424185314150536,4.69578182525961,0,43,0.4,2.32192809508528,0,40,10,10,211.998074075719,3.9808388253028,4.5918982337239,6.5410299991899,43,0.1,1.77095059469705,0,10,3,30,200.874021535628,9050,100,6,2
-0.885525220941003,4.65499202771695,-1.28247467873077,35,0.2,2.40869496964295,-2.56494935746154,20,3,30,266.336003000103,-0.472329107332685,4.28652169487027,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,251.64675578482,0.557885636813518,5.25113940646191,0,37,0.3,2.40869496964295,0,30,10,30,247.886735610562,-0.119323401717564,5.26809985940013,0,41,0.3,2.42269752459698,0,30,10,30,218.756588848274,0.12213950160793,4.63141582333522,0,34,0.3,2.64499423550941,0,30,3,30,276.752686510993,3.11105023142369,4.86565258562081,6.1289647655352,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,227.640243541884,0.397852793745257,4.57069685801697,0,43,0.4,2.32192809508528,0,40,10,10,204.316557476004,3.80708467119315,4.50557286827287,6.20050917404269,43,0.1,1.77095059473658,0,10,3,30,195.992645727034,9100,100,6,2
-0.836996944658608,4.59985052117941,-1.28247467873077,35,0.2,2.4464393447504,-2.56494935746154,20,3,30,261.749484466695,-0.467566311802953,4.29459830283993,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,252.037853676156,0.602587781311285,5.19177935199271,0,37,0.3,2.44499423554799,0,30,10,30,244.294300355896,-0.069592277413479,5.21011381085472,0,41,0.3,2.4464393447504,0,30,10,30,214.010250285966,0.0740459109637552,4.44007032459761,0,34,0.3,2.64643934471182,0,30,3,30,266.423630271457,2.84760436592449,4.70723053828555,5.55655965735687,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,221.497200930718,0.361636345916876,4.39218680570308,0,43,0.4,2.21902315453294,0,40,10,10,193.07010333037,3.56237103178873,4.382654993596,5.68017260901707,43,0.1,1.77095059477612,0,10,3,30,188.859369121319,9150,100,6,2
-0.875452910144232,4.66193652445808,-1.28247467873077,35,0.2,2.43325295582574,-2.56494935746154,20,3,30,265.265913995847,-0.531772599033953,4.17616835177875,-1.28247467873077,25,0.2,2.21005718489355,-2.56494935746154,30,5,20,245.592179988637,0.561991837983823,5.25785796577741,0,37,0.3,2.43325295582574,0,30,10,30,247.346893208854,-0.107432205367025,5.26932726237305,0,41,0.3,2.43325295582574,0,30,10,30,217.400159487324,0.112938459842263,4.65470338199653,0,34,0.3,2.60951113563374,0,30,3,30,274.545949829373,2.79039776152375,4.85085725007387,4.93354143532116,44,0.1,2.27790657015138,-2.56494935746154,10,5,20,206.666667280079,0.293384870496445,4.45769919713256,0,43,0.4,2.65728923581032,0,40,10,10,192.605435291928,3.14204046158148,4.59158557468331,4.89034912822175,43,0.1,2.64166628060866,0,10,3,30,198.915800867487,9200,100,6,2
-1.0141446341819,4.83389447938858,-1.28247467873077,35,0.2,2.34023846347058,-2.56494935746154,20,3,30,278.175891017747,-0.630041497107383,3.98253224092129,-1.28247467873077,25,0.2,2.21902315441568,-2.56494935746154,30,5,20,235.775596249236,0.428011996702733,5.44154491502498,0,37,0.3,2.34023846347058,0,30,10,30,257.851997748285,-0.248977814083411,5.44319336510134,0,41,0.3,2.34023846347058,0,30,10,30,230.499830554451,0.252068681670519,5.22849447052705,0,34,0.3,2.48462408241056,0,30,3,30,303.978280248089,3.67485950659859,5.21986613610822,4.93354143532116,44,0.1,2.40230265834113,-2.56494935746154,10,5,20,216.912799809708,0.414062131522289,5.03077476787238,0,43,0.4,2.40254082488088,0,40,10,10,226.327799426221,3.99938623756326,4.90128405438483,4.89034912822175,43,0.1,2.19829757036109,0,10,3,30,211.923799611215,9250,100,6,2
-1.0817434196695,4.90655569579586,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,284.464166597015,-0.64845362772893,3.93819303225118,-1.28247467873077,25,0.2,2.64643934471182,-2.56494935746154,30,5,20,233.870202128778,0.364345703518357,5.51923791653326,0,37,0.3,2.24643934478899,0,30,10,30,262.875463054822,-0.319269231424983,5.51822506783559,0,41,0.3,2.24643934478899,0,30,3,30,236.981923114865,0.320107896209333,5.46657774830669,0,34,0.3,2.24643934478899,0,30,3,30,318.329017737828,4.42798214444948,5.25636249170055,8.23084228760312,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,239.201296393639,0.579387257717793,5.38872615300672,0,43,0.4,2.12192809516365,0,40,10,10,252.983537949282,5.10088913256874,4.71666458697661,8.2398574110186,43,0.1,1.57095059461703,0,10,3,30,212.625220238018,9300,100,6,2
-1.07640120728026,4.89725333015671,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,283.894306954452,-0.624559071642227,3.98037907934939,-1.28247467873077,25,0.2,2.64643934471182,-2.56494935746154,30,5,20,236.153566367591,0.369204680169752,5.5089749464921,0,37,0.3,2.24643934478899,0,30,10,30,262.371434658293,-0.31434988797448,5.50849989009444,0,41,0.3,2.24643934478899,0,30,3,30,236.392575691121,0.315208061218688,5.44201212277491,0,34,0.3,2.24643934478899,0,30,3,30,317.157130032115,4.37155365292342,5.28489458705064,8.17610891796214,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,240.740957582492,0.574638956775053,5.3642289904182,0,43,0.4,2.12192809516365,0,40,10,10,251.601545599274,5.04325032079862,4.75985784682205,8.18562889114761,43,0.1,1.57095059461703,0,10,3,30,214.171672413997,9350,100,6,2
-1.07075722331399,4.88754319924103,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,283.295903489394,-0.605186069798481,4.01486217519906,-1.28247467873077,25,0.2,2.64643934471182,-2.56494935746154,30,5,20,237.989223173834,0.37435885372086,5.49827105809737,0,37,0.3,2.24643934478899,0,30,10,30,261.843300922119,-0.309128714496529,5.49836473610574,0,41,0.3,2.24643934478899,0,30,3,30,235.774339459078,0.310008420312865,5.41614210159331,0,34,0.3,2.24643934478899,0,30,3,30,315.9209033586,4.31836219393658,5.30230433101285,8.11820545025966,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,241.762652465741,0.569608312579057,5.33844399738374,0,43,0.4,2.12192809516365,0,40,10,10,250.143616381618,4.98944128406658,4.78887083203919,8.12829017160705,43,0.1,1.57095059461703,0,10,3,30,215.127202800496,9400,100,6,2
-1.0647752740706,4.87738019198197,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,282.665573400799,-0.588856152777225,4.0440561718865,-1.28247467873077,25,0.2,2.32192809496833,-2.56494935746154,30,5,20,239.523393108529,0.379843550708099,5.4870773264201,0,37,0.3,2.24643934478899,0,30,10,30,261.288259315416,-0.303569162149755,5.48777402316946,0,41,0.3,2.24643934478899,0,30,3,30,235.123789448868,0.304472797338099,5.38881570108688,0,34,0.3,2.24643934478899,0,30,3,30,314.612644332716,4.26649921974645,5.31174826495624,8.05674196665832,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.42141258861,0.564262356204362,5.31122261032957,0,43,0.4,2.12192809516365,0,40,10,10,248.600781597832,4.93728989379461,4.80816538598319,8.06746266701006,43,0.1,1.77095059457844,0,10,3,30,215.674962363041,9450,100,6,2
-1.05841222716497,4.8667109813246,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,281.999286954347,-0.574718735391505,4.06937938648492,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,240.840211244338,0.385700812844572,5.4753358922075,0,37,0.3,2.24643934478899,0,30,10,30,260.702979205892,-0.297627645107997,5.47667379068369,0,41,0.3,2.24643934478899,0,30,3,30,234.436843712554,0.29855807769161,5.35985243076117,0,34,0.3,2.24643934478899,0,30,3,30,313.223185857005,4.21476351590961,5.3149286258518,7.99125186845843,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.800895122266,0.558562018097771,5.28238869264494,0,43,0.4,2.12192809516365,0,40,10,10,246.962378150212,4.88548223119301,4.82011676704597,8.00269416228394,43,0.1,1.77095059457844,0,10,3,30,215.910704870109,9500,100,6,2
-1.05161611320236,4.85547186837044,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,281.292190749158,-0.562237825535219,4.09174023819005,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,241.992700763363,0.391981216702285,5.46297761585629,0,37,0.3,2.24643934478899,0,30,10,30,260.083459587991,-0.291251607289359,5.46499948147233,0,41,0.3,2.24643934478899,0,30,3,30,233.708583189424,0.292212310001198,5.32903564117248,0,34,0.3,2.24643934478899,0,30,3,30,311.741484150697,4.16226664840725,5.3128121581927,7.9211703500477,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.949262631987,0.552460522933651,5.25173121593821,0,43,0.4,1.92192809520303,0,40,10,10,245.215591924554,4.83307721446277,4.82609396239709,7.93343838762749,43,0.1,1.77095059457844,0,10,3,30,215.888159664941,9550,100,6,2
-1.0443235290669,4.84358586203072,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,280.538366043567,-0.551053257432907,4.11175727355229,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,243.01649411862,0.398746355959665,5.449918900219,0,37,0.3,2.24643934478899,0,30,10,30,259.424835257008,-0.284376874655727,5.4526729290621,0,41,0.3,2.24643934478899,0,30,3,30,232.933005108994,0.28537210941816,5.29610210557593,0,34,0.3,2.24643934478899,0,30,3,30,310.154067595391,4.10825425441191,5.3059349413898,7.84580474528782,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.894293027626,0.54590121870459,5.21899432721047,0,43,0.4,1.92192809520303,0,40,10,10,243.344835825602,4.77929719358929,4.82690352112817,7.85902697975154,43,0.1,1.77095059457844,0,10,3,30,215.637423605874,9600,100,6,2
-1.03645600916666,4.83095864107797,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,279.7304911472,-0.540911098059986,4.12987146014232,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,243.93671524401,0.406072299226027,5.43605729922545,0,37,0.3,2.24643934478899,0,30,10,30,258.721107175599,-0.276923950102811,5.43959818067973,0,41,0.3,2.24643934478899,0,30,3,30,232.102678068788,0.277959028866724,5.26072753580046,0,34,0.3,2.24643934478899,0,30,3,30,308.444266630268,4.0520055151451,5.29454455391527,7.76429276087221,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.650452926247,0.538814582255869,5.18386358962905,0,43,0.4,1.92192809520303,0,40,10,10,241.330884785495,4.72341557329535,4.82299590210819,7.77863014732581,43,0.1,1.57095059465676,0,10,3,30,215.173349819224,9650,100,6,2
-1.02791482831152,4.81747283774651,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,278.859358079218,-0.531625484367356,4.14640864768828,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,244.771753931221,0.414054524265764,5.42126530478555,0,37,0.3,2.24643934478899,0,30,10,30,257.964758280879,-0.268792698524392,5.42565556579168,0,41,0.3,2.24643934478899,0,30,3,30,231.20824749127,0.269874361926565,5.22250595640226,0,34,0.3,2.24643934478899,0,30,3,30,306.591110961955,3.99276121029069,5.27866568676764,7.6755421265747,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,242.222259832159,0.531113994955646,5.14594647033435,0,43,0.4,1.92192809520303,0,40,10,10,239.149643721744,4.66468051186854,4.81456584127098,7.69120009752286,43,0.1,1.77095059461798,0,10,3,30,214.499453553777,9700,100,6,2
-1.01857334263139,4.80297972065439,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,277.91316055083,-0.523056227263236,4.16161666553682,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,245.535481052213,0.422815158605292,5.40538131469981,0,37,0.3,2.24643934478899,0,30,10,30,257.146190607812,-0.259854499494585,5.41069303570353,0,41,0.3,2.24643934478899,0,30,3,30,230.237705837444,0.260991483755565,5.18091950230642,0,34,0.3,2.24643934478899,0,30,3,30,304.567704619215,3.92965676068486,5.25812200010475,7.57814076285195,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,241.605588360111,0.522689626959899,5.10474390670409,0,43,0.4,1.92192809520303,0,40,10,10,236.770343402907,4.60224753684662,4.80159681684379,7.59538727885397,43,0.1,1.77095059461798,0,10,3,30,213.609391385177,9750,100,6,2
-1.00826531577589,4.78728669785361,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,276.876409208135,-0.515094945868727,4.17568852866314,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,246.238620156491,0.432513959672454,5.38819607766219,0,37,0.3,2.24643934478899,0,30,10,30,256.252873183735,-0.249940260062461,5.39451309753175,0,41,0.3,2.24643934478899,0,30,10,30,229.175278465781,0.251144177294365,5.13529271846183,0,34,0.3,2.24643934478899,0,30,3,30,302.338749673755,3.8616435752472,5.23252537166056,7.4702182917574,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,240.787517816918,0.513399311659332,5.05960752668364,0,43,0.4,1.92192809520303,0,40,10,10,234.152811142049,4.53510356385777,4.7838689931559,7.48941208350872,43,0.1,1.77095059461798,0,10,3,30,212.486750242025,9800,100,6,2
-0.996766393980844,4.77013780254473,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,275.728211095158,-0.507656102047331,4.18877757899034,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,246.889634401998,0.443365632675292,5.36943156263221,0,37,0.3,2.24643934478899,0,30,10,30,255.268000636094,-0.238821341523146,5.37685231291092,0,41,0.3,2.24643934478899,0,30,10,30,227.999652016578,0.24010810833762,5.08472064276112,0,34,0.3,2.24643934478899,0,30,3,30,299.856617428671,3.78737977484076,5.20123137099743,7.34922338046615,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,239.744746661909,0.503054434217277,5.00967278548332,0,43,0.4,2.12192809512447,0,40,10,10,231.243178225444,4.46196414085173,4.7609350616827,7.37086016653672,43,0.1,1.77095059461798,0,10,3,30,211.103199130451,9850,100,6,2
-0.983763225308544,4.75118175772023,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,274.439403105476,-0.500670990889305,4.20100771663844,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,247.495321102382,0.455668482214965,5.34870646110634,0,37,0.3,2.24643934478899,0,30,10,30,254.168278569547,-0.226177659344071,5.35734755271582,0,41,0.3,2.24643934478899,0,30,10,30,226.681013467917,0.227569944779334,5.02795009080476,0,34,0.3,2.24643934478899,0,30,3,30,297.054800552766,3.70505992845892,5.16324770582902,7.21154692942961,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,238.440075642947,0.491397154626461,4.95374950772011,0,43,0.4,2.12192809512447,0,40,10,10,227.966801618347,4.38111623274611,4.73205699747908,7.23633934275434,43,0.1,1.77095059465751,0,10,3,30,209.414459436296,9900,100,6,2
-0.968798705988149,4.72991656014466,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,272.967472491709,-0.494083588314631,4.21248052081982,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,248.061222567638,0.469854729725621,5.32547653043913,0,37,0.3,2.24643934478899,0,30,10,30,252.920043367293,-0.211540883725787,5.3354770205251,0,41,0.3,2.24643934478899,0,30,10,30,225.175782216202,0.213072602958303,4.96317162952397,0,34,0.3,2.4464393447504,0,30,3,30,293.836306085212,3.61212478557828,5.11706242895735,7.05184212977332,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,236.815626883924,0.478061664829115,4.8901320705313,0,43,0.4,2.12192809512447,0,40,10,10,224.21588278297,4.29015420664949,4.69608131849188,7.08086789669078,43,0.1,1.77095059465751,0,10,3,30,207.352631161494,9950,100,6,2
-0.951166819929465,4.70558576757993,-1.28247467873077,35,0.2,2.24643934478899,-2.56494935746154,20,3,30,271.246807864621,-0.487847606314925,4.22328033308607,-1.28247467873077,25,0.2,2.12192809500691,-2.56494935746154,30,5,20,248.59191747722,0.48658594334254,5.29892351041303,0,37,0.3,2.24643934478899,0,30,10,30,251.471922562053,-0.194184741025385,5.31044886247569,0,41,0.3,2.24643934478899,0,30,10,30,223.416445093694,0.195910087177137,4.88762584000107,0,34,0.3,2.4464393447504,0,30,3,30,290.051369117592,3.50472040953238,5.06031446855601,6.86169160379011,43,0.1,1.77095059457844,-2.56494935746154,10,5,20,234.779617383769,0.462503815796426,4.81624494065897,0,43,0.4,2.28418371997794,0,40,10,10,219.826101196582,4.18549563698888,4.65119926820891,6.89669433162271,43,0.1,1.77095059465751,0,10,3,30,204.811424937307,10000,100,6,2
