Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
486,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132300,-8,46268570132304,0,0,-20,46268570132308,-8,0,0,46268570132312,8,-46268570132292,20,0,0,-46268570132288,8,0,20,-46268570132284,0,-46268570132280,0,0,8,0
488,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132304,-12,46268570132308,0,8,8,8,8,46268570132316,8,8,8,46268570132320,-8,-46268570132300,-8,-8,-8,-46268570132296,-8,-8,12,-8,-8,-46268570132288,-8,-46268570132284,-8,-8
491,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132296,-20,0,0,0,0,46268570132304,0,46268570132308,-20,0,-8,46268570132312,20,-46268570132292,0,0,8,-46268570132288,0,-46268570132284,0,0,0,0,8,-46268570132276,20,0
495,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132316,20,20,20,46268570132320,12,46268570132324,20,20,20,20,20,46268570132332,-20,-46268570132312,-20,-20,-12,-20,0,-46268570132304,-20,-46268570132300,-20,-20,-20,-46268570132296,-20,-20
498,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132296,0,0,-20,46268570132300,-8,0,0,0,0,46268570132308,-20,46268570132312,0,-46268570132292,0,-46268570132288,0,0,20,0,0,-46268570132280,8,0,20,-46268570132276,0,0
500,0x55e8462c928e,W,0x55e846c042f0,1,-46268570132292,-46268570132292,-46268570132292,4,-46268570132292,-46268570132292,-46268570132292,8,-46268570132292,-46268570132292,-46268570132292,12,-46268570132292,16,-46268570132312,-46268570132292,46268570132292,46268570132292,46268570132300,4,46268570132292,8,46268570132292,46268570132292,46268570132292,12,46268570132292,46268570132292,46268570132292,16,46268570132292,46268570132292
502,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132292,-20,46268570132296,-8,0,0,46268570132300,-20,0,-8,46268570132304,0,0,0,0,0,0,8,0,20,-46268570132284,0,0,8,-46268570132280,20,0,0,-46268570132276,0,-46268570132272
503,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132292,-20,0,0,0,0,46268570132300,0,0,0,46268570132304,0,0,0,46268570132308,0,-46268570132288,0,0,0,-46268570132284,0,0,0,-46268570132280,0,0,0,0,8,-46268570132272
505,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132296,-8,46268570132300,0,0,-20,46268570132304,-8,0,0,46268570132308,8,-46268570132288,20,0,0,-46268570132284,8,0,20,-46268570132280,0,-46268570132276,0,0,8,0
507,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132300,-12,46268570132304,0,8,8,8,8,46268570132312,8,8,8,46268570132316,-8,-46268570132296,-8,-8,-8,-46268570132292,-8,-8,12,-8,-8,-46268570132284,-8,-46268570132280,-8,-8
510,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132292,-20,0,0,0,0,46268570132300,0,46268570132304,-20,0,-8,46268570132308,20,-46268570132288,0,0,8,-46268570132284,0,-46268570132280,0,0,0,0,8,-46268570132272,20,0
514,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132312,20,20,20,46268570132316,12,46268570132320,20,20,20,20,20,46268570132328,-20,-46268570132308,-20,-20,-12,-20,0,-46268570132300,-20,-46268570132296,-20,-20,-20,-46268570132292,-20,-20
517,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132292,0,0,-20,46268570132296,-8,0,0,0,0,46268570132304,-20,46268570132308,0,-46268570132288,0,-46268570132284,0,0,20,0,0,-46268570132276,8,0,20,-46268570132272,0,0
519,0x55e8462c928e,W,0x55e846c042f4,1,-46268570132288,-46268570132288,-46268570132288,4,-46268570132288,-46268570132288,-46268570132288,8,-46268570132288,-46268570132288,-46268570132288,12,-46268570132288,16,-46268570132308,-46268570132288,46268570132288,46268570132288,46268570132296,4,46268570132288,8,46268570132288,46268570132288,46268570132288,12,46268570132288,46268570132288,46268570132288,16,46268570132288,46268570132288
521,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132288,-20,46268570132292,-8,0,0,46268570132296,-20,0,-8,46268570132300,0,0,0,0,0,0,8,0,20,-46268570132280,0,0,8,-46268570132276,20,0,0,-46268570132272,0,-46268570132268
522,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132288,-20,0,0,0,0,46268570132296,0,0,0,46268570132300,0,0,0,46268570132304,0,-46268570132284,0,0,0,-46268570132280,0,0,0,-46268570132276,0,0,0,0,8,-46268570132268
524,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132292,-8,46268570132296,0,0,-20,46268570132300,-8,0,0,46268570132304,8,-46268570132284,20,0,0,-46268570132280,8,0,20,-46268570132276,0,-46268570132272,0,0,8,0
526,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132296,-12,46268570132300,0,8,8,8,8,46268570132308,8,8,8,46268570132312,-8,-46268570132292,-8,-8,-8,-46268570132288,-8,-8,12,-8,-8,-46268570132280,-8,-46268570132276,-8,-8
529,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132288,-20,0,0,0,0,46268570132296,0,46268570132300,-20,0,-8,46268570132304,20,-46268570132284,0,0,8,-46268570132280,0,-46268570132276,0,0,0,0,8,-46268570132268,20,0
533,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132308,20,20,20,46268570132312,12,46268570132316,20,20,20,20,20,46268570132324,-20,-46268570132304,-20,-20,-12,-20,0,-46268570132296,-20,-46268570132292,-20,-20,-20,-46268570132288,-20,-20
536,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132288,0,0,-20,46268570132292,-8,0,0,0,0,46268570132300,-20,46268570132304,0,-46268570132284,0,-46268570132280,0,0,20,0,0,-46268570132272,8,0,20,-46268570132268,0,0
538,0x55e8462c928e,W,0x55e846c042f8,1,-46268570132284,-46268570132284,-46268570132284,4,-46268570132284,-46268570132284,-46268570132284,8,-46268570132284,-46268570132284,-46268570132284,12,-46268570132284,16,-46268570132304,-46268570132284,46268570132284,46268570132284,46268570132292,4,46268570132284,8,46268570132284,46268570132284,46268570132284,12,46268570132284,46268570132284,46268570132284,16,46268570132284,46268570132284
540,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132284,-20,46268570132288,-8,0,0,46268570132292,-20,0,-8,46268570132296,0,0,0,0,0,0,8,0,20,-46268570132276,0,0,8,-46268570132272,20,0,0,-46268570132268,0,-46268570132264
541,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132284,-20,0,0,0,0,46268570132292,0,0,0,46268570132296,0,0,0,46268570132300,0,-46268570132280,0,0,0,-46268570132276,0,0,0,-46268570132272,0,0,0,0,8,-46268570132264
543,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132288,-8,46268570132292,0,0,-20,46268570132296,-8,0,0,46268570132300,8,-46268570132280,20,0,0,-46268570132276,8,0,20,-46268570132272,0,-46268570132268,0,0,8,0
545,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132292,-12,46268570132296,0,8,8,8,8,46268570132304,8,8,8,46268570132308,-8,-46268570132288,-8,-8,-8,-46268570132284,-8,-8,12,-8,-8,-46268570132276,-8,-46268570132272,-8,-8
548,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132284,-20,0,0,0,0,46268570132292,0,46268570132296,-20,0,-8,46268570132300,20,-46268570132280,0,0,8,-46268570132276,0,-46268570132272,0,0,0,0,8,-46268570132264,20,0
552,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132304,20,20,20,46268570132308,12,46268570132312,20,20,20,20,20,46268570132320,-20,-46268570132300,-20,-20,-12,-20,0,-46268570132292,-20,-46268570132288,-20,-20,-20,-46268570132284,-20,-20
555,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132284,0,0,-20,46268570132288,-8,0,0,0,0,46268570132296,-20,46268570132300,0,-46268570132280,0,-46268570132276,0,0,20,0,0,-46268570132268,8,0,20,-46268570132264,0,0
557,0x55e8462c928e,W,0x55e846c042fc,1,-46268570132280,-46268570132280,-46268570132280,4,-46268570132280,-46268570132280,-46268570132280,8,-46268570132280,-46268570132280,-46268570132280,12,-46268570132280,16,-46268570132300,-46268570132280,46268570132280,46268570132280,46268570132288,4,46268570132280,8,46268570132280,46268570132280,46268570132280,12,46268570132280,46268570132280,46268570132280,16,46268570132280,46268570132280
559,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132280,-20,46268570132284,-8,0,0,46268570132288,-20,0,-8,46268570132292,0,0,0,0,0,0,8,0,20,-46268570132272,0,0,8,-46268570132268,20,0,0,-46268570132264,0,-46268570132260
560,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132280,-20,0,0,0,0,46268570132288,0,0,0,46268570132292,0,0,0,46268570132296,0,-46268570132276,0,0,0,-46268570132272,0,0,0,-46268570132268,0,0,0,0,8,-46268570132260
562,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132284,-8,46268570132288,0,0,-20,46268570132292,-8,0,0,46268570132296,8,-46268570132276,20,0,0,-46268570132272,8,0,20,-46268570132268,0,-46268570132264,0,0,8,0
564,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132288,-12,46268570132292,0,8,8,8,8,46268570132300,8,8,8,46268570132304,-8,-46268570132284,-8,-8,-8,-46268570132280,-8,-8,12,-8,-8,-46268570132272,-8,-46268570132268,-8,-8
567,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132280,-20,0,0,0,0,46268570132288,0,46268570132292,-20,0,-8,46268570132296,20,-46268570132276,0,0,8,-46268570132272,0,-46268570132268,0,0,0,0,8,-46268570132260,20,0
571,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132300,20,20,20,46268570132304,12,46268570132308,20,20,20,20,20,46268570132316,-20,-46268570132296,-20,-20,-12,-20,0,-46268570132288,-20,-46268570132284,-20,-20,-20,-46268570132280,-20,-20
574,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132280,0,0,-20,46268570132284,-8,0,0,0,0,46268570132292,-20,46268570132296,0,-46268570132276,0,-46268570132272,0,0,20,0,0,-46268570132264,8,0,20,-46268570132260,0,0
576,0x55e8462c928e,W,0x55e846c04300,1,-46268570132276,-46268570132276,-46268570132276,4,-46268570132276,-46268570132276,-46268570132276,8,-46268570132276,-46268570132276,-46268570132276,12,-46268570132276,16,-46268570132296,-46268570132276,46268570132276,46268570132276,46268570132284,4,46268570132276,8,46268570132276,46268570132276,46268570132276,12,46268570132276,46268570132276,46268570132276,16,46268570132276,46268570132276
578,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132276,-20,46268570132280,-8,0,0,46268570132284,-20,0,-8,46268570132288,0,0,0,0,0,0,8,0,20,-46268570132268,0,0,8,-46268570132264,20,0,0,-46268570132260,0,-46268570132256
579,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132276,-20,0,0,0,0,46268570132284,0,0,0,46268570132288,0,0,0,46268570132292,0,-46268570132272,0,0,0,-46268570132268,0,0,0,-46268570132264,0,0,0,0,8,-46268570132256
581,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132280,-8,46268570132284,0,0,-20,46268570132288,-8,0,0,46268570132292,8,-46268570132272,20,0,0,-46268570132268,8,0,20,-46268570132264,0,-46268570132260,0,0,8,0
583,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132284,-12,46268570132288,0,8,8,8,8,46268570132296,8,8,8,46268570132300,-8,-46268570132280,-8,-8,-8,-46268570132276,-8,-8,12,-8,-8,-46268570132268,-8,-46268570132264,-8,-8
586,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132276,-20,0,0,0,0,46268570132284,0,46268570132288,-20,0,-8,46268570132292,20,-46268570132272,0,0,8,-46268570132268,0,-46268570132264,0,0,0,0,8,-46268570132256,20,0
590,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132296,20,20,20,46268570132300,12,46268570132304,20,20,20,20,20,46268570132312,-20,-46268570132292,-20,-20,-12,-20,0,-46268570132284,-20,-46268570132280,-20,-20,-20,-46268570132276,-20,-20
593,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132276,0,0,-20,46268570132280,-8,0,0,0,0,46268570132288,-20,46268570132292,0,-46268570132272,0,-46268570132268,0,0,20,0,0,-46268570132260,8,0,20,-46268570132256,0,0
595,0x55e8462c928e,W,0x55e846c04304,1,-46268570132272,-46268570132272,-46268570132272,4,-46268570132272,-46268570132272,-46268570132272,8,-46268570132272,-46268570132272,-46268570132272,12,-46268570132272,16,-46268570132292,-46268570132272,46268570132272,46268570132272,46268570132280,4,46268570132272,8,46268570132272,46268570132272,46268570132272,12,46268570132272,46268570132272,46268570132272,16,46268570132272,46268570132272
597,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132272,-20,46268570132276,-8,0,0,46268570132280,-20,0,-8,46268570132284,0,0,0,0,0,0,8,0,20,-46268570132264,0,0,8,-46268570132260,20,0,0,-46268570132256,0,-46268570132252
598,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132272,-20,0,0,0,0,46268570132280,0,0,0,46268570132284,0,0,0,46268570132288,0,-46268570132268,0,0,0,-46268570132264,0,0,0,-46268570132260,0,0,0,0,8,-46268570132252
600,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132276,-8,46268570132280,0,0,-20,46268570132284,-8,0,0,46268570132288,8,-46268570132268,20,0,0,-46268570132264,8,0,20,-46268570132260,0,-46268570132256,0,0,8,0
602,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132280,-12,46268570132284,0,8,8,8,8,46268570132292,8,8,8,46268570132296,-8,-46268570132276,-8,-8,-8,-46268570132272,-8,-8,12,-8,-8,-46268570132264,-8,-46268570132260,-8,-8
605,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132272,-20,0,0,0,0,46268570132280,0,46268570132284,-20,0,-8,46268570132288,20,-46268570132268,0,0,8,-46268570132264,0,-46268570132260,0,0,0,0,8,-46268570132252,20,0
609,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132292,20,20,20,46268570132296,12,46268570132300,20,20,20,20,20,46268570132308,-20,-46268570132288,-20,-20,-12,-20,0,-46268570132280,-20,-46268570132276,-20,-20,-20,-46268570132272,-20,-20
612,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132272,0,0,-20,46268570132276,-8,0,0,0,0,46268570132284,-20,46268570132288,0,-46268570132268,0,-46268570132264,0,0,20,0,0,-46268570132256,8,0,20,-46268570132252,0,0
614,0x55e8462c928e,W,0x55e846c04308,1,-46268570132268,-46268570132268,-46268570132268,4,-46268570132268,-46268570132268,-46268570132268,8,-46268570132268,-46268570132268,-46268570132268,12,-46268570132268,16,-46268570132288,-46268570132268,46268570132268,46268570132268,46268570132276,4,46268570132268,8,46268570132268,46268570132268,46268570132268,12,46268570132268,46268570132268,46268570132268,16,46268570132268,46268570132268
616,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132268,-20,46268570132272,-8,0,0,46268570132276,-20,0,-8,46268570132280,0,0,0,0,0,0,8,0,20,-46268570132260,0,0,8,-46268570132256,20,0,0,-46268570132252,0,-46268570132248
617,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132268,-20,0,0,0,0,46268570132276,0,0,0,46268570132280,0,0,0,46268570132284,0,-46268570132264,0,0,0,-46268570132260,0,0,0,-46268570132256,0,0,0,0,8,-46268570132248
619,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132272,-8,46268570132276,0,0,-20,46268570132280,-8,0,0,46268570132284,8,-46268570132264,20,0,0,-46268570132260,8,0,20,-46268570132256,0,-46268570132252,0,0,8,0
621,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132276,-12,46268570132280,0,8,8,8,8,46268570132288,8,8,8,46268570132292,-8,-46268570132272,-8,-8,-8,-46268570132268,-8,-8,12,-8,-8,-46268570132260,-8,-46268570132256,-8,-8
624,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132268,-20,0,0,0,0,46268570132276,0,46268570132280,-20,0,-8,46268570132284,20,-46268570132264,0,0,8,-46268570132260,0,-46268570132256,0,0,0,0,8,-46268570132248,20,0
628,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132288,20,20,20,46268570132292,12,46268570132296,20,20,20,20,20,46268570132304,-20,-46268570132284,-20,-20,-12,-20,0,-46268570132276,-20,-46268570132272,-20,-20,-20,-46268570132268,-20,-20
631,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132268,0,0,-20,46268570132272,-8,0,0,0,0,46268570132280,-20,46268570132284,0,-46268570132264,0,-46268570132260,0,0,20,0,0,-46268570132252,8,0,20,-46268570132248,0,0
633,0x55e8462c928e,W,0x55e846c0430c,1,-46268570132264,-46268570132264,-46268570132264,4,-46268570132264,-46268570132264,-46268570132264,8,-46268570132264,-46268570132264,-46268570132264,12,-46268570132264,16,-46268570132284,-46268570132264,46268570132264,46268570132264,46268570132272,4,46268570132264,8,46268570132264,46268570132264,46268570132264,12,46268570132264,46268570132264,46268570132264,16,46268570132264,46268570132264
635,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132264,-20,46268570132268,-8,0,0,46268570132272,-20,0,-8,46268570132276,0,0,0,0,0,0,8,0,20,-46268570132256,0,0,8,-46268570132252,20,0,0,-46268570132248,0,-46268570132244
636,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132264,-20,0,0,0,0,46268570132272,0,0,0,46268570132276,0,0,0,46268570132280,0,-46268570132260,0,0,0,-46268570132256,0,0,0,-46268570132252,0,0,0,0,8,-46268570132244
638,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132268,-8,46268570132272,0,0,-20,46268570132276,-8,0,0,46268570132280,8,-46268570132260,20,0,0,-46268570132256,8,0,20,-46268570132252,0,-46268570132248,0,0,8,0
640,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132272,-12,46268570132276,0,8,8,8,8,46268570132284,8,8,8,46268570132288,-8,-46268570132268,-8,-8,-8,-46268570132264,-8,-8,12,-8,-8,-46268570132256,-8,-46268570132252,-8,-8
643,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132264,-20,0,0,0,0,46268570132272,0,46268570132276,-20,0,-8,46268570132280,20,-46268570132260,0,0,8,-46268570132256,0,-46268570132252,0,0,0,0,8,-46268570132244,20,0
647,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132284,20,20,20,46268570132288,12,46268570132292,20,20,20,20,20,46268570132300,-20,-46268570132280,-20,-20,-12,-20,0,-46268570132272,-20,-46268570132268,-20,-20,-20,-46268570132264,-20,-20
650,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132264,0,0,-20,46268570132268,-8,0,0,0,0,46268570132276,-20,46268570132280,0,-46268570132260,0,-46268570132256,0,0,20,0,0,-46268570132248,8,0,20,-46268570132244,0,0
652,0x55e8462c928e,W,0x55e846c04310,1,-46268570132260,-46268570132260,-46268570132260,4,-46268570132260,-46268570132260,-46268570132260,8,-46268570132260,-46268570132260,-46268570132260,12,-46268570132260,16,-46268570132280,-46268570132260,46268570132260,46268570132260,46268570132268,4,46268570132260,8,46268570132260,46268570132260,46268570132260,12,46268570132260,46268570132260,46268570132260,16,46268570132260,46268570132260
654,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132260,-20,46268570132264,-8,0,0,46268570132268,-20,0,-8,46268570132272,0,0,0,0,0,0,8,0,20,-46268570132252,0,0,8,-46268570132248,20,0,0,-46268570132244,0,-46268570132240
655,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132260,-20,0,0,0,0,46268570132268,0,0,0,46268570132272,0,0,0,46268570132276,0,-46268570132256,0,0,0,-46268570132252,0,0,0,-46268570132248,0,0,0,0,8,-46268570132240
657,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132264,-8,46268570132268,0,0,-20,46268570132272,-8,0,0,46268570132276,8,-46268570132256,20,0,0,-46268570132252,8,0,20,-46268570132248,0,-46268570132244,0,0,8,0
659,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132268,-12,46268570132272,0,8,8,8,8,46268570132280,8,8,8,46268570132284,-8,-46268570132264,-8,-8,-8,-46268570132260,-8,-8,12,-8,-8,-46268570132252,-8,-46268570132248,-8,-8
662,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132260,-20,0,0,0,0,46268570132268,0,46268570132272,-20,0,-8,46268570132276,20,-46268570132256,0,0,8,-46268570132252,0,-46268570132248,0,0,0,0,8,-46268570132240,20,0
666,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132280,20,20,20,46268570132284,12,46268570132288,20,20,20,20,20,46268570132296,-20,-46268570132276,-20,-20,-12,-20,0,-46268570132268,-20,-46268570132264,-20,-20,-20,-46268570132260,-20,-20
669,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132260,0,0,-20,46268570132264,-8,0,0,0,0,46268570132272,-20,46268570132276,0,-46268570132256,0,-46268570132252,0,0,20,0,0,-46268570132244,8,0,20,-46268570132240,0,0
671,0x55e8462c928e,W,0x55e846c04314,1,-46268570132256,-46268570132256,-46268570132256,4,-46268570132256,-46268570132256,-46268570132256,8,-46268570132256,-46268570132256,-46268570132256,12,-46268570132256,16,-46268570132276,-46268570132256,46268570132256,46268570132256,46268570132264,4,46268570132256,8,46268570132256,46268570132256,46268570132256,12,46268570132256,46268570132256,46268570132256,16,46268570132256,46268570132256
673,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132256,-20,46268570132260,-8,0,0,46268570132264,-20,0,-8,46268570132268,0,0,0,0,0,0,8,0,20,-46268570132248,0,0,8,-46268570132244,20,0,0,-46268570132240,0,-46268570132236
674,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132256,-20,0,0,0,0,46268570132264,0,0,0,46268570132268,0,0,0,46268570132272,0,-46268570132252,0,0,0,-46268570132248,0,0,0,-46268570132244,0,0,0,0,8,-46268570132236
676,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132260,-8,46268570132264,0,0,-20,46268570132268,-8,0,0,46268570132272,8,-46268570132252,20,0,0,-46268570132248,8,0,20,-46268570132244,0,-46268570132240,0,0,8,0
678,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132264,-12,46268570132268,0,8,8,8,8,46268570132276,8,8,8,46268570132280,-8,-46268570132260,-8,-8,-8,-46268570132256,-8,-8,12,-8,-8,-46268570132248,-8,-46268570132244,-8,-8
681,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132256,-20,0,0,0,0,46268570132264,0,46268570132268,-20,0,-8,46268570132272,20,-46268570132252,0,0,8,-46268570132248,0,-46268570132244,0,0,0,0,8,-46268570132236,20,0
685,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132276,20,20,20,46268570132280,12,46268570132284,20,20,20,20,20,46268570132292,-20,-46268570132272,-20,-20,-12,-20,0,-46268570132264,-20,-46268570132260,-20,-20,-20,-46268570132256,-20,-20
688,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132256,0,0,-20,46268570132260,-8,0,0,0,0,46268570132268,-20,46268570132272,0,-46268570132252,0,-46268570132248,0,0,20,0,0,-46268570132240,8,0,20,-46268570132236,0,0
690,0x55e8462c928e,W,0x55e846c04318,1,-46268570132252,-46268570132252,-46268570132252,4,-46268570132252,-46268570132252,-46268570132252,8,-46268570132252,-46268570132252,-46268570132252,12,-46268570132252,16,-46268570132272,-46268570132252,46268570132252,46268570132252,46268570132260,4,46268570132252,8,46268570132252,46268570132252,46268570132252,12,46268570132252,46268570132252,46268570132252,16,46268570132252,46268570132252
692,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132252,-20,46268570132256,-8,0,0,46268570132260,-20,0,-8,46268570132264,0,0,0,0,0,0,8,0,20,-46268570132244,0,0,8,-46268570132240,20,0,0,-46268570132236,0,-46268570132232
693,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132252,-20,0,0,0,0,46268570132260,0,0,0,46268570132264,0,0,0,46268570132268,0,-46268570132248,0,0,0,-46268570132244,0,0,0,-46268570132240,0,0,0,0,8,-46268570132232
695,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132256,-8,46268570132260,0,0,-20,46268570132264,-8,0,0,46268570132268,8,-46268570132248,20,0,0,-46268570132244,8,0,20,-46268570132240,0,-46268570132236,0,0,8,0
697,0x55e8462c9297,R,0x7ffd0470223c,1,8,8,8,46268570132260,-12,46268570132264,0,8,8,8,8,46268570132272,8,8,8,46268570132276,-8,-46268570132256,-8,-8,-8,-46268570132252,-8,-8,12,-8,-8,-46268570132244,-8,-46268570132240,-8,-8
700,0x55e8462c9277,R,0x7ffd04702234,1,-8,0,0,46268570132252,-20,0,0,0,0,46268570132260,0,46268570132264,-20,0,-8,46268570132268,20,-46268570132248,0,0,8,-46268570132244,0,-46268570132240,0,0,0,0,8,-46268570132232,20,0
704,0x55e8462c9284,R,0x7ffd04702248,1,20,20,20,46268570132272,20,20,20,46268570132276,12,46268570132280,20,20,20,20,20,46268570132288,-20,-46268570132268,-20,-20,-12,-20,0,-46268570132260,-20,-46268570132256,-20,-20,-20,-46268570132252,-20,-20
707,0x55e8462c928b,R,0x7ffd04702234,1,-20,0,-8,46268570132252,0,0,-20,46268570132256,-8,0,0,0,0,46268570132264,-20,46268570132268,0,-46268570132248,0,-46268570132244,0,0,20,0,0,-46268570132236,8,0,20,-46268570132232,0,0
709,0x55e8462c928e,W,0x55e846c0431c,1,-46268570132248,-46268570132248,-46268570132248,4,-46268570132248,-46268570132248,-46268570132248,8,-46268570132248,-46268570132248,-46268570132248,12,-46268570132248,16,-46268570132268,-46268570132248,46268570132248,46268570132248,46268570132256,4,46268570132248,8,46268570132248,46268570132248,46268570132248,12,46268570132248,46268570132248,46268570132248,16,46268570132248,46268570132248
711,0x55e8462c9290,R,0x7ffd04702234,1,0,46268570132248,-20,46268570132252,-8,0,0,46268570132256,-20,0,-8,46268570132260,0,0,0,0,0,0,8,0,20,-46268570132240,0,0,8,-46268570132236,20,0,0,-46268570132232,0,-46268570132228
712,0x55e8462c9290,W,0x7ffd04702234,1,0,46268570132248,-20,0,0,0,0,46268570132256,0,0,0,46268570132260,0,0,0,46268570132264,0,-46268570132244,0,0,0,-46268570132240,0,0,0,-46268570132236,0,0,0,0,8,-46268570132228
714,0x55e8462c9294,R,0x7ffd04702234,1,0,0,0,0,0,46268570132252,-8,46268570132256,0,0,-20,46268570132260,-8,0,0,46268570132264,8,-46268570132244,20,0,0,-46268570132240,8,0,20,-46268570132236,0,-46268570132232,0,0,8,0
