Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.0341562561005178,3.4684004884840007,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,97.2246525823444,-0.5920747932277124,3.4359138919671754,0.0,17,0.25,2.504417414327217,0.0,25,11,9,129.75868031288692,0.1752379515067095,5.274636464226144,0.0,23,0.26,2.449137206797959,0.0,26,11,18,212.4141738278668,6.10697119727524,5.413950847080208,10.192156637730536,31,0.11,1.5112977494870938,-2.19722457733622,11,3,9,222.1097764528218,97200,100,1,6
-1.096402081059917,3.586481705791376,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,113.302330721691,-0.6437435761193424,3.5348623173722524,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.48715290391462,0.3980453827987646,5.53007521896293,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,230.40453941539016,7.387243042691416,4.682525984586183,10.191706980586526,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,216.13344765679585,97250,100,1,6
-1.0480514647607777,3.61149137723859,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,115.2923170590002,-0.6275817787263954,3.5339101992369786,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,146.47129854826352,0.414072293114153,5.52618200774901,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,225.44940180290732,7.386764761686923,4.682239506926362,10.190957102406584,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,216.12287513079912,97300,100,1,6
-1.1820837646823246,3.698318332822913,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,120.86574745335656,-0.7294343776622475,3.658920668769453,0.0,16,0.27,2.4907910039496173,0.0,27,11,9,153.50216608917688,0.312119218353354,5.625634575532585,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,238.3851730470451,7.300439481905974,4.708311166945674,10.190356794730883,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,217.7385829074528,97350,100,1,6
-1.096213012424658,3.586002238851443,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,110.55852841699694,-0.6113659193059366,3.540061964137911,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.70383510996345,0.3978563425298583,5.5290436223743615,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,226.3161453959962,7.385763727768332,4.681639911186203,10.189605903011726,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,216.0947777426465,97400,100,1,6
-1.0639566332903063,3.595512936745357,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,109.11061439719568,-0.6273927384574891,3.533398581358016,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.9873639158017,0.5157957004110252,5.609915236659714,0.0,24,0.27,2.044243068551914,0.0,27,11,18,237.64545738324736,7.385258951032961,4.681337560015253,10.189004783408398,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,211.7885541310337,97450,100,1,6
-0.9367090292475772,3.4927945029110967,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,95.18656237517548,-0.4822985083422917,3.4624954459384174,0.0,17,0.25,2.4945128223816155,0.0,25,11,9,127.40471940059297,0.2592410267336675,5.26205585905846,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,154.4742886959212,6.226001090921288,5.359701404956117,10.18098441743901,33,0.11,1.4965574039150753,0.0,11,3,9,187.6910666008599,97500,100,1,6
-1.0044327744195805,3.4614720619622568,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,9,93.68514695201311,-0.5602394820165045,3.4236215412714794,0.0,17,0.26,2.492925157090834,0.0,26,11,9,123.94891107975596,0.3079211089729207,5.348564359620526,0.0,24,0.26,2.075266954873097,0.0,26,11,18,181.69733436666843,5.994719619200018,5.423301793342733,10.172942006713589,32,0.12,1.5251779357334825,0.0,12,3,9,219.03971583601253,97550,100,1,6
-1.1090230858041288,3.587001154804846,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.82806592203514,-0.609826546771831,3.5358974073719693,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.27039707136706,0.4124101831806466,5.517111512247968,0.0,23,0.28,2.4754508107168056,0.0,28,11,18,228.89741158880844,7.37322910588736,4.674132164447103,10.172483624032427,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.7441945225934,97600,100,1,6
-1.1068412059207666,3.585748508582595,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.86709388951616,-0.6562974243611707,3.536823790817638,0.0,15,0.27,2.4907910039496173,0.0,27,11,9,145.43549010087517,0.3801526464990455,5.5284264782716965,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,228.2966359200573,7.372730851495903,4.6738337393420615,10.171795652881094,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.73279478694872,97650,100,1,6
-1.0945483825667406,3.581782420647302,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,113.12276719736404,-0.64189156056745,3.529860683626268,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.3421746458097,0.3961919650081805,5.5199617941373225,0.0,23,0.27,2.4811708360140505,0.0,27,11,18,230.0418191421847,7.372209325709552,4.673521372695816,10.171107213950854,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.71569607445767,97700,100,1,6
-1.0461963614782437,3.606796659093452,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,115.11310881531068,-0.6257283609358114,3.528895334164351,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,146.33062760843103,0.4122174709598052,5.516059922424207,0.0,23,0.28,2.0312581894088826,0.0,28,11,18,225.08611026178457,7.371721089235462,4.673228949466036,10.17034172227647,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.70490417701512,97750,100,1,6
-1.1800211319241776,3.693295947310257,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,120.6664572818292,-0.7273736202293173,3.653592934336258,0.0,16,0.27,2.4907910039496173,0.0,27,11,9,153.33957054092718,0.3104696439629832,5.615267108361452,0.0,24,0.27,2.4907910039496173,0.0,27,11,18,238.0024081985691,7.285591338891509,4.699196972381138,10.16972890675306,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,217.3143824302473,97800,100,1,6
-0.9818483821032048,3.4666587993759723,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,93.27608690740448,-0.495250380577051,3.446875295977937,0.0,17,0.25,2.4959941348929955,0.0,25,11,9,128.8903305853812,0.2113013856861553,5.249715654780992,0.0,23,0.27,2.43577657649221,0.0,27,11,18,171.99178966093564,6.215355805638791,5.351086144336018,10.168885668806492,30,0.11,1.4965574039150753,0.0,11,3,9,188.0184274503596,97850,100,1,6
-0.964950431462707,3.465311881488065,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,37,91.09332054148196,-0.5427306908295831,3.4184549084989624,0.0,17,0.27,2.486937675470528,0.0,27,11,9,118.7819513414316,0.4299776984268258,5.423345285551684,0.0,24,0.26,2.0775501773536096,0.0,26,11,18,170.9049323218491,6.107866528607542,5.367195837703363,10.15335092854972,35,0.12,1.5112977494870938,0.0,12,11,9,199.73014227079844,97900,100,1,6
-1.0463688955664476,3.600801631184216,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,114.15987598226154,-0.5937135915351185,3.5430117120460003,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.89213237741063,0.4410919382010095,5.513546764046055,0.0,23,0.27,2.1307910039518743,0.0,27,11,18,229.52995932975657,7.358947088952625,4.665578257583211,10.152883474994404,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.34852633976024,97950,100,1,6
-1.0987162148778546,3.5787770659630938,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.82325542102312,-0.6401831097514061,3.525249197994526,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,144.92142517378628,0.3886043281453888,5.513080879358123,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,227.6527393250985,7.2349363702045375,4.752319157975601,10.15218188165376,23,0.09,1.2987308791534846,-2.19722457733622,10,11,9,222.98000477676808,98000,100,1,6
-1.1071330334146332,3.582227239750101,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.644606677441,-0.6079382439523703,3.530791427810943,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.12515901226334,0.4105204226112734,5.506800233078792,0.0,23,0.28,2.115450810719047,0.0,28,11,18,228.52747995468303,7.357900915327366,4.66495169124185,10.151479801819727,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.31827775627383,98050,100,1,6
-1.1049496930776632,3.580968486128993,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.68596961446602,-0.6544076637917976,3.5317404852239345,0.0,15,0.27,2.4907910039496173,0.0,27,11,9,145.29455821539966,0.3782614259272026,5.518118123283189,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,227.92624895062104,7.357392084333535,4.664646950050678,10.15077722262928,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.3066363258056,98100,100,1,6
-1.092655699734645,3.576987958723253,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,112.93943857909036,-0.6400006321765562,3.5247567890568643,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.19423663407338,0.3942995748090096,5.509637356922092,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,229.6714738182579,7.356859480459212,4.664327967682694,10.150074155576805,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,215.28917482717347,98150,100,1,6
-0.9643291446063452,3.4785883271306712,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,98.07007676171337,-0.5260156033255017,3.4230091599308343,0.0,17,0.26,2.49212324704324,0.0,26,11,9,130.58680923226044,0.2098767479630701,5.241495434403087,0.0,23,0.27,2.43577657649221,0.0,27,11,18,197.4910586033375,6.74820346785238,5.044918298742137,10.149292386393418,26,0.1,1.40583823491188,-2.19722457733622,10,11,9,218.47638664681125,98200,100,1,6
-1.06500397427011,3.57856818307061,-1.6094379124341005,19,0.1,2.1307910039127,-1.6094379124341005,18,11,46,102.5777987041597,-0.6427949656287872,3.545178173051564,0.0,18,0.26,2.503349724207893,0.0,26,11,9,126.347814632577,0.2253155555243264,5.427190731688896,0.0,25,0.26,2.468382784750964,0.0,26,11,28,172.88702343909435,6.113059481155237,5.342261995422227,10.133447814020592,34,0.11,1.5209840212434265,1.6094379124341005,12,3,9,192.19047437651275,98250,100,1,6
-1.058920742989537,3.582745346439115,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,113.09580889106668,-0.590172757181771,3.5399972871358467,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.91231474220237,0.4088479991078936,5.497676218332372,0.0,23,0.28,2.115450810719047,0.0,28,11,18,226.1506485146376,6.800698292544946,5.042191280964232,10.132732452708314,25,0.1,1.316737752252918,1.6094379124341005,11,11,9,217.8670221184356,98300,100,1,6
-1.0749435543671335,3.574146117063282,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,109.88565017895615,-0.6222900159111835,3.519599281255832,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.60125218310435,0.5101085369335404,5.581564180118439,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,236.59972413280457,7.242508981234424,4.704734890943754,10.132175700940977,23,0.1,1.2987308791534846,0.0,10,11,9,220.47643524775864,98350,100,1,6
-1.0444410347886974,3.5959278610781507,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,113.9748569662603,-0.5917875509928973,3.537816078232717,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.7450642294709,0.4391643810347417,5.503053091830985,0.0,23,0.27,2.1307910039518743,0.0,27,11,18,229.152403035585,7.343312792341391,4.656214989569809,10.13145942870698,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.91414433502527,98400,100,1,6
-1.0967868346068426,3.573898077801476,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.63826584079196,-0.6382555525851382,3.5200491086778123,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,144.77659104251805,0.3866752519646266,5.50256046782341,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,227.27487039780328,7.219505277855823,4.742845896797937,10.130742636716256,23,0.09,1.2987308791534846,-2.19722457733622,10,11,9,222.53434067609,98450,100,1,6
-1.1052024358232726,3.5773547620568946,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,113.45722226335994,-0.606009471766014,3.5255789418874746,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.97690355404643,0.4085901294939928,5.496269510333211,0.0,23,0.28,2.115450810719047,0.0,28,11,18,228.1496155894353,7.342243954952335,4.655574889728887,10.130025336918353,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.8832412503581,98500,100,1,6
-1.103017571673926,3.5760896898136374,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.500975941941,-0.6524773706745169,3.52655115649797,0.0,15,0.27,2.4907910039496173,0.0,27,11,9,145.1507098459422,0.3763296094783557,5.50759025421251,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,227.54791266176647,7.341724088591888,4.655263559015944,10.12930751587083,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.87134765236817,98550,100,1,6
-1.095525043122639,3.564606234626044,-1.6094379124341005,19,0.1,2.140195221206416,-1.6094379124341005,19,11,46,99.67214963995428,-0.657223247791739,3.5414223494906087,0.0,18,0.25,2.508782186233757,0.0,25,11,9,126.46881975638216,0.1066295245167786,5.329144334700137,0.0,24,0.26,2.452188625229428,0.0,26,11,28,160.5685904402892,6.102128012484863,5.333240057360325,10.11314051366784,34,0.11,1.5209840212434265,1.6094379124341005,12,3,9,187.97014624212025,98600,100,1,6
-0.9613728054341836,3.470787826964452,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,101.82519490864338,-0.5230620871886994,3.414709372041861,0.0,17,0.26,2.49212324704324,0.0,26,11,9,133.48266297757982,0.2069208796715514,5.224445163996697,0.0,23,0.27,2.43577657649221,0.0,27,11,18,208.1657608580924,6.181289572495007,5.324377797608597,10.112329319139478,30,0.11,1.4965574039150753,0.0,11,3,9,220.60688692056752,98650,100,1,6
-1.057012007426211,3.577912915060207,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,108.44049335043736,-0.6204546182001986,3.5146408811283014,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.46255013878576,0.5080823423128801,5.571402800063092,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,236.2253441504525,7.328945256966008,4.647610892226192,10.111842286376898,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,210.26063697716853,98700,100,1,6
-1.0569535302565063,3.577764925294492,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,112.9065899913416,-0.5882074397193218,3.53470034543005,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.76240352088342,0.4068811025071129,5.486947363019346,0.0,23,0.28,2.115450810719047,0.0,28,11,18,225.7654110510776,7.328410951146132,4.647290932405896,10.111030037621688,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.50059653822865,98750,100,1,6
-1.0729747594472443,3.569158959867972,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,109.69607053761308,-0.6203231193104027,3.514285735140473,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.4526163312302,0.507921514625475,5.570647840581456,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,236.1970990893848,7.22676273464406,4.695062659677554,10.110298445923185,23,0.1,1.2987308791534846,0.0,10,11,9,220.02151950601072,98800,100,1,6
-1.042470972285641,3.5909513795168904,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,113.78580572157544,-0.5898193892530702,3.5325098941151385,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.59488079254842,0.4371946355804803,5.492331629519442,0.0,23,0.27,2.1307910039518743,0.0,27,11,18,228.766584258744,7.327336316526807,4.6466474010713945,10.109566325223746,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.4702722556472,98850,100,1,6
-1.094815185327556,3.568916205013651,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,110.44924259120975,-0.6362858071308769,3.5147382994839944,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,144.6286957662791,0.384703920245051,5.491811425662323,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,226.888725444492,7.203736208318649,4.733165773015405,10.108833661503802,23,0.09,1.2987308791534846,-2.19722457733622,10,11,9,222.07893349891543,98900,100,1,6
-1.0233530647274545,3.4495248372102147,-1.6094379124341005,18,0.1,2.123248718744484,-1.6094379124341005,19,11,9,92.825837982031,-0.5385033834082181,3.4141690716254955,0.0,17,0.25,2.4975557090691045,0.0,25,11,9,123.84913317564424,0.2062672631640902,5.220676812038541,0.0,23,0.27,2.43577657649221,0.0,27,11,18,153.01801255330278,6.175829585478479,5.319550542854867,10.092660529479708,32,0.11,1.4965574039150753,0.0,11,3,9,186.28750674050545,98950,100,1,6
-0.9721024306974738,3.471241767825054,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,96.28069697358772,-0.5680950435742972,3.4128354735431325,0.0,17,0.26,2.498984952301353,0.0,26,11,9,124.78548720613986,0.189318618686195,5.223802272086674,0.0,23,0.27,2.4506845980260312,0.0,27,11,18,181.71401566495487,6.169825202180485,5.315115683839133,10.0915012118666,33,0.11,1.4965574039150753,0.0,11,3,9,210.76650437308805,99000,100,1,6
-1.1721492597817018,3.674161100150312,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,119.90599487379744,-0.719509271055454,3.633285888628566,0.0,16,0.27,2.4907910039496173,0.0,27,11,9,152.71995089656312,0.3041742797565245,5.575715530042423,0.0,24,0.27,2.1307910039518743,0.0,27,11,18,236.5416528028539,7.228925143312325,4.664418977106916,10.091003926207186,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,215.69561987192145,99050,100,1,6
-1.0872656039908064,3.563354350744278,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,109.69596477230394,-0.6024269813667904,3.515905183850134,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.02234757633036,0.3889103469606714,5.480244187609708,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,224.5635473626599,7.31320519963195,4.638185430476221,10.090174566839725,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.07894504566968,99100,100,1,6
-1.0550021538281895,3.5728285582083013,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,108.24658845155562,-0.6184467428883021,3.509219618569627,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.31092251519917,0.5058500513597347,5.560261143919,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,235.81435521193453,7.312647653572068,4.637851568452698,10.089510583746897,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,209.8184872376622,99150,100,1,6
-1.0549423556338515,3.5726773501053337,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,112.7131599397399,-0.5861982459830254,3.529288368836041,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,148.6092510313227,0.404870258303398,5.47598067004313,0.0,23,0.28,2.115450810719047,0.0,28,11,18,225.3715671921484,7.312101280101819,4.637524403852105,10.088679984421766,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,214.0474946605841,99200,100,1,6
-1.0709619310996628,3.5640644153648253,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,109.5022679882889,-0.6183122751066878,3.508856671418195,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.30077204979992,0.5056855901468809,5.559489254504044,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,235.7854720032048,7.210664406568198,4.68517479362409,10.087931851253549,23,0.1,1.2987308791534846,0.0,10,11,9,219.55645033933152,99250,100,1,6
-0.9752948631608678,3.468630780236664,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,94.35672590368247,-0.4904466844629792,3.426682388350916,0.0,17,0.25,2.4959941348929955,0.0,25,11,9,128.43293870853245,0.251288519244232,5.2162901735509015,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,173.5127973249072,6.16429858849137,5.310219407300001,10.087016713216244,31,0.11,1.4965574039150753,0.0,11,3,9,186.5743548021624,99300,100,1,6
-1.0247266271500322,3.443560860169773,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,37,90.45236450095058,-0.5826541539845197,3.4096378276124524,0.0,17,0.25,2.504417414327217,0.0,25,11,9,120.7192825230669,0.16580982203345,5.220323004885847,0.0,23,0.26,2.449137206797959,0.0,26,11,18,160.71457327296653,6.035309001002528,5.355271644439916,10.070230050199568,35,0.11,1.5112977494870938,-2.19722457733622,11,3,9,203.44295009443152,99350,100,1,6
-1.0854251875358183,3.5587061782796225,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,112.2391838129071,-0.6327771722577784,3.5052861424153647,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.62991294620005,0.3870702389468214,5.470211274121088,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,228.256693974164,7.298219692008013,4.629212362976737,10.069722070677152,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,213.65991003972897,99400,100,1,6
-1.0370658144907765,3.5837418160404457,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,114.23125169087037,-0.6166066348744522,3.504254177829784,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,145.6396756061277,0.403088395312243,5.466264390051145,0.0,23,0.28,2.115450810719047,0.0,28,11,18,223.2980746661935,7.2976793546254894,4.628888831499074,10.068874864289374,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,213.64797040046903,99450,100,1,6
-1.1698687160662318,3.668627338028062,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,119.68571653730504,-0.7172310196391523,3.6274104970365406,0.0,16,0.27,2.4907910039496173,0.0,27,11,9,152.54071453765627,0.3023504949095204,5.564261626019523,0.0,24,0.27,2.1307910039518743,0.0,27,11,18,236.1184712479136,7.212508666815371,4.654345195241656,10.068196582013169,23,0.09,1.2987308791534846,1.6094379124341005,10,11,9,215.22670123414332,99500,100,1,6
-1.0852115647098928,3.55816688067485,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,109.4979938907124,-0.6003750082706332,3.510368907516267,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,146.86621115030977,0.3868566523328056,5.469046829556391,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,224.1612132920232,7.296548292206372,4.628211594796463,10.067348081686498,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,213.61623228724065,99550,100,1,6
-1.0529463895453042,3.567632408090083,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,108.04827098674076,-0.6163930482604365,3.503678002001604,0.0,15,0.28,2.4754508107168056,0.0,28,11,9,143.15595259136884,0.5035667891760646,5.548866992651614,0.0,24,0.27,2.1211708360162977,0.0,27,11,18,235.39398194589603,7.295977873302785,4.627870047589213,10.066668762677654,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,209.3662597940359,99600,100,1,6
-0.9272076791705955,3.467695012410188,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,100.24789330936522,-0.4728062852964489,3.4359413385846205,0.0,17,0.25,2.4945128223816155,0.0,25,11,9,133.97402398928574,0.2497411990486761,5.207389658648586,0.0,23,0.27,2.4610117151716526,0.0,27,11,18,198.44294256681272,6.538411092149318,5.019391517973319,10.06581896445358,27,0.1,1.5091132887910064,-2.19722457733622,10,11,9,206.46658716293484,99650,100,1,6
-0.9948279106133088,3.436086342988529,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,37,97.98739167347222,-0.5506439455833797,3.3967207559714,0.0,17,0.26,2.492925157090834,0.0,26,11,9,117.08794057625752,0.2970938536289967,5.292077041743118,0.0,24,0.26,2.075266954873097,0.0,26,11,28,165.4013241664309,5.922982332124891,5.363322873322622,10.048496574446103,33,0.12,1.5251779357334825,0.0,12,3,9,204.20186974357944,99700,100,1,6
-1.0978193498690982,3.558757341127854,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,112.74071530742314,-0.5986337388746241,3.505673585457524,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.41085983586606,0.4012082700688041,5.456013938221499,0.0,23,0.28,2.115450810719047,0.0,28,11,18,226.70459678376213,6.89650034715573,4.981881345568794,10.047890877162722,24,0.1,1.2140590410386178,0.0,10,11,9,229.4224495249892,99750,100,1,6
-1.0956283469525043,3.557467329156619,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,109.79366436727928,-0.6450955112493283,3.5067343034945817,0.0,15,0.27,2.4907910039496173,0.0,27,11,9,144.60159919084143,0.3689416133273724,5.467344289379231,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,226.10102298355167,7.281803992500226,4.619383558586792,10.04719820645145,24,0.09,1.2694045115688315,-2.19722457733622,9,11,9,213.20680572122544,99800,100,1,6
-1.0833282144536591,3.553414380335916,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,112.03612945366623,-0.6306823525971033,3.4996475468321906,0.0,15,0.27,2.4811708360140505,0.0,27,11,9,147.46649892694884,0.3849736250756576,5.458781770417455,0.0,23,0.27,2.1113658185476107,0.0,27,11,18,227.8463925473937,7.281213261262573,4.61902987141024,10.046418381725164,23,0.09,1.2694045115688315,-2.19722457733622,9,11,9,213.18744088507745,99850,100,1,6
