Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
314,0x55acb532f318,W,0x7ffca43b6c08,1,0,36,0,0,-24,0,0,44,0,0,-24,48,0,0,0,52,0,4,8,8,-46522801081400,-80,-4,4,24,-80,-48,12,8,4,8,-80
316,0x55acb532f31c,R,0x7ffca43b6c08,1,0,0,0,0,-24,40,4,44,0,0,0,48,4,0,0,52,-4,4,-4,8,-46522801081400,12,-4,8,12,-80,4,12,8,8,-4,-80
318,0x55acb532f31f,R,0x7ffca43b6c04,1,-4,-4,-4,32,-4,36,0,-4,-4,-4,-4,44,-28,-4,-4,48,12,8,0,-76,-46522801081396,8,28,12,-44,-76,8,8,12,12,-46522801081396,-76
321,0x55acb532f324,W,0x7ffca43b6c0c,1,8,4,4,40,4,4,-20,4,4,48,4,52,4,4,8,56,4,4,-8,8,-8,0,8,4,-52,8,4,0,-8,4,-46522801081404,8
323,0x55acb532f32b,W,0x7ffca43b6c10,1,12,4,8,44,8,8,-16,48,12,52,8,8,8,8,-16,60,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
326,0x55acb532f354,R,0x7ffca43b6c10,1,12,0,8,8,8,8,8,48,12,8,8,8,8,56,8,60,-12,-88,-12,4,16,0,-56,-88,0,4,0,0,-46522801081408,-88,16,4
328,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-4,-8,-4,32,-4,36,-28,-4,-4,40,-4,44,-4,-4,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
331,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-76,-84,-80,-80,-80,-80,-80,-80,-76,-36,-80,-80,-80,-80,-46522801081320,92,104,84,32,88,84,92,88,84,-46522801081320,88,104,0,8,92
334,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081400,-46522801081400,-46522801081400,-46522801081364,-46522801081400,-46522801081360,-46522801081424,-46522801081356,-46522801081400,-46522801081400,-46522801081400,-46522801081352,46522801081396,46522801081412,46522801081412,46522801081404,46522801081352,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081328,46522801081404
337,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,0,-4,-4,32,-4,-4,-28,-4,0,-4,-4,44,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
339,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,16,8,12,48,12,12,-12,52,16,56,12,60,12,-8,-60,-4,-4,-92,-16,0,-16,-8,12,-92,-84,0,-8,-4
341,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,24,24,24,24,24,64,28,24,24,24,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-96,-20,-16,-16
343,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,16,12,12,48,12,52,-12,12,12,56,-60,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
346,0x55acb532f34a,R,0x7ffca43b6bd8,1,-60,-60,-44,32,-44,-56,-56,-48,-48,-12,-48,-48,-48,-48,-44,-4,52,52,56,56,44,60,44,52,72,-32,-24,60,56,52,56,-32
348,0x55acb532f34d,R,0x7ffca43b6c0c,1,52,-8,-20,84,46522801081404,-4,-4,0,8,40,4,4,4,44,-20,48,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
349,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,8,4,4,4,4,44,-20,4,4,4,-8,-84,-46522801081404,0,20,4,-76,-84,0,0,4,4,-46522801081404,-84
351,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,56,88,-16,0,46522801081408,4,0,8,8,44,8,48,8,8,0,0,-12,4,-12,-4,4,0,-80,4,0,-4,-12,0,-46522801081408,4
352,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,56,-4,-4,0,12,4,12,8,12,44,8,8,8,8,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
354,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,8,0,44,8,8,8,48,-12,-88,-12,4,16,0,-80,-88,0,4,0,0,-46522801081408,-88,16,4
356,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,44,76,-28,-12,0,-4,0,32,0,-4,-4,36,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
359,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-32,-92,-92,-88,-76,-84,46522801081320,-44,-88,-80,-80,-40,-46522801081320,92,104,84,8,88,84,92,88,84,-46522801081320,88,104,0,40,92
362,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081400,-46522801081396,-46522801081400,-46522801081396,-46522801081360,46522801081396,46522801081412,46522801081412,46522801081404,46522801081328,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081360,46522801081404
365,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,44,76,-28,-12,0,-4,0,32,-12,36,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
367,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,48,4,12,12,-8,-84,-4,-4,-92,-16,0,-16,-8,12,-92,-52,0,-8,-4
369,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,72,16,0,20,46522801081424,24,28,24,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-64,-20,-16,-16
371,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,60,92,0,8,16,12,16,48,-84,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
374,0x55acb532f34a,R,0x7ffca43b6bc0,1,-84,-84,-68,8,-68,-80,-80,-84,-76,8,-84,-80,-96,-72,46522801081328,-36,76,76,80,80,68,84,68,76,96,-8,32,84,80,76,80,-8
376,0x55acb532f34d,R,0x7ffca43b6c0c,1,76,-8,-20,84,46522801081404,-4,-4,0,-4,84,52,-4,-20,0,8,40,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
377,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,4,4,4,-8,-84,-46522801081404,0,20,4,-44,-84,0,0,4,4,-46522801081404,-84
379,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,80,88,-16,0,46522801081408,4,0,-4,4,88,56,4,-16,8,0,0,-12,4,-12,-4,4,0,-48,4,0,-4,-12,0,-46522801081408,4
380,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,80,-4,-4,0,12,4,12,-4,0,88,56,0,-4,8,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
382,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-48,-88,0,4,0,0,-46522801081408,-88,16,4
384,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,68,76,-28,-12,0,-16,0,76,-12,-12,44,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
387,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-8,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,40,88,84,92,88,84,-46522801081320,88,104,0,24,92
390,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081360,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081344,46522801081404
393,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,68,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
395,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-52,-4,-4,-92,-16,0,-16,-8,12,-92,-68,0,-8,-4
397,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,96,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-80,-20,-16,-16
399,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,84,92,0,8,16,0,16,92,-52,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
402,0x55acb532f34a,R,0x7ffca43b6be0,1,-52,-52,-36,40,-36,-48,-48,-52,-44,40,-52,-48,-64,-52,46522801081360,40,44,44,48,48,36,52,36,44,64,-40,-16,52,48,44,48,-40
404,0x55acb532f34d,R,0x7ffca43b6c0c,1,44,-8,-20,84,46522801081404,-4,-4,0,-4,84,76,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
405,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-60,-84,0,0,4,4,-46522801081404,-84
407,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,48,88,-16,0,46522801081408,4,0,-4,4,88,80,4,-16,-4,0,0,-12,4,-12,-4,4,0,-64,4,0,-4,-12,0,-46522801081408,4
408,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,48,-4,-4,0,12,4,12,-4,0,88,80,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
410,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-64,-88,0,4,0,0,-46522801081408,-88,16,4
412,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,36,76,-28,-12,0,-16,0,76,-12,-12,68,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
415,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-40,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,24,88,84,92,88,84,-46522801081320,88,104,0,36,92
418,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081344,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081356,46522801081404
421,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,36,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
423,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-68,-4,-4,-92,-16,0,-16,-8,12,-92,-56,0,-8,-4
425,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,64,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-68,-20,-16,-16
427,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,52,92,0,8,16,0,16,92,-68,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
430,0x55acb532f34a,R,0x7ffca43b6bd0,1,-68,-68,-52,24,-52,-64,-64,-68,-60,24,-68,-64,-80,-68,46522801081344,24,60,60,64,64,52,68,52,60,80,-24,12,68,64,60,64,-24
432,0x55acb532f34d,R,0x7ffca43b6c0c,1,60,-8,-20,84,46522801081404,-4,-4,0,-4,84,44,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
433,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-48,-84,0,0,4,4,-46522801081404,-84
435,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,64,88,-16,0,46522801081408,4,0,-4,4,88,48,4,-16,-4,0,0,-12,4,-12,-4,4,0,-52,4,0,-4,-12,0,-46522801081408,4
436,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,64,-4,-4,0,12,4,12,-4,0,88,48,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
438,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-52,-88,0,4,0,0,-46522801081408,-88,16,4
440,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,52,76,-28,-12,0,-16,0,76,-12,-12,36,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
443,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-24,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,36,88,84,92,88,84,-46522801081320,88,104,0,24,92
446,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081356,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081344,46522801081404
449,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,52,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
451,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-56,-4,-4,-92,-16,0,-16,-8,12,-92,-68,0,-8,-4
453,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,80,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-80,-20,-16,-16
455,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,68,92,0,8,16,0,16,92,-56,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
458,0x55acb532f34a,R,0x7ffca43b6bdc,1,-56,-56,-40,36,-40,-52,-52,-56,-48,36,-56,-52,-68,-56,46522801081356,36,48,48,52,52,40,56,40,48,68,-36,-12,56,52,48,52,-36
460,0x55acb532f34d,R,0x7ffca43b6c0c,1,48,-8,-20,84,46522801081404,-4,-4,0,-4,84,60,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
461,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-60,-84,0,0,4,4,-46522801081404,-84
463,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,52,88,-16,0,46522801081408,4,0,-4,4,88,64,4,-16,-4,0,0,-12,4,-12,-4,4,0,-64,4,0,-4,-12,0,-46522801081408,4
464,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,52,-4,-4,0,12,4,12,-4,0,88,64,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
466,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-64,-88,0,4,0,0,-46522801081408,-88,16,4
468,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,40,76,-28,-12,0,-16,0,76,-12,-12,52,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
471,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-36,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,24,88,84,92,88,84,-46522801081320,88,104,0,40,92
474,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081344,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081360,46522801081404
477,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,40,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
479,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-68,-4,-4,-92,-16,0,-16,-8,12,-92,-52,0,-8,-4
481,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,68,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-64,-20,-16,-16
483,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,56,92,0,8,16,0,16,92,-68,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
486,0x55acb532f34a,R,0x7ffca43b6bd0,1,-68,-68,-52,24,-52,-64,-64,-68,-60,24,-68,-64,-80,-68,46522801081344,24,60,60,64,64,52,68,52,60,80,-24,16,68,64,60,64,-24
488,0x55acb532f34d,R,0x7ffca43b6c0c,1,60,-8,-20,84,46522801081404,-4,-4,0,-4,84,48,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
489,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-44,-84,0,0,4,4,-46522801081404,-84
491,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,64,88,-16,0,46522801081408,4,0,-4,4,88,52,4,-16,-4,0,0,-12,4,-12,-4,4,0,-48,4,0,-4,-12,0,-46522801081408,4
492,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,64,-4,-4,0,12,4,12,-4,0,88,52,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
494,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-48,-88,0,4,0,0,-46522801081408,-88,16,4
496,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,52,76,-28,-12,0,-16,0,76,-12,-12,40,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
499,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-24,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,40,88,84,92,88,84,-46522801081320,88,104,0,12,92
502,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081360,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081332,46522801081404
505,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,52,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
507,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-52,-4,-4,-92,-16,0,-16,-8,12,-92,-80,0,-8,-4
509,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,80,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-92,-20,-16,-16
511,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,68,92,0,8,16,0,16,92,-52,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
514,0x55acb532f34a,R,0x7ffca43b6be0,1,-52,-52,-36,40,-36,-48,-48,-52,-44,40,-52,-48,-64,-52,46522801081360,40,44,44,48,48,36,52,36,44,64,-40,-28,52,48,44,48,-40
516,0x55acb532f34d,R,0x7ffca43b6c0c,1,44,-8,-20,84,46522801081404,-4,-4,0,-4,84,60,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
517,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-72,-84,0,0,4,4,-46522801081404,-84
519,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,48,88,-16,0,46522801081408,4,0,-4,4,88,64,4,-16,-4,0,0,-12,4,-12,-4,4,0,-76,4,0,-4,-12,0,-46522801081408,4
520,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,48,-4,-4,0,12,4,12,-4,0,88,64,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,4
522,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-76,-88,0,4,0,0,-46522801081408,-88,16,4
524,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,36,76,-28,-12,0,-16,0,76,-12,-12,52,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,16
527,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-40,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,12,88,84,92,88,84,-46522801081320,88,104,0,16,92
530,0x55acb532f0f4,R,0x55acb5331fd0,1,-46522801081396,-46522801081320,-46522801081408,-46522801081404,-46522801081404,-46522801081412,-46522801081412,-46522801081320,-46522801081424,-46522801081404,0,-46522801081412,-46522801081396,-46522801081408,-46522801081408,-46522801081404,46522801081396,46522801081412,46522801081412,46522801081404,46522801081332,46522801081320,46522801081408,46522801081412,46522801081396,46522801081404,46522801081396,46522801081408,46522801081412,46522801081320,46522801081336,46522801081404
533,0x55acb532f33a,R,0x7ffca43b6c04,1,46522801081396,76,-12,-12,-12,-16,36,76,-28,-12,0,-16,0,76,-12,-8,28,16,16,12,8,-76,12,16,-46522801081396,8,28,12,16,16,8,8
535,0x55acb532f33d,W,0x7ffca43b6c14,1,16,92,16,4,4,8,8,92,0,4,16,8,46522801081412,92,4,4,12,-8,-80,-4,-4,-92,-16,0,-16,-8,12,-92,-76,0,-8,-4
537,0x55acb532f340,R,0x7ffca43b6c20,1,28,12,46522801081424,16,16,20,20,12,64,16,0,20,46522801081424,12,28,16,-12,-20,-20,-16,-16,-104,-46522801081424,-12,-28,-16,-12,-104,-88,-20,-16,-16
539,0x55acb532f344,R,0x7ffca43b6c14,1,-12,0,46522801081412,92,16,8,4,0,52,92,0,8,16,0,16,92,-80,-8,-4,-4,-16,-92,-46522801081412,-8,12,-4,0,0,-8,-8,-4,-4
542,0x55acb532f34a,R,0x7ffca43b6bc4,1,-80,-80,-64,12,-64,-76,-76,-80,-72,12,-80,-76,-92,-80,46522801081332,12,72,72,76,76,64,80,64,72,92,-12,4,80,76,72,76,-12
544,0x55acb532f34d,R,0x7ffca43b6c0c,1,72,-8,-20,84,46522801081404,-4,-4,0,-4,84,44,-4,-20,0,8,84,4,0,4,-84,-46522801081404,8,-8,4,8,-84,0,8,4,4,-8,-84
545,0x55acb532f34d,W,0x7ffca43b6c0c,1,0,-8,-8,84,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-84,-46522801081404,0,20,4,-68,-84,0,0,4,4,-46522801081404,-84
547,0x55acb532f350,R,0x7ffca43b6c10,1,4,4,76,88,-16,0,46522801081408,4,0,-4,4,88,48,4,-16,-4,0,0,-12,4,-12,-4,4,0,-72,4,0,-4,-12,0,-46522801081408,-176
548,0x55acb532f350,W,0x7ffca43b6c10,1,0,4,76,-4,-4,0,12,4,12,-4,0,88,48,0,-4,-4,0,-88,-46522801081408,4,16,-4,4,-88,-4,4,0,-4,-12,-88,-12,-176
550,0x55acb532f354,R,0x7ffca43b6c10,1,0,0,4,-4,-4,88,-16,4,46522801081408,-4,0,88,4,0,-4,4,-12,-88,-12,4,16,0,-72,-88,0,4,0,0,-46522801081408,-88,16,-176
552,0x55acb532f357,R,0x7ffca43b6c04,1,-12,-12,-8,-8,64,76,-28,-12,0,-16,0,76,-12,-12,36,-8,-46522801081396,-76,0,8,16,12,8,-76,12,8,0,12,0,-76,16,-164
555,0x55acb532f334,W,0x7ffca43b6bb8,1,-76,-88,-88,-84,-12,-92,-92,-88,-76,-84,46522801081320,0,-88,-88,-84,-84,-46522801081320,92,104,84,16,88,84,92,88,84,-46522801081320,88,104,0,16,-88
