Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2311,0x5645e4409282,R,0x7ffc44ab0424,1,45862925394220,45862925394148,12,0,12,28,45862925394148,4,4,45862925394172,45863278363732,45862925394140,4,-4,-4,28,-12,-45862925394220,-4,-4,-45863278363732,-28,-4,4,-12,-45862925394156,-45862925394156,-4,-12,-28,-4,4
2315,0x5645e440928f,R,0x7ffc44ab0418,1,-12,45862925394136,0,-16,-8,16,-12,-8,0,45862925394160,-8,45862925394128,-8,-16,-16,-12,16,-45862925394208,8,8,-45863278363720,12,8,16,0,-45862925394232,12,8,0,12,0,16
2318,0x5645e4409296,R,0x7ffc44ab0428,1,16,45862925394152,45862925394224,0,8,4,16,8,45862925394152,45862925394176,8,45862925394144,45863278363736,0,8,4,-8,-45862925394224,-8,-32,-8,-4,-8,-45862925394160,-45862925394160,-45862925394248,-4,-32,-8,-4,-45862925394248,0
2320,0x5645e440929a,W,0x5645f94aa2f8,1,-45862925394224,-72,-45862925394220,-45862925394224,-45862925394208,-45862925394220,-45862925394208,-45862925394192,-45862925394220,-48,-45862925394208,-80,-45862925394216,-45862925394224,-45862925394216,-45862925394220,45862925394216,45862925394216,-352969512,45862925394192,45862925394216,45862925394224,45862925394208,64,64,45862925394216,45862925394208,45862925394192,45862925394208,45862925394220,-24,56
2322,0x5645e440929d,R,0x7ffc44ab0420,1,-8,45862925394216,8,-8,45862925394216,-4,0,24,-4,0,45862925394144,45862925394136,0,-8,45863278363728,-4,0,0,-45863278363728,4,0,8,-8,-45862925394240,4,0,0,-24,-8,8,4,-45862925394160
2323,0x5645e440929d,W,0x7ffc44ab0420,1,0,45862925394216,8,45862925394144,-4,-4,8,24,8,0,45862925394144,45862925394168,8,-8,0,-4,0,-24,0,4,0,-45862925394152,-45862925394152,-45862925394240,-8,0,0,4,-45862925394240,8,-8,-45862925394160
2325,0x5645e44092a1,R,0x7ffc44ab0420,1,0,0,-8,45862925394144,-4,-8,45862925394216,24,0,0,-4,45862925394168,8,45862925394136,0,-4,-45863278363728,-24,0,8,-8,-45862925394152,4,-45862925394240,-8,-24,-8,4,4,8,8,-45862925394160
2328,0x5645e4409227,W,0x7ffc44ab0408,1,-24,-24,-32,45862925394192,-16,-32,45862925394192,-28,-16,-24,-16,45862925394144,45862925394120,45862925394112,-24,-32,-45863278363704,28,24,32,-45862925394128,-45862925394128,28,24,24,0,-45862925394216,28,16,32,32,-45862925394152
2331,0x5645e4409114,R,0x5645e440bfd0,1,-45863278363728,-45863278363704,-45863278363728,-352969512,-45863278363720,-352969584,-45863278363732,-45863278363732,-45863278363720,-45863278363704,-45863278363728,-352969560,-45863278363732,-352969592,-45863278363720,-45863278363736,45863278363728,45863278363732,45863278363720,45863278363736,352969576,352969488,45863278363720,45863278363728,45863278363720,45863278363704,45863278363732,45863278363732,45863278363720,352969568,45863278363728,352969552
2333,0x5645e440922c,R,0x7ffc44ab0420,1,45863278363728,24,0,0,-8,45862925394144,-4,-8,45862925394216,24,0,0,8,45862925394136,45862925394144,-8,0,4,-8,-45862925394152,4,-45862925394240,0,0,-45862925394240,-24,4,8,8,-45862925394160,0,-45862925394176
2338,0x5645e4409235,W,0x7ffc44ab0424,1,4,28,4,4,-4,45862925394220,12,-4,45862925394220,0,12,4,12,45862925394172,0,-4,-4,4,-45862925394156,-45862925394156,-12,-45862925394244,-12,-4,-45862925394244,0,-12,4,-4,-45862925394164,-45863278363732,-45862925394180
2340,0x5645e4409238,R,0x7ffc44ab0420,1,0,-4,45863278363728,0,0,45862925394216,8,45862925394144,-4,-4,8,24,0,45862925394168,-4,45862925394136,-8,8,4,-45862925394152,0,-45862925394240,-8,-24,4,4,8,8,0,-45862925394160,0,-45862925394176
2344,0x5645e4409245,R,0x7ffc44ab0418,1,-8,-12,45863278363720,16,-8,45862925394208,-16,45862925394136,-12,-16,45862925394208,16,-8,-8,0,45862925394128,-45862925394144,16,0,-45862925394144,8,8,-45862925394232,-16,0,12,8,16,-45863278363720,-45862925394152,8,-45862925394168
2347,0x5645e440924c,R,0x5645f94aa338,1,-45862925394144,-45862925394156,-45862925394152,-45862925394128,-45862925394152,-45862925394152,-45862925394152,-8,-45862925394144,-45862925394160,64,-45862925394156,-45862925394144,-45862925394152,-45862925394144,16,45862925394156,45862925394160,45862925394144,-88,45862925394144,45862925394152,45862925394156,45862925394128,45862925394160,45862925394156,45862925394152,45862925394160,45862925394152,-8,45862925394152,45862925394152
2349,0x5645e440924f,W,0x7ffc44ab0428,1,45862925394160,4,8,32,45863278363736,8,8,45862925394224,0,0,4,4,16,32,8,45862925394176,-4,-45862925394160,-8,-45862925394248,-45862925394248,-8,-16,-32,-8,-4,-45863278363736,0,-8,-45862925394184,-16,-8
2351,0x5645e4409253,R,0x7ffc44ab0424,1,45862925394156,-4,12,28,4,4,4,45862925394220,-4,45862925394148,12,0,45862925394220,28,4,4,-12,-45862925394156,-12,-45862925394244,0,-4,4,-28,-4,0,-45863278363732,-45862925394164,-4,-45862925394180,-45862925394164,-4
2355,0x5645e4409260,R,0x7ffc44ab0418,1,-12,-16,0,-12,-8,-8,45863278363720,45862925394208,-8,45862925394136,0,-16,-12,16,0,-8,8,-45862925394144,-45862925394232,-45862925394232,0,8,8,-16,8,16,8,-45862925394152,0,-45862925394168,12,8
2358,0x5645e4409267,R,0x7ffc44ab0420,1,8,-8,45862925394152,-4,0,24,0,45862925394216,0,45862925394144,-8,-8,-4,-4,45862925394216,0,-8,-45862925394152,4,-45862925394240,8,0,0,4,-45863278363728,8,0,-45862925394160,-45862925394160,-45862925394176,4,-24
2362,0x5645e4409275,R,0x7ffc44ab0418,1,-8,-16,-12,-12,0,16,-8,-8,45863278363720,45862925394136,-8,-16,0,-12,45862925394208,16,-45862925394232,-45862925394144,0,-45862925394232,16,-16,8,12,8,16,0,-45862925394152,-45862925394152,8,0,-16
2365,0x5645e440927c,R,0x5645f94aa2e0,1,-45862925394232,-45862925394248,-45862925394232,-45862925394244,-88,-45862925394216,-45862925394240,-45862925394240,352969488,-24,-45862925394240,-45862925394248,-45862925394248,-45862925394244,-45862925394244,-45862925394216,45862925394244,88,45862925394232,45862925394240,45862925394240,45862925394216,-352969488,45862925394244,45862925394240,45862925394248,45862925394232,64,45862925394244,45862925394240,45862925394232,45862925394244
2367,0x5645e440927f,W,0x5645f94aa338,1,88,-45862925394160,-45862925394152,-45862925394156,-45862925394156,-45862925394128,-45862925394144,-45862925394152,-45862925394152,64,-45862925394152,-8,-45862925394152,-45862925394156,-45862925394144,-45862925394128,45862925394156,-88,45862925394160,45862925394152,45862925394152,45862925394128,45862925394152,45862925394156,45862925394152,-8,-8,-24,45862925394156,45862925394128,45862925394152,45862925394156
2369,0x5645e4409282,R,0x7ffc44ab0424,1,45862925394244,45862925394156,12,0,12,28,45862925394156,4,4,45862925394220,45863278363732,45862925394148,4,-4,-4,28,-12,-45862925394244,-4,-4,-45863278363732,-28,-4,4,-12,-45862925394164,-45862925394164,-4,-12,-28,-4,4
2373,0x5645e440928f,R,0x7ffc44ab0418,1,-12,45862925394144,0,-16,-8,16,-12,-8,0,45862925394208,-8,45862925394136,-8,-16,-16,-12,16,-45862925394232,8,8,-45863278363720,12,8,16,0,-45862925394168,12,8,0,12,0,16
2376,0x5645e4409296,R,0x7ffc44ab0428,1,16,45862925394160,45862925394248,0,8,4,16,8,45862925394160,45862925394224,8,45862925394152,45863278363736,0,8,4,-8,-45862925394248,-8,-32,-8,-4,-8,-45862925394168,-45862925394168,-45862925394184,-4,-32,-8,-4,-45862925394184,0
2378,0x5645e440929a,W,0x5645f94aa2e0,1,-45862925394248,-88,-45862925394244,-45862925394248,-45862925394232,-45862925394244,-45862925394232,-45862925394216,-45862925394244,-24,-45862925394232,-96,-45862925394240,-45862925394248,-45862925394240,-45862925394244,45862925394240,45862925394240,-352969488,45862925394216,45862925394240,45862925394248,45862925394232,80,80,45862925394240,45862925394232,45862925394216,45862925394232,45862925394244,64,72
2380,0x5645e440929d,R,0x7ffc44ab0420,1,-8,45862925394240,8,-8,45862925394240,-4,0,24,-4,0,45862925394152,45862925394144,0,-8,45863278363728,-4,0,0,-45863278363728,4,0,8,-8,-45862925394176,4,0,0,-24,-8,8,4,-45862925394168
2381,0x5645e440929d,W,0x7ffc44ab0420,1,0,45862925394240,8,45862925394152,-4,-4,8,24,8,0,45862925394152,45862925394216,8,-8,0,-4,0,-24,0,4,0,-45862925394160,-45862925394160,-45862925394176,-8,0,0,4,-45862925394176,8,-8,-45862925394168
2383,0x5645e44092a1,R,0x7ffc44ab0420,1,0,0,-8,45862925394152,-4,-8,45862925394240,24,0,0,-4,45862925394216,8,45862925394144,0,-4,-45863278363728,-24,0,8,-8,-45862925394160,4,-45862925394176,-8,-24,-8,4,4,8,8,-45862925394168
2386,0x5645e4409227,W,0x7ffc44ab0408,1,-24,-24,-32,45862925394216,-16,-32,45862925394216,-28,-16,-24,-16,45862925394192,45862925394128,45862925394120,-24,-32,-45863278363704,28,24,32,-45862925394136,-45862925394136,28,24,24,0,-45862925394152,28,16,32,32,-45862925394232
2389,0x5645e4409114,R,0x5645e440bfd0,1,-45863278363728,-45863278363704,-45863278363728,-352969488,-45863278363720,-352969576,-45863278363732,-45863278363732,-45863278363720,-45863278363704,-45863278363728,-352969512,-45863278363732,-352969584,-45863278363720,-45863278363736,45863278363728,45863278363732,45863278363720,45863278363736,352969568,352969552,45863278363720,45863278363728,45863278363720,45863278363704,45863278363732,45863278363732,45863278363720,352969560,45863278363728,352969472
2391,0x5645e440922c,R,0x7ffc44ab0420,1,45863278363728,24,0,0,-8,45862925394152,-4,-8,45862925394240,24,0,0,8,45862925394144,45862925394152,-8,0,4,-8,-45862925394160,4,-45862925394176,0,0,-45862925394176,-24,4,8,8,-45862925394168,0,-45862925394256
2396,0x5645e4409235,W,0x7ffc44ab0424,1,4,28,4,4,-4,45862925394244,12,-4,45862925394244,0,12,4,12,45862925394220,0,-4,-4,4,-45862925394164,-45862925394164,-12,-45862925394180,-12,-4,-45862925394180,0,-12,4,-4,-45862925394172,-45863278363732,-45862925394260
2398,0x5645e4409238,R,0x7ffc44ab0420,1,0,-4,45863278363728,0,0,45862925394240,8,45862925394152,-4,-4,8,24,0,45862925394216,-4,45862925394144,-8,8,4,-45862925394160,0,-45862925394176,-8,-24,4,4,8,8,0,-45862925394168,0,-45862925394256
2402,0x5645e4409245,R,0x7ffc44ab0418,1,-8,-12,45863278363720,16,-8,45862925394232,-16,45862925394144,-12,-16,45862925394232,16,-8,-8,0,45862925394136,-45862925394152,16,0,-45862925394152,8,8,-45862925394168,-16,0,12,8,16,-45863278363720,-45862925394160,8,-45862925394248
2405,0x5645e440924c,R,0x5645f94aa330,1,-45862925394152,-45862925394164,-45862925394160,-45862925394136,-45862925394160,-45862925394160,-45862925394160,-8,-45862925394152,-45862925394168,80,-45862925394164,-45862925394152,-45862925394160,-45862925394152,56,45862925394164,45862925394168,45862925394152,-16,45862925394152,45862925394160,45862925394164,45862925394136,45862925394168,45862925394164,45862925394160,45862925394168,45862925394160,-8,45862925394160,45862925394160
2407,0x5645e440924f,W,0x7ffc44ab0428,1,45862925394168,4,8,32,45863278363736,8,8,45862925394248,0,0,4,4,16,32,8,45862925394224,-4,-45862925394168,-8,-45862925394184,-45862925394184,-8,-16,-32,-8,-4,-45863278363736,0,-8,-45862925394264,-16,-8
2409,0x5645e4409253,R,0x7ffc44ab0424,1,45862925394164,-4,12,28,4,4,4,45862925394244,-4,45862925394156,12,0,45862925394244,28,4,4,-12,-45862925394164,-12,-45862925394180,0,-4,4,-28,-4,0,-45863278363732,-45862925394172,-4,-45862925394260,-45862925394172,-4
2413,0x5645e4409260,R,0x7ffc44ab0418,1,-12,-16,0,-12,-8,-8,45863278363720,45862925394232,-8,45862925394144,0,-16,-12,16,0,-8,8,-45862925394152,-45862925394168,-45862925394168,0,8,8,-16,8,16,8,-45862925394160,0,-45862925394248,12,8
2416,0x5645e4409267,R,0x7ffc44ab0420,1,8,-8,45862925394160,-4,0,24,0,45862925394240,0,45862925394152,-8,-8,-4,-4,45862925394240,0,-8,-45862925394160,4,-45862925394176,8,0,0,4,-45863278363728,8,0,-45862925394168,-45862925394168,-45862925394256,4,-24
2420,0x5645e4409275,R,0x7ffc44ab0418,1,-8,-16,-12,-12,0,16,-8,-8,45863278363720,45862925394144,-8,-16,0,-12,45862925394232,16,-45862925394168,-45862925394152,0,-45862925394168,16,-16,8,12,8,16,0,-45862925394160,-45862925394160,8,0,-16
2423,0x5645e440927c,R,0x5645f94aa320,1,-45862925394168,-45862925394184,-45862925394168,-45862925394180,-16,-45862925394152,-45862925394176,-45862925394176,352969552,64,-45862925394176,-45862925394184,-45862925394184,-45862925394180,-45862925394180,-45862925394152,45862925394180,16,45862925394168,45862925394176,45862925394176,45862925394152,-352969552,45862925394180,45862925394176,45862925394184,45862925394168,-80,45862925394180,45862925394176,45862925394168,45862925394180
2425,0x5645e440927f,W,0x5645f94aa330,1,16,-45862925394168,-45862925394160,-45862925394164,-45862925394164,-45862925394136,-45862925394152,-45862925394160,-45862925394160,80,-45862925394160,-8,-45862925394160,-45862925394164,-45862925394152,-45862925394136,45862925394164,-16,45862925394168,45862925394160,45862925394160,45862925394136,45862925394160,45862925394164,45862925394160,-8,-8,-96,45862925394164,45862925394136,45862925394160,45862925394164
2427,0x5645e4409282,R,0x7ffc44ab0424,1,45862925394180,45862925394164,12,0,12,28,45862925394164,4,4,45862925394244,45863278363732,45862925394156,4,-4,-4,28,-12,-45862925394180,-4,-4,-45863278363732,-28,-4,4,-12,-45862925394172,-45862925394172,-4,-12,-28,-4,4
2431,0x5645e440928f,R,0x7ffc44ab0418,1,-12,45862925394152,0,-16,-8,16,-12,-8,0,45862925394232,-8,45862925394144,-8,-16,-16,-12,16,-45862925394168,8,8,-45863278363720,12,8,16,0,-45862925394248,12,8,0,12,0,16
2434,0x5645e4409296,R,0x7ffc44ab0428,1,16,45862925394168,45862925394184,0,8,4,16,8,45862925394168,45862925394248,8,45862925394160,45863278363736,0,8,4,-8,-45862925394184,-8,-32,-8,-4,-8,-45862925394176,-45862925394176,-45862925394264,-4,-32,-8,-4,-45862925394264,0
2436,0x5645e440929a,W,0x5645f94aa320,1,-45862925394184,-16,-45862925394180,-45862925394184,-45862925394168,-45862925394180,-45862925394168,-45862925394152,-45862925394180,64,-45862925394168,-24,-45862925394176,-45862925394184,-45862925394176,-45862925394180,45862925394176,45862925394176,-352969552,45862925394152,45862925394176,45862925394184,45862925394168,8,8,45862925394176,45862925394168,45862925394152,45862925394168,45862925394180,-80,0
2438,0x5645e440929d,R,0x7ffc44ab0420,1,-8,45862925394176,8,-8,45862925394176,-4,0,24,-4,0,45862925394160,45862925394152,0,-8,45863278363728,-4,0,0,-45863278363728,4,0,8,-8,-45862925394256,4,0,0,-24,-8,8,4,-45862925394176
2439,0x5645e440929d,W,0x7ffc44ab0420,1,0,45862925394176,8,45862925394160,-4,-4,8,24,8,0,45862925394160,45862925394240,8,-8,0,-4,0,-24,0,4,0,-45862925394168,-45862925394168,-45862925394256,-8,0,0,4,-45862925394256,8,-8,-45862925394176
2441,0x5645e44092a1,R,0x7ffc44ab0420,1,0,0,-8,45862925394160,-4,-8,45862925394176,24,0,0,-4,45862925394240,8,45862925394152,0,-4,-45863278363728,-24,0,8,-8,-45862925394168,4,-45862925394256,-8,-24,-8,4,4,8,8,-45862925394176
2444,0x5645e4409227,W,0x7ffc44ab0408,1,-24,-24,-32,45862925394152,-16,-32,45862925394152,-28,-16,-24,-16,45862925394216,45862925394136,45862925394128,-24,-32,-45863278363704,28,24,32,-45862925394144,-45862925394144,28,24,24,0,-45862925394232,28,16,32,32,-45862925394208
2447,0x5645e4409114,R,0x5645e440bfd0,1,-45863278363728,-45863278363704,-45863278363728,-352969552,-45863278363720,-352969568,-45863278363732,-45863278363732,-45863278363720,-45863278363704,-45863278363728,-352969488,-45863278363732,-352969576,-45863278363720,-45863278363736,45863278363728,45863278363732,45863278363720,45863278363736,352969560,352969472,45863278363720,45863278363728,45863278363720,45863278363704,45863278363732,45863278363732,45863278363720,352969552,45863278363728,352969496
2449,0x5645e440922c,R,0x7ffc44ab0420,1,45863278363728,24,0,0,-8,45862925394160,-4,-8,45862925394176,24,0,0,8,45862925394152,45862925394160,-8,0,4,-8,-45862925394168,4,-45862925394256,0,0,-45862925394256,-24,4,8,8,-45862925394176,0,-45862925394232
2454,0x5645e4409235,W,0x7ffc44ab0424,1,4,28,4,4,-4,45862925394180,12,-4,45862925394180,0,12,4,12,45862925394244,0,-4,-4,4,-45862925394172,-45862925394172,-12,-45862925394260,-12,-4,-45862925394260,0,-12,4,-4,-45862925394180,-45863278363732,-45862925394236
2456,0x5645e4409238,R,0x7ffc44ab0420,1,0,-4,45863278363728,0,0,45862925394176,8,45862925394160,-4,-4,8,24,0,45862925394240,-4,45862925394152,-8,8,4,-45862925394168,0,-45862925394256,-8,-24,4,4,8,8,0,-45862925394176,0,-45862925394232
2460,0x5645e4409245,R,0x7ffc44ab0418,1,-8,-12,45863278363720,16,-8,45862925394168,-16,45862925394152,-12,-16,45862925394168,16,-8,-8,0,45862925394144,-45862925394160,16,0,-45862925394160,8,8,-45862925394248,-16,0,12,8,16,-45863278363720,-45862925394168,8,-45862925394224
2463,0x5645e440924c,R,0x5645f94aa328,1,-45862925394160,-45862925394172,-45862925394168,-45862925394144,-45862925394168,-45862925394168,-45862925394168,-8,-45862925394160,-45862925394176,8,-45862925394172,-45862925394160,-45862925394168,-45862925394160,72,45862925394172,45862925394176,45862925394160,-88,45862925394160,45862925394168,45862925394172,45862925394144,45862925394176,45862925394172,45862925394168,45862925394176,45862925394168,-8,45862925394168,45862925394168
2465,0x5645e440924f,W,0x7ffc44ab0428,1,45862925394176,4,8,32,45863278363736,8,8,45862925394184,0,0,4,4,16,32,8,45862925394248,-4,-45862925394176,-8,-45862925394264,-45862925394264,-8,-16,-32,-8,-4,-45863278363736,0,-8,-45862925394240,-16,-8
2467,0x5645e4409253,R,0x7ffc44ab0424,1,45862925394172,-4,12,28,4,4,4,45862925394180,-4,45862925394164,12,0,45862925394180,28,4,4,-12,-45862925394172,-12,-45862925394260,0,-4,4,-28,-4,0,-45863278363732,-45862925394180,-4,-45862925394236,-45862925394180,-4
2471,0x5645e4409260,R,0x7ffc44ab0418,1,-12,-16,0,-12,-8,-8,45863278363720,45862925394168,-8,45862925394152,0,-16,-12,16,0,-8,8,-45862925394160,-45862925394248,-45862925394248,0,8,8,-16,8,16,8,-45862925394168,0,-45862925394224,12,8
2474,0x5645e4409267,R,0x7ffc44ab0420,1,8,-8,45862925394168,-4,0,24,0,45862925394176,0,45862925394160,-8,-8,-4,-4,45862925394176,0,-8,-45862925394168,4,-45862925394256,8,0,0,4,-45863278363728,8,0,-45862925394176,-45862925394176,-45862925394232,4,-24
2478,0x5645e4409275,R,0x7ffc44ab0418,1,-8,-16,-12,-12,0,16,-8,-8,45863278363720,45862925394152,-8,-16,0,-12,45862925394168,16,-45862925394248,-45862925394160,0,-45862925394248,16,-16,8,12,8,16,0,-45862925394168,-45862925394168,8,0,-16
2481,0x5645e440927c,R,0x5645f94aa2d0,1,-45862925394248,-45862925394264,-45862925394248,-45862925394260,-88,-45862925394232,-45862925394256,-45862925394256,352969472,-80,-45862925394256,-45862925394264,-45862925394264,-45862925394260,-45862925394260,-45862925394232,45862925394260,88,45862925394248,45862925394256,45862925394256,45862925394232,-352969472,45862925394260,45862925394256,45862925394264,45862925394248,24,45862925394260,45862925394256,45862925394248,45862925394260
2483,0x5645e440927f,W,0x5645f94aa328,1,88,-45862925394176,-45862925394168,-45862925394172,-45862925394172,-45862925394144,-45862925394160,-45862925394168,-45862925394168,8,-45862925394168,-8,-45862925394168,-45862925394172,-45862925394160,-45862925394144,45862925394172,-88,45862925394176,45862925394168,45862925394168,45862925394144,45862925394168,45862925394172,45862925394168,-8,-8,-64,45862925394172,45862925394144,45862925394168,45862925394172
2485,0x5645e4409282,R,0x7ffc44ab0424,1,45862925394260,45862925394172,12,0,12,28,45862925394172,4,4,45862925394180,45863278363732,45862925394164,4,-4,-4,28,-12,-45862925394260,-4,-4,-45863278363732,-28,-4,4,-12,-45862925394180,-45862925394180,-4,-12,-28,-4,4
2489,0x5645e440928f,R,0x7ffc44ab0418,1,-12,45862925394160,0,-16,-8,16,-12,-8,0,45862925394168,-8,45862925394152,-8,-16,-16,-12,16,-45862925394248,8,8,-45863278363720,12,8,16,0,-45862925394224,12,8,0,12,0,16
2492,0x5645e4409296,R,0x7ffc44ab0428,1,16,45862925394176,45862925394264,0,8,4,16,8,45862925394176,45862925394184,8,45862925394168,45863278363736,0,8,4,-8,-45862925394264,-8,-32,-8,-4,-8,-45862925394184,-45862925394184,-45862925394240,-4,-32,-8,-4,-45862925394240,0
2494,0x5645e440929a,W,0x5645f94aa2d0,1,-45862925394264,-88,-45862925394260,-45862925394264,-45862925394248,-45862925394260,-45862925394248,-45862925394232,-45862925394260,-80,-45862925394248,-96,-45862925394256,-45862925394264,-45862925394256,-45862925394260,45862925394256,45862925394256,-352969472,45862925394232,45862925394256,45862925394264,45862925394248,80,80,45862925394256,45862925394248,45862925394232,45862925394248,45862925394260,24,72
2496,0x5645e440929d,R,0x7ffc44ab0420,1,-8,45862925394256,8,-8,45862925394256,-4,0,24,-4,0,45862925394168,45862925394160,0,-8,45863278363728,-4,0,0,-45863278363728,4,0,8,-8,-45862925394232,4,0,0,-24,-8,8,4,-45862925394184
2497,0x5645e440929d,W,0x7ffc44ab0420,1,0,45862925394256,8,45862925394168,-4,-4,8,24,8,0,45862925394168,45862925394176,8,-8,0,-4,0,-24,0,4,0,-45862925394176,-45862925394176,-45862925394232,-8,0,0,4,-45862925394232,8,-8,-45862925394184
2499,0x5645e44092a1,R,0x7ffc44ab0420,1,0,0,-8,45862925394168,-4,-8,45862925394256,24,0,0,-4,45862925394176,8,45862925394160,0,-4,-45863278363728,-24,0,8,-8,-45862925394176,4,-45862925394232,-8,-24,-8,4,4,8,8,-45862925394184
2502,0x5645e4409227,W,0x7ffc44ab0408,1,-24,-24,-32,45862925394232,-16,-32,45862925394232,-28,-16,-24,-16,45862925394152,45862925394144,45862925394136,-24,-32,-45863278363704,28,24,32,-45862925394152,-45862925394152,28,24,24,0,-45862925394208,28,16,32,32,-45862925394264
2505,0x5645e4409114,R,0x5645e440bfd0,1,-45863278363728,-45863278363704,-45863278363728,-352969472,-45863278363720,-352969560,-45863278363732,-45863278363732,-45863278363720,-45863278363704,-45863278363728,-352969552,-45863278363732,-352969568,-45863278363720,-45863278363736,45863278363728,45863278363732,45863278363720,45863278363736,352969552,352969496,45863278363720,45863278363728,45863278363720,45863278363704,45863278363732,45863278363732,45863278363720,352969544,45863278363728,352969440
2507,0x5645e440922c,R,0x7ffc44ab0420,1,45863278363728,24,0,0,-8,45862925394168,-4,-8,45862925394256,24,0,0,8,45862925394160,45862925394168,-8,0,4,-8,-45862925394176,4,-45862925394232,0,0,-45862925394232,-24,4,8,8,-45862925394184,0,-45862925394288
2512,0x5645e4409235,W,0x7ffc44ab0424,1,4,28,4,4,-4,45862925394260,12,-4,45862925394260,0,12,4,12,45862925394180,0,-4,-4,4,-45862925394180,-45862925394180,-12,-45862925394236,-12,-4,-45862925394236,0,-12,4,-4,-45862925394188,-45863278363732,-45862925394292
2514,0x5645e4409238,R,0x7ffc44ab0420,1,0,-4,45863278363728,0,0,45862925394256,8,45862925394168,-4,-4,8,24,0,45862925394176,-4,45862925394160,-8,8,4,-45862925394176,0,-45862925394232,-8,-24,4,4,8,8,0,-45862925394184,0,-45862925394288
2518,0x5645e4409245,R,0x7ffc44ab0418,1,-8,-12,45863278363720,16,-8,45862925394248,-16,45862925394160,-12,-16,45862925394248,16,-8,-8,0,45862925394152,-45862925394168,16,0,-45862925394168,8,8,-45862925394224,-16,0,12,8,16,-45863278363720,-45862925394176,8,-45862925394280
2521,0x5645e440924c,R,0x5645f94aa320,1,-45862925394168,-45862925394180,-45862925394176,-45862925394152,-45862925394176,-45862925394176,-45862925394176,-8,-45862925394168,-45862925394184,80,-45862925394180,-45862925394168,-45862925394176,-45862925394168,0,45862925394180,45862925394184,45862925394168,-56,45862925394168,45862925394176,45862925394180,45862925394152,45862925394184,45862925394180,45862925394176,45862925394184,45862925394176,-8,45862925394176,45862925394176
2523,0x5645e440924f,W,0x7ffc44ab0428,1,45862925394184,4,8,32,45863278363736,8,8,45862925394264,0,0,4,4,16,32,8,45862925394184,-4,-45862925394184,-8,-45862925394240,-45862925394240,-8,-16,-32,-8,-4,-45863278363736,0,-8,-45862925394296,-16,-8
2525,0x5645e4409253,R,0x7ffc44ab0424,1,45862925394180,-4,12,28,4,4,4,45862925394260,-4,45862925394172,12,0,45862925394260,28,4,4,-12,-45862925394180,-12,-45862925394236,0,-4,4,-28,-4,0,-45863278363732,-45862925394188,-4,-45862925394292,-45862925394188,-4
2529,0x5645e4409260,R,0x7ffc44ab0418,1,-12,-16,0,-12,-8,-8,45863278363720,45862925394248,-8,45862925394160,0,-16,-12,16,0,-8,8,-45862925394168,-45862925394224,-45862925394224,0,8,8,-16,8,16,8,-45862925394176,0,-45862925394280,12,8
2532,0x5645e4409267,R,0x7ffc44ab0420,1,8,-8,45862925394176,-4,0,24,0,45862925394256,0,45862925394168,-8,-8,-4,-4,45862925394256,0,-8,-45862925394176,4,-45862925394232,8,0,0,4,-45863278363728,8,0,-45862925394184,-45862925394184,-45862925394288,4,-24
2536,0x5645e4409275,R,0x7ffc44ab0418,1,-8,-16,-12,-12,0,16,-8,-8,45863278363720,45862925394160,-8,-16,0,-12,45862925394248,16,-45862925394224,-45862925394168,0,-45862925394224,16,-16,8,12,8,16,0,-45862925394176,-45862925394176,8,0,-16
2539,0x5645e440927c,R,0x5645f94aa2e8,1,-45862925394224,-45862925394240,-45862925394224,-45862925394236,-56,-45862925394208,-45862925394232,-45862925394232,352969496,24,-45862925394232,-45862925394240,-45862925394240,-45862925394236,-45862925394236,-45862925394208,45862925394236,56,45862925394224,45862925394232,45862925394232,45862925394208,-352969496,45862925394236,45862925394232,45862925394240,45862925394224,-56,45862925394236,45862925394232,45862925394224,45862925394236
2541,0x5645e440927f,W,0x5645f94aa320,1,56,-45862925394184,-45862925394176,-45862925394180,-45862925394180,-45862925394152,-45862925394168,-45862925394176,-45862925394176,80,-45862925394176,-8,-45862925394176,-45862925394180,-45862925394168,-45862925394152,45862925394180,-56,45862925394184,45862925394176,45862925394176,45862925394152,45862925394176,45862925394180,45862925394176,-8,-8,-112,45862925394180,45862925394152,45862925394176,45862925394180
2543,0x5645e4409282,R,0x7ffc44ab0424,1,45862925394236,45862925394180,12,0,12,28,45862925394180,4,4,45862925394260,45863278363732,45862925394172,4,-4,-4,28,-12,-45862925394236,-4,-4,-45863278363732,-28,-4,4,-12,-45862925394188,-45862925394188,-4,-12,-28,-4,4
