Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1942,0x5589b2c3c20a,W,0x5589b512b848,1,-46676629457936,-32,-46676629457920,-24,-46676629457904,-46676629457936,38717568,-46676629457872,-46676629457900,-46676629457920,-46676629457904,32,-46676629457936,8,-46676629457920,-46676629457936,46676629457936,46676629457920,46676629457904,46676629457904,46676629457900,46676629457936,46676629457936,56,46676629457904,32,46676629457920,46676629457920,46676629457936,46676629457904,46676629457936,46676629457936
1945,0x5589b2c3c218,R,0x7ffd74fdc458,1,0,46676629457936,16,46676629457912,0,0,0,64,36,32,32,46676629457968,0,46676629457936,0,0,-32,-16,-32,-64,-46676668175504,0,0,-46676629457872,0,-46676629457904,-16,-16,0,-64,-32,0
1947,0x5589b2c3c21c,W,0x7ffd74fdc448,1,-16,46676629457920,0,46676629457888,0,-16,16,48,46676668175488,16,16,0,16,46676629457920,-16,46676629457928,-16,-16,-20,-48,-46676668175488,-46676629457864,-16,-46676629457856,0,-46676629457888,0,-16,16,-48,-16,-46676629457832
1949,0x5589b2c3c220,R,0x7ffd74fdc438,1,-32,-16,-32,46676629457872,-16,46676629457880,-32,32,-32,0,4,-16,0,46676629457936,-32,46676629457912,0,0,-4,32,32,-46676629457848,32,-46676629457840,16,16,32,0,32,32,0,-46676629457816
1950,0x5589b2c3c220,W,0x7ffd74fdc438,1,0,-16,-32,46676629457904,-16,46676629457880,-32,-32,0,0,46676668175472,-16,0,46676629457936,-32,46676629457904,0,-32,-46676668175472,32,0,-46676629457848,32,-46676629457872,16,16,32,-32,0,32,-4,-46676629457816
1952,0x5589b2c3c224,R,0x7ffd74fdc438,1,0,0,-32,46676629457904,-16,46676629457872,-16,-32,0,32,-32,-16,4,46676629457936,0,46676629457904,-4,-32,32,32,0,-46676629457840,16,-46676629457872,16,0,32,-32,0,32,-4,-46676629457808
1954,0x5589b2c3c227,R,0x7ffd74fdc434,1,-4,-4,-36,-20,-36,46676629457868,-20,46676629457876,-36,28,-36,-4,46676668175468,46676629457932,-4,46676629457900,-46676668175468,-28,36,-46676629457844,36,-46676629457836,20,20,36,4,4,-28,4,-46676629457812,-46676668175468,-46676629457804
1958,0x5589b2c3c1dd,W,0x7ffd74fdc418,1,-28,-32,-32,-48,-64,46676629457872,-48,46676629457848,-64,-64,-32,-32,46676668175440,-48,-28,46676629457872,-46676668175440,64,32,-46676629457816,64,-46676629457840,48,48,64,32,32,64,28,-46676629457784,-46676668175440,-46676629457808
1961,0x5589b2c3c084,R,0x5589b2c3efc8,1,-46676668175468,-46676668175440,-46676668175472,-46676668175488,-46676668175504,-38717568,-46676668175488,-38717600,-46676668175488,-46676668175504,-46676668175472,-46676668175440,-46676668175504,-46676668175488,-46676668175468,-38717536,46676668175504,46676668175504,46676668175472,38717632,46676668175488,38717600,46676668175504,46676668175488,46676668175504,46676668175440,46676668175472,46676668175504,46676668175468,38717664,46676668175504,38717632
1963,0x5589b2c3c1e2,W,0x7ffd74fdc458,1,46676668175504,64,32,32,32,46676629457936,0,46676629457904,16,46676629457912,0,64,0,32,46676668175504,46676629457968,0,-46676629457880,0,-46676629457872,-16,-46676629457904,0,-32,-32,-64,-32,-46676629457848,-46676668175504,-46676629457840,-32,-46676629457872
1965,0x5589b2c3c1e6,R,0x7ffd74fdc458,1,46676668175504,0,36,32,32,16,0,46676629457904,16,46676629457912,0,0,32,32,46676668175504,16,-32,-46676629457880,-16,-46676629457872,-16,-16,0,-32,-32,0,-36,-46676629457848,0,-46676629457840,0,-46676629457872
1967,0x5589b2c3c1ea,R,0x7ffd74fdc438,1,-32,-32,4,32,0,-16,-32,46676629457904,-32,46676629457880,-16,-32,0,32,-32,-16,32,-46676629457848,16,-46676629457872,32,16,32,-32,0,32,-46676668175472,-46676629457816,0,-46676629457808,32,16
1969,0x5589b2c3c1ed,W,0x5589b512b880,1,-46676629457848,-46676629457880,38717624,-46676629457816,-46676629457848,-46676629457848,-46676629457848,56,-46676629457880,24,-46676629457864,-46676629457880,-46676629457880,-46676629457816,-46676629457880,-46676629457848,46676629457880,8,46676629457864,-24,46676629457880,46676629457848,46676629457848,46676629457816,46676629457844,46676629457880,46676629457880,32,46676629457848,8,46676629457864,46676629457864
1971,0x5589b2c3c1ef,R,0x7ffd74fdc458,1,32,46676629457880,0,64,36,32,32,16,0,46676629457904,16,46676629457912,16,64,32,32,-16,-46676629457872,-16,-16,0,-32,-32,-64,-46676668175504,0,0,-46676629457840,0,-46676629457872,-16,-32
1973,0x5589b2c3c1f3,W,0x5589b512b888,1,-46676629457872,8,-46676629457872,-46676629457872,38717632,-46676629457840,-46676629457840,-46676629457856,-46676629457872,64,-46676629457872,40,-46676629457856,-46676629457872,-46676629457872,-46676629457840,46676629457856,-32,46676629457872,46676629457856,46676629457840,46676629457840,46676629457836,46676629457808,-38717632,24,46676629457840,32,46676629457872,46676629457856,46676629457856,46676629457840
1975,0x5589b2c3c1fb,R,0x7ffd74fdc448,1,-16,46676629457856,16,-16,46676668175488,48,20,0,16,46676629457920,-16,46676629457888,0,-16,-16,48,0,-46676629457888,16,0,-16,-16,-20,16,16,-46676629457832,-16,-46676629457856,0,0,0,-48
1978,0x5589b2c3c202,R,0x7ffd74fdc448,1,0,46676629457856,16,46676629457864,-16,48,20,16,16,46676629457920,-16,46676629457888,0,46676629457896,0,48,16,-46676629457888,-16,0,-16,-48,-46676668175488,16,16,-46676629457824,16,-46676629457856,0,-16,16,-48
1980,0x5589b2c3c206,R,0x7ffd74fdc458,1,16,46676629457872,0,46676629457880,0,0,46676668175504,32,32,16,32,46676629457904,0,46676629457912,16,0,0,-46676629457904,-32,-32,-36,-64,-46676668175504,-46676629457848,-32,-46676629457840,0,-16,-16,-32,0,-64
1982,0x5589b2c3c20a,W,0x5589b512b868,1,-46676629457904,-32,-46676629457888,-24,-46676629457872,-46676629457904,38717600,-46676629457840,-46676629457868,-46676629457888,-46676629457872,32,-46676629457904,8,-46676629457888,-46676629457904,46676629457904,46676629457888,46676629457872,46676629457872,46676629457868,46676629457904,46676629457904,56,46676629457872,32,46676629457888,46676629457888,46676629457904,46676629457872,46676629457904,46676629457904
1985,0x5589b2c3c218,R,0x7ffd74fdc458,1,0,46676629457904,16,46676629457880,0,0,0,64,36,32,32,46676629457936,0,46676629457904,0,0,-32,-16,-32,-64,-46676668175504,0,0,-46676629457840,0,-46676629457872,-16,-16,0,-64,-32,0
1987,0x5589b2c3c21c,W,0x7ffd74fdc448,1,-16,46676629457888,0,46676629457856,0,-16,16,48,46676668175488,16,16,0,16,46676629457888,-16,46676629457896,-16,-16,-20,-48,-46676668175488,-46676629457832,-16,-46676629457824,0,-46676629457856,0,-16,16,-48,-16,-46676629457800
1989,0x5589b2c3c220,R,0x7ffd74fdc438,1,-32,-16,-32,46676629457840,-16,46676629457848,-32,32,-32,0,4,-16,0,46676629457904,-32,46676629457880,0,0,-4,32,32,-46676629457816,32,-46676629457808,16,16,32,0,32,32,0,-46676629457784
1990,0x5589b2c3c220,W,0x7ffd74fdc438,1,0,-16,-32,46676629457872,-16,46676629457848,-32,-32,0,0,46676668175472,-16,0,46676629457904,-32,46676629457872,0,-32,-46676668175472,32,0,-46676629457816,32,-46676629457840,16,16,32,-32,0,32,-4,-46676629457784
1992,0x5589b2c3c224,R,0x7ffd74fdc438,1,0,0,-32,46676629457872,-16,46676629457840,-16,-32,0,32,-32,-16,4,46676629457904,0,46676629457872,-4,-32,32,32,0,-46676629457808,16,-46676629457840,16,0,32,-32,0,32,-4,-46676629457776
1994,0x5589b2c3c227,R,0x7ffd74fdc434,1,-4,-4,-36,-20,-36,46676629457836,-20,46676629457844,-36,28,-36,-4,46676668175468,46676629457900,-4,46676629457868,-46676668175468,-28,36,-46676629457812,36,-46676629457804,20,20,36,4,4,-28,4,-46676629457780,-46676668175468,-46676629457772
1998,0x5589b2c3c1dd,W,0x7ffd74fdc418,1,-28,-32,-32,-48,-64,46676629457840,-48,46676629457816,-64,-64,-32,-32,46676668175440,-48,-28,46676629457840,-46676668175440,64,32,-46676629457784,64,-46676629457808,48,48,64,32,32,64,28,-46676629457752,-46676668175440,-46676629457776
2001,0x5589b2c3c084,R,0x5589b2c3efc8,1,-46676668175468,-46676668175440,-46676668175472,-46676668175488,-46676668175504,-38717600,-46676668175488,-38717632,-46676668175488,-46676668175504,-46676668175472,-46676668175440,-46676668175504,-46676668175488,-46676668175468,-38717568,46676668175504,46676668175504,46676668175472,38717664,46676668175488,38717632,46676668175504,46676668175488,46676668175504,46676668175440,46676668175472,46676668175504,46676668175468,38717696,46676668175504,38717664
2003,0x5589b2c3c1e2,W,0x7ffd74fdc458,1,46676668175504,64,32,32,32,46676629457904,0,46676629457872,16,46676629457880,0,64,0,32,46676668175504,46676629457936,0,-46676629457848,0,-46676629457840,-16,-46676629457872,0,-32,-32,-64,-32,-46676629457816,-46676668175504,-46676629457808,-32,-46676629457840
2005,0x5589b2c3c1e6,R,0x7ffd74fdc458,1,46676668175504,0,36,32,32,16,0,46676629457872,16,46676629457880,0,0,32,32,46676668175504,16,-32,-46676629457848,-16,-46676629457840,-16,-16,0,-32,-32,0,-36,-46676629457816,0,-46676629457808,0,-46676629457840
2007,0x5589b2c3c1ea,R,0x7ffd74fdc438,1,-32,-32,4,32,0,-16,-32,46676629457872,-32,46676629457848,-16,-32,0,32,-32,-16,32,-46676629457816,16,-46676629457840,32,16,32,-32,0,32,-46676668175472,-46676629457784,0,-46676629457776,32,16
2009,0x5589b2c3c1ed,W,0x5589b512b8a0,1,-46676629457816,-46676629457848,38717656,-46676629457784,-46676629457816,-46676629457816,-46676629457816,56,-46676629457848,24,-46676629457832,-46676629457848,-46676629457848,-46676629457784,-46676629457848,-46676629457816,46676629457848,8,46676629457832,-24,46676629457848,46676629457816,46676629457816,46676629457784,46676629457812,46676629457848,46676629457848,32,46676629457816,8,46676629457832,46676629457832
2011,0x5589b2c3c1ef,R,0x7ffd74fdc458,1,32,46676629457848,0,64,36,32,32,16,0,46676629457872,16,46676629457880,16,64,32,32,-16,-46676629457840,-16,-16,0,-32,-32,-64,-46676668175504,0,0,-46676629457808,0,-46676629457840,-16,-32
2013,0x5589b2c3c1f3,W,0x5589b512b8a8,1,-46676629457840,8,-46676629457840,-46676629457840,38717664,-46676629457808,-46676629457808,-46676629457824,-46676629457840,64,-46676629457840,40,-46676629457824,-46676629457840,-46676629457840,-46676629457808,46676629457824,-32,46676629457840,46676629457824,46676629457808,46676629457808,46676629457804,46676629457776,-38717664,24,46676629457808,32,46676629457840,46676629457824,46676629457824,46676629457808
2015,0x5589b2c3c1fb,R,0x7ffd74fdc448,1,-16,46676629457824,16,-16,46676668175488,48,20,0,16,46676629457888,-16,46676629457856,0,-16,-16,48,0,-46676629457856,16,0,-16,-16,-20,16,16,-46676629457800,-16,-46676629457824,0,0,0,-48
2018,0x5589b2c3c202,R,0x7ffd74fdc448,1,0,46676629457824,16,46676629457832,-16,48,20,16,16,46676629457888,-16,46676629457856,0,46676629457864,0,48,16,-46676629457856,-16,0,-16,-48,-46676668175488,16,16,-46676629457792,16,-46676629457824,0,-16,16,-48
2020,0x5589b2c3c206,R,0x7ffd74fdc458,1,16,46676629457840,0,46676629457848,0,0,46676668175504,32,32,16,32,46676629457872,0,46676629457880,16,0,0,-46676629457872,-32,-32,-36,-64,-46676668175504,-46676629457816,-32,-46676629457808,0,-16,-16,-32,0,-64
2022,0x5589b2c3c20a,W,0x5589b512b888,1,-46676629457872,-32,-46676629457856,-24,-46676629457840,-46676629457872,38717632,-46676629457808,-46676629457836,-46676629457856,-46676629457840,32,-46676629457872,8,-46676629457856,-46676629457872,46676629457872,46676629457856,46676629457840,46676629457840,46676629457836,46676629457872,46676629457872,56,46676629457840,32,46676629457856,46676629457856,46676629457872,46676629457840,46676629457872,46676629457872
2025,0x5589b2c3c218,R,0x7ffd74fdc458,1,0,46676629457872,16,46676629457848,0,0,0,64,36,32,32,46676629457904,0,46676629457872,0,0,-32,-16,-32,-64,-46676668175504,0,0,-46676629457808,0,-46676629457840,-16,-16,0,-64,-32,0
2027,0x5589b2c3c21c,W,0x7ffd74fdc448,1,-16,46676629457856,0,46676629457824,0,-16,16,48,46676668175488,16,16,0,16,46676629457856,-16,46676629457864,-16,-16,-20,-48,-46676668175488,-46676629457800,-16,-46676629457792,0,-46676629457824,0,-16,16,-48,-16,-46676629457768
2029,0x5589b2c3c220,R,0x7ffd74fdc438,1,-32,-16,-32,46676629457808,-16,46676629457816,-32,32,-32,0,4,-16,0,46676629457872,-32,46676629457848,0,0,-4,32,32,-46676629457784,32,-46676629457776,16,16,32,0,32,32,0,-46676629457752
2030,0x5589b2c3c220,W,0x7ffd74fdc438,1,0,-16,-32,46676629457840,-16,46676629457816,-32,-32,0,0,46676668175472,-16,0,46676629457872,-32,46676629457840,0,-32,-46676668175472,32,0,-46676629457784,32,-46676629457808,16,16,32,-32,0,32,-4,-46676629457752
2032,0x5589b2c3c224,R,0x7ffd74fdc438,1,0,0,-32,46676629457840,-16,46676629457808,-16,-32,0,32,-32,-16,4,46676629457872,0,46676629457840,-4,-32,32,32,0,-46676629457776,16,-46676629457808,16,0,32,-32,0,32,-4,-46676629457744
2034,0x5589b2c3c227,R,0x7ffd74fdc434,1,-4,-4,-36,-20,-36,46676629457804,-20,46676629457812,-36,28,-36,-4,46676668175468,46676629457868,-4,46676629457836,-46676668175468,-28,36,-46676629457780,36,-46676629457772,20,20,36,4,4,-28,4,-46676629457748,-46676668175468,-46676629457740
2038,0x5589b2c3c1dd,W,0x7ffd74fdc418,1,-28,-32,-32,-48,-64,46676629457808,-48,46676629457784,-64,-64,-32,-32,46676668175440,-48,-28,46676629457808,-46676668175440,64,32,-46676629457752,64,-46676629457776,48,48,64,32,32,64,28,-46676629457720,-46676668175440,-46676629457744
2041,0x5589b2c3c084,R,0x5589b2c3efc8,1,-46676668175468,-46676668175440,-46676668175472,-46676668175488,-46676668175504,-38717632,-46676668175488,-38717664,-46676668175488,-46676668175504,-46676668175472,-46676668175440,-46676668175504,-46676668175488,-46676668175468,-38717600,46676668175504,46676668175504,46676668175472,38717696,46676668175488,38717664,46676668175504,46676668175488,46676668175504,46676668175440,46676668175472,46676668175504,46676668175468,38717728,46676668175504,38717696
2043,0x5589b2c3c1e2,W,0x7ffd74fdc458,1,46676668175504,64,32,32,32,46676629457872,0,46676629457840,16,46676629457848,0,64,0,32,46676668175504,46676629457904,0,-46676629457816,0,-46676629457808,-16,-46676629457840,0,-32,-32,-64,-32,-46676629457784,-46676668175504,-46676629457776,-32,-46676629457808
2045,0x5589b2c3c1e6,R,0x7ffd74fdc458,1,46676668175504,0,36,32,32,16,0,46676629457840,16,46676629457848,0,0,32,32,46676668175504,16,-32,-46676629457816,-16,-46676629457808,-16,-16,0,-32,-32,0,-36,-46676629457784,0,-46676629457776,0,-46676629457808
2047,0x5589b2c3c1ea,R,0x7ffd74fdc438,1,-32,-32,4,32,0,-16,-32,46676629457840,-32,46676629457816,-16,-32,0,32,-32,-16,32,-46676629457784,16,-46676629457808,32,16,32,-32,0,32,-46676668175472,-46676629457752,0,-46676629457744,32,16
2049,0x5589b2c3c1ed,W,0x5589b512b8c0,1,-46676629457784,-46676629457816,38717688,-46676629457752,-46676629457784,-46676629457784,-46676629457784,56,-46676629457816,24,-46676629457800,-46676629457816,-46676629457816,-46676629457752,-46676629457816,-46676629457784,46676629457816,8,46676629457800,-24,46676629457816,46676629457784,46676629457784,46676629457752,46676629457780,46676629457816,46676629457816,32,46676629457784,8,46676629457800,46676629457800
2051,0x5589b2c3c1ef,R,0x7ffd74fdc458,1,32,46676629457816,0,64,36,32,32,16,0,46676629457840,16,46676629457848,16,64,32,32,-16,-46676629457808,-16,-16,0,-32,-32,-64,-46676668175504,0,0,-46676629457776,0,-46676629457808,-16,-32
2053,0x5589b2c3c1f3,W,0x5589b512b8c8,1,-46676629457808,8,-46676629457808,-46676629457808,38717696,-46676629457776,-46676629457776,-46676629457792,-46676629457808,64,-46676629457808,40,-46676629457792,-46676629457808,-46676629457808,-46676629457776,46676629457792,-32,46676629457808,46676629457792,46676629457776,46676629457776,46676629457772,46676629457744,-38717696,24,46676629457776,32,46676629457808,46676629457792,46676629457792,46676629457776
2055,0x5589b2c3c1fb,R,0x7ffd74fdc448,1,-16,46676629457792,16,-16,46676668175488,48,20,0,16,46676629457856,-16,46676629457824,0,-16,-16,48,0,-46676629457824,16,0,-16,-16,-20,16,16,-46676629457768,-16,-46676629457792,0,0,0,-48
2058,0x5589b2c3c202,R,0x7ffd74fdc448,1,0,46676629457792,16,46676629457800,-16,48,20,16,16,46676629457856,-16,46676629457824,0,46676629457832,0,48,16,-46676629457824,-16,0,-16,-48,-46676668175488,16,16,-46676629457760,16,-46676629457792,0,-16,16,-48
2060,0x5589b2c3c206,R,0x7ffd74fdc458,1,16,46676629457808,0,46676629457816,0,0,46676668175504,32,32,16,32,46676629457840,0,46676629457848,16,0,0,-46676629457840,-32,-32,-36,-64,-46676668175504,-46676629457784,-32,-46676629457776,0,-16,-16,-32,0,-64
2062,0x5589b2c3c20a,W,0x5589b512b8a8,1,-46676629457840,-32,-46676629457824,-24,-46676629457808,-46676629457840,38717664,-46676629457776,-46676629457804,-46676629457824,-46676629457808,32,-46676629457840,8,-46676629457824,-46676629457840,46676629457840,46676629457824,46676629457808,46676629457808,46676629457804,46676629457840,46676629457840,56,46676629457808,32,46676629457824,46676629457824,46676629457840,46676629457808,46676629457840,46676629457840
2065,0x5589b2c3c218,R,0x7ffd74fdc458,1,0,46676629457840,16,46676629457816,0,0,0,64,36,32,32,46676629457872,0,46676629457840,0,0,-32,-16,-32,-64,-46676668175504,0,0,-46676629457776,0,-46676629457808,-16,-16,0,-64,-32,0
2067,0x5589b2c3c21c,W,0x7ffd74fdc448,1,-16,46676629457824,0,46676629457792,0,-16,16,48,46676668175488,16,16,0,16,46676629457824,-16,46676629457832,-16,-16,-20,-48,-46676668175488,-46676629457768,-16,-46676629457760,0,-46676629457792,0,-16,16,-48,-16,-46676629457736
2069,0x5589b2c3c220,R,0x7ffd74fdc438,1,-32,-16,-32,46676629457776,-16,46676629457784,-32,32,-32,0,4,-16,0,46676629457840,-32,46676629457816,0,0,-4,32,32,-46676629457752,32,-46676629457744,16,16,32,0,32,32,0,-46676629457720
2070,0x5589b2c3c220,W,0x7ffd74fdc438,1,0,-16,-32,46676629457808,-16,46676629457784,-32,-32,0,0,46676668175472,-16,0,46676629457840,-32,46676629457808,0,-32,-46676668175472,32,0,-46676629457752,32,-46676629457776,16,16,32,-32,0,32,-4,-46676629457720
2072,0x5589b2c3c224,R,0x7ffd74fdc438,1,0,0,-32,46676629457808,-16,46676629457776,-16,-32,0,32,-32,-16,4,46676629457840,0,46676629457808,-4,-32,32,32,0,-46676629457744,16,-46676629457776,16,0,32,-32,0,32,-4,-46676629457712
2074,0x5589b2c3c227,R,0x7ffd74fdc434,1,-4,-4,-36,-20,-36,46676629457772,-20,46676629457780,-36,28,-36,-4,46676668175468,46676629457836,-4,46676629457804,-46676668175468,-28,36,-46676629457748,36,-46676629457740,20,20,36,4,4,-28,4,-46676629457716,-46676668175468,-46676629457708
2078,0x5589b2c3c1dd,W,0x7ffd74fdc418,1,-28,-32,-32,-48,-64,46676629457776,-48,46676629457752,-64,-64,-32,-32,46676668175440,-48,-28,46676629457776,-46676668175440,64,32,-46676629457720,64,-46676629457744,48,48,64,32,32,64,28,-46676629457688,-46676668175440,-46676629457712
2081,0x5589b2c3c084,R,0x5589b2c3efc8,1,-46676668175468,-46676668175440,-46676668175472,-46676668175488,-46676668175504,-38717664,-46676668175488,-38717696,-46676668175488,-46676668175504,-46676668175472,-46676668175440,-46676668175504,-46676668175488,-46676668175468,-38717632,46676668175504,46676668175504,46676668175472,38717728,46676668175488,38717696,46676668175504,46676668175488,46676668175504,46676668175440,46676668175472,46676668175504,46676668175468,38717760,46676668175504,38717728
2083,0x5589b2c3c1e2,W,0x7ffd74fdc458,1,46676668175504,64,32,32,32,46676629457840,0,46676629457808,16,46676629457816,0,64,0,32,46676668175504,46676629457872,0,-46676629457784,0,-46676629457776,-16,-46676629457808,0,-32,-32,-64,-32,-46676629457752,-46676668175504,-46676629457744,-32,-46676629457776
2085,0x5589b2c3c1e6,R,0x7ffd74fdc458,1,46676668175504,0,36,32,32,16,0,46676629457808,16,46676629457816,0,0,32,32,46676668175504,16,-32,-46676629457784,-16,-46676629457776,-16,-16,0,-32,-32,0,-36,-46676629457752,0,-46676629457744,0,-46676629457776
2087,0x5589b2c3c1ea,R,0x7ffd74fdc438,1,-32,-32,4,32,0,-16,-32,46676629457808,-32,46676629457784,-16,-32,0,32,-32,-16,32,-46676629457752,16,-46676629457776,32,16,32,-32,0,32,-46676668175472,-46676629457720,0,-46676629457712,32,16
2089,0x5589b2c3c1ed,W,0x5589b512b8e0,1,-46676629457752,-46676629457784,38717720,-46676629457720,-46676629457752,-46676629457752,-46676629457752,56,-46676629457784,24,-46676629457768,-46676629457784,-46676629457784,-46676629457720,-46676629457784,-46676629457752,46676629457784,8,46676629457768,-24,46676629457784,46676629457752,46676629457752,46676629457720,46676629457748,46676629457784,46676629457784,32,46676629457752,8,46676629457768,46676629457768
2091,0x5589b2c3c1ef,R,0x7ffd74fdc458,1,32,46676629457784,0,64,36,32,32,16,0,46676629457808,16,46676629457816,16,64,32,32,-16,-46676629457776,-16,-16,0,-32,-32,-64,-46676668175504,0,0,-46676629457744,0,-46676629457776,-16,-32
2093,0x5589b2c3c1f3,W,0x5589b512b8e8,1,-46676629457776,8,-46676629457776,-46676629457776,38717728,-46676629457744,-46676629457744,-46676629457760,-46676629457776,64,-46676629457776,40,-46676629457760,-46676629457776,-46676629457776,-46676629457744,46676629457760,-32,46676629457776,46676629457760,46676629457744,46676629457744,46676629457740,46676629457712,-38717728,24,46676629457744,32,46676629457776,46676629457760,46676629457760,46676629457744
2095,0x5589b2c3c1fb,R,0x7ffd74fdc448,1,-16,46676629457760,16,-16,46676668175488,48,20,0,16,46676629457824,-16,46676629457792,0,-16,-16,48,0,-46676629457792,16,0,-16,-16,-20,16,16,-46676629457736,-16,-46676629457760,0,0,0,-48
2098,0x5589b2c3c202,R,0x7ffd74fdc448,1,0,46676629457760,16,46676629457768,-16,48,20,16,16,46676629457824,-16,46676629457792,0,46676629457800,0,48,16,-46676629457792,-16,0,-16,-48,-46676668175488,16,16,-46676629457728,16,-46676629457760,0,-16,16,-48
2100,0x5589b2c3c206,R,0x7ffd74fdc458,1,16,46676629457776,0,46676629457784,0,0,46676668175504,32,32,16,32,46676629457808,0,46676629457816,16,0,0,-46676629457808,-32,-32,-36,-64,-46676668175504,-46676629457752,-32,-46676629457744,0,-16,-16,-32,0,-64
2102,0x5589b2c3c20a,W,0x5589b512b8c8,1,-46676629457808,-32,-46676629457792,-24,-46676629457776,-46676629457808,38717696,-46676629457744,-46676629457772,-46676629457792,-46676629457776,32,-46676629457808,8,-46676629457792,-46676629457808,46676629457808,46676629457792,46676629457776,46676629457776,46676629457772,46676629457808,46676629457808,56,46676629457776,32,46676629457792,46676629457792,46676629457808,46676629457776,46676629457808,46676629457808
2105,0x5589b2c3c218,R,0x7ffd74fdc458,1,0,46676629457808,16,46676629457784,0,0,0,64,36,32,32,46676629457840,0,46676629457808,0,0,-32,-16,-32,-64,-46676668175504,0,0,-46676629457744,0,-46676629457776,-16,-16,0,-64,-32,0
2107,0x5589b2c3c21c,W,0x7ffd74fdc448,1,-16,46676629457792,0,46676629457760,0,-16,16,48,46676668175488,16,16,0,16,46676629457792,-16,46676629457800,-16,-16,-20,-48,-46676668175488,-46676629457736,-16,-46676629457728,0,-46676629457760,0,-16,16,-48,-16,-46676629457704
2109,0x5589b2c3c220,R,0x7ffd74fdc438,1,-32,-16,-32,46676629457744,-16,46676629457752,-32,32,-32,0,4,-16,0,46676629457808,-32,46676629457784,0,0,-4,32,32,-46676629457720,32,-46676629457712,16,16,32,0,32,32,0,-46676629457688
2110,0x5589b2c3c220,W,0x7ffd74fdc438,1,0,-16,-32,46676629457776,-16,46676629457752,-32,-32,0,0,46676668175472,-16,0,46676629457808,-32,46676629457776,0,-32,-46676668175472,32,0,-46676629457720,32,-46676629457744,16,16,32,-32,0,32,-4,-46676629457688
2112,0x5589b2c3c224,R,0x7ffd74fdc438,1,0,0,-32,46676629457776,-16,46676629457744,-16,-32,0,32,-32,-16,4,46676629457808,0,46676629457776,-4,-32,32,32,0,-46676629457712,16,-46676629457744,16,0,32,-32,0,32,-4,-46676629457680
2114,0x5589b2c3c227,R,0x7ffd74fdc434,1,-4,-4,-36,-20,-36,46676629457740,-20,46676629457748,-36,28,-36,-4,46676668175468,46676629457804,-4,46676629457772,-46676668175468,-28,36,-46676629457716,36,-46676629457708,20,20,36,4,4,-28,4,-46676629457684,-46676668175468,-46676629457676
2118,0x5589b2c3c1dd,W,0x7ffd74fdc418,1,-28,-32,-32,-48,-64,46676629457744,-48,46676629457720,-64,-64,-32,-32,46676668175440,-48,-28,46676629457744,-46676668175440,64,32,-46676629457688,64,-46676629457712,48,48,64,32,32,64,28,-46676629457656,-46676668175440,-46676629457680
2121,0x5589b2c3c084,R,0x5589b2c3efc8,1,-46676668175468,-46676668175440,-46676668175472,-46676668175488,-46676668175504,-38717696,-46676668175488,-38717728,-46676668175488,-46676668175504,-46676668175472,-46676668175440,-46676668175504,-46676668175488,-46676668175468,-38717664,46676668175504,46676668175504,46676668175472,38717760,46676668175488,38717728,46676668175504,46676668175488,46676668175504,46676668175440,46676668175472,46676668175504,46676668175468,38717792,46676668175504,38717760
2123,0x5589b2c3c1e2,W,0x7ffd74fdc458,1,46676668175504,64,32,32,32,46676629457808,0,46676629457776,16,46676629457784,0,64,0,32,46676668175504,46676629457840,0,-46676629457752,0,-46676629457744,-16,-46676629457776,0,-32,-32,-64,-32,-46676629457720,-46676668175504,-46676629457712,-32,-46676629457744
2125,0x5589b2c3c1e6,R,0x7ffd74fdc458,1,46676668175504,0,36,32,32,16,0,46676629457776,16,46676629457784,0,0,32,32,46676668175504,16,-32,-46676629457752,-16,-46676629457744,-16,-16,0,-32,-32,0,-36,-46676629457720,0,-46676629457712,0,-46676629457744
2127,0x5589b2c3c1ea,R,0x7ffd74fdc438,1,-32,-32,4,32,0,-16,-32,46676629457776,-32,46676629457752,-16,-32,0,32,-32,-16,32,-46676629457720,16,-46676629457744,32,16,32,-32,0,32,-46676668175472,-46676629457688,0,-46676629457680,32,16
2129,0x5589b2c3c1ed,W,0x5589b512b900,1,-46676629457720,-46676629457752,38717752,-46676629457688,-46676629457720,-46676629457720,-46676629457720,56,-46676629457752,24,-46676629457736,-46676629457752,-46676629457752,-46676629457688,-46676629457752,-46676629457720,46676629457752,8,46676629457736,-24,46676629457752,46676629457720,46676629457720,46676629457688,46676629457716,46676629457752,46676629457752,32,46676629457720,8,46676629457736,46676629457736
